 ,Image,X (cm),Y (cm)
606,206_fs3-00004.jpg,253.500,416.361
607,206_fs3-00004.jpg,253.500,415.688
608,206_fs3-00004.jpg,253.833,415.103
609,206_fs3-00004.jpg,254.167,414.519
610,206_fs3-00004.jpg,254.500,413.934
611,206_fs3-00004.jpg,254.833,413.349
612,206_fs3-00004.jpg,254.975,412.691
613,206_fs3-00004.jpg,255.451,412.215
614,206_fs3-00004.jpg,255.731,411.603
615,206_fs3-00004.jpg,256.010,410.990
616,206_fs3-00004.jpg,256.167,410.336
617,206_fs3-00004.jpg,256.615,409.833
618,206_fs3-00004.jpg,257.030,409.304
619,206_fs3-00004.jpg,257.500,408.822
620,206_fs3-00004.jpg,257.787,408.213
621,206_fs3-00004.jpg,258.343,407.833
622,206_fs3-00004.jpg,258.833,407.372
623,206_fs3-00004.jpg,259.236,406.833
624,206_fs3-00004.jpg,259.826,406.508
625,206_fs3-00004.jpg,260.438,406.229
626,206_fs3-00004.jpg,261.050,405.950
627,206_fs3-00004.jpg,261.713,405.833
628,206_fs3-00004.jpg,262.298,405.500
629,206_fs3-00004.jpg,262.883,405.167
630,206_fs3-00004.jpg,263.479,404.854
631,206_fs3-00004.jpg,264.152,404.833
632,206_fs3-00004.jpg,264.737,404.500
633,206_fs3-00004.jpg,265.410,404.500
634,206_fs3-00004.jpg,266.083,404.500
635,206_fs3-00004.jpg,266.756,404.500
636,206_fs3-00004.jpg,267.429,404.500
637,206_fs3-00004.jpg,268.102,404.500
638,206_fs3-00004.jpg,268.775,404.500
639,206_fs3-00004.jpg,269.448,404.500
640,206_fs3-00004.jpg,270.122,404.500
641,206_fs3-00004.jpg,270.795,404.500
642,206_fs3-00004.jpg,271.468,404.500
643,206_fs3-00004.jpg,272.141,404.500
644,206_fs3-00004.jpg,272.814,404.500
645,206_fs3-00004.jpg,273.487,404.500
646,206_fs3-00004.jpg,274.072,404.833
647,206_fs3-00004.jpg,274.745,404.833
648,206_fs3-00004.jpg,275.330,405.167
649,206_fs3-00004.jpg,276.003,405.167
650,206_fs3-00004.jpg,276.588,405.500
651,206_fs3-00004.jpg,277.172,405.833
652,206_fs3-00004.jpg,277.845,405.845
653,206_fs3-00004.jpg,278.437,406.167
654,206_fs3-00004.jpg,278.833,406.711
655,206_fs3-00004.jpg,279.495,406.833
656,206_fs3-00004.jpg,280.080,407.167
657,206_fs3-00004.jpg,280.665,407.500
658,206_fs3-00004.jpg,281.320,407.653
659,206_fs3-00004.jpg,281.796,408.129
660,206_fs3-00004.jpg,282.468,408.167
661,206_fs3-00004.jpg,283.053,408.500
662,206_fs3-00004.jpg,283.638,408.833
663,206_fs3-00004.jpg,284.167,409.249
664,206_fs3-00004.jpg,284.502,409.833
665,206_fs3-00004.jpg,285.114,410.114
666,206_fs3-00004.jpg,285.500,410.665
667,206_fs3-00004.jpg,285.948,411.167
668,206_fs3-00004.jpg,286.167,411.803
669,206_fs3-00004.jpg,286.733,412.167
670,206_fs3-00004.jpg,286.833,412.832
671,206_fs3-00004.jpg,287.309,413.309
672,206_fs3-00004.jpg,287.731,413.833
673,206_fs3-00004.jpg,288.167,414.346
674,206_fs3-00004.jpg,288.167,415.019
675,206_fs3-00004.jpg,288.500,415.604
676,206_fs3-00004.jpg,288.833,416.189
677,206_fs3-00004.jpg,289.127,416.794
678,206_fs3-00004.jpg,289.167,417.466
679,206_fs3-00004.jpg,289.500,418.051
680,206_fs3-00004.jpg,289.500,418.724
681,206_fs3-00004.jpg,289.500,419.397
682,206_fs3-00004.jpg,289.500,420.070
683,206_fs3-00004.jpg,289.500,420.743
684,206_fs3-00004.jpg,289.500,421.416
685,206_fs3-00004.jpg,289.500,422.089
686,206_fs3-00004.jpg,289.500,422.763
687,206_fs3-00004.jpg,289.500,423.436
688,206_fs3-00004.jpg,289.500,424.109
689,206_fs3-00004.jpg,289.500,424.782
690,206_fs3-00004.jpg,289.500,425.455
691,206_fs3-00004.jpg,289.500,426.128
692,206_fs3-00004.jpg,289.500,426.801
693,206_fs3-00004.jpg,289.500,427.474
694,206_fs3-00004.jpg,289.500,428.147
695,206_fs3-00004.jpg,289.500,428.820
696,206_fs3-00004.jpg,289.167,429.405
697,206_fs3-00004.jpg,289.167,430.078
698,206_fs3-00004.jpg,289.167,430.751
699,206_fs3-00004.jpg,289.167,431.424
700,206_fs3-00004.jpg,289.167,432.098
701,206_fs3-00004.jpg,289.167,432.771
702,206_fs3-00004.jpg,289.167,433.444
703,206_fs3-00004.jpg,289.167,434.117
704,206_fs3-00004.jpg,289.167,434.790
705,206_fs3-00004.jpg,289.500,435.375
706,206_fs3-00004.jpg,289.909,435.909
707,206_fs3-00004.jpg,290.500,436.232
708,206_fs3-00004.jpg,291.007,436.674
709,206_fs3-00004.jpg,291.620,436.953
710,206_fs3-00004.jpg,292.096,437.429
711,206_fs3-00004.jpg,292.634,437.833
712,206_fs3-00004.jpg,293.219,438.167
713,206_fs3-00004.jpg,293.500,438.778
714,206_fs3-00004.jpg,294.094,439.094
715,206_fs3-00004.jpg,294.763,439.167
716,206_fs3-00004.jpg,294.856,439.833
717,206_fs3-00004.jpg,295.500,440.030
718,206_fs3-00004.jpg,295.982,440.500
719,206_fs3-00004.jpg,296.500,440.930
720,206_fs3-00004.jpg,296.157,441.509
721,206_fs3-00005.jpg,255.833,471.167
722,206_fs3-00005.jpg,255.881,470.546
723,206_fs3-00005.jpg,255.929,469.925
724,206_fs3-00005.jpg,255.977,469.303
725,206_fs3-00005.jpg,256.024,468.682
726,206_fs3-00005.jpg,256.072,468.061
727,206_fs3-00005.jpg,256.120,467.440
728,206_fs3-00005.jpg,256.180,466.820
729,206_fs3-00005.jpg,256.500,466.286
730,206_fs3-00005.jpg,256.500,465.663
731,206_fs3-00005.jpg,256.500,465.040
732,206_fs3-00005.jpg,256.500,464.417
733,206_fs3-00005.jpg,256.500,463.794
734,206_fs3-00005.jpg,256.500,463.171
735,206_fs3-00005.jpg,256.500,462.549
736,206_fs3-00005.jpg,256.500,461.926
737,206_fs3-00005.jpg,256.500,461.303
738,206_fs3-00005.jpg,256.500,460.680
739,206_fs3-00005.jpg,256.500,460.057
740,206_fs3-00005.jpg,256.500,459.434
741,206_fs3-00005.jpg,256.500,458.811
742,206_fs3-00005.jpg,256.500,458.188
743,206_fs3-00005.jpg,256.500,457.565
744,206_fs3-00005.jpg,256.500,456.942
745,206_fs3-00005.jpg,256.340,456.340
746,206_fs3-00005.jpg,256.167,455.742
747,206_fs3-00005.jpg,256.167,455.119
748,206_fs3-00005.jpg,256.167,454.496
749,206_fs3-00005.jpg,256.167,453.874
750,206_fs3-00005.jpg,256.167,453.251
751,206_fs3-00005.jpg,256.167,452.628
752,206_fs3-00005.jpg,256.022,452.022
753,206_fs3-00005.jpg,255.833,451.428
754,206_fs3-00005.jpg,255.833,450.805
755,206_fs3-00005.jpg,255.833,450.182
756,206_fs3-00005.jpg,255.833,449.559
757,206_fs3-00005.jpg,255.500,449.033
758,206_fs3-00005.jpg,255.500,448.410
759,206_fs3-00005.jpg,255.500,447.787
760,206_fs3-00005.jpg,255.498,447.165
761,206_fs3-00005.jpg,255.167,446.637
762,206_fs3-00005.jpg,255.167,446.014
763,206_fs3-00005.jpg,255.167,445.391
764,206_fs3-00005.jpg,255.167,444.768
765,206_fs3-00005.jpg,254.881,444.215
766,206_fs3-00005.jpg,254.833,443.594
767,206_fs3-00005.jpg,254.833,442.971
768,206_fs3-00005.jpg,254.833,442.348
769,206_fs3-00005.jpg,254.500,441.822
770,206_fs3-00005.jpg,254.500,441.199
771,206_fs3-00005.jpg,254.282,440.615
772,206_fs3-00005.jpg,254.167,440.003
773,206_fs3-00005.jpg,253.833,439.477
774,206_fs3-00005.jpg,253.686,438.872
775,206_fs3-00005.jpg,253.500,438.277
776,206_fs3-00005.jpg,253.500,437.654
777,206_fs3-00005.jpg,253.500,437.031
778,206_fs3-00005.jpg,253.414,436.414
779,206_fs3-00005.jpg,253.167,435.843
780,206_fs3-00005.jpg,253.167,435.220
781,206_fs3-00005.jpg,253.167,434.597
782,206_fs3-00005.jpg,252.998,433.998
783,206_fs3-00005.jpg,252.833,433.397
784,206_fs3-00005.jpg,252.523,432.856
785,206_fs3-00005.jpg,252.500,432.234
786,206_fs3-00005.jpg,252.308,431.641
787,206_fs3-00005.jpg,252.167,431.035
788,206_fs3-00005.jpg,252.167,430.412
789,206_fs3-00005.jpg,252.167,429.789
790,206_fs3-00005.jpg,252.167,429.166
791,206_fs3-00005.jpg,252.167,428.543
792,206_fs3-00005.jpg,252.167,427.920
793,206_fs3-00005.jpg,252.167,427.297
794,206_fs3-00005.jpg,252.167,426.674
795,206_fs3-00005.jpg,252.167,426.052
796,206_fs3-00005.jpg,252.167,425.429
797,206_fs3-00005.jpg,252.167,424.806
798,206_fs3-00005.jpg,252.500,424.280
799,206_fs3-00005.jpg,252.500,423.657
800,206_fs3-00005.jpg,252.621,423.046
801,206_fs3-00005.jpg,252.833,422.460
802,206_fs3-00005.jpg,252.833,421.837
803,206_fs3-00005.jpg,253.167,421.311
804,206_fs3-00005.jpg,253.298,420.702
805,206_fs3-00005.jpg,253.500,420.113
806,206_fs3-00005.jpg,253.500,419.490
807,206_fs3-00005.jpg,253.500,418.867
808,206_fs3-00005.jpg,253.500,418.244
809,206_fs3-00005.jpg,253.500,417.621
810,206_fs3-00005.jpg,253.500,416.998
811,206_fs3-00005.jpg,253.500,416.375
812,206_fs3-00005.jpg,253.500,415.753
813,206_fs3-00005.jpg,253.500,415.130
814,206_fs3-00005.jpg,253.500,414.507
815,206_fs3-00005.jpg,253.500,413.884
816,206_fs3-00005.jpg,253.500,413.261
817,206_fs3-00005.jpg,253.500,412.638
818,206_fs3-00005.jpg,253.500,412.015
819,206_fs3-00005.jpg,253.500,411.392
820,206_fs3-00005.jpg,253.500,410.769
821,206_fs3-00005.jpg,253.500,410.146
822,206_fs3-00005.jpg,253.167,409.620
823,206_fs3-00005.jpg,253.167,408.997
824,206_fs3-00005.jpg,253.167,408.374
825,206_fs3-00005.jpg,253.167,407.751
826,206_fs3-00005.jpg,253.167,407.129
827,206_fs3-00005.jpg,253.167,406.506
828,206_fs3-00005.jpg,253.167,405.883
829,206_fs3-00005.jpg,253.167,405.260
830,206_fs3-00005.jpg,253.167,404.637
831,206_fs3-00005.jpg,253.500,404.111
832,206_fs3-00005.jpg,253.500,403.488
833,206_fs3-00005.jpg,253.749,402.917
834,206_fs3-00005.jpg,253.991,402.343
835,206_fs3-00005.jpg,254.349,401.833
836,206_fs3-00005.jpg,254.689,401.311
837,206_fs3-00005.jpg,254.833,400.705
838,206_fs3-00005.jpg,255.159,400.174
839,206_fs3-00005.jpg,255.599,399.734
840,206_fs3-00005.jpg,256.040,399.293
841,206_fs3-00005.jpg,256.167,398.684
842,206_fs3-00005.jpg,256.514,398.167
843,206_fs3-00005.jpg,257.040,397.833
844,206_fs3-00005.jpg,257.500,397.413
845,206_fs3-00005.jpg,257.728,396.833
846,206_fs3-00005.jpg,258.254,396.500
847,206_fs3-00005.jpg,258.781,396.167
848,206_fs3-00005.jpg,259.167,395.678
849,206_fs3-00005.jpg,259.678,395.322
850,206_fs3-00005.jpg,260.281,395.167
851,206_fs3-00005.jpg,260.904,395.167
852,206_fs3-00005.jpg,261.527,395.167
853,206_fs3-00005.jpg,262.093,394.907
854,206_fs3-00005.jpg,262.712,394.833
855,206_fs3-00005.jpg,263.335,394.833
856,206_fs3-00005.jpg,263.957,394.833
857,206_fs3-00005.jpg,264.580,394.833
858,206_fs3-00005.jpg,265.203,394.833
859,206_fs3-00005.jpg,265.826,394.833
860,206_fs3-00005.jpg,266.449,394.833
861,206_fs3-00005.jpg,267.072,394.833
862,206_fs3-00005.jpg,267.695,394.833
863,206_fs3-00005.jpg,268.318,394.833
864,206_fs3-00005.jpg,268.941,394.833
865,206_fs3-00005.jpg,269.561,394.894
866,206_fs3-00005.jpg,270.121,395.167
867,206_fs3-00005.jpg,270.744,395.167
868,206_fs3-00005.jpg,271.366,395.167
869,206_fs3-00005.jpg,271.989,395.167
870,206_fs3-00005.jpg,272.516,395.500
871,206_fs3-00005.jpg,273.085,395.752
872,206_fs3-00005.jpg,273.550,396.167
873,206_fs3-00005.jpg,274.173,396.173
874,206_fs3-00005.jpg,274.703,396.500
875,206_fs3-00005.jpg,275.229,396.833
876,206_fs3-00005.jpg,275.784,397.117
877,206_fs3-00005.jpg,276.275,397.500
878,206_fs3-00005.jpg,276.813,397.813
879,206_fs3-00005.jpg,277.436,397.833
880,206_fs3-00005.jpg,277.907,398.241
881,206_fs3-00005.jpg,278.474,398.500
882,206_fs3-00005.jpg,278.833,399.008
883,206_fs3-00005.jpg,279.436,399.167
884,206_fs3-00005.jpg,279.907,399.574
885,206_fs3-00005.jpg,280.167,400.140
886,206_fs3-00005.jpg,280.675,400.500
887,206_fs3-00005.jpg,281.188,400.854
888,206_fs3-00005.jpg,281.500,401.393
889,206_fs3-00005.jpg,281.941,401.833
890,206_fs3-00005.jpg,282.479,402.146
891,206_fs3-00005.jpg,282.833,402.659
892,206_fs3-00005.jpg,283.194,403.167
893,206_fs3-00005.jpg,283.720,403.500
894,206_fs3-00005.jpg,284.167,403.934
895,206_fs3-00005.jpg,284.500,404.460
896,206_fs3-00005.jpg,285.122,404.500
897,206_fs3-00005.jpg,285.500,404.995
898,206_fs3-00005.jpg,285.608,405.608
899,206_fs3-00005.jpg,286.167,405.884
900,206_fs3-00005.jpg,286.500,406.410
901,206_fs3-00005.jpg,286.833,406.937
902,206_fs3-00005.jpg,287.412,407.167
903,206_fs3-00005.jpg,287.712,407.712
904,206_fs3-00005.jpg,288.139,408.167
905,206_fs3-00005.jpg,287.644,407.788
906,206_fs3-00005.jpg,287.201,407.350
907,206_fs3-00006.jpg,253.833,480.500
908,206_fs3-00006.jpg,254.056,479.979
909,206_fs3-00006.jpg,254.279,479.459
910,206_fs3-00006.jpg,254.503,478.938
911,206_fs3-00006.jpg,254.726,478.418
912,206_fs3-00006.jpg,254.949,477.897
913,206_fs3-00006.jpg,255.172,477.377
914,206_fs3-00006.jpg,255.395,476.856
915,206_fs3-00006.jpg,255.618,476.336
916,206_fs3-00006.jpg,255.879,475.833
917,206_fs3-00006.jpg,256.167,475.346
918,206_fs3-00006.jpg,256.408,474.833
919,206_fs3-00006.jpg,256.500,474.275
920,206_fs3-00006.jpg,256.614,473.720
921,206_fs3-00006.jpg,256.833,473.198
922,206_fs3-00006.jpg,256.833,472.632
923,206_fs3-00006.jpg,256.833,472.065
924,206_fs3-00006.jpg,256.833,471.499
925,206_fs3-00006.jpg,256.833,470.933
926,206_fs3-00006.jpg,256.500,470.475
927,206_fs3-00006.jpg,256.500,469.909
928,206_fs3-00006.jpg,256.500,469.342
929,206_fs3-00006.jpg,256.500,468.776
930,206_fs3-00006.jpg,256.500,468.210
931,206_fs3-00006.jpg,256.500,467.643
932,206_fs3-00006.jpg,256.500,467.077
933,206_fs3-00006.jpg,256.500,466.511
934,206_fs3-00006.jpg,256.500,465.944
935,206_fs3-00006.jpg,256.500,465.378
936,206_fs3-00006.jpg,256.500,464.812
937,206_fs3-00006.jpg,256.500,464.245
938,206_fs3-00006.jpg,256.500,463.679
939,206_fs3-00006.jpg,256.500,463.113
940,206_fs3-00006.jpg,256.500,462.547
941,206_fs3-00006.jpg,256.833,462.089
942,206_fs3-00006.jpg,256.833,461.522
943,206_fs3-00006.jpg,256.833,460.956
944,206_fs3-00006.jpg,256.833,460.390
945,206_fs3-00006.jpg,256.833,459.824
946,206_fs3-00006.jpg,257.038,459.296
947,206_fs3-00006.jpg,257.167,458.744
948,206_fs3-00006.jpg,257.167,458.178
949,206_fs3-00006.jpg,257.167,457.611
950,206_fs3-00006.jpg,257.167,457.045
951,206_fs3-00006.jpg,257.500,456.587
952,206_fs3-00006.jpg,257.500,456.021
953,206_fs3-00006.jpg,257.500,455.455
954,206_fs3-00006.jpg,257.500,454.888
955,206_fs3-00006.jpg,257.500,454.322
956,206_fs3-00006.jpg,257.500,453.756
957,206_fs3-00006.jpg,257.500,453.190
958,206_fs3-00006.jpg,257.500,452.623
959,206_fs3-00006.jpg,257.500,452.057
960,206_fs3-00006.jpg,257.500,451.491
961,206_fs3-00006.jpg,257.500,450.924
962,206_fs3-00006.jpg,257.500,450.358
963,206_fs3-00006.jpg,257.500,449.792
964,206_fs3-00006.jpg,257.500,449.225
965,206_fs3-00006.jpg,257.500,448.659
966,206_fs3-00006.jpg,257.500,448.093
967,206_fs3-00006.jpg,257.500,447.527
968,206_fs3-00006.jpg,257.500,446.960
969,206_fs3-00006.jpg,257.500,446.394
970,206_fs3-00006.jpg,257.500,445.828
971,206_fs3-00006.jpg,257.500,445.261
972,206_fs3-00006.jpg,257.500,444.695
973,206_fs3-00006.jpg,257.500,444.129
974,206_fs3-00006.jpg,257.500,443.562
975,206_fs3-00006.jpg,257.500,442.996
976,206_fs3-00006.jpg,257.500,442.430
977,206_fs3-00006.jpg,257.500,441.864
978,206_fs3-00006.jpg,257.500,441.297
979,206_fs3-00006.jpg,257.500,440.731
980,206_fs3-00006.jpg,257.500,440.165
981,206_fs3-00006.jpg,257.500,439.598
982,206_fs3-00006.jpg,257.500,439.032
983,206_fs3-00006.jpg,257.500,438.466
984,206_fs3-00006.jpg,257.500,437.899
985,206_fs3-00006.jpg,257.500,437.333
986,206_fs3-00006.jpg,257.500,436.767
987,206_fs3-00006.jpg,257.500,436.201
988,206_fs3-00006.jpg,257.500,435.634
989,206_fs3-00006.jpg,257.500,435.068
990,206_fs3-00006.jpg,257.500,434.502
991,206_fs3-00006.jpg,257.500,433.935
992,206_fs3-00006.jpg,257.500,433.369
993,206_fs3-00006.jpg,257.500,432.803
994,206_fs3-00006.jpg,257.500,432.236
995,206_fs3-00006.jpg,257.500,431.670
996,206_fs3-00006.jpg,257.500,431.104
997,206_fs3-00006.jpg,257.500,430.538
998,206_fs3-00006.jpg,257.167,430.080
999,206_fs3-00006.jpg,257.167,429.513
1000,206_fs3-00006.jpg,257.167,428.947
1001,206_fs3-00006.jpg,256.833,428.489
1002,206_fs3-00006.jpg,256.833,427.923
1003,206_fs3-00006.jpg,256.833,427.357
1004,206_fs3-00006.jpg,256.500,426.899
1005,206_fs3-00006.jpg,256.500,426.333
1006,206_fs3-00006.jpg,256.437,425.770
1007,206_fs3-00006.jpg,256.167,425.272
1008,206_fs3-00006.jpg,256.167,424.706
1009,206_fs3-00006.jpg,256.167,424.139
1010,206_fs3-00006.jpg,256.167,423.573
1011,206_fs3-00006.jpg,256.167,423.007
1012,206_fs3-00006.jpg,255.833,422.549
1013,206_fs3-00006.jpg,255.833,421.983
1014,206_fs3-00006.jpg,255.833,421.416
1015,206_fs3-00006.jpg,255.578,420.911
1016,206_fs3-00006.jpg,255.500,420.350
1017,206_fs3-00006.jpg,255.167,419.892
1018,206_fs3-00006.jpg,255.014,419.347
1019,206_fs3-00006.jpg,254.833,418.810
1020,206_fs3-00006.jpg,254.833,418.244
1021,206_fs3-00006.jpg,254.833,417.678
1022,206_fs3-00006.jpg,254.833,417.111
1023,206_fs3-00006.jpg,254.833,416.545
1024,206_fs3-00006.jpg,254.500,416.087
1025,206_fs3-00006.jpg,254.500,415.521
1026,206_fs3-00006.jpg,254.167,415.063
1027,206_fs3-00006.jpg,254.167,414.497
1028,206_fs3-00006.jpg,254.167,413.931
1029,206_fs3-00006.jpg,253.833,413.473
1030,206_fs3-00006.jpg,253.833,412.906
1031,206_fs3-00006.jpg,253.500,412.449
1032,206_fs3-00006.jpg,253.500,411.882
1033,206_fs3-00006.jpg,253.500,411.316
1034,206_fs3-00006.jpg,253.422,410.755
1035,206_fs3-00006.jpg,253.167,410.250
1036,206_fs3-00006.jpg,252.833,409.792
1037,206_fs3-00006.jpg,252.833,409.226
1038,206_fs3-00006.jpg,252.500,408.768
1039,206_fs3-00006.jpg,252.256,408.257
1040,206_fs3-00006.jpg,252.167,407.697
1041,206_fs3-00006.jpg,251.969,407.167
1042,206_fs3-00006.jpg,251.833,406.617
1043,206_fs3-00006.jpg,251.500,406.159
1044,206_fs3-00006.jpg,251.167,405.701
1045,206_fs3-00006.jpg,251.136,405.136
1046,206_fs3-00006.jpg,250.833,404.657
1047,206_fs3-00006.jpg,250.833,404.091
1048,206_fs3-00006.jpg,250.833,403.524
1049,206_fs3-00006.jpg,250.833,402.958
1050,206_fs3-00006.jpg,250.833,402.392
1051,206_fs3-00006.jpg,250.833,401.826
1052,206_fs3-00006.jpg,250.833,401.259
1053,206_fs3-00006.jpg,250.500,400.801
1054,206_fs3-00006.jpg,250.500,400.235
1055,206_fs3-00006.jpg,250.500,399.669
1056,206_fs3-00006.jpg,250.500,399.103
1057,206_fs3-00006.jpg,250.500,398.536
1058,206_fs3-00006.jpg,250.500,397.970
1059,206_fs3-00006.jpg,250.833,397.512
1060,206_fs3-00006.jpg,250.833,396.946
1061,206_fs3-00006.jpg,250.943,396.390
1062,206_fs3-00006.jpg,251.167,395.870
1063,206_fs3-00006.jpg,251.500,395.412
1064,206_fs3-00006.jpg,251.833,394.954
1065,206_fs3-00006.jpg,252.167,394.497
1066,206_fs3-00006.jpg,252.167,393.930
1067,206_fs3-00006.jpg,252.667,393.666
1068,206_fs3-00006.jpg,252.865,393.135
1069,206_fs3-00006.jpg,253.265,392.735
1070,206_fs3-00006.jpg,253.500,392.219
1071,206_fs3-00006.jpg,253.833,391.761
1072,206_fs3-00006.jpg,254.167,391.304
1073,206_fs3-00006.jpg,254.716,391.167
1074,206_fs3-00006.jpg,254.994,390.673
1075,206_fs3-00006.jpg,255.500,390.419
1076,206_fs3-00006.jpg,255.939,390.061
1077,206_fs3-00006.jpg,256.457,389.833
1078,206_fs3-00006.jpg,257.023,389.833
1079,206_fs3-00006.jpg,257.500,389.528
1080,206_fs3-00006.jpg,258.023,389.310
1081,206_fs3-00006.jpg,258.571,389.167
1082,206_fs3-00006.jpg,259.029,388.833
1083,206_fs3-00006.jpg,259.595,388.833
1084,206_fs3-00006.jpg,260.161,388.833
1085,206_fs3-00006.jpg,260.619,388.500
1086,206_fs3-00006.jpg,261.185,388.500
1087,206_fs3-00006.jpg,261.752,388.500
1088,206_fs3-00006.jpg,262.318,388.500
1089,206_fs3-00006.jpg,262.884,388.500
1090,206_fs3-00006.jpg,263.342,388.167
1091,206_fs3-00006.jpg,263.908,388.167
1092,206_fs3-00006.jpg,264.366,387.833
1093,206_fs3-00006.jpg,264.833,388.153
1094,206_fs3-00007.jpg,260.500,496.500
1095,206_fs3-00007.jpg,260.386,495.932
1096,206_fs3-00007.jpg,260.273,495.364
1097,206_fs3-00007.jpg,260.159,494.796
1098,206_fs3-00007.jpg,260.046,494.228
1099,206_fs3-00007.jpg,259.932,493.660
1100,206_fs3-00007.jpg,259.818,493.092
1101,206_fs3-00007.jpg,259.705,492.524
1102,206_fs3-00007.jpg,259.591,491.956
1103,206_fs3-00007.jpg,259.500,491.384
1104,206_fs3-00007.jpg,259.500,490.804
1105,206_fs3-00007.jpg,259.500,490.225
1106,206_fs3-00007.jpg,259.167,489.751
1107,206_fs3-00007.jpg,259.167,489.172
1108,206_fs3-00007.jpg,259.167,488.593
1109,206_fs3-00007.jpg,259.167,488.013
1110,206_fs3-00007.jpg,259.167,487.434
1111,206_fs3-00007.jpg,259.167,486.855
1112,206_fs3-00007.jpg,259.167,486.275
1113,206_fs3-00007.jpg,259.167,485.696
1114,206_fs3-00007.jpg,259.167,485.117
1115,206_fs3-00007.jpg,259.167,484.537
1116,206_fs3-00007.jpg,259.167,483.958
1117,206_fs3-00007.jpg,259.167,483.379
1118,206_fs3-00007.jpg,259.167,482.800
1119,206_fs3-00007.jpg,259.167,482.220
1120,206_fs3-00007.jpg,259.167,481.641
1121,206_fs3-00007.jpg,259.167,481.062
1122,206_fs3-00007.jpg,259.167,480.482
1123,206_fs3-00007.jpg,259.167,479.903
1124,206_fs3-00007.jpg,259.167,479.324
1125,206_fs3-00007.jpg,259.167,478.744
1126,206_fs3-00007.jpg,259.167,478.165
1127,206_fs3-00007.jpg,259.167,477.586
1128,206_fs3-00007.jpg,259.167,477.007
1129,206_fs3-00007.jpg,259.167,476.427
1130,206_fs3-00007.jpg,259.167,475.848
1131,206_fs3-00007.jpg,259.167,475.269
1132,206_fs3-00007.jpg,259.167,474.689
1133,206_fs3-00007.jpg,259.167,474.110
1134,206_fs3-00007.jpg,259.167,473.531
1135,206_fs3-00007.jpg,259.167,472.951
1136,206_fs3-00007.jpg,259.167,472.372
1137,206_fs3-00007.jpg,259.167,471.793
1138,206_fs3-00007.jpg,259.167,471.214
1139,206_fs3-00007.jpg,259.167,470.634
1140,206_fs3-00007.jpg,259.167,470.055
1141,206_fs3-00007.jpg,259.167,469.476
1142,206_fs3-00007.jpg,259.167,468.896
1143,206_fs3-00007.jpg,259.167,468.317
1144,206_fs3-00007.jpg,258.848,467.833
1145,206_fs3-00007.jpg,258.833,467.254
1146,206_fs3-00007.jpg,258.833,466.675
1147,206_fs3-00007.jpg,258.833,466.096
1148,206_fs3-00007.jpg,258.833,465.516
1149,206_fs3-00007.jpg,258.638,464.971
1150,206_fs3-00007.jpg,258.500,464.408
1151,206_fs3-00007.jpg,258.430,463.833
1152,206_fs3-00007.jpg,258.167,463.317
1153,206_fs3-00007.jpg,257.848,462.833
1154,206_fs3-00007.jpg,257.833,462.254
1155,206_fs3-00007.jpg,257.833,461.675
1156,206_fs3-00007.jpg,257.833,461.096
1157,206_fs3-00007.jpg,257.833,460.516
1158,206_fs3-00007.jpg,257.833,459.937
1159,206_fs3-00007.jpg,257.833,459.358
1160,206_fs3-00007.jpg,257.833,458.778
1161,206_fs3-00007.jpg,257.833,458.199
1162,206_fs3-00007.jpg,257.833,457.620
1163,206_fs3-00007.jpg,257.833,457.041
1164,206_fs3-00007.jpg,257.833,456.461
1165,206_fs3-00007.jpg,257.833,455.882
1166,206_fs3-00007.jpg,257.833,455.303
1167,206_fs3-00007.jpg,257.833,454.723
1168,206_fs3-00007.jpg,257.833,454.144
1169,206_fs3-00007.jpg,257.833,453.565
1170,206_fs3-00007.jpg,257.833,452.985
1171,206_fs3-00007.jpg,257.833,452.406
1172,206_fs3-00007.jpg,257.833,451.827
1173,206_fs3-00007.jpg,257.833,451.248
1174,206_fs3-00007.jpg,257.833,450.668
1175,206_fs3-00007.jpg,257.833,450.089
1176,206_fs3-00007.jpg,257.833,449.510
1177,206_fs3-00007.jpg,257.833,448.930
1178,206_fs3-00007.jpg,257.833,448.351
1179,206_fs3-00007.jpg,257.833,447.772
1180,206_fs3-00007.jpg,257.833,447.192
1181,206_fs3-00007.jpg,257.833,446.613
1182,206_fs3-00007.jpg,257.833,446.034
1183,206_fs3-00007.jpg,258.130,445.536
1184,206_fs3-00007.jpg,258.167,444.958
1185,206_fs3-00007.jpg,258.167,444.379
1186,206_fs3-00007.jpg,258.167,443.800
1187,206_fs3-00007.jpg,258.167,443.220
1188,206_fs3-00007.jpg,258.167,442.641
1189,206_fs3-00007.jpg,258.167,442.062
1190,206_fs3-00007.jpg,258.167,441.482
1191,206_fs3-00007.jpg,258.387,440.947
1192,206_fs3-00007.jpg,258.500,440.378
1193,206_fs3-00007.jpg,258.500,439.799
1194,206_fs3-00007.jpg,258.500,439.220
1195,206_fs3-00007.jpg,258.500,438.641
1196,206_fs3-00007.jpg,258.500,438.061
1197,206_fs3-00007.jpg,258.833,437.587
1198,206_fs3-00007.jpg,258.833,437.008
1199,206_fs3-00007.jpg,258.833,436.429
1200,206_fs3-00007.jpg,258.833,435.850
1201,206_fs3-00007.jpg,258.833,435.270
1202,206_fs3-00007.jpg,258.833,434.691
1203,206_fs3-00007.jpg,258.833,434.112
1204,206_fs3-00007.jpg,258.833,433.532
