 ,Image,X (cm),Y (cm)
605,208_fs3-00004.jpg,321.104,234.983
606,208_fs3-00004.jpg,321.020,236.404
607,208_fs3-00004.jpg,320.951,237.825
608,208_fs3-00004.jpg,320.887,239.246
609,208_fs3-00004.jpg,320.822,240.667
610,208_fs3-00004.jpg,320.757,242.088
611,208_fs3-00004.jpg,320.750,243.511
612,208_fs3-00004.jpg,320.750,244.934
613,208_fs3-00004.jpg,320.750,246.356
614,208_fs3-00004.jpg,320.750,247.779
615,208_fs3-00004.jpg,320.907,249.193
616,208_fs3-00004.jpg,321.141,250.596
617,208_fs3-00004.jpg,321.375,252.000
618,208_fs3-00004.jpg,321.609,253.403
619,208_fs3-00004.jpg,321.721,254.821
620,208_fs3-00004.jpg,321.650,256.242
621,208_fs3-00004.jpg,321.579,257.663
622,208_fs3-00004.jpg,321.508,259.084
623,208_fs3-00004.jpg,321.304,260.492
624,208_fs3-00004.jpg,321.082,261.897
625,208_fs3-00004.jpg,320.860,263.303
626,208_fs3-00004.jpg,320.625,264.706
627,208_fs3-00004.jpg,320.378,266.107
628,208_fs3-00004.jpg,320.131,267.508
629,208_fs3-00004.jpg,319.884,268.909
630,208_fs3-00004.jpg,319.636,270.310
631,208_fs3-00004.jpg,319.389,271.711
632,208_fs3-00004.jpg,319.277,273.129
633,208_fs3-00004.jpg,319.339,274.551
634,208_fs3-00004.jpg,319.401,275.972
635,208_fs3-00004.jpg,319.463,277.393
636,208_fs3-00004.jpg,319.590,278.810
637,208_fs3-00004.jpg,319.817,280.215
638,208_fs3-00004.jpg,320.043,281.619
639,208_fs3-00004.jpg,320.270,283.024
640,208_fs3-00004.jpg,320.497,284.429
641,208_fs3-00004.jpg,320.723,285.833
642,208_fs3-00004.jpg,321.029,287.222
643,208_fs3-00004.jpg,321.346,288.609
644,208_fs3-00004.jpg,321.663,289.996
645,208_fs3-00004.jpg,321.980,291.383
646,208_fs3-00004.jpg,322.297,292.770
647,208_fs3-00004.jpg,322.614,294.157
648,208_fs3-00004.jpg,323.271,295.419
649,208_fs3-00004.jpg,324.144,296.542
650,208_fs3-00004.jpg,325.018,297.665
651,208_fs3-00004.jpg,325.891,298.788
652,208_fs3-00004.jpg,326.764,299.911
653,208_fs3-00004.jpg,327.638,301.034
654,208_fs3-00004.jpg,328.672,302.012
655,208_fs3-00004.jpg,329.803,302.874
656,208_fs3-00004.jpg,330.935,303.736
657,208_fs3-00004.jpg,332.067,304.599
658,208_fs3-00004.jpg,333.198,305.461
659,208_fs3-00004.jpg,334.330,306.323
660,208_fs3-00004.jpg,335.462,307.185
661,208_fs3-00004.jpg,336.593,308.047
662,208_fs3-00004.jpg,337.725,308.910
663,208_fs3-00004.jpg,338.956,309.623
664,208_fs3-00004.jpg,340.329,309.994
665,208_fs3-00004.jpg,341.703,310.366
666,208_fs3-00004.jpg,343.076,310.737
667,208_fs3-00004.jpg,344.450,311.108
668,208_fs3-00004.jpg,345.823,311.479
669,208_fs3-00004.jpg,347.196,311.850
670,208_fs3-00004.jpg,348.619,311.884
671,208_fs3-00004.jpg,350.029,311.696
672,208_fs3-00004.jpg,351.439,311.508
673,208_fs3-00004.jpg,352.849,311.320
674,208_fs3-00004.jpg,354.260,311.132
675,208_fs3-00004.jpg,355.670,310.944
676,208_fs3-00004.jpg,357.080,310.756
677,208_fs3-00004.jpg,358.490,310.568
678,208_fs3-00004.jpg,359.677,309.784
679,208_fs3-00004.jpg,360.655,308.750
680,208_fs3-00004.jpg,361.633,307.717
681,208_fs3-00004.jpg,362.610,306.683
682,208_fs3-00004.jpg,363.588,305.650
683,208_fs3-00004.jpg,364.566,304.616
684,208_fs3-00004.jpg,365.543,303.583
685,208_fs3-00004.jpg,366.521,302.549
686,208_fs3-00004.jpg,367.499,301.516
687,208_fs3-00004.jpg,368.329,300.360
688,208_fs3-00004.jpg,369.104,299.167
689,208_fs3-00004.jpg,369.879,297.974
690,208_fs3-00004.jpg,370.655,296.781
691,208_fs3-00004.jpg,371.430,295.588
692,208_fs3-00004.jpg,372.205,294.396
693,208_fs3-00004.jpg,372.981,293.203
694,208_fs3-00004.jpg,373.756,292.010
695,208_fs3-00004.jpg,374.436,290.760
696,208_fs3-00004.jpg,374.943,289.431
697,208_fs3-00004.jpg,375.449,288.101
698,208_fs3-00004.jpg,375.956,286.772
699,208_fs3-00004.jpg,376.676,285.545
700,208_fs3-00004.jpg,377.649,284.507
701,208_fs3-00004.jpg,378.622,283.469
702,208_fs3-00004.jpg,379.596,282.431
703,208_fs3-00004.jpg,380.732,281.576
704,208_fs3-00004.jpg,381.964,280.863
705,208_fs3-00004.jpg,383.195,280.150
706,208_fs3-00004.jpg,384.426,279.438
707,208_fs3-00004.jpg,385.081,278.175
708,208_fs3-00004.jpg,385.499,276.815
709,208_fs3-00004.jpg,384.090,276.623
710,208_fs3-00004.jpg,382.758,277.122
711,208_fs3-00004.jpg,381.461,277.709
712,208_fs3-00004.jpg,380.308,278.542
713,208_fs3-00004.jpg,379.155,279.374
714,208_fs3-00004.jpg,378.001,280.207
715,208_fs3-00004.jpg,376.904,281.113
716,208_fs3-00004.jpg,375.923,282.143
717,208_fs3-00004.jpg,374.942,283.174
718,208_fs3-00004.jpg,373.961,284.204
719,208_fs3-00004.jpg,372.979,285.234
720,208_fs3-00004.jpg,372.141,286.383
721,208_fs3-00004.jpg,371.750,287.751
722,208_fs3-00004.jpg,371.359,289.119
723,208_fs3-00004.jpg,370.521,290.269
724,208_fs3-00004.jpg,369.543,291.302
725,208_fs3-00004.jpg,368.564,292.335
726,208_fs3-00004.jpg,367.586,293.368
727,208_fs3-00004.jpg,366.621,294.413
728,208_fs3-00004.jpg,365.740,295.530
729,208_fs3-00004.jpg,364.858,296.647
730,208_fs3-00004.jpg,363.976,297.763
731,208_fs3-00004.jpg,363.095,298.880
732,208_fs3-00004.jpg,361.929,299.696
733,208_fs3-00004.jpg,360.737,300.471
734,208_fs3-00004.jpg,359.544,301.247
735,208_fs3-00004.jpg,358.351,302.022
736,208_fs3-00004.jpg,356.940,302.206
737,208_fs3-00004.jpg,355.519,302.147
738,208_fs3-00004.jpg,354.097,302.087
739,208_fs3-00004.jpg,352.676,302.028
740,208_fs3-00004.jpg,351.273,301.792
741,208_fs3-00004.jpg,349.905,301.401
742,208_fs3-00004.jpg,348.537,301.011
743,208_fs3-00004.jpg,347.169,300.620
744,208_fs3-00004.jpg,345.801,300.229
745,208_fs3-00004.jpg,344.433,299.838
746,208_fs3-00004.jpg,343.089,299.371
747,208_fs3-00004.jpg,341.978,298.482
748,208_fs3-00004.jpg,340.867,297.594
749,208_fs3-00004.jpg,339.756,296.705
750,208_fs3-00004.jpg,338.645,295.816
751,208_fs3-00004.jpg,337.805,294.668
752,208_fs3-00004.jpg,337.133,293.414
753,208_fs3-00004.jpg,336.461,292.160
754,208_fs3-00004.jpg,335.789,290.906
755,208_fs3-00004.jpg,335.117,289.652
756,208_fs3-00004.jpg,334.484,288.378
757,208_fs3-00004.jpg,334.302,286.967
758,208_fs3-00004.jpg,334.120,285.556
759,208_fs3-00004.jpg,333.938,284.145
760,208_fs3-00004.jpg,333.756,282.734
761,208_fs3-00004.jpg,333.574,281.323
762,208_fs3-00004.jpg,333.458,279.905
763,208_fs3-00004.jpg,333.387,278.484
764,208_fs3-00004.jpg,333.316,277.063
765,208_fs3-00004.jpg,333.257,275.642
766,208_fs3-00004.jpg,333.355,274.222
767,208_fs3-00004.jpg,333.453,272.803
768,208_fs3-00004.jpg,333.551,271.384
769,208_fs3-00004.jpg,333.649,269.964
770,208_fs3-00004.jpg,333.747,268.545
771,208_fs3-00004.jpg,333.816,267.124
772,208_fs3-00004.jpg,333.883,265.703
773,208_fs3-00004.jpg,333.951,264.282
774,208_fs3-00004.jpg,334.075,262.865
775,208_fs3-00004.jpg,334.348,261.468
776,208_fs3-00004.jpg,334.620,260.072
777,208_fs3-00004.jpg,334.893,258.675
778,208_fs3-00004.jpg,335.165,257.279
779,208_fs3-00004.jpg,335.438,255.883
780,208_fs3-00004.jpg,335.710,254.486
781,208_fs3-00004.jpg,335.982,253.090
782,208_fs3-00004.jpg,336.000,251.667
783,208_fs3-00004.jpg,336.000,250.245
784,208_fs3-00004.jpg,336.000,248.822
785,208_fs3-00004.jpg,336.000,247.399
786,208_fs3-00004.jpg,336.000,245.977
787,208_fs3-00004.jpg,336.000,244.554
788,208_fs3-00004.jpg,336.000,243.131
789,208_fs3-00004.jpg,336.000,241.708
790,208_fs3-00004.jpg,336.000,240.286
791,208_fs3-00004.jpg,336.000,238.863
792,208_fs3-00004.jpg,335.978,237.441
793,208_fs3-00004.jpg,335.486,236.106
794,208_fs3-00004.jpg,334.994,234.771
795,208_fs3-00004.jpg,334.503,233.436
796,208_fs3-00004.jpg,333.662,232.288
797,208_fs3-00004.jpg,332.543,231.409
798,208_fs3-00004.jpg,331.424,230.530
799,208_fs3-00005.jpg,326.250,218.250
800,208_fs3-00005.jpg,325.557,219.473
801,208_fs3-00005.jpg,324.864,220.696
802,208_fs3-00005.jpg,324.171,221.919
803,208_fs3-00005.jpg,323.478,223.142
804,208_fs3-00005.jpg,322.785,224.365
805,208_fs3-00005.jpg,322.092,225.588
806,208_fs3-00005.jpg,322.044,226.993
807,208_fs3-00005.jpg,322.095,228.398
808,208_fs3-00005.jpg,322.145,229.802
809,208_fs3-00005.jpg,322.195,231.207
810,208_fs3-00005.jpg,322.245,232.612
811,208_fs3-00005.jpg,322.250,234.018
812,208_fs3-00005.jpg,322.250,235.423
813,208_fs3-00005.jpg,322.250,236.829
814,208_fs3-00005.jpg,322.250,238.235
815,208_fs3-00005.jpg,322.250,239.641
816,208_fs3-00005.jpg,322.250,241.046
817,208_fs3-00005.jpg,322.250,242.452
818,208_fs3-00005.jpg,322.250,243.858
819,208_fs3-00005.jpg,322.250,245.263
820,208_fs3-00005.jpg,322.250,246.669
821,208_fs3-00005.jpg,322.382,248.069
822,208_fs3-00005.jpg,322.606,249.456
823,208_fs3-00005.jpg,322.830,250.844
824,208_fs3-00005.jpg,323.054,252.232
825,208_fs3-00005.jpg,323.277,253.620
826,208_fs3-00005.jpg,323.499,255.008
827,208_fs3-00005.jpg,323.307,256.400
828,208_fs3-00005.jpg,323.115,257.793
829,208_fs3-00005.jpg,322.923,259.185
830,208_fs3-00005.jpg,322.731,260.578
831,208_fs3-00005.jpg,322.539,261.970
832,208_fs3-00005.jpg,322.321,263.359
833,208_fs3-00005.jpg,322.097,264.747
834,208_fs3-00005.jpg,321.873,266.135
835,208_fs3-00005.jpg,321.650,267.522
836,208_fs3-00005.jpg,321.426,268.910
837,208_fs3-00005.jpg,321.209,270.299
838,208_fs3-00005.jpg,321.019,271.692
839,208_fs3-00005.jpg,320.829,273.085
840,208_fs3-00005.jpg,320.639,274.477
841,208_fs3-00005.jpg,320.449,275.870
842,208_fs3-00005.jpg,320.260,277.263
843,208_fs3-00005.jpg,320.070,278.656
844,208_fs3-00005.jpg,319.880,280.049
845,208_fs3-00005.jpg,319.779,281.451
846,208_fs3-00005.jpg,319.871,282.854
847,208_fs3-00005.jpg,319.962,284.256
848,208_fs3-00005.jpg,320.054,285.659
849,208_fs3-00005.jpg,320.145,287.062
850,208_fs3-00005.jpg,320.237,288.464
851,208_fs3-00005.jpg,320.328,289.867
852,208_fs3-00005.jpg,320.420,291.270
853,208_fs3-00005.jpg,320.570,292.668
854,208_fs3-00005.jpg,321.110,293.965
855,208_fs3-00005.jpg,321.651,295.263
856,208_fs3-00005.jpg,322.192,296.560
857,208_fs3-00005.jpg,322.732,297.858
858,208_fs3-00005.jpg,323.308,299.140
859,208_fs3-00005.jpg,323.918,300.407
860,208_fs3-00005.jpg,324.528,301.673
861,208_fs3-00005.jpg,325.138,302.940
862,208_fs3-00005.jpg,325.747,304.206
863,208_fs3-00005.jpg,326.397,305.453
864,208_fs3-00005.jpg,327.224,306.590
865,208_fs3-00005.jpg,328.051,307.726
866,208_fs3-00005.jpg,328.878,308.863
867,208_fs3-00005.jpg,329.705,310.000
868,208_fs3-00005.jpg,330.665,311.027
869,208_fs3-00005.jpg,331.835,311.806
870,208_fs3-00005.jpg,333.004,312.586
871,208_fs3-00005.jpg,334.174,313.366
872,208_fs3-00005.jpg,335.343,314.146
873,208_fs3-00005.jpg,336.513,314.925
874,208_fs3-00005.jpg,337.769,315.557
875,208_fs3-00005.jpg,339.074,316.079
876,208_fs3-00005.jpg,340.379,316.602
877,208_fs3-00005.jpg,341.684,317.124
878,208_fs3-00005.jpg,342.989,317.646
879,208_fs3-00005.jpg,344.383,317.828
880,208_fs3-00005.jpg,345.785,317.925
881,208_fs3-00005.jpg,347.188,318.022
882,208_fs3-00005.jpg,348.590,318.118
883,208_fs3-00005.jpg,349.993,318.215
884,208_fs3-00005.jpg,351.398,318.207
885,208_fs3-00005.jpg,352.802,318.140
886,208_fs3-00005.jpg,354.206,318.074
887,208_fs3-00005.jpg,355.611,318.007
888,208_fs3-00005.jpg,356.856,317.355
889,208_fs3-00005.jpg,358.070,316.647
890,208_fs3-00005.jpg,359.284,315.938
891,208_fs3-00005.jpg,360.499,315.230
892,208_fs3-00005.jpg,361.713,314.522
893,208_fs3-00005.jpg,362.873,313.728
894,208_fs3-00005.jpg,364.031,312.932
895,208_fs3-00005.jpg,365.190,312.135
896,208_fs3-00005.jpg,366.059,311.030
897,208_fs3-00005.jpg,366.612,309.738
898,208_fs3-00005.jpg,367.166,308.446
899,208_fs3-00005.jpg,367.720,307.154
900,208_fs3-00005.jpg,368.000,305.777
901,208_fs3-00005.jpg,368.000,304.371
902,208_fs3-00005.jpg,368.000,302.965
903,208_fs3-00005.jpg,367.451,301.671
904,208_fs3-00005.jpg,366.198,302.308
905,208_fs3-00005.jpg,365.548,303.554
906,208_fs3-00005.jpg,364.898,304.800
907,208_fs3-00005.jpg,364.248,306.046
908,208_fs3-00005.jpg,363.474,307.220
909,208_fs3-00005.jpg,362.377,308.099
910,208_fs3-00005.jpg,361.279,308.977
911,208_fs3-00005.jpg,360.181,309.855
912,208_fs3-00005.jpg,358.890,310.411
913,208_fs3-00005.jpg,357.572,310.899
914,208_fs3-00005.jpg,356.254,311.387
915,208_fs3-00005.jpg,354.936,311.876
916,208_fs3-00005.jpg,353.618,312.364
917,208_fs3-00005.jpg,352.227,312.571
918,208_fs3-00005.jpg,350.825,312.667
919,208_fs3-00005.jpg,349.423,312.764
920,208_fs3-00005.jpg,348.020,312.861
921,208_fs3-00005.jpg,346.618,312.957
922,208_fs3-00005.jpg,345.295,312.483
923,208_fs3-00005.jpg,344.161,311.651
924,208_fs3-00005.jpg,343.028,310.820
925,208_fs3-00005.jpg,341.915,309.961
926,208_fs3-00005.jpg,340.851,309.042
927,208_fs3-00005.jpg,339.787,308.123
928,208_fs3-00005.jpg,338.724,307.204
929,208_fs3-00005.jpg,337.660,306.286
930,208_fs3-00005.jpg,336.674,305.283
931,208_fs3-00005.jpg,336.213,303.955
932,208_fs3-00005.jpg,335.751,302.628
933,208_fs3-00005.jpg,335.289,301.300
934,208_fs3-00005.jpg,334.827,299.972
935,208_fs3-00005.jpg,334.484,298.609
936,208_fs3-00005.jpg,334.164,297.240
937,208_fs3-00005.jpg,333.845,295.871
938,208_fs3-00005.jpg,333.526,294.502
939,208_fs3-00005.jpg,333.206,293.133
940,208_fs3-00005.jpg,332.879,291.766
941,208_fs3-00005.jpg,332.538,290.403
942,208_fs3-00005.jpg,332.197,289.039
943,208_fs3-00005.jpg,332.112,287.636
944,208_fs3-00005.jpg,332.363,286.253
945,208_fs3-00005.jpg,332.615,284.870
946,208_fs3-00005.jpg,332.866,283.487
947,208_fs3-00005.jpg,333.217,282.125
948,208_fs3-00005.jpg,333.679,280.798
949,208_fs3-00005.jpg,334.141,279.470
950,208_fs3-00005.jpg,334.603,278.142
951,208_fs3-00005.jpg,335.024,276.801
952,208_fs3-00005.jpg,335.193,275.406
953,208_fs3-00005.jpg,335.362,274.010
954,208_fs3-00005.jpg,335.532,272.615
955,208_fs3-00005.jpg,335.701,271.219
956,208_fs3-00005.jpg,335.870,269.824
957,208_fs3-00005.jpg,336.033,268.428
958,208_fs3-00005.jpg,336.176,267.029
959,208_fs3-00005.jpg,336.320,265.631
960,208_fs3-00005.jpg,336.463,264.233
961,208_fs3-00005.jpg,336.607,262.834
962,208_fs3-00005.jpg,336.750,261.436
963,208_fs3-00005.jpg,336.894,260.038
964,208_fs3-00005.jpg,337.025,258.638
965,208_fs3-00005.jpg,337.122,257.236
966,208_fs3-00005.jpg,337.218,255.833
967,208_fs3-00005.jpg,337.315,254.431
968,208_fs3-00005.jpg,337.412,253.029
969,208_fs3-00005.jpg,337.515,251.627
970,208_fs3-00005.jpg,337.684,250.231
971,208_fs3-00005.jpg,337.853,248.836
972,208_fs3-00005.jpg,338.022,247.440
973,208_fs3-00005.jpg,338.192,246.045
974,208_fs3-00005.jpg,338.361,244.649
975,208_fs3-00005.jpg,338.507,243.251
976,208_fs3-00005.jpg,338.546,241.846
977,208_fs3-00005.jpg,338.585,240.441
978,208_fs3-00005.jpg,338.624,239.036
979,208_fs3-00005.jpg,338.663,237.631
980,208_fs3-00005.jpg,338.702,236.225
981,208_fs3-00005.jpg,338.741,234.820
982,208_fs3-00005.jpg,338.551,233.427
983,208_fs3-00005.jpg,338.295,232.045
984,208_fs3-00005.jpg,338.039,230.663
985,208_fs3-00005.jpg,337.783,229.281
986,208_fs3-00005.jpg,337.528,227.899
987,208_fs3-00005.jpg,337.033,226.583
988,208_fs3-00005.jpg,336.511,225.278
989,208_fs3-00005.jpg,335.989,223.972
990,208_fs3-00005.jpg,335.446,222.676
991,208_fs3-00005.jpg,334.614,221.542
992,208_fs3-00005.jpg,333.783,220.409
993,208_fs3-00005.jpg,332.952,219.275
994,208_fs3-00005.jpg,331.772,218.511
995,208_fs3-00005.jpg,330.515,217.882
996,208_fs3-00005.jpg,329.140,217.587
997,208_fs3-00005.jpg,327.749,217.786
998,208_fs3-00005.jpg,326.357,217.985
999,208_fs3-00006.jpg,329.250,206.000
1000,208_fs3-00006.jpg,327.997,206.574
1001,208_fs3-00006.jpg,326.744,207.149
1002,208_fs3-00006.jpg,325.491,207.723
1003,208_fs3-00006.jpg,324.237,208.297
1004,208_fs3-00006.jpg,323.187,209.190
1005,208_fs3-00006.jpg,322.992,210.555
1006,208_fs3-00006.jpg,322.797,211.920
1007,208_fs3-00006.jpg,322.602,213.284
1008,208_fs3-00006.jpg,322.407,214.649
1009,208_fs3-00006.jpg,322.212,216.013
1010,208_fs3-00006.jpg,322.017,217.378
1011,208_fs3-00006.jpg,322.283,218.731
1012,208_fs3-00006.jpg,322.591,220.074
1013,208_fs3-00006.jpg,322.899,221.418
1014,208_fs3-00006.jpg,323.208,222.762
1015,208_fs3-00006.jpg,323.516,224.105
1016,208_fs3-00006.jpg,323.824,225.449
1017,208_fs3-00006.jpg,324.133,226.792
1018,208_fs3-00006.jpg,324.441,228.136
1019,208_fs3-00006.jpg,324.749,229.479
1020,208_fs3-00006.jpg,325.058,230.823
1021,208_fs3-00006.jpg,325.366,232.167
1022,208_fs3-00006.jpg,325.578,233.529
1023,208_fs3-00006.jpg,325.715,234.900
1024,208_fs3-00006.jpg,325.852,236.272
1025,208_fs3-00006.jpg,325.989,237.644
1026,208_fs3-00006.jpg,326.127,239.015
1027,208_fs3-00006.jpg,326.264,240.387
1028,208_fs3-00006.jpg,326.401,241.759
1029,208_fs3-00006.jpg,326.485,243.135
1030,208_fs3-00006.jpg,326.432,244.512
1031,208_fs3-00006.jpg,326.379,245.890
1032,208_fs3-00006.jpg,326.326,247.267
1033,208_fs3-00006.jpg,326.273,248.645
1034,208_fs3-00006.jpg,326.220,250.022
1035,208_fs3-00006.jpg,326.167,251.399
1036,208_fs3-00006.jpg,326.114,252.777
1037,208_fs3-00006.jpg,326.061,254.154
1038,208_fs3-00006.jpg,326.008,255.532
1039,208_fs3-00006.jpg,325.821,256.898
1040,208_fs3-00006.jpg,325.610,258.260
1041,208_fs3-00006.jpg,325.398,259.622
1042,208_fs3-00006.jpg,325.186,260.984
1043,208_fs3-00006.jpg,324.974,262.346
1044,208_fs3-00006.jpg,324.762,263.708
1045,208_fs3-00006.jpg,324.550,265.070
1046,208_fs3-00006.jpg,324.338,266.433
1047,208_fs3-00006.jpg,324.031,267.776
1048,208_fs3-00006.jpg,323.657,269.103
1049,208_fs3-00006.jpg,323.283,270.430
1050,208_fs3-00006.jpg,322.908,271.757
1051,208_fs3-00006.jpg,322.534,273.083
1052,208_fs3-00006.jpg,322.160,274.410
1053,208_fs3-00006.jpg,321.786,275.737
1054,208_fs3-00006.jpg,321.481,277.081
1055,208_fs3-00006.jpg,321.403,278.457
1056,208_fs3-00006.jpg,321.325,279.834
1057,208_fs3-00006.jpg,321.248,281.210
1058,208_fs3-00006.jpg,321.170,282.586
1059,208_fs3-00006.jpg,321.092,283.963
1060,208_fs3-00006.jpg,321.014,285.339
1061,208_fs3-00006.jpg,320.936,286.715
1062,208_fs3-00006.jpg,320.858,288.092
1063,208_fs3-00006.jpg,320.780,289.468
1064,208_fs3-00006.jpg,320.827,290.846
1065,208_fs3-00006.jpg,320.952,292.218
1066,208_fs3-00006.jpg,321.076,293.591
1067,208_fs3-00006.jpg,321.201,294.964
1068,208_fs3-00006.jpg,321.326,296.337
1069,208_fs3-00006.jpg,321.451,297.710
1070,208_fs3-00006.jpg,321.576,299.083
1071,208_fs3-00006.jpg,321.701,300.455
1072,208_fs3-00006.jpg,321.891,301.821
1073,208_fs3-00006.jpg,322.124,303.179
1074,208_fs3-00006.jpg,322.357,304.538
1075,208_fs3-00006.jpg,322.589,305.897
1076,208_fs3-00006.jpg,322.822,307.255
1077,208_fs3-00006.jpg,323.055,308.614
1078,208_fs3-00006.jpg,323.425,309.942
1079,208_fs3-00006.jpg,324.352,310.962
1080,208_fs3-00006.jpg,325.279,311.982
1081,208_fs3-00006.jpg,326.207,313.002
1082,208_fs3-00006.jpg,327.134,314.022
1083,208_fs3-00006.jpg,328.061,315.042
1084,208_fs3-00006.jpg,329.065,315.987
1085,208_fs3-00006.jpg,330.087,316.912
1086,208_fs3-00006.jpg,331.109,317.837
1087,208_fs3-00006.jpg,332.131,318.762
1088,208_fs3-00006.jpg,333.154,319.687
1089,208_fs3-00006.jpg,334.351,320.370
1090,208_fs3-00006.jpg,335.615,320.920
1091,208_fs3-00006.jpg,336.879,321.469
1092,208_fs3-00006.jpg,338.143,322.019
1093,208_fs3-00006.jpg,339.434,322.504
1094,208_fs3-00006.jpg,340.812,322.536
1095,208_fs3-00006.jpg,342.190,322.568
1096,208_fs3-00006.jpg,343.568,322.600
1097,208_fs3-00006.jpg,344.946,322.632
1098,208_fs3-00006.jpg,346.324,322.665
1099,208_fs3-00006.jpg,347.702,322.697
1100,208_fs3-00006.jpg,349.081,322.729
1101,208_fs3-00006.jpg,349.855,321.588
1102,208_fs3-00006.jpg,349.684,320.220
1103,208_fs3-00006.jpg,349.513,318.852
1104,208_fs3-00006.jpg,348.202,318.426
1105,208_fs3-00006.jpg,346.865,318.091
1106,208_fs3-00006.jpg,345.527,317.757
1107,208_fs3-00006.jpg,344.150,317.814
1108,208_fs3-00006.jpg,342.773,317.880
1109,208_fs3-00006.jpg,341.396,317.945
1110,208_fs3-00006.jpg,340.019,317.897
1111,208_fs3-00006.jpg,338.759,317.337
1112,208_fs3-00006.jpg,337.499,316.777
1113,208_fs3-00006.jpg,336.239,316.218
1114,208_fs3-00006.jpg,335.206,315.305
1115,208_fs3-00006.jpg,334.357,314.220
1116,208_fs3-00006.jpg,333.507,313.134
1117,208_fs3-00006.jpg,332.657,312.048
1118,208_fs3-00006.jpg,331.808,310.963
1119,208_fs3-00006.jpg,331.183,309.734
1120,208_fs3-00006.jpg,331.004,308.367
1121,208_fs3-00006.jpg,330.826,307.000
1122,208_fs3-00006.jpg,330.648,305.633
1123,208_fs3-00006.jpg,330.479,304.265
1124,208_fs3-00006.jpg,330.358,302.892
1125,208_fs3-00006.jpg,330.237,301.519
1126,208_fs3-00006.jpg,330.116,300.146
1127,208_fs3-00006.jpg,329.995,298.773
1128,208_fs3-00006.jpg,329.873,297.399
1129,208_fs3-00006.jpg,329.752,296.026
1130,208_fs3-00006.jpg,329.750,294.648
1131,208_fs3-00006.jpg,329.750,293.269
1132,208_fs3-00006.jpg,329.750,291.891
1133,208_fs3-00006.jpg,329.750,290.512
1134,208_fs3-00006.jpg,329.750,289.134
1135,208_fs3-00006.jpg,330.146,287.813
1136,208_fs3-00006.jpg,330.582,286.505
1137,208_fs3-00006.jpg,331.017,285.198
1138,208_fs3-00006.jpg,331.453,283.890
1139,208_fs3-00006.jpg,331.889,282.582
1140,208_fs3-00006.jpg,332.325,281.274
1141,208_fs3-00006.jpg,332.761,279.967
1142,208_fs3-00006.jpg,333.197,278.659
1143,208_fs3-00006.jpg,333.633,277.351
1144,208_fs3-00006.jpg,334.084,276.049
1145,208_fs3-00006.jpg,334.614,274.776
1146,208_fs3-00006.jpg,335.144,273.504
1147,208_fs3-00006.jpg,335.675,272.231
1148,208_fs3-00006.jpg,336.205,270.959
1149,208_fs3-00006.jpg,336.624,269.646
1150,208_fs3-00006.jpg,336.901,268.295
1151,208_fs3-00006.jpg,337.178,266.945
1152,208_fs3-00006.jpg,337.455,265.594
1153,208_fs3-00006.jpg,337.732,264.244
1154,208_fs3-00006.jpg,338.009,262.894
1155,208_fs3-00006.jpg,338.286,261.543
1156,208_fs3-00006.jpg,338.532,260.187
1157,208_fs3-00006.jpg,338.673,258.816
1158,208_fs3-00006.jpg,338.813,257.444
1159,208_fs3-00006.jpg,338.954,256.073
1160,208_fs3-00006.jpg,339.095,254.702
1161,208_fs3-00006.jpg,339.235,253.330
1162,208_fs3-00006.jpg,339.376,251.959
1163,208_fs3-00006.jpg,339.504,250.586
1164,208_fs3-00006.jpg,339.534,249.208
1165,208_fs3-00006.jpg,339.563,247.830
1166,208_fs3-00006.jpg,339.593,246.452
1167,208_fs3-00006.jpg,339.623,245.074
1168,208_fs3-00006.jpg,339.653,243.696
1169,208_fs3-00006.jpg,339.683,242.317
1170,208_fs3-00006.jpg,339.713,240.939
1171,208_fs3-00006.jpg,339.743,239.561
1172,208_fs3-00006.jpg,339.729,238.183
1173,208_fs3-00006.jpg,339.702,236.804
1174,208_fs3-00006.jpg,339.675,235.426
1175,208_fs3-00006.jpg,339.648,234.048
1176,208_fs3-00006.jpg,339.621,232.670
1177,208_fs3-00006.jpg,339.594,231.291
1178,208_fs3-00006.jpg,339.567,229.913
1179,208_fs3-00006.jpg,339.540,228.535
1180,208_fs3-00006.jpg,339.513,227.157
1181,208_fs3-00006.jpg,339.307,225.794
1182,208_fs3-00006.jpg,338.945,224.464
1183,208_fs3-00006.jpg,338.582,223.134
1184,208_fs3-00006.jpg,338.219,221.804
1185,208_fs3-00006.jpg,337.857,220.474
1186,208_fs3-00006.jpg,337.494,219.144
1187,208_fs3-00006.jpg,337.097,217.824
1188,208_fs3-00006.jpg,336.631,216.526
1189,208_fs3-00006.jpg,336.166,215.229
1190,208_fs3-00006.jpg,335.700,213.932
1191,208_fs3-00006.jpg,335.234,212.634
1192,208_fs3-00006.jpg,334.768,211.337
1193,208_fs3-00006.jpg,334.303,210.039
1194,208_fs3-00006.jpg,333.837,208.742
1195,208_fs3-00006.jpg,332.736,207.913
1196,208_fs3-00006.jpg,331.543,207.222
1197,208_fs3-00006.jpg,330.350,206.531
1198,208_fs3-00006.jpg,329.157,205.841
