 ,Image,X (cm),Y (cm)
608,206_fs1-00004.jpg,481.234,152.250
609,206_fs1-00004.jpg,480.803,152.697
610,206_fs1-00004.jpg,480.500,153.238
611,206_fs1-00004.jpg,480.000,153.605
612,206_fs1-00004.jpg,479.806,154.194
613,206_fs1-00004.jpg,479.367,154.633
614,206_fs1-00004.jpg,478.928,155.072
615,206_fs1-00004.jpg,478.500,155.520
616,206_fs1-00004.jpg,478.250,156.088
617,206_fs1-00004.jpg,478.000,156.656
618,206_fs1-00004.jpg,477.611,157.139
619,206_fs1-00004.jpg,477.065,157.435
620,206_fs1-00004.jpg,476.770,157.980
621,206_fs1-00004.jpg,476.224,158.276
622,206_fs1-00004.jpg,475.929,158.821
623,206_fs1-00004.jpg,475.480,159.250
624,206_fs1-00004.jpg,475.000,159.643
625,206_fs1-00004.jpg,474.618,160.132
626,206_fs1-00004.jpg,474.009,160.250
627,206_fs1-00004.jpg,473.891,160.859
628,206_fs1-00004.jpg,473.409,161.250
629,206_fs1-00004.jpg,473.000,161.716
630,206_fs1-00004.jpg,472.579,162.171
631,206_fs1-00004.jpg,472.033,162.467
632,206_fs1-00004.jpg,471.923,163.077
633,206_fs1-00004.jpg,471.377,163.373
634,206_fs1-00004.jpg,471.000,163.866
635,206_fs1-00004.jpg,470.513,164.250
636,206_fs1-00004.jpg,470.209,164.791
637,206_fs1-00004.jpg,469.914,165.336
638,206_fs1-00004.jpg,469.475,165.775
639,206_fs1-00004.jpg,469.076,166.250
640,206_fs1-00004.jpg,468.838,166.823
641,206_fs1-00004.jpg,468.326,167.174
642,206_fs1-00004.jpg,468.000,167.701
643,206_fs1-00004.jpg,467.586,168.164
644,206_fs1-00004.jpg,467.148,168.602
645,206_fs1-00004.jpg,467.000,169.205
646,206_fs1-00004.jpg,466.471,169.529
647,206_fs1-00004.jpg,466.176,170.074
648,206_fs1-00004.jpg,465.630,170.370
649,206_fs1-00004.jpg,465.191,170.809
650,206_fs1-00004.jpg,464.755,171.250
651,206_fs1-00004.jpg,464.314,171.686
652,206_fs1-00004.jpg,464.018,172.232
653,206_fs1-00004.jpg,463.473,172.527
654,206_fs1-00004.jpg,463.034,172.966
655,206_fs1-00004.jpg,462.500,173.281
656,206_fs1-00004.jpg,462.185,173.815
657,206_fs1-00004.jpg,461.746,174.254
658,206_fs1-00004.jpg,461.307,174.693
659,206_fs1-00004.jpg,461.000,175.232
660,206_fs1-00004.jpg,460.392,175.358
661,206_fs1-00004.jpg,460.000,175.838
662,206_fs1-00004.jpg,459.520,176.230
663,206_fs1-00004.jpg,458.969,176.516
664,206_fs1-00004.jpg,458.429,176.821
665,206_fs1-00004.jpg,457.980,177.250
666,206_fs1-00004.jpg,457.412,177.500
667,206_fs1-00004.jpg,457.000,177.963
668,206_fs1-00004.jpg,456.396,178.104
669,206_fs1-00004.jpg,455.793,178.250
670,206_fs1-00004.jpg,455.172,178.250
671,206_fs1-00004.jpg,454.552,178.250
672,206_fs1-00004.jpg,453.932,178.250
673,206_fs1-00004.jpg,453.311,178.250
674,206_fs1-00004.jpg,452.691,178.250
675,206_fs1-00004.jpg,452.070,178.250
676,206_fs1-00004.jpg,451.450,178.250
677,206_fs1-00004.jpg,450.830,178.250
678,206_fs1-00004.jpg,450.209,178.250
679,206_fs1-00004.jpg,449.589,178.250
680,206_fs1-00004.jpg,448.968,178.250
681,206_fs1-00004.jpg,448.401,178.000
682,206_fs1-00004.jpg,447.893,177.643
683,206_fs1-00004.jpg,447.289,177.500
684,206_fs1-00004.jpg,446.722,177.250
685,206_fs1-00004.jpg,446.101,177.250
686,206_fs1-00004.jpg,445.481,177.231
687,206_fs1-00004.jpg,444.905,177.000
688,206_fs1-00004.jpg,444.338,176.750
689,206_fs1-00004.jpg,443.770,176.500
690,206_fs1-00004.jpg,443.202,176.250
691,206_fs1-00004.jpg,442.582,176.250
692,206_fs1-00004.jpg,442.014,176.000
693,206_fs1-00004.jpg,441.446,175.750
694,206_fs1-00004.jpg,440.878,175.500
695,206_fs1-00004.jpg,440.310,175.250
696,206_fs1-00004.jpg,439.690,175.250
697,206_fs1-00004.jpg,439.070,175.250
698,206_fs1-00004.jpg,438.702,174.750
699,206_fs1-00004.jpg,438.174,174.424
700,206_fs1-00004.jpg,437.629,174.129
701,206_fs1-00004.jpg,437.190,173.690
702,206_fs1-00004.jpg,436.753,173.250
703,206_fs1-00004.jpg,436.206,172.956
704,206_fs1-00004.jpg,436.000,172.371
705,206_fs1-00004.jpg,435.502,172.002
706,206_fs1-00004.jpg,435.137,171.500
707,206_fs1-00004.jpg,434.758,171.008
708,206_fs1-00004.jpg,434.463,170.463
709,206_fs1-00004.jpg,434.024,170.024
710,206_fs1-00004.jpg,433.914,169.414
711,206_fs1-00004.jpg,433.500,168.951
712,206_fs1-00004.jpg,433.500,168.331
713,206_fs1-00004.jpg,433.250,167.763
714,206_fs1-00004.jpg,433.250,167.143
715,206_fs1-00004.jpg,433.250,166.522
716,206_fs1-00004.jpg,433.250,165.902
717,206_fs1-00004.jpg,433.250,165.281
718,206_fs1-00004.jpg,433.250,164.661
719,206_fs1-00004.jpg,433.250,164.041
720,206_fs1-00004.jpg,433.250,163.420
721,206_fs1-00004.jpg,433.250,162.800
722,206_fs1-00004.jpg,433.250,162.179
723,206_fs1-00004.jpg,433.082,161.582
724,206_fs1-00004.jpg,433.000,160.967
725,206_fs1-00004.jpg,433.000,160.347
726,206_fs1-00004.jpg,432.770,159.770
727,206_fs1-00004.jpg,432.500,159.212
728,206_fs1-00004.jpg,432.250,158.644
729,206_fs1-00004.jpg,432.000,158.077
730,206_fs1-00004.jpg,431.750,157.509
731,206_fs1-00004.jpg,431.316,157.066
732,206_fs1-00004.jpg,431.020,156.520
733,206_fs1-00004.jpg,430.910,155.910
734,206_fs1-00004.jpg,430.500,155.444
735,206_fs1-00004.jpg,430.169,154.919
736,206_fs1-00004.jpg,430.000,154.322
737,206_fs1-00004.jpg,429.654,153.807
738,206_fs1-00004.jpg,429.381,153.250
739,206_fs1-00004.jpg,429.000,152.761
740,206_fs1-00004.jpg,428.648,152.250
741,206_fs1-00004.jpg,428.250,151.774
742,206_fs1-00004.jpg,427.918,151.250
743,206_fs1-00004.jpg,427.323,151.073
744,206_fs1-00004.jpg,427.000,150.543
745,206_fs1-00004.jpg,426.453,150.250
746,206_fs1-00004.jpg,425.833,150.250
747,206_fs1-00004.jpg,425.265,150.000
748,206_fs1-00004.jpg,424.645,150.000
749,206_fs1-00004.jpg,424.024,150.000
750,206_fs1-00004.jpg,423.404,150.000
751,206_fs1-00004.jpg,422.783,150.000
752,206_fs1-00004.jpg,422.163,150.000
753,206_fs1-00004.jpg,421.543,150.000
754,206_fs1-00005.jpg,511.000,136.250
755,206_fs1-00005.jpg,510.365,136.344
756,206_fs1-00005.jpg,509.730,136.438
757,206_fs1-00005.jpg,509.095,136.532
758,206_fs1-00005.jpg,508.461,136.626
759,206_fs1-00005.jpg,507.826,136.720
760,206_fs1-00005.jpg,507.191,136.814
761,206_fs1-00005.jpg,506.556,136.908
762,206_fs1-00005.jpg,505.921,137.002
763,206_fs1-00005.jpg,505.286,137.096
764,206_fs1-00005.jpg,504.651,137.191
765,206_fs1-00005.jpg,504.012,137.250
766,206_fs1-00005.jpg,503.370,137.250
767,206_fs1-00005.jpg,502.771,137.479
768,206_fs1-00005.jpg,502.129,137.500
769,206_fs1-00005.jpg,501.527,137.723
770,206_fs1-00005.jpg,500.886,137.750
771,206_fs1-00005.jpg,500.295,138.000
772,206_fs1-00005.jpg,499.704,138.250
773,206_fs1-00005.jpg,499.062,138.250
774,206_fs1-00005.jpg,498.440,138.405
775,206_fs1-00005.jpg,497.805,138.500
776,206_fs1-00005.jpg,497.225,138.775
777,206_fs1-00005.jpg,496.624,139.000
778,206_fs1-00005.jpg,496.033,139.250
779,206_fs1-00005.jpg,495.391,139.250
780,206_fs1-00005.jpg,494.872,139.628
781,206_fs1-00005.jpg,494.275,139.863
782,206_fs1-00005.jpg,493.758,140.243
783,206_fs1-00005.jpg,493.116,140.250
784,206_fs1-00005.jpg,492.474,140.276
785,206_fs1-00005.jpg,491.913,140.587
786,206_fs1-00005.jpg,491.292,140.750
787,206_fs1-00005.jpg,490.818,141.182
788,206_fs1-00005.jpg,490.180,141.250
789,206_fs1-00005.jpg,489.565,141.435
790,206_fs1-00005.jpg,489.004,141.746
791,206_fs1-00005.jpg,488.414,142.000
792,206_fs1-00005.jpg,487.823,142.250
793,206_fs1-00005.jpg,487.334,142.666
794,206_fs1-00005.jpg,486.786,143.000
795,206_fs1-00005.jpg,486.195,143.250
796,206_fs1-00005.jpg,485.604,143.500
797,206_fs1-00005.jpg,485.101,143.899
798,206_fs1-00005.jpg,484.564,144.250
799,206_fs1-00005.jpg,483.973,144.500
800,206_fs1-00005.jpg,483.405,144.798
801,206_fs1-00005.jpg,482.861,145.139
802,206_fs1-00005.jpg,482.232,145.268
803,206_fs1-00005.jpg,481.778,145.722
804,206_fs1-00005.jpg,481.217,146.033
805,206_fs1-00005.jpg,480.613,146.250
806,206_fs1-00005.jpg,480.211,146.750
807,206_fs1-00005.jpg,479.777,147.223
808,206_fs1-00005.jpg,479.216,147.534
809,206_fs1-00005.jpg,478.904,148.096
810,206_fs1-00005.jpg,478.500,148.594
811,206_fs1-00005.jpg,478.250,149.185
812,206_fs1-00005.jpg,477.982,149.768
813,206_fs1-00005.jpg,477.421,150.079
814,206_fs1-00005.jpg,477.000,150.564
815,206_fs1-00005.jpg,476.820,151.180
816,206_fs1-00005.jpg,476.259,151.491
817,206_fs1-00005.jpg,476.000,152.079
818,206_fs1-00005.jpg,475.640,152.610
819,206_fs1-00005.jpg,475.250,153.120
820,206_fs1-00005.jpg,475.000,153.711
821,206_fs1-00005.jpg,474.652,154.250
822,206_fs1-00005.jpg,474.250,154.750
823,206_fs1-00005.jpg,474.000,155.342
824,206_fs1-00005.jpg,473.778,155.944
825,206_fs1-00005.jpg,473.339,156.411
826,206_fs1-00005.jpg,473.000,156.957
827,206_fs1-00005.jpg,472.750,157.548
828,206_fs1-00005.jpg,472.409,158.091
829,206_fs1-00005.jpg,472.000,158.586
830,206_fs1-00005.jpg,471.803,159.197
831,206_fs1-00005.jpg,471.492,159.758
832,206_fs1-00005.jpg,471.079,160.250
833,206_fs1-00005.jpg,470.888,160.862
834,206_fs1-00005.jpg,470.500,161.374
835,206_fs1-00005.jpg,470.250,161.965
836,206_fs1-00005.jpg,470.000,162.556
837,206_fs1-00005.jpg,469.826,163.174
838,206_fs1-00005.jpg,469.273,163.500
839,206_fs1-00005.jpg,469.000,164.081
840,206_fs1-00005.jpg,469.000,164.723
841,206_fs1-00005.jpg,468.707,165.293
842,206_fs1-00005.jpg,468.500,165.901
843,206_fs1-00005.jpg,468.250,166.492
844,206_fs1-00005.jpg,468.000,167.083
845,206_fs1-00005.jpg,467.680,167.640
846,206_fs1-00005.jpg,467.482,168.250
847,206_fs1-00005.jpg,467.000,168.674
848,206_fs1-00005.jpg,467.000,169.316
849,206_fs1-00005.jpg,466.818,169.932
850,206_fs1-00005.jpg,466.500,170.489
851,206_fs1-00005.jpg,466.250,171.080
852,206_fs1-00005.jpg,466.000,171.671
853,206_fs1-00005.jpg,465.742,172.258
854,206_fs1-00005.jpg,465.430,172.820
855,206_fs1-00005.jpg,465.119,173.381
856,206_fs1-00005.jpg,465.000,174.012
857,206_fs1-00005.jpg,464.613,174.524
858,206_fs1-00005.jpg,464.379,175.121
859,206_fs1-00005.jpg,464.000,175.639
860,206_fs1-00005.jpg,463.605,176.145
861,206_fs1-00005.jpg,463.250,176.680
862,206_fs1-00005.jpg,462.985,177.265
863,206_fs1-00005.jpg,462.532,177.718
864,206_fs1-00005.jpg,462.172,178.250
865,206_fs1-00005.jpg,461.913,178.837
866,206_fs1-00005.jpg,461.421,179.250
867,206_fs1-00005.jpg,461.000,179.734
868,206_fs1-00005.jpg,460.618,180.250
869,206_fs1-00005.jpg,460.027,180.500
870,206_fs1-00005.jpg,459.876,181.124
871,206_fs1-00005.jpg,459.247,181.253
872,206_fs1-00005.jpg,458.936,181.814
873,206_fs1-00005.jpg,458.465,182.250
874,206_fs1-00005.jpg,458.000,182.692
875,206_fs1-00005.jpg,457.500,183.094
876,206_fs1-00005.jpg,457.000,183.497
877,206_fs1-00005.jpg,456.440,183.810
878,206_fs1-00005.jpg,455.879,184.121
879,206_fs1-00005.jpg,455.250,184.250
880,206_fs1-00005.jpg,454.608,184.250
881,206_fs1-00005.jpg,454.103,184.647
882,206_fs1-00005.jpg,453.568,185.000
883,206_fs1-00005.jpg,452.977,185.250
884,206_fs1-00005.jpg,452.335,185.250
885,206_fs1-00005.jpg,451.693,185.250
886,206_fs1-00005.jpg,451.051,185.250
887,206_fs1-00005.jpg,450.409,185.250
888,206_fs1-00005.jpg,449.768,185.250
889,206_fs1-00005.jpg,449.126,185.250
890,206_fs1-00005.jpg,448.484,185.250
891,206_fs1-00005.jpg,447.842,185.250
892,206_fs1-00005.jpg,447.200,185.250
893,206_fs1-00005.jpg,446.559,185.250
894,206_fs1-00005.jpg,445.917,185.250
895,206_fs1-00005.jpg,445.275,185.250
896,206_fs1-00005.jpg,444.633,185.250
897,206_fs1-00005.jpg,444.000,185.145
898,206_fs1-00005.jpg,443.375,185.000
899,206_fs1-00005.jpg,442.733,185.000
900,206_fs1-00005.jpg,442.142,184.750
901,206_fs1-00005.jpg,441.500,184.750
902,206_fs1-00005.jpg,440.939,184.439
903,206_fs1-00005.jpg,440.325,184.250
904,206_fs1-00005.jpg,439.687,184.187
905,206_fs1-00005.jpg,439.073,184.000
906,206_fs1-00005.jpg,438.584,183.584
907,206_fs1-00005.jpg,438.023,183.273
908,206_fs1-00005.jpg,437.411,183.080
909,206_fs1-00005.jpg,436.918,182.668
910,206_fs1-00005.jpg,436.299,182.500
911,206_fs1-00005.jpg,435.721,182.221
912,206_fs1-00005.jpg,435.267,181.767
913,206_fs1-00005.jpg,434.813,181.313
914,206_fs1-00005.jpg,434.252,181.002
915,206_fs1-00005.jpg,433.941,180.441
916,206_fs1-00005.jpg,433.500,179.974
917,206_fs1-00005.jpg,433.250,179.383
918,206_fs1-00005.jpg,433.000,178.792
919,206_fs1-00005.jpg,432.907,178.157
920,206_fs1-00005.jpg,432.750,177.535
921,206_fs1-00005.jpg,432.500,176.944
922,206_fs1-00005.jpg,432.500,176.302
923,206_fs1-00005.jpg,432.250,175.711
924,206_fs1-00005.jpg,432.250,175.069
925,206_fs1-00005.jpg,432.250,174.427
926,206_fs1-00005.jpg,432.250,173.785
927,206_fs1-00005.jpg,432.000,173.194
928,206_fs1-00005.jpg,432.000,172.553
929,206_fs1-00005.jpg,432.000,171.911
930,206_fs1-00005.jpg,432.000,171.269
931,206_fs1-00005.jpg,432.000,170.627
932,206_fs1-00005.jpg,431.986,169.986
933,206_fs1-00005.jpg,431.750,169.389
934,206_fs1-00005.jpg,431.750,168.747
935,206_fs1-00005.jpg,431.750,168.105
936,206_fs1-00005.jpg,431.994,167.511
937,206_fs1-00005.jpg,432.539,167.172
938,206_fs1-00006.jpg,521.000,143.250
939,206_fs1-00006.jpg,520.428,143.165
940,206_fs1-00006.jpg,519.856,143.081
941,206_fs1-00006.jpg,519.284,142.996
942,206_fs1-00006.jpg,518.712,142.911
943,206_fs1-00006.jpg,518.140,142.826
944,206_fs1-00006.jpg,517.568,142.742
945,206_fs1-00006.jpg,516.996,142.657
946,206_fs1-00006.jpg,516.424,142.572
947,206_fs1-00006.jpg,515.852,142.487
948,206_fs1-00006.jpg,515.280,142.403
949,206_fs1-00006.jpg,514.708,142.318
950,206_fs1-00006.jpg,514.134,142.250
951,206_fs1-00006.jpg,513.613,142.000
952,206_fs1-00006.jpg,513.035,142.000
953,206_fs1-00006.jpg,512.513,141.750
954,206_fs1-00006.jpg,511.992,141.500
955,206_fs1-00006.jpg,511.419,141.419
956,206_fs1-00006.jpg,510.867,141.250
957,206_fs1-00006.jpg,510.288,141.250
958,206_fs1-00006.jpg,509.711,141.212
959,206_fs1-00006.jpg,509.173,141.000
960,206_fs1-00006.jpg,508.652,140.750
961,206_fs1-00006.jpg,508.095,140.595
962,206_fs1-00006.jpg,507.525,140.500
963,206_fs1-00006.jpg,507.003,140.250
964,206_fs1-00006.jpg,506.425,140.250
965,206_fs1-00006.jpg,505.904,140.000
966,206_fs1-00006.jpg,505.326,140.000
967,206_fs1-00006.jpg,504.804,139.750
968,206_fs1-00006.jpg,504.273,139.523
969,206_fs1-00006.jpg,503.699,139.449
970,206_fs1-00006.jpg,503.156,139.250
971,206_fs1-00006.jpg,502.578,139.250
972,206_fs1-00006.jpg,502.039,139.039
973,206_fs1-00006.jpg,501.525,138.775
974,206_fs1-00006.jpg,501.000,138.533
975,206_fs1-00006.jpg,500.451,138.351
976,206_fs1-00006.jpg,499.882,138.250
977,206_fs1-00006.jpg,499.304,138.250
978,206_fs1-00006.jpg,498.726,138.226
979,206_fs1-00006.jpg,498.194,138.000
980,206_fs1-00006.jpg,497.673,137.750
981,206_fs1-00006.jpg,497.094,137.750
982,206_fs1-00006.jpg,496.573,137.500
983,206_fs1-00006.jpg,495.995,137.500
984,206_fs1-00006.jpg,495.417,137.500
985,206_fs1-00006.jpg,494.857,137.357
986,206_fs1-00006.jpg,494.288,137.250
987,206_fs1-00006.jpg,493.710,137.250
988,206_fs1-00006.jpg,493.132,137.250
989,206_fs1-00006.jpg,492.554,137.250
990,206_fs1-00006.jpg,491.975,137.250
991,206_fs1-00006.jpg,491.397,137.250
992,206_fs1-00006.jpg,490.819,137.250
993,206_fs1-00006.jpg,490.298,137.500
994,206_fs1-00006.jpg,489.768,137.732
995,206_fs1-00006.jpg,489.190,137.750
996,206_fs1-00006.jpg,488.669,138.000
997,206_fs1-00006.jpg,488.147,138.250
998,206_fs1-00006.jpg,487.569,138.250
999,206_fs1-00006.jpg,487.039,138.481
1000,206_fs1-00006.jpg,486.527,138.750
1001,206_fs1-00006.jpg,486.006,139.000
1002,206_fs1-00006.jpg,485.490,139.260
1003,206_fs1-00006.jpg,485.000,139.568
1004,206_fs1-00006.jpg,484.693,140.057
1005,206_fs1-00006.jpg,484.147,140.250
1006,206_fs1-00006.jpg,483.793,140.707
1007,206_fs1-00006.jpg,483.279,140.971
1008,206_fs1-00006.jpg,482.772,141.250
1009,206_fs1-00006.jpg,482.352,141.648
1010,206_fs1-00006.jpg,481.944,142.056
1011,206_fs1-00006.jpg,481.429,142.321
1012,206_fs1-00006.jpg,481.000,142.708
1013,206_fs1-00006.jpg,480.750,143.229
1014,206_fs1-00006.jpg,480.243,143.507
1015,206_fs1-00006.jpg,479.941,144.000
1016,206_fs1-00006.jpg,479.448,144.302
1017,206_fs1-00006.jpg,479.113,144.774
1018,206_fs1-00006.jpg,478.765,145.235
1019,206_fs1-00006.jpg,478.356,145.644
1020,206_fs1-00006.jpg,478.000,146.100
1021,206_fs1-00006.jpg,477.544,146.456
1022,206_fs1-00006.jpg,477.135,146.865
1023,206_fs1-00006.jpg,476.704,147.250
1024,206_fs1-00006.jpg,476.206,147.544
1025,206_fs1-00006.jpg,475.942,148.058
1026,206_fs1-00006.jpg,475.428,148.322
1027,206_fs1-00006.jpg,475.000,148.711
1028,206_fs1-00006.jpg,474.750,149.232
1029,206_fs1-00006.jpg,474.242,149.508
1030,206_fs1-00006.jpg,473.978,150.022
1031,206_fs1-00006.jpg,473.500,150.348
1032,206_fs1-00006.jpg,473.174,150.826
1033,206_fs1-00006.jpg,472.781,151.250
1034,206_fs1-00006.jpg,472.497,151.753
1035,206_fs1-00006.jpg,472.088,152.162
1036,206_fs1-00006.jpg,471.823,152.677
1037,206_fs1-00006.jpg,471.559,153.191
1038,206_fs1-00006.jpg,471.250,153.679
1039,206_fs1-00006.jpg,471.156,154.250
1040,206_fs1-00006.jpg,470.957,154.793
1041,206_fs1-00006.jpg,470.750,155.333
1042,206_fs1-00006.jpg,470.500,155.854
1043,206_fs1-00006.jpg,470.500,156.432
1044,206_fs1-00006.jpg,470.376,156.997
1045,206_fs1-00006.jpg,470.250,157.561
1046,206_fs1-00006.jpg,470.124,158.126
1047,206_fs1-00006.jpg,470.000,158.690
1048,206_fs1-00006.jpg,470.000,159.269
1049,206_fs1-00006.jpg,470.000,159.847
1050,206_fs1-00006.jpg,469.750,160.368
1051,206_fs1-00006.jpg,469.500,160.889
1052,206_fs1-00006.jpg,469.500,161.468
1053,206_fs1-00006.jpg,469.500,162.046
1054,206_fs1-00006.jpg,469.250,162.567
1055,206_fs1-00006.jpg,469.250,163.145
1056,206_fs1-00006.jpg,469.250,163.724
1057,206_fs1-00006.jpg,469.002,164.246
1058,206_fs1-00006.jpg,469.000,164.824
1059,206_fs1-00006.jpg,469.000,165.402
1060,206_fs1-00006.jpg,469.000,165.981
1061,206_fs1-00006.jpg,469.000,166.559
1062,206_fs1-00006.jpg,469.000,167.137
1063,206_fs1-00006.jpg,469.000,167.715
1064,206_fs1-00006.jpg,469.000,168.293
1065,206_fs1-00006.jpg,469.000,168.872
1066,206_fs1-00006.jpg,469.000,169.450
1067,206_fs1-00006.jpg,469.000,170.028
1068,206_fs1-00006.jpg,469.000,170.606
1069,206_fs1-00006.jpg,469.000,171.184
1070,206_fs1-00006.jpg,469.000,171.763
1071,206_fs1-00006.jpg,469.000,172.341
1072,206_fs1-00006.jpg,469.000,172.919
1073,206_fs1-00006.jpg,468.792,173.458
1074,206_fs1-00006.jpg,468.750,174.035
1075,206_fs1-00006.jpg,468.695,174.611
1076,206_fs1-00006.jpg,468.500,175.155
1077,206_fs1-00006.jpg,468.181,175.637
1078,206_fs1-00006.jpg,468.000,176.186
1079,206_fs1-00006.jpg,468.000,176.765
1080,206_fs1-00006.jpg,467.750,177.286
1081,206_fs1-00006.jpg,467.500,177.807
1082,206_fs1-00006.jpg,467.250,178.329
1083,206_fs1-00006.jpg,467.000,178.850
1084,206_fs1-00006.jpg,467.000,179.428
1085,206_fs1-00006.jpg,466.785,179.965
1086,206_fs1-00006.jpg,466.500,180.468
1087,206_fs1-00006.jpg,466.250,180.989
1088,206_fs1-00006.jpg,465.846,181.404
1089,206_fs1-00006.jpg,465.550,181.900
1090,206_fs1-00006.jpg,465.167,182.333
1091,206_fs1-00006.jpg,465.000,182.887
1092,206_fs1-00006.jpg,464.550,183.250
1093,206_fs1-00006.jpg,464.254,183.746
1094,206_fs1-00006.jpg,463.989,184.261
1095,206_fs1-00006.jpg,463.681,184.750
1096,206_fs1-00006.jpg,463.192,185.058
1097,206_fs1-00006.jpg,462.783,185.467
1098,206_fs1-00006.jpg,462.335,185.832
1099,206_fs1-00006.jpg,461.851,186.149
1100,206_fs1-00006.jpg,461.337,186.413
1101,206_fs1-00006.jpg,460.928,186.822
1102,206_fs1-00006.jpg,460.519,187.231
1103,206_fs1-00006.jpg,459.941,187.250
1104,206_fs1-00006.jpg,459.420,187.500
1105,206_fs1-00006.jpg,458.935,187.815
1106,206_fs1-00006.jpg,458.500,188.196
1107,206_fs1-00006.jpg,457.924,188.250
1108,206_fs1-00006.jpg,457.346,188.250
1109,206_fs1-00006.jpg,456.768,188.250
1110,206_fs1-00006.jpg,456.247,188.500
1111,206_fs1-00006.jpg,455.668,188.500
1112,206_fs1-00006.jpg,455.090,188.500
1113,206_fs1-00006.jpg,454.512,188.500
1114,206_fs1-00006.jpg,453.937,188.563
1115,206_fs1-00006.jpg,453.390,188.750
1116,206_fs1-00006.jpg,452.812,188.750
1117,206_fs1-00006.jpg,452.291,189.000
1118,206_fs1-00006.jpg,451.713,189.019
1119,206_fs1-00006.jpg,451.183,189.250
1120,206_fs1-00006.jpg,450.605,189.250
1121,206_fs1-00006.jpg,450.026,189.250
1122,206_fs1-00006.jpg,449.448,189.250
1123,206_fs1-00006.jpg,448.870,189.250
1124,206_fs1-00007.jpg,536.250,142.250
1125,206_fs1-00007.jpg,535.646,142.272
1126,206_fs1-00007.jpg,535.041,142.295
1127,206_fs1-00007.jpg,534.437,142.317
1128,206_fs1-00007.jpg,533.832,142.340
1129,206_fs1-00007.jpg,533.228,142.362
1130,206_fs1-00007.jpg,532.623,142.384
1131,206_fs1-00007.jpg,532.019,142.407
1132,206_fs1-00007.jpg,531.414,142.429
1133,206_fs1-00007.jpg,530.810,142.451
1134,206_fs1-00007.jpg,530.205,142.474
1135,206_fs1-00007.jpg,529.601,142.496
1136,206_fs1-00007.jpg,528.996,142.500
1137,206_fs1-00007.jpg,528.391,142.500
1138,206_fs1-00007.jpg,527.840,142.250
1139,206_fs1-00007.jpg,527.235,142.250
1140,206_fs1-00007.jpg,526.630,142.250
1141,206_fs1-00007.jpg,526.025,142.250
1142,206_fs1-00007.jpg,525.420,142.250
1143,206_fs1-00007.jpg,524.816,142.250
1144,206_fs1-00007.jpg,524.212,142.212
1145,206_fs1-00007.jpg,523.645,142.000
1146,206_fs1-00007.jpg,523.040,142.000
1147,206_fs1-00007.jpg,522.490,141.750
1148,206_fs1-00007.jpg,521.885,141.750
1149,206_fs1-00007.jpg,521.280,141.750
1150,206_fs1-00007.jpg,520.729,141.500
1151,206_fs1-00007.jpg,520.124,141.500
1152,206_fs1-00007.jpg,519.519,141.500
1153,206_fs1-00007.jpg,518.968,141.250
1154,206_fs1-00007.jpg,518.363,141.250
1155,206_fs1-00007.jpg,517.758,141.250
1156,206_fs1-00007.jpg,517.160,141.160
1157,206_fs1-00007.jpg,516.577,141.000
1158,206_fs1-00007.jpg,516.026,140.750
1159,206_fs1-00007.jpg,515.475,140.500
1160,206_fs1-00007.jpg,514.925,140.250
1161,206_fs1-00007.jpg,514.320,140.250
1162,206_fs1-00007.jpg,513.769,140.000
1163,206_fs1-00007.jpg,513.218,139.750
1164,206_fs1-00007.jpg,512.695,139.445
1165,206_fs1-00007.jpg,512.123,139.250
1166,206_fs1-00007.jpg,511.518,139.250
1167,206_fs1-00007.jpg,510.967,139.000
1168,206_fs1-00007.jpg,510.375,138.875
1169,206_fs1-00007.jpg,509.812,138.656
1170,206_fs1-00007.jpg,509.227,138.500
1171,206_fs1-00007.jpg,508.676,138.250
1172,206_fs1-00007.jpg,508.071,138.250
1173,206_fs1-00007.jpg,507.467,138.250
1174,206_fs1-00007.jpg,506.862,138.250
1175,206_fs1-00007.jpg,506.311,138.000
1176,206_fs1-00007.jpg,505.706,138.000
1177,206_fs1-00007.jpg,505.155,137.750
1178,206_fs1-00007.jpg,504.550,137.750
1179,206_fs1-00007.jpg,503.945,137.750
1180,206_fs1-00007.jpg,503.357,137.607
1181,206_fs1-00007.jpg,502.762,137.500
1182,206_fs1-00007.jpg,502.157,137.500
1183,206_fs1-00007.jpg,501.552,137.500
1184,206_fs1-00007.jpg,501.001,137.250
1185,206_fs1-00007.jpg,500.397,137.250
1186,206_fs1-00007.jpg,499.792,137.250
1187,206_fs1-00007.jpg,499.190,137.190
1188,206_fs1-00007.jpg,498.615,137.000
1189,206_fs1-00007.jpg,498.011,137.000
1190,206_fs1-00007.jpg,497.406,137.000
1191,206_fs1-00007.jpg,496.801,137.000
1192,206_fs1-00007.jpg,496.196,137.000
1193,206_fs1-00007.jpg,495.591,137.000
1194,206_fs1-00007.jpg,494.986,137.000
1195,206_fs1-00007.jpg,494.381,137.000
1196,206_fs1-00007.jpg,493.776,137.000
1197,206_fs1-00007.jpg,493.171,137.000
1198,206_fs1-00007.jpg,492.566,137.000
1199,206_fs1-00007.jpg,491.962,137.000
1200,206_fs1-00007.jpg,491.357,137.000
1201,206_fs1-00007.jpg,490.752,137.000
1202,206_fs1-00007.jpg,490.147,137.000
1203,206_fs1-00007.jpg,489.542,137.000
1204,206_fs1-00007.jpg,488.937,137.000
1205,206_fs1-00007.jpg,488.332,137.000
