 ,Image,X (cm),Y (cm)
605,206_fs1-00004.jpg,477.500,155.120
606,206_fs1-00004.jpg,476.987,155.513
607,206_fs1-00004.jpg,476.530,155.970
608,206_fs1-00004.jpg,475.965,156.285
609,206_fs1-00004.jpg,475.515,156.750
610,206_fs1-00004.jpg,475.050,157.200
611,206_fs1-00004.jpg,474.735,157.765
612,206_fs1-00004.jpg,474.212,158.144
613,206_fs1-00004.jpg,473.832,158.668
614,206_fs1-00004.jpg,473.375,159.125
615,206_fs1-00004.jpg,473.000,159.652
616,206_fs1-00004.jpg,472.750,160.248
617,206_fs1-00004.jpg,472.117,160.383
618,206_fs1-00004.jpg,471.803,160.947
619,206_fs1-00004.jpg,471.238,161.262
620,206_fs1-00004.jpg,471.000,161.864
621,206_fs1-00004.jpg,470.500,162.274
622,206_fs1-00004.jpg,470.170,162.830
623,206_fs1-00004.jpg,470.000,163.454
624,206_fs1-00004.jpg,469.566,163.934
625,206_fs1-00004.jpg,469.109,164.391
626,206_fs1-00004.jpg,468.891,165.000
627,206_fs1-00004.jpg,468.295,165.250
628,206_fs1-00004.jpg,468.000,165.826
629,206_fs1-00004.jpg,467.512,166.250
630,206_fs1-00004.jpg,467.190,166.811
631,206_fs1-00004.jpg,466.875,167.375
632,206_fs1-00004.jpg,466.500,167.902
633,206_fs1-00004.jpg,466.000,168.313
634,206_fs1-00004.jpg,466.000,168.959
635,206_fs1-00004.jpg,465.450,169.300
636,206_fs1-00004.jpg,465.000,169.764
637,206_fs1-00004.jpg,464.573,170.250
638,206_fs1-00004.jpg,464.213,170.787
639,206_fs1-00004.jpg,464.000,171.398
640,206_fs1-00004.jpg,463.597,171.903
641,206_fs1-00004.jpg,463.051,172.250
642,206_fs1-00004.jpg,462.750,172.822
643,206_fs1-00004.jpg,462.265,173.250
644,206_fs1-00004.jpg,461.800,173.700
645,206_fs1-00004.jpg,461.460,174.250
646,206_fs1-00004.jpg,460.910,174.590
647,206_fs1-00004.jpg,460.453,175.047
648,206_fs1-00004.jpg,459.991,175.500
649,206_fs1-00004.jpg,459.395,175.750
650,206_fs1-00004.jpg,458.871,176.129
651,206_fs1-00004.jpg,458.236,176.250
652,206_fs1-00004.jpg,457.605,176.395
653,206_fs1-00004.jpg,457.000,176.623
654,206_fs1-00004.jpg,456.366,176.750
655,206_fs1-00004.jpg,455.733,176.883
656,206_fs1-00004.jpg,455.097,177.000
657,206_fs1-00004.jpg,454.501,177.250
658,206_fs1-00004.jpg,453.854,177.250
659,206_fs1-00004.jpg,453.207,177.250
660,206_fs1-00004.jpg,452.561,177.250
661,206_fs1-00004.jpg,451.914,177.250
662,206_fs1-00004.jpg,451.267,177.250
663,206_fs1-00004.jpg,450.620,177.250
664,206_fs1-00004.jpg,449.974,177.250
665,206_fs1-00004.jpg,449.327,177.250
666,206_fs1-00004.jpg,448.680,177.250
667,206_fs1-00004.jpg,448.034,177.250
668,206_fs1-00004.jpg,447.387,177.250
669,206_fs1-00004.jpg,446.740,177.250
670,206_fs1-00004.jpg,446.109,177.109
671,206_fs1-00004.jpg,445.472,177.000
672,206_fs1-00004.jpg,444.825,177.000
673,206_fs1-00004.jpg,444.229,176.750
674,206_fs1-00004.jpg,443.582,176.750
675,206_fs1-00004.jpg,442.985,176.500
676,206_fs1-00004.jpg,442.389,176.250
677,206_fs1-00004.jpg,441.742,176.250
678,206_fs1-00004.jpg,441.146,176.000
679,206_fs1-00004.jpg,440.621,175.621
680,206_fs1-00004.jpg,440.092,175.250
681,206_fs1-00004.jpg,439.497,174.997
682,206_fs1-00004.jpg,439.040,174.540
683,206_fs1-00004.jpg,438.725,173.975
684,206_fs1-00004.jpg,438.268,173.518
685,206_fs1-00004.jpg,437.953,172.953
686,206_fs1-00004.jpg,437.500,172.491
687,206_fs1-00004.jpg,437.250,171.894
688,206_fs1-00004.jpg,437.000,171.298
689,206_fs1-00004.jpg,436.750,170.702
690,206_fs1-00004.jpg,436.500,170.105
691,206_fs1-00004.jpg,436.098,169.598
692,206_fs1-00004.jpg,436.000,168.959
693,206_fs1-00004.jpg,436.000,168.312
694,206_fs1-00004.jpg,435.726,167.726
695,206_fs1-00004.jpg,435.500,167.121
696,206_fs1-00004.jpg,435.250,166.524
697,206_fs1-00004.jpg,435.000,165.928
698,206_fs1-00004.jpg,435.000,165.281
699,206_fs1-00004.jpg,434.750,164.685
700,206_fs1-00004.jpg,434.750,164.038
701,206_fs1-00004.jpg,434.649,163.399
702,206_fs1-00004.jpg,434.500,162.770
703,206_fs1-00004.jpg,434.384,162.134
704,206_fs1-00004.jpg,434.250,161.501
705,206_fs1-00004.jpg,434.000,160.905
706,206_fs1-00004.jpg,434.000,160.258
707,206_fs1-00004.jpg,433.750,159.662
708,206_fs1-00004.jpg,433.500,159.065
709,206_fs1-00004.jpg,433.250,158.469
710,206_fs1-00004.jpg,433.000,157.872
711,206_fs1-00004.jpg,432.824,157.250
712,206_fs1-00004.jpg,432.500,156.690
713,206_fs1-00004.jpg,432.148,156.148
714,206_fs1-00004.jpg,432.000,155.518
715,206_fs1-00004.jpg,431.442,155.192
716,206_fs1-00004.jpg,431.000,154.719
717,206_fs1-00004.jpg,430.555,154.250
718,206_fs1-00004.jpg,429.972,153.972
719,206_fs1-00004.jpg,429.364,153.750
720,206_fs1-00004.jpg,428.815,153.408
721,206_fs1-00004.jpg,428.188,153.250
722,206_fs1-00004.jpg,427.592,153.000
723,206_fs1-00004.jpg,427.000,152.739
724,206_fs1-00004.jpg,426.537,152.287
725,206_fs1-00004.jpg,425.904,152.154
726,206_fs1-00004.jpg,425.400,151.750
727,206_fs1-00004.jpg,424.874,151.374
728,206_fs1-00004.jpg,424.239,151.250
729,206_fs1-00004.jpg,423.643,151.000
730,206_fs1-00004.jpg,422.996,151.000
731,206_fs1-00004.jpg,422.349,151.000
732,206_fs1-00004.jpg,421.753,151.250
733,206_fs1-00005.jpg,512.250,136.500
734,206_fs1-00005.jpg,511.572,136.525
735,206_fs1-00005.jpg,510.893,136.550
736,206_fs1-00005.jpg,510.215,136.575
737,206_fs1-00005.jpg,509.537,136.600
738,206_fs1-00005.jpg,508.858,136.626
739,206_fs1-00005.jpg,508.180,136.651
740,206_fs1-00005.jpg,507.502,136.676
741,206_fs1-00005.jpg,506.823,136.701
742,206_fs1-00005.jpg,506.145,136.726
743,206_fs1-00005.jpg,505.467,136.750
744,206_fs1-00005.jpg,504.788,136.750
745,206_fs1-00005.jpg,504.109,136.750
746,206_fs1-00005.jpg,503.430,136.750
747,206_fs1-00005.jpg,502.799,137.000
748,206_fs1-00005.jpg,502.168,137.250
749,206_fs1-00005.jpg,501.537,137.500
750,206_fs1-00005.jpg,501.000,137.915
751,206_fs1-00005.jpg,500.409,138.250
752,206_fs1-00005.jpg,499.778,138.500
753,206_fs1-00005.jpg,499.147,138.750
754,206_fs1-00005.jpg,498.688,139.250
755,206_fs1-00005.jpg,498.009,139.250
756,206_fs1-00005.jpg,497.418,139.582
757,206_fs1-00005.jpg,496.882,140.000
758,206_fs1-00005.jpg,496.204,140.000
759,206_fs1-00005.jpg,495.525,140.000
760,206_fs1-00005.jpg,494.894,140.250
761,206_fs1-00005.jpg,494.215,140.250
762,206_fs1-00005.jpg,493.536,140.250
763,206_fs1-00005.jpg,492.905,140.500
764,206_fs1-00005.jpg,492.267,140.733
765,206_fs1-00005.jpg,491.643,141.000
766,206_fs1-00005.jpg,491.012,141.250
767,206_fs1-00005.jpg,490.334,141.250
768,206_fs1-00005.jpg,489.750,141.597
769,206_fs1-00005.jpg,489.129,141.871
770,206_fs1-00005.jpg,488.566,142.250
771,206_fs1-00005.jpg,487.895,142.355
772,206_fs1-00005.jpg,487.307,142.693
773,206_fs1-00005.jpg,486.718,143.032
774,206_fs1-00005.jpg,486.076,143.250
775,206_fs1-00005.jpg,485.445,143.500
776,206_fs1-00005.jpg,484.986,144.000
777,206_fs1-00005.jpg,484.354,144.250
778,206_fs1-00005.jpg,483.953,144.797
779,206_fs1-00005.jpg,483.447,145.250
780,206_fs1-00005.jpg,482.988,145.750
781,206_fs1-00005.jpg,482.404,146.096
782,206_fs1-00005.jpg,481.924,146.576
783,206_fs1-00005.jpg,481.336,146.914
784,206_fs1-00005.jpg,480.856,147.394
785,206_fs1-00005.jpg,480.277,147.750
786,206_fs1-00005.jpg,479.818,148.250
787,206_fs1-00005.jpg,479.359,148.750
788,206_fs1-00005.jpg,478.900,149.250
789,206_fs1-00005.jpg,478.441,149.750
790,206_fs1-00005.jpg,477.982,150.250
791,206_fs1-00005.jpg,477.500,150.728
792,206_fs1-00005.jpg,477.000,151.187
793,206_fs1-00005.jpg,476.621,151.750
794,206_fs1-00005.jpg,476.161,152.250
795,206_fs1-00005.jpg,475.750,152.790
796,206_fs1-00005.jpg,475.251,153.250
797,206_fs1-00005.jpg,475.000,153.881
798,206_fs1-00005.jpg,474.459,154.291
799,206_fs1-00005.jpg,474.000,154.791
800,206_fs1-00005.jpg,473.750,155.422
801,206_fs1-00005.jpg,473.463,156.037
802,206_fs1-00005.jpg,473.000,156.533
803,206_fs1-00005.jpg,473.000,157.212
804,206_fs1-00005.jpg,472.426,157.574
805,206_fs1-00005.jpg,472.250,158.230
806,206_fs1-00005.jpg,472.000,158.861
807,206_fs1-00005.jpg,471.750,159.492
808,206_fs1-00005.jpg,471.300,160.000
809,206_fs1-00005.jpg,471.000,160.609
810,206_fs1-00005.jpg,471.000,161.288
811,206_fs1-00005.jpg,470.750,161.919
812,206_fs1-00005.jpg,470.465,162.535
813,206_fs1-00005.jpg,470.127,163.123
814,206_fs1-00005.jpg,469.865,163.750
815,206_fs1-00005.jpg,469.500,164.322
816,206_fs1-00005.jpg,469.250,164.953
817,206_fs1-00005.jpg,469.000,165.584
818,206_fs1-00005.jpg,468.610,166.140
819,206_fs1-00005.jpg,468.250,166.715
820,206_fs1-00005.jpg,468.000,167.346
821,206_fs1-00005.jpg,467.750,167.977
822,206_fs1-00005.jpg,467.281,168.469
823,206_fs1-00005.jpg,467.000,169.086
824,206_fs1-00005.jpg,466.750,169.717
825,206_fs1-00005.jpg,466.329,170.250
826,206_fs1-00005.jpg,466.000,170.844
827,206_fs1-00005.jpg,465.750,171.475
828,206_fs1-00005.jpg,465.500,172.106
829,206_fs1-00005.jpg,465.000,172.565
830,206_fs1-00005.jpg,465.000,173.244
831,206_fs1-00005.jpg,464.414,173.586
832,206_fs1-00005.jpg,464.000,174.124
833,206_fs1-00005.jpg,463.746,174.754
834,206_fs1-00005.jpg,463.266,175.234
835,206_fs1-00005.jpg,463.000,175.858
836,206_fs1-00005.jpg,462.500,176.317
837,206_fs1-00005.jpg,462.000,176.776
838,206_fs1-00005.jpg,461.514,177.250
839,206_fs1-00005.jpg,461.055,177.750
840,206_fs1-00005.jpg,460.596,178.250
841,206_fs1-00005.jpg,460.000,178.576
842,206_fs1-00005.jpg,459.750,179.207
843,206_fs1-00005.jpg,459.178,179.572
844,206_fs1-00005.jpg,458.750,180.099
845,206_fs1-00005.jpg,458.202,180.500
846,206_fs1-00005.jpg,457.743,181.000
847,206_fs1-00005.jpg,457.112,181.250
848,206_fs1-00005.jpg,456.481,181.500
849,206_fs1-00005.jpg,456.000,181.979
850,206_fs1-00005.jpg,455.378,182.250
851,206_fs1-00005.jpg,454.701,182.299
852,206_fs1-00005.jpg,454.052,182.500
853,206_fs1-00005.jpg,453.446,182.804
854,206_fs1-00005.jpg,452.796,183.000
855,206_fs1-00005.jpg,452.164,183.250
856,206_fs1-00005.jpg,451.486,183.250
857,206_fs1-00005.jpg,450.807,183.250
858,206_fs1-00005.jpg,450.137,183.363
859,206_fs1-00005.jpg,449.580,183.750
860,206_fs1-00005.jpg,448.949,184.000
861,206_fs1-00005.jpg,448.307,184.221
862,206_fs1-00005.jpg,447.629,184.250
863,206_fs1-00005.jpg,446.950,184.250
864,206_fs1-00005.jpg,446.271,184.250
865,206_fs1-00005.jpg,445.593,184.250
866,206_fs1-00005.jpg,444.962,184.000
867,206_fs1-00005.jpg,444.283,184.000
868,206_fs1-00005.jpg,443.652,183.750
869,206_fs1-00005.jpg,443.017,183.509
870,206_fs1-00005.jpg,442.339,183.500
871,206_fs1-00005.jpg,441.707,183.250
872,206_fs1-00005.jpg,441.029,183.250
873,206_fs1-00005.jpg,440.570,182.750
874,206_fs1-00005.jpg,440.110,182.250
875,206_fs1-00005.jpg,439.500,181.953
876,206_fs1-00005.jpg,439.000,181.494
877,206_fs1-00005.jpg,438.500,181.035
878,206_fs1-00005.jpg,438.000,180.576
879,206_fs1-00005.jpg,437.559,180.059
880,206_fs1-00005.jpg,437.175,179.500
881,206_fs1-00005.jpg,436.750,178.971
882,206_fs1-00005.jpg,436.500,178.340
883,206_fs1-00005.jpg,436.000,177.881
884,206_fs1-00005.jpg,436.000,177.202
885,206_fs1-00005.jpg,435.750,176.571
886,206_fs1-00005.jpg,435.500,175.940
887,206_fs1-00005.jpg,435.293,175.293
888,206_fs1-00005.jpg,435.133,174.633
889,206_fs1-00005.jpg,435.000,173.968
890,206_fs1-00005.jpg,435.000,173.289
891,206_fs1-00005.jpg,435.000,172.610
892,206_fs1-00005.jpg,434.750,171.979
893,206_fs1-00005.jpg,434.750,171.300
894,206_fs1-00005.jpg,434.750,170.621
895,206_fs1-00005.jpg,434.750,169.943
896,206_fs1-00005.jpg,434.750,169.264
897,206_fs1-00005.jpg,434.750,168.585
898,206_fs1-00005.jpg,434.750,167.906
899,206_fs1-00005.jpg,434.750,167.227
900,206_fs1-00005.jpg,434.750,166.549
901,206_fs1-00005.jpg,434.750,165.870
902,206_fs1-00005.jpg,434.473,165.250
903,206_fs1-00005.jpg,433.795,165.250
904,206_fs1-00006.jpg,522.000,140.500
905,206_fs1-00006.jpg,521.431,140.480
906,206_fs1-00006.jpg,520.863,140.459
907,206_fs1-00006.jpg,520.294,140.439
908,206_fs1-00006.jpg,519.725,140.419
909,206_fs1-00006.jpg,519.156,140.398
910,206_fs1-00006.jpg,518.588,140.378
911,206_fs1-00006.jpg,518.019,140.358
912,206_fs1-00006.jpg,517.450,140.338
913,206_fs1-00006.jpg,516.881,140.317
914,206_fs1-00006.jpg,516.313,140.297
915,206_fs1-00006.jpg,515.744,140.277
916,206_fs1-00006.jpg,515.175,140.256
917,206_fs1-00006.jpg,514.606,140.250
918,206_fs1-00006.jpg,514.037,140.250
919,206_fs1-00006.jpg,513.500,140.062
920,206_fs1-00006.jpg,512.943,139.943
921,206_fs1-00006.jpg,512.408,139.750
922,206_fs1-00006.jpg,511.857,139.607
923,206_fs1-00006.jpg,511.298,139.500
924,206_fs1-00006.jpg,510.750,139.347
925,206_fs1-00006.jpg,510.189,139.250
926,206_fs1-00006.jpg,509.620,139.250
927,206_fs1-00006.jpg,509.051,139.250
928,206_fs1-00006.jpg,508.540,139.000
929,206_fs1-00006.jpg,507.971,138.985
930,206_fs1-00006.jpg,507.453,138.750
931,206_fs1-00006.jpg,506.884,138.750
932,206_fs1-00006.jpg,506.315,138.750
933,206_fs1-00006.jpg,505.803,138.500
934,206_fs1-00006.jpg,505.234,138.500
935,206_fs1-00006.jpg,504.723,138.250
936,206_fs1-00006.jpg,504.154,138.250
937,206_fs1-00006.jpg,503.585,138.250
938,206_fs1-00006.jpg,503.016,138.250
939,206_fs1-00006.jpg,502.447,138.250
940,206_fs1-00006.jpg,501.878,138.250
941,206_fs1-00006.jpg,501.308,138.250
942,206_fs1-00006.jpg,500.797,138.000
943,206_fs1-00006.jpg,500.286,137.750
944,206_fs1-00006.jpg,499.717,137.750
945,206_fs1-00006.jpg,499.148,137.750
946,206_fs1-00006.jpg,498.579,137.750
947,206_fs1-00006.jpg,498.010,137.750
948,206_fs1-00006.jpg,497.440,137.750
949,206_fs1-00006.jpg,496.871,137.750
950,206_fs1-00006.jpg,496.302,137.750
951,206_fs1-00006.jpg,495.733,137.750
952,206_fs1-00006.jpg,495.164,137.750
953,206_fs1-00006.jpg,494.595,137.750
954,206_fs1-00006.jpg,494.026,137.750
955,206_fs1-00006.jpg,493.457,137.750
956,206_fs1-00006.jpg,492.888,137.750
957,206_fs1-00006.jpg,492.319,137.750
958,206_fs1-00006.jpg,491.749,137.750
959,206_fs1-00006.jpg,491.238,138.000
960,206_fs1-00006.jpg,490.669,138.000
961,206_fs1-00006.jpg,490.100,138.000
962,206_fs1-00006.jpg,489.531,138.000
963,206_fs1-00006.jpg,489.020,138.250
964,206_fs1-00006.jpg,488.451,138.250
965,206_fs1-00006.jpg,487.939,138.500
966,206_fs1-00006.jpg,487.370,138.500
967,206_fs1-00006.jpg,486.912,138.838
968,206_fs1-00006.jpg,486.367,139.000
969,206_fs1-00006.jpg,485.855,139.250
970,206_fs1-00006.jpg,485.317,139.433
971,206_fs1-00006.jpg,484.914,139.836
972,206_fs1-00006.jpg,484.500,140.226
973,206_fs1-00006.jpg,483.931,140.250
974,206_fs1-00006.jpg,483.449,140.551
975,206_fs1-00006.jpg,483.000,140.901
976,206_fs1-00006.jpg,482.550,141.250
977,206_fs1-00006.jpg,482.000,141.396
978,206_fs1-00006.jpg,481.750,141.907
979,206_fs1-00006.jpg,481.199,142.051
980,206_fs1-00006.jpg,480.692,142.308
981,206_fs1-00006.jpg,480.289,142.711
982,206_fs1-00006.jpg,480.000,143.201
983,206_fs1-00006.jpg,479.510,143.490
984,206_fs1-00006.jpg,479.002,143.748
985,206_fs1-00006.jpg,478.735,144.250
986,206_fs1-00006.jpg,478.233,144.517
987,206_fs1-00006.jpg,477.975,145.025
988,206_fs1-00006.jpg,477.500,145.338
989,206_fs1-00006.jpg,477.108,145.750
990,206_fs1-00006.jpg,476.836,146.250
991,206_fs1-00006.jpg,476.393,146.607
992,206_fs1-00006.jpg,476.000,147.019
993,206_fs1-00006.jpg,475.696,147.500
994,206_fs1-00006.jpg,475.321,147.929
995,206_fs1-00006.jpg,474.852,148.250
996,206_fs1-00006.jpg,474.580,148.750
997,206_fs1-00006.jpg,474.250,149.214
998,206_fs1-00006.jpg,474.000,149.725
999,206_fs1-00006.jpg,473.750,150.236
1000,206_fs1-00006.jpg,473.355,150.645
1001,206_fs1-00006.jpg,473.000,151.091
1002,206_fs1-00006.jpg,473.000,151.660
1003,206_fs1-00006.jpg,472.750,152.171
1004,206_fs1-00006.jpg,472.271,152.479
1005,206_fs1-00006.jpg,472.014,152.986
1006,206_fs1-00006.jpg,471.750,153.490
1007,206_fs1-00006.jpg,471.499,154.001
1008,206_fs1-00006.jpg,471.000,154.275
1009,206_fs1-00006.jpg,470.913,154.837
1010,206_fs1-00006.jpg,470.521,155.250
1011,206_fs1-00006.jpg,470.250,155.750
1012,206_fs1-00006.jpg,469.992,156.258
1013,206_fs1-00006.jpg,469.735,156.765
1014,206_fs1-00006.jpg,469.477,157.273
1015,206_fs1-00006.jpg,469.250,157.795
1016,206_fs1-00006.jpg,469.000,158.306
1017,206_fs1-00006.jpg,469.000,158.875
1018,206_fs1-00006.jpg,468.750,159.386
1019,206_fs1-00006.jpg,468.750,159.955
1020,206_fs1-00006.jpg,468.750,160.525
1021,206_fs1-00006.jpg,468.750,161.094
1022,206_fs1-00006.jpg,468.750,161.663
1023,206_fs1-00006.jpg,468.500,162.174
1024,206_fs1-00006.jpg,468.500,162.743
1025,206_fs1-00006.jpg,468.500,163.312
1026,206_fs1-00006.jpg,468.500,163.881
1027,206_fs1-00006.jpg,468.500,164.450
1028,206_fs1-00006.jpg,468.500,165.020
1029,206_fs1-00006.jpg,468.250,165.531
1030,206_fs1-00006.jpg,468.250,166.100
1031,206_fs1-00006.jpg,468.250,166.669
1032,206_fs1-00006.jpg,468.000,167.180
1033,206_fs1-00006.jpg,468.000,167.749
1034,206_fs1-00006.jpg,468.000,168.318
1035,206_fs1-00006.jpg,468.000,168.888
1036,206_fs1-00006.jpg,468.000,169.457
1037,206_fs1-00006.jpg,468.000,170.026
1038,206_fs1-00006.jpg,467.750,170.537
1039,206_fs1-00006.jpg,467.750,171.106
1040,206_fs1-00006.jpg,467.750,171.675
1041,206_fs1-00006.jpg,467.500,172.186
1042,206_fs1-00006.jpg,467.500,172.756
1043,206_fs1-00006.jpg,467.250,173.267
1044,206_fs1-00006.jpg,467.250,173.836
1045,206_fs1-00006.jpg,467.250,174.405
1046,206_fs1-00006.jpg,467.000,174.916
1047,206_fs1-00006.jpg,467.000,175.485
1048,206_fs1-00006.jpg,466.752,175.998
1049,206_fs1-00006.jpg,466.500,176.508
1050,206_fs1-00006.jpg,466.250,177.019
1051,206_fs1-00006.jpg,466.000,177.530
1052,206_fs1-00006.jpg,466.000,178.099
1053,206_fs1-00006.jpg,465.750,178.611
1054,206_fs1-00006.jpg,465.592,179.158
1055,206_fs1-00006.jpg,465.250,179.612
1056,206_fs1-00006.jpg,465.000,180.123
1057,206_fs1-00006.jpg,464.833,180.667
1058,206_fs1-00006.jpg,464.750,181.230
1059,206_fs1-00006.jpg,464.250,181.502
1060,206_fs1-00006.jpg,464.000,182.013
1061,206_fs1-00006.jpg,463.705,182.500
1062,206_fs1-00006.jpg,463.326,182.924
1063,206_fs1-00006.jpg,463.000,183.391
1064,206_fs1-00006.jpg,462.750,183.902
1065,206_fs1-00006.jpg,462.300,184.250
1066,206_fs1-00006.jpg,462.000,184.734
1067,206_fs1-00006.jpg,461.500,185.006
1068,206_fs1-00006.jpg,461.095,185.405
1069,206_fs1-00006.jpg,460.750,185.858
1070,206_fs1-00006.jpg,460.337,186.250
1071,206_fs1-00006.jpg,459.826,186.500
1072,206_fs1-00006.jpg,459.315,186.750
1073,206_fs1-00006.jpg,459.000,187.224
1074,206_fs1-00006.jpg,458.500,187.496
1075,206_fs1-00006.jpg,457.994,187.756
1076,206_fs1-00006.jpg,457.500,188.039
1077,206_fs1-00006.jpg,456.972,188.250
1078,206_fs1-00006.jpg,456.474,188.526
1079,206_fs1-00006.jpg,456.159,189.000
1080,206_fs1-00006.jpg,455.590,189.000
1081,206_fs1-00006.jpg,455.021,189.000
1082,206_fs1-00007.jpg,537.000,142.250
1083,206_fs1-00007.jpg,536.408,142.206
1084,206_fs1-00007.jpg,535.815,142.162
1085,206_fs1-00007.jpg,535.223,142.118
1086,206_fs1-00007.jpg,534.630,142.074
1087,206_fs1-00007.jpg,534.038,142.031
1088,206_fs1-00007.jpg,533.445,141.987
1089,206_fs1-00007.jpg,532.853,141.943
1090,206_fs1-00007.jpg,532.260,141.899
1091,206_fs1-00007.jpg,531.668,141.855
1092,206_fs1-00007.jpg,531.075,141.811
1093,206_fs1-00007.jpg,530.483,141.767
1094,206_fs1-00007.jpg,529.952,141.500
1095,206_fs1-00007.jpg,529.358,141.500
1096,206_fs1-00007.jpg,528.764,141.500
1097,206_fs1-00007.jpg,528.225,141.250
1098,206_fs1-00007.jpg,527.631,141.250
1099,206_fs1-00007.jpg,527.037,141.250
1100,206_fs1-00007.jpg,526.498,141.000
1101,206_fs1-00007.jpg,525.904,141.000
1102,206_fs1-00007.jpg,525.333,140.833
1103,206_fs1-00007.jpg,524.745,140.750
1104,206_fs1-00007.jpg,524.151,140.750
1105,206_fs1-00007.jpg,523.581,140.581
1106,206_fs1-00007.jpg,522.993,140.500
1107,206_fs1-00007.jpg,522.406,140.406
1108,206_fs1-00007.jpg,521.833,140.250
1109,206_fs1-00007.jpg,521.250,140.137
1110,206_fs1-00007.jpg,520.750,139.816
1111,206_fs1-00007.jpg,520.160,139.750
1112,206_fs1-00007.jpg,519.621,139.500
1113,206_fs1-00007.jpg,519.058,139.308
1114,206_fs1-00007.jpg,518.467,139.250
1115,206_fs1-00007.jpg,517.928,139.000
1116,206_fs1-00007.jpg,517.339,138.920
1117,206_fs1-00007.jpg,516.770,138.750
1118,206_fs1-00007.jpg,516.231,138.500
1119,206_fs1-00007.jpg,515.692,138.250
1120,206_fs1-00007.jpg,515.098,138.250
1121,206_fs1-00007.jpg,514.504,138.250
1122,206_fs1-00007.jpg,513.965,138.000
1123,206_fs1-00007.jpg,513.383,137.883
1124,206_fs1-00007.jpg,512.804,137.750
1125,206_fs1-00007.jpg,512.265,137.500
1126,206_fs1-00007.jpg,511.675,137.425
1127,206_fs1-00007.jpg,511.108,137.250
1128,206_fs1-00007.jpg,510.514,137.250
1129,206_fs1-00007.jpg,509.919,137.250
1130,206_fs1-00007.jpg,509.325,137.250
1131,206_fs1-00007.jpg,508.786,137.000
1132,206_fs1-00007.jpg,508.192,137.000
1133,206_fs1-00007.jpg,507.598,137.000
1134,206_fs1-00007.jpg,507.004,137.000
1135,206_fs1-00007.jpg,506.465,136.750
1136,206_fs1-00007.jpg,505.883,136.633
1137,206_fs1-00007.jpg,505.304,136.500
1138,206_fs1-00007.jpg,504.710,136.500
1139,206_fs1-00007.jpg,504.115,136.500
1140,206_fs1-00007.jpg,503.521,136.500
1141,206_fs1-00007.jpg,502.927,136.500
1142,206_fs1-00007.jpg,502.333,136.500
1143,206_fs1-00007.jpg,501.739,136.500
1144,206_fs1-00007.jpg,501.145,136.500
1145,206_fs1-00007.jpg,500.551,136.500
1146,206_fs1-00007.jpg,499.957,136.500
1147,206_fs1-00007.jpg,499.363,136.500
1148,206_fs1-00007.jpg,498.769,136.500
1149,206_fs1-00007.jpg,498.230,136.250
1150,206_fs1-00007.jpg,497.636,136.250
1151,206_fs1-00007.jpg,497.041,136.250
1152,206_fs1-00007.jpg,496.447,136.250
1153,206_fs1-00007.jpg,495.853,136.250
1154,206_fs1-00007.jpg,495.259,136.250
1155,206_fs1-00007.jpg,494.665,136.250
1156,206_fs1-00007.jpg,494.071,136.250
1157,206_fs1-00007.jpg,493.532,136.000
1158,206_fs1-00007.jpg,492.938,136.000
1159,206_fs1-00007.jpg,492.344,136.000
1160,206_fs1-00007.jpg,491.750,136.000
1161,206_fs1-00007.jpg,491.156,136.000
1162,206_fs1-00007.jpg,490.561,136.000
1163,206_fs1-00007.jpg,489.967,136.000
1164,206_fs1-00007.jpg,489.373,136.000
1165,206_fs1-00007.jpg,488.779,136.000
1166,206_fs1-00007.jpg,488.240,136.250
1167,206_fs1-00007.jpg,487.646,136.250
1168,206_fs1-00007.jpg,487.107,136.500
1169,206_fs1-00007.jpg,486.568,136.750
1170,206_fs1-00007.jpg,486.029,137.000
1171,206_fs1-00007.jpg,485.493,137.257
1172,206_fs1-00007.jpg,485.000,137.587
1173,206_fs1-00007.jpg,484.447,137.803
1174,206_fs1-00007.jpg,484.000,138.195
1175,206_fs1-00007.jpg,483.408,138.250
1176,206_fs1-00007.jpg,483.000,138.681
1177,206_fs1-00007.jpg,482.499,139.000
1178,206_fs1-00007.jpg,481.960,139.250
1179,206_fs1-00007.jpg,481.421,139.500
1180,206_fs1-00007.jpg,480.924,139.826
1181,206_fs1-00007.jpg,480.504,140.246
1182,206_fs1-00007.jpg,479.910,140.250
1183,206_fs1-00007.jpg,479.371,140.500
1184,206_fs1-00007.jpg,478.832,140.750
1185,206_fs1-00007.jpg,478.293,141.000
1186,206_fs1-00007.jpg,477.754,141.250
1187,206_fs1-00007.jpg,477.215,141.500
1188,206_fs1-00007.jpg,476.750,141.870
1189,206_fs1-00007.jpg,476.274,142.226
1190,206_fs1-00007.jpg,475.748,142.502
1191,206_fs1-00007.jpg,475.250,142.825
1192,206_fs1-00007.jpg,474.835,143.250
1193,206_fs1-00007.jpg,474.282,143.468
1194,206_fs1-00007.jpg,474.000,143.991
1195,206_fs1-00007.jpg,473.500,144.312
1196,206_fs1-00007.jpg,473.185,144.815
1197,206_fs1-00007.jpg,473.000,145.380
1198,206_fs1-00007.jpg,472.520,145.730
1199,206_fs1-00007.jpg,472.100,146.150
1200,206_fs1-00007.jpg,471.750,146.630
1201,206_fs1-00007.jpg,471.394,147.106
1202,206_fs1-00007.jpg,471.000,147.550
1203,206_fs1-00007.jpg,470.870,148.130
