 ,Image,X (cm),Y (cm)
604,208_fs2-00004.jpg,486.737,305.737
605,208_fs2-00004.jpg,486.396,305.063
606,208_fs2-00004.jpg,485.969,304.439
607,208_fs2-00004.jpg,485.833,303.695
608,208_fs2-00004.jpg,485.576,302.985
609,208_fs2-00004.jpg,485.080,302.414
610,208_fs2-00004.jpg,484.739,301.739
611,208_fs2-00004.jpg,484.398,301.065
612,208_fs2-00004.jpg,484.057,300.390
613,208_fs2-00004.jpg,483.523,299.856
614,208_fs2-00004.jpg,483.167,299.189
615,208_fs2-00004.jpg,482.841,298.507
616,208_fs2-00004.jpg,482.373,297.913
617,208_fs2-00004.jpg,481.952,297.286
618,208_fs2-00004.jpg,481.833,296.539
619,208_fs2-00004.jpg,481.319,295.986
620,208_fs2-00004.jpg,480.833,295.406
621,208_fs2-00004.jpg,480.500,294.728
622,208_fs2-00004.jpg,480.256,294.013
623,208_fs2-00004.jpg,479.977,293.310
624,208_fs2-00004.jpg,479.583,292.665
625,208_fs2-00004.jpg,479.167,292.035
626,208_fs2-00004.jpg,479.167,291.279
627,208_fs2-00004.jpg,478.833,290.600
628,208_fs2-00004.jpg,478.562,289.895
629,208_fs2-00004.jpg,478.221,289.221
630,208_fs2-00004.jpg,477.999,288.498
631,208_fs2-00004.jpg,477.833,287.761
632,208_fs2-00004.jpg,477.833,287.005
633,208_fs2-00004.jpg,477.500,286.327
634,208_fs2-00004.jpg,477.272,285.606
635,208_fs2-00004.jpg,476.833,284.991
636,208_fs2-00004.jpg,476.604,284.271
637,208_fs2-00004.jpg,476.500,283.522
638,208_fs2-00004.jpg,476.500,282.766
639,208_fs2-00004.jpg,476.273,282.045
640,208_fs2-00004.jpg,476.005,281.338
641,208_fs2-00004.jpg,475.833,280.602
642,208_fs2-00004.jpg,475.353,280.019
643,208_fs2-00004.jpg,475.167,279.287
644,208_fs2-00004.jpg,475.022,278.545
645,208_fs2-00004.jpg,474.833,277.813
646,208_fs2-00004.jpg,474.500,277.135
647,208_fs2-00004.jpg,474.167,276.456
648,208_fs2-00004.jpg,473.950,275.732
649,208_fs2-00004.jpg,473.833,274.986
650,208_fs2-00004.jpg,473.500,274.307
651,208_fs2-00004.jpg,473.258,273.591
652,208_fs2-00004.jpg,472.917,272.917
653,208_fs2-00004.jpg,472.576,272.242
654,208_fs2-00004.jpg,472.500,271.490
655,208_fs2-00004.jpg,472.167,270.812
656,208_fs2-00004.jpg,471.833,270.134
657,208_fs2-00004.jpg,471.720,269.387
658,208_fs2-00004.jpg,471.185,268.852
659,208_fs2-00004.jpg,471.101,268.101
660,208_fs2-00004.jpg,470.760,267.427
661,208_fs2-00004.jpg,470.292,266.833
662,208_fs2-00004.jpg,469.833,266.232
663,208_fs2-00004.jpg,469.646,265.500
664,208_fs2-00004.jpg,469.440,264.773
665,208_fs2-00004.jpg,468.905,264.239
666,208_fs2-00004.jpg,468.500,263.601
667,208_fs2-00004.jpg,468.229,262.895
668,208_fs2-00004.jpg,467.554,262.554
669,208_fs2-00004.jpg,467.213,261.880
670,208_fs2-00004.jpg,466.679,261.345
671,208_fs2-00004.jpg,466.144,260.811
672,208_fs2-00004.jpg,465.788,260.144
673,208_fs2-00004.jpg,465.121,259.788
674,208_fs2-00004.jpg,464.587,259.254
675,208_fs2-00004.jpg,463.959,258.833
676,208_fs2-00004.jpg,463.365,258.365
677,208_fs2-00004.jpg,462.831,257.831
678,208_fs2-00004.jpg,462.157,257.490
679,208_fs2-00004.jpg,461.782,256.833
680,208_fs2-00004.jpg,461.126,256.459
681,208_fs2-00004.jpg,460.428,256.167
682,208_fs2-00004.jpg,459.779,255.779
683,208_fs2-00004.jpg,459.245,255.245
684,208_fs2-00004.jpg,458.611,254.833
685,208_fs2-00004.jpg,457.903,254.570
686,208_fs2-00004.jpg,457.368,254.035
687,208_fs2-00004.jpg,456.738,253.619
688,208_fs2-00004.jpg,456.027,253.361
689,208_fs2-00004.jpg,455.297,253.167
690,208_fs2-00004.jpg,454.701,252.701
691,208_fs2-00004.jpg,453.973,252.500
692,208_fs2-00004.jpg,453.257,252.257
693,208_fs2-00004.jpg,452.507,252.167
694,208_fs2-00004.jpg,451.751,252.167
695,208_fs2-00004.jpg,451.011,252.011
696,208_fs2-00004.jpg,450.277,251.833
697,208_fs2-00004.jpg,449.598,251.500
698,208_fs2-00004.jpg,448.843,251.500
699,208_fs2-00004.jpg,448.164,251.167
700,208_fs2-00004.jpg,447.408,251.167
701,208_fs2-00004.jpg,446.653,251.167
702,208_fs2-00004.jpg,445.897,251.167
703,208_fs2-00004.jpg,445.202,251.464
704,208_fs2-00004.jpg,444.500,251.744
705,208_fs2-00004.jpg,443.762,251.905
706,208_fs2-00004.jpg,443.052,252.167
707,208_fs2-00004.jpg,442.297,252.167
708,208_fs2-00004.jpg,441.833,252.764
709,208_fs2-00004.jpg,441.500,253.442
710,208_fs2-00004.jpg,440.746,253.500
711,208_fs2-00004.jpg,440.390,254.167
712,208_fs2-00004.jpg,439.712,254.500
713,208_fs2-00004.jpg,439.034,254.833
714,208_fs2-00004.jpg,438.304,255.030
715,208_fs2-00004.jpg,437.833,255.621
716,208_fs2-00004.jpg,437.310,256.167
717,208_fs2-00004.jpg,436.555,256.167
718,208_fs2-00004.jpg,436.178,256.822
719,208_fs2-00004.jpg,435.504,257.163
720,208_fs2-00004.jpg,434.833,257.512
721,208_fs2-00004.jpg,434.484,258.183
722,208_fs2-00004.jpg,433.833,258.567
723,208_fs2-00004.jpg,433.373,259.167
724,208_fs2-00004.jpg,432.906,259.761
725,208_fs2-00004.jpg,432.371,260.295
726,208_fs2-00004.jpg,432.030,260.970
727,208_fs2-00004.jpg,431.496,261.504
728,208_fs2-00004.jpg,431.155,262.179
729,208_fs2-00004.jpg,430.777,262.833
730,208_fs2-00004.jpg,430.167,263.279
731,208_fs2-00004.jpg,429.833,263.957
732,208_fs2-00004.jpg,429.645,264.689
733,208_fs2-00004.jpg,429.303,265.363
734,208_fs2-00004.jpg,428.769,265.898
735,208_fs2-00004.jpg,428.500,266.604
736,208_fs2-00004.jpg,428.500,267.360
737,208_fs2-00004.jpg,428.167,268.038
738,208_fs2-00004.jpg,427.700,268.633
739,208_fs2-00004.jpg,427.359,269.307
740,208_fs2-00004.jpg,427.167,270.038
741,208_fs2-00004.jpg,426.916,270.751
742,208_fs2-00004.jpg,426.422,271.323
743,208_fs2-00004.jpg,426.030,271.970
744,208_fs2-00004.jpg,425.748,272.671
745,208_fs2-00004.jpg,425.500,273.385
746,208_fs2-00004.jpg,425.026,273.974
747,208_fs2-00004.jpg,424.500,274.516
748,208_fs2-00004.jpg,424.167,275.195
749,208_fs2-00004.jpg,423.833,275.873
750,208_fs2-00004.jpg,423.466,276.534
751,208_fs2-00004.jpg,423.125,277.208
752,208_fs2-00004.jpg,422.591,277.742
753,208_fs2-00004.jpg,422.056,278.277
754,208_fs2-00004.jpg,421.715,278.951
755,208_fs2-00005.jpg,512.833,322.833
756,208_fs2-00005.jpg,512.210,322.509
757,208_fs2-00005.jpg,511.587,322.185
758,208_fs2-00005.jpg,510.963,321.861
759,208_fs2-00005.jpg,510.340,321.537
760,208_fs2-00005.jpg,509.717,321.213
761,208_fs2-00005.jpg,509.093,320.888
762,208_fs2-00005.jpg,508.470,320.564
763,208_fs2-00005.jpg,507.846,320.240
764,208_fs2-00005.jpg,507.223,319.916
765,208_fs2-00005.jpg,506.600,319.592
766,208_fs2-00005.jpg,505.976,319.268
767,208_fs2-00005.jpg,505.353,318.944
768,208_fs2-00005.jpg,504.730,318.619
769,208_fs2-00005.jpg,504.192,318.167
770,208_fs2-00005.jpg,503.559,317.863
771,208_fs2-00005.jpg,502.957,317.500
772,208_fs2-00005.jpg,502.339,317.167
773,208_fs2-00005.jpg,501.763,316.763
774,208_fs2-00005.jpg,501.267,316.267
775,208_fs2-00005.jpg,500.571,316.167
776,208_fs2-00005.jpg,500.040,315.707
777,208_fs2-00005.jpg,499.458,315.313
778,208_fs2-00005.jpg,498.945,314.833
779,208_fs2-00005.jpg,498.278,314.611
780,208_fs2-00005.jpg,497.833,314.067
781,208_fs2-00005.jpg,497.419,313.500
782,208_fs2-00005.jpg,496.725,313.391
783,208_fs2-00005.jpg,496.423,312.757
784,208_fs2-00005.jpg,495.855,312.344
785,208_fs2-00005.jpg,495.175,312.167
786,208_fs2-00005.jpg,494.556,311.833
787,208_fs2-00005.jpg,494.032,311.366
788,208_fs2-00005.jpg,493.573,310.833
789,208_fs2-00005.jpg,492.917,310.583
790,208_fs2-00005.jpg,492.500,310.018
791,208_fs2-00005.jpg,492.025,309.500
792,208_fs2-00005.jpg,491.363,309.265
793,208_fs2-00005.jpg,490.998,308.665
794,208_fs2-00005.jpg,490.501,308.168
795,208_fs2-00005.jpg,489.866,307.866
796,208_fs2-00005.jpg,489.370,307.370
797,208_fs2-00005.jpg,488.873,306.873
798,208_fs2-00005.jpg,488.376,306.376
799,208_fs2-00005.jpg,487.879,305.879
800,208_fs2-00005.jpg,487.288,305.500
801,208_fs2-00005.jpg,486.908,304.908
802,208_fs2-00005.jpg,486.412,304.412
803,208_fs2-00005.jpg,485.915,303.915
804,208_fs2-00005.jpg,485.833,303.217
805,208_fs2-00005.jpg,485.226,302.863
806,208_fs2-00005.jpg,484.715,302.382
807,208_fs2-00005.jpg,484.413,301.747
808,208_fs2-00005.jpg,483.833,301.350
809,208_fs2-00005.jpg,483.437,300.770
810,208_fs2-00005.jpg,483.136,300.136
811,208_fs2-00005.jpg,482.833,299.501
812,208_fs2-00005.jpg,482.337,299.004
813,208_fs2-00005.jpg,481.840,298.507
814,208_fs2-00005.jpg,481.805,297.805
815,208_fs2-00005.jpg,481.309,297.309
816,208_fs2-00005.jpg,481.073,296.646
817,208_fs2-00005.jpg,480.560,296.167
818,208_fs2-00005.jpg,480.500,295.467
819,208_fs2-00005.jpg,480.176,294.843
820,208_fs2-00005.jpg,480.141,294.141
821,208_fs2-00005.jpg,479.644,293.645
822,208_fs2-00005.jpg,479.500,292.957
823,208_fs2-00005.jpg,479.236,292.306
824,208_fs2-00005.jpg,479.167,291.607
825,208_fs2-00005.jpg,479.167,290.904
826,208_fs2-00005.jpg,478.752,290.337
827,208_fs2-00005.jpg,478.500,289.681
828,208_fs2-00005.jpg,478.260,289.021
829,208_fs2-00005.jpg,478.167,288.324
830,208_fs2-00005.jpg,477.917,287.667
831,208_fs2-00005.jpg,477.833,286.970
832,208_fs2-00005.jpg,477.833,286.267
833,208_fs2-00005.jpg,477.560,285.620
834,208_fs2-00005.jpg,477.167,285.038
835,208_fs2-00005.jpg,477.018,284.351
836,208_fs2-00005.jpg,476.833,283.673
837,208_fs2-00005.jpg,476.500,283.055
838,208_fs2-00005.jpg,476.500,282.352
839,208_fs2-00005.jpg,476.336,281.669
840,208_fs2-00005.jpg,476.167,280.987
841,208_fs2-00005.jpg,475.915,280.331
842,208_fs2-00005.jpg,475.742,279.650
843,208_fs2-00005.jpg,475.500,278.990
844,208_fs2-00005.jpg,475.250,278.334
845,208_fs2-00005.jpg,475.167,277.636
846,208_fs2-00005.jpg,475.167,276.934
847,208_fs2-00005.jpg,475.167,276.231
848,208_fs2-00005.jpg,474.833,275.612
849,208_fs2-00005.jpg,474.612,274.946
850,208_fs2-00005.jpg,474.254,274.341
851,208_fs2-00005.jpg,474.167,273.644
852,208_fs2-00005.jpg,473.911,272.989
853,208_fs2-00005.jpg,473.833,272.291
854,208_fs2-00005.jpg,473.716,271.598
855,208_fs2-00005.jpg,473.500,270.930
856,208_fs2-00005.jpg,473.167,270.311
857,208_fs2-00005.jpg,472.970,269.637
858,208_fs2-00005.jpg,472.602,269.038
859,208_fs2-00005.jpg,472.500,268.343
860,208_fs2-00005.jpg,472.500,267.640
861,208_fs2-00005.jpg,472.243,266.986
862,208_fs2-00005.jpg,472.167,266.288
863,208_fs2-00005.jpg,471.902,265.637
864,208_fs2-00005.jpg,471.588,265.009
865,208_fs2-00005.jpg,471.273,264.380
866,208_fs2-00005.jpg,471.167,263.686
867,208_fs2-00005.jpg,471.167,262.983
868,208_fs2-00005.jpg,470.751,262.417
869,208_fs2-00005.jpg,470.500,261.761
870,208_fs2-00005.jpg,470.157,261.148
871,208_fs2-00005.jpg,469.843,260.519
872,208_fs2-00005.jpg,469.833,259.817
873,208_fs2-00005.jpg,469.652,259.138
874,208_fs2-00005.jpg,469.338,258.509
875,208_fs2-00005.jpg,469.024,257.881
876,208_fs2-00005.jpg,468.833,257.205
877,208_fs2-00005.jpg,468.534,256.569
878,208_fs2-00005.jpg,468.257,255.923
879,208_fs2-00005.jpg,468.167,255.227
880,208_fs2-00005.jpg,467.701,254.701
881,208_fs2-00005.jpg,467.399,254.066
882,208_fs2-00005.jpg,467.167,253.403
883,208_fs2-00005.jpg,466.802,252.802
884,208_fs2-00005.jpg,466.500,252.168
885,208_fs2-00005.jpg,465.866,251.866
886,208_fs2-00005.jpg,465.833,251.164
887,208_fs2-00005.jpg,465.213,250.833
888,208_fs2-00005.jpg,464.833,250.242
889,208_fs2-00005.jpg,464.500,249.624
890,208_fs2-00005.jpg,463.910,249.243
891,208_fs2-00005.jpg,463.413,248.746
892,208_fs2-00005.jpg,463.015,248.167
893,208_fs2-00005.jpg,462.397,247.833
894,208_fs2-00005.jpg,461.799,247.465
895,208_fs2-00005.jpg,461.302,246.968
896,208_fs2-00005.jpg,460.612,246.833
897,208_fs2-00005.jpg,459.994,246.500
898,208_fs2-00005.jpg,459.423,246.090
899,208_fs2-00005.jpg,458.855,245.677
900,208_fs2-00005.jpg,458.175,245.500
901,208_fs2-00005.jpg,457.674,245.007
902,208_fs2-00005.jpg,457.177,244.510
903,208_fs2-00005.jpg,456.564,244.167
904,208_fs2-00005.jpg,455.862,244.167
905,208_fs2-00005.jpg,455.243,243.833
906,208_fs2-00005.jpg,454.586,243.586
907,208_fs2-00005.jpg,453.888,243.500
908,208_fs2-00005.jpg,453.270,243.167
909,208_fs2-00005.jpg,452.567,243.167
910,208_fs2-00005.jpg,451.865,243.167
911,208_fs2-00005.jpg,451.162,243.167
912,208_fs2-00005.jpg,450.459,243.167
913,208_fs2-00005.jpg,449.757,243.167
914,208_fs2-00005.jpg,449.054,243.167
915,208_fs2-00005.jpg,448.352,243.167
916,208_fs2-00005.jpg,447.649,243.167
917,208_fs2-00005.jpg,446.946,243.167
918,208_fs2-00005.jpg,446.244,243.167
919,208_fs2-00005.jpg,445.541,243.167
920,208_fs2-00005.jpg,444.839,243.167
921,208_fs2-00005.jpg,444.136,243.167
922,208_fs2-00005.jpg,443.433,243.167
923,208_fs2-00005.jpg,442.731,243.167
924,208_fs2-00005.jpg,442.028,243.167
925,208_fs2-00005.jpg,441.326,243.167
926,208_fs2-00005.jpg,440.623,243.167
927,208_fs2-00005.jpg,439.920,243.167
928,208_fs2-00005.jpg,439.218,243.167
929,208_fs2-00005.jpg,438.515,243.167
930,208_fs2-00005.jpg,437.897,243.500
931,208_fs2-00005.jpg,437.278,243.833
932,208_fs2-00005.jpg,436.612,244.055
933,208_fs2-00005.jpg,435.918,244.167
934,208_fs2-00005.jpg,435.258,244.408
935,208_fs2-00005.jpg,434.699,244.833
936,208_fs2-00005.jpg,434.274,245.393
937,208_fs2-00005.jpg,433.579,245.500
938,208_fs2-00005.jpg,432.961,245.833
939,208_fs2-00005.jpg,432.500,246.364
940,208_fs2-00005.jpg,431.811,246.500
941,208_fs2-00005.jpg,431.110,246.556
942,208_fs2-00005.jpg,430.500,246.208
943,208_fs2-00005.jpg,430.500,245.506
944,208_fs2-00006.jpg,516.167,327.833
945,208_fs2-00006.jpg,515.519,327.522
946,208_fs2-00006.jpg,514.872,327.210
947,208_fs2-00006.jpg,514.225,326.898
948,208_fs2-00006.jpg,513.578,326.587
949,208_fs2-00006.jpg,512.930,326.275
950,208_fs2-00006.jpg,512.283,325.963
951,208_fs2-00006.jpg,511.636,325.652
952,208_fs2-00006.jpg,510.988,325.340
953,208_fs2-00006.jpg,510.341,325.028
954,208_fs2-00006.jpg,509.694,324.717
955,208_fs2-00006.jpg,509.047,324.405
956,208_fs2-00006.jpg,508.399,324.094
957,208_fs2-00006.jpg,507.752,323.782
958,208_fs2-00006.jpg,507.167,323.365
959,208_fs2-00006.jpg,506.596,322.929
960,208_fs2-00006.jpg,505.884,322.833
961,208_fs2-00006.jpg,505.351,322.351
962,208_fs2-00006.jpg,504.657,322.167
963,208_fs2-00006.jpg,504.077,321.743
964,208_fs2-00006.jpg,503.401,321.500
965,208_fs2-00006.jpg,502.789,321.123
966,208_fs2-00006.jpg,502.132,320.833
967,208_fs2-00006.jpg,501.642,320.308
968,208_fs2-00006.jpg,500.937,320.167
969,208_fs2-00006.jpg,500.301,319.833
970,208_fs2-00006.jpg,499.616,319.616
971,208_fs2-00006.jpg,499.108,319.108
972,208_fs2-00006.jpg,498.444,318.833
973,208_fs2-00006.jpg,497.817,318.483
974,208_fs2-00006.jpg,497.309,317.976
975,208_fs2-00006.jpg,496.770,317.500
976,208_fs2-00006.jpg,496.060,317.393
977,208_fs2-00006.jpg,495.413,317.080
978,208_fs2-00006.jpg,494.990,316.500
979,208_fs2-00006.jpg,494.353,316.167
980,208_fs2-00006.jpg,493.641,316.071
981,208_fs2-00006.jpg,493.029,315.695
982,208_fs2-00006.jpg,492.500,315.209
983,208_fs2-00006.jpg,491.888,314.833
984,208_fs2-00006.jpg,491.251,314.500
985,208_fs2-00006.jpg,490.703,314.036
986,208_fs2-00006.jpg,490.195,313.528
987,208_fs2-00006.jpg,489.548,313.215
988,208_fs2-00006.jpg,488.939,312.833
989,208_fs2-00006.jpg,488.558,312.225
990,208_fs2-00006.jpg,488.050,311.717
991,208_fs2-00006.jpg,487.457,311.312
992,208_fs2-00006.jpg,486.921,310.833
993,208_fs2-00006.jpg,486.371,310.371
994,208_fs2-00006.jpg,485.894,309.833
995,208_fs2-00006.jpg,485.500,309.233
996,208_fs2-00006.jpg,484.876,308.876
997,208_fs2-00006.jpg,484.563,308.230
998,208_fs2-00006.jpg,483.917,307.917
999,208_fs2-00006.jpg,483.409,307.409
1000,208_fs2-00006.jpg,483.095,306.762
1001,208_fs2-00006.jpg,482.587,306.254
1002,208_fs2-00006.jpg,481.941,305.941
1003,208_fs2-00006.jpg,481.628,305.294
1004,208_fs2-00006.jpg,481.314,304.648
1005,208_fs2-00006.jpg,480.806,304.140
1006,208_fs2-00006.jpg,480.493,303.493
1007,208_fs2-00006.jpg,480.167,302.853
1008,208_fs2-00006.jpg,479.669,302.335
1009,208_fs2-00006.jpg,479.167,301.822
1010,208_fs2-00006.jpg,479.167,301.103
1011,208_fs2-00006.jpg,478.812,300.479
1012,208_fs2-00006.jpg,478.304,299.971
1013,208_fs2-00006.jpg,477.991,299.324
1014,208_fs2-00006.jpg,477.833,298.623
1015,208_fs2-00006.jpg,477.500,297.987
1016,208_fs2-00006.jpg,477.109,297.384
1017,208_fs2-00006.jpg,476.758,296.758
1018,208_fs2-00006.jpg,476.500,296.087
1019,208_fs2-00006.jpg,476.500,295.368
1020,208_fs2-00006.jpg,476.167,294.732
1021,208_fs2-00006.jpg,475.833,294.096
1022,208_fs2-00006.jpg,475.500,293.459
1023,208_fs2-00006.jpg,475.413,292.746
1024,208_fs2-00006.jpg,475.167,292.071
1025,208_fs2-00006.jpg,475.167,291.353
1026,208_fs2-00006.jpg,474.833,290.717
1027,208_fs2-00006.jpg,474.681,290.014
1028,208_fs2-00006.jpg,474.500,289.319
1029,208_fs2-00006.jpg,474.297,288.630
1030,208_fs2-00006.jpg,473.984,287.984
1031,208_fs2-00006.jpg,473.833,287.281
1032,208_fs2-00006.jpg,473.833,286.563
1033,208_fs2-00006.jpg,473.537,285.908
1034,208_fs2-00006.jpg,473.250,285.250
1035,208_fs2-00006.jpg,473.167,284.536
1036,208_fs2-00006.jpg,472.878,283.878
1037,208_fs2-00006.jpg,472.833,283.161
1038,208_fs2-00006.jpg,472.500,282.525
1039,208_fs2-00006.jpg,472.500,281.807
1040,208_fs2-00006.jpg,472.500,281.088
1041,208_fs2-00006.jpg,472.500,280.370
1042,208_fs2-00006.jpg,472.500,279.651
1043,208_fs2-00006.jpg,472.500,278.933
1044,208_fs2-00006.jpg,472.167,278.297
1045,208_fs2-00006.jpg,472.167,277.578
1046,208_fs2-00006.jpg,472.021,276.875
1047,208_fs2-00006.jpg,471.833,276.181
1048,208_fs2-00006.jpg,471.833,275.463
1049,208_fs2-00006.jpg,471.500,274.826
1050,208_fs2-00006.jpg,471.500,274.108
1051,208_fs2-00006.jpg,471.500,273.390
1052,208_fs2-00006.jpg,471.271,272.709
1053,208_fs2-00006.jpg,471.167,271.998
1054,208_fs2-00006.jpg,471.167,271.279
1055,208_fs2-00006.jpg,471.167,270.561
1056,208_fs2-00006.jpg,471.167,269.843
1057,208_fs2-00006.jpg,470.990,269.146
1058,208_fs2-00006.jpg,470.833,268.445
1059,208_fs2-00006.jpg,470.833,267.727
1060,208_fs2-00006.jpg,470.833,267.008
1061,208_fs2-00006.jpg,470.584,266.335
1062,208_fs2-00006.jpg,470.500,265.621
1063,208_fs2-00006.jpg,470.500,264.903
1064,208_fs2-00006.jpg,470.500,264.184
1065,208_fs2-00006.jpg,470.167,263.548
1066,208_fs2-00006.jpg,470.167,262.830
1067,208_fs2-00006.jpg,470.167,262.111
1068,208_fs2-00006.jpg,469.833,261.475
1069,208_fs2-00006.jpg,469.833,260.756
1070,208_fs2-00006.jpg,469.833,260.038
1071,208_fs2-00006.jpg,469.833,259.320
1072,208_fs2-00006.jpg,469.833,258.601
1073,208_fs2-00006.jpg,469.591,257.925
1074,208_fs2-00006.jpg,469.500,257.212
1075,208_fs2-00006.jpg,469.218,256.551
1076,208_fs2-00006.jpg,469.167,255.835
1077,208_fs2-00006.jpg,469.118,255.118
1078,208_fs2-00006.jpg,468.833,254.459
1079,208_fs2-00006.jpg,468.746,253.746
1080,208_fs2-00006.jpg,468.500,253.070
1081,208_fs2-00006.jpg,468.500,252.352
1082,208_fs2-00006.jpg,468.167,251.716
1083,208_fs2-00006.jpg,468.014,251.014
1084,208_fs2-00006.jpg,467.701,250.367
1085,208_fs2-00006.jpg,467.387,249.721
1086,208_fs2-00006.jpg,467.074,249.074
1087,208_fs2-00006.jpg,466.761,248.428
1088,208_fs2-00006.jpg,466.167,248.024
1089,208_fs2-00006.jpg,465.833,247.388
1090,208_fs2-00006.jpg,465.376,246.833
1091,208_fs2-00006.jpg,464.774,246.441
1092,208_fs2-00006.jpg,464.461,245.795
1093,208_fs2-00006.jpg,463.833,245.445
1094,208_fs2-00006.jpg,463.457,244.833
1095,208_fs2-00006.jpg,463.167,244.176
1096,208_fs2-00006.jpg,462.451,244.117
1097,208_fs2-00006.jpg,461.943,243.609
1098,208_fs2-00006.jpg,461.630,242.963
1099,208_fs2-00006.jpg,460.923,242.833
1100,208_fs2-00006.jpg,460.500,242.253
1101,208_fs2-00006.jpg,459.884,241.884
1102,208_fs2-00006.jpg,459.237,241.570
1103,208_fs2-00006.jpg,458.522,241.500
1104,208_fs2-00006.jpg,457.869,241.202
1105,208_fs2-00006.jpg,457.252,240.833
1106,208_fs2-00006.jpg,456.580,240.580
1107,208_fs2-00006.jpg,455.992,240.167
1108,208_fs2-00006.jpg,455.274,240.167
1109,208_fs2-00006.jpg,454.555,240.167
1110,208_fs2-00006.jpg,453.837,240.167
1111,208_fs2-00006.jpg,453.200,239.833
1112,208_fs2-00006.jpg,452.482,239.833
1113,208_fs2-00006.jpg,451.764,239.833
1114,208_fs2-00006.jpg,451.045,239.833
1115,208_fs2-00006.jpg,450.327,239.833
1116,208_fs2-00006.jpg,449.690,239.500
1117,208_fs2-00006.jpg,448.972,239.500
1118,208_fs2-00006.jpg,448.254,239.500
1119,208_fs2-00006.jpg,447.535,239.500
1120,208_fs2-00006.jpg,446.817,239.500
1121,208_fs2-00006.jpg,446.098,239.500
1122,208_fs2-00006.jpg,445.380,239.500
1123,208_fs2-00006.jpg,444.662,239.500
1124,208_fs2-00006.jpg,444.025,239.833
1125,208_fs2-00006.jpg,443.389,240.167
1126,208_fs2-00006.jpg,442.670,240.167
1127,208_fs2-00006.jpg,441.952,240.167
1128,208_fs2-00006.jpg,441.234,240.167
1129,208_fs2-00006.jpg,441.750,239.667
1130,208_fs2-00007.jpg,525.500,329.833
1131,208_fs2-00007.jpg,524.787,329.782
1132,208_fs2-00007.jpg,524.074,329.731
1133,208_fs2-00007.jpg,523.361,329.681
1134,208_fs2-00007.jpg,522.648,329.630
1135,208_fs2-00007.jpg,521.935,329.579
1136,208_fs2-00007.jpg,521.222,329.528
1137,208_fs2-00007.jpg,520.509,329.477
1138,208_fs2-00007.jpg,519.796,329.426
1139,208_fs2-00007.jpg,519.083,329.375
1140,208_fs2-00007.jpg,518.370,329.324
1141,208_fs2-00007.jpg,517.657,329.273
1142,208_fs2-00007.jpg,516.944,329.222
1143,208_fs2-00007.jpg,516.231,329.171
1144,208_fs2-00007.jpg,515.601,328.833
1145,208_fs2-00007.jpg,514.969,328.500
1146,208_fs2-00007.jpg,514.254,328.500
1147,208_fs2-00007.jpg,513.622,328.167
1148,208_fs2-00007.jpg,512.907,328.167
1149,208_fs2-00007.jpg,512.241,327.908
1150,208_fs2-00007.jpg,511.530,327.833
1151,208_fs2-00007.jpg,510.898,327.500
1152,208_fs2-00007.jpg,510.234,327.234
1153,208_fs2-00007.jpg,509.590,326.924
1154,208_fs2-00007.jpg,508.881,326.833
1155,208_fs2-00007.jpg,508.166,326.833
1156,208_fs2-00007.jpg,507.523,326.523
1157,208_fs2-00007.jpg,506.879,326.212
1158,208_fs2-00007.jpg,506.192,326.013
1159,208_fs2-00007.jpg,505.605,325.605
1160,208_fs2-00007.jpg,504.898,325.500
1161,208_fs2-00007.jpg,504.183,325.500
1162,208_fs2-00007.jpg,503.551,325.167
1163,208_fs2-00007.jpg,502.919,324.833
1164,208_fs2-00007.jpg,502.372,324.372
1165,208_fs2-00007.jpg,501.688,324.167
1166,208_fs2-00007.jpg,501.056,323.833
1167,208_fs2-00007.jpg,500.451,323.451
1168,208_fs2-00007.jpg,499.808,323.141
1169,208_fs2-00007.jpg,499.164,322.830
1170,208_fs2-00007.jpg,498.658,322.325
1171,208_fs2-00007.jpg,498.014,322.014
1172,208_fs2-00007.jpg,497.509,321.509
1173,208_fs2-00007.jpg,496.796,321.462
1174,208_fs2-00007.jpg,496.456,320.833
1175,208_fs2-00007.jpg,495.747,320.747
1176,208_fs2-00007.jpg,495.241,320.241
1177,208_fs2-00007.jpg,494.530,320.167
1178,208_fs2-00007.jpg,494.010,319.677
1179,208_fs2-00007.jpg,493.366,319.366
1180,208_fs2-00007.jpg,492.861,318.861
1181,208_fs2-00007.jpg,492.244,318.500
1182,208_fs2-00007.jpg,491.611,318.167
1183,208_fs2-00007.jpg,491.167,317.607
1184,208_fs2-00007.jpg,490.463,317.481
1185,208_fs2-00007.jpg,489.833,317.143
1186,208_fs2-00007.jpg,489.507,316.507
1187,208_fs2-00007.jpg,488.879,316.167
1188,208_fs2-00007.jpg,488.500,315.560
1189,208_fs2-00007.jpg,488.026,315.026
1190,208_fs2-00007.jpg,487.382,314.715
1191,208_fs2-00007.jpg,487.071,314.071
1192,208_fs2-00007.jpg,486.566,313.566
1193,208_fs2-00007.jpg,486.060,313.060
1194,208_fs2-00007.jpg,485.750,312.417
1195,208_fs2-00007.jpg,485.439,311.773
1196,208_fs2-00007.jpg,484.934,311.267
1197,208_fs2-00007.jpg,484.500,310.699
1198,208_fs2-00007.jpg,484.263,310.025
1199,208_fs2-00007.jpg,483.778,309.500
1200,208_fs2-00007.jpg,483.500,308.841
1201,208_fs2-00007.jpg,483.167,308.209
1202,208_fs2-00007.jpg,482.833,307.577
