 ,Image,X (cm),Y (cm)
604,208_fs3-00004.jpg,327.833,260.408
605,208_fs3-00004.jpg,327.833,261.212
606,208_fs3-00004.jpg,327.833,262.016
607,208_fs3-00004.jpg,327.833,262.820
608,208_fs3-00004.jpg,327.833,263.624
609,208_fs3-00004.jpg,327.833,264.428
610,208_fs3-00004.jpg,327.833,265.232
611,208_fs3-00004.jpg,327.833,266.036
612,208_fs3-00004.jpg,327.833,266.840
613,208_fs3-00004.jpg,327.833,267.644
614,208_fs3-00004.jpg,327.833,268.448
615,208_fs3-00004.jpg,327.833,269.252
616,208_fs3-00004.jpg,327.833,270.056
617,208_fs3-00004.jpg,327.500,270.787
618,208_fs3-00004.jpg,327.500,271.591
619,208_fs3-00004.jpg,327.167,272.323
620,208_fs3-00004.jpg,327.167,273.127
621,208_fs3-00004.jpg,327.167,273.931
622,208_fs3-00004.jpg,327.167,274.735
623,208_fs3-00004.jpg,327.167,275.539
624,208_fs3-00004.jpg,327.500,276.271
625,208_fs3-00004.jpg,327.833,277.002
626,208_fs3-00004.jpg,327.833,277.806
627,208_fs3-00004.jpg,328.167,278.538
628,208_fs3-00004.jpg,328.167,279.342
629,208_fs3-00004.jpg,328.167,280.146
630,208_fs3-00004.jpg,328.500,280.877
631,208_fs3-00004.jpg,328.500,281.681
632,208_fs3-00004.jpg,328.500,282.485
633,208_fs3-00004.jpg,328.615,283.281
634,208_fs3-00004.jpg,328.833,284.055
635,208_fs3-00004.jpg,329.134,284.801
636,208_fs3-00004.jpg,329.167,285.604
637,208_fs3-00004.jpg,329.500,286.336
638,208_fs3-00004.jpg,329.833,287.067
639,208_fs3-00004.jpg,330.077,287.833
640,208_fs3-00004.jpg,330.500,288.517
641,208_fs3-00004.jpg,330.500,289.321
642,208_fs3-00004.jpg,330.833,290.053
643,208_fs3-00004.jpg,331.167,290.785
644,208_fs3-00004.jpg,331.710,291.377
645,208_fs3-00004.jpg,332.167,292.039
646,208_fs3-00004.jpg,332.500,292.770
647,208_fs3-00004.jpg,333.167,293.220
648,208_fs3-00004.jpg,333.500,293.952
649,208_fs3-00004.jpg,333.833,294.683
650,208_fs3-00004.jpg,334.106,295.439
651,208_fs3-00004.jpg,334.675,296.008
652,208_fs3-00004.jpg,335.052,296.718
653,208_fs3-00004.jpg,335.428,297.428
654,208_fs3-00004.jpg,335.805,298.139
655,208_fs3-00004.jpg,336.210,298.833
656,208_fs3-00004.jpg,336.558,299.558
657,208_fs3-00004.jpg,337.313,299.833
658,208_fs3-00004.jpg,338.045,300.167
659,208_fs3-00004.jpg,338.777,300.500
660,208_fs3-00004.jpg,339.373,301.040
661,208_fs3-00004.jpg,340.167,301.167
662,208_fs3-00004.jpg,340.877,301.544
663,208_fs3-00004.jpg,341.500,302.052
664,208_fs3-00004.jpg,342.167,302.500
665,208_fs3-00004.jpg,342.971,302.500
666,208_fs3-00004.jpg,343.703,302.833
667,208_fs3-00004.jpg,344.435,303.167
668,208_fs3-00004.jpg,345.166,303.500
669,208_fs3-00004.jpg,345.898,303.833
670,208_fs3-00004.jpg,346.681,304.015
671,208_fs3-00004.jpg,347.392,304.392
672,208_fs3-00004.jpg,348.188,304.500
673,208_fs3-00004.jpg,348.979,304.646
674,208_fs3-00004.jpg,349.761,304.833
675,208_fs3-00004.jpg,350.565,304.833
676,208_fs3-00004.jpg,351.369,304.833
677,208_fs3-00004.jpg,352.173,304.833
678,208_fs3-00004.jpg,352.977,304.833
679,208_fs3-00004.jpg,353.781,304.833
680,208_fs3-00004.jpg,354.375,304.292
681,208_fs3-00004.jpg,355.085,303.915
682,208_fs3-00004.jpg,355.879,303.788
683,208_fs3-00004.jpg,356.500,303.277
684,208_fs3-00004.jpg,357.169,302.831
685,208_fs3-00004.jpg,357.888,302.472
686,208_fs3-00004.jpg,358.500,301.950
687,208_fs3-00004.jpg,359.166,301.500
688,208_fs3-00004.jpg,359.898,301.167
689,208_fs3-00004.jpg,360.433,300.567
690,208_fs3-00004.jpg,361.130,300.167
691,208_fs3-00004.jpg,361.833,299.776
692,208_fs3-00004.jpg,362.430,299.237
693,208_fs3-00004.jpg,363.140,298.860
694,208_fs3-00004.jpg,363.708,298.292
695,208_fs3-00004.jpg,364.277,297.723
696,208_fs3-00004.jpg,364.857,297.167
697,208_fs3-00004.jpg,365.559,296.774
698,208_fs3-00004.jpg,365.936,296.064
699,208_fs3-00004.jpg,366.646,295.687
700,208_fs3-00004.jpg,367.167,295.075
701,208_fs3-00004.jpg,367.729,294.500
702,208_fs3-00004.jpg,368.461,294.167
703,208_fs3-00004.jpg,368.833,293.454
704,208_fs3-00004.jpg,369.559,293.108
705,208_fs3-00004.jpg,369.936,292.398
706,208_fs3-00004.jpg,370.508,291.833
707,208_fs3-00004.jpg,371.073,291.261
708,208_fs3-00004.jpg,371.450,290.550
709,208_fs3-00004.jpg,372.156,290.167
710,208_fs3-00004.jpg,372.500,289.440
711,208_fs3-00004.jpg,373.098,288.902
712,208_fs3-00004.jpg,373.666,288.334
713,208_fs3-00004.jpg,374.167,287.704
714,208_fs3-00004.jpg,374.624,287.043
715,208_fs3-00004.jpg,375.192,286.474
716,208_fs3-00004.jpg,375.761,285.906
717,208_fs3-00004.jpg,376.167,285.212
718,208_fs3-00004.jpg,376.876,284.833
719,208_fs3-00004.jpg,377.500,284.326
720,208_fs3-00004.jpg,378.135,283.833
721,208_fs3-00004.jpg,378.833,283.435
722,208_fs3-00004.jpg,379.167,282.703
723,208_fs3-00004.jpg,379.833,282.254
724,208_fs3-00004.jpg,380.500,281.804
725,208_fs3-00004.jpg,381.083,281.250
726,208_fs3-00004.jpg,381.793,280.874
727,208_fs3-00004.jpg,382.176,280.167
728,208_fs3-00004.jpg,382.908,279.833
729,208_fs3-00004.jpg,383.639,279.500
730,208_fs3-00004.jpg,384.407,279.260
731,208_fs3-00004.jpg,385.088,278.833
732,208_fs3-00004.jpg,385.824,278.509
733,208_fs3-00004.jpg,386.628,278.500
734,208_fs3-00004.jpg,387.359,278.167
735,208_fs3-00004.jpg,388.113,277.887
736,208_fs3-00004.jpg,388.915,277.833
737,208_fs3-00004.jpg,389.647,277.500
738,208_fs3-00004.jpg,390.451,277.500
739,208_fs3-00004.jpg,391.255,277.500
740,208_fs3-00004.jpg,391.987,277.167
741,208_fs3-00004.jpg,392.791,277.167
742,208_fs3-00004.jpg,393.595,277.167
743,208_fs3-00004.jpg,393.145,276.500
744,208_fs3-00005.jpg,326.167,215.500
745,208_fs3-00005.jpg,326.336,216.232
746,208_fs3-00005.jpg,326.504,216.964
747,208_fs3-00005.jpg,326.673,217.696
748,208_fs3-00005.jpg,326.842,218.427
749,208_fs3-00005.jpg,327.011,219.159
750,208_fs3-00005.jpg,327.167,219.894
751,208_fs3-00005.jpg,327.167,220.645
752,208_fs3-00005.jpg,327.167,221.396
753,208_fs3-00005.jpg,327.167,222.147
754,208_fs3-00005.jpg,327.500,222.821
755,208_fs3-00005.jpg,327.833,223.494
756,208_fs3-00005.jpg,328.167,224.167
757,208_fs3-00005.jpg,328.247,224.913
758,208_fs3-00005.jpg,328.500,225.621
759,208_fs3-00005.jpg,328.500,226.372
760,208_fs3-00005.jpg,328.500,227.123
761,208_fs3-00005.jpg,328.540,227.873
762,208_fs3-00005.jpg,328.833,228.564
763,208_fs3-00005.jpg,328.833,229.315
764,208_fs3-00005.jpg,329.167,229.988
765,208_fs3-00005.jpg,329.167,230.739
766,208_fs3-00005.jpg,329.500,231.413
767,208_fs3-00005.jpg,329.500,232.164
768,208_fs3-00005.jpg,329.500,232.915
769,208_fs3-00005.jpg,329.500,233.666
770,208_fs3-00005.jpg,329.500,234.417
771,208_fs3-00005.jpg,329.833,235.090
772,208_fs3-00005.jpg,329.833,235.841
773,208_fs3-00005.jpg,329.833,236.592
774,208_fs3-00005.jpg,329.833,237.343
775,208_fs3-00005.jpg,329.833,238.094
776,208_fs3-00005.jpg,329.833,238.846
777,208_fs3-00005.jpg,329.833,239.597
778,208_fs3-00005.jpg,329.833,240.348
779,208_fs3-00005.jpg,329.833,241.099
780,208_fs3-00005.jpg,329.833,241.850
781,208_fs3-00005.jpg,329.833,242.601
782,208_fs3-00005.jpg,329.833,243.352
783,208_fs3-00005.jpg,329.833,244.103
784,208_fs3-00005.jpg,329.833,244.854
785,208_fs3-00005.jpg,329.833,245.605
786,208_fs3-00005.jpg,329.833,246.357
787,208_fs3-00005.jpg,329.833,247.108
788,208_fs3-00005.jpg,329.833,247.859
789,208_fs3-00005.jpg,329.833,248.610
790,208_fs3-00005.jpg,329.833,249.361
791,208_fs3-00005.jpg,329.833,250.112
792,208_fs3-00005.jpg,329.833,250.863
793,208_fs3-00005.jpg,329.833,251.614
794,208_fs3-00005.jpg,329.833,252.365
795,208_fs3-00005.jpg,329.833,253.116
796,208_fs3-00005.jpg,329.833,253.868
797,208_fs3-00005.jpg,329.833,254.619
798,208_fs3-00005.jpg,329.652,255.348
799,208_fs3-00005.jpg,329.500,256.083
800,208_fs3-00005.jpg,329.500,256.834
801,208_fs3-00005.jpg,329.500,257.585
802,208_fs3-00005.jpg,329.500,258.336
803,208_fs3-00005.jpg,329.500,259.087
804,208_fs3-00005.jpg,329.500,259.839
805,208_fs3-00005.jpg,329.500,260.590
806,208_fs3-00005.jpg,329.343,261.324
807,208_fs3-00005.jpg,329.167,262.054
808,208_fs3-00005.jpg,329.167,262.805
809,208_fs3-00005.jpg,329.167,263.557
810,208_fs3-00005.jpg,328.833,264.230
811,208_fs3-00005.jpg,328.833,264.981
812,208_fs3-00005.jpg,328.833,265.732
813,208_fs3-00005.jpg,328.833,266.483
814,208_fs3-00005.jpg,328.500,267.156
815,208_fs3-00005.jpg,328.500,267.907
816,208_fs3-00005.jpg,328.500,268.658
817,208_fs3-00005.jpg,328.500,269.409
818,208_fs3-00005.jpg,328.500,270.160
819,208_fs3-00005.jpg,328.500,270.911
820,208_fs3-00005.jpg,328.500,271.663
821,208_fs3-00005.jpg,328.500,272.414
822,208_fs3-00005.jpg,328.222,273.111
823,208_fs3-00005.jpg,328.167,273.860
824,208_fs3-00005.jpg,328.167,274.612
825,208_fs3-00005.jpg,328.167,275.363
826,208_fs3-00005.jpg,328.167,276.114
827,208_fs3-00005.jpg,328.167,276.865
828,208_fs3-00005.jpg,327.833,277.538
829,208_fs3-00005.jpg,327.833,278.289
830,208_fs3-00005.jpg,327.500,278.962
831,208_fs3-00005.jpg,327.311,279.689
832,208_fs3-00005.jpg,327.167,280.426
833,208_fs3-00005.jpg,327.167,281.177
834,208_fs3-00005.jpg,327.167,281.928
835,208_fs3-00005.jpg,327.167,282.679
836,208_fs3-00005.jpg,327.167,283.431
837,208_fs3-00005.jpg,327.167,284.182
838,208_fs3-00005.jpg,327.167,284.933
839,208_fs3-00005.jpg,327.167,285.684
840,208_fs3-00005.jpg,327.167,286.435
841,208_fs3-00005.jpg,327.476,287.119
842,208_fs3-00005.jpg,327.709,287.833
843,208_fs3-00005.jpg,328.125,288.459
844,208_fs3-00005.jpg,328.205,289.205
845,208_fs3-00005.jpg,328.500,289.896
846,208_fs3-00005.jpg,328.500,290.648
847,208_fs3-00005.jpg,328.500,291.399
848,208_fs3-00005.jpg,328.500,292.150
849,208_fs3-00005.jpg,328.826,292.826
850,208_fs3-00005.jpg,329.164,293.497
851,208_fs3-00005.jpg,329.167,294.248
852,208_fs3-00005.jpg,329.500,294.921
853,208_fs3-00005.jpg,329.833,295.594
854,208_fs3-00005.jpg,329.833,296.346
855,208_fs3-00005.jpg,329.833,297.097
856,208_fs3-00005.jpg,330.167,297.770
857,208_fs3-00005.jpg,330.500,298.443
858,208_fs3-00005.jpg,331.151,298.818
859,208_fs3-00005.jpg,331.167,299.569
860,208_fs3-00005.jpg,331.500,300.242
861,208_fs3-00005.jpg,331.833,300.915
862,208_fs3-00005.jpg,332.404,301.404
863,208_fs3-00005.jpg,332.500,302.148
864,208_fs3-00005.jpg,332.825,302.825
865,208_fs3-00005.jpg,333.163,303.496
866,208_fs3-00005.jpg,333.502,304.167
867,208_fs3-00005.jpg,333.833,304.841
868,208_fs3-00005.jpg,334.368,305.368
869,208_fs3-00005.jpg,334.899,305.899
870,208_fs3-00005.jpg,335.350,306.500
871,208_fs3-00005.jpg,335.781,307.115
872,208_fs3-00005.jpg,336.313,307.646
873,208_fs3-00005.jpg,336.833,308.187
874,208_fs3-00005.jpg,337.216,308.833
875,208_fs3-00005.jpg,337.833,309.262
876,208_fs3-00005.jpg,338.410,309.743
877,208_fs3-00005.jpg,339.030,310.167
878,208_fs3-00005.jpg,339.703,310.500
879,208_fs3-00005.jpg,340.413,310.746
880,208_fs3-00005.jpg,341.035,311.167
881,208_fs3-00005.jpg,341.745,311.412
882,208_fs3-00005.jpg,342.367,311.833
883,208_fs3-00005.jpg,343.118,311.833
884,208_fs3-00005.jpg,343.791,312.167
885,208_fs3-00005.jpg,344.464,312.500
886,208_fs3-00005.jpg,345.214,312.547
887,208_fs3-00005.jpg,345.908,312.833
888,208_fs3-00005.jpg,346.659,312.833
889,208_fs3-00005.jpg,347.410,312.833
890,208_fs3-00005.jpg,348.161,312.833
891,208_fs3-00005.jpg,348.912,312.833
892,208_fs3-00005.jpg,349.663,312.833
893,208_fs3-00005.jpg,350.414,312.833
894,208_fs3-00005.jpg,351.165,312.833
895,208_fs3-00005.jpg,351.917,312.833
896,208_fs3-00005.jpg,352.668,312.833
897,208_fs3-00005.jpg,353.419,312.833
898,208_fs3-00005.jpg,354.170,312.832
899,208_fs3-00005.jpg,354.844,312.500
900,208_fs3-00005.jpg,355.517,312.167
901,208_fs3-00005.jpg,356.190,311.833
902,208_fs3-00005.jpg,356.863,311.500
903,208_fs3-00005.jpg,357.585,311.291
904,208_fs3-00005.jpg,358.180,310.833
905,208_fs3-00005.jpg,358.925,310.741
906,208_fs3-00005.jpg,359.637,310.500
907,208_fs3-00005.jpg,360.388,310.500
908,208_fs3-00005.jpg,361.061,310.167
909,208_fs3-00005.jpg,361.734,309.833
910,208_fs3-00005.jpg,362.312,309.354
911,208_fs3-00005.jpg,363.040,309.167
912,208_fs3-00005.jpg,363.631,308.703
913,208_fs3-00005.jpg,364.301,308.365
914,208_fs3-00005.jpg,364.832,307.833
915,208_fs3-00005.jpg,365.500,307.490
916,208_fs3-00005.jpg,365.844,306.823
917,208_fs3-00005.jpg,366.515,306.485
918,208_fs3-00005.jpg,366.888,305.833
919,208_fs3-00005.jpg,367.234,305.167
920,208_fs3-00005.jpg,367.647,304.539
921,208_fs3-00005.jpg,368.077,303.923
922,208_fs3-00005.jpg,368.500,303.303
923,208_fs3-00005.jpg,368.500,302.551
924,208_fs3-00005.jpg,369.167,302.205
925,208_fs3-00005.jpg,369.819,301.833
926,208_fs3-00005.jpg,370.165,301.167
927,208_fs3-00005.jpg,370.504,300.496
928,208_fs3-00005.jpg,370.857,299.833
929,208_fs3-00005.jpg,371.179,299.155
930,208_fs3-00005.jpg,371.710,298.624
931,208_fs3-00006.jpg,327.167,202.500
932,208_fs3-00006.jpg,327.167,203.225
933,208_fs3-00006.jpg,327.167,203.949
934,208_fs3-00006.jpg,327.167,204.674
935,208_fs3-00006.jpg,327.167,205.398
936,208_fs3-00006.jpg,327.167,206.123
937,208_fs3-00006.jpg,327.167,206.848
938,208_fs3-00006.jpg,327.167,207.572
939,208_fs3-00006.jpg,327.500,208.216
940,208_fs3-00006.jpg,327.500,208.940
941,208_fs3-00006.jpg,327.500,209.665
942,208_fs3-00006.jpg,327.500,210.389
943,208_fs3-00006.jpg,327.833,211.033
944,208_fs3-00006.jpg,327.833,211.757
945,208_fs3-00006.jpg,327.833,212.482
946,208_fs3-00006.jpg,328.167,213.125
947,208_fs3-00006.jpg,328.167,213.850
948,208_fs3-00006.jpg,328.487,214.500
949,208_fs3-00006.jpg,328.500,215.224
950,208_fs3-00006.jpg,328.500,215.949
951,208_fs3-00006.jpg,328.500,216.674
952,208_fs3-00006.jpg,328.500,217.398
953,208_fs3-00006.jpg,328.500,218.123
954,208_fs3-00006.jpg,328.833,218.766
955,208_fs3-00006.jpg,328.833,219.491
956,208_fs3-00006.jpg,328.881,220.214
957,208_fs3-00006.jpg,329.167,220.880
958,208_fs3-00006.jpg,329.264,221.598
959,208_fs3-00006.jpg,329.500,222.283
960,208_fs3-00006.jpg,329.500,223.007
961,208_fs3-00006.jpg,329.500,223.732
962,208_fs3-00006.jpg,329.833,224.375
963,208_fs3-00006.jpg,329.833,225.100
964,208_fs3-00006.jpg,329.833,225.825
965,208_fs3-00006.jpg,329.833,226.549
966,208_fs3-00006.jpg,329.833,227.274
967,208_fs3-00006.jpg,329.833,227.998
968,208_fs3-00006.jpg,329.833,228.723
969,208_fs3-00006.jpg,329.833,229.448
970,208_fs3-00006.jpg,329.833,230.172
971,208_fs3-00006.jpg,329.833,230.897
972,208_fs3-00006.jpg,329.833,231.621
973,208_fs3-00006.jpg,329.833,232.346
974,208_fs3-00006.jpg,329.833,233.071
975,208_fs3-00006.jpg,329.833,233.795
976,208_fs3-00006.jpg,329.833,234.520
977,208_fs3-00006.jpg,330.167,235.163
978,208_fs3-00006.jpg,330.167,235.888
979,208_fs3-00006.jpg,330.167,236.612
980,208_fs3-00006.jpg,330.167,237.337
981,208_fs3-00006.jpg,330.167,238.062
982,208_fs3-00006.jpg,330.411,238.744
983,208_fs3-00006.jpg,330.500,239.463
984,208_fs3-00006.jpg,330.500,240.188
985,208_fs3-00006.jpg,330.500,240.912
986,208_fs3-00006.jpg,330.626,241.626
987,208_fs3-00006.jpg,330.833,242.320
988,208_fs3-00006.jpg,330.833,243.045
989,208_fs3-00006.jpg,330.833,243.769
990,208_fs3-00006.jpg,330.833,244.494
991,208_fs3-00006.jpg,331.102,245.167
992,208_fs3-00006.jpg,331.167,245.888
993,208_fs3-00006.jpg,331.167,246.613
994,208_fs3-00006.jpg,331.167,247.338
995,208_fs3-00006.jpg,331.167,248.062
996,208_fs3-00006.jpg,331.167,248.787
997,208_fs3-00006.jpg,331.167,249.511
998,208_fs3-00006.jpg,331.167,250.236
999,208_fs3-00006.jpg,331.167,250.961
1000,208_fs3-00006.jpg,331.167,251.685
1001,208_fs3-00006.jpg,331.167,252.410
1002,208_fs3-00006.jpg,331.167,253.134
1003,208_fs3-00006.jpg,331.167,253.859
1004,208_fs3-00006.jpg,331.167,254.584
1005,208_fs3-00006.jpg,331.167,255.308
1006,208_fs3-00006.jpg,331.167,256.033
1007,208_fs3-00006.jpg,331.167,256.757
1008,208_fs3-00006.jpg,331.167,257.482
1009,208_fs3-00006.jpg,331.167,258.207
1010,208_fs3-00006.jpg,331.167,258.931
1011,208_fs3-00006.jpg,330.833,259.575
1012,208_fs3-00006.jpg,330.833,260.299
1013,208_fs3-00006.jpg,330.833,261.024
1014,208_fs3-00006.jpg,330.500,261.667
1015,208_fs3-00006.jpg,330.500,262.392
1016,208_fs3-00006.jpg,330.167,263.035
1017,208_fs3-00006.jpg,330.167,263.760
1018,208_fs3-00006.jpg,329.833,264.403
1019,208_fs3-00006.jpg,329.833,265.128
1020,208_fs3-00006.jpg,329.815,265.852
1021,208_fs3-00006.jpg,329.497,266.503
1022,208_fs3-00006.jpg,329.167,267.148
1023,208_fs3-00006.jpg,328.931,267.833
1024,208_fs3-00006.jpg,328.833,268.551
1025,208_fs3-00006.jpg,328.500,269.195
1026,208_fs3-00006.jpg,328.500,269.919
1027,208_fs3-00006.jpg,328.500,270.644
1028,208_fs3-00006.jpg,328.500,271.369
1029,208_fs3-00006.jpg,328.167,272.012
1030,208_fs3-00006.jpg,328.167,272.737
1031,208_fs3-00006.jpg,328.167,273.461
1032,208_fs3-00006.jpg,327.833,274.105
1033,208_fs3-00006.jpg,327.558,274.775
1034,208_fs3-00006.jpg,327.500,275.497
1035,208_fs3-00006.jpg,327.167,276.141
1036,208_fs3-00006.jpg,327.167,276.865
1037,208_fs3-00006.jpg,327.167,277.590
1038,208_fs3-00006.jpg,327.167,278.314
1039,208_fs3-00006.jpg,326.833,278.958
1040,208_fs3-00006.jpg,326.833,279.682
1041,208_fs3-00006.jpg,326.833,280.407
1042,208_fs3-00006.jpg,326.500,281.050
1043,208_fs3-00006.jpg,326.500,281.775
1044,208_fs3-00006.jpg,326.500,282.500
1045,208_fs3-00006.jpg,326.167,283.143
1046,208_fs3-00006.jpg,326.167,283.867
1047,208_fs3-00006.jpg,326.167,284.592
1048,208_fs3-00006.jpg,325.833,285.235
1049,208_fs3-00006.jpg,325.833,285.960
1050,208_fs3-00006.jpg,325.833,286.685
1051,208_fs3-00006.jpg,325.833,287.409
1052,208_fs3-00006.jpg,325.833,288.134
1053,208_fs3-00006.jpg,325.833,288.858
1054,208_fs3-00006.jpg,325.833,289.583
1055,208_fs3-00006.jpg,325.833,290.308
1056,208_fs3-00006.jpg,325.500,290.951
1057,208_fs3-00006.jpg,325.500,291.676
1058,208_fs3-00006.jpg,325.296,292.371
1059,208_fs3-00006.jpg,325.167,293.084
1060,208_fs3-00006.jpg,325.167,293.808
1061,208_fs3-00006.jpg,325.167,294.533
1062,208_fs3-00006.jpg,325.167,295.258
1063,208_fs3-00006.jpg,325.167,295.982
1064,208_fs3-00006.jpg,325.167,296.707
1065,208_fs3-00006.jpg,325.167,297.431
1066,208_fs3-00006.jpg,325.167,298.156
1067,208_fs3-00006.jpg,325.477,298.811
1068,208_fs3-00006.jpg,325.500,299.535
1069,208_fs3-00006.jpg,325.588,300.254
1070,208_fs3-00006.jpg,325.833,300.936
1071,208_fs3-00006.jpg,325.833,301.660
1072,208_fs3-00006.jpg,326.026,302.359
1073,208_fs3-00006.jpg,326.167,303.070
1074,208_fs3-00006.jpg,326.500,303.713
1075,208_fs3-00006.jpg,326.833,304.357
1076,208_fs3-00006.jpg,327.048,305.048
1077,208_fs3-00006.jpg,327.167,305.763
1078,208_fs3-00006.jpg,327.167,306.488
1079,208_fs3-00006.jpg,327.673,307.006
1080,208_fs3-00006.jpg,327.991,307.658
1081,208_fs3-00006.jpg,328.500,308.173
1082,208_fs3-00006.jpg,328.562,308.895
1083,208_fs3-00006.jpg,329.074,309.407
1084,208_fs3-00006.jpg,329.586,309.920
1085,208_fs3-00006.jpg,330.099,310.432
1086,208_fs3-00006.jpg,330.820,310.500
1087,208_fs3-00006.jpg,331.167,311.136
1088,208_fs3-00006.jpg,331.793,311.500
1089,208_fs3-00006.jpg,332.167,312.121
1090,208_fs3-00006.jpg,332.500,312.764
1091,208_fs3-00006.jpg,333.103,313.167
1092,208_fs3-00006.jpg,333.462,313.796
1093,208_fs3-00006.jpg,333.780,314.447
1094,208_fs3-00006.jpg,334.098,315.098
1095,208_fs3-00006.jpg,334.610,315.610
1096,208_fs3-00006.jpg,335.167,316.075
1097,208_fs3-00006.jpg,335.500,316.718
1098,208_fs3-00006.jpg,336.167,317.002
1099,208_fs3-00006.jpg,336.833,317.286
1100,208_fs3-00006.jpg,337.402,317.735
1101,208_fs3-00006.jpg,337.984,318.167
1102,208_fs3-00006.jpg,338.709,318.167
1103,208_fs3-00006.jpg,339.352,318.500
1104,208_fs3-00006.jpg,340.077,318.500
1105,208_fs3-00006.jpg,340.801,318.500
1106,208_fs3-00006.jpg,341.526,318.500
1107,208_fs3-00006.jpg,342.250,318.500
1108,208_fs3-00006.jpg,342.975,318.500
1109,208_fs3-00006.jpg,343.700,318.500
1110,208_fs3-00006.jpg,344.424,318.500
1111,208_fs3-00006.jpg,345.149,318.500
1112,208_fs3-00006.jpg,345.873,318.500
1113,208_fs3-00006.jpg,346.598,318.500
1114,208_fs3-00006.jpg,347.323,318.500
1115,208_fs3-00006.jpg,348.047,318.500
1116,208_fs3-00006.jpg,348.772,318.500
1117,208_fs3-00006.jpg,349.496,318.500
1118,208_fs3-00006.jpg,350.221,318.500
1119,208_fs3-00006.jpg,350.946,318.500
1120,208_fs3-00007.jpg,333.833,190.500
1121,208_fs3-00007.jpg,333.536,191.145
1122,208_fs3-00007.jpg,333.238,191.790
1123,208_fs3-00007.jpg,332.940,192.434
1124,208_fs3-00007.jpg,332.643,193.079
1125,208_fs3-00007.jpg,332.345,193.724
1126,208_fs3-00007.jpg,332.048,194.369
1127,208_fs3-00007.jpg,331.833,195.046
1128,208_fs3-00007.jpg,331.500,195.673
1129,208_fs3-00007.jpg,331.500,196.383
1130,208_fs3-00007.jpg,331.167,197.011
1131,208_fs3-00007.jpg,331.167,197.721
1132,208_fs3-00007.jpg,331.167,198.431
1133,208_fs3-00007.jpg,331.167,199.141
1134,208_fs3-00007.jpg,331.167,199.851
1135,208_fs3-00007.jpg,330.848,200.486
1136,208_fs3-00007.jpg,330.833,201.196
1137,208_fs3-00007.jpg,330.833,201.906
1138,208_fs3-00007.jpg,330.833,202.616
1139,208_fs3-00007.jpg,330.833,203.326
1140,208_fs3-00007.jpg,330.833,204.037
1141,208_fs3-00007.jpg,330.833,204.747
1142,208_fs3-00007.jpg,330.587,205.413
1143,208_fs3-00007.jpg,330.500,206.118
1144,208_fs3-00007.jpg,330.500,206.828
1145,208_fs3-00007.jpg,330.500,207.538
1146,208_fs3-00007.jpg,330.500,208.248
1147,208_fs3-00007.jpg,330.500,208.959
1148,208_fs3-00007.jpg,330.500,209.669
1149,208_fs3-00007.jpg,330.167,210.296
1150,208_fs3-00007.jpg,330.167,211.006
1151,208_fs3-00007.jpg,330.167,211.716
1152,208_fs3-00007.jpg,330.167,212.427
1153,208_fs3-00007.jpg,330.167,213.137
1154,208_fs3-00007.jpg,330.167,213.847
1155,208_fs3-00007.jpg,330.167,214.557
1156,208_fs3-00007.jpg,330.167,215.267
1157,208_fs3-00007.jpg,330.167,215.978
1158,208_fs3-00007.jpg,330.167,216.688
1159,208_fs3-00007.jpg,330.167,217.398
1160,208_fs3-00007.jpg,330.167,218.108
1161,208_fs3-00007.jpg,330.167,218.818
1162,208_fs3-00007.jpg,330.167,219.529
1163,208_fs3-00007.jpg,330.167,220.239
1164,208_fs3-00007.jpg,330.167,220.949
1165,208_fs3-00007.jpg,330.167,221.659
1166,208_fs3-00007.jpg,330.167,222.369
1167,208_fs3-00007.jpg,330.380,223.047
1168,208_fs3-00007.jpg,330.500,223.747
1169,208_fs3-00007.jpg,330.500,224.457
1170,208_fs3-00007.jpg,330.500,225.167
1171,208_fs3-00007.jpg,330.500,225.877
1172,208_fs3-00007.jpg,330.833,226.504
1173,208_fs3-00007.jpg,330.833,227.215
1174,208_fs3-00007.jpg,331.167,227.842
1175,208_fs3-00007.jpg,331.167,228.552
1176,208_fs3-00007.jpg,331.167,229.262
1177,208_fs3-00007.jpg,331.167,229.972
1178,208_fs3-00007.jpg,331.500,230.599
1179,208_fs3-00007.jpg,331.500,231.310
1180,208_fs3-00007.jpg,331.833,231.937
1181,208_fs3-00007.jpg,331.833,232.647
1182,208_fs3-00007.jpg,332.167,233.274
1183,208_fs3-00007.jpg,332.167,233.984
1184,208_fs3-00007.jpg,332.167,234.694
1185,208_fs3-00007.jpg,332.167,235.405
1186,208_fs3-00007.jpg,332.500,236.032
1187,208_fs3-00007.jpg,332.500,236.742
1188,208_fs3-00007.jpg,332.500,237.452
1189,208_fs3-00007.jpg,332.500,238.162
1190,208_fs3-00007.jpg,332.500,238.873
1191,208_fs3-00007.jpg,332.500,239.583
1192,208_fs3-00007.jpg,332.500,240.293
1193,208_fs3-00007.jpg,332.500,241.003
1194,208_fs3-00007.jpg,332.500,241.713
1195,208_fs3-00007.jpg,332.722,242.388
1196,208_fs3-00007.jpg,332.833,243.090
1197,208_fs3-00007.jpg,332.833,243.800
1198,208_fs3-00007.jpg,333.167,244.427
1199,208_fs3-00007.jpg,333.167,245.137
1200,208_fs3-00007.jpg,333.180,245.847
1201,208_fs3-00007.jpg,333.500,246.481
1202,208_fs3-00007.jpg,333.500,247.192
