 ,Image,X (cm),Y (cm)
103,208_fs2-00001.jpg,444.447,275.500
104,208_fs2-00001.jpg,443.773,275.500
105,208_fs2-00001.jpg,443.099,275.500
106,208_fs2-00001.jpg,442.425,275.500
107,208_fs2-00001.jpg,441.751,275.500
108,208_fs2-00001.jpg,441.077,275.500
109,208_fs2-00001.jpg,440.434,275.700
110,208_fs2-00001.jpg,439.773,275.833
111,208_fs2-00001.jpg,439.180,276.153
112,208_fs2-00001.jpg,438.506,276.167
113,208_fs2-00001.jpg,437.832,276.167
114,208_fs2-00001.jpg,437.158,276.167
115,208_fs2-00001.jpg,436.484,276.167
116,208_fs2-00001.jpg,435.811,276.167
117,208_fs2-00001.jpg,435.137,276.167
118,208_fs2-00001.jpg,434.463,276.167
119,208_fs2-00001.jpg,433.789,276.189
120,208_fs2-00001.jpg,433.186,276.490
121,208_fs2-00001.jpg,432.513,276.500
122,208_fs2-00001.jpg,431.839,276.500
123,208_fs2-00001.jpg,431.165,276.500
124,208_fs2-00001.jpg,430.491,276.500
125,208_fs2-00001.jpg,429.817,276.500
126,208_fs2-00001.jpg,429.143,276.500
127,208_fs2-00001.jpg,428.469,276.500
128,208_fs2-00001.jpg,427.795,276.500
129,208_fs2-00001.jpg,427.121,276.500
130,208_fs2-00001.jpg,426.448,276.500
131,208_fs2-00001.jpg,425.774,276.500
132,208_fs2-00001.jpg,425.100,276.500
133,208_fs2-00001.jpg,424.426,276.500
134,208_fs2-00001.jpg,423.756,276.577
135,208_fs2-00001.jpg,423.133,276.833
136,208_fs2-00001.jpg,422.459,276.833
137,208_fs2-00001.jpg,421.785,276.833
138,208_fs2-00001.jpg,421.111,276.833
139,208_fs2-00001.jpg,420.438,276.833
140,208_fs2-00001.jpg,419.764,276.833
141,208_fs2-00001.jpg,419.090,276.833
142,208_fs2-00001.jpg,418.421,276.913
143,208_fs2-00001.jpg,417.796,277.167
144,208_fs2-00001.jpg,417.122,277.167
145,208_fs2-00001.jpg,416.448,277.167
146,208_fs2-00001.jpg,415.775,277.167
147,208_fs2-00001.jpg,415.101,277.167
148,208_fs2-00001.jpg,414.427,277.167
149,208_fs2-00001.jpg,413.753,277.167
150,208_fs2-00001.jpg,413.079,277.167
151,208_fs2-00001.jpg,412.405,277.167
152,208_fs2-00001.jpg,411.731,277.167
153,208_fs2-00001.jpg,411.057,277.167
154,208_fs2-00001.jpg,410.383,277.167
155,208_fs2-00001.jpg,409.710,277.167
156,208_fs2-00001.jpg,409.036,277.167
157,208_fs2-00001.jpg,408.362,277.167
158,208_fs2-00001.jpg,407.688,277.167
159,208_fs2-00001.jpg,407.014,277.167
160,208_fs2-00001.jpg,406.340,277.167
161,208_fs2-00001.jpg,405.666,277.167
162,208_fs2-00001.jpg,404.992,277.167
163,208_fs2-00001.jpg,404.318,277.167
164,208_fs2-00001.jpg,403.644,277.167
165,208_fs2-00001.jpg,402.970,277.167
166,208_fs2-00001.jpg,402.297,277.167
167,208_fs2-00001.jpg,401.623,277.167
168,208_fs2-00001.jpg,400.949,277.167
169,208_fs2-00001.jpg,400.275,277.167
170,208_fs2-00001.jpg,399.601,277.167
171,208_fs2-00001.jpg,398.927,277.167
172,208_fs2-00001.jpg,398.253,277.167
173,208_fs2-00001.jpg,397.579,277.167
174,208_fs2-00001.jpg,396.905,277.167
175,208_fs2-00001.jpg,396.231,277.167
176,208_fs2-00001.jpg,395.558,277.167
177,208_fs2-00001.jpg,394.884,277.167
178,208_fs2-00001.jpg,394.210,277.167
179,208_fs2-00001.jpg,393.536,277.167
180,208_fs2-00001.jpg,392.862,277.167
181,208_fs2-00001.jpg,392.188,277.167
182,208_fs2-00001.jpg,391.514,277.167
183,208_fs2-00001.jpg,390.840,277.167
184,208_fs2-00001.jpg,390.166,277.167
185,208_fs2-00001.jpg,389.492,277.167
186,208_fs2-00001.jpg,388.819,277.167
187,208_fs2-00001.jpg,388.145,277.167
188,208_fs2-00001.jpg,387.471,277.167
189,208_fs2-00001.jpg,386.797,277.167
190,208_fs2-00001.jpg,386.123,277.167
191,208_fs2-00001.jpg,385.449,277.167
192,208_fs2-00001.jpg,384.775,277.167
193,208_fs2-00001.jpg,384.101,277.167
194,208_fs2-00001.jpg,383.427,277.167
195,208_fs2-00001.jpg,382.753,277.167
196,208_fs2-00001.jpg,382.080,277.167
197,208_fs2-00001.jpg,381.406,277.167
198,208_fs2-00001.jpg,380.820,277.500
199,208_fs2-00002.jpg,504.833,288.167
200,208_fs2-00002.jpg,504.273,287.802
201,208_fs2-00002.jpg,503.712,287.438
202,208_fs2-00002.jpg,503.151,287.073
203,208_fs2-00002.jpg,502.590,286.709
204,208_fs2-00002.jpg,502.030,286.344
205,208_fs2-00002.jpg,501.469,285.980
206,208_fs2-00002.jpg,500.908,285.615
207,208_fs2-00002.jpg,500.347,285.251
208,208_fs2-00002.jpg,499.787,284.886
209,208_fs2-00002.jpg,499.226,284.522
210,208_fs2-00002.jpg,498.665,284.157
211,208_fs2-00002.jpg,498.113,283.780
212,208_fs2-00002.jpg,497.506,283.500
213,208_fs2-00002.jpg,497.167,282.923
214,208_fs2-00002.jpg,496.588,282.588
215,208_fs2-00002.jpg,495.979,282.312
216,208_fs2-00002.jpg,495.506,281.839
217,208_fs2-00002.jpg,494.930,281.500
218,208_fs2-00002.jpg,494.411,281.078
219,208_fs2-00002.jpg,493.938,280.605
220,208_fs2-00002.jpg,493.433,280.167
221,208_fs2-00002.jpg,492.853,279.833
222,208_fs2-00002.jpg,492.273,279.500
223,208_fs2-00002.jpg,491.833,278.996
224,208_fs2-00002.jpg,491.185,278.833
225,208_fs2-00002.jpg,490.570,278.570
226,208_fs2-00002.jpg,490.097,278.097
227,208_fs2-00002.jpg,489.488,277.821
228,208_fs2-00002.jpg,488.901,277.500
229,208_fs2-00002.jpg,488.321,277.167
230,208_fs2-00002.jpg,487.777,276.777
231,208_fs2-00002.jpg,487.169,276.500
232,208_fs2-00002.jpg,486.589,276.167
233,208_fs2-00002.jpg,485.955,275.955
234,208_fs2-00002.jpg,485.297,275.833
235,208_fs2-00002.jpg,484.717,275.500
236,208_fs2-00002.jpg,484.137,275.167
237,208_fs2-00002.jpg,483.538,274.871
238,208_fs2-00002.jpg,482.870,274.833
239,208_fs2-00002.jpg,482.201,274.833
240,208_fs2-00002.jpg,481.621,274.500
241,208_fs2-00002.jpg,481.041,274.167
242,208_fs2-00002.jpg,480.373,274.167
243,208_fs2-00002.jpg,479.793,273.833
244,208_fs2-00002.jpg,479.124,273.833
245,208_fs2-00002.jpg,478.529,273.529
246,208_fs2-00002.jpg,477.860,273.500
247,208_fs2-00002.jpg,477.192,273.500
248,208_fs2-00002.jpg,476.523,273.500
249,208_fs2-00002.jpg,475.943,273.167
250,208_fs2-00002.jpg,475.274,273.167
251,208_fs2-00002.jpg,474.694,272.833
252,208_fs2-00002.jpg,474.115,272.500
253,208_fs2-00002.jpg,473.522,272.189
254,208_fs2-00002.jpg,472.854,272.167
255,208_fs2-00002.jpg,472.185,272.167
256,208_fs2-00002.jpg,471.605,271.833
257,208_fs2-00002.jpg,470.967,271.634
258,208_fs2-00002.jpg,470.358,271.358
259,208_fs2-00002.jpg,469.717,271.167
260,208_fs2-00002.jpg,469.137,270.833
261,208_fs2-00002.jpg,468.468,270.833
262,208_fs2-00002.jpg,467.800,270.800
263,208_fs2-00002.jpg,467.203,270.500
264,208_fs2-00002.jpg,466.583,270.249
265,208_fs2-00002.jpg,465.919,270.167
266,208_fs2-00002.jpg,465.250,270.167
267,208_fs2-00002.jpg,464.581,270.167
268,208_fs2-00002.jpg,463.913,270.167
269,208_fs2-00002.jpg,463.333,269.833
270,208_fs2-00002.jpg,462.664,269.833
271,208_fs2-00002.jpg,461.995,269.833
272,208_fs2-00002.jpg,461.326,269.833
273,208_fs2-00002.jpg,460.658,269.833
274,208_fs2-00002.jpg,459.989,269.833
275,208_fs2-00002.jpg,459.320,269.833
276,208_fs2-00002.jpg,458.651,269.833
277,208_fs2-00002.jpg,457.982,269.833
278,208_fs2-00002.jpg,457.314,269.833
279,208_fs2-00002.jpg,456.689,270.072
280,208_fs2-00002.jpg,456.027,270.167
281,208_fs2-00002.jpg,455.362,270.236
282,208_fs2-00002.jpg,454.747,270.500
283,208_fs2-00002.jpg,454.084,270.583
284,208_fs2-00002.jpg,453.463,270.833
285,208_fs2-00002.jpg,452.796,270.871
286,208_fs2-00002.jpg,452.196,271.167
287,208_fs2-00002.jpg,451.578,271.422
288,208_fs2-00002.jpg,450.913,271.500
289,208_fs2-00002.jpg,450.375,271.896
290,208_fs2-00002.jpg,449.763,272.167
291,208_fs2-00002.jpg,449.095,272.202
292,208_fs2-00002.jpg,448.496,272.500
293,208_fs2-00002.jpg,447.827,272.503
294,208_fs2-00002.jpg,447.229,272.802
295,208_fs2-00002.jpg,446.561,272.833
296,208_fs2-00002.jpg,445.892,272.833
297,208_fs2-00002.jpg,445.266,273.068
298,208_fs2-00002.jpg,444.604,273.167
299,208_fs2-00002.jpg,443.936,273.167
300,208_fs2-00002.jpg,443.356,273.500
301,208_fs2-00002.jpg,442.687,273.500
302,208_fs2-00002.jpg,442.107,273.833
303,208_fs2-00002.jpg,441.518,274.149
304,208_fs2-00002.jpg,440.948,274.500
305,208_fs2-00002.jpg,440.368,274.833
306,208_fs2-00002.jpg,439.700,274.833
307,208_fs2-00002.jpg,439.120,275.167
308,208_fs2-00002.jpg,438.500,275.418
309,208_fs2-00002.jpg,437.976,275.833
310,208_fs2-00002.jpg,437.329,276.004
311,208_fs2-00002.jpg,436.681,276.167
312,208_fs2-00002.jpg,436.027,276.307
313,208_fs2-00002.jpg,435.403,276.548
314,208_fs2-00002.jpg,434.798,276.833
315,208_fs2-00002.jpg,434.218,277.167
316,208_fs2-00002.jpg,433.549,277.167
317,208_fs2-00002.jpg,432.969,277.500
318,208_fs2-00002.jpg,432.433,277.900
319,208_fs2-00002.jpg,431.833,278.195
320,208_fs2-00002.jpg,431.238,278.500
321,208_fs2-00002.jpg,430.658,278.833
322,208_fs2-00002.jpg,430.078,279.167
323,208_fs2-00002.jpg,429.415,279.252
324,208_fs2-00002.jpg,428.942,279.725
325,208_fs2-00002.jpg,428.282,279.833
326,208_fs2-00002.jpg,427.663,280.085
327,208_fs2-00002.jpg,426.999,280.167
328,208_fs2-00002.jpg,426.371,280.398
329,208_fs2-00002.jpg,425.773,280.697
330,208_fs2-00002.jpg,425.123,280.855
331,208_fs2-00002.jpg,424.525,281.154
332,208_fs2-00002.jpg,423.856,281.167
333,208_fs2-00002.jpg,423.188,281.167
334,208_fs2-00002.jpg,422.519,281.167
335,208_fs2-00002.jpg,421.939,281.500
336,208_fs2-00002.jpg,421.270,281.500
337,208_fs2-00002.jpg,420.632,281.701
338,208_fs2-00002.jpg,420.023,281.977
339,208_fs2-00002.jpg,419.550,282.450
340,208_fs2-00002.jpg,418.941,282.726
341,208_fs2-00002.jpg,418.281,282.833
342,208_fs2-00002.jpg,417.612,282.833
343,208_fs2-00002.jpg,417.032,283.167
344,208_fs2-00002.jpg,416.452,283.500
345,208_fs2-00002.jpg,415.859,283.808
346,208_fs2-00002.jpg,415.190,283.833
347,208_fs2-00002.jpg,414.611,284.167
348,208_fs2-00002.jpg,413.942,284.167
349,208_fs2-00002.jpg,413.323,284.422
350,208_fs2-00002.jpg,412.659,284.500
351,208_fs2-00002.jpg,412.009,284.657
352,208_fs2-00002.jpg,411.364,284.833
353,208_fs2-00002.jpg,410.695,284.833
354,208_fs2-00002.jpg,410.026,284.833
355,208_fs2-00002.jpg,409.358,284.833
356,208_fs2-00002.jpg,408.689,284.833
357,208_fs2-00002.jpg,408.109,285.167
358,208_fs2-00002.jpg,407.440,285.167
359,208_fs2-00002.jpg,406.771,285.167
360,208_fs2-00002.jpg,406.115,285.295
361,208_fs2-00002.jpg,405.478,285.500
362,208_fs2-00002.jpg,404.810,285.500
363,208_fs2-00002.jpg,404.141,285.500
364,208_fs2-00002.jpg,403.472,285.500
365,208_fs2-00002.jpg,402.803,285.500
366,208_fs2-00002.jpg,402.135,285.531
367,208_fs2-00002.jpg,401.538,285.833
368,208_fs2-00002.jpg,400.870,285.833
369,208_fs2-00002.jpg,400.201,285.833
370,208_fs2-00002.jpg,399.532,285.833
371,208_fs2-00002.jpg,398.863,285.833
372,208_fs2-00002.jpg,398.194,285.833
373,208_fs2-00002.jpg,397.526,285.833
374,208_fs2-00002.jpg,396.857,285.833
375,208_fs2-00002.jpg,396.188,285.833
376,208_fs2-00002.jpg,395.519,285.833
377,208_fs2-00002.jpg,394.850,285.833
378,208_fs2-00002.jpg,394.182,285.833
379,208_fs2-00002.jpg,393.513,285.833
380,208_fs2-00002.jpg,392.844,285.833
381,208_fs2-00002.jpg,392.175,285.833
382,208_fs2-00002.jpg,391.506,285.833
383,208_fs2-00002.jpg,390.838,285.833
384,208_fs2-00002.jpg,390.258,285.500
385,208_fs2-00002.jpg,390.927,285.500
386,208_fs2-00002.jpg,391.595,285.500
387,208_fs2-00003.jpg,498.167,312.167
388,208_fs2-00003.jpg,497.759,311.597
389,208_fs2-00003.jpg,497.352,311.027
390,208_fs2-00003.jpg,496.945,310.457
391,208_fs2-00003.jpg,496.538,309.887
392,208_fs2-00003.jpg,496.131,309.317
393,208_fs2-00003.jpg,495.724,308.747
394,208_fs2-00003.jpg,495.317,308.177
395,208_fs2-00003.jpg,494.909,307.607
396,208_fs2-00003.jpg,494.500,307.038
397,208_fs2-00003.jpg,494.167,306.422
398,208_fs2-00003.jpg,493.787,305.833
399,208_fs2-00003.jpg,493.171,305.500
400,208_fs2-00003.jpg,493.134,304.800
401,208_fs2-00003.jpg,492.833,304.168
402,208_fs2-00003.jpg,492.201,303.867
403,208_fs2-00003.jpg,491.901,303.234
404,208_fs2-00003.jpg,491.500,302.660
405,208_fs2-00003.jpg,491.317,301.983
406,208_fs2-00003.jpg,490.810,301.500
407,208_fs2-00003.jpg,490.500,300.872
408,208_fs2-00003.jpg,490.227,300.227
409,208_fs2-00003.jpg,489.833,299.647
410,208_fs2-00003.jpg,489.417,299.084
411,208_fs2-00003.jpg,489.117,298.451
412,208_fs2-00003.jpg,488.622,297.955
413,208_fs2-00003.jpg,488.322,297.322
414,208_fs2-00003.jpg,488.022,296.689
415,208_fs2-00003.jpg,487.723,296.056
416,208_fs2-00003.jpg,487.423,295.423
417,208_fs2-00003.jpg,486.928,294.928
418,208_fs2-00003.jpg,486.500,294.373
419,208_fs2-00003.jpg,486.500,293.672
420,208_fs2-00003.jpg,486.098,293.098
421,208_fs2-00003.jpg,485.603,292.603
422,208_fs2-00003.jpg,485.167,292.055
423,208_fs2-00003.jpg,485.167,291.354
424,208_fs2-00003.jpg,484.698,290.833
425,208_fs2-00003.jpg,484.275,290.275
426,208_fs2-00003.jpg,483.833,289.732
427,208_fs2-00003.jpg,483.616,289.066
428,208_fs2-00003.jpg,483.399,288.399
429,208_fs2-00003.jpg,482.783,288.066
430,208_fs2-00003.jpg,482.500,287.426
431,208_fs2-00003.jpg,482.167,286.810
432,208_fs2-00003.jpg,481.983,286.134
433,208_fs2-00003.jpg,481.569,285.569
434,208_fs2-00003.jpg,481.167,284.995
435,208_fs2-00003.jpg,481.167,284.295
436,208_fs2-00003.jpg,480.657,283.814
437,208_fs2-00003.jpg,480.472,283.139
438,208_fs2-00003.jpg,479.977,282.643
439,208_fs2-00003.jpg,479.833,281.958
440,208_fs2-00003.jpg,479.500,281.341
441,208_fs2-00003.jpg,479.259,280.684
442,208_fs2-00003.jpg,478.811,280.145
443,208_fs2-00003.jpg,478.500,279.517
444,208_fs2-00003.jpg,478.013,279.013
445,208_fs2-00003.jpg,477.518,278.518
446,208_fs2-00003.jpg,477.485,277.818
447,208_fs2-00003.jpg,477.051,277.269
448,208_fs2-00003.jpg,476.833,276.603
449,208_fs2-00003.jpg,476.285,276.167
450,208_fs2-00003.jpg,475.909,275.576
451,208_fs2-00003.jpg,475.833,274.879
452,208_fs2-00003.jpg,475.361,274.361
453,208_fs2-00003.jpg,475.062,273.728
454,208_fs2-00003.jpg,474.566,273.233
455,208_fs2-00003.jpg,474.267,272.600
456,208_fs2-00003.jpg,473.967,271.967
457,208_fs2-00003.jpg,473.500,271.445
458,208_fs2-00003.jpg,473.158,270.833
459,208_fs2-00003.jpg,472.667,270.334
460,208_fs2-00003.jpg,472.172,269.838
461,208_fs2-00003.jpg,471.676,269.343
462,208_fs2-00003.jpg,471.167,268.862
463,208_fs2-00003.jpg,470.543,268.543
464,208_fs2-00003.jpg,469.952,268.167
465,208_fs2-00003.jpg,469.252,268.167
466,208_fs2-00003.jpg,468.896,267.563
467,208_fs2-00003.jpg,468.263,267.263
468,208_fs2-00003.jpg,467.710,266.833
469,208_fs2-00003.jpg,467.047,266.607
470,208_fs2-00003.jpg,466.500,266.170
471,208_fs2-00003.jpg,465.868,265.868
472,208_fs2-00003.jpg,465.235,265.568
473,208_fs2-00003.jpg,464.538,265.500
474,208_fs2-00003.jpg,463.893,265.226
475,208_fs2-00003.jpg,463.221,265.027
476,208_fs2-00003.jpg,462.638,264.638
477,208_fs2-00003.jpg,462.121,264.167
478,208_fs2-00003.jpg,461.420,264.167
479,208_fs2-00003.jpg,460.720,264.167
480,208_fs2-00003.jpg,460.104,263.833
481,208_fs2-00003.jpg,459.487,263.500
482,208_fs2-00003.jpg,458.788,263.455
483,208_fs2-00003.jpg,458.155,263.155
484,208_fs2-00003.jpg,457.533,262.833
485,208_fs2-00003.jpg,456.833,262.833
486,208_fs2-00003.jpg,456.132,262.833
487,208_fs2-00003.jpg,455.432,262.833
488,208_fs2-00003.jpg,454.738,262.738
489,208_fs2-00003.jpg,454.079,262.500
490,208_fs2-00003.jpg,453.378,262.500
491,208_fs2-00003.jpg,452.678,262.500
492,208_fs2-00003.jpg,451.977,262.500
493,208_fs2-00003.jpg,451.277,262.500
494,208_fs2-00003.jpg,450.576,262.500
495,208_fs2-00003.jpg,449.876,262.500
496,208_fs2-00003.jpg,449.175,262.500
497,208_fs2-00003.jpg,448.475,262.500
498,208_fs2-00003.jpg,447.774,262.500
499,208_fs2-00003.jpg,447.074,262.500
500,208_fs2-00003.jpg,446.373,262.500
501,208_fs2-00003.jpg,445.688,262.645
502,208_fs2-00003.jpg,445.013,262.833
503,208_fs2-00003.jpg,444.313,262.833
504,208_fs2-00003.jpg,443.640,263.027
505,208_fs2-00003.jpg,443.006,263.327
506,208_fs2-00003.jpg,442.500,263.811
507,208_fs2-00003.jpg,441.833,264.026
508,208_fs2-00003.jpg,441.151,264.183
509,208_fs2-00003.jpg,440.600,264.616
510,208_fs2-00003.jpg,440.009,264.991
511,208_fs2-00003.jpg,439.513,265.487
512,208_fs2-00003.jpg,438.836,265.665
513,208_fs2-00003.jpg,438.430,266.236
514,208_fs2-00003.jpg,437.935,266.732
515,208_fs2-00003.jpg,437.302,267.031
516,208_fs2-00003.jpg,437.002,267.665
517,208_fs2-00003.jpg,436.507,268.160
518,208_fs2-00003.jpg,435.833,268.353
519,208_fs2-00003.jpg,435.500,268.969
520,208_fs2-00003.jpg,434.829,269.171
521,208_fs2-00003.jpg,434.500,269.789
522,208_fs2-00003.jpg,434.027,270.306
523,208_fs2-00003.jpg,433.532,270.801
524,208_fs2-00003.jpg,432.934,271.167
525,208_fs2-00003.jpg,432.569,271.764
526,208_fs2-00003.jpg,431.996,272.167
527,208_fs2-00003.jpg,431.426,272.574
528,208_fs2-00003.jpg,430.930,273.070
529,208_fs2-00003.jpg,430.378,273.500
530,208_fs2-00003.jpg,429.715,273.726
531,208_fs2-00003.jpg,429.169,274.165
532,208_fs2-00003.jpg,428.869,274.798
533,208_fs2-00003.jpg,428.169,274.833
534,208_fs2-00003.jpg,427.833,275.448
535,208_fs2-00003.jpg,427.570,276.097
536,208_fs2-00003.jpg,426.937,276.397
537,208_fs2-00003.jpg,426.441,276.892
538,208_fs2-00003.jpg,425.946,277.387
539,208_fs2-00003.jpg,425.313,277.687
540,208_fs2-00003.jpg,425.013,278.320
541,208_fs2-00003.jpg,424.518,278.816
542,208_fs2-00003.jpg,423.833,278.965
543,208_fs2-00003.jpg,423.449,279.551
544,208_fs2-00003.jpg,422.833,279.885
545,208_fs2-00003.jpg,422.313,280.354
546,208_fs2-00003.jpg,421.818,280.849
547,208_fs2-00003.jpg,421.322,281.344
548,208_fs2-00003.jpg,420.821,281.833
549,208_fs2-00003.jpg,420.205,282.167
550,208_fs2-00003.jpg,419.879,282.787
551,208_fs2-00003.jpg,419.384,283.283
552,208_fs2-00003.jpg,418.889,283.778
553,208_fs2-00003.jpg,418.306,284.167
554,208_fs2-00003.jpg,417.690,284.500
555,208_fs2-00003.jpg,417.074,284.833
556,208_fs2-00003.jpg,416.458,285.167
557,208_fs2-00003.jpg,415.761,285.239
558,208_fs2-00003.jpg,415.111,285.500
559,208_fs2-00003.jpg,414.411,285.500
560,208_fs2-00003.jpg,413.710,285.500
561,208_fs2-00003.jpg,413.094,285.833
562,208_fs2-00003.jpg,412.478,286.167
563,208_fs2-00003.jpg,411.833,286.441
564,208_fs2-00003.jpg,411.135,286.500
565,208_fs2-00003.jpg,410.519,286.833
566,208_fs2-00003.jpg,409.819,286.833
567,208_fs2-00003.jpg,409.331,286.331
568,208_fs2-00003.jpg,409.167,285.650
569,208_fs2-00003.jpg,409.167,284.949
570,208_fs2-00003.jpg,409.167,284.249
571,208_fs2-00004.jpg,507.167,317.500
572,208_fs2-00004.jpg,506.508,317.128
573,208_fs2-00004.jpg,505.850,316.756
574,208_fs2-00004.jpg,505.192,316.384
575,208_fs2-00004.jpg,504.533,316.012
576,208_fs2-00004.jpg,503.875,315.640
577,208_fs2-00004.jpg,503.217,315.267
578,208_fs2-00004.jpg,502.558,314.895
579,208_fs2-00004.jpg,501.900,314.523
580,208_fs2-00004.jpg,501.242,314.151
581,208_fs2-00004.jpg,500.583,313.779
582,208_fs2-00004.jpg,499.925,313.407
583,208_fs2-00004.jpg,499.208,313.167
584,208_fs2-00004.jpg,498.529,312.833
585,208_fs2-00004.jpg,498.169,312.169
586,208_fs2-00004.jpg,497.491,311.833
587,208_fs2-00004.jpg,496.819,311.486
588,208_fs2-00004.jpg,496.145,311.145
589,208_fs2-00004.jpg,495.464,310.815
590,208_fs2-00004.jpg,494.833,310.398
591,208_fs2-00004.jpg,494.330,309.833
592,208_fs2-00004.jpg,493.651,309.500
593,208_fs2-00004.jpg,493.046,309.046
594,208_fs2-00004.jpg,492.500,308.523
595,208_fs2-00004.jpg,491.833,308.167
596,208_fs2-00004.jpg,491.167,307.809
597,208_fs2-00004.jpg,490.810,307.143
598,208_fs2-00004.jpg,490.275,306.608
599,208_fs2-00004.jpg,489.740,306.073
600,208_fs2-00004.jpg,489.247,305.500
601,208_fs2-00004.jpg,488.854,304.854
602,208_fs2-00004.jpg,488.513,304.179
603,208_fs2-00004.jpg,488.167,303.507
604,208_fs2-00004.jpg,487.830,302.830
605,208_fs2-00004.jpg,487.488,302.155
606,208_fs2-00004.jpg,487.111,301.500
607,208_fs2-00004.jpg,486.500,301.054
