1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,,15,,16,,17,,18,
73.18655685847722,14.10640743733859,70.84141295517503,11.75227989619367,53.239229886173064,6.027640818374323,37.38712662905834,5.9341138111203975,29.080216455486152,15.9853866369873,25.27738969125346,29.046396405555356,22.224542148118246,37.73894277670951,18.41414689431855,51.76422931851806,15.44015240367338,61.34919349966924,13.624852529537293,68.89709308764714,12.199539605115206,78.28676976669263,9.70949470991252,88.87791124734676,9.953806989290342,95.0561417354603,7.849420042438112,103.54407221761085,5.599611179800945,109.64548176328918,4.5126363347521306,114.92074106601285,4.644792575225608,118.80154766801314,3.1884902192296067,124.50049098484811
73.13961672732552,13.279447738273717,70.89328720206566,10.953455779294472,53.85125650691316,5.52387009940756,38.0057847291846,5.452949773520345,29.53573254709113,15.337607352103703,25.500903681859484,28.335428046701765,22.386431884619583,37.000703559103215,18.665911557879554,51.036998348944195,15.707601805988816,60.60414638795882,13.927581806421415,68.14252167352558,12.421722368901158,77.52873871970854,10.035347287820116,88.11472352758241,10.26430970733918,94.2845034811478,8.11088581251039,102.77608591579906,5.950249035900299,108.91471994911319,4.794763288072431,114.16068236824668,4.943430732899685,118.07143185332075,3.49984306289565,123.7707561339933
73.09407906470318,12.452506507530387,70.94528612185786,10.154626047028216,54.45868715007583,5.017807483743212,38.62397808052981,4.973932976792838,29.99397657008882,14.684642375157466,25.729298222573277,27.620663134037926,22.550953767043268,36.25906260049436,18.915032014315443,50.30743882116107,15.971206109092407,59.857436102884776,14.224740030978353,67.38621607011646,12.640594260786145,76.76972719857679,10.354728848871105,87.34901061212858,10.568582339926252,93.51076675242211,8.369116051327524,102.00713400350384,6.296708443193836,108.18106923415019,5.075636453717436,113.4017155559394,5.240118723006503,117.3413612040487,3.809791136802346,123.04190354403354
73.05004473178741,11.62558181321964,70.9974090653069,9.355791288740875,55.06153217741837,4.5094094255495065,39.24170670844654,4.496984345235347,30.454912535695712,14.026814524117555,25.96248315158988,26.902305702706656,22.71806068232098,35.514191603402566,19.161483344197336,49.575612981925474,16.230856162457542,59.109098267261516,14.516075273127399,66.62820120730794,12.856109985208207,76.00975227736302,10.667372196928568,86.58082729311556,10.866381845490253,92.7349732049768,8.624042381148513,101.23722635648289,6.638852705364286,107.44458738058,5.355253177537861,112.64376861237693,5.53483738224196,116.61129699735855,4.118323983885375,122.31386301882947
73.00761458975535,10.798671723452543,71.04965538316816,8.556952093778477,55.65980195069784,3.9986323789946994,39.85897063828719,4.0220248031454275,30.9185044551283,13.36444661695299,26.200368307104327,26.180559787850854,22.88770551738446,34.76626227034737,19.405240628096465,48.841583077994244,16.486442815557552,58.35916850390345,14.801335602788015,65.86850201498811,13.068224246605325,75.24883103013292,10.973010135855532,85.81022836267366,11.157465182469764,91.95716449450546,8.875596424232526,100.46637285049397,6.97654512609455,106.70533215058242,5.633610805384592,111.88676952084518,5.827567547301726,115.88120051041199,4.425431147080076,121.58656436224166
72.96688949978409,9.971774306340222,71.10202442619698,7.758109051487082,56.25350683167147,3.485432798247018,40.47576989540437,3.548975274820606,31.38471633960313,12.697861471632763,26.442863527311715,25.45562942461339,23.059841159165387,34.015446303848336,19.646278946583948,48.10541135612411,16.737856917865884,57.60768243562501,15.080269089879721,65.10714342304513,13.276891749415427,74.48698053095225,11.271375469515135,85.0372686129331,11.441589309303538,91.17738227670168,9.123709802838391,99.69458336129478,7.309649009067414,105.96336130633719,5.910706683108401,111.13064626463009,6.118290054881641,115.15103302037062,4.731102169322014,120.85993737813075
72.92797032305083,9.14488762999369,71.1545155451488,6.959262751212663,56.84265718209639,2.969767137474662,41.09210450515059,3.0777566845584374,31.853512200336752,12.027381906125868,26.689878650406968,24.72771864813714,23.234420494595554,33.26191540642503,19.884573380231018,47.36716006307191,16.984989318855867,56.85467568524055,15.352623804321809,64.34415036136718,13.48206719807655,73.7242178538867,11.562201001770461,84.26200283602427,11.718511184430099,90.39566820725904,9.368314139225276,98.92186776464303,7.638027657965722,105.21873261002412,6.186538156560232,110.37532682701749,6.406985741677488,114.42075580439607,5.035326593546756,120.13391187035734
72.89095792073277,8.318009762524042,71.20712809077895,6.160413782301248,57.42726336372971,2.4515918508459436,41.707974492878236,2.608289956656421,32.324856048545655,11.353330738401354,26.941323514585292,23.997031493564975,23.411396410606585,32.505841280597025,20.120099009608737,46.626891445594424,17.227730868000776,56.10018387556454,15.618147816033797,63.5795477598424,13.68370529702662,72.96056007300191,11.845219536484535,83.48448582407735,11.987987766288256,89.6120639418711,9.60934105565218,98.14823593629643,7.961544376472318,104.47150382382299,6.461102571590857,109.62073919129338,6.693635444385052,113.69033013964997,5.3380939626896975,119.40841764278207
72.85595315400701,7.491138772042376,71.25986141384277,5.361562734098868,58.00733573832861,1.9308633925290337,42.323379883939936,2.140496015412083,32.7987118954465,10.676030786428186,27.19710795804167,23.263771996039765,23.590721794130275,31.74739562888388,20.35283091528845,45.88466775044844,17.465972414774114,55.34424262941138,15.876589194935093,62.81336054835893,13.881760750703677,72.19602426236366,12.120163877520383,82.70477236922272,12.249776013316534,88.82661113623149,9.846722174378101,97.37369775201273,8.280062468269989,103.72173270991354,6.734397274051048,108.86681134074362,6.978219999700116,112.95971730329396,5.639393819686404,118.68338449926557
72.82305688405074,6.66427272665976,71.31271486509564,4.562710195951581,58.58288466765032,1.4075382166922168,42.93832070368819,1.674295785122979,33.27504375225567,9.995804868175355,27.457141818971138,22.52814419070438,23.772349532098303,30.98675015380516,20.582744177841164,45.14055122439075,17.699604808649156,54.58688756959549,16.127696010945158,62.0456136568049,14.076188263545703,71.4306274960376,12.386766828741202,81.92291726359062,12.503632883953628,88.03935144603378,10.080389117662037,96.59826308754964,8.593445237041635,102.96947703047562,7.006419609791635,108.11347125865413,7.260720244318463,112.22887857248963,5.939215707472329,117.95874224366841
72.79236997204112,5.837409694487263,71.36568779529296,3.7638567572053603,59.15392051345191,0.8815727775036635,43.55279697747545,1.2096101900866074,33.75381563018982,9.312975801611913,27.721334935568734,21.790352112701726,23.95623251144241,30.22407655788041,20.809813877838167,44.39460411417812,17.92851889909923,53.82815431893124,16.37121633398334,61.276332015068505,14.26694253999068,70.66438684808946,12.644761194010016,81.13897529931134,12.749315336638176,87.25032652697152,10.3102735077631,95.82194181866487,8.901555986470044,102.21479454768894,7.277166924663561,107.36064692831084,7.541117014935935,111.4977752243986,6.237549168983037,117.23442067985124
72.76399327915527,5.010547743635954,71.41877955519004,2.9650030072062066,59.72045363749055,0.352923529131715,44.16680873065428,0.7463601546004952,34.23499154046539,8.627866404706822,27.989597146029553,21.05059979717464,24.14232361909427,29.459546543629244,21.034015095850577,43.64688866656738,18.152605535597843,53.0680785002331,16.606898233969105,60.50554055303783,14.453978284476534,69.89731939258493,12.893879777189909,80.35300126851516,12.986580329808874,86.45957803473834,10.53630696694023,95.04474382111613,9.204258020238058,101.45774302373334,7.5466365645175415,106.60826633299965,7.819391148248258,110.76636853618254,6.534383747153981,116.51034961167468
72.73802766657036,4.183684942216928,71.47198949554223,2.1661495353002067,60.28249440152342,-0.17845307425551482,44.78035598857713,0.28446660296225446,34.718535494298976,7.940799495429076,28.26183828854863,20.309091279266,24.330575741985683,28.69333181357115,21.25532291244963,42.89746712831527,18.37175556761821,52.30669573631545,16.834489780821855,59.73326420060107,14.637250201441304,69.12944220358969,13.133855382143906,79.5650499633324,13.215184821904359,85.66714762502784,10.758421117452542,94.26667897066113,9.501414642028521,100.69838022078858,7.814825875204406,105.85625745600643,8.095523480951272,110.03461978500306,6.8297089849206145,115.78645884299934
72.71457399546358,3.356819358341255,71.52531696710503,1.3672969308333336,60.840053167307644,-0.7126005784896279,45.393438776596554,-0.17614954053073006,35.20441150290708,7.252097891747695,28.537968201321007,19.5660305941187,24.52094176704827,27.925604070225774,21.47371240820644,42.14640174617864,18.585859844633717,51.54404164999272,17.053739044461054,58.959527887646345,14.816712995322973,68.3607723551695,13.36442081273509,78.77517617589331,13.43488577136327,84.87307695353354,10.976547581558975,93.48775714305765,9.792889155524222,99.93676390103442,8.08173220257504,105.10454828061717,8.36949484974076,109.30249024802177,7.123514425218559,115.06267817768583
72.69373312701202,2.5299490601200034,71.57876132063365,0.5684457831516738,61.39314029660045,-1.2495625294025672,46.006057120065066,-0.6355673515807894,35.69258357750624,6.562084411631702,28.817896722541775,18.821621776875617,24.71337458121377,27.156535016112628,21.689158663692183,41.39375476691424,18.794809216117812,50.7801518640793,17.264394094806107,58.184356544061814,14.992321370559523,67.59132692138999,13.585308872826602,77.98343469832818,13.645440136624245,84.07740767594905,11.190617981518642,92.70798821406333,10.078544864408059,99.17295182665066,8.347352892480217,104.35306679011774,8.641286091312452,108.56994120240029,7.415789610983268,114.33893741959477
72.67560592239295,1.7030721156642699,71.63232190688348,-0.2304033183988281,61.94176615115896,-1.7893824728259347,46.61821104433511,-1.0938659058904818,36.18301572931301,5.8710818730500876,29.101533690405915,18.07606886267959,24.907827071413976,26.386296353751277,21.901636759478038,40.63958843727889,18.998494531543827,50.015062001389595,17.466203001776478,57.4077750997356,15.164030031588936,66.82112297631693,13.796252366281465,77.18988032276735,13.84660487612598,83.28018144796795,11.400563939590484,91.92738205943596,10.358245072362763,98.40700175981709,8.611685290770765,103.60174096779403,8.910878042362185,107.83693392530029,7.706524085150193,113.6151663725868
72.66029324278338,0.8761865930850945,71.68599807660996,-1.0292497844721424,62.48594109274029,-2.3321039545916165,47.22990057475931,-1.5511242791622522,36.675671969543885,5.179413093971846,29.38878894310858,17.329575886673524,25.104252124580512,25.615059785661288,22.111121776135235,39.88396500402936,19.196806640385034,49.24880768473807,17.65891383529157,56.629808484555895,15.331793682849138,66.05017759401593,13.99698409696282,76.39456784134103,14.038136948307113,82.48143992528387,11.606317078033555,91.14594855493317,10.631853083071292,97.63897146271347,8.874726743297572,102.85049879693199,9.178251539585688,107.10342969388333,7.995707390654843,112.8912948405225
72.64789594936059,0.0492905604936027,71.73978918056844,-1.8280930257222394,63.02567548310162,-2.877770520531328,47.84112573669006,-2.007421547098602,37.17051630941546,4.487400892365969,29.67957231884469,16.582346884000287,25.30260262764517,24.842997014362254,22.317588794234894,39.12694671392245,19.389636392114937,48.4814245369391,17.842274665270793,55.85048162841082,15.495567028778169,65.2785078485528,14.187236868733635,75.59755204617957,14.219793311606281,81.68122476359034,11.807809019106912,90.36369757631277,10.899232200216431,96.8689186975196,9.136474595911352,102.0992682608175,9.443387419678857,106.36938978531109,8.283329070432785,112.16725262726251
72.63851490330171,-0.7776179139991655,71.79369456951423,-2.6269324528030893,63.56097968400013,-3.4264257164768424,48.45188655547997,-2.4628367854019757,37.667512760144234,3.795368086201478,29.973793655809402,15.834585889802753,25.502831467539636,24.070279742373714,22.52101289434819,38.36859581371493,19.57687463620681,47.7129481808071,18.01603356163355,55.06981946118856,15.65530477381401,64.50613081399317,14.36674348545705,74.79888772941322,14.391330924462125,80.87957761858098,12.004971385069553,89.58063899933245,11.160245727480913,96.09690122641524,9.396926194463049,101.34797734273647,9.706266519337419,105.63477547674518,8.569378667419471,111.44296953666748
72.63225096578384,-1.604540762282113,71.84771359420273,-3.4257674763686055,64.09186405719294,-3.9781130882598745,49.062183056481445,-2.9174490697748183,38.16662533294675,3.1036374934473656,30.271362792197692,15.086496939223792,25.704891531195585,23.29707967221526,22.721369157046297,37.60897455016362,19.758412222133984,46.94341423915648,18.179938594299358,54.287846912777184,15.810961622394643,63.733063564402784,14.535236750996148,73.99862968317231,14.552506745313337,80.07654014594934,12.197735798180531,88.79678269974988,11.414756968547692,95.32297681158019,9.656078884803435,100.59655402597485,9.966869675257158,104.89954804534719,8.85384572455041,110.71837537259796
72.62920499798417,-2.4314799162442,71.90184560538933,-4.224597507072872,64.61833896443721,-4.532876181712197,49.672015265047094,-3.3713374759195744,38.6678180390395,2.4125319320726533,30.572189566204656,14.338284067406278,25.908735705544814,22.523568506406406,22.91863266290045,36.848145170025305,19.934139999369904,46.172858334801674,18.33373783318757,53.50458891306491,15.962492278958052,62.95932317384728,14.692449469213955,73.19683269958708,14.703077732598501,79.27215400138903,12.386033880698847,88.01213855332284,11.662629227099615,94.54720321519423,9.913930012783283,99.84492629381853,10.225189304786227,104.1636687682788,9.136719784761112,109.99339993891462
72.62899073134446,-3.2584373077743294,71.95608995382929,-5.023421955569802,65.1404147674902,-5.09075854266564,50.28138320652931,-3.8245810795388593,39.171054889639095,1.7223742200463334,30.87618381602539,13.59015130949308,26.114316877519002,21.74991794746674,23.112778492481766,36.08616992005673,20.103948817387902,45.40131609055709,18.477216752039396,52.72007039193983,16.109851447942162,62.184926716392425,14.838357010366167,72.39355157078782,14.842800844756368,78.46646084059364,12.569797254883497,87.22671643580904,11.90372580681941,93.76963819943711,10.170476924253535,99.09302212955339,10.48546922638019,103.42709892270159,9.417990390987086,109.26797303947805
72.62951044761564,-4.085414868761404,72.01044599027813,-5.822240232513423,65.6581018281089,-5.651803716951861,50.89028690628072,-4.277258956334947,39.67629989596202,1.0334871753373704,31.183255379854813,12.842302700627073,26.32158793404983,20.976299697915834,23.30378172636142,35.32311104701475,20.26772952566131,44.628823129237105,18.613745616362507,51.93431627929013,16.25299383378507,61.4098912661039,14.980612819485032,71.58884108890484,14.97143304022552,77.65950231925672,12.748957542993594,86.44052622296616,12.13791001138992,92.99033952648867,10.425716965064908,98.3407695164654,10.750631982994207,102.68979978577724,9.702835767582997,108.54202447814887
72.63050724718374,-4.9124145310943845,72.06491306549111,-6.621051748557704,66.1714105080506,-6.216055250402746,51.49872638965377,-4.72945018201051,40.18351706922482,0.3461936159148422,31.49331409588808,12.094942275951126,26.530501762069093,20.20288546027325,23.49161744511065,34.559030797656135,20.42537297366357,43.85541507365616,18.7457641317489,51.14735150500397,16.3918741409247,60.63423389704741,15.122693047664484,70.78275604606844,15.088731277444651,76.85132009307188,12.92344636728808,85.65357779055194,12.365045144494104,92.20936495852862,10.679647481068343,97.58809643784042,11.019913676672388,101.95173263466731,10.000305837194162,107.81548405878772
72.63197692623993,-5.739438226662173,72.11949053022357,-7.41985591435656,66.68035116907237,-6.783556688849956,52.10670168200102,-5.181233832267878,40.69267042064405,-0.3391836402523154,31.80626980232023,11.348274070608142,26.74101124850847,19.429846937058528,23.67626072930051,33.793991418737676,20.57677001086796,43.08112754662869,18.873450165732322,50.35920099896944,16.526447073798977,59.85797168328864,15.264219071562081,69.97535123440889,15.1944525148524,76.04195581773274,13.093195350026065,84.86588101432412,12.584994509814635,91.42677225773681,10.9337500439064,96.83493087696439,11.292550409458556,101.21285874653347,10.309168009154291,107.0882815852552
72.63391528097543,-6.566487887353674,72.17417773523101,-8.218652140564075,67.18493417293143,-7.354351578125318,52.714212808674915,-5.6326889828095545,41.2037239614362,-1.0223217751951097,32.1220323373463,10.60250211974099,26.953069280299644,18.65735583079126,23.857686659502292,33.02805515701613,20.7217966342115,42.30599617096905,18.996981585846413,49.56988969107476,16.656667336846,59.0811216988933,15.404812267835382,69.16668144605646,15.291837024315669,75.23145114893279,13.258136113466492,84.07744577004038,12.797621411034413,90.64261918629299,11.19865956825339,96.0812008171232,11.567778283396706,100.47313939853731,10.627943860127345,106.36034686141193
72.6363181075813,-7.393565445057845,72.2289688758371,-9.017439837834104,67.68516988138487,-7.928483464060548,53.32125979502797,-6.08389470933804,41.71664170281781,-1.7028979709444343,32.44051153916132,9.857830458492515,27.166628744374407,17.885583843991014,24.035870316287117,32.26128425924833,20.859994282758066,41.530056569491734,19.116536259624866,48.779442511208,16.782489634503634,58.30370101792707,15.544094013142058,68.35680147314145,15.388178906207656,74.4198477423657,13.418200279868415,83.28828193345848,13.002789151836339,89.85696350637693,11.475185197017652,95.32683424160277,11.844833400530831,99.73253586784051,10.955154966777116,105.63160969111851
72.63918120224872,-8.220672831663592,72.28333487998185,-9.816218416820732,68.1810686561899,-8.50599589248742,53.927842666412744,-6.534930087555779,42.231387656005495,-2.38058940953141,32.761617245960394,9.114463122005589,27.381525394676828,17.114702679177356,24.210786780226158,31.493740972191034,20.991523711110176,40.75334436501106,19.232292054601317,47.987884389257374,16.90407987456183,57.525726714455715,15.681685684139609,67.54576610779418,15.48349540759915,73.60718725372504,13.573319471490834,82.49839938033611,13.200361035903086,89.06986298016841,11.761751409769715,94.57175913368903,12.122951862904813,98.99100943160465,11.289322905767335,104.90199987823559
72.64250036116886,-9.047811979059816,72.33698282656536,-10.614987288177872,68.6726408591037,-9.086932409237704,54.533961448181685,-6.985874193165216,42.74787811955997,-3.055073272986931,33.0852592959385,8.37260414542311,27.597343398449254,16.344884038869793,24.382411131890592,30.72548754260106,21.116839952013777,39.975895180341524,19.344426838309516,47.195240255111,17.022511053588914,56.74721586254486,15.81720865748565,66.73363014214488,15.577545454925144,72.79351133870438,13.723425310592859,81.70780798643102,13.390200366917668,88.28137536984724,12.056782686080169,93.81590347666787,12.40136977256276,98.24852136699138,11.628969253762023,104.17144722662377
72.64627138053288,-9.874984819135477,72.38999810938964,-11.413745862559551,69.15989685188339,-9.671336560143175,55.13961616568736,-7.4368061018689104,43.265748298276776,-3.726026743342061,33.41134752729073,7.632457563887954,27.81424604370261,15.576299625587978,24.550718451851594,29.956586217235213,21.236398038214872,39.19774463829748,19.45311847828316,46.401535038657016,17.137998253292437,55.96818553626025,15.950284309837798,65.92044836832386,15.670087974620685,71.9788616529973,13.871889170233317,80.91651762750087,13.572170448562758,87.49155843759314,12.35870350551943,93.05919525382518,12.679323231548494,97.50503295116229,11.972615587424855,103.43988154014369
72.65049005653185,-10.702193283779536,72.44246612225675,-12.21249355061974,69.6428469962861,-10.259251891035603,55.744806844282266,-7.887804889369249,43.78512588309917,-4.393127002627807,33.73979177821218,6.894227412542989,28.0324565112777,14.809121141851392,24.715683820680397,29.187099242850223,21.350653002459353,38.41892836169339,19.558544842055824,45.6067936697836,17.25061062341905,55.18865280966759,16.08053401785361,65.10627557846144,15.760881893120768,71.16327985229736,14.022266992928564,80.12453817930341,13.746134584521258,86.70046994558598,12.665938347658027,92.30156244844693,12.956048341906012,96.76050546127905,12.31878348341968,102.70723262265591
72.65515218535705,-11.529439304880839,72.49447225896864,-13.011229763012352,70.121501654069,-10.850721947746706,56.34953350931886,-8.338949631368735,44.30625352505945,-5.05605123287512,34.07050188689783,6.1581177265310885,28.252197982015275,14.043520290179657,24.87728231894812,28.41708886620293,21.460059877493222,37.63948197334361,19.66088379716126,44.81104107837888,17.36041731371563,54.408634756832555,16.207579158190697,64.29116656468787,15.849686136860441,70.3468075922982,14.174122331895944,79.3318795175964,13.91195607847601,85.90816765600547,12.97691169206638,91.54293304381898,13.23078120567925,96.01490017450325,12.6659945184104,101.97343027802111
72.66025356319955,-12.356724814328345,72.54610191332739,-13.80995391039147,70.59587118698926,-11.445790276108255,56.95379618614976,-8.79031940356981,44.82937387518996,-5.714476616115007,34.40338769154272,5.424332540995124,28.473693636756025,13.279668773092311,25.03548902722588,27.64661733405012,21.565073696062484,36.859441096062596,19.760313211133166,44.01430219433098,17.467487473928884,53.62814845182089,16.33104110750662,63.47517611913344,15.936259632274755,69.52948652869338,14.327015455957962,78.5385515181375,14.069500629692072,85.11470933103143,13.290048018315076,90.78323502322726,13.502757924912203,95.26817836799654,13.012770269060809,101.2384043100999
72.66578998625045,-13.184051744010958,72.59744047913495,-14.60866540341101,71.06596595680406,-12.04450042195208,57.557594900127356,-9.24199328167498,45.35472958452306,-6.368080334378476,34.73840533738934,4.693075891077967,28.697166656340812,12.51773829310892,25.190279026084966,26.875746893148573,21.66614949091297,36.07884135266477,19.857010951505174,43.21660194752809,17.57189025380569,52.84721096869825,16.450541242458996,62.65835903392846,16.020361305798815,68.71135831717649,14.480506633937068,77.74456405668445,14.223257218933384,84.32015273284361,13.603771805974645,90.02239636995768,13.771214601648865,94.5203013189205,13.357632312034752,100.50208452275285
72.67175725070098,-14.011422025817637,72.64857335019332,-15.40736365272494,71.53179632527053,-12.646895931109839,58.16092967660421,-9.694050341386742,45.88256330409109,-7.016539569696533,35.078417123404165,3.9645518119224903,28.922840221610272,11.75790055274905,25.340175018204718,26.104539790255075,21.763742294790745,35.2977183659645,19.95115488581098,42.41796526785831,17.6736948030927,52.06583938153034,16.565700939705323,61.84077010120319,16.101750083867557,67.89246461344109,14.634156134655711,76.94992700899496,14.377246241348644,83.52455562362184,13.916507534615448,89.26034506729616,14.035387337933116,93.77123030443681,13.699102223996078,99.76440071984064
72.67815115274232,-14.838837591637287,72.69958592030457,-16.20604806898723,71.99337265414584,-13.253020349413362,58.76380054093278,-10.146569658407543,46.41311768492636,-7.65953150410013,35.42511900977678,3.2389643386715647,29.150937513405324,11.000327254532266,25.48228453013803,25.333058272126436,21.85830714044164,34.51610775877623,20.042922881584275,41.61841708520984,17.772970271536792,51.2840507643829,16.67614157590333,61.02246411308792,16.18018489291609,67.07284707318078,14.787524226936398,76.15465025082676,14.53123616476688,82.72797576554584,14.226679683808129,88.4970090985286,14.294512235808952,93.02092660170709,14.03570158160852,99.02528270522382
72.68496748856552,-15.666300373358808,72.75056358327066,-17.004718062851907,72.45070530518711,-13.862917222694364,59.36620751846567,-10.599630308439828,46.94663537806133,-8.29673331962033,35.77845299094673,2.516517506468091,29.381681712566603,10.245190100978135,25.617121353281448,24.561364585519414,21.95029906061177,33.734045153914366,20.132492806358755,40.817982329470794,17.86978580888473,50.50186219132158,16.781484527710518,60.20349586171298,16.255424659379457,66.25254735208915,14.940171179601577,75.35874365793757,14.68499545701718,81.93047092079541,14.532712733123049,87.7323164469409,14.547825397320366,92.26935148789295,14.365951961536041,98.28466028276307
