1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,
0,17.156683841119445,19.070160608622018,31.357867273072316,44.9704142011833,41.028196943401895,79.4590025359256,41.43394504145766,96.29754860524093,50.36040319868516,100.49027895181717,65.0349594117028,105.83262890955194,77.74839981745106,120.64243448858821,92.28770666445013,133.4234995773457,105.33927048524464,145.73119188503796,115.82109635168598,160.06762468300923,125.62667538803424
0.8385875943565111,16.651624994837846,19.1883168186435,30.46892456578894,44.64036064065135,40.223573788973,78.72966222260482,40.84535092910539,95.62074832408757,49.662915597078154,100.02243944499088,64.29468562821091,105.48887051137626,76.99403391787251,120.07477242550596,91.59548717509523,132.74173189425244,104.70551669784334,144.9879495789528,115.29189655036913,159.19559309003836,125.2606235928834
1.6759403753054016,16.15297772272197,19.320142139720986,29.580028475561505,44.314191051992566,39.415638945583964,78.00295430319278,40.26198518285912,94.94370331691715,48.96691721611734,99.55571213449207,63.5489249907489,105.1455849646739,76.23977778346847,119.51039808078758,90.90081321638752,132.06384227805688,104.06631762353328,144.2485100467406,114.75760250497922,158.32857784536668,124.88584997543558
2.5120628784342784,15.660501906041077,19.46525821009891,28.691367720922585,43.99226581771819,38.60447627475867,77.27888982411616,39.68357302503222,94.266413335106,48.272368498896014,99.09010703335167,62.79787184338346,104.8027690974406,75.48562006889136,118.94935941675425,90.20369420891183,131.38995216060607,103.42174149280686,143.51296203988454,114.21824519554394,157.46664111709373,124.50242228261561
3.3469596393307484,15.173957426064192,19.62328666802148,27.803131020404862,43.674945320339646,37.79016963802076,76.5574798318018,39.109839677938,93.58887813003037,47.57922988850754,98.62563415460079,62.04172053018152,104.46041973767234,74.73154942879358,118.39170439572734,89.50413957325287,130.72018297374711,102.77185653615663,142.78139430986778,113.6738556020909,156.60984507331892,124.11040826134848
4.180635193582418,14.693104164060458,19.79384915173307,26.915507092540906,43.36258994236829,36.97280289689394,75.8387353726763,38.54051036388995,92.91109745306647,46.887461828045105,98.16230351127035,61.28066539520967,104.1185337133648,73.97755451782757,117.83748098002803,88.80215872999548,130.0546561493273,102.11673098407505,142.05389560817332,113.12446470464772,155.75825188214185,123.70987565855899
5.013094076776838,14.217702001299017,19.976567299478063,26.028684655863344,43.055560066315365,36.152459912901975,75.12266749316643,37.97531030520139,92.23307105559059,46.197024760602005,97.70012511639146,60.51490078253477,103.77710785251395,73.2236239906457,117.28673713197753,88.0977610997245,129.39349311919352,101.4564330670546,141.33055468628442,112.57010348324218,154.91192371166198,123.30089222117203
5.844340824501614,13.747510819049012,20.171062749500834,25.142852428904746,42.75421607469235,35.329224547568685,74.40928723969898,37.41396472418569,91.55479868897902,45.507879129271544,97.23910898299505,59.744621036223634,103.4361389831156,72.46974650190054,116.73952081389717,87.39095610302468,128.73681531519304,100.79103101558769,140.61146029568408,112.0108029179018,154.0709227299788,122.88352569611243
6.674379972344354,13.282290498579528,20.37695714004559,24.258199130197738,42.45891835001049,34.50318066241766,73.69860565870067,36.85619884315628,90.87628010460793,44.81998537714696,96.77926512411216,58.97002050034291,103.09562393316548,71.71591070624441,116.19587998810817,86.68175316048075,128.08474416917295,100.12059306016693,139.89670118785546,111.44659398865434,153.2353111051919,122.45784383030508
7.503216055892665,12.821800921159706,20.593872109356766,23.374913478274948,42.17002727478115,33.674412118972725,72.99063379659816,36.30173788442653,90.19751505385369,44.13330394732162,96.32060355277383,58.19129351895947,102.75555953065953,70.9621052583297,115.65586261693176,85.97016169267766,127.43740111298035,99.44518743128475,139.18636611428173,110.87750767552745,152.40515100540074,122.02391437067485
8.330853610734096,12.36580196805869,20.821429295678627,22.493184191669002,41.88790323151568,32.84300277875758,72.28538269981829,35.75030707030976,89.51850328809246,43.44779528288876,95.863134282011,57.408634436140005,102.41594260359358,70.20831881280895,115.1195166626892,85.25619112020007,126.79490757846241,98.76488235943356,138.4805438264459,110.30357495854878,151.58050459870475,121.58180506414664
9.157297172456254,11.914053520545565,21.059250337255605,21.61319998891247,41.61290660272539,32.00903650329599,71.58286341478777,35.201631623119454,88.83924455870061,42.76341982694163,95.40686732485477,56.62223759595133,102.07676997996344,69.4545400243345,114.58689008770176,84.53985086363281,126.15738499746618,98.07974607510596,137.77932307583126,109.7248268177459,150.76143405320357,121.13158365764531
9.982551276646689,11.466315459889472,21.306956872331966,20.73514958853798,41.345397770921636,31.172597154111656,70.88308698793327,34.65543676516887,88.15973861705424,42.08013802257352,94.95181269433607,55.83229734246021,101.73803848776492,68.70075754755885,114.05803085429068,83.8211503435607,125.52495480183882,97.38984680879435,137.0827926139208,109.1412942331466,149.94800153699663,120.67331789809566
10.806620458893121,11.022347667359497,21.564170539152087,19.859221709078156,41.08573711861584,30.333768592728347,70.18606446568157,34.1114477187715,87.47998521452973,41.397910312877684,94.49798040348594,55.03900801973339,101.39974495499393,67.94696003713437,113.53298692477716,83.10009898056848,124.89773842342743,96.69525279099122,136.39104119219763,108.55300818477843,149.14026921818345,120.20707553242266
11.629509254783045,10.581910024224896,21.830512975960232,18.985605069065628,40.83428502831919,29.492634680669767,69.49180689445939,33.56938970624071,86.79998410250334,40.71669714094753,94.04538046533537,54.242563971837626,101.06188620964627,67.19313614771346,113.01180626148255,82.37670619524101,124.27585729407917,95.99603225218902,135.70415756214493,107.95999965266913,148.33829926486356,119.73292430755112
12.45122219990401,10.144762411754641,22.105605821000836,18.114488387032907,40.59140188254315,28.64927927945962,68.8003253206935,33.028987949889824,86.11973503235123,40.03645894987619,93.59402289291546,53.44315954283974,100.72445907971775,66.4392745339486,112.494536826728,81.65098140816309,123.6594328456411,95.29225342288032,135.0222304752458,107.36229961684631,147.54215384513645,119.25093197040593
13.271763829843735,9.71066471121793,22.389070712518162,17.246060381512734,40.35744806379904,27.803786250621727,68.11163079081058,32.48996767203221,85.43923775544977,39.35715618275702,93.14391769925709,52.64098907680648,100.38746039320421,65.68536385049225,111.98122658283478,80.92293403991943,123.04858650996039,94.58398453355755,134.3453486829834,106.7599390573377,146.7518951271016,118.7611662679119
14.091138680189715,9.279376803883906,22.68052928875659,16.380509771037623,40.13278395459821,26.956239455679793,67.4257343512374,31.95205409498135,84.75849202317517,38.67874928268327,92.69507489739141,51.8362469178046,100.05088697810152,64.93139275199678,111.47192349212418,80.19257351109485,122.44343971888418,93.87129381471323,133.67360093684084,106.15294895417082,145.96758527885856,118.26369494699401
14.909351286529557,8.850658571021654,22.979603187960436,15.518025274140257,39.917769937451965,26.106722756157467,66.74264704840067,31.414972441050566,84.07749758690363,38.00119869274823,92.2475045003493,51.029127409900866,99.71473566240547,64.17734989311458,110.96667551691746,79.4599092422742,121.84411390425953,93.15424949683978,133.00707598830115,105.54136028737344,145.18928646850685,117.7585857545771
15.726406184450866,8.424269893900316,23.28591404837408,14.658795609353149,39.71276639487161,25.255320013578626,66.06237992872718,30.87844793255323,83.39625419801149,37.32446485604521,91.80121652116185,50.21982489716203,99.37900327411194,63.423223928498146,110.4655306195358,78.72495065404223,121.25073049793355,92.43291981042967,132.34586258884758,104.92520403697318,144.41706086414592,117.24590643758597
16.54230790954125,7.999970653789035,23.59908350824179,13.80300949520904,39.51813370936861,24.402115089466918,65.38494403864365,30.342205791802712,82.714761607875,36.64850821566745,91.35622097286,49.4085337236549,99.04368664121677,62.66900351279992,109.96853676230052,77.98770716698374,120.66341093175345,91.70737298597544,131.69004948996314,104.30451118299771,143.65097063387526,116.72572474294554
17.35706099738826,7.577520731956895,23.91873320580794,12.950855650240442,39.33423226345417,23.54719184534605,64.71035042457675,29.805971241112445,82.03301956787038,35.973289214708245,90.91252786847485,48.595448233446234,98.70878259171576,61.91467730067228,109.47574190753284,77.24818820168349,120.08227663756622,90.97767725396955,131.03972544313098,103.67931270547473,142.8910779457945,116.19810841758067
18.170669983579558,7.156680009673039,24.24448477931685,12.102522792979983,39.16142243963975,22.690634142739782,64.03861013295324,29.269469502795744,81.35102782937395,35.298768296260846,90.4701472210374,47.780762770602735,98.37428795360472,61.16023394676762,108.98719401755397,76.50640317872632,119.50744904721915,90.24390084490449,130.39497919983432,103.04963958443176,142.13744496800302,115.6631252084162
18.983139403702637,6.737208368206552,24.575959867012898,11.258199641960346,39.0000646204366,21.832525843171936,63.36973421019991,28.732425799166094,80.66878614376185,34.62490590341861,90.02908904357861,46.964671679191326,98.04019955487956,60.405662105738486,108.50294105468521,75.76236151869705,118.93904959255917,89.50611198927277,129.75589951155615,102.41552279989662,141.3901338686004,115.12084286237706
19.794473793345162,6.318865688826634,24.91278010714035,10.418074915714044,38.850519188356145,20.972950808166104,62.70373370274342,28.194565352536756,79.98629426241047,33.95166247927477,89.58936334912948,46.147369303278595,97.70651422353609,59.65095043223715,108.02303098124781,75.0160726421804,118.37719970543355,88.76437891756677,129.12257512977965,101.7769933318969,140.64920681568617,114.57132912638815
20.60467768809474,5.901411852802369,25.25456713794364,9.582337332773704,38.71314652590962,20.111992899246104,62.04061965701055,27.65561338522116,79.30355193669601,33.27899846692259,89.15098015072107,45.32904998693141,97.37322878757016,58.89608758091617,107.54751175956301,74.26754596976127,117.82202081768935,88.01876986027906,128.4950948059879,101.1340821604602,139.91472597735975,114.01465174737422
21.41375562353886,5.484606741402899,25.60094259766703,8.75117561167201,38.58830701560851,19.2497359779357,61.380403119428024,27.115295119532732,78.62055891799469,32.60687430945535,88.71667485478338,44.509908074216526,97.04034007497756,58.14106220642793,107.07643135195207,73.51679092202431,117.27363436117372,87.26935304790209,127.87354729166407,100.48682026561426,139.18675352172068,113.45087847226023
22.22171213526525,5.068210235897368,25.95152812455484,7.924778470941476,38.47636103996399,18.38626390575854,60.72309513642256,26.57333577778479,77.93731495768287,31.93525044996636,88.28930190678454,43.6901379092007,96.70784491375412,57.38586296342481,106.60983772073621,72.76381691955442,116.73216176773371,86.51619671092834,127.25802133829126,99.83523862738673,138.46535161686847,112.88007704797099
23.028551758861397,4.651982217554803,26.30594535685151,7.103334629114784,38.377668981487545,17.521660544238387,60.06870675442093,26.029460582290767,77.25381980713672,31.26408733154892,87.86816048917478,42.86993383595069,96.37574013189572,56.630478506559314,106.14777882823665,72.00863338293635,116.19649597214027,85.75936907985027,126.64860569735265,99.17936822580526,137.75058243090268,112.3023152214314
23.834279029914967,4.23568256764446,26.663815932801242,6.287032804724504,38.292591222690476,16.656009754899003,59.41724901984986,25.48339475536403,76.5700732177325,30.59334539729622,87.45254211207958,42.049490198533306,96.04402255739825,55.87489749048382,105.69030263677473,71.2512497327549,115.66458287684799,84.99893838516044,126.04538912033121,98.51924004089744,137.04250813192272,111.71766073956638
24.638898484013453,3.819071167435368,27.02476149064853,5.476061716303263,38.221488146084084,15.789395399264151,58.76873297913602,24.9348635193179,75.88607494084653,29.922985090301665,87.04173828562438,41.22900134101525,95.71268901825744,55.119108569850766,105.23745710867166,70.49167538959489,115.13640952632431,84.23497285735124,125.44846035871024,97.85488505269103,136.3410337724016,111.12618134930068
25.442414656744575,3.4019078981966686,27.39177221821018,4.670610082383689,38.16060311511575,14.92190133885748,58.12316967870623,24.383592096465804,75.20182472785496,29.252966853658393,86.63504051993453,40.40866160746333,95.38220585089965,54.36310039931254,104.78929020624867,69.7299197740411,114.61199972211762,83.46754072691522,124.85790816397275,97.18633424121367,135.64338541484022,110.52794479755931
26.244832083695826,2.9839526411975044,27.780323288805903,3.8708666214984078,38.10119416931292,14.053611435202754,57.47806159501221,23.829305709121172,74.51727941695918,28.583251130459814,86.23174032513555,39.58866534194436,95.05500008691467,53.606861633521646,104.34584989182702,68.96599230667829,114.09137726577615,82.69671022434477,124.27376338149338,96.51361858649295,134.94870250009717,109.92301883126703
27.046155300454814,2.5649652777070173,28.191449104753985,3.0770200521799325,38.043102713734754,13.184609549823733,56.820611145354746,23.27172957959732,73.83112943162541,27.913798363799117,85.8311292113529,38.76920688852499,94.73102941642145,52.85038092713046,103.90718412772793,68.1999024080913,113.57456595884827,81.92254958013251,123.6929594058467,95.83676906855658,134.25721805906016,109.3114711973488
27.8463888426092,2.1447056889943497,28.62404977364423,2.289259092960947,37.98648435231985,12.314979544244181,56.150563588467946,22.71058893020762,73.14289503852802,27.244568996769658,85.43249868871186,37.95048059127214,94.4098328296426,52.09364693479142,103.47334087627269,67.43165949886486,113.06158960288224,81.14512702477077,123.11385428886717,95.15581666743225,133.5691651226171,108.69336964272935
28.645537245746482,1.7229337563285299,29.0770254030665,1.5077724623740778,37.93149468900691,11.444805279987747,55.46974621630733,22.145608983265504,72.45276162579472,26.575523472464624,85.03514026733802,37.132680794252394,94.09094931680073,51.33664831115698,103.04436809978256,66.66127299958384,112.55247199942642,80.36451078875217,122.53663962455272,94.4707923631475,132.88477672165573,108.06878191433373
29.44360504545432,1.299409360978757,29.549276100610655,0.7327488789519521,37.87828932773448,10.574170618578194,54.77998632082836,21.576514961084342,71.76091458155344,25.90662223397743,84.6383454573567,36.31600184153268,93.77391786811859,50.57937371087951,102.62031376057877,65.88875233083303,112.04723695002912,79.58076910256909,121.96150700690129,93.78172713573014,132.2042858870638,107.43777575908666
30.240596777320263,0.873892384214173,30.039701973866386,-0.03562293877291722,37.827023872441316,9.703159421539283,54.0831111939865,21.00303208597751,71.06753929393193,25.237825724401205,84.2414057688934,35.5006380771797,93.45827747381878,49.821811788611456,102.20122582098259,65.11410691319713,111.54590825623859,78.79397019671404,121.38864802991071,93.0886519652077,131.52792564972918,106.80041892391313
31.03651697693192,0.4461427073038635,30.547203130423668,-0.7971542722678464,37.77785392706596,8.831855550394721,53.38094812773733,20.424885580258376,70.3728211510579,24.569094386829363,83.84361271207354,34.68678384526021,93.14356712412393,49.06395119900532,101.78750042939441,64.33734616726105,111.0485097196032,78.00418230167952,120.81825428757895,92.3915978316079,130.85592904053965,106.15677915573787
31.831555410443286,0.015920211516913696,31.070679677872192,-1.5516564030002087,37.73093509554707,7.96034286666827,52.6753244140362,19.841800666240317,69.6769455410593,23.90038866435509,83.44425779702249,33.87463348984102,92.82932580925672,48.30578059671342,101.381455441137,63.55847951360954,110.55506514167121,77.21147364795797,120.2505173739039,91.69059571495842,130.18852909038304,105.5069242014859
32.63026300523251,-0.4170152218774774,31.609031723801877,-2.298940612437491,37.686422981823284,7.088705231883694,51.96806734483869,19.253502566236705,68.98009785206375,23.23166900007169,83.04263253386574,33.06438135498888,92.51509251943986,47.5472886363882,100.98316200536294,62.77751637282739,110.06559832399097,76.4159124660419,119.68562888288352,90.98567659528686,129.5259588301471,104.85092180808198
33.43406353413775,-0.8529037116102245,32.16115937580241,-3.0388181820469526,37.64447318983332,6.21702650756464,51.26100421210026,18.659716502561025,68.2824634721992,22.56289583707246,82.63802843272867,32.2562217847705,92.20040624489593,46.788463972682166,100.5921982600862,61.994466165499375,109.5801330681108,75.61756698642381,119.12378040851564,90.27687145262092,128.86845129071963,104.18883972245101
34.24224245562493,-1.2919853764121285,32.725962741463775,-3.7711003932960807,37.60524132351571,5.3453905552348715,50.55596230777644,18.06016769752648,67.58422778959334,21.894029618450645,82.22973700373677,31.45034912325275,91.8848059758476,46.02929526024769,100.20814234332084,61.209338312210264,109.098693175579,74.81650543959614,118.56516354479828,89.56421126698825,128.2162395029884,103.5207456915179
35.054085228159806,-1.7345003350142179,33.302341928375654,-4.4955985276521915,37.56888298680917,4.473881236418151,49.85476892382263,17.454581373446615,66.88557619237406,21.225030787299602,81.81704975701547,30.64695771450232,91.56783070251754,45.26977115373717,99.83057239308084,60.422142233544946,108.62130244794389,74.0127960560514,118.00996988572922,88.84772701841649,127.56955649784129,102.84670746220746
35.86887731020818,-2.18068870614718,33.88919704412791,-5.212123866582772,37.53555378365229,3.602582412638185,49.15925135219442,16.842682752634744,66.18669406866911,20.555859786712517,81.39925820269013,29.846241902585973,91.24901941512843,44.50988030780309,99.45906654738019,59.63288735008814,108.14798468675372,73.20650706628209,117.45839102530647,88.12744968693335,126.92863530616609,102.1667927814446
36.68590416023591,-2.6307906085420427,34.48542819631041,-5.920487691555081,37.50540931798372,2.731577945418735,48.47123688484726,16.224197057404183,65.48776680660626,19.88647705978275,80.97565385088626,29.048396031570576,90.92791110390289,43.749611377097835,99.09320294423298,58.84158308242468,107.6787636935569,72.39770670078059,116.91061855752787,87.4034102525664,126.29370895885052,101.48106939615423
