1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,
117.46405000030535,-25.318544883145194,92.64579133589274,-31.066642938935615,62.755681445782955,-31.607640403010066,37.26117595127727,-33.83925494231687,33.068445604700855,-48.78430988737182,38.81654366049122,-70.82995654840312,51.462359383229966,-82.66427607503027,61.60606183462477,-87.93900134975564,68.90952759962892,-92.53747979438793,78.30935853792158,-93.88997345457386,86.89769328010237,-93.95759813758315,94.80978119219031,-95.10721774874122,100.62550393098996,-92.1993563793414
116.81221401788883,-24.64263498061308,92.80413654972767,-30.194951531713684,63.58639007803794,-31.113411489598946,38.06531669848977,-33.28018257292308,33.37798245165209,-47.87039178391842,38.65684395136793,-69.8839421489393,50.89444243684483,-81.91900914359763,60.97138655613361,-87.20300594702843,68.13934105392656,-91.9292414630035,77.55482920303444,-93.29255249946499,86.01939325361525,-93.48839792457267,93.89277130169933,-94.5780183160229,99.73027762975374,-91.81800960949471
116.16169970188616,-23.961170303176175,92.94961378526,-29.316149778007116,64.40973231051703,-30.604936067466554,38.86718733220107,-32.72419956638822,33.696028482139354,-46.960835765198965,38.510237986496634,-68.93386566438227,50.33374885033879,-81.16726074976037,60.33992477852678,-86.46974228232995,67.37403192343044,-91.32118885883534,76.80061884753013,-92.70341493878931,85.14170012460045,-93.02649352126679,92.97616401639561,-94.06192689738333,98.8345188327736,-91.44728721847338
115.51251142757661,-23.27431685516541,93.08276837412939,-28.430595514491984,65.22521188458421,-30.082452242913917,39.66676750442946,-32.171117764450514,34.022449104135376,-46.055665452251446,38.3761657021559,-67.97992307740475,49.78068879767699,-80.40914650998337,59.711699279387744,-85.73898989510525,66.61360202579232,-90.71320665290222,76.04672582493083,-92.12225426007132,84.26461807605222,-92.5715989642411,92.05995901021464,-93.55857753084621,97.93822508875968,-91.08690672531662
114.8646535702398,-22.58224064091172,93.20414564797534,-27.538646577844418,66.03233254160324,-29.546198122241947,40.464036867193215,-31.620749008848293,34.357109725612645,-45.154904466113976,38.25406703462443,-67.02231037067958,49.23567245282476,-79.64478204073174,59.086732836299916,-85.01052832479951,65.85805317866419,-90.10517951622268,75.29314848875885,-91.54876395083551,83.38815129096486,-92.12342829007133,91.14415595709204,-93.06760425443491,97.0413939464222,-90.73658564906401
114.21813050515499,-21.885107664745988,93.31429093843758,-26.640660804740435,66.83059802293815,-28.996411811751443,41.25897507251074,-31.072905141319836,34.69987575454371,-44.25857642782455,38.14338192018073,-66.06122352687936,48.699109989747285,-78.87428295847025,58.46504822684676,-84.28413711085778,65.107387199698,-89.49699211981539,74.53988519253636,-90.98263749860638,82.51230395233256,-91.68169553533318,90.22875453096333,-92.58864110617327,96.14402295447144,-90.39604150875476
113.5729466076017,-21.183083930999146,93.41374957715567,-25.736996031856165,67.61951206995275,-28.43333141774349,42.05156177240019,-30.527398003603423,35.050612598901296,-43.36670495842111,38.0435502951035,-65.09685852867693,48.1714115824098,-78.09776487966423,57.84666822861169,-83.55959579272502,64.3616059065456,-88.88852913469913,73.78693428978568,-90.42356839090854,81.63708024314957,-91.24611473660246,89.31375440576409,-92.12132212408477,95.24610966161748,-90.06499182342833
112.92910625285936,-20.476335444002075,93.50306689576917,-24.828010095867683,68.39857842401096,-27.857195046518882,42.84177661887986,-29.984039437437275,35.40918566665789,-42.47931367894165,37.95401209567126,-64.12941135874513,47.652987404777605,-77.31534342077833,57.231615619178115,-82.83668390984661,63.620711116858956,-88.27967523189233,73.0342941340291,-89.87125011526638,80.76248434641013,-90.81639993045479,88.39915525542989,-91.66528134619301,94.3476516165706,-89.74315411212416
112.28661381620742,-19.765028208085766,93.58278822591774,-23.914060833451117,69.16730082647672,-27.268240804378536,43.629599263968146,-29.442641284559727,35.7754603657861,-41.59642621042428,37.8742072581627,-63.15907799975656,47.14424763081587,-76.52713419827779,56.6199131761295,-82.1151810016674,62.884704648289926,-87.67031508241388,72.28196307878875,-89.3253761592045,79.88852044510855,-90.39226515346598,87.4849567538962,-91.2201528105216,93.44864636804101,-89.43024589388136
111.64547367292522,-19.049328227581043,93.65345889924095,-22.995506081282485,69.92518301871388,-26.66670679762342,44.41500935968327,-28.903015386708944,36.14930210425848,-40.718066173907005,37.80357571885639,-62.18605443438395,46.64560243448983,-75.7332528286276,56.011583677049316,-81.39486660763254,62.153588318490506,-87.06033335728222,71.52993947758705,-88.78564001024739,79.01519272223902,-89.97342444221175,86.57115857509865,-90.78557055509424,92.54909146473886,-89.12598468773962
