1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,
21.757101835423953,29.867408910881693,21.507817268682743,31.735173530944053,27.000469107522292,18.363071462316327,42.195994373301346,8.753093808507742,52.930523572104164,0.17963744141366078,63.85323124701722,-14.44691671772398,71.03880856820854,-30.906373312570395,78.26841338416568,-41.962143518586686,84.27758856580107,-56.292677012693275,87.74574069091022,-67.74728556955779,90.46500703177747,-78.31197112410689,93.70766903348198,-90.60624969528999,97.46331766142885,-101.95118378890334,97.3392396406656,-112.84867129125564
22.35692202434649,30.209574946604278,21.900672184623147,32.186328505807694,26.668000459594907,18.97943338264332,41.79265333782928,9.243903736688026,52.552585977025615,0.8436855812171871,63.600658576316164,-13.818946550178225,70.80966259876726,-30.27940484651606,78.04975029747408,-41.36086294984045,84.11189543088148,-55.59338929119053,87.59640856636474,-67.0891266412251,90.31505969633628,-77.61151727696358,93.59380579360152,-89.90087618859172,97.36073391646272,-101.22701884322066,97.2352992560347,-112.1306373178636
22.956465687035347,30.551776820116856,22.29645174865567,32.632557190228795,26.324020701564734,19.59791958353395,41.38962366403473,9.733486431175379,52.1712120255977,1.5042964373620862,63.345519539451686,-13.194025317958335,70.57893234629512,-29.653412128085392,77.82976913201077,-40.76074482170384,83.94462476051785,-54.894843239888246,87.4463723695842,-66.43105861551044,90.16525714085378,-76.91097215276795,93.48004786723243,-89.1954622805938,97.25796669818556,-100.50259431476161,97.13321809662534,-111.41238833320142
23.556000816301037,30.894064669824616,22.69506548877422,33.073939622339765,25.971363038569393,20.21840768996742,40.98690341443938,10.222005877774222,51.786134257535366,2.1612831347342762,63.08794569773795,-12.572133554498805,70.34663546888305,-29.02836855539499,77.60848446436813,-40.16177042203492,83.77580802041194,-54.197035721523775,87.29563292671162,-65.77308702100879,90.01559937829467,-76.21034085361862,93.3663954234824,-88.49000977344815,97.15501634595728,-99.77791955345765,97.03303662183856,-110.69392825008856
24.156461976645915,31.236488634132968,23.099005347486184,33.5105558402729,25.61286067574656,20.840775326922937,40.584490651565034,10.709626062288976,51.39708521255341,2.814458798219448,62.82806861248923,-11.953251793234017,70.112789624622,-28.404247526561676,77.38591087113878,-39.56392103869166,83.60547667626543,-53.49996359883505,87.14419106389016,-65.11521738631484,89.86608642162372,-75.5096284816143,93.25284863145907,-87.78452046930659,97.05188319913759,-99.05300390924026,96.93479529107532,-109.97526098134472
24.757866819799744,31.579098851447043,23.514036667080973,33.94248588216061,25.25134681823397,21.464900119379706,40.18238343793348,11.196510970523946,51.003797430366774,3.463636552703292,62.566019845019696,-11.337360567598466,69.87735705092899,-27.781022439702042,77.16206292891519,-38.96717795953214,83.4336621937801,-52.80362373455955,86.99204760726292,-64.4574552400237,89.7167182838055,-74.80884013885372,93.13940766027008,-87.07899617032103,96.94856759708637,-98.32785673204091,96.83853456373663,-109.25639043978936
25.360145353830205,31.921945460172196,23.94000454894899,34.369809786135306,24.889654671169183,22.09065969231682,39.78057983606652,11.682824588283893,50.60600345069042,4.108629523071727,62.301930956643616,-10.724440411026535,69.63980898351434,-27.158666692932684,76.93695521428992,-38.37152247241454,83.26039603865769,-52.10801299143509,86.83920338297298,-63.79980611073006,89.5674949778047,-74.10798092743573,93.02607267902312,-86.37343867864354,96.8450698791633,-97.60248737179109,96.74429489922352,-108.53732053824228
25.96322758680509,32.265078598713615,24.37650493374514,34.79260759032928,24.53061743968999,22.71793167071354,39.37907790848578,12.168730901372896,50.203435813239196,4.749250834210557,62.035933508675214,-10.114471856952719,69.40001273984427,-26.537153684370423,76.71060230385535,-37.77693586519672,83.08570967659995,-51.41312823219903,86.6856592171635,-63.1422755270288,89.41841651658603,-73.40705594945905,92.91284385682593,-85.66784979642603,96.74139038472828,-96.87690517842213,96.652116756937,-107.81805518952297
26.56704352679219,32.608548405476654,24.8231337621246,35.21095933287501,24.177068328933956,23.346593679549017,38.977875717713175,12.65439389559566,49.79582705772799,5.385313611005358,61.76815906242871,-9.507435438811399,69.15797224144558,-25.91645681213174,76.48301877420408,-37.18339942573664,82.90963457330867,-50.7189663195893,86.53141593597752,-62.48486901751494,89.26948291311419,-72.70607030702229,92.79972136278604,-84.96223132582031,96.63752945314104,-96.15111950186554,96.56204059627805,-107.0985983064511
27.171523181859243,32.9524050188665,25.279486974742383,35.62494505190483,23.831840544038755,23.97652334380234,38.57697132627044,13.139977556756492,49.38290972387176,6.016630978342164,61.49873917921826,-8.903311690036844,68.91369140984528,-25.296549474333574,76.2542192019286,-36.5908944418926,82.73220219448552,-50.02552411634338,86.37647436555818,-61.82759211078326,89.12069418035378,-72.00502910222428,92.68670536601121,-84.25658506897832,96.53348742376141,-95.42513969205277,96.47410687664768,-106.37895380184614
27.77659656007404,33.29669857728845,25.745160512253563,36.03464478555111,23.49776729014212,24.607598288452834,38.176362796679314,13.62564587065981,48.964416351385296,6.64301606110655,61.22780542035815,-8.302081144063777,68.6671741665703,-24.677405069092288,76.02421816362141,-35.99940220152246,82.55344400583226,-49.332798485198964,86.22083533204858,-61.170450335428654,88.97205033126949,-71.30393743716377,92.57379603560912,-83.5509128280521,96.42926463594915,-94.6989750989153,96.38835605744691,-105.65912558852779
28.382193669504375,33.64147921914781,26.219750315313092,36.44013857194619,23.177681772381675,25.239696138479587,37.7760481914616,14.111562823110148,48.5400794799836,7.264281984184436,60.9554893471626,-7.703724334326466,68.41842443314755,-24.058996994524705,75.79303023587505,-35.408903992484284,82.37339147305073,-48.64078628889365,86.06457595119684,-60.51344922004603,88.82355137882604,-70.60280041393946,92.46099354068741,-82.84521640519358,96.32486142906407,-93.97263507238449,96.30482859807677,-104.93911757931562
28.988244518217982,33.98679708284976,26.702852324576156,36.84150644922249,22.87441719589509,25.87269451886175,37.37602557313903,14.59789239991187,48.10963164938153,7.880241872461511,60.68192252094576,-7.108221794259407,68.16744613110393,-23.44129864874742,75.56066999528196,-34.81938110263616,82.19207606184256,-47.94948439016514,85.90803569965806,-59.85659429323027,88.67519733598806,-69.9016231346501,92.34829805035372,-82.13949760255457,96.22027814246599,-93.24612896239182,96.22356495793827,-104.21893368702922
29.594679114282712,34.33270230679966,27.19406248069771,37.23882845551236,22.59080676581999,26.506471054578583,36.97629300423347,15.084798586869397,47.67280539929402,8.49070885082358,60.401751721871335,-6.515554057296981,67.91424318196647,-22.824283429877255,75.32715201843462,-34.230814819836155,82.00952923790953,-47.25888965175113,85.75123485581366,-59.199891083576176,88.52698821572022,-69.20041070139439,92.2357097337158,-81.433758222287,96.11551511551465,-92.51946611886876,96.14460559643231,-103.49857782448828
30.201427465766244,34.67924502940269,27.69297672433288,37.63218462894821,22.329683687294107,27.140903370609237,36.576848547266536,15.572445369787204,47.22933326943593,9.095496044156448,60.10779784772899,-5.925701656873571,67.65881950726197,-22.207924736030805,75.09249088192564,-33.64318643194213,81.82562753924839,-46.56899893638911,85.5941498724265,-58.543345119678634,88.37892543336778,-68.49916821627119,92.12322875988121,-80.72800006654302,96.01057268756989,-91.79265589174679,96.06799097296005,-102.77805390451238
30.808419580736427,35.02647538906422,28.199190996136622,38.02165500766239,22.093881165455116,27.77586909193286,36.177690264760145,16.060996734469768,46.77750776767158,9.694437847862218,59.8004535390819,-5.338645126423671,67.40117902851745,-21.592195965324663,74.85670116234746,-33.05647722681226,81.63872574128771,-45.879809106816765,85.43675720225963,-57.88696193013254,88.23177177615236,-67.79790078137898,92.01122982208778,-80.02222493747422,95.90545119799151,-91.06570763095726,95.99376154692237,-102.05736583992098
31.415585467260996,35.37444352418936,28.71230123676412,38.40731962978731,21.886232405440637,28.411245843528604,35.778613908522914,16.550616666721453,46.31321217714424,10.287598166436624,59.48015596083434,-4.754364999381664,67.14132566725982,-20.97707051587554,74.61979743629257,-32.470668492304526,81.44840237162009,-45.19131702577192,85.27903329807589,-57.230747043532915,88.08610570385844,-67.09661349881685,91.90035889275657,-79.31643463723287,95.80015098613922,-90.33863068643166,95.92195777772037,-101.33651754353377
32.022855133407745,35.723199573183535,29.231903386870272,38.78925853345527,21.709570612388347,29.04691125037573,35.369459259624136,17.04146915234668,45.83693286617694,10.875180955560381,59.14734227789069,-4.1728418091821595,66.87926334501594,-20.36252178580014,74.38179428035357,-31.885741516277108,81.25469428640696,-44.50351955599194,85.12095461263829,-56.57470598847442,87.94183484312697,-66.39531147068328,91.7905658936366,-78.61063096797068,95.69467239137293,-89.61143440810156,95.85262012475499,-100.61551292817046
32.630158587244466,36.07279367445193,29.757593387110262,39.16755175679873,21.566728991435923,29.682742937453384,34.945603860165875,17.53371817714998,45.34947126945377,11.45739216989341,58.802449655155215,-3.594056089259311,66.61499598331284,-19.748523173215176,74.14270627112285,-31.301677586587857,81.05763834180942,-43.81641356021464,84.96249759870972,-55.91884429355207,87.7988668205989,-65.693999799077,91.68178609215153,-77.90481573183968,95.58901575305231,-88.88412814589822,95.78578904742733,-99.8943559066505
33.23742583683884,36.42327596639984,30.288967178139046,39.54227933795005,21.46054074772104,30.31861852974066,34.508506949985815,18.027527726935716,44.85162882165872,12.034437764095628,58.44591525753225,-3.0179883730477286,66.34852750367742,-19.13504807623724,73.902547985193,-30.71845799109485,80.85727139398892,-43.12999590117761,84.80363870905319,-55.26316748736076,87.65710926291501,-64.99268358609686,91.57395475572486,-77.19899073099168,95.48318141053727,-88.15672124975322,95.72139135206902,-99.1730503917936
33.84458689025877,36.774696587432516,30.825620700611807,39.91352131504152,21.39383908638132,30.95441565221688,34.059627768921644,18.52306178750831,44.34420695747576,12.606523692826954,58.07817624992617,-2.4446191939817936,66.07986182763659,-18.522069892982927,73.66133399915645,-30.136064017656167,80.65363029910662,-42.444263441618546,84.64435439643165,-54.60768109849516,87.51646979671625,-64.29136793384157,91.4670071517802,-76.49315776757874,95.37716970318758,-87.42922306959792,95.65886947648198,-98.45160029641931
34.45157175557193,37.12710567595525,31.367149895183445,40.28135772620561,21.369457212554494,31.590011929861078,33.60042555681116,19.02048434467224,43.82800711158893,13.173855910747307,57.6996697972412,-1.873929085495888,65.80900287671727,-17.90956202156906,73.41907888960571,-29.554476954129882,80.4467519133238,-41.75921304427504,84.484621113608,-53.9523906555504,87.37685604864356,-63.590057944409864,91.36087854774121,-75.78731864375277,95.27098097036293,-86.70164295536381,95.59809961343046,-97.73000953334724
35.05831044084613,37.48055337037323,31.913150702509085,40.64586860957468,21.384750390710735,32.225277579573515,33.13235955349194,19.51995938423198,43.30383071868221,13.736640372516604,57.31083306438177,-1.3058985810245076,65.53595457244643,-17.29749786011223,73.17579723313338,-28.973678088374072,80.23667309280182,-41.074841571884804,84.32441531334518,-53.29730168712126,87.23817564533778,-62.88875871990058,91.25550421103134,-75.0814751616656,95.16461555142325,-85.97399025698235,95.53903088461692,-97.00828201539696
