1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,
48.17131586362359,-39.38068530986402,49.50126796280648,-39.04256189481771,67.01606086221463,-23.48888480267908,85.88334742180893,-8.881953272670671,97.7852916314456,-13.209932985265596,105.49450549450546,-31.468597397776307,116.31445477599323,-46.954649806905536,132.74725274725267,-55.475359866077156,145.66356720202873,-69.06792115094606,151.9526627218936,-86.58271405035453,153.23753169907002,-105.78812402499523,157.15976331360952,-123.37054160741275
48.17131586362359,-38.63490016448304,49.49552483153036,-38.30784416584493,66.43204993041161,-23.126264918704123,85.11518940893359,-8.8043641759117,97.10164083811748,-12.867800138635403,105.01966395961574,-30.92603466742571,115.85061081853411,-46.3503156496397,132.12123733937034,-55.04009303330395,145.1818001083749,-68.41607981624247,151.59982915701312,-85.92380608139467,153.04457098230557,-105.06156982500784,156.96802580124097,-122.64713998092668
48.17131586362359,-37.88876977127927,49.48659140265082,-37.572544667692796,65.85115909107657,-22.758566710710284,84.34810381211872,-8.728481619539934,96.41682478222089,-12.531535909822765,104.54133936885614,-30.380953468914072,115.38534737133949,-45.74831189092413,131.49645588314382,-54.60447705606305,144.6967631036108,-67.77219181064117,151.24554805855604,-85.26067820429148,152.85153157854256,-104.33271022235613,156.77797984198105,-121.92247654964729
48.17131586362359,-37.14231204222733,49.47457550220537,-36.836689705048,65.273552172043,-22.38582356589086,83.58209678952807,-8.654069677036887,95.73084056560106,-12.201054173370267,104.05954591840919,-29.83356543651462,114.91865168235387,-45.14859028618832,130.87291953861126,-54.16845741571217,144.2084398231873,-67.13608408138464,150.8898153719221,-84.59355423646036,152.65841356482804,-103.60162781232134,156.58972327547087,-121.19658664169481
48.17131586362359,-36.39554488930207,49.459584956231566,-36.100305582597,64.69939300114439,-22.008068871439605,82.81717449932512,-8.580892421884187,95.04368529010344,-11.87626880382038,103.57429780445716,-29.284082204500805,114.45051099952155,-44.551102590862115,130.2506394658107,-53.73197959360914,143.71681390255515,-66.50758357571544,150.5326270425109,-83.92265799531731,152.46521701820888,-102.86840519018449,156.4033539413515,-120.46950558518984
48.17131586362359,-35.648486224478006,49.44172759076696,-35.36341860502648,64.12884540621425,-21.625336014550044,82.05334309967355,-8.508713927563008,94.35535605757326,-11.557093675715691,103.08560922318247,-28.732715407145974,113.98091257078704,-43.95580056037511,129.6296268247803,-53.294989071111445,143.22186897716517,-65.88651724087617,150.173979015722,-83.24821329827762,152.27194201573212,-102.13312495122659,156.21896967926403,-119.7412687082525
48.17131586362359,-34.90115395972998,49.421111231849096,-34.62605507702301,63.56207321508609,-21.23765838241593,81.29060874873693,-8.437298267555207,93.66584996985586,-11.243442663598671,102.59349437076759,-28.179676678723467,113.50984364409459,-43.3626359501568,129.00989277555811,-52.8574313295768,142.72358868246818,-65.2727120241093,149.81386723695505,-82.57044396275728,152.07858863444466,-101.39586969072866,156.0366683288496,-119.01191133900329
48.17131586362359,-34.15356600703274,49.3978437055155,-33.88824130327316,62.999240255593406,-20.845069362230674,80.5289776046788,-8.36640951534207,92.97516412879656,-10.935229642011791,102.0979674433948,-27.62517765350674,113.03729146738868,-42.77156051563702,128.39144847818233,-52.419251850363025,142.22195665391484,-64.66599487265762,149.4522876516096,-81.8895738061716,151.88515695139347,-100.65672200397205,155.8565477297493,-118.28146880556255
48.17131586362359,-33.405740278360895,49.37203283780377,-33.15000358846339,62.4405103555697,-20.447602341187917,79.7684558256629,-8.295811744405,92.28329563624067,-10.632368485497636,101.59904263724655,-27.06942996576913,112.5632432886137,-42.182526012245376,127.7743050926909,-51.98039611482773,141.7169565269561,-64.06619273376339,149.08923620508534,-81.20582664593644,151.69164704362555,-99.91576448623755,155.67870572160427,-117.54997643605054
48.17131586362359,-32.657694685689194,49.34378645475141,-32.4113682372805,61.88604734284846,-20.045290706481296,79.00904956985269,-8.225269028225739,91.59024159403344,-10.334773068598565,101.09673414850528,-26.512645249783873,112.08768635571403,-41.59548419541147,127.158473779122,-51.540809604328615,141.20857193704268,-63.473132554669405,148.72470884278187,-80.51942629946734,151.49805898818784,-99.17307973280629,155.50324014405555,-116.81746955858762
48.17131586362359,-31.90944714099237,49.31321238239599,-31.672361554411054,61.336015045263196,-19.638167845304338,78.25076499541186,-8.154545440285688,90.89599910402035,-10.042357265857277,100.59105617335331,-25.955035139824645,111.61060791663408,-41.01038682056503,126.54396569751373,-51.100437800223176,140.69678651962533,-62.88664128261803,148.35870151009885,-79.83059658418006,151.30439286212726,-98.42875033895939,155.33024883674426,-116.08398350129414
48.17131586362359,-31.16101555624516,49.28041844677503,-30.933009844541516,60.790577290647406,-19.226267144850567,77.49360826050398,-8.083405054066247,90.20056526804655,-9.755034951816128,100.082022907973,-25.39681127016445,111.13199521931824,-40.42718564313566,125.93079200790419,-50.659226183869464,140.18158391015493,-62.30654586485207,147.99121015243577,-79.13956131749012,151.1106487424908,-97.68285889997799,155.1598296393115,-115.34955359229048
48.17131586362359,-30.41241784342219,49.245512473926084,-30.19333941235857,60.249897906834576,-18.80962199231385,76.73758552329267,-8.011611943048933,89.50393718795743,-9.472720001017706,99.56964854854687,-24.838185275076967,110.65183551171089,-39.84583241855296,125.3189638703314,-50.21712023662485,139.6629477440822,-61.732673248613764,147.62223071519236,-78.44654431681317,150.91682670632542,-96.9354880111431,154.99208039139847,-114.61421515969698
48.17131586362359,-29.66367191449831,49.20860228988673,-29.453376562548783,59.714140721658254,-18.388265774887486,75.98270294194148,-7.938930180715374,88.80611196559829,-9.19532628800448,99.0539472912572,-24.279368788835313,110.17011604175644,-39.266278902246654,124.70849244483361,-49.77406543984705,139.14086165685796,-61.164850381145925,147.2517591437682,-77.75176939956498,150.72292683067815,-96.18672026773572,154.82709893264615,-113.87800353163402
48.17131586362359,-28.914795681448027,49.16979572069448,-28.71314759979873,59.1834695629519,-17.962231879765113,75.22896667461404,-7.865123840546971,88.10708670281446,-8.922767687318924,98.53493333228647,-23.720573445713057,109.68682405739929,-38.68847684964635,124.09938889144877,-49.33000727489389,138.61530928393302,-60.60290420969102,146.87979138356286,-77.05546038316106,150.5289491925958,-95.43663826503712,154.66498310269571,-113.14095403622184
48.17131586362359,-28.165807056246308,49.129200592386894,-27.972678828794983,58.658048258549,-17.531553694140484,74.47638287947399,-7.789956996025126,87.40685850145121,-8.654958073503622,98.01262086781702,-23.162010879983427,109.20194680658386,-38.112378016181765,123.49166437021506,-48.88489122312308,138.0862742607581,-60.046661681491514,146.50632337997604,-76.35784108501718,150.3348938691255,-94.68532459832807,154.50583074118822,-112.40310200158092
48.17131586362359,-27.416723950867663,49.08692473100152,-27.23199655422411,58.13804063628311,-17.09626460520701,73.72495771468485,-7.713193720631466,86.70542446335395,-8.391811321101045,97.48702409403126,-22.603892725919877,108.71547153725447,-37.53793415728251,122.88533004117056,-48.438662765892104,137.55374022278409,-59.495949743790106,146.1313510784073,-75.65913532254888,150.1407609373141,-93.93286186288992,154.34973968776478,-111.6644827558315
48.17131586362359,-26.66756427728683,49.0430759625759,-26.4911270807728,57.62361052398768,-16.656398000158447,72.9746973384103,-7.6345980878475075,86.0027816903679,-8.13324130465378,96.95815720711153,-22.046430617795636,108.22738549735556,-36.965097028378295,122.28039706435334,-47.99126738455868,137.01769080546165,-58.95059534382938,145.75487042425624,-74.95956691317178,149.94655047420855,-93.1793326540037,154.19680778206657,-110.92513162709406
48.17131586362359,-25.918345947478656,48.99776211314756,-25.75009671312762,57.11492174949626,-16.211987266188203,72.22560790881388,-7.553934171154651,85.29892728433845,-7.879161898704183,96.42603440324035,-21.489836189884272,107.73767593483154,-36.39381838489862,121.67687659980157,-47.54265056048075,136.47810964424173,-58.410425428851795,145.37687736292253,-74.25935967430155,149.7522625568559,-92.4248195669503,154.0471328637346,-110.18508394348873
48.17131586362359,-25.169086873417655,48.95109100875408,-25.008931755975027,56.61213814064229,-15.763065790490032,71.47769558405923,-7.470966044034412,84.59385834711082,-7.629486977794841,95.89066987859997,-20.934321076459128,107.24633009762681,-35.82404998227321,121.07477980755323,-47.092757775015684,135.93498037457505,-57.87526694609983,144.99736783980575,-73.55873742335393,149.55789726230302,-91.66940519701109,153.90081277241006,-109.44437503313611
48.17131586362359,-24.419804967078676,48.903170475433,-24.267658514001823,56.1154235252593,-15.30966696025746,70.73096652230993,-7.385457779968249,83.88757198053042,-7.384130416468167,95.35207782937289,-20.38009691179343,106.75333523368573,-35.255743575931774,120.47411784764654,-46.64153450952131,135.3882866319123,-57.344946842816285,144.61633780030553,-72.85792397774458,149.36345466759695,-90.91317213946684,153.75794534773394,-108.70304022415633
48.17131586362359,-23.670518140436457,48.85410833922185,-23.526303291894465,55.624941731180826,-14.85182416268401,69.98542688172958,-7.2971734524377325,83.18006528644258,-7.143006089266862,94.81027245174141,-19.827375330160635,106.25869989475711,-34.688850921303924,119.87490188011952,-46.18892624535533,134.83801205170442,-56.819292066243406,144.23378318982145,-72.1571431548889,149.1689348497846,-90.1562029895988,153.61862842934744,-107.96111484466985
48.17131586362359,-22.921244305465734,48.80401242615821,-22.784892394339522,55.14085658624029,-14.389570784963439,69.24108282048178,-7.205877134924322,82.47133536669253,-6.906027870733283,94.265267941888,-19.276367965834083,105.76249977997566,-34.123323773819266,119.27714306501025,-45.73487846387536,134.2841402694022,-56.298129563624,143.8496999537532,-71.45661877220277,148.97433788591297,-89.39858034268798,153.48295985689163,-107.21863422279705
48.16935527432642,-22.17200137414102,48.75299056227959,-22.043452126023567,54.66333191827127,-13.922940214289156,68.49794049673014,-7.111332900909531,81.7613793231256,-6.673109635409958,93.71707849599505,-18.72728645308723,105.26475714250154,-33.55911388890752,118.6808525623569,-45.279336646439106,133.72664721291682,-55.781286282200654,143.46568978364485,-70.75657464710173,148.77966385302892,-88.64038679401551,153.35105532979924,-106.47563368665817
48.161823695110314,-21.42280725843716,48.70115057362355,-21.302008791633284,54.19253155510722,-13.4519658378548,67.75600606863827,-7.013304823874762,81.05019425758712,-6.444165257839472,93.16571831024493,-18.180342426193306,104.76548823724409,-32.99617302199829,118.08604153219756,-44.82224627440428,133.1633925935218,-55.268589169215716,143.08331467785433,-70.05723459700152,148.58491282817954,-87.88170493886241,153.2237275973447,-105.73214856437357
48.148816410768376,-20.673679870328897,48.648600286227634,-20.560588695855245,53.72861932458167,-12.976681042854011,67.01528569436977,-6.911556977301643,80.33777727192245,-6.219108612564241,92.61120158082002,-17.635747519425877,104.26470931911257,-32.434452928521296,117.49242979266143,-44.36355282912848,132.5929823474977,-54.75986517191177,142.7021883550101,-69.35882243931769,148.39008488841176,-87.12261737250981,153.10110996773182,-104.98821418406374
48.13051791076785,-19.924637121790852,48.59544752612939,-19.81921814337602,53.271759054528076,-12.497119216480428,66.27578553208821,-6.805853434671576,79.6237460864642,-5.997853574126793,92.05354250390275,-17.093713367058058,103.76243664301637,-31.873905363906147,116.89902854507955,-43.903201791969536,132.01581542341398,-54.25494123753151,142.32192280867213,-68.66156199146587,148.19518011077247,-86.36320669023871,152.9828366360308,-104.2438658738489
48.107112684575924,-19.175696924797876,48.54180011936637,-19.07792343888218,52.82211457278001,-12.013313745927576,65.53751173995718,-6.695958269466075,78.9074177656793,-5.7803140170696565,91.49275527567545,-16.554451603363418,103.25868646386476,-31.314482083582448,116.30587239738026,-43.44113864428505,131.43229076983988,-53.75364431331752,141.94213003240048,-67.96567707086172,148.0001985723087,-85.60355548733025,152.86854179731193,-103.49913896184944
48.07878522165984,-18.426877191324593,48.487765891976125,-18.3367308870603,52.377933077868306,-11.52529801838898,64.80047047614036,-6.581635555166656,78.18890340569584,-5.5664038159353595,90.92885409232059,-16.018173862615185,102.75347503656707,-30.756134842979918,115.71309418519598,-42.977308867432725,130.8428073353448,-53.25580134651216,141.56242201975516,-67.27139149492098,147.80514035006735,-84.84374635906545,152.75785964664533,-102.75406877618559
48.04572001148682,-17.678195833345626,48.4334526699962,-17.595666792597058,51.933502456725535,-11.03310542105828,64.06466789880128,-6.462649365254833,77.46833555918505,-5.356036845266374,90.36185315002052,-15.485091779086815,102.24681861603261,-30.198815397528165,115.1208267441591,-42.51165794277017,130.247764068498,-52.76123928435811,141.18241076429615,-66.57892908105919,147.61000552109545,-84.08386190072542,152.65042437910125,-102.00869064497795
48.00810154352402,-16.92967076283594,48.377812845212844,-16.854757460178917,51.48872774283447,-10.536769341129116,63.3277453378752,-6.338763773212008,76.74584677881819,-5.149126979605171,89.79176634290246,-14.955416987051763,101.73873345717072,-29.642475502656794,114.5292029099021,-42.04413135165521,129.64755991786876,-52.26978507409797,140.80170825958345,-65.88851364669199,147.41595537063046,-83.3239847075912,152.5458701897499,-101.26303989634664
47.96611430723874,-16.18131989176993,48.31802618229639,-16.114029194492446,51.04394264873952,-10.036323165795011,62.58628674192869,-6.209742852519753,76.02156961726652,-4.945588093494337,89.2180730604635,-14.429361120783142,101.22923581489067,-29.087066913795525,113.93835551805728,-41.57467457544533,129.0425938320265,-51.78126566297419,140.4199264991771,-65.20036900923503,147.22580926592894,-82.56419737494389,152.4438312736615,-100.51715185841203
47.91994279209814,-15.433161132122564,48.254054359806304,-15.373508300224444,50.59948088698499,-9.531800282249606,61.84082737892834,-6.075350676659525,75.29563662720128,-4.745334061476285,88.64032791711134,-13.907135814554636,100.71834194410178,-28.532541386374078,113.34841740425719,-41.10323309549847,128.43326475954058,-51.29550799822937,140.03667747663718,-64.51471898610407,147.03926840669197,-81.80458249806463,152.3439418259062,-99.7710618592946
47.86977148756944,-14.685212395868461,48.18600236383523,-14.633221082061368,50.15567617011533,-9.023234077686425,61.091952075998535,-5.93535131911284,74.56818036129374,-4.548278758093659,88.05858431880091,-13.388952702639358,100.20606809971338,-27.97885067582206,112.7595214041342,-40.62975239317211,127.81997164898024,-50.81233902710608,139.6515731855236,-63.83178739471464,146.85586737650976,-81.04522267223444,152.2458360415543,-99.0248052271146
47.815784883119875,-13.937491594982248,48.11397518047576,-13.89319384468979,49.71286221067487,-8.510657939299108,60.340245660263776,-5.7895088533612125,73.83933337221518,-4.3543360578888155,87.47289567148692,-12.875023419310764,99.69243053663484,-27.42594653756896,112.17180035332075,-40.154177949823975,127.20311344891485,-50.3315856968469,139.26422561939643,-63.15179805248249,146.67514075897236,-80.28620049273434,152.14914811567593,-98.27841728999238
47.75816746821664,-13.190016641438774,48.038077795820584,-13.153452892796281,49.27137272120797,-7.994105254281294,59.58629295884853,-5.637587352886044,73.10922821263682,-4.163419835404341,86.88331538112436,-12.365559598842196,99.1774455097754,-26.87378072704462,111.58538708744925,-39.67645524681177,126.58308910791368,-49.85307495469431,138.8742467718157,-62.474974776823046,146.4966231376701,-79.52759855484533,152.05351224334134,-97.5319333760483
47.69710373232698,-12.442805447212777,47.95841519596229,-12.414024531067525,48.83154141425905,-7.4736094098265085,58.83067879887719,-5.479350891168906,72.37799743522993,-3.9754439651827624,86.28989685366804,-11.86077287550711,98.66112927404436,-26.322304999678636,111.00041444215208,-39.19652976549321,125.96029757454613,-49.37663374789099,138.48124863634138,-61.80154138515218,146.31984909619302,-78.76949945384877,151.9585626196207,-96.78538881340273
47.63277816491808,-11.695875924278766,47.8750923669935,-11.674935064189981,48.393702002372436,-6.94920379312839,58.07398800747427,-5.314563541691314,71.64577359266576,-3.790322321766496,85.69269349507277,-11.360874883578845,98.14349808435111,-25.771471110900734,110.41701525306172,-38.714346987225895,125.33513779738155,-48.90208902367942,138.0848432065335,-61.131721694885414,146.14435321813136,-78.01198578502544,151.8639334395843,-96.03881893017603
47.565375255457184,-10.949245984611707,47.78821429500687,-10.936210796850332,47.95818819809256,-6.420921791380408,57.31680541176422,-5.142989377934725,70.91268923761561,-3.607968779698183,85.09175871129344,-10.86607725733063,97.62456819560498,-25.221230816140405,109.8353223558106,-38.22985239336765,124.70800872498921,-48.42926772930207,137.6846424759521,-60.465739523438515,145.9696700870752,-77.2551401436566,151.7692588983022,-95.29225905448845
47.49507949341148,-10.202933540186109,47.697885966095015,-10.197878033735151,47.52533371396373,-5.888796791776315,56.559715838871455,-4.964392473380599,70.17887692275067,-3.4282972135201817,84.48714590828484,-10.376591631036035,97.10435586271518,-24.67153587082737,109.2554685860311,-37.74299146527596,124.07930930593841,-47.957996812001625,137.2802584381572,-59.8038186882269,145.79533428661483,-76.49904512502326,151.67417319084478,-94.54574451446035
47.422075368248215,-9.456956502976709,47.604212366350595,-9.459963079531121,47.095472262530365,-5.352862181509579,55.80330411592047,-4.778536901510449,69.44446920074228,-3.251221497775134,83.87890849200193,-9.892629638968401,96.5828773405911,-24.122338030391234,108.67758677935569,-37.253709684308774,123.44943848879853,-47.48810321902067,136.87130308670874,-59.14618300666643,145.6208804003403,-75.74378332440642,151.57831051228214,-93.7993106382122
47.346547369434575,-8.711332784958358,47.5072984818662,-8.722492238924588,46.66893755633683,-4.8131513477738395,55.04815507003573,-4.585186735805792,68.70959862426162,-3.076655507005455,83.2670998683995,-9.414402915400956,96.06014888414205,-23.57358905026183,108.10180977141675,-36.761952531823454,122.81879522213887,-47.01941389760168,136.45738841516686,-58.493056296172654,145.44584301184182,-74.98943733708734,151.4813050576845,-93.05299275386437
47.2686799864378,-7.96608029810568,47.407249298734456,-7.985491816602348,46.24606330792747,-4.269697677762736,54.29485352834166,-4.384106049748141,67.97439774597999,-2.904513115753673,82.65177344343238,-8.942123094607155,95.53618674827732,-23.025240685868653,107.52827039784671,-36.26766548917794,122.18777845452883,-46.551755794987116,136.03812641709146,-57.8446623741612,145.2697567047096,-74.2360897583469,151.3827910221221,-92.30682618953699
47.18865770872512,-7.2212169543933555,47.30416980304804,-7.248988117250917,45.827183229846725,-3.722534558669736,53.543984317962725,-4.175058916818955,67.23899911856864,-2.7347081985623163,82.03298262305549,-8.476001810860453,95.01100718790627,-22.477244692641307,106.95710149427799,-35.77079403772984,121.55678713453767,-46.08495585841979,135.6131290860426,-57.20122505804784,145.09215606253372,-73.48382318346626,151.28240260066514,-91.56084627335053
47.106665025763675,-6.476760665796178,47.19816498089955,-6.513007445556923,45.41263103463888,-3.171695377688536,52.79613226602336,-3.957809410499692,66.50353529469882,-2.5671546299739134,81.4107808132236,-8.016250698434078,94.48462645793813,-21.929552826009513,106.38843589634303,-35.271283658836865,120.9262202107347,-45.618841035142054,135.1820084155803,-56.56296816524798,144.91257566890442,-72.73272020772652,151.17977398838377,-90.81508833342536
47.02288642702078,-5.732729344288828,47.08933981838163,-5.77757610620688,45.00274043484839,-2.617213522012719,52.05188219964808,-3.7321216042719243,65.76813882704181,-2.401766284530879,80.78522141989163,-7.563081391601372,93.95706081328234,-21.38211684140299,105.8224064396743,-34.76907983385661,120.2964766316893,-45.15323827239649,134.74437639926458,-55.9301155131775,144.73055010741177,-71.9828634264087,151.0745393803483,-90.06958769788184
46.93750640196359,-4.989140901845985,46.977799301586884,-5.042720403887472,44.59784514301958,-2.0591223788358093,51.311818945961306,-3.4977595716171095,65.03294226826884,-2.2384570367757988,80.1563578490144,-7.116705524635847,93.4283265088481,-20.834888494251345,105.25914595990412,-34.26412804414679,119.66795534597077,-44.6879745174258,134.29984503065543,-55.30289091925192,144.5456139616461,-71.23433543479393,150.9663329716289,-89.32437969484033
46.85070944005932,-4.246013250442331,46.86364841660796,-4.308466643285158,44.19827887169686,-1.4974553353514466,50.576527332087466,-3.254487386016706,64.29807817105117,-2.077140761251144,79.52424350654672,-6.677334731810845,92.89853115755744,-20.287820296743575,104.69878729266497,-33.756373771065114,119.04105530214844,-44.222876717472445,133.84802630331285,-54.6815182008869,144.3573018151974,-70.48721882816312,150.85478895729574,-88.57949965242108
46.762680030775215,-3.5033643020527165,46.746992149537505,-3.5748411290866784,43.80437533342456,-0.932245778753213,49.84659218515105,-3.0020691209522283,63.5636790880601,-1.9177313324994998,78.88893179844351,-6.24518064739965,92.36917766349416,-19.740929013985806,104.14146327358924,-33.2457624959693,118.41617544879165,-43.757771819778895,133.38853221079694,-54.066221175498185,144.16514825165592,-69.74159620179762,150.73954153241903,-87.83498289874444
46.673602663578464,-2.7612119686517076,46.62793548646812,-2.8418701659785484,43.41646824074709,-0.3635270962346908,49.12259833227651,-2.7402688499052488,62.82987757196682,-1.7601426250632244,78.25047613065962,-5.8204549056756605,91.84064102877613,-19.194343685871104,103.5873067383094,-32.73223970021695,117.79371473446969,-43.292486771587846,132.92090141979577,-53.457223077729736,143.9686878546118,-68.99755015097833,150.62022489206902,-87.09086476193079
46.58366182793631,-2.0195741622140986,46.50658341349245,-2.1095800586473388,43.034891306208806,0.20866732501053775,48.40513060058831,-2.4688506463571116,62.09680617544265,-1.6042885134849598,77.60892990914985,-5.403369140912332,91.31272396731356,-18.648204661614955,103.03645052245787,-32.215750865165774,117.17407210775195,-42.826848520141766,132.44267532800006,-52.85463188066501,143.76745520765525,-68.25516327098626,150.49647323131592,-86.34718057010059
46.49304201331594,-1.2784687947146267,46.38304091670312,-1.3779971117796208,42.6599782423541,0.7843040977888336,47.69477381721089,-2.1875785837894455,61.3645974511588,-1.4500828723071777,76.9643465398691,-4.994134987382893,90.78522919301673,-18.10265229043273,102.48902746166704,-31.696241472173483,116.55764651720779,-42.36068401268324,131.9532275538063,-52.2583023483902,143.56098489437642,-67.51451815710266,150.36800440603946,-85.60396560227423
