1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,,15,,16,,17,,18,,19,
183.77281010807246,53.731323982110894,182.89555465026422,55.267797387606265,176.24047075276223,49.396939453269965,167.54874033535384,29.8795303108177,159.52232556730803,11.901674885758268,146.85235920929722,2.127992529762764,130.72521876231906,-5.684372563104887,117.26319994056513,-14.242693517855685,101.79386476735226,-21.987813759219705,92.1281890599501,-26.784177701060514,78.37537742490036,-29.26314847621478,66.26433097578092,-28.336662705709273,56.67103796181442,-24.009651633289764,48.32942079251035,-19.003639902498833,42.67248860228011,-14.884626577190716,37.15778006652994,-9.623433562281662,32.47898385278728,-4.290786875558354,28.30843931795158,-1.1906366656056662,26.201137844476193,3.9791540348509216
184.50621317113598,53.39506875842545,183.6664681901633,55.183332771592916,176.87080624592897,49.893265783242725,167.9955248823137,30.569435203625574,160.05584276791194,12.466929675197605,147.63742886888554,2.456402621547852,131.53504338338934,-5.431178188815409,118.09005316249556,-13.994617972018204,102.59415466494323,-21.73774318099936,92.9544796980793,-26.64054255929193,79.22451339089793,-29.359845570603056,67.02876026304818,-28.674338251207132,57.42939046027033,-24.387301401485388,49.00136285479533,-19.460869170218018,43.29707241455071,-15.399061534037628,37.7539115109642,-10.161696089070915,33.06275360666325,-4.8585957922147145,28.904772459295828,-1.7381991744542802,26.763013242889144,3.3989923262300863
185.23921409849038,53.05816007783136,184.43768834698903,55.09016373669118,177.5085737048788,50.37813996512392,168.4428062570745,31.259002281860205,160.58471726608502,13.037424874272688,148.42646576032826,2.7894779140700052,132.3503700177992,-5.177828896826497,118.91875300473555,-13.74694705829313,103.39422192485637,-21.486456654428878,93.7802859119285,-26.492008416867918,80.07489846764548,-29.451214918455605,67.79395200123207,-29.00572694645598,58.189589557161355,-24.761975208534693,49.67355132201044,-19.917464173880717,43.92149077578529,-15.912956700534892,38.34962753493096,-10.700111268386934,33.64470789555969,-5.427226430811572,29.501341737859207,-2.2859519896396137,27.322805034611463,2.8166924160605618
185.9718225195012,52.72057816237066,185.20897693095822,54.988361012834105,178.15341491356503,50.851124917470315,168.89101973105335,31.94819847317416,161.10904098688775,13.61311047552931,149.21846335312398,3.1275831348161773,133.17063211621792,-4.923968503195169,119.74901669464953,-13.499463410763099,104.1940461845067,-21.233951884255532,94.60557612087484,-26.338609797066056,80.92638327657164,-29.537147319431426,68.55997645129406,-29.330427234948218,58.951606827360195,-25.133661863245266,50.34605864536428,-20.37340957581017,44.54586031103156,-16.42627308575163,38.94501441200015,-11.238648380651568,34.22498555502693,-5.996608591351844,30.098047745537826,-2.833916400370242,27.88051811067794,2.2323375156718157
186.70404806353372,52.38230323408533,185.98009575228775,54.87799532995456,178.8049716559409,51.31178355883844,169.34060057566774,32.63699070521989,161.62890585538037,14.193936471513439,150.01241511677097,3.4710830112732083,133.99526312931442,-4.669240823978214,120.58056145960188,-13.251949663510857,104.99360708130922,-20.980226575226823,95.43031874429556,-26.180381223163693,81.77881843910512,-29.61753357318969,69.32690387419564,-29.648037560176533,59.71541384573948,-25.502350174424407,51.01895727606575,-20.82869003832974,45.17029764533697,-16.93897169875703,39.5401584157417,-11.777276706286557,34.80372542061514,-6.566672073838447,30.69479107422768,-3.382113695854571,28.43615736212331,1.6460108363935433
187.43590035995362,52.04331551501741,186.75080662119467,54.75913741798553,179.46288571595983,51.75967880778501,169.7919840623349,33.32534590564984,162.14440379662335,14.779852854770866,150.80731452076793,3.820342270927938,134.82369650775792,-4.4132896752325905,121.413104526957,-13.00418845061904,105.7928842526789,-20.72527843209008,96.25448220156778,-26.01735721843835,82.63205457667459,-29.692264479389337,70.09480453089844,-29.95815636563333,60.480982187171776,-25.868028950879705,51.69231966532345,-21.283290223762776,45.79491940374925,-17.451013548620153,40.13514581972555,-12.315965525713807,35.381066327874635,-7.1373466782741275,31.291472315824706,-3.930565165301118,28.989719060030723,1.0577955895552122
188.16738903812643,51.70359522720901,187.52087134789588,54.63185800686,180.12679887757508,52.19437358286655,170.2456054624722,34.013231002116584,162.65562673567706,15.370809617847556,151.60215503461313,4.175725641267377,135.65536570221747,-4.155758873015088,122.24636312407932,-12.755962406170397,106.59185733603073,-20.46910515959263,97.0780349120688,-25.8495723061676,83.4859423107086,-29.761230837689425,70.86374868236396,-30.260382094811177,61.24828342652978,-26.23068700141863,52.36621826434617,-21.73719479443264,46.41984221131588,-17.962359644410185,40.73006289752169,-12.854684119355056,35.957147112355585,-7.70856220466186,31.887992062224953,-4.479292097918517,29.539832955108693,0.4677749864864609
188.89852372741757,51.36312259270204,188.29005174260817,54.49622782651096,180.79635292473984,52.61543080263971,170.7019000474969,34.70061292227251,163.16266659760186,15.966756753289303,152.39593012780506,4.537597849778308,136.48970416336215,-3.896292233382667,123.08005447833318,-12.507054164247563,107.39050596877973,-20.21170446248192,97.90094529517569,-25.6770610096288,84.34033226263585,-29.82432344774901,71.63380658955373,-30.554313191202652,62.017289138686124,-26.590313134848543,53.04072552434258,-22.190388412662685,47.04518269308454,-18.472970995196306,41.324995922700055,-13.393401767632099,36.53210660960826,-8.280248453004447,32.484250905324416,-5.028315782915229,30.085642052356036,-0.12396776148307254
189.62931405719257,51.02187783353867,189.05810961554857,54.352317606871395,181.47118964140748,53.02241338566114,171.16130308882623,35.38745859377019,163.66561530745798,16.567644253642015,153.1876332698422,4.906323623947685,137.32614534186104,-3.634533572392172,123.91389581708302,-12.257246358933287,108.18880978834085,-19.953074045505275,98.7231817702658,-25.499857852099467,85.19507505388503,-29.881433109227203,72.40504851342928,-30.839548098300213,62.78797089851338,-26.946896159976973,53.7159138965215,-22.642855740776326,47.671057474102724,-18.982808610047584,41.920031168830576,-13.9320877509669,37.106083655182886,-8.852335223304863,33.08014943701909,-5.577657509499716,30.627344124112085,-0.7173494430239202
190.35976965681698,50.67984117176087,189.8248067769341,54.200198077874234,182.1509508115313,53.41488425048749,171.62424985787754,36.07373494426196,164.16456479030603,17.173422111451657,153.97625793022303,5.282267691262348,138.16412268838326,-3.370126706100507,124.74760436769321,-12.006321624310203,108.98674843212916,-19.69321161341003,99.54471275671614,-25.317997356857063,86.05002130588474,-29.932450621782948,73.17754471495215,-31.115685259596432,63.560300280884235,-27.300424885611392,54.391855832091665,-23.09458144109675,48.29758317941804,-19.491833498033145,42.51525490948325,-14.470711349781084,37.679217084629784,-9.424752315565854,33.67558824920502,-6.127338566880553,31.165136942716117,-1.312286846806444
191.08990015565632,50.33699282941069,190.58990503698146,54.039939969452405,182.83527821906455,53.79240631567535,172.0911756260682,36.759408901400434,164.65960697120624,17.784040319263966,154.76079757844593,5.665794779209193,139.0030696535979,-3.102715450564517,125.58089735752816,-11.754062594461061,109.7843015375596,-19.43211487094362,100.36550667390401,-25.13151404717911,86.90502164006364,-29.977266785075415,73.95136545508387,-31.38232311858377,64.33424886067127,-27.650888120559273,55.06862378226168,-23.545550175947426,48.924876434078044,-20.000006668222227,43.110753418227944,-15.009241844496614,38.25164573349912,-9.997429529790338,34.27046793377815,-6.67738024426626,31.69921828050741,-1.9086967615010622
191.81971518307614,49.99331302853017,191.35316620590777,53.87161401153895,183.52381364796065,54.15454249978137,172.56251566481546,37.444447392838015,165.15083377521898,18.399448869624962,155.5402456840094,6.057269615275118,139.842419688174,-2.8319436218411056,126.4134920139523,-11.500251903468495,110.58144874204714,-19.16978152285344,101.18553194120659,-24.94044244634307,87.75992667785039,-30.015772398763488,74.72658099478599,-31.639060118754855,65.10978821274716,-27.99827467362809,55.746290198240445,-23.99574660765171,49.5530538631304,-20.507289129683954,43.706612968634715,-15.547648515535286,38.823508437341104,-10.570296665981175,34.86468908263453,-7.227803830865355,32.229785909825296,-2.5064959757781935
192.54922436844186,49.6487819911614,192.1143520939297,53.695290934066804,184.21619888217276,54.50085572136214,173.03870524553656,38.12881734622721,165.63833712740472,19.019597755080383,156.3135957164119,6.457056926947018,140.68160624278073,-2.557455035987175,127.24510556432995,-11.244672185415254,111.37816968300683,-18.906209273886816,102.00475697800107,-24.744817077626408,88.6145870406736,-30.047858262506395,75.50326159501998,-31.88549470360215,65.8868899119845,-28.342573353625255,56.424927531236506,-24.445155398532904,50.182232091622666,-21.013641891487396,44.30291983427344,-16.085900643318837,39.39494403170613,-11.143283524141282,35.458152287670146,-7.778630615886357,32.75703760300905,-3.1056012783083133
193.278437341119,49.30337993934626,192.87322451126454,53.51104146696895,184.91207570565416,54.830908898974315,173.52017963964886,38.81248568922052,166.1222089528237,19.644436968176194,157.07984114515193,6.865521441711735,141.52006276808714,-2.2788935090595714,128.07545523602556,-10.98710607438403,112.17444399785364,-18.641395828791133,102.82315020366462,-24.544672464306643,89.46885334996199,-30.073415175963078,76.28147751674749,-32.121225316618165,66.66552553325596,-28.683772969358245,57.10460823245876,-24.893761210914363,50.81252774460239,-21.519025962701733,44.89976028871405,-16.623967508269118,39.9660913521443,-11.716319904273519,36.050758140781,-8.329881888537727,33.28117113239796,-3.7059294577617266
194.00736373047323,48.95708709512695,193.62954526812894,53.31893634017831,185.61108590235835,55.144264951174534,174.0073741185696,39.49541934947035,166.60254117653642,20.273916501458302,157.83797543972787,7.283027887056164,142.35722271476232,-1.9959028571151407,128.90425825640352,-10.727336204457458,112.97025132400256,-18.37533889231372,103.6406800375745,-24.340043129661183,90.32257622714417,-30.092333938792592,77.06129902093,-32.34585040129548,67.44566665143418,-29.02186232963453,57.78540475311587,-25.3415487071195,51.44405744711719,-22.02340235239609,45.497220605526536,-17.16181839080798,40.537089234205894,-12.289335606380746,36.64240723386314,-8.881578938028042,33.8023842703314,-4.307397302808965
194.73601316586985,48.609883680545465,194.3830761747398,53.11904628362788,186.3128712562384,55.440486796519394,174.50072395371615,40.177585254629264,167.0794257236031,20.90798634747256,158.5869920696382,7.70994099046726,143.19251953347532,-1.7081268962108993,129.73123185282822,-10.465145209718287,113.76557129886857,-18.108036169202023,104.45731489910781,-24.130963596967547,91.17560629364874,-30.104505350653994,77.84279636852898,-32.558968401126606,68.22728484139168,-29.35683024326164,58.46738954441656,-25.78850254947156,52.07693782421461,-22.52673206963965,46.09538705828089,-17.699422571357218,41.10807651344123,-12.862260430465767,37.2330001588125,-9.43374305356582,34.32087478914855,-4.909921602120335
195.4643952766744,48.26174991764378,195.1335790413142,52.9114420272507,187.01707355124768,55.71913735356554,175.00066441650574,40.85895033234965,167.5529545190842,21.546596498764757,159.3258845043814,8.146625479431862,144.0253866748953,-1.4152094424035795,130.55609325266408,-10.200315724249151,114.5603835598667,-17.839485364203426,105.27302320764181,-23.9174683895032,92.02779417090443,-30.109820211206284,78.6260398205061,-32.76017775960406,69.01035167800126,-29.688665519046936,59.15063505756956,-26.234607400293953,52.71128550094227,-23.028976123501536,46.69434592054699,-18.236749330338682,41.679192025400425,-13.435024176531556,37.82243750752508,-9.986395524359523,34.836840461188785,-5.513419144366367
196.19251969225252,47.912666028464,195.88081567806898,52.69619430097964,187.72439951778426,55.97978420185996,175.50763077835586,41.53948151028408,168.02321948804024,22.18969694788092,160.05364621345586,8.59344608143681,144.85525758969135,-1.1167943117501409,131.37855968327545,-9.9326303821328,115.35466774441193,-17.569684182065203,106.08777338255368,-23.699592030545602,92.87899048033984,-30.10816932010863,79.41109963782276,-32.94907692022042,69.79483873613538,-30.017356965798,59.835213743783584,-26.67984792191004,53.34721710234777,-23.530095523050818,47.29418346589483,-18.77376794817411,42.2505746056338,-14.007556644580973,38.41061987189693,-10.539557639617726,35.35047905879145,-6.117806718217423
196.92039604196975,47.56261223504811,196.6245478952212,52.47337383474769,188.4451675936831,56.222201123300295,176.02205831068352,42.219145716084995,168.49031255553132,22.837237687366837,160.76927066636006,9.050767523969057,145.68156572853246,-0.8125253203074863,132.19834837202671,-9.661871817451924,116.14840348991925,-17.298630327534795,106.90153384322053,-23.477369043372278,93.72904584338363,-30.099443477019975,80.19804608144057,-33.125264326468084,70.58071759066678,-30.342893392322196,60.521198054267416,-27.124208776643115,53.984849253478615,-24.03005127735679,47.89498596789434,-19.310447705285355,42.822363089691635,-14.579787634616821,38.99744784382409,-11.093250688548949,35.861988354295704,-6.723001112343923
197.6480339551914,47.211568759438194,197.36453750298756,52.24305135848783,189.18117351738886,56.44644520134858,176.5443822849062,42.89790987740486,168.95432564661792,23.48916870976842,161.4717513325926,9.518954534515501,146.50374454208787,-0.5020462841324047,133.01517654628236,-9.38782266428916,116.94157043380363,-17.02632150535959,107.71427300901968,-23.250833951260688,94.57781088146447,-30.08353348159943,80.98694941232105,-33.28833842183974,71.36795981646804,-30.665263607426994,61.20866044022978,-27.567674626816597,54.624298579382526,-24.528804395488464,48.49683970011546,-19.846757882094266,43.394696313124086,-15.151646946642018,39.58282201520245,-11.64749596036171,36.371566120040995,-7.328919115416284
198.37544306128325,46.859515823676304,198.10054631158505,52.005297602133055,189.9312988349983,56.65259408970252,177.07400392271086,43.57570969146104,169.4153506863605,24.14544000763152,162.1600816816516,9.998371840562982,147.3212274810266,-0.18500101928185586,133.82876143340673,-9.110265556727256,117.73414821348007,-16.752755420286917,108.52595929932829,-23.020021277488354,95.42513621601097,-30.060330133506,81.7778798914257,-33.43789764982779,72.1565369884118,-30.984456419919923,61.89767335287934,-28.01023013475384,55.26568170510694,-25.02631588651502,49.099830936128114,-20.382667759022638,43.96771311148149,-15.723064380659366,40.16664297792812,-12.20231474426447,36.879410128366544,-7.935477516104925
199.10263298961047,46.506433649804364,198.8323361312307,51.76018329561629,190.69442509260796,56.84072544205986,177.60817865309673,44.25215713548579,169.87347959981935,24.806001573501987,162.83325518303593,10.489384169598395,148.1334479960177,0.13896665818731435,134.6388202607642,-8.828983128848847,118.52611646636359,-16.477929777064162,109.3365611335235,-22.784965545332625,96.27087246845184,-30.029724232398735,82.57090777971615,-33.57354045392481,72.94642068137074,-31.3004606386084,62.58830924342493,-28.451859962778087,55.90911525569953,-25.522546759505587,49.70404594950236,-20.918146616492265,44.541552320314,-16.29396973667184,40.74881132389703,-12.757728329465806,37.385718151611684,-8.542593103080264
199.82961336953895,46.152302459864586,199.55966877214132,51.50777916887051,191.4694338363147,57.01091691211815,178.14679894057758,44.926672611983065,170.3288043120549,25.470803399925842,163.4902653062437,10.992356249108582,148.93983953773034,0.4702129322181463,135.4450702557192,-8.543758014736682,119.31745482986918,-16.20184228043871,110.14604693098255,-22.545701278071135,97.1148702602157,-29.991606577936693,83.36656589805875,-33.69495996118019,73.73758247021743,-31.613265072299896,63.28064056307517,-28.89254877321281,56.55471585620785,-26.0174580235294,50.30957101380807,-21.453163734925,45.11635277517189,-16.8642928146823,41.32922764500529,-13.31375800517418,37.890687962115635,-9.150182665012778
200.55639383043388,45.79710247589884,200.28230604453393,51.24815595182872,192.25520661221515,57.16324615357513,178.6899438967779,45.598674024134255,170.7814167481274,26.13979547944882,164.13010552077355,11.507652806580552,149.73983555683344,0.8090939867539078,136.24722864563614,-8.254372848473452,120.10814294141181,-15.924490635157895,110.95438511108256,-22.302262998981234,97.95698021273114,-29.945867969778874,84.165419478015,-33.8023365972046,74.5299980944132,-31.92285850644572,63.97473976303888,-29.332281228381305,57.2026001316795,-26.511010687655414,50.91649240261518,-21.987688394742634,45.69225331160544,-17.433963414693494,41.90779253314878,-13.870425060598166,38.394517332217845,-9.758162990572771
201.28298400166102,45.44081391994928,201.00003138489194,50.981384384695446,193.0506249664062,57.297790820128455,179.2376926333219,46.26757927512085,171.23140883309736,26.812927804616834,164.75176929612394,12.035638569501089,150.53286950399638,1.1559660057375822,137.04501265787934,-7.960610264141849,120.89816043840648,-15.645872545969155,111.76154409320083,-22.0546852313405,98.79705294742689,-29.892399207584447,84.96731350350882,-33.896007111643826,75.32417451851535,-32.229193904809904,64.67067929452475,-29.771041990606875,57.852884707162104,-27.00316576095298,51.52489638949368,-22.521689876366963,46.269392765164866,-18.00291133670845,42.48440658022355,-14.427750784946284,38.89740403425748,-10.366450868430775
202.0093935125857,45.083417014057886,201.7144249478871,50.70754320825813,193.85457044498435,57.414628565475766,179.79012426183397,46.93280626812424,171.6788724920251,27.490150367975787,165.35425010179313,12.576678265357089,151.31837482988806,1.5111851731123807,137.8381395198133,-7.662252895824508,121.68748695826821,-15.365985717619878,112.56749229671448,-21.803002498426338,99.63493908573156,-29.831091091012354,85.77208883354848,-33.976308326243384,76.12043252618997,-32.53211617577142,65.36853160874148,-30.20881572221299,58.50568620770315,-27.493884252491057,52.1348692480135,-23.05513746021984,46.84790997140044,-18.571066380729974,43.05897037812559,-14.985756467427052,39.399545840573865,-10.974963087257152
202.73563199257353,44.724891980266705,202.42656668568975,50.42673347909067,194.66592459404637,57.513837043314766,180.34731789393868,47.59377290632597,172.123899649971,28.171413162071588,165.93654140727983,13.131136621635505,152.0957849851775,1.8751076728213434,138.62632645880234,-7.359083377604179,122.47610213841199,-15.084827854857338,113.3721981410007,-21.547249323516212,100.47048924907386,-29.76183441972171,86.5795863271423,-34.04357706274868,76.91870894968525,-32.831449934115085,66.06836915689792,-30.64558708552289,59.16112125835025,-27.983127171338936,52.74649725174464,-23.588000426723113,47.427943765862324,-19.138358346760867,43.63138451875096,-15.544463397248933,39.90114052350634,-11.58361643572232
203.46170907099008,44.365219040617774,203.13643858135424,50.13906011415759,195.48356895968914,57.5954939073431,180.9093526412604,48.24989709290736,172.5665822319953,28.85666617945003,166.50284274672674,13.699293474383694,152.86453342053403,2.2480896888076245,139.4114957238217,-7.050894768240937,123.2639856162528,-14.802396662428976,114.17563004543672,-21.2874602298877,101.30392771482599,-29.68452748010526,87.38964684329869,-34.09815014290524,77.71894062124937,-33.12701979462565,66.77026439020267,-31.081340742859936,59.81905192524255,-28.470854056371422,53.359866615581325,-24.12024805629693,48.00867911459795,-19.704728456550356,44.20167304794319,-16.103897077057866,40.402385855394186,-12.192327702496698
204.18763437720065,44.004378417153134,203.84402261793502,49.84462803042334,196.30638508800928,57.65967681125841,181.47630761542337,48.900596731049916,173.0070121631586,29.54585941265708,167.06160916270858,14.280903113636441,153.62405358662647,2.630487405014378,140.1989838458892,-6.7375751951343545,124.05111702920561,-14.518689845082122,114.97775849385016,-21.023669882827846,102.13686851864458,-29.599194670267764,88.20211124102593,-34.140364388458465,78.52106437313034,-33.418650372087825,67.47368653924309,-31.516030884653162,60.477854703135165,-28.956985312700283,53.97366401633968,-24.651843733265423,48.5883174280674,-20.27020050821295,44.77009512430766,-16.664115510258682,40.90347960857673,-12.801013676250761
204.913417540571,43.64235033191483,204.54930077848655,49.54354214485238,197.13325452510344,57.70646340875845,182.04826192805206,49.54528972393513,173.44528136852125,30.238942854238587,167.6130380102585,14.87551896094078,154.37377893412418,3.0226570053847013,140.98872981275684,-6.4190636364625675,124.83747601468542,-14.23370510756422,115.77864197376726,-20.755948006577285,102.96950159242164,-29.505965220188955,89.01682037933239,-34.17055662115388,79.32501703757646,-33.70616628128647,68.17765571326811,-31.949415036352775,61.137289184874646,-29.441399006410336,54.5866427234302,-25.182727712880023,49.166914319593616,-20.834834603854972,45.33673235207988,-17.225191817266136,41.4046195553932,-13.409591145654872
205.63906819046656,43.27911500694489,205.25225504606328,49.235907374409294,197.9630588170685,57.73593135354088,182.62529469077094,50.18339397474438,173.88148177314338,30.935866496740402,168.15718327836248,15.482694034954875,155.11314291369604,3.4249546738616345,141.78038845878234,-6.095299550811319,125.62304221010726,-13.94744015462254,116.57834068348802,-20.484445131300504,103.80180955837614,-29.40497154499525,89.83361511722637,-34.18906366273694,80.13073544683579,-33.98939213700629,68.88226209757522,-32.38117262572763,61.79743748877536,-29.92397109109362,55.19893498959715,-25.712834579763125,49.74457987269017,-21.39869100221148,45.90165857764123,-17.78719920241582,41.90600346818292,-14.017976899379391
206.36459595625274,42.91465266428537,205.95286740371967,48.92182863605842,198.79467951000095,57.74815829930327,183.20748501520438,50.8143273866591,174.31570530208558,31.636580332708434,168.69409895600666,16.101981354337,155.8415789760112,3.8377365943884456,142.57361461832306,-5.766222396766523,126.4077952528861,-13.659892691004586,117.3768831209116,-20.209323132879035,104.63377503872698,-29.296346059813118,90.65233631371626,-34.19622233495312,80.93815643315656,-34.2681525540321,69.58761703158518,-32.81098288270175,62.45838173315161,-30.404577520342286,55.8106730675849,-26.24209891853718,50.32142417087084,-21.96182996201759,46.464947647372924,-18.35021087004327,42.40782911928528,-14.626087726094852
207.0900104672951,42.548943525978245,206.65111983451015,48.60141084676428,199.6269981499978,57.74322189974333,183.79491201297662,51.4375078628608,174.7480438804082,32.34103435468853,169.22383903217712,16.732933937745372,156.55852057173877,4.261358950908118,143.36806312573663,-5.431771632914092,127.191714780437,-13.371060421457628,118.17429778393699,-19.93074388719475,105.46538065569314,-29.18022117976915,91.47282482781037,-34.19236945954782,81.74721682878686,-34.542272147148594,70.2938318547188,-33.23852503719888,63.12020403631783,-30.883094247748488,56.42198921013761,-26.770455313824414,50.897557297649314,-22.524311742008365,47.02667340765629,-18.91430002448425,42.910294281039455,-15.233840414471672
207.81532135295924,42.18196781406567,207.3469943214891,48.27475892349139,200.45889628315547,57.72119980855882,184.38765479571225,52.05235330653085,175.1785894331715,33.049178555226604,169.74645749585977,17.375104803838155,157.2634011515479,4.696177927363806,144.16338881538047,-5.091886717839827,127.9747804301748,-13.080941050729052,118.97061317046337,-19.648869270129182,106.29660903149346,-29.056729319989756,92.29492151851701,-34.17784185826662,82.55785346597486,-34.81157553114059,71.00101790639695,-33.66347831914305,63.78298651658827,-31.359397226904434,57.0330156699996,-27.297838350247332,51.4730893365392,-23.086196600918925,47.58690970487271,-19.47953987007429,43.41359672578483,-15.841151753180156
208.54053824261064,41.81370575058952,208.04047284771104,47.94197778320421,201.28925545557092,57.68216967944727,184.98579247503562,52.658281620850744,175.60743388543597,33.76096292686856,170.26200833604082,18.028046971273625,157.96101404069657,5.142493496600082,144.95924652161216,-4.7465071101296985,128.75697183951462,-12.789532283566302,119.76585777838983,-19.363861157564145,107.12744278834697,-28.926002895601528,93.11846724484451,-34.152976352854864,83.37000317696868,-35.075887320792845,71.70928652604044,-34.08552195845806,64.44681129227735,-31.833362411402106,57.643884699915134,-27.824182612428274,52.0481303710543,-23.647544797484386,48.14573038540345,-20.046003611149104,43.91793422586062,-16.447938530890838
209.2656707656148,41.444137557592,208.73153739623046,47.6031723428672,202.1169572133407,57.62620916610649,185.589404162571,53.25471070900193,176.03466916226205,34.476337462160245,170.77054554170627,18.691313458710056,158.65982773660585,5.600259420950522,145.75529107878918,-4.395572268369449,129.53874527793096,-12.496829817096454,120.56006010561555,-19.07588142538134,107.95786454847257,-28.788174321730878,93.94330286580129,-34.118109765058136,84.18360279401656,-35.33503213089011,72.41874905307009,-34.504335185067816,65.11176048169938,-32.30486575483377,58.254728552628535,-28.34942268498952,52.62279048470822,-24.208416590439754,48.703209295629904,-20.613764452044165,44.42350455360622,-17.05411753627402
209.99072855133727,41.07324345711504,209.4201699501017,47.25844751944493,202.94088310256166,57.55339592223402,186.19856896994293,53.84105847416578,176.45966871432643,35.195248820610686,171.27212310184223,19.36445728480561,159.35937648456036,6.069297764665237,146.5511773212691,-4.039021651145049,130.32164752860695,-12.202804846662957,121.35324865003957,-18.785091949462355,108.78785693408918,-28.643376013504337,94.7692692403956,-34.073578916621784,84.99858914936658,-35.58883457621715,73.1295168269067,-34.91959722889624,65.77791620316867,-32.77378321079152,58.86567948088401,-28.87349315255358,53.19717976101475,-24.768872238520146,49.259420281933274,-21.18289559709524,44.93050548136091,-17.659605558000237
210.71572122914347,40.70100367120068,210.1063524923793,46.90790822990175,203.75991466933044,57.463807601527606,186.8133660087758,54.41674281952385,176.87552092303008,35.91749998289612,171.7667950054348,20.047031468218506,160.05904702916848,6.54943033579076,147.34656008340937,-3.6767947170423554,131.10567385972138,-11.907412189550769,122.14545190956102,-18.49165460568895,109.6174025674157,-28.491740386048377,95.59620722763589,-34.019720629291385,85.81489907526691,-35.83711927155872,73.84170118697108,-35.33098731986723,66.44536057499965,-33.239990732867454,59.47686973742594,-29.396328599742674,53.77140828348746,-25.32897200046068,49.81443719069489,-21.75347025063786,45.439134781463906,-18.264319384739906
211.44065842839893,40.32739842189102,210.79006700611762,46.55165939120218,204.5729334597438,57.3575218576849,187.43387439069386,54.98118164825752,177.2810758945426,36.64269868805951,172.25461524147,20.73858902760702,160.75822611503872,7.0404789423736815,148.14109419956753,-3.308830924647225,131.8906829653709,-11.610606363264424,122.93669838207899,-18.195731269942826,110.44648407067103,-28.333399854489585,96.42395768653034,-33.956871724812345,86.63246940396567,-36.07971083169963,74.55541347268411,-35.73818468790461,67.11417571550658,-33.70336427465372,60.08843157499848,-29.917863611179314,54.34558613564013,-25.88877613499642,50.36833386829619,-22.325561617007736,45.9495902262546,-18.868175805163332
212.1655497784692,39.952407931228095,211.47129547437123,46.18980592031079,205.3788210198984,57.23461634440355,188.06017322732157,55.53379286354823,177.67709203743345,37.370438724582925,172.7356377989339,21.438682981629313,161.45630048677936,7.542265392460422,148.9344345041012,-2.9350697325455144,132.67653353965216,-11.312341885308399,123.72701656549265,-17.897483818105684,111.27508406607421,-28.168486833954375,97.2523614760874,-33.885369024930185,87.45123696771105,-36.31643387142458,75.2707650234666,-36.140868562932326,67.78444374300386,-34.16377978974248,60.700497246346,-30.43803277148578,54.91982340098639,-26.448344900862537,50.92118416111833,-22.8992429005404,46.46113801511473,-19.4711153665113
212.8904049087198,39.576012421253836,212.15001988019435,45.82245273419193,206.17645889589107,57.09516871538125,188.6923416302834,56.07399436857747,178.0643277602719,38.10031388094819,173.20991666681255,22.14686634894366,162.15265688899888,8.054611494097514,149.72623583136783,-2.5554505993231373,133.46308427666173,-11.012573273187229,124.51643495770105,-17.597074126059226,112.10318517584409,-27.99713373956928,98.08125945531538,-33.80554935139031,88.27113859875118,-36.54711300551838,75.9878671787393,-36.538718174874305,68.45624677580582,-34.621113231725815,61.31319900421272,-30.95677066528441,55.49423016303996,-27.00773855679398,51.47306191554276,-23.47458730557156,46.97263682514705,-20.073195504221644
213.61523344851628,39.198192114010396,212.82622220664177,45.44970474981017,206.96472863381837,56.93925662431565,189.33045871120373,56.601204066526634,178.4435414716272,38.83191794563726,173.6775058340919,22.862692148208282,162.84668206630556,8.577339055331493,150.51615301572485,-2.1699129835658937,134.25019387049645,-10.711255044405561,125.30498205660342,-17.294664069685155,112.93077002219962,-27.819472986460767,98.91049248322258,-33.71774952593819,89.09211112933423,-36.7715728487658,76.70683127792313,-36.93141275365434,69.12966693222677,-35.07524055419594,61.92666910134295,-31.47401187719771,56.068916505314576,-27.567017361525984,52.02404097795073,-24.05166803643675,47.48407502191958,-20.67450954022354
214.33999705133715,38.818927593074704,213.49988443676762,45.07166688412991,207.74251177977726,56.766957724904444,189.9746035817069,57.114839860577206,178.81549158006862,39.56484470713207,174.13845928975832,23.585713398081396,163.5377627633078,9.110269884208833,151.30384089152983,-1.7783963438597539,135.03772101525283,-10.408341716467817,126.09268636009875,-16.990415524865114,113.75782122735973,-27.63563698975537,99.7399014188174,-33.622306370319336,89.91409139170833,-36.98963801595153,77.42776866043886,-37.31863152919641,69.80478633058112,-35.52603771074496,62.54103979048091,-31.989690991847908,56.64399251132386,-28.126241573793493,52.57419519472353,-24.63055829747168,47.995445895702574,-21.27515080603024
