1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,
60.45646458035918,-32.900471166761804,55.181739305633926,-33.103345215789716,34.578752548801106,-28.482325210154272,13.705267059930804,-23.92892988752817,11.24823691059305,-32.58488931271836,7.709211833106508,-37.927239270453015,5.680471342827445,-43.92329449727737,3.92222958458575,-47.93569235582919,3.2008996324864825,-50.23493157814528,3.3361489985051094,-54.765785339768286,3.020567144461779,-56.34369460998528,5.5903050988150085,-60.69421588358341
60.25824450837274,-32.3317724229812,55.179114410257284,-32.46396749245923,35.06301878481713,-28.232355285111737,14.260098452176521,-23.61296040082459,11.5109685102031,-31.90423721249448,7.805006209468445,-37.39100682324067,5.685140485151635,-43.37572533623978,3.925740700399558,-47.43994998059776,3.201365344666442,-49.70828446001673,3.292248841932633,-54.24298033366301,2.922409286798313,-55.90186641649035,5.401600519945589,-60.144538363749405
60.06060498819778,-31.76358136273535,55.17307640933342,-31.82693347727121,35.54319638983793,-27.974909683496264,14.813781656024503,-23.30280469969108,11.777812451163356,-31.23782944912415,7.908699667478686,-36.85641477085687,5.698927497843783,-42.82756525893683,3.936150179967001,-46.94045813969427,3.202757047312616,-49.17842440199843,3.2507902404941547,-53.717122728182574,2.8278795896106885,-55.45195521780505,5.214269080718054,-59.59463383172363
59.86354865003352,-31.195885373221984,55.16368782223998,-31.19220739808179,36.019189642224205,-27.71009612219018,15.36631047375846,-22.998290491625482,12.048734368599867,-30.585455442460386,8.020087999202019,-36.32353807182602,5.721501759483431,-42.2789197676143,3.953272221477164,-46.43737319285856,3.2050665895847033,-48.6454841606938,3.2117033382284603,-53.18831047594165,2.7369097293142772,-54.99415576524774,5.028491441240021,-59.044494412693496
59.66707812407907,-30.628671841638777,55.15101116835456,-30.559753482747226,36.4909028203366,-27.43802231807598,15.917678707662105,-22.69924548412581,12.32369989763879,-29.946904612356093,8.138966996703118,-35.79245168467287,5.75253264865006,-41.729894364517975,3.976921023119189,-45.93085149983057,3.2082858206423452,-48.109596492706146,3.1749182791742214,-52.656641529554975,2.6494313823243374,-54.528662810136666,4.8444482616191635,-58.494112231846316
59.471196040533584,-30.061928155183523,55.135108967054805,-29.92953595912354,36.95824020253582,-27.158795988036104,16.467880160019206,-22.405497384689852,12.602674673406227,-29.32196637866423,8.265132452046771,-35.26323056792182,5.791689543923155,-41.18059455189359,4.006910783082162,-45.42104942035013,3.21240658964507,-47.57089415463889,3.14036520737028,-52.12221384163729,2.565376225056184,-54.055671103790246,4.662320201963212,-57.94347941436945
59.27590502959623,-29.495641701053955,55.116043737718314,-29.30151905506699,37.42110606718245,-26.87252484895299,17.016908633113474,-22.116873900815506,12.885624331028225,-28.710430161237753,8.398380157297709,-34.73594968009746,5.838641823882256,-40.63112583198699,4.043055699555168,-44.90812331415708,3.2174207457525767,-47.0295099030954,3.107974266855365,-51.585125364803446,2.4846759339250752,-53.575375397526784,4.4822879223798395,-57.3925880854502
59.081207721466114,-28.929799866447695,55.093877999722736,-28.6756669984336,37.87940469263731,-26.579316617709082,17.564757929228676,-21.833202740000615,13.172514505631057,-28.112085379929567,8.538505904520775,-34.21068397972448,5.893058867106845,-40.08159370704385,4.08516997072735,-44.39222954099131,3.22332013812445,-46.485576494679094,3.077675601668261,-51.04547405166801,2.407262185346326,-53.08797044266464,4.304532082976721,-56.84143037027593
58.887106746342454,-28.36439003856259,55.06867427244566,-28.05194401707962,38.333040357260984,-26.27927901118676,18.111421850648526,-21.554311609743138,13.463310832340653,-27.52672145459269,8.685305485780589,-33.68750842532728,5.954610052176406,-39.53210367931001,4.133067794787678,-43.873524460592705,3.2300966159202744,-45.93922668599333,3.0493993558476973,-50.50335785484589,2.3330666557351947,-52.59365099052218,4.129233343861529,-56.289998394034
58.69360473442441,-27.79939960459626,55.040495075264744,-27.430314338861194,38.78191733941412,-25.972519746268574,18.65689419965679,-21.280028217540917,13.757978946283288,-26.954127805079963,8.83857469314205,-33.16649797543056,6.022964757670479,-38.98276125103121,4.186563369925409,-43.35216443270099,3.237742028299749,-45.39059323364148,3.0230756734325155,-49.958874726951706,2.262021021506996,-52.0926117924177,3.9565723651419944,-55.738284281911774
58.50070431591109,-27.234815951746555,55.00940292755752,-26.81074219163446,39.22593991745748,-25.659146539836797,19.20116877853718,-21.01018027089185,14.056484482585006,-26.394093851244463,8.998109318669776,-32.64772758855884,6.097792362168491,-38.433671924453165,4.2454708943295145,-42.82830581705616,3.246248224422402,-44.83980889422696,2.9986346984613874,-49.41212262060026,2.194056959077045,-51.585047599669565,3.7867298069257345,-55.186280159096555
58.308408121001605,-26.670626467211093,54.975460348701745,-26.19319180325556,39.66501236975165,-25.339267108774038,19.74423938957341,-20.744595477293785,14.35879307637191,-25.846409012938977,9.163705154428612,-32.13127222323658,6.178762244250038,-37.88494120182173,4.309604566189137,-42.30210497339806,3.255607053447875,-44.28700642435308,2.9760065749731552,-48.86319948840628,2.1291061448606,-51.071153163596136,3.6198863293204795,-54.633978150775704
58.11671877989522,-26.10681853818761,54.93872985807491,-25.577627401580628,40.09903897465733,-25.012989169962623,20.2860998350493,-20.483101544244676,14.66487036277016,-25.31086271001658,9.335157992483289,-31.617206837988533,6.26554378249449,-37.33667458538264,4.378778583693361,-41.77371826146651,3.2658103645358096,-43.732318580623314,2.9551214470065474,-48.31220328298451,2.067100255272976,-50.551123235515774,3.456222592433903,-54.08137038213658
57.92563892279105,-25.543379551873898,54.89927397505471,-24.96401321446581,40.52792401053523,-24.680420440285047,20.826743917248507,-20.22552617924231,14.9746819769058,-24.78724436233017,9.512263624898594,-31.10560639133911,6.3578063554815,-36.78897757738167,4.452807145031329,-41.243302041001414,3.276850006845791,-43.17587811964097,2.9359094586003494,-47.75923195694969,2.007970966729431,-50.02515256674678,3.295919256373736,-53.528448978366555
57.7351711798882,-24.98029689546763,54.85715521901875,-24.352313469767296,40.95157175574599,-24.341668636623695,21.3661654384548,-19.97169708978464,15.288193553905046,-24.275343389732654,9.694817843739202,-30.59654584181294,6.455219341790439,-36.241955680064564,4.531504448392127,-40.71101267174254,3.288717829537518,-42.61781779800947,2.9183007537932326,-47.20438346291661,1.95164995564528,-49.493435908607466,3.139156981247538,-52.97520606465292
57.545318181385824,-24.41755795616649,54.812436109344674,-23.74249239534123,41.36988648865025,-23.996841475861004,21.904358200951947,-19.721441983369516,15.605370728893888,-23.77494921207699,9.8826164410699,-30.09010014793455,6.557452120000846,-35.69571439567716,4.614684691964783,-40.17700651342989,3.301405681770518,-42.058270372332174,2.9022254766240962,-46.647755753499894,1.8980688984357812,-48.95616801241624,2.986116427163097,-52.42163376618305
57.35608255748315,-23.85515012116832,54.765179165410075,-23.13451421904375,41.78277248760878,-23.64604667487947,22.44131600702366,-19.474588567494834,15.926179136998599,-23.285851249216194,10.075455208955475,-29.586344268228572,6.664174068692205,-35.15035922646513,4.702162073938439,-39.64143992580318,3.3149054127044337,-41.49736859921251,2.8876137711316687,-46.08944678131445,1.8471594715163064,-48.413543629491414,2.836978254228086,-51.86772420814424
57.16746693837928,-23.293060777670803,54.71544690659255,-22.52834316873094,42.19013403098211,-23.289391950561537,22.977032658953647,-19.230964549658495,16.250584413345166,-22.80783892100311,10.273129939460603,-29.08535316121953,6.775054566444112,-34.60599567467426,4.7937507925021805,-39.10446926860237,3.3292088714988495,-40.935245235253774,2.8743957813546217,-45.529554498974846,1.798853351302057,-47.865757511151344,2.691923122550122,-51.31346951572391
56.97947395427332,-22.731277312871555,54.66330185226974,-21.923943472259054,42.59187539713105,-22.926985019789527,23.511501959025736,-18.990397637358342,16.578552193059693,-22.340701647290757,10.475436424650127,-28.587201785431944,6.889762991835937,-34.06272924255035,4.88926504584515,-38.56625090156729,3.344307907313464,-40.372033037059396,2.862501651331854,-44.968176859095934,1.753082214208348,-47.31300440871439,2.551131692236993,-50.758861814109366
56.79210623536454,-22.169787113968482,54.608806521819304,-21.32127935748423,42.98790086441619,-22.55893359944605,24.044717709523525,-18.752715538092332,16.910048111268452,-21.884228847932093,10.682170456588779,-28.09196509939045,7.00796872344722,-33.52066543233917,4.9885190321563755,-38.02694118443776,3.3601943693078624,-39.807864761232736,2.851861525102038,-44.40541181429245,1.7097777366504943,-46.755479073498805,2.414784623396258,-50.20389322848797
56.605366411852,-21.60857756815915,54.55202343461883,-20.72031505226255,43.37811471119829,-22.185345406413376,24.576673712730894,-18.517745959358194,17.245037803097375,-21.438209942779963,10.893127827341289,-27.59971806161957,7.129341139857502,-32.97990974628652,5.0913269496249995,-37.48669647695374,3.3768601066416295,-39.24287316437727,2.842405546703958,-43.84135731717913,1.668871595043754,-46.19337625682306,2.2830625761357055,-49.648555884047084
56.41925711393492,-21.047636062641402,54.49301511004592,-20.121014784450267,43.76242121583789,-21.806328157574058,25.1073637709315,-18.285316608654,17.58348690367268,-21.002434351687384,11.108104328972445,-27.11053563064388,7.2535496196462645,-32.440567686638076,5.197502996440107,-36.945673138855,3.394296968474407,-38.677191003096254,2.8340638601764,-43.27611132037066,1.6302954658034423,-45.6268907100054,2.1561462105630085,-49.09284190597401
