1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,
143.43195266272193,-50.651476421872246,139.78021978021968,-39.087655627282345,120.777683854607,-13.32265140073963,108.6728655959426,0.2699098841293903,90.07607776838535,-2.1645787042053257,69.6534234995774,-12.984527985693092,52.40912933220619,-20.0174950186601,34.6238377007607,-25.51763590341642,22.38377007607761,-33.27193288848258,13.254437869822482,-41.65739358163569,6.559594251901842,-50.85435047090027,0,-58.83406306599733
143.76782599291414,-49.98339552055296,140.3540878303915,-38.65853866784039,121.41980879271671,-13.687799269746222,109.37123653250234,0.04274344848323608,90.76434191000607,-1.9703889508725183,70.33141290837688,-12.738160473331504,53.06045781268659,-19.622931229405822,35.332592387343766,-25.098762258292027,23.037266041219937,-32.81395337788808,13.877719462248933,-41.208990392518444,7.117876544540138,-50.32376898776562,0.4555411091459405,-58.19910984268557
144.10267434571426,-49.315138671115335,140.92469711877266,-38.22464317077214,122.06324148508077,-14.048122808408039,110.06969615456796,-0.19084243386311073,91.45177513839741,-1.7886137200331973,71.01038587951564,-12.489747145184992,53.71313874493154,-19.23158777627185,36.042124052507404,-24.684652426498587,23.691478641367667,-32.358778006211594,14.500881528599166,-40.75712475069861,7.676384068940251,-49.79186422009565,0.9130210766759319,-57.56705756865398
144.43648136769616,-48.64669515797243,141.49195075103881,-37.786012019046666,122.70797072448318,-14.403396587335806,110.76824384084568,-0.43060768544143,92.13837876985673,-1.619063300928815,71.69033962401812,-12.239461408421391,54.36716425366461,-18.843479241765124,36.75242806961472,-24.275217790119825,24.346413043472126,-31.90636313455053,15.123922856856666,-40.301927701513364,8.235119651289551,-49.25868877753288,1.3724266450755067,-56.9378699415156
144.76923070543359,-47.97805426553748,142.05575183286555,-37.34268809563309,123.35398530370793,-14.753395177140249,111.46687897004165,-0.6763122287836723,92.8241541206815,-1.4615479828007665,72.3712713529087,-11.987476670208537,55.02252646360944,-18.458620208392745,37.463499812029,-23.870369731239464,25.002074414484525,-31.456665124002427,15.746842235004863,-39.84353029030001,8.794086117775237,-48.7242952697199,1.8337445568302542,-56.311510658883606
145.10090600550046,-47.30920527822366,142.61600346992856,-36.89471428350055,124.00127401553897,-15.097893148432206,112.165600920862,-0.9277159864215605,93.50910250716908,-1.3158780548905042,73.05317827721183,-11.733966337714264,55.67921749948965,-18.077025258661706,38.17533465311345,-23.470019631941227,25.658467921356078,-31.0096403356647,16.369638451027186,-39.382063562395615,9.353286294584791,-48.18873630629923,2.2969615544257636,-55.68794341837116
145.43149091447054,-46.64013748044414,143.17260876790345,-36.44213346561804,124.64982565276034,-15.436665071822233,112.86440907201285,-1.1845788808869315,94.19322524561687,-1.1818638064394236,73.7360576079518,-11.479103818106353,56.337229486028946,-17.698708975079,38.8879279662313,-23.07407887430884,26.315598731037994,-30.56524513063482,16.992310292907064,-38.91765856313742,9.912723007905413,-47.6520644969134,2.762064380347624,-55.06713191759138
145.76096907891764,-45.9708401566121,143.72547083246582,-35.984988524954815,125.29962900815599,-15.769485517921225,113.56330280220044,-1.446660834711679,94.87652365232242,-1.0593155266889767,74.41990655615314,-11.223062518552581,56.99655454795089,-17.323685940151734,39.60127512474577,-22.682458840425966,26.973472010481544,-30.123435870010212,17.614856548627927,-38.45044633786267,10.472399083924472,-47.11433245120497,3.2290397770813684,-54.44903985415738
146.08932414541562,-45.30130259114071,144.27449276929127,-35.523322344479936,125.95067287450985,-16.09612905733985,114.26228149013082,-1.7137217704275827,95.55899904358296,-0.948043504880502,75.10472233284014,-10.966015846220898,57.657184809979185,-16.951970736386784,40.31537150202007,-22.29507091237633,27.632092926637938,-29.684168914888346,18.237276006173317,-37.98055793190855,11.032317348829224,-46.57559277881654,3.697874487112699,-53.833630925682314
146.41653976053834,-44.63151406844321,144.8195776840555,-35.057177807162475,126.60294604460597,-16.416370260688836,114.96134451451024,-1.9855216105664226,96.24065273569607,-0.8478580302555088,75.79050214903725,-10.708137208279027,58.3191123968374,-16.583577946291257,41.03021247141743,-21.911826472243717,28.29146664645839,-29.247400626366698,18.85956745352655,-37.508124390612295,11.592480628807095,-46.03589808939063,4.168555252927149,-53.22086882977936
146.7425995708595,-43.961463872932654,145.36062868243408,-34.58659779597161,127.25643731122824,-16.729983698578963,115.66049125404476,-2.2618202776600924,96.92148604495907,-0.7585693920553922,76.47724321576885,-10.449600011894802,58.98232943324916,-16.218522152372145,41.74579340630112,-21.532636902111733,28.951598336894108,-28.813087365542685,19.481729678671115,-37.033276759311036,12.152891750045342,-45.49530099256975,4.64106881701025,-52.61071726406158
147.06748722295305,-43.29114128902239,145.89754887010264,-34.111625193876364,127.91113546716076,-17.03674394162084,116.35972108744062,-2.542377694240429,97.60150028766935,-0.6799878795215477,77.16494274405932,-10.19057766423606,59.64682804393817,-15.856817937136498,42.4621096800343,-21.157413584064102,29.61249316489642,-28.38118549351384,20.103761469590495,-36.556146083342014,12.713553538731276,-44.95385409799644,5.115401921847649,-52.00313992614218
147.3911863633927,-42.620535601125425,146.43024135273686,-33.63230288384591,128.56702930518736,-17.33642556042537,117.05903339340387,-2.8269537828392117,98.2806967801244,-0.6119237818954275,77.85359794493309,-9.931243572470578,60.312600353628,-15.49847988309125,43.1791566659802,-20.786067900184605,30.274156297416425,-27.951651371377523,20.72566161426812,-36.07686340804241,13.274468821052267,-44.41161001531333,5.591541309924878,-51.39810051363429
147.71368063875235,-41.949636093655045,146.95860923601225,-33.148673748849376,129.22410761809215,-17.628803125603213,117.75842755064076,-3.115308465988278,98.95907683862157,-0.5541873884183701,78.54320602941453,-9.67177114376625,60.97963848704228,-15.143522572743507,43.896929737502035,-20.418511232556966,30.936592901405447,-27.524441360231208,21.34742890068742,-35.595559778749475,13.83564042319557,-43.868621354162826,6.069473723727583,-50.79556272415101
148.03495369560585,-41.278432051024424,147.48255562560456,-32.660780671855775,129.88235919865906,-17.913651207765042,118.4579029378574,-3.407201666219464,99.63664177945839,-0.5065889883318846,79.23376420852804,-9.412333785290855,61.6479345689047,-14.791960588600318,44.61542426796302,-20.054654963264795,31.5998081438147,-27.09951182117237,21.969062116831765,-35.11236624080033,14.397071171348557,-43.32494072418763,6.549185905741297,-50.19549025530546
148.3549891805269,-40.60691275764668,148.00198362718936,-32.16866653583435,130.54177283967203,-18.190744377521696,119.15745893375993,-3.7023933060646073,100.3133929189321,-0.4689388708773663,79.92526969329805,-9.153104904212228,62.31748072393884,-14.443808513168563,45.33463563072644,-19.694410474391873,32.26380719159533,-26.676819115298485,22.590560050684758,-34.62741383953227,14.958763891698538,-42.7806207350302,7.030664598451665,-49.597846804710855
148.67377074008942,-39.93506749793505,148.51679634644222,-31.672374223754105,131.20233733391507,-18.459857205483786,119.8570949170545,-4.000643308055544,100.98933157334028,-0.4410473252962106,80.61771969474887,-8.894257907698147,62.98826907686839,-14.099080928955345,46.05455919915545,-19.337689148021866,32.92859521169868,-26.25631960370697,23.211921490229713,-34.14083362028248,15.520721410432827,-42.23571399633312,7.51389654434422,-49.00259606998026
148.99128202086723,-39.262885556302706,149.02689688903888,-31.17194661858423,131.86404147417215,-18.720764262262207,120.55681026644726,-4.301711594724054,101.66445905898024,-0.4227246408298697,81.31111142390495,-8.63596620291645,63.660291752416924,-13.757792418467659,46.77519034661333,-18.984402366238555,33.59417737107594,-25.8379696474953,23.83314522345006,-33.65275662838809,16.082946553738736,-41.69027311773891,7.998868485904552,-48.40970174872683
