1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,
75.73964497041425,-40.06143529114547,82.90786136939988,-26.942246787341674,105.08875739644981,-8.413083642793708,118.95181741335591,-6.113844420477676,137.48098055790365,-18.556786094188624,151.5469146238379,-27.483244251415954,165.81572273879965,-31.87884864702039,176.43279797125956,-38.57369226494092,187.59087066779375,-44.18654095471271,200.0338123415048,-50.20513774254027,209.29839391377857,-56.358983896386405,220.2535925612849,-63.662449661390724,226.27218934911252,-70.83066606037607
75.33906626101663,-39.40320677869869,82.26379453624202,-26.670584069641905,104.37213400852715,-8.588544908408494,118.1860983167735,-6.011680651891481,136.79077513254765,-18.21747053188136,150.91687179090331,-26.921971993582588,165.1283173360075,-31.51418228965042,175.7666730293987,-38.152044639291205,186.9504309264945,-43.66021790231815,199.36126352145436,-49.737956528400446,208.672870473496,-55.88176442598893,219.62318212225057,-63.13644039224306,225.74561575183907,-70.18938281231067
74.94004233842327,-38.743982226722665,81.6234909863818,-26.390327653900272,103.6552707661611,-8.761832606895325,117.42037625505958,-5.918320950308157,136.09846856174408,-17.87574831722162,150.28340321771373,-26.367948857416252,164.4406338364529,-31.146169834609566,175.100306324499,-37.72868529218067,186.3091375579163,-43.13805527663817,198.6887544182075,-49.27222063538346,208.04691468870124,-55.40372756481253,218.99215292786232,-62.61365779406003,225.2167150517531,-69.55427527812265
74.54261536915851,-38.083763070466546,80.98711919546719,-26.101591788202825,102.93816764585137,-8.932768497999575,116.65465123594373,-5.833529738135667,135.40408972868352,-17.53190226836307,149.64652672014245,-25.821124082947165,163.75267204186093,-30.774928815022633,174.43369790647228,-37.30367742303355,185.66698238275842,-42.619964891796656,198.01628494385125,-48.80788660992545,207.42052672419447,-54.92491988227846,218.36050418637058,-62.093996737124144,224.68550292595864,-68.92522590926018
74.1468275197467,-37.42255074517965,80.3548476391461,-25.804490720635783,102.22082462409782,-9.101174341466617,115.88892326715558,-5.757071437782145,134.70766751655685,-17.186215203459312,149.00626011406257,-25.281446910205602,163.0644317539569,-30.400576764014545,173.7668478252309,-36.877084231274296,185.02395722172037,-42.105858561917614,197.3438550104729,-48.34491099846264,206.7937067447757,-54.44538794780806,217.72823510602575,-61.57735209171767,224.15199505155954,-68.30211715717144
73.75272095671221,-36.76034668611118,79.72684479306656,-25.49913869928531,101.50324167740018,-9.266871897041767,115.12319235642468,-5.688710471655725,134.00923080855478,-16.8389699406639,148.36262121534753,-24.74886657922184,162.3759127744662,-30.023231214710165,173.09975613068684,-36.44896891632732,184.38005389550153,-41.59564810112505,196.67146453015937,-47.883250347431385,206.16645491524503,-53.96517833082248,217.09534489507814,-61.06361872812306,223.61620710565956,-67.68483147330471
73.36033784657923,-36.097152328510276,79.10327913287648,-25.185649972237456,100.78541878225838,-9.429682924470342,114.35745851148056,-5.6282112621643705,133.3088084878682,-16.490449298130557,147.7156278398703,-24.223332330026096,161.68711490511396,-29.643009700234416,172.4324228727521,-36.0193946776169,183.7352642248012,-41.0892453235428,195.99911341499796,-47.42286120326776,205.53877140040242,-53.48433760074306,216.46183276177828,-60.55269151662276,223.07815476536268,-67.07325130910817
72.96972035587225,-35.43296910762621,78.48431913422388,-24.864138787578383,100.06735591517202,-9.589429183497714,113.59172174005289,-5.575338231716216,132.60642943768767,-16.14093609401283,147.06529780350434,-23.704793402648647,160.99803794762568,-29.260029753712104,171.76484810133888,-35.588424714567566,183.08958003031898,-40.58656204329486,195.3268015770758,-46.963700112408105,204.910656365048,-53.00291232699101,215.82769791437636,-60.044465327499154,222.5378537077728,-66.46725911603005
72.58091065111552,-34.76779845870817,77.87013327275668,-24.53471939339431,99.34905305264107,-9.745932433869143,112.82598204987119,-5.529855802719396,131.9021225412041,-15.790713146464384,146.4116489221227,-23.193199037119825,160.3086817037264,-28.874408908268094,171.0970318663592,-35.1561222266036,182.44299313275428,-40.087510074505246,194.65452892847998,-46.50572362128861,204.28210997398173,-52.5209490789876,215.1929395611229,-59.538835031034694,221.99531960999389,-65.86673734551852
72.19395089883335,-34.10164181700543,77.26089002412283,-24.197506037771234,98.63051017116527,-9.899014435330002,112.06023944866502,-5.491528397581874,131.1959166816082,-15.440063273638884,145.75469901159875,-22.688498473469792,159.6190459751415,-28.48626469702731,170.4289742177251,-34.722550413149406,181.79549535280637,-39.592001231297786,193.9822953812976,-46.048888276345565,203.65313239200384,-52.03849442615416,214.5575569102682,-59.03569549751171,221.4505681491297,-65.27156844902186
71.8088832655501,-33.43450061776713,76.65675786397031,-23.852612968795427,97.91172724724441,-10.048496947625665,111.29449394416406,-5.460120438711783,130.48784074209073,-15.089269293689824,145.09446588780565,-22.190640951728938,158.92913056359623,-28.09571465311467,169.76067520534866,-34.28777247362933,181.14707851117475,-39.09994732779654,193.3101008476158,-45.593150624015095,203.0237237839142,-51.55559493791185,213.9215491700628,-58.53494159721265,220.90361500228437,-64.68163487798824
