1,,2,,3,,4,,5,,6,,7,,8,,9,,10,
85.66730706870044,-13.446998387585381,71.45621899459047,-15.762663136110461,57.393144235267584,-28.30417243470751,47.920006905290165,-40.04933035554356,45.639587541535036,-45.72700067027529,43.978082932230166,-51.27295065555447,42.75663573418723,-56.42449439018668,41.775840688528774,-59.871306594342144,39.553500173524185,-63.662017977043945,40.794501350835674,-63.80837605911873
85.17465283184089,-13.101570989833533,71.43312891255943,-15.195393940159391,57.67002738297725,-27.820632303298567,47.96025769486755,-39.426800159332885,45.64598334825246,-45.10687055003754,43.92182326481236,-50.68758557050489,42.63745999567868,-55.85820095828487,41.61064777718195,-59.300191512462106,39.325752477172955,-63.138181479887095,40.49961657596066,-63.289096703092724
84.6824204794371,-12.755656742936509,71.40803629733813,-14.628359433447741,57.94392464855008,-27.33273623041984,48.00387208068997,-38.80623174555569,45.65276165493964,-44.48290337222093,43.86835950450478,-50.098897022991224,42.520560661621516,-55.289874390314566,41.44740890599769,-58.726998044105045,39.1034622401458,-62.60877936035891,40.2091859886516,-62.76769173377386
84.19060991080681,-12.409255646894337,71.38097535031119,-14.061652216062129,58.2147321060595,-26.84057963876964,48.05076829984574,-38.187630256649754,45.65990013915757,-43.855377043261456,43.817666828708866,-49.50704639059023,42.40606221003429,-54.71959645244448,41.286158110039366,-58.15180158260327,38.88663382555666,-62.07395697607737,39.923356340997884,-62.24419016930753
83.69922102526772,-12.06236770170699,71.35198027286305,-13.495364888089085,58.482345829579,-26.34425795104636,48.10086458942317,-37.57100083505287,45.66737647846725,-43.22456946959508,43.769720414826054,-48.91219505087872,42.29408911893523,-54.147448910843366,41.12692942437042,-57.57467752128909,38.67527159651934,-61.53385968466051,39.64227438508897,-61.71862102783922
83.20825372213761,-11.714992907374494,71.32108526637836,-12.929590049615229,58.746661893181965,-25.843866589948334,48.15407918651056,-36.95634862320287,45.67516835042966,-42.59075855765775,43.7244954402579,-48.31450438143352,42.18476586634284,-53.573513531679936,40.96975688405422,-56.995701253494786,38.46937991614794,-60.98863284372632,39.36608687301418,-61.19101332751438
82.71770790073418,-11.367131263896795,71.28832453224157,-12.364420300727062,59.00757637094182,-25.33950097817393,48.21033032819622,-36.34367876353747,45.68325343260591,-41.95422221388543,43.68196708240583,-47.714135759831464,42.07821693027546,-52.99787208112292,40.81467452415421,-56.41494817255267,38.26896314755635,-60.438421810892805,39.09494055686298,-60.66139608647845
82.22758346037523,-11.018782771273976,71.25373227183724,-11.799948241511203,59.26498533693206,-24.831256538421485,48.269536251568525,-35.73299639849452,45.691609402556935,-41.315238344714146,43.6421105186713,-47.11125056364932,41.97456678875153,-52.420606325341026,40.66171637973383,-55.83249367179505,38.07402565385843,-59.88337194377797,38.82898218872475,-60.129798322876894
81.73788030037838,-10.669947429505953,71.21734268654996,-11.236266472054211,59.51878486522611,-24.319228693389363,48.33161519371578,-35.1243066705118,45.700213937843785,-40.67408485657981,43.6049009264558,-46.506010170463924,41.87393991978939,-51.84179803050296,40.510916485856455,-55.24841314455426,37.88457179816817,-59.32362859999981,38.56835852068889,-59.59624905485515
81.24859832006149,-10.320625238592783,71.17918997776417,-10.673467592442648,59.7688710298973,-23.8035128657759,48.39648539172623,-34.517614722027105,45.709044716027506,-40.03103965591842,43.57031348316076,-45.898575957852074,41.77646080140744,-51.261528962777504,40.36230887758552,-54.662781984162564,37.700605943599555,-58.759337137176374,38.31321630484484,-59.06077730055867
80.75973741874219,-9.970816198534465,71.13930834686448,-10.111644202763074,60.015139905019225,-23.28420447827949,48.46406508268831,-33.91292569547818,45.71807941466915,-39.38638064916594,43.53832336618774,-45.2891093033906,41.68225391162406,-50.679880888333315,40.2159275899844,-54.07567558395229,37.52213245326641,-58.190642912925625,38.06370229328195,-58.52341207813291
80.27129749573828,-9.620520309330942,71.09773199523539,-9.550888903102077,60.257487564665155,-22.761398953598416,48.534272503690204,-33.31024473330288,45.727295711329646,-38.74038574275838,43.50890575293812,-44.67777158465631,41.591443728457705,-50.09693557333918,40.0718066581166,-53.48716933725572,37.34915569028277,-57.6176912848656,37.81996323808971,-57.98418240572332
79.7832784503675,-9.269737570982272,71.05449512426145,-8.991294293546218,60.49581008290863,-22.235191714431096,48.6070258918204,-32.70957697793898,45.73667128357005,-38.093332843131634,43.482035820813394,-44.064724179226005,41.50415472992677,-49.51277478396378,39.92998011704543,-52.8973386374052,37.181680017762574,-57.04062761061431,37.58214589135741,-57.44311730147538
79.2956801819476,-8.918467983488455,71.00963193532726,-8.432952974182058,60.73000353382304,-21.70567818347584,48.68224348416703,-32.11092757182425,45.74618380895134,-37.44549985672174,43.45768874721506,-43.45012846467648,41.42051139404958,-48.92748028637587,39.79048200183439,-52.30625887773297,37.01970979881963,-56.4595972477897,37.35039700517456,-56.9002457835345
78.80850258979626,-8.566711546849461,70.96317662981721,-7.875957545096185,60.9599639914818,-21.17295378343104,48.75984351781858,-31.514301657396516,45.75581096503464,-36.79716468996463,43.43583970954455,-42.8341458185846,41.340638198844545,-48.34113384674413,39.65334634754686,-51.71400545157141,36.863249396567994,-55.87474555400985,37.124863331630536,-56.35559687004613
78.32174557323123,-8.214468261065292,70.91516340911602,-7.320400606375159,61.18558752995841,-20.637113936995007,48.83974422986324,-30.919704377093524,45.76553042938093,-36.14860524929628,43.416463885203314,-42.21693761852711,41.2646596223301,-47.75381723123729,39.51860718924621,-51.120653752252764,36.71230317412159,-55.28621788689276,36.905691622814686,-55.809199579155774
77.8354090315703,-7.861738126135961,70.86562647460806,-6.766374758105528,61.40677022332619,-20.098254066866104,48.92186385738944,-30.327140873353102,45.775319879551205,-35.500099441152685,43.399536451592894,-41.5986652420809,41.192700142524586,-47.16561220602412,39.38629856199594,-50.52627917310937,36.56687549459434,-54.69415960405638,36.69302863081646,-55.26108292900881
77.3494928641311,-7.508521142061483,70.81460002767795,-6.213972600373893,61.623408145658686,-19.556469595742698,49.00612063748537,-29.73661628861305,45.7851623231079,-34.85192517196981,43.38503258611473,-40.979490066822706,41.124884237446395,-46.57660053727332,39.25645450085938,-49.93095710747352,36.42697072110013,-54.09871606311876,36.4870211077253,-54.71127593775074
76.86399697023148,-7.154817308841814,70.76211826971024,-5.663286733266801,61.83539737102933,-19.011855946323152,49.092432807239504,-29.14813576531111,45.79513612839844,-34.2043603481836,43.37292746617027,-40.359573470329394,41.06133638511403,-45.9868639911536,39.129109040900005,-49.334762948677536,36.292593216753005,-53.5000326216979,36.287815805630544,-54.15980762352703
76.37892124918915,-6.800626626476998,70.70821540208942,-5.1144097568708276,62.04263397351144,-18.464508541305776,49.18071860373999,-28.56170444588514,45.805335082225156,-33.55768287623005,43.363196269160994,-39.73907683017774,41.00218106354572,-45.39648433383368,39.00429621718115,-48.73777209005368,36.163747344666774,-52.89825463741178,36.095559476621645,-53.60670700448307
75.89426560032177,-6.4459490949670055,70.6529256262001,-4.56743427127256,62.24501402717857,-17.914522803388962,49.270896264075304,-27.977327472772856,45.815838544389806,-32.912170662545094,43.35581417248841,-39.118161523944565,40.947542750759965,-44.80554333148231,38.88205006476636,-48.14005992493429,36.04043746795543,-52.29352746787845,35.91039887278794,-53.052003098764374
75.41002992294722,-6.090784714311852,70.59628314342672,-4.022452876558532,62.44243360610403,-17.36199415527105,49.3628840253337,-27.395009988412113,45.82672587469415,-32.26810161356474,43.35075635355389,-38.49698892920671,40.89754592477516,-44.21412275026819,38.76240461871896,-47.54170184665168,35.922667949732954,-51.68599647071591,35.732480746218926,-52.49572492451637
74.92621411638311,-5.735133484511536,70.53832215515388,-3.479558172815331,62.634788784361376,-16.80701801965037,49.45660012460348,-26.814757135240683,45.83807643293994,-31.625753635724976,43.34799798975905,-37.87572042354094,40.85231506360964,-43.622304356360075,38.645393914102385,-46.942773248538145,35.810443153113226,-51.07580700354214,35.56195184900395,-51.937901499884475
74.44281807994719,-5.378995405566059,70.47907686276608,-2.9388427601295177,62.82197563602398,-16.249689819225324,49.551962798972966,-26.236574055696366,45.84996957892889,-30.98540463546172,43.3475866156482,-37.25451738452409,40.81197464528185,-43.03016991592665,38.531051985980014,-46.34334952392598,35.703767441210175,-50.46310442397515,35.39895893323245,-51.37856184301418
73.95984171295726,-5.022370477475405,70.41858146764793,-2.4003992385876813,63.00389023516527,-15.690104976694244,49.64889028553051,-25.660465892216905,45.86248467246281,-30.347332519210994,43.350721103407125,-36.633541189732995,40.77554476854277,-42.43780119513664,38.41941286941528,-45.74350606614749,35.60264517713779,-49.84803408963296,35.24301904754401,-50.81773497205094
73.477284914731,-4.66525870023959,70.35687017118386,-1.864320208276368,63.18042865585875,-15.128358914755438,49.74730082136438,-25.086437787240158,45.875701073343464,-29.71181519340871,43.35776223287991,-36.01295321674442,40.73972093223324,-41.84527996015879,38.31051059947163,-45.14331826853498,35.50708072400994,-49.23074135813357,35.0875865820139,-50.25544990514021
72.99514758458616,-4.307660073858614,70.29397717475854,-1.3306982692821663,63.351486972177725,-14.56454705610733,49.84711264356298,-24.514494883203895,45.88969814137249,-29.079130564490896,43.36861556695163,-35.3929148431352,40.70431525488141,-41.25268797716183,38.202293998999835,-44.54286152442077,35.417078444940614,-48.61137158709502,34.93120690439292,-49.69173566042738
72.51342962184049,-3.9495745983324753,70.22993667975635,-0.7996260216916227,63.51696125819569,-13.998764823448226,49.94824398921452,-23.94464232254589,45.90455523635171,-28.44955653889349,43.38318666850756,-34.77358744648217,40.66937662474379,-40.660107012314484,38.09181621264412,-43.942211227137165,35.332642703043746,-47.990070134135266,34.77428050918837,-49.126621256058
72.03213092581177,-3.591002273661161,70.16478288756196,-0.2711960655913259,63.67674758798614,-13.431107639476465,50.050613095407414,-23.37688524770394,45.92035171808294,-27.823371023052488,43.40138110043284,-34.15513240436209,40.63495393007696,-40.06761883178544,37.979461496461454,-43.34144277001644,35.25377786143321,-47.36698235687231,34.61720789090754,-48.560135710177434
71.55125139581764,-3.231943099844699,70.09660414067395,0.25449899893216354,63.83074203562239,-12.861670926890469,50.16170939617069,-22.811228801115845,45.937166946367824,-27.20085192340383,43.42310442561262,-33.537711094351806,40.60109605913743,-39.47530520174345,37.86565050996421,-42.740631546390915,35.18048828322304,-46.74225361292423,34.46038954405765,-47.99230804093119
71.07079093117585,-2.872397076883047,70.00957583529953,0.7773665717922853,63.97884067517799,-12.290550108388516,50.29358338497798,-22.24767812521941,45.95508028100812,-26.582277146383518,43.44826220693204,-32.92148489402814,40.56785190018172,-38.88324788835723,37.75080391266488,-42.13985294959292,35.11277833152707,-46.11602925990894,34.30422596314605,-47.423167266464674
70.59074943120424,-2.5123642047762473,69.90075585389985,1.2973140529024505,64.12093958072626,-11.717840606669,50.445535236259786,-21.6862383624524,45.97417108180565,-25.967924598427487,43.476760007276255,-32.30661518096787,40.535270341466344,-38.29152865779551,37.63534236407588,-41.53918237295471,35.05065236945933,-45.488454655444514,34.14911764268004,-46.85274240492336
70.11112679522046,-2.151844483524286,69.77081316664567,1.814248842176113,64.25693482634074,-11.143637844430259,50.61666931371883,-21.12691465525262,45.994518708562055,-25.358072185971736,43.50850338953052,-31.693263332747847,40.503400271247926,-37.70022927622699,37.51968652370971,-40.93869520980866,34.9941147601337,-44.859675157148956,33.995465077166784,-46.28106247445274
69.63192292254223,-1.7908379131271488,69.62041674370789,2.3280783395266837,64.38672248609475,-10.568037244370657,50.806089981058165,-20.569712146057867,46.01620252107921,-24.752997815452233,43.54339791657998,-31.081590726944825,40.47229057778293,-37.10943150982044,37.40425705107873,-40.338466853487006,34.94316986666411,-44.22983612264022,33.84366876111369,-45.7081564931982
69.15313771248736,-1.4293444935848498,69.45023555525722,2.8387099448676025,64.5101986340618,-9.991134229188532,51.012901601980616,-20.014635977305915,46.03930187915881,-24.152979393304946,43.58134915130972,-30.471758741135687,40.44199014932792,-36.51921712474453,37.28947460569549,-39.73857269732207,34.897822052164486,-43.59908290953635,33.69412918902793,-45.13405347930521
68.67477106437354,-1.067364224897375,69.26093857146458,3.346051058112309,64.62725934431529,-9.413024221582248,51.23620854018918,-19.461691291434562,46.06389614260257,-23.558294825965845,43.62226265660496,-29.86392875289718,40.41254787413942,-35.92966788716802,37.1757598470723,-39.13908813464619,34.85807567974882,-42.967560875455376,33.54724685541686,-44.55878245091924
68.19682287751851,-0.7048971070647525,69.05319476250071,3.850009079174228,64.73780069092874,-8.833802644250142,51.47511515938663,-18.910883230881637,46.0900646712123,-22.96922201987087,43.66604399535089,-29.258262139806163,40.38401264047394,-35.34086556325963,37.06353343472176,-38.54008855879161,34.823935112531046,-42.335415378015256,33.403422254787756,-43.98237242618572
67.71929305124002,-0.34194314008695414,68.82767309853642,4.350491407966771,64.84171874797545,-8.253564919890607,51.72872582327602,-18.362216938084885,46.11788682478971,-22.386038881456045,43.7125987304326,-28.654920279439438,40.35643333658811,-34.75289191918807,36.95321602815619,-37.941649363090704,34.79540471362503,-41.702791774834026,33.26305588164786,-43.404852423250134
67.24218148485579,0.02149767603600594,68.58504254974252,4.847405444403407,64.93890958952892,-7.672406471201938,51.99614489556018,-17.815697555482103,46.14790570067129,-21.809023016607142,43.76183242473536,-28.054064549373805,40.32985885073839,-34.16582872112207,36.84522828688807,-37.34384594087575,34.77248884614477,-41.06983542352967,33.12654823050451,-42.82625146025791
66.76548807768353,0.38542534130412776,68.32597208628988,5.340658588397531,65.02926928966252,-7.090422720882515,52.27647673994204,-17.271330225511093,46.20266544376767,-21.23833980005199,43.81365064114425,-27.45585632718607,40.30433807118135,-33.579757735230345,36.73999087042989,-36.74675368547901,34.75519187320418,-40.43669168172022,32.99429979586489,-42.246598555354495
66.28921272904108,0.7498398557174113,68.05113067834924,5.830158239862598,65.11269392244981,-6.507709091630716,52.568825720124494,-16.729120090609655,46.29348732040222,-20.673874694946733,43.867958942544476,-26.86045699045306,40.2799198861735,-32.99476072768164,36.63792443829402,-36.15044799023286,34.74351815791721,-39.80350590702366,32.86671107223634,-41.66592272668535
65.81335533824603,1.1147412192758708,67.7611872960914,6.3158117987120335,65.18907956196409,-5.924361006144849,52.87229619981048,-16.18907229321556,46.41883409081595,-20.11547024986794,43.92466289182124,-26.26802791675155,40.25665318397142,-32.41091946464465,36.539449649993,-35.55500424846957,34.737472063397774,-39.170423457058035,32.744182554126155,-41.0842529923959
65.33791580461627,1.480129431979492,67.45681090968725,6.7975266648592765,65.25832228227893,-5.340473887123281,53.18599254270288,-15.651191975766608,46.577168515249866,-19.562969013392234,43.98366805185964,-25.678730483658427,40.234586852831626,-31.828315712288145,36.44498716503915,-34.96049785352142,34.737248356996815,-38.53758968944129,32.62711473604162,-40.50161837063166
64.8628940274694,1.846004493828275,67.13867048930751,7.275210238217724,65.32061033937555,-4.75614315726439,53.50901911250463,-15.115484280700628,46.76695335394493,-19.01621353409618,44.04487998554487,-25.092726068750437,40.213769781010626,-31.2470312367808,36.35495764294501,-34.367004198720764,34.74435132546637,-37.905149961791494,32.51590811248997,-39.91804787953802
64.38828990612325,2.2123664048222196,66.80743500512307,7.748769918700859,65.38066377363236,-4.1714642392664985,53.840480272918626,-14.581954350455362,46.986651367142144,-18.475046360556348,44.108204255762075,-24.51017604960441,40.194250856764995,-30.667147804291346,36.26978174322301,-33.774598677399865,34.75896501661708,-37.2732496317266,32.41096317797849,-39.33357053726047
63.91410333989552,2.57921516496134,66.46377342730466,8.218113106222063,65.44012501838739,-3.586532555827972,54.17948038764774,-14.050607327468612,47.23472531508247,-17.93931004134936,44.17354642539647,-23.931241803797178,40.17607896835125,-30.08874718098852,36.18988012538557,-33.18335668289106,34.78091956707095,-36.642034056864674,32.31268042701453,-38.74821536194443
63.44033422810395,2.9465507742456225,66.10835472602315,8.683147200694805,65.49894172938548,-3.0014435296471476,54.52512382039498,-13.521448354178176,47.50963795800692,-17.40884712505178,44.24081205733319,-23.356084708905513,40.1593030040259,-29.511911133041053,36.11567344894513,-32.593353608526655,34.81004511344986,-36.01164859482367,32.22146035410526,-38.16201137173536
62.966982470066284,3.3143732326750666,65.74184787144935,9.143779602032481,65.55706156237153,-2.416292583422404,54.87651493486317,-12.994482573021855,47.8098520561565,-16.883500160240175,44.30990671445744,-22.784866142506274,40.14397185204558,-28.936721426617652,36.047582373414116,-32.00466484763891,34.846171792375685,-35.382238603221595,32.137703453758036,-37.57498758477874
62.49404796510021,3.6826825402496723,65.36492183375401,9.59991771014856,65.61443217309045,-1.8311751398520784,55.23275809475524,-12.469715126437421,48.13383036977211,-16.36311169549117,44.38073595965432,-22.217747482176236,40.13013440066669,-28.36325982788705,35.98602755830507,-31.41736579356018,34.88912974047054,-34.75394943967649,32.06181022048014,-36.987173019219995
62.02153061252352,4.05147869696944,64.97824558310805,10.051468924956453,65.67100121728714,-1.2461866216345214,55.59295766377414,-11.947151156862702,48.480035659094824,-15.847524279381332,44.45320535580902,-21.6548901054922,40.117839538145915,-27.79160810301798,35.9314296631303,-30.831531839622727,34.93874909435618,-34.12692646180636,31.994181148778864,-36.39859669320458
61.549430311653964,4.420761702834383,64.58248808968216,10.498340646369584,65.7267163507064,-0.6614224514680984,55.9562180056227,-11.426795806735441,48.846930684365645,-15.336580460487227,44.52722046580669,-21.096455390031025,40.107136152739656,-27.221848018179145,35.88420934740236,-30.247238379158887,34.99485999065462,-33.50131502722917,31.935216733161383,-35.80928762487795
61.07774696180928,4.790531557844503,64.1783183236472,10.940440274301409,65.78152522909318,-0.07697805205114605,56.321643484003914,-10.908654218493467,49.232978205825475,-14.830122787385477,44.6026868525326,-20.542604713369514,40.0980731327046,-26.654061339539254,35.844787270633674,-29.66456080550094,35.05729256598784,-32.87726049356297,31.8853174681351,-35.21927483238554
60.606480462307104,5.16078826199977,63.76640525517399,11.377675208665323,65.83537550819239,0.5070511539179847,56.68833846262066,-10.392731534574551,49.63664098371538,-14.32799380865265,44.67951007887177,-19.99349945308444,40.090699366297144,-26.088329833267068,35.81358409233661,-29.083574511981226,35.12587695697772,-32.254908218425754,31.844883848207246,-34.628587333872815
60.135630712465286,5.531531815300198,63.34741785443339,11.809952849374795,65.88821484374887,1.0905697437409145,57.055407305175834,-9.879032897416494,50.05638177827632,-13.83003607286534,44.76457565829213,-19.44928483640956,40.085063741773865,-25.52473526553129,35.79102047202372,-28.504354891932024,35.20044330024621,-31.634403559435498,31.814316367885056,-34.03725414748524
59.66519761160151,5.902762217745803,62.92202509159608,12.237180596343222,65.93999089150753,1.6734822947193209,57.421954375372366,-9.367563449457066,50.49066334974924,-13.336092128600114,44.87519318992702,-18.90995933649768,40.08121514739133,-24.963359402500657,35.77751706920736,-27.926977338685646,35.28082173241529,-31.01589187421027,31.79401552167593,-33.445304291368274
59.19518105903353,6.274479469336569,62.490895936833,12.659265849484072,65.99065130721323,2.2556933841548528,57.78708403691314,-8.858328333134097,50.93794845837522,-12.846004524433567,45.01133374791601,-18.375443158790887,40.07920247140606,-24.4042840103439,35.773565055507845,-27.35151724795267,35.3668423901068,-30.39951852036802,31.78438180408699,-32.852766783667306
58.72558095407908,6.646683570072497,62.05469936031483,13.076116008710741,66.04014374661091,2.8371075893491167,58.14990065350105,-8.351332690885357,51.3966998643952,-12.359615808942294,45.17207147140408,-17.845655776658077,40.08171801154208,-23.847590918622217,35.79014810457562,-26.778054670177397,35.45833540994278,-29.78542885552679,31.78710840357911,-32.25967907737157
58.2563971960559,7.019374519953601,61.61410433221249,13.487638473936684,66.08841586544537,3.4176294876038043,58.50950858883908,-7.846581665148662,51.86538032805015,-11.876768530702861,45.35648049953602,-17.320516663468112,40.1095325327376,-23.29336401207368,35.83429104714213,-26.206684031770124,35.55513092854511,-29.173768237304557,31.80698006537665,-31.666192675052883
57.78762968428168,7.3925523189798525,61.169779822696796,13.893740645075326,66.13541531946163,3.997163656220536,58.86501220663013,-7.344080398361768,52.34245260958107,-11.397305238291864,45.56363497145651,-16.79994529258991,40.166178951253755,-22.741689629980584,35.90502634861684,-25.637502525828694,35.65705908253574,-28.564682023319335,31.843843117195263,-31.072541043418937
57.319278318074225,7.76621696715128,60.722394801938435,14.294329922040077,66.18108976440442,4.575614672500976,59.21551587057701,-6.8438340329624765,52.826379469228925,-10.921068480285896,45.79260902631057,-16.283861137392336,40.25055946257112,-22.19265425568142,36.00138647440929,-25.07060734545098,35.76395000853665,-27.95831557118916,31.897058472189656,-30.478959446592995
56.85134299675127,8.140368464467883,60.27261824010833,14.689313704744407,66.22538685601876,5.152887113746772,59.560123944382724,-6.345847711388586,53.315623667234775,-10.447900805261554,46.042476803242835,-15.772183671244278,40.361576262170274,-21.64634437251476,36.12240388992899,-24.506095683734856,35.87563384316968,-27.354814238532015,31.9659870435147,-29.885683148698263
56.383823619630505,8.515006810929634,59.821119107377285,15.078599393101712,66.26825425004944,5.728885557259559,59.89794079175016,-5.850126576077912,53.808647963839576,-9.977644761795375,46.312312441398205,-15.264832367514686,40.498131545531635,-21.10284646381919,36.267111060585364,-23.94406473377819,35.99194072305687,-26.754323382965907,32.0499897443251,-29.29294741385803
55.91672008602967,8.890132006536561,59.36856637391605,15.46209438702546,66.30963960224142,6.3035145803409875,60.2280707763822,-5.356675769468197,54.303915119284284,-9.510142898463982,46.60119007992154,-14.761726699572364,40.659127508135896,-20.562247012933256,36.434540451787996,-23.38461168867886,36.11270078482016,-26.15698836210882,32.14842748777562,-28.70098750619553
55.45003229526657,9.265744051288635,58.9156290098955,15.839706086429047,66.34949056833955,6.876678760292705,60.54972483689909,-4.865500406054821,54.79988789380991,-9.045237763843971,46.90818385795757,-14.262786140786233,40.843466345463526,-20.024632503195534,36.6237245289463,-22.827833741534704,36.23774416508138,-25.562954533578818,32.26066118702113,-28.110038689834
54.983760146658824,9.641842945185886,58.462975985486366,16.211341891225914,66.38775480408873,7.448282674416376,60.880675348882505,-4.376538004764939,55.29502904765741,-8.58277190651188,47.23236791465115,-13.767930164525211,41.050050252995106,-19.490089417944574,36.833695757469854,-22.273828085443625,36.366901000462576,-24.972367254993856,32.38605175521633,-27.52033622889664
54.51790353952424,10.018428688228312,58.011276270859526,16.5769092013295,66.42437996523381,8.01823090001362,61.232899032042496,-3.8895133549500827,55.78780134106785,-8.122587875044346,47.572816389147135,-13.277078244158162,41.27778142621111,-18.958704240518955,37.06348660276814,-21.722691913503468,36.50000142758557,-24.38537188397197,32.52396010551604,-26.93211538750674
54.05246237318056,10.395501280415886,57.56119883618578,16.93631541665323,66.4593137075197,8.586428014386101,61.6042725091491,-3.4041095041330465,56.27666753428218,-7.664528218017935,47.928603420590264,-12.790149853053947,41.525562060592165,-18.430563454257225,37.31212953025067,-21.174522418812103,36.636875583072424,-23.802113778131144,32.67374715107502,-26.345611429787567
53.58743654694558,10.773060721748635,57.11341265163594,17.289467937110544,66.49250368669135,9.152778594835468,61.99267240297229,-2.9200094998365955,56.76009038754131,-7.208435484009215,48.29880314812539,-12.307064464581515,41.79229435161875,-17.905753542497962,37.578657005326875,-20.629416794467403,36.777353603545066,-23.222738295089414,32.83477380504809,-25.761059619862294
53.12282596013688,11.151107012226547,56.66858668738081,17.636274162614853,66.5238975584935,9.717187218663355,62.395975336282106,-2.4368963895835236,57.23653266108636,-6.754152221594808,48.68248971089736,-11.827741552109728,42.076880494771444,-17.384360988579687,37.86210149340633,-20.08747223356727,36.921265625625324,-22.647390792464762,33.006400980589945,-25.178695221854213
52.65863051207231,11.529640151849634,56.22738991359114,17.97664149307961,66.55344297867117,10.279558463171426,62.81205793184847,-1.954453220896582,57.70445711515822,-6.3015209793512525,49.07873724805091,-11.35210058900745,42.37822268553083,-16.866472275841033,38.161495459898504,-19.548785929209487,37.06844178593525,-22.076216627875198,33.187989590855466,-24.598753499886556
52.19485010206961,11.908660140617869,55.79049130043779,18.310477328418244,66.5810876029692,10.83979690566133,63.238796812441365,-1.47236304129855,58.16232650999797,-5.850384305855172,49.486619898730964,-10.880061048643597,42.69522311937732,-16.352173887620495,38.47587137021293,-19.013455074492015,37.21871222109672,-21.509361158938702,33.37890054899941,-24.021469718082585
51.73148462944641,12.28816697853128,55.358559818091635,18.637689068544162,66.60677908713251,11.397807123434688,63.674068600830765,-0.9903088983122075,58.6086036058465,-5.400584749683134,49.90521180208225,-10.411542404387063,43.0267839917916,-15.841552307256649,38.80426168975902,-18.481576862512668,37.37190706773174,-20.946969743273343,33.57849476817648,-23.447079140565478
