1,,2,,3,,4,,5,,6,,7,,8,
36.50549128124146,4.4168041394947295,34.655530975201884,9.3517542449311,39.41837442686409,24.948207667589486,50.847176217094216,29.883393855312022,59.46694879655783,20.05883974851872,63.581187166474336,6.578745765502788,82.12500116519735,-22.36318019782243,89.62023174690668,-30.679447072729033
36.13807896361709,3.931469560811024,34.360969881374245,8.883633320444972,38.82087910018504,24.73701280373257,50.23963685896578,30.211839270619123,59.22804906462676,20.702794912049114,63.29662231837841,7.2727868001471165,81.7127392363584,-21.91461547578234,89.08284034573512,-30.244488464325286
35.77095848495486,3.4460249943265353,34.069885709902394,8.414155341710796,38.23279696332537,24.51350934964853,49.629595741381394,30.522728923459226,58.99002944151752,21.3460977074227,63.024892554735175,7.96889323158797,81.30256411507025,-21.46360311668184,88.54622182066922,-29.80789034584666
35.40406737861625,2.9605201289115826,33.782263952471766,7.943491029147822,37.65526174836708,24.27780880108355,49.0181028251144,30.815432215414262,58.75168282744926,21.988435431812093,62.766663443506616,8.66699105598832,80.89446104041622,-21.010207151875477,88.010451174662,-29.369653916986806
35.03734317796284,2.475004653436372,33.49809010076777,7.471811103175298,37.08940718739214,24.030022653783817,48.40620807093805,31.08931854806599,58.5118021226412,22.629495382389905,62.522600552654836,9.367006269511137,80.48841525147947,-20.55449161271764,87.47560341066648,-28.929780377439386
34.67072341635617,1.9895282567712798,33.21734964647584,6.999286284212474,36.536367012482515,23.77026240349545,47.79496143962561,31.343757322996282,58.26918022731246,23.26896485632892,62.292700396777775,10.068878598876665,80.08441198734326,-20.096520530562827,86.94175353163575,-28.488270926898053
34.30414562715774,1.504140627786569,32.93820541715033,6.526060066742559,35.99727495572017,23.498639545964522,47.18541289195039,31.5781179417869,58.022610041682185,23.90653115080181,62.07551976929139,10.772636806291928,79.68243648709083,-19.63635793676542,86.40897654052279,-28.04512676505641
33.93754734372911,1.018891455352616,32.65856413585945,6.052149822197634,35.47326474918708,23.215265576937213,46.578612388685656,31.791769806019715,57.7708844659696,24.541881562981132,61.87009500976336,11.478345163235929,79.2824739898054,-19.17406786267992,85.87734744028066,-27.600349091608223
33.57086609943181,0.5338304283396269,32.37860066747061,5.577536426785457,34.965470124965236,22.920251992159706,45.97560989060466,31.98408231727649,57.51279640039385,25.17470339003961,61.675479506219745,12.186068033416404,78.8845097345702,-18.70971433966082,85.34694123386237,-27.153939106247094
33.20403942762738,0.0490072356179212,32.098494764696824,5.102200753022203,34.47502481513655,22.613710287378126,45.37745535848072,32.15442487713909,57.247138745174055,25.804683929149974,61.49072664668648,12.89586978054109,78.4885289604685,-18.24336139906245,84.81783292422097,-26.70589800866668
32.83700486167737,-0.4355284339421246,31.818426180251123,4.62612367342399,34.00306255178302,22.295751958338542,44.78519875308709,32.302166887189344,56.972704400529466,26.431510477484778,61.31488981918963,13.60781476831761,78.0945169065835,-17.775073072239366,84.29009751430948,-26.256226998560635
32.469699934943264,-0.9197268914703045,31.538574666846444,4.149286060506938,33.550717066986635,21.966488500787193,44.19989003519706,32.42667774900906,56.68828626667917,27.054870332216808,61.14702241175519,14.321967360453755,77.70245881199841,-17.304913390546005,83.76381000708096,-25.804927275622674
32.10206218078662,-1.403538448096242,31.259119977195866,3.6716687867872793,33.119122092829315,21.626031410470148,43.62257916558386,32.527326864180054,56.39267724384234,27.67445079051862,60.986177812409124,15.03839192065709,77.31233991579649,-16.832946385336754,83.23904540548838,-25.352000039546397
31.734029132568992,-1.8869134149497313,30.9802418640123,3.1932527247810185,32.70941136139308,21.27449218313359,43.03708648307608,32.60359587129301,56.08467023223818,28.289939149562997,60.83140940917747,15.757152812635411,76.92414545706097,-16.359236087966053,82.71587871248482,-24.89744649002546
31.36553832365189,-2.369802103160339,30.702120080008825,2.7140187470043884,32.32271860475987,20.91198231452364,42.41801832569453,32.65562443215765,55.76305813208583,28.901022706522497,60.681770590086245,16.478314400096394,76.5378606748751,-15.883846529788457,82.19438493102331,-24.441267826753574
30.996527287396873,-2.8521548238579157,30.42493437789838,2.2339477259735645,31.960177555011654,20.53861330038643,41.76795184278211,32.68379127177906,55.42663384360446,29.507388758569846,60.5363147431614,17.20194104674772,76.15347080832211,-15.406841742158406,81.67463906405689,-23.9834652494244
30.626933557165472,-3.3339218881720285,30.14886451039399,1.753020534204552,31.6229219442304,20.15449663646814,41.08982915293706,32.6884754540593,55.07307955461141,30.10870224779444,60.39409525642901,17.928097116297067,75.7709610964852,-14.928285756430228,81.15671611453854,-23.52403995773153
30.25669466631919,-3.8150536072324144,29.87409023020868,1.27121804421364,31.31208550449807,19.75974381851489,40.38659237475761,32.670056042900455,54.69879249158339,30.70438378243972,60.25416551791503,18.656846972452172,75.39031677844761,-14.448242603958477,80.64069108542134,-23.06299315136863
29.88574814821959,-4.295500292168811,29.600791290055383,0.7885211285168339,31.01434200099166,19.354487173726625,39.661183626842046,32.62891210220454,54.304422860224236,31.293703416156745,60.11557891564547,19.388254978920656,75.0115230932926,-13.966776316097537,80.12663897965831,-22.600326030029407
29.514031536228202,-4.7752122541108974,29.329147442647155,0.3049106596303659,30.715650588583742,18.938943932256052,38.9165450277886,32.56542269587368,53.890893793487294,31.875928993093794,59.977388837646345,20.122385499410314,74.63456528010337,-13.483950924201906,79.61463480020248,-22.13603979340752
29.141482363706587,-5.254139804188355,29.05933844069699,-0.17963248992958825,30.416615734290303,18.513352951712534,38.155618696195546,32.47996688780995,53.45912842432591,32.45032835739903,59.838648671943645,20.85930289762871,74.25942857796318,-12.999830459626082,79.1047535500069,-21.670135641196623
28.768038164016218,-5.7322332535309215,28.791544036917884,-0.6651274476469666,30.117842473657078,18.077953089710434,37.381346750661066,32.37292374191543,53.01004988569335,33.016169353220675,59.6984118065634,21.59907153728369,73.88609822595527,-12.514478953724392,78.59707023202455,-21.202614773090318
28.393636470518686,-6.209442913268276,28.525943984022803,-1.1515933410056505,29.81993584222994,17.63298320386434,36.59667130978349,32.24467232209213,52.54458131054298,33.57271982470701,59.55573162953161,22.341755782082828,73.51455946316281,-12.027960437851334,78.09165984920853,-20.733478388782316
28.018214816575494,-6.6857190945301,28.26271803472477,-1.6390492974894073,29.523500875554618,17.178682151788735,35.804534492161,32.09559169224218,52.063645831828126,34.11924761600619,59.40966152887427,23.087419995733853,73.1447975286691,-11.540338943361405,77.5885974045118,-20.262727687966333
27.641710735548173,-7.16101210844613,28.00204594173678,-2.127514444582175,29.22914260917699,16.71528879109809,35.00787841639189,31.926060916267602,51.56816658250207,34.65502057126645,59.25925489261735,23.836128541944504,72.77674284814623,-11.051678007541,77.08795790088746,-19.79036387033591
27.263446589554974,-7.635284204033212,27.74410745777186,-2.6170079097677785,28.937466078642814,16.243041979406883,34.20964520107438,31.736459058070466,51.0590666955182,35.17930653463594,59.10356510878694,24.587945784422402,72.40971405150961,-10.562011604044926,76.5898163412885,-19.31638813558476
26.88248072725031,-8.10856948575264,27.489082335542975,-3.1075488205300417,28.649076319497908,15.762180574329648,33.41277696480674,31.527165181552903,50.53726930382979,35.69137335026301,58.94164556540895,25.34293608687534,72.04361679240509,-10.071327929098459,76.09424772866794,-18.84080168340654
26.498966684913114,-8.580928814122785,27.237150327763146,-3.5991563043529027,28.364578367288033,15.272943433480918,32.620215826187206,31.298558350616872,50.003697540390164,36.19048886229581,58.77254965050946,26.101163813010885,71.67858633469598,-9.57961124647818,75.60132706597886,-18.363605713494962
26.113073633989558,-9.052423094814458,26.988491187145343,-4.091849488720129,28.08457725755906,14.775569414475115,31.83490390381405,31.051017629164562,49.4592745381527,36.67592091488257,58.59533075211442,26.862693326536828,71.31475794224556,-9.086845819960558,75.11112935617425,-17.88480142554357
25.72497074592576,-9.52311323349852,26.743284666402587,-4.585647501115659,27.809678025856726,14.270297374926713,31.05978331628546,30.78492208109799,48.90492343007065,37.146937352171506,58.40904225824988,27.62758899116085,70.95226687891713,-8.593015913322176,74.62372960220716,-17.404390019246136
25.334827192167864,-9.993060135845667,26.501710518247876,-5.08056946902326,27.5404857077269,13.757366172450304,30.29779618219976,30.500650770319226,48.341567349097375,37.60280601831079,58.21273755694182,28.395915170590627,70.59124840857399,-8.098105790339503,74.13920280703064,-16.922372694296257
24.942812144162048,-10.462324707526818,26.26394849539423,-5.576634519926927,27.27760533871532,13.237014664660364,29.551884620155192,30.198582760730346,47.77012942818621,38.04279475744869,58.005470036216224,29.16773622853384,70.23183779507946,-7.602099714789233,73.65762397359768,-16.43875065038759
24.54909477335437,-10.930967854212724,26.030178350554593,-6.07386178131037,27.02164195436785,12.709481709171257,28.82499074874994,29.879097116233424,47.191532800290474,38.466171413733434,57.78629308409913,29.94311652869817,69.87417030229676,-7.104981950447723,73.1778026312937,-15.953523514499636
24.153844251191003,-11.399050481574193,25.80057983644201,-6.572270380657585,26.773200590230232,12.17500616359763,28.120056686582302,29.542572900730534,46.60670059836346,38.87220383131324,57.55426008861653,30.72212043479135,69.51838119408927,-6.606736761091668,72.6936966221991,-15.46666161426299
23.757229749118096,-11.866633495282088,25.575332705769455,-7.071879445452339,26.532886281848306,11.633826885553958,27.44002455225052,29.18938917812369,46.01655595535851,39.26015985433628,57.30835536378973,31.504811139539072,69.16460573432022,-6.10734841049748,72.20502302634424,-14.978109353290563
23.359420438581793,-12.333777801007216,25.354616711249975,-7.572708103178513,26.301304064767834,11.086182732654606,26.787836464352864,28.819925012315025,45.42202200422898,39.629307326950766,57.04405766361111,32.29071063394326,68.81297918685294,-5.606801162441798,71.71238571249273,-14.487810240719
22.960585491028183,-12.80054430442027,25.13861160559651,-8.074775481319932,26.07905897453469,10.532312562514221,26.166434541487547,28.434559467206554,44.824021877928146,39.97891409330498,56.75961820359612,33.077941856894654,68.46363681555073,-5.105079280701091,71.2163885494081,-13.995707785685056
22.56089407790344,-13.26699391119223,24.927497141522082,-8.578100707360534,25.866756046694604,9.97245523274728,25.57876090225281,28.03367160670041,44.22347870940936,40.30824799754714,56.45577931938851,33.86440468566673,68.11671388427686,-4.602167029051941,70.71763540585383,-13.501745497325373
22.160515370653684,-13.733187526993788,24.72145307173969,-9.082702908784086,25.665000316793424,9.406849600968144,25.027757665246952,27.617640494698662,43.62131563162595,40.61657688382539,56.13328334663211,34.64799899753308,67.77234565689466,-4.098048671270874,70.21673015059355,-13.005866884776765
21.759618540725057,-14.199186057495751,24.520659148962324,-9.588601213074583,25.47439682037694,8.835734524791462,24.516366949068185,27.18684519510333,43.018455777531216,40.903168596288,55.79287262097071,35.42662466976725,67.43066739726737,-3.592708471134415,69.71427665239077,-12.508015457175816
21.35837275956368,-14.665050408368984,24.32529512590301,-10.095814747715735,25.295550592990963,8.259348861831654,24.047530872314752,26.741664771816488,42.41582228007849,41.16729097908319,55.435289478048105,36.19818157964278,67.09181436925832,-3.0861306924191467,69.21087878000901,-12.008134723659282
20.956947198615723,-15.130841485284293,24.135540755274718,-10.604362640191425,25.12906667018126,7.677931469703196,23.62419155358492,26.282478288740208,41.81433827222111,41.40821187635916,55.06127625350814,36.9605696044332,66.75592183673083,-2.5782995989015376,68.70714040221188,-11.506168193363862
20.555511029327278,-15.596620193912486,23.951575789790468,-11.11426401798559,24.975550087493673,7.091721206020679,23.249291111476964,25.80966480977662,41.214926886912394,41.62519913226413,54.67157528299458,37.711688621412065,66.42312506354813,-2.069199454358227,68.20366538776287,-11.002059375426256
20.154233423144504,-16.06244743992437,23.773579982163255,-11.625538008582055,24.835605880473963,6.500956928398466,22.925771664589064,25.323603398827743,40.61851125710564,41.817520590946344,54.26692890215125,38.4494385078529,66.09355931357356,-1.5588145225656262,67.70105760542552,-10.495751778983106
19.753283551513533,-16.528384128990695,23.601733085106076,-12.1382037394647,24.709839084667976,5.905877494451147,22.65657533151952,24.82467311979559,40.01605237376458,41.984502585907904,53.84807944662191,39.17171914102926,65.7673598506704,-1.047129067300375,67.19992092396339,-9.987188913171224
19.35283058588051,-16.99449116678238,23.436214851331926,-12.652280338117293,24.5988547356215,5.306721761793142,22.444644230866572,24.313253036582353,39.38067400097023,42.12607794332229,53.41576925205041,39.87643039821472,65.44466193870198,-0.5341273523389987,66.70085921214002,-9.476314287127195
18.953043697691584,-17.460829458970125,23.2772050335538,-13.167786932023773,24.503257868880326,4.703728588039041,22.292920481228464,23.789722213090045,38.71389516285589,42.242538506647804,52.970740654080515,40.56147215668281,65.12560084153154,-0.01979364145802265,66.20447633871896,-8.963071409987833
18.554092058392854,-17.927459911224787,23.12488338448472,-13.68474264866802,24.423653519990268,4.097136830803322,22.204346201203464,23.254459713220683,38.01912434103224,42.33418080705644,52.513735988356046,41.22474429370706,64.8103118230224,0.4958878015660275,65.71137617246379,-8.447403790889723
18.156144839430453,-18.394443429217233,22.979429656837652,-14.203166615533803,24.360646724497144,3.487185347700347,22.180896027049812,22.70784462430845,37.299770017110035,42.401301375720124,52.045497590520824,41.86414668656104,64.49893014703787,1.0129327129565695,65.22216258213797,-7.929254938969677
17.759371212250556,-18.861840918618213,22.841023603325596,-14.723077960105059,24.314842517946715,2.8741129963447634,22.180896027049812,22.15026383594875,36.55924067269996,42.44419674381086,51.56676779621861,42.477579212518265,64.19159107744122,1.5313568289371347,64.7374394365051,-7.408568363364282
17.36394034829928,-19.329713285098535,22.7098449766616,-15.244495809865555,24.2868459358848,2.258158634351048,22.180896027049812,21.582123301011222,35.80094478941268,42.46316344250056,51.078288941093206,43.062941748852296,63.888429878095735,2.051175885731084,64.25781060432874,-6.8852875732103485
16.970021419022757,-19.798121434328948,22.585475182943554,-15.76743730870885,24.27726201385721,1.6395611193336208,22.180896027049812,21.003831829499177,35.028290848859,42.45849800296122,50.58080336078848,43.618134172836676,63.589581812864765,2.572405619562005,63.783879954372395,-6.359356077644463
16.577783595867118,-20.26712627198043,22.46510146880263,-16.291884423731233,24.27726120033796,1.0185593089070153,22.180896027049812,20.415798231416034,34.24468733264956,42.43049695636478,50.07505339094814,44.14105636174497,63.29440160601871,3.0950617503702915,63.31625135539963,-5.830717385803439
16.187396050278522,-20.73678870372362,22.34822444415437,-16.81778892393112,24.27726120033796,0.3953920606857082,22.180896027049812,19.8184313167651,33.45354272239507,42.37945683388321,49.56178136721604,44.6296081928507,62.997747344472884,3.619159557338662,62.85552867617395,-5.299315006823917
15.799027953703074,-21.207169635229434,22.234708559603774,-17.345101597731627,24.27726120033796,-0.2297017677157669,22.180896027049812,19.212139895549853,32.65826549970626,42.305674166688476,49.041729625236,45.08168954342739,62.698986172399486,4.144713838606378,62.40231578545897,-4.765092449842598
15.41284847758692,-21.678329972168683,22.12441826575585,-17.873773233555823,24.27726120033796,-0.8564833186829333,22.180896027049812,18.59733277777366,31.862264146193866,42.2094454859525,48.515640500651784,45.49520029074864,62.39851880663909,4.671739367953421,61.95721655201817,-4.2279932239961795
15.029026793376218,-22.15033062021206,22.01721801321554,-18.40375461982677,24.27726120033796,-1.4847137346013142,22.180896027049812,17.974418773439822,31.068947143468534,42.091067322847294,47.98425632910721,45.86804031208797,62.09674596403224,5.2002509191596005,61.52083484461514,-3.687960838421418
14.647732072517073,-22.62323248503054,21.912972252587878,-18.93499654496759,24.27726120033796,-2.114154157856376,22.180896027049812,17.343806692551766,30.28172297314103,41.95083620854476,47.448319446246046,46.19810948471891,61.79406836141948,5.73026326600484,61.09377453201341,-3.1449388022549556
14.269133486455644,-23.097096472294822,21.811545434477836,-19.46744979740123,24.27726120033796,-2.744565730833699,22.180896027049812,16.705905345112853,29.504000116822,41.78904867421693,46.90857218771217,46.48330768591501,61.49088671564135,6.2617911822690075,60.6766394829765,-2.5988706246334914
13.893400206638034,-23.57198348767571,21.712802009490417,-20.00106516555087,24.27726120033796,-3.3757095959186927,22.180896027049812,16.061123541126506,28.739187056122205,41.60600125103568,46.35305693792864,46.72181305002789,61.187601743538465,6.794849441732026,60.27003356626798,-2.0496998146937244
13.520701404510419,-24.047954436844066,21.61660642823057,-20.535793437839573,24.27726120033796,-4.007346895496937,22.180896027049812,15.409870090596087,27.990692272652353,41.40199047017305,45.75713554416507,46.91390901962029,60.88461416195133,7.329452818173706,59.874560650651375,-1.4973698815724106
13.151206251518929,-24.5250702254707,21.52282314130335,-21.07158540269029,24.27726120033796,-4.639238771953899,22.180896027049812,14.752553803524904,27.26192424802315,41.17731286280093,45.12340967461469,47.060842088220795,60.58232468772056,7.865616085373972,59.490824604890264,-0.9418243344061921
12.785083919109667,-25.003391759226417,21.431316599313675,-21.608391848526253,24.27726120033796,-5.271146367675101,22.180896027049812,14.089583489916436,26.556291463845298,40.932264960091345,44.455369071567475,47.16386372468938,60.28113403768663,8.403354017112804,59.119429297748155,-0.38300668233176793
12.422503578728794,-25.48297994378197,21.34195125286658,-22.146163563770415,24.27726120033796,-5.90283082504601,22.180896027049812,13.421367959773988,25.877202401729477,40.66714329321621,43.7565034773134,47.22422539788599,59.98144292869014,8.942681387169955,58.76097859798858,0.17913956551410593
12.06363440182244,-25.96389568480822,21.254591552567064,-22.684851336845895,24.27726120033796,-6.534053286452206,22.180896027049812,12.748316023100983,25.22806554328642,40.38224439334749,43.03030263414237,47.24317857667063,59.68365207757168,9.48361296932535,58.41607637437514,0.7446708999947873
11.70864555983674,-26.44619988797598,21.169101949020074,-23.2244059561757,24.27726120033796,-7.164574894279156,22.180896027049812,12.070836489900785,24.61228937012686,40.077864791657134,42.280256284344404,47.22197472990322,59.388162201171724,10.026163537358912,58.08532649567135,1.3136438119735203
11.357706224217836,-26.92995345895605,21.085346892830643,-23.76477821018301,24.27726120033796,-7.794156790912325,22.180896027049812,11.389338170176757,24.033282363861503,39.754301019317154,41.50985417020945,47.1618653264438,59.09537401633091,10.570347865050508,57.769332830640735,1.8861147923136627
11.010985566411861,-27.41521730341924,21.003190834603714,-24.30591888729083,24.27726120033796,-8.422560118737294,22.180896027049812,10.704229873932263,23.494453006101025,39.41184960749945,40.722586034027444,47.06410183515226,58.80568823988975,11.116180726180062,57.468699248046875,2.4621403318785156
10.668652757864947,-27.90205232703636,20.92249822494435,-24.847778775922222,24.27726120033796,-9.049546020139474,22.180896027049812,10.015920411170725,22.999209778456134,39.05080708737603,39.92194161808837,46.929935724888594,58.519505588688816,11.663676894527384,57.18396214184426,3.041776921531266
10.330876970023226,-28.390519435478268,20.843133514457463,-25.390308664500253,24.27726120033796,-9.674875637504442,22.180896027049812,9.324818591895507,22.55096116253756,38.67146999011885,39.11141066468218,46.76061846451279,58.23722677956863,12.212851143872399,56.90695275997854,3.6250810521353856
9.997825918600157,-28.880679534415663,20.764961153748075,-25.933459341448042,24.27726120033796,-10.298310113217724,22.180896027049812,8.631333226109973,22.153115639956013,38.27413484689981,38.294482916098815,46.55740152288479,57.95925252936979,12.76371824799503,56.63186623114521,4.2121092145540615
9.668142247906658,-29.372593529519406,20.6878455934212,-26.47718159518854,24.27726120033796,-10.919610589664785,22.180896027049812,7.935873123817544,21.809081692322223,37.859098188890925,37.47464811462831,46.32153636886457,57.685983554932875,13.316292980675087,56.358910397676965,4.802917899650595
9.340537752895386,-29.866322326460363,20.611651284081788,-27.02142621414498,24.27726120033796,-11.538538209231092,22.180896027049812,7.238847095021583,21.499695566877733,37.426656547264145,36.655396002560536,46.054274471312084,57.41782057309837,13.87059011569255,56.08829310190657,5.397563598288286
9.01501995384163,-30.361926830909283,20.53624267633485,-27.566143986740315,24.27726120033796,-12.154854114302225,22.180896027049812,6.540663949725399,21.19272444159904,36.977106453191425,35.84021632218548,45.75686729908733,57.15516430070687,14.426624426827232,55.8202221861668,5.996102801330494
8.69159637102068,-30.859467948536974,20.461484220785366,-28.111285701397662,24.27726120033796,-12.76831944726365,22.180896027049812,5.841732497932412,20.888311364942155,36.510744437844664,35.032598815793136,45.430566321050236,56.898415454598904,14.984410687859054,55.55490549279034,6.598591999640462
8.370274524707781,-31.3590065850143,20.387240368038334,-28.65680214654003,24.27726120033796,-13.378695350500891,22.180896027049812,5.142461549646043,20.586927660835627,36.02786703239593,34.236033225673424,45.0766230060608,56.647974751615095,15.543963672567884,55.292550864109984,7.205087684081548
8.051061935178225,-31.86060364601201,20.31337556869876,-29.202644110590597,24.27726120033796,-13.985742966399414,22.180896027049812,4.4432599148696,20.28904465320805,35.52877076801718,33.45400929411636,44.69628882297897,56.40424290859593,16.105298154733646,55.03336614245845,7.8156463455169956
7.733966122707287,-32.36432003720091,20.239754273371588,-29.748762381972313,24.27726120033796,-14.589223437344742,22.180896027049812,3.74453640360656,19.995133665987993,35.013752175880256,32.69001676341185,44.29081524066473,56.16762064238199,16.66842890813615,54.7775591701685,8.430324474810106
7.418994607570227,-32.87021666425187,20.16624093266185,-30.295107749108354,24.27726120033796,-15.1888979057224,22.180896027049812,3.0466998258601734,19.705666023104015,34.48310778715722,31.94754537584984,43.861453727978045,55.93850866981384,17.233370706555377,54.52533778957286,9.049178562824181
7.106154910042321,-33.37835443283569,20.09269999717452,-30.84163100042167,24.27726120033796,-15.784527513917908,22.180896027049812,2.3501589916339185,19.421113048484727,33.93713413302004,31.230084873720358,43.40945575377887,55.71730770773203,17.800138323771193,54.27690984300429,9.672265100422578
6.795454550398858,-33.88879424862313,20.018995917514587,-31.388282924335442,24.27726120033796,-16.375873404316735,22.180896027049812,1.6553227109311024,19.141946066058665,33.3761277446406,30.541124999313325,42.936072786927156,55.50441847297711,18.368746533563467,54.03248317279551,10.299640578468484
6.486901048915115,-34.40159701728504,19.944993144287054,-31.93501430927273,24.27726120033796,-16.962696719304404,22.186759308242557,0.9625997937552029,18.868636399754422,32.80038515319086,29.8841554949187,42.44255629628293,55.30024168238967,18.939210109712064,53.792265621279284,10.931361487825313
6.180501925866352,-34.91682364449218,19.870556128096894,-32.48177594365649,24.27726120033796,-17.544758601266437,22.216343806309055,0.27239905010952725,18.60165537350059,32.21020288984289,29.262666102826472,41.93015775070609,55.1051780528102,19.51154382599691,53.55646503078836,11.56748431935631
5.876264701527845,-35.434535035915474,19.795549319549096,-33.02851861590989,24.27726120033796,-18.121820192588245,22.26980912217732,-0.4148707100026172,18.34147431122571,31.60587748576853,28.680146565326567,41.40012861905666,54.919628301079314,20.08576245619787,53.325289243655476,12.208065563924777
5.5741968961748825,-35.95479209722561,19.719837169248663,-33.575193114456,24.27726120033796,-18.693642635655465,22.345952728915762,-1.0988006765776959,18.088564536858385,30.987705472139794,28.13552818075641,40.853720370194566,54.743993144037546,20.66188077409481,53.098946102213375,12.853161712394012
5.2743060300827125,-36.477655734093446,19.64346854847298,-34.12175022771788,24.27726120033796,-19.259987072853562,22.4435720995927,-1.7789820396124583,17.843397374327168,30.355983380128635,27.603331608992306,40.292184472979784,54.578673298525445,21.23991355346766,52.8776434487948,13.502829255627319
4.976599623526624,-37.0031868521898,19.567644913785728,-34.668140744118546,24.27726120033796,-19.820614646568004,22.561464707276514,-2.4550059891034266,17.60644414756065,29.711007740907007,27.079349371093883,39.71677239627229,54.42406948138358,21.819875568096336,52.66158912573252,14.157124684487997
4.681085196781908,-37.531446357185416,19.492599851597987,-35.21431545208111,24.27726120033796,-20.375286499184256,22.698428025035525,-3.1264637150472936,17.3781761804874,29.053075085646924,26.563953035944195,39.12873560893206,54.28058240945251,22.401781591760653,52.45099097535922,14.816104489839347
4.387770270123809,-38.06249515475122,19.418323386376926,-35.760225140028695,24.27726120033796,-20.923763773087956,22.853259525938086,-3.792946407440695,17.159064797035995,28.382481945520283,26.057514172426323,38.529325579819044,54.14662876958059,22.985646398240476,52.2460568400077,15.479825162544728
4.096662363827633,-38.596394150557956,19.344805542589697,-36.30582059638425,24.27726120033796,-21.465807610664513,23.0247566830526,-4.454045256280153,16.949581321135,27.699524851698982,25.560404349423408,37.91979377779319,54.01606748358435,23.571484761315787,52.046994562010696,16.148343193467326
3.807768998168612,-39.133204250276435,19.27203634470351,-36.8510526095709,24.27726120033796,-22.00117915429945,23.211716969447366,-5.109351451562418,16.750197076713008,27.004500335355146,25.07299513581853,37.3013916717145,53.8886998944468,24.159311454766453,51.85401198370093,16.8217150734705
3.521097693422064,-39.672986359577465,19.2000058171855,-37.39587196801176,24.27726120033796,-22.52963954637829,23.412937858190787,-5.758456183284011,16.56138338769857,26.29770492766056,24.595658100494774,36.67537073044292,53.76483155853319,24.74914125237234,51.66731694741114,17.49999729341755
3.236655969863236,-40.21580138413185,19.128703984502863,-37.94022946012984,24.27726120033796,-23.050949929286503,23.627216822351187,-6.400950641441568,16.383611578020293,25.57943515978735,24.12876481233525,36.04298242283846,53.64476803220879,25.34098892791326,51.48711729547412,18.18324634417172
2.9544513477674172,-40.7617102296104,19.058120871122753,-38.484075874348264,24.27726120033796,-23.564871445409608,23.853351334996916,-7.036426016031783,16.21735297160673,24.84998756290736,23.672686840223037,35.40547821776107,53.52881487183885,25.934869255169247,51.313620870222564,18.871518716596427
2.6744913474098695,-41.31077380168398,18.98824650151235,-39.02736199909003,24.27726120033796,-24.071165237133187,24.090138869196352,-7.664473497051233,16.063078892386457,24.109658668192594,23.227795753041278,34.764109584070695,53.4172776337887,26.530797007920114,51.14703551398924,19.56487090155491
2.396783489065868,-41.863053006023335,18.91907090013882,-39.57003862277827,24.27726120033796,-24.56959244684259,24.336376898017846,-8.284684274496499,15.921260664288056,23.358745006814956,22.794463119672997,34.12012799062728,53.31046187442357,27.128786959945728,50.98756906910688,20.26335938991042
2.121335293010702,-42.418608748299334,18.850584091469344,-40.11205653383598,24.27726120033796,-25.05991421692346,24.59086289452975,-8.896649538364272,15.79236961124009,22.597543109946514,22.373060509001363,33.47478490629078,53.20867315010875,27.728853885025956,50.83542937790821,20.96704067252631
1.8481542795196333,-42.97750193418267,18.782776099971088,-40.65336652068629,24.27726120033796,-25.541891689761258,24.852394331800383,-9.499960478651133,15.676877057171154,21.826349508759108,21.963959489909428,32.829331799921306,53.1122170172095,28.331012556940777,50.690824282726055,21.67597124026588
1.5772479688679368,-43.53979346934432,18.715636950111232,-41.19391937175226,24.27726120033796,-26.01528600774151,25.119768682898155,-10.094208285353716,15.575254326009798,21.045460734424807,21.567531631280303,32.18502014037864,53.021399032091125,28.935277749470004,50.553961625893066,22.390207583992378
1.3086238813308881,-44.10554425945497,18.64915666635693,-41.73366587545695,24.27726120033796,-26.479858313249622,25.391783420891414,-10.6789841484686,15.48797274168463,20.25517331811551,21.184148501997072,31.543101396522843,52.93652475111887,29.541664236393615,50.42504924974202,23.10980619456916
1.0422895371837626,-44.67481521018544,18.58332527317536,-42.272556820223485,24.27726120033796,-26.935369748671235,25.667236018848484,-11.25387925799248,15.415503628124185,19.45578379100317,20.814181670942858,30.90482703721392,52.85789973065803,30.150186791491365,50.30429499660568,23.834823562859526
0.7782524567018498,-45.24766722720659,18.518132795033708,-42.810542994474815,24.27726120033796,-27.381581456391757,25.944923949837715,-11.818484803921933,15.358318309257072,18.647588684259745,20.458002707000745,30.271448531311705,52.78582952707387,30.760860188543234,50.19190670881679,24.56531617972678
0.5165201601603968,-45.82416121618917,18.45356925639912,-43.34757518663406,24.27726120033796,-27.81825457879677,26.223644686927514,-12.372391976253596,15.316888109011842,17.830884529057244,20.115983179053828,29.644217347676317,52.72061969673166,31.373699201329032,50.088092228708064,25.30134053603416
0.25710016783469314,-46.404358082804094,18.389624681738795,-43.8836041851244,24.27726120033796,-28.245150258271735,26.502195703186175,-12.915191964984103,15.291684351317087,17.005967856567565,19.78849465598519,29.024384955167648,52.6625757959967,31.98871860362874,49.993059398612274,26.04295312264503
0,-46.988318732722064,18.326289095519883,-44.41858077836872,24.27726120033796,-28.662029637202124,26.779374471682104,-13.446475960110035,15.283178360101374,16.173135197962722,19.475908706677956,28.413202822645644,52.61200338123422,32.605933169222226,49.907016060862134,26.790210430422633
