1,,2,,3,,4,,5,,6,,7,,8,
94.03980329996779,18.007991321223244,91.23037097712773,8.402976297513732,93.33272811397092,-9.761934111324024,101.14250868126811,-18.88884551580665,114.79442084160473,-27.03517721770349,125.71125891446081,-31.971304613335022,133.40584668239836,-34.95168809956529,141.3167897514241,-37.98987909234724
93.5422004982309,17.838037290372156,90.90753849411493,8.73596699561267,93.07096706727924,-9.344811564324601,100.7241730198761,-18.56162528824379,114.36738240205688,-26.83582549552831,125.29815484366611,-31.752057550917044,132.8747665797224,-34.87948859979929,140.76214377762489,-37.941697690133935
93.04442995093592,17.66781255322112,90.58047318548978,9.061576243611938,92.80966199023351,-8.92740835077656,100.30991286952639,-18.229088238999765,113.94207162587321,-26.633389830942974,124.88456689954523,-31.5376984316666,132.34431111821215,-34.80562072179724,140.20800735988928,-37.89228873969611
92.54649240900659,17.497353182668576,90.24925283958657,9.379812658507845,92.5488134945378,-8.509724963567834,99.89979613044494,-17.891364566267043,113.5184913553444,-26.427892747664018,124.47049971306586,-31.32803423781519,131.81447881106016,-34.73000986414961,139.65437851207787,-37.841588506037425
92.0483886233668,17.326695251612982,89.91395524473973,9.690684857296745,92.28842219189607,-8.091761895586302,99.49389070285764,-17.548584468238076,113.09664443276097,-26.21935676940801,124.05595791519573,-31.122871951594277,131.2852681714591,-34.65258142544694,139.1012552480512,-37.78953325416151
91.5501193449403,17.15587483295279,89.5746581892837,9.994201456974992,92.02848869401242,-7.673519639719856,99.09226448699059,-17.200878143105342,112.67653370041364,-26.00780441989147,123.64094613690253,-30.92201855523537,130.75667771260174,-34.5732608042797,138.54863558166977,-37.73605924907204
91.05168532465098,16.984927999586432,89.23143946155284,10.29037107453891,91.76901361259075,-7.2549986888564035,98.69498538306965,-16.84837578906128,112.25816200059296,-25.79325822283097,123.22546900915387,-30.72528103096994,130.22870594768068,-34.491973399238404,137.9965175267942,-37.68110275577267
90.55308731342257,16.81389082441237,88.88437684988162,10.579202326984841,91.50999755933515,-6.83619953588385,98.30212129132082,-16.491207604298353,111.84153217558958,-25.57574070194306,122.8095311629175,-30.532466361029464,129.70135138988854,-34.40864460891355,137.44489909728497,-37.62460003926705
90.05432606217892,16.642799380329038,88.53354814260439,10.860703831309138,91.25144114594963,-6.4171226736900735,97.91374011197013,-16.129503787009014,111.42664706769409,-25.355274380944266,122.39313722916103,-30.343381527645448,129.17461255241807,-34.323199831895636,136.89377830700266,-37.56648736455885
89.55540232184387,16.471689740234893,88.17903112805561,11.134884204508154,90.99334498413816,-5.997768595162995,97.52990974524346,-15.763394535385729,111.01350951919716,-25.13188178355115,121.97629183885226,-30.157833513049354,128.64848794846193,-34.23556446677517,136.3431531698078,-37.5067009966517
89.05631684334116,16.30059797702838,87.82090359456964,11.4017520635782,90.73570968560477,-5.578137793190493,97.1506980913669,-15.393010047620962,110.60212237238937,-24.905585433480255,121.55899962295882,-29.975629299472672,128.12297609121276,-34.14566391214265,135.793021699561,-37.445177200549296
88.5570703775947,16.129560163607948,87.4583555397113,11.661316025515646,90.47853586205349,-5.158230760660473,96.77617305056629,-15.018480521907165,110.1924884695614,-24.67640785444813,121.14126521244839,-29.796575869146892,127.59807549386318,-34.05342356658858,135.24338191012265,-37.38185224125526
88.0576636755282,15.95861237287204,87.08635620135635,11.913584707316815,90.22182412518833,-4.738047990460828,96.40640252306764,-14.63993615643679,109.78461065300377,-24.444371570171313,120.7230932382887,-29.62048020430349,127.07378466960597,-33.95876882870344,134.69423181535348,-37.31666238377328
87.55809748806553,15.787790677719116,86.70451158586496,12.158566725978062,89.96557508671333,-4.317589975479464,96.04145440909701,-14.2575071494023,109.37849176500714,-24.209499104366373,120.30448833144737,-29.447149287173957,126.55010213163371,-33.86162509707776,134.1455694291139,-37.249543893106974
87.05837256613052,15.617131151047602,86.31331151539206,12.396270698495712,89.70978935833239,-3.896857208604274,95.68120812728313,-13.87132369899615,108.97413464786217,-23.971812980749846,119.88545512289215,-29.276390099989783,126.02702639313907,-33.76191777030205,133.5973927652645,-37.180433034260034
86.5584896606469,15.446669865755965,85.91324581209261,12.626705241866134,89.4544675517497,-3.47585018272315,95.32485355573971,-13.481516003410803,108.57154214385946,-23.731335723038285,119.46599824359066,-29.10800962498243,125.50455596731479,-33.65957224696676,133.0496998376658,-37.109266072236096
86.05844952253858,15.27644289474263,85.50480429812154,12.849878973085637,89.19961027866907,-3.054569390724012,94.9722188189175,-13.088214260838726,108.1707170952896,-23.488089854948228,119.04612232451063,-28.9418148443834,124.98268936735343,-33.554513925662434,132.50248866017841,-37.03597927203883
85.55825290272935,15.106486310906078,85.08847679563388,13.065800509150591,88.94521815079469,-2.633015325494739,94.6232218164937,-12.691548669472368,107.7716623444432,-23.242097900196214,118.62583199661981,-28.777612740424175,124.46142510644773,-33.446668204979574,131.9557572466628,-36.960508898671875
85.057900552143,14.936836187144735,84.66475312678449,13.274478467057335,88.69243587268903,-2.211188479923223,94.27778044814562,-12.291649427504183,107.37438073361096,-22.993382382498822,118.20513189088575,-28.615210295336226,123.94037678658032,-33.33596048350864,131.40950361097964,-36.882791217138916
84.55739322170336,14.767528596357039,84.23412311372834,13.475921463802194,88.44261800177964,-1.78908934689737,93.93581261355047,-11.888646733126635,106.97887510508343,-22.741965825572564,117.78402663827626,-28.454414491351045,123.41858983723591,-33.222316159840176,130.86372576698932,-36.80276249244359
84.05673166233419,14.598599611441458,83.79707657862042,13.670138116381523,88.1955104276613,-1.3667184193050872,93.59723621238544,-11.482670784532175,106.58514830115126,-22.48787075313402,117.36252086975895,-28.295032310700137,122.89616780265652,-33.105660632564664,130.3184217285525,-36.720358989589556
83.55591662495937,14.43008530529643,83.35410334361563,13.857137041791646,87.9508515343772,-0.9440761900342665,93.2619691443278,-11.07385177991327,106.193203164105,-22.231119688899724,116.94061921630157,-28.13687073561495,122.3732733075945,-32.98591930027261,129.77358950952964,-36.635516973580465
83.05494886050275,14.262021750820395,82.90569323086896,14.03692685702893,87.70837970597051,-0.5211631519728002,92.92992930905478,-10.662319917462384,105.80304253623541,-21.971735156586206,116.51832630887174,-27.979736748326985,121.8500689768021,-32.863017561554514,129.22922712378136,-36.54817270941999
82.55382911988801,14.09444502091182,82.45233606253532,14.209516179089718,87.46783332648448,-0.0979797980085948,92.60103460624362,-10.248205395371969,105.41466925983298,-21.709739679910044,116.09564677843719,-27.823437331067737,121.32671743503175,-32.73688081500087,128.68533258516817,-36.458262462111776
82.05255815403905,13.927391188469144,81.99452166076969,14.374913624970333,87.2289507799623,0.32547337897047157,92.2752029355716,-9.831638411834462,105.02770960110797,-21.44515578258776,115.67258525596554,-27.667779466068666,120.80338130703569,-32.607434459202196,128.14190390755056,-36.36572249665947
81.55113671387966,13.760896326390807,81.53273984772699,14.533127811667114,86.99147045044714,0.7491958860764782,91.95235219671588,-9.412749165042356,104.6415747201475,-21.178005988335926,115.2491463724246,-27.512570135561276,120.2802232175664,-32.47460389274897,127.59893910478922,-36.27048907806676
81.04957004152976,13.59499650757526,81.06748044556224,14.684167356176431,86.75513072198225,1.173187230421533,91.63240028935377,-8.99166785318809,104.2563382040683,-20.908312820871075,114.82442863029905,-27.35761632177703,119.75740579137607,-32.33831451423171,127.05633809548237,-36.17249847133728
80.54800226463351,13.429727804920944,80.59923327643031,14.828040875494594,86.5196699786108,1.5974469191177434,91.31526511316247,-8.568524674464129,103.87208441262527,-20.636098803909746,114.39594830063982,-27.202725006947446,119.23509165321707,-32.19849172224092,126.51320245818908,-36.071686941474695
80.04648574763132,13.265126291326325,80.12848816248612,14.96475698661797,86.28482660437601,2.0219744592772173,91.00086456781918,-8.143449827062923,103.48889770557344,-20.361386461168507,113.96391863592766,-27.047703173303972,118.71344342784181,-32.05506091536708,125.96941584342989,-35.96799075348265
79.54499802681187,13.101228039689843,79.65573492588476,15.094324306542887,86.05033898332107,2.446769358012034,90.68911655300121,-7.716573509176953,103.10686244266776,-20.084198316363896,113.52873412466045,-26.892357803078113,118.19262374000255,-31.907947492200705,125.42510347562018,-35.86134617236482
79.04351663846364,12.938069122909937,79.18146338878108,15.216751452265697,85.8159454994892,2.8718311224343154,90.37993896838572,-7.288025918998642,102.72606298366333,-19.804556893212464,113.09078925533595,-26.736495878501344,117.67279521445164,-31.7570768513323,124.88039057917558,-35.75168946312485
78.54201911887526,12.77568561388506,78.70616337333001,15.332047040782726,85.58138453692357,3.297159259656155,90.07324971365,-6.857937254720483,102.34658368831498,-19.52248471543075,112.65047851645198,-26.579924381805156,117.15412047594145,-31.602374391352356,124.33540237851162,-35.638956890766394
78.04048300433533,12.61411358551365,78.23032470168658,15.440219689090327,85.34639447966737,3.7227532767896747,89.76896668847132,-6.426437714534899,101.96850891637774,-19.238004306735306,112.20819639650654,-26.422450295221026,116.63676214922424,-31.443765510851392,123.79026409804368,-35.52308472029311
77.5388858311324,12.453389110694175,77.75443719600565,15.541278014184854,85.11071371176382,4.14861268094694,89.46700779252683,-5.993657496634384,101.59192302760664,-18.951138190842684,111.76433738399737,-26.263880600980443,116.12088285905241,-31.281175608419886,123.24510096218745,-35.40400921670866
77.0372051355551,12.29354826232506,77.27899067844226,15.63523063306262,84.87408061725614,4.574736979240086,89.16729092549383,-5.559726799211376,101.21691038175663,-18.661908891469423,111.3192959674223,-26.104022281314883,115.60664523017829,-31.114530082648344,122.70003819535833,-35.2816666450167
76.53541845389196,12.134627113304774,76.80447497115131,15.72208616271999,84.63623358018754,5.001125678781193,88.86973398704953,-5.124775820458325,100.84355533858269,-18.370338932332075,110.87346663527921,-25.942682318455837,115.09421188735422,-30.94375433212727,122.15520102197189,-35.15599327022089
76.03350332243161,11.976661736531753,76.33137989628773,15.801853220153305,84.39691098460116,5.427778286682383,88.57425487687118,-4.6889347585677115,100.47194225783983,-18.076450837147192,110.42724387606597,-25.779667694634796,114.58374545533252,-30.76877375544717,121.6107146664437,-35.026925357324885
75.53143727746266,11.819688204904438,75.86019527600655,15.87454042235889,84.15585121454029,5.8546943100557485,88.28077149463599,-4.252333811732001,100.10215549928296,-17.780267129631326,109.98102217828045,-25.614785392083235,114.07540855886549,-30.589513751198538,121.06670435318915,-34.89439917133234
75.0291978552736,11.663742591321295,75.39141093246258,15.9401563863331,83.91279265404802,6.281873256013384,87.9892017400212,-3.815103178143616,99.73427942266716,-17.481810333501002,109.53519603042042,-25.44784239303263,113.5693638227055,-30.40589971797189,120.52329530662388,-34.758350977246906
74.52676259215303,11.50886096868075,74.9255166878109,15.998709729072282,83.66747368716767,6.709314631667397,87.69946351270409,-3.3773730559950366,99.36839838774728,-17.1811029724728,109.09015992098375,-25.278645679714472,113.0657738716049,-30.217857054357708,119.98061275116339,-34.61871704007224
74.02410902438965,11.35507940988127,74.46300236420643,16.050209067572766,83.41963269794235,7.137017944129894,87.41147471236184,-2.939273643478714,99.00459675427845,-16.87816757026323,108.64630833846832,-25.10700223436025,112.56480133031596,-30.025311158946494,119.43878191122315,-34.47543362481201
73.52121468827187,11.20243398782128,74.0043577838041,16.0946630188309,83.16900807041532,7.564982700512971,87.12515323867171,-2.5009351387871135,98.64295888201553,-16.573026650588872,108.20403577137193,-24.93271903920146,112.06660882359114,-29.828187430328754,118.89792801121877,-34.328436996469875
73.01805712008843,11.050960775399247,73.55006285977919,16.132080202050496,82.91533818862973,7.9932084079287335,86.84041699131097,-2.062487740112701,98.28356913071354,-16.265702737166265,107.76373670819248,-24.755603076469555,111.57135897618264,-29.626411267094994,118.35817627556565,-34.177663420049484
72.51461385612788,10.90069584551361,73.09710399315856,16.162483596845753,82.65836143662881,8.42169457348929,86.55718386995687,-1.624061645647913,97.9265118601275,-15.956218353711947,107.32580563742783,-24.57546132839603,111.07921441284287,-29.41990806783572,117.81965192867943,-34.02304916055449
72.01086243267872,10.751675271062823,72.64285702576689,16.18594468316217,82.39781619845576,8.85044070430672,86.27537177428655,-1.18578705358523,97.57187143001238,-15.64459602394247,106.89063704757575,-24.392100777212377,110.59033775832415,-29.20860323114141,117.2824801949755,-33.864530482988556
71.50678038602967,10.603935124945338,72.18738921444685,16.202545169643564,82.13344085815379,9.27944630749316,85.99489860397728,-0.7477941621170885,97.21973220012313,-15.330858271574385,106.45862542713411,-24.205328405150084,110.10489163737878,-28.992422155602583,116.74678629886955,-33.70204365235533
71.00234525246918,10.45751148005958,71.73076781604135,16.212366764933755,81.86497379976606,9.708710890160688,85.71567787265246,-0.3102014754864939,96.87017853021479,-15.015027620324247,106.03016526460078,-24.014951194440627,109.62303867475919,-28.771290239809744,116.21269546477697,-33.53552493365848
70.49753456828591,10.312440409304017,71.27306008739305,16.21549117767657,81.59215340733584,10.138233959421413,85.43766747255683,0.127046781562683,96.52329478004225,-14.697126593908592,105.60565104847365,-23.820776127315483,109.14400178696616,-28.545142707985804,115.68033291711328,-33.36491059190165
69.99232586976842,10.168757985577074,70.81433328534479,16.212000116515824,81.31471806490629,10.568015022387428,85.16091544052887,0.5641401895882439,96.17916530936054,-14.37717771604396,105.18547726725052,-23.622610186006142,108.66601336881843,-28.31398627831625,115.1498238802941,-33.19013689208852
69.48669669320532,10.026500281777231,70.3546546667393,16.201975290095355,81.03244933162705,10.99805330239407,84.88547534610251,1.0012717506191677,95.83787447792463,-14.055203510446916,104.77003840942916,-23.420260352744094,108.18913693035171,-28.077859278343894,114.62129357873488,-33.011140099222715
68.98062457488516,9.885703370802915,69.89409148841935,16.185498407058972,80.74696431109271,11.428262464423526,84.6114007588115,1.4386344666844053,95.49950664548953,-13.731226500834012,104.35972896350756,-23.213533609760816,107.71349093708483,-27.836800175635105,114.09486723685114,-32.82785647830792
68.47408705109655,9.746403325552564,69.43271100722768,16.16265117605051,80.45916150390366,11.858350978698894,84.33874524818975,1.8764213398129215,95.16414617181022,-13.405269210921773,103.95494341798349,-23.002236939287798,107.23919385453667,-27.590847437756253,113.5706700790584,-32.64022229434778
67.9670616581281,9.608636218924659,68.97058048000707,16.13351530571378,80.16899604772664,12.287997190094387,84.06756238377108,2.314825372033681,94.83187741664165,-13.077354164426751,103.5560762613548,-22.786177323556515,106.7663641482261,-27.34003953227372,113.04882732977222,-32.448173812345956
67.45952593226832,9.47243812381761,68.50776716360036,16.098172504692606,79.87642308022845,12.716879443484274,83.79790573508939,2.754039565375635,94.50278473973884,-12.747503885065512,103.16346108256755,-22.565161863142364,106.29512028367208,-27.084414926753865,112.52946421340806,-32.25164729730609
66.95145740980587,9.337845113129887,68.04433831485022,16.056704481630824,79.5813977390759,13.14467608374278,83.52982887167849,3.194256921867762,94.17695250085671,-12.415740896554581,102.7735404370651,-22.33906194241429,105.82558072639335,-26.824012088763055,112.01270595438154,-32.05057901423186
66.4428336270293,9.204893259759928,67.58036119059949,16.009192945172238,79.28387516193578,13.571065455744147,83.2633853630723,3.6356704435389986,93.85446505975034,-12.082087722610538,102.38413860185636,-22.107919367036246,105.35786394190893,-26.558869485867675,111.49867777710807,-31.84490522812692
65.93363212022717,9.073618636606184,67.11590304769095,15.955719603960688,78.98381048647474,13.995725904362615,82.99862877880457,4.078473132418338,93.53540677617463,-11.746566886949893,101.99537070365676,-21.871803865229282,104.89208839573757,-26.28902558563408,110.98750490600321,-31.634562203994903
65.42383042568815,8.944057316567111,66.65103114296727,15.896366166639979,78.68115885035974,14.41833577447241,82.73561268840922,4.522857990534703,93.21856565563866,-11.409198375725083,101.60735186918168,-21.63078516521452,104.42837255339822,-26.01451885562865,110.47931256548253,-31.419486206839494
64.91340607970068,8.816245372541132,66.18581273327129,15.83121434185395,78.37587539125741,14.838573410947802,82.4743906614201,4.969018019917087,92.9009637148348,-11.069980348676097,101.22019722514648,-21.384932995213006,103.96683488040975,-25.735387763417748,109.97422597996149,-31.19961350166433
64.40233661855348,8.69021887742673,65.72031507544574,15.760345838246423,78.06791524683456,15.256117158663017,82.21501626737108,5.41714622259444,92.58267906267224,-10.728899836441357,100.8340218982666,-21.134317083445836,103.50759384229099,-25.451670776567738,109.4721615298339,-30.974882235611673
63.8905995785351,8.566013904122315,65.25460542633346,15.6838423644612,77.75723355475805,15.67064536249228,81.95754307579591,5.867435600595712,92.26392982091625,-10.385943780892049,100.44894101525745,-20.8790071581341,103.05076790456087,-25.163406362645006,108.97153213226085,-30.745292608175376
63.37817619400147,8.443666423846068,64.78875104277716,15.601785629142128,77.44378545269456,16.081836367309833,81.70202465622856,6.32007915594987,91.94493411133197,-10.041099123899329,100.06506970283431,-20.619072947498864,102.59647553273828,-24.870632989215906,108.47203398678977,-30.510919528212042
62.86509646106123,8.323207613835734,64.3228191816196,15.514257340933028,77.1275260783109,16.48936851798993,81.44851457820289,6.775269890685891,91.62591005568459,-9.694352807334397,99.6825230877127,-20.35458417976122,102.14483519234204,-24.573389123846823,107.97373005158596,-30.271842345493724
62.351386424013015,8.204661888092886,63.85687709970358,15.421339208477704,76.8084105692738,16.892920159406806,81.19706641125265,7.233200806832713,91.30707577573935,-9.345691773068395,99.30141629660795,-20.08561058314224,101.69596534889104,-24.271713234104112,107.47668328481461,-30.028140409792456
61.8370639681321,8.08805315040702,63.390992053871855,15.323112940420003,76.48639406325015,17.292169636434693,80.9477337249117,7.694064906419314,90.98864939326143,-8.995102962972496,98.92186445623543,-19.81222188586301,101.2499844679042,-23.965643787554157,106.98095664464108,-29.77989307088029
61.32214697869358,7.973405304567606,62.9252313009672,15.219660245403716,76.16143169790661,17.68679529394784,80.70057008871402,8.158055191474645,90.67084903001603,-8.642573318917911,98.54398269331057,-19.534487816144605,100.80701101490035,-23.655219251763327,106.48661308923062,-29.52717967852925
60.806653340972616,7.860742254364169,62.459662097832336,15.111062832072705,75.83347861091005,18.076475476820477,80.45562907219335,8.625364664027671,90.35389280776832,-8.28808978277577,98.16788613454878,-19.2524781022081,100.36716345539838,-23.34047809429798,105.99371557674851,-29.270079582511386
60.29060094024436,7.750087903586163,61.99435170131011,14.997402409070759,75.50248993992716,18.460888529926848,80.21296424488355,9.096186326107343,90.03799884828351,-7.9316392964172735,97.7936899066654,-18.966262472274607,99.93056025491722,-23.021458782724494,105.50232706536008,-29.008672132598747
59.774007661784026,7.641466156023114,61.52936736824324,14.878760685041726,75.1684208226248,18.839712798141193,79.97262917631849,9.57071317974264,89.72338527332681,-7.573208801713591,97.42150913637585,-18.675910654565172,99.49731987897565,-22.698199784609244,105.0125105132305,-28.743036678563357
59.25689139086671,7.53490091546449,61.064776355474464,14.755219368629412,74.83122639666965,19.21262662633775,79.73467743603209,10.049138226962526,89.41027020466333,-7.212785240535879,97.0514589503955,-18.381492377300887,99.06756079309258,-22.370739567518584,104.52432887852518,-28.47325257017728
58.73927001276763,7.430416085699818,60.60064591984667,14.626860168477634,74.49086179972858,19.579308359390758,79.49916259355808,10.531654469795924,89.0988717640584,-6.850355554755339,96.68365447543982,-18.083077368702845,98.64140146278697,-22.039116599018897,104.03784511940933,-28.19939915721254
58.22116141276189,7.328035570518551,60.13704331820247,14.493764793230241,74.14728216946833,19.93943634217446,79.2661382184304,11.018454910271842,88.78940807327712,-6.485906686243112,96.3182108382241,-17.78073535699211,98.21896035357759,-21.703369346676553,103.55312219404829,-27.92155578944117
57.70258347612463,7.227783273710216,59.67403580738477,14.356014951531037,73.8004426435557,20.29268891956309,79.03565788018284,11.509732550419216,88.48209725408475,-6.119425576870398,95.95524316546374,-17.474536070389775,97.8003559309833,-21.36353627805792,103.07022306060725,-27.63980181663524
57.18355408813113,7.12968309906428,59.211690644236285,14.213692352023855,73.45029835965744,20.63874443643089,78.80777514834932,12.00568039226701,88.1771574282464,-5.750899168508369,95.5948665838742,-17.164549237116915,97.38570666052311,-21.019655860729358,102.58921067725157,-27.35421658856677
56.664091134056434,7.033758950370242,58.75007508559975,14.0668787033525,73.09680445544029,20.977281237652107,78.58254359246365,12.506491437844176,87.87480671752729,-5.380314403028166,95.23719622017086,-16.85084458539461,96.97513100771579,-20.67176656225726,102.1101480021465,-27.064879455007812
56.14421249917575,6.940034731417612,58.28925638831794,13.915655714160806,72.73991606857106,21.30797766810096,78.36001678205974,13.012358689179692,87.57526324369269,-5.0076582223010035,94.88234720106908,-16.533491843443954,96.56844161819402,-20.3199171607652,101.63309799345728,-26.7718697657304
55.62393606876424,6.848534345995873,57.82930180923364,13.760105093092605,72.37958833671655,21.63051207265171,78.14024828667135,13.523475148302524,87.2787451285077,-4.632917568198039,94.53043465328426,-16.21256073948601,96.16507755948152,-19.964225475544765,101.15812360934933,-26.475266870506573
55.10327972809705,6.759281697894508,57.37027860518964,13.600308548791702,72.01577639754356,21.944562796178587,77.92420694549332,14.040010251264079,86.98547049373758,-4.256079382590428,94.18157370353174,-15.888121001741865,95.76494476577386,-19.604837674944378,100.68528780798778,-26.17515011910838
54.582261362449344,6.672300690903029,56.91225403302872,13.43634778990193,71.64843538871878,22.249808183555828,77.71642364583715,14.561669905444731,86.6956574611475,-3.877130607349372,93.83587947852703,-15.560242358432603,95.3679608569567,-19.241900013962933,100.21465354753803,-25.871598861307874
54.06089885709628,6.587615228810918,56.45529534959354,13.268304525067123,71.27752044790907,22.545926579657674,77.51685537989471,15.087736307682874,86.40952415250263,-3.496058184346026,93.49346710498543,-15.228994537779286,94.97404345291562,-18.875558747599328,99.74628378616524,-25.56469244687706
53.539210097313,6.505249215407659,55.99946981172701,13.09626046293107,70.90298671278111,22.832596329358374,77.32473481322671,15.617476072609819,86.12728868956822,-3.1128490554515764,93.15445170962238,-14.894447268003034,94.58311017353628,-18.505960130852515,99.2802414820348,-25.25451022558802
53.017212968374736,6.425226554482762,55.544844676271794,12.920297312137635,70.52478932100178,23.109495777532153,77.13929461139412,16.150155814856966,85.84916919410938,-2.7274901625371797,92.81894841915317,-14.556670277324898,94.19507863870427,-18.13325041872136,98.81658959331196,-24.941131547212777
52.49492535555652,6.347571149825711,55.09148720007073,12.740496781330606,70.1428834102378,23.37630326905326,76.95976743995777,16.685042149055647,85.57538378789138,-2.339968447474021,92.48707236029338,-14.215733293965968,93.80986646830519,-17.757575866204803,98.35539107816197,-24.624635761523365
51.972365144133676,6.272306905226003,54.63946463996655,12.556940579153832,69.75722411815599,23.632697148795927,76.78538596447845,17.221401689837208,85.30615059267944,-1.9502708521332863,92.15893865975823,-13.871706046147324,93.42739128222462,-17.379082728301753,97.89670889475019,-24.305102218291836
51.44955021938125,6.199457724473135,54.18884425280197,12.369710414251117,69.36776658242303,23.878355761634396,76.61538285051711,17.758501051833022,85.04168773023866,-1.5583843183861177,91.83466244426319,-13.524658262090043,93.04757070034827,-16.99791726001112,97.4406060012418,-23.98261026729024
50.9264984665744,6.129047511356589,53.7396932954199,12.178887995266294,68.97446594070584,24.112957452442913,76.44899076363447,18.29560684967445,84.78221332233426,-1.1642957881037148,91.51435884052364,-13.174659670015203,92.67032234256169,-16.614225716331802,96.98714535580211,-23.657239258290602
50.40322777098834,6.061100169665863,53.29207902466294,11.984555030843183,68.57727733067105,24.336180566095706,76.28544236939155,18.831985697992828,84.5279454907315,-0.7679922031572346,91.19814297525494,-12.821779998143896,92.29556382875046,-16.228154352262735,96.53638991659648,-23.329068541064956
49.87975601789822,5.995639603190455,52.846068697373994,11.786793229625601,68.17475019816465,24.54770908230828,76.12397033334906,19.366904211419524,84.27910235719554,-0.36946050541784814,90.88612997517254,-12.466088974697186,91.92321277880023,-15.839849422802814,96.08840264179008,-22.998177465385368
