1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,
60.18611030973608,-32.051332420268295,60.091504250393086,-30.116148675991667,49.33596763315006,-32.69437482834837,41.117450214207736,-21.648954971770422,30.85611635638776,-12.40454265439962,20.406161879274634,-4.908808334482728,17.567882847118824,6.632854629551957,28.515540301193823,22.2327089500194,34.981424906120196,36.87831299300052,41.683200538726055,53.385540692106076,51.84893460357483,68.935794286099
60.11910555128219,-31.505448236454754,60.26842786901568,-29.665065293067755,49.83138627815066,-32.663049057812486,41.61196146920685,-21.93362016290382,31.320117021136184,-12.658502584973178,20.768774211604182,-5.2933711494826525,17.426352384175004,6.0909336189550345,28.208517286203914,21.735014296558177,34.74240037008502,36.360827120120405,41.41302610170629,52.938934146919166,51.475912768509716,68.53401791570423
60.05046823351904,-30.95955078209886,60.44545302492662,-29.211808746394922,50.323764969762806,-32.6192075874186,42.107309634680576,-22.218395511432163,31.78450497351389,-12.911376228901986,21.140149154096946,-5.673602072931033,17.301928710398556,5.546570257403403,27.901601219768338,21.238215360150548,34.502907942914135,35.84367956357704,41.145124288235536,52.49115835238905,51.104684193235755,68.13024674266882
59.98041231710312,-30.413638868029466,60.62215642945648,-28.756433047717678,50.819917817219505,-32.56297785356651,42.60354475363329,-22.50337770229669,32.249251376654115,-13.163130665635038,21.51948306671443,-6.049488189308704,17.19704578871915,4.999802082820963,27.59465782057856,20.742408326042664,34.262768768698834,35.32690517747989,40.87940216847113,52.04222770332149,50.735273153095136,67.72450023100072
59.90915176269107,-29.867711305075773,60.79811479393601,-28.298992208780874,51.319326127195836,-32.49455061644835,43.100716869069174,-22.788663420438525,32.71432739369004,-13.413732974620984,21.905972309418246,-6.421016583096559,17.114137582066633,4.450666633131618,27.28755280732628,20.247689379480676,34.02180399153042,34.81053881593846,40.61576681257043,51.59215659452241,50.3677039234301,67.31679784470782
59.836900530939374,-29.32176690406652,60.97290482969572,-27.83954024132902,51.821445196276215,-32.41411664900215,43.59887602399249,-23.07434935079914,33.17970418775485,-13.66315023530882,22.298813242169842,-6.788174338775605,17.05563805337073,3.8992014462592124,26.980151898702957,19.754154705710732,33.77983475550036,34.2946153330621,40.35412529069066,51.14095942079763,50.00200077958294,66.90715904779802
59.76387258250463,-28.77580447583091,61.146103248066254,-27.378131157106964,52.325730321045114,-32.32186672416594,44.09807226140754,-23.360532178319772,33.64535292198178,-13.911349527147308,22.69720222493089,-7.1509485408266755,17.02398116556128,3.3454440601276474,26.672320813400233,19.261900489978984,33.536682204699844,33.77916958296032,40.09438467298929,50.68865057695302,49.63818799689591,66.49560330427931
59.69028187804338,-28.229822831197794,61.31728676037835,-26.914818967859333,52.831636798087004,-32.21799161487786,44.59835562431857,-23.64730858794178,34.11124475950402,-14.158297929585274,23.100335617662893,-7.509326273730778,17.0200094059536,2.789436614518081,26.363925270109632,18.77102291753158,33.29216748322034,33.26423641974253,39.83645202962356,50.235244457794465,49.276289850711294,66.0821500781596
59.61634237821215,-27.683820780996257,61.48603207796259,-26.44965768533075,53.338619923986414,-32.1026820940757,45.09977615572984,-23.9347752646064,34.57735086345474,-14.403962522071595,23.507409780327464,-7.863294621968748,17.031679946923646,2.231381698360906,26.054830987522735,18.28161817361473,33.04611173515315,32.749850697518184,39.58023443075086,49.78075545812777,48.91633061637128,65.66681883344677
59.54226804366755,-27.13779713605527,61.65191591214955,-25.98270132126595,53.846134995327645,-31.976128934697613,45.6023838986456,-24.223028893254877,35.043642396967186,-14.648310384055037,23.917621072886163,-8.212840670021535,17.055577433797225,1.6716802441474101,25.74490368433112,17.793782443474527,32.79833610458962,32.23604727039668,39.32563894652856,49.325197972758815,48.55833456921812,65.24962903414871
59.46827283506616,-26.591750707203687,61.81451497426997,-25.51400388740967,54.35363730869528,-31.8385229096815,46.10622889607009,-24.512166158828563,35.51009052317448,-14.891308594984537,24.330165855300493,-8.557951502370088,17.091183419195886,1.110745472070164,25.434009079226314,17.307611912357117,32.548661735621124,31.72286099248754,39.07257264711399,48.86858639649341,48.202325984594154,64.83060014427343
