1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,,15,,16,
90.89970369461696,32.03346452799502,91.02771180014781,24.0374267892106,75.4427771168273,13.182478277156633,63.7782244416112,4.608462922001195,56.39290606294935,9.491067701272584,48.6807182009054,15.217321563925225,44.845102444366034,21.628592090114296,38.037077978445836,29.642690047640258,31.838990624646044,39.595622962867594,27.487720977774984,47.27399368077829,23.548243456218188,54.552818439722955,20.462029159645112,61.17778475492685,17.539898833627035,68.12382567337178,14.86502160150144,74.46628301872147,12.850381063986674,78.17060331339908,10.644817495796133,82.99771518936626
91.29911245255278,31.329292523961158,91.64270992304489,23.611746915202048,76.21277495737547,13.1784331136339,64.54270004490854,4.454572436201488,57.07926549919193,9.033687172014197,49.19765109318439,14.584231868737561,45.29492766525891,20.95709649586729,38.518747734469,29.016484929989645,32.3136078743355,38.973252746854484,27.893716653514844,46.60325144324963,23.926211524906535,53.85800105378354,20.84849547644785,60.47246488027059,18.007080673617452,67.45531777744105,15.34328205487634,73.79996904991933,13.360916553523111,77.53031805029843,11.166202730056511,82.38654511413702
91.69779946565711,30.625284459660406,92.25320121918901,23.181538898616395,76.98194951947937,13.170170856193295,65.30869647066379,4.316016981169298,57.7668937041924,8.572515556138512,49.71816098053955,13.950266507717743,45.7461859579189,20.282951668637963,38.999319564082725,28.389351216719774,32.785066217772055,38.34790330444821,28.297397274043078,45.92974156018818,24.303065166879833,53.16187135817779,21.233161912677815,59.76580573661403,18.469802088192523,66.78397723118692,15.817523035878366,73.13104665711731,13.867912041383647,76.88829845234284,11.683434555168219,81.77294892702153
92.09576130962489,29.92141422110126,92.85916628512757,22.746793392066422,77.75029858853952,13.157575017405918,66.07619360729814,4.192184162046033,58.45577204809911,8.10829974653899,50.242180613398546,13.315879294721071,46.19886661059775,19.606490115890267,39.47879638533243,27.761296913105923,33.25334501584484,37.71965077550959,28.698757789215165,45.25357724269395,24.678798975999825,52.46446572523297,21.61602555611171,59.057835649926176,18.92799080301586,66.10984130701934,16.287701327974332,72.45954307928812,14.371349101382634,76.2445168660166,12.196474888654961,81.15691204217842
92.49299456015137,29.21765569429209,93.46058571740821,22.307501048165022,78.51781994995656,13.14052910984276,66.84517134323266,4.082461583972986,59.145881901060534,7.641786636108918,50.76964274218881,12.681524043602508,46.65295891154767,18.928044345088324,39.957181116263314,27.13233002442354,33.71842362944301,37.08857129989963,29.097793148886467,44.57487170186698,25.053407546128028,51.765820527276276,21.997083494525782,58.34858294617601,19.3815745437513,65.43294727734818,16.753773714631166,71.78548555540445,14.871209307334311,75.59894563780395,12.705285648040672,80.53841987376634
92.88949579293148,28.513982765241508,94.05744011257843,21.863652519524862,79.2845113891309,13.118916646075036,67.61560956688857,3.9862368520917357,59.83720463322504,7.173723117741758,51.300480117337884,12.047654568217354,47.10845214902042,18.24794686369603,40.43447667492069,26.50245855594801,34.18028141945547,36.45474101747925,29.49449830291269,43.8937381488073,25.426885471126297,51.06597213663508,22.37633281569697,57.63807595133244,19.830481036062565,64.75333241458335,17.215696979315453,71.10890132443893,15.36747423305303,74.9515571141892,13.209828750848942,79.91745783594388
93.28526158366026,27.810369319957942,94.64971006718565,21.415238458758893,80.05037069146306,13.092621138673735,68.38748816668704,3.9028975715435195,60.52972161474088,6.704856084330913,51.83462548927332,11.414724682420626,47.56533561126821,17.566530179177505,40.91068597935009,25.871690512954615,34.63889774677136,35.818236068109286,29.88886820114908,43.21028979461494,25.799227344856263,50.36495692563665,22.75377060740152,56.92634299136449,20.27463800561327,64.07103399113475,17.673427905494123,70.42981762536431,15.860125452353032,74.30232364165659,13.710066114603592,79.29401134286971
93.68028850803273,27.10678924444977,95.2373761777776,20.96224951847978,80.81539564235356,13.06152610020996,69.16078703104915,3.8318313474698584,61.223414215756634,6.235932428769786,52.37201160842267,10.78318820006757,48.023598586542676,16.88412679899676,41.38581194759661,25.2400339007188,35.094251972279835,35.17913259165073,30.28089779345146,42.52463985038986,26.170427761179667,49.66281126660817,23.129393957416028,56.21341239224108,20.713973178067363,63.386089279412346,18.12692327663399,69.74826169715325,16.349144539048666,73.65121756669038,14.205959656828327,78.66806580870244
94.07457314174394,26.4032164247256,95.8204190409017,20.50467635130036,81.57958402720294,13.025515043254813,69.93548604839623,3.7724257850120466,61.918263806420555,5.7676990439517795,52.91257122521347,10.153498935013317,48.48323036309603,16.201069230617804,41.85985749770555,24.607496724515897,35.5463234568698,34.537506727964455,30.670582029675188,41.83690152723216,26.54048131395814,48.95957153187703,23.503199953517196,55.49931247993118,21.14841427908857,62.698535551825955,18.576139876201864,69.06426077877845,16.834513066954287,72.9982112357749,14.69747129504708,78.03960664760072
94.46811206048903,25.699624746793802,96.39881925310556,20.042509609833473,82.3429336314116,12.98447148037934,70.71156510714923,3.7240684893116054,62.614251756881,5.300902822770297,53.45623709007339,9.526110701112941,48.94422022918013,15.517689981504645,42.33282554772245,23.9740869896213,35.99509156143051,33.89343461691146,31.057915859675745,41.1471880362418,26.909382597053423,48.25527409377048,23.875185683481504,54.784071580403804,21.5778890343405,62.00841008078555,19.021034487664338,68.37784210921257,17.316212609884133,72.3432769953944,15.18456294678333,77.40861927372316
94.86090183996293,24.995988096662927,96.9725574109367,19.575739946691897,83.10544224038017,12.938278924154758,71.48900430885942,3.6861470655098287,63.311359437286455,4.836290658118742,54.002941953429854,8.90147731222163,49.40655747304697,14.83432155912135,42.8047190156924,23.339812701310393,36.440535646850776,33.24699239835252,31.442894233308607,40.45561258851882,27.27712620432726,47.54995532461572,24.24534823508543,54.067718019627875,22.002325169486994,61.31575013870099,19.46156389448845,67.68903292742831,17.794224741652442,71.68638719203318,15.667196529561124,76.77508910122839
95.2529390558608,24.29228036034135,97.54161411094265,19.10435801448841,83.86710763950907,12.886820887151998,72.26913805630659,3.658049118748181,64.00956821778527,4.37460944289046,54.55261856571042,8.280052582194571,49.87023138294842,14.151296470931925,43.27554081966093,22.704681864858514,36.88263507401996,32.598256212148726,31.825512100429478,39.762288395163296,27.643706729641167,46.84365159674013,24.613684696105565,53.35028012357236,22.421650410191887,60.620592997982214,19.8976848801409,66.99786047239837,18.268531036073682,71.02751417217544,16.145333960904054,76.13900154427506
95.64422028387764,23.58847542383762,98.10596994967091,18.6283544658358,84.62792761419882,12.82998088194222,73.0530511040713,3.6391622541680135,64.7088594685257,3.9166060699789114,55.10519967734251,7.66229032488684,50.33523124713656,13.468947224400324,43.745293877673134,22.068702485540996,37.32136920382686,31.947302198160855,32.20576441089372,39.06732866727509,28.009118766857,46.13639928247096,24.9801921543185,52.63178621820617,22.835792482118677,59.922975931039105,20.329354228088505,66.30435198309542,18.739113066962204,70.36663028230552,16.61893715833594,75.50034201702178
96.03474209970852,22.88454717316023,98.665605523669,18.147719953346893,85.38789994984995,12.767642421096525,73.84045031817993,3.6288740769107903,65.40921455965633,3.4630274322774994,55.66061803875391,7.04864435415368,50.80154635386339,12.787606326990726,44.21398110777454,21.431882568633284,37.75671739716063,31.2942064962499,32.583646114556814,38.370846615954406,28.37335690983639,45.42823475413542,25.344867697500717,51.912264629498395,23.24467911093143,59.222936210281546,20.756528721797963,65.60853469849212,19.20595240813202,69.70370786890766,17.0879680393806,74.8590959336272
96.42450107904835,22.18046949431755,99.22050142948456,17.662445129634477,86.14702243186298,12.69968901718596,74.63104256465931,3.6265721921178624,66.11057835015288,3.014620422679627,56.218806400372046,6.43956848385011,51.267949011317,12.107606286167027,44.68160542801036,20.79423011941077,38.1886590149104,30.639045246276737,32.95915216127446,37.67295545230115,28.736415752441076,44.71919438406087,25.707708413428918,51.19174368341788,23.64823802229364,58.520511108119535,21.179165144736317,64.91043585756123,19.66903063339771,69.03871927846615,17.552388521561625,74.21524870824993
96.8134937975924,21.47621627331813,99.77063826366509,17.17252064731133,86.90529284563831,12.626004182781628,75.42453470953592,3.6316442049306374,66.81271764792746,2.572131934078641,56.779697512624466,5.835516527831373,51.731642267512484,11.42927960939329,45.14816975642589,20.155753143148672,38.61695897924449,29.981894588102307,33.33227750090191,36.97376838741542,29.098289888532577,44.00931454457452,26.068711389879468,50.47025170593372,24.046396941869148,57.815737896962844,21.597220280370152,64.21008269927535,20.128329316573513,68.37163685746526,18.012160522402837,73.56878575504862
97.20171683103558,20.77176139617046,100.31599662275812,16.67793715899029,87.66436244190106,12.54647143045463,76.22063361883659,3.64347772049058,67.51572495168966,2.1363088593680004,57.34329009712951,5.2369422999525455,52.192969105060456,10.752958804133527,45.61367701106656,19.516459645122552,39.03881315789238,29.322830661587545,33.70301708329487,36.273398632397175,29.458973911972862,43.298631608003745,26.427873714629072,49.747817023014704,24.43908359532179,57.10865384922147,22.010650912166284,63.50750246260722,20.583830031473667,67.70243295238924,18.46724595942817,72.91969248818188
97.58916675507294,20.06707874888292,100.85655710331127,16.178685317284078,88.42706369513121,12.46097427277607,77.0190461585878,3.661460343938984,68.21975897599316,1.707898091441109,57.91116449389631,4.644299614068814,52.65242294225391,10.078976377851802,46.078130109977565,18.87635763060763,39.453726714803,28.661929606593333,34.07110409833331,35.57195939834645,29.81846241662356,42.58718194667574,26.785192475454096,49.02446796062992,24.826225708315178,56.39929623730529,22.42033153618422,62.802722386529524,21.03551435191264,67.03107990972242,18.9176067501611,72.26795432180836
97.9758401453995,19.36214221746411,101.39230030187196,15.67475577480559,89.19305851886088,12.369396222316936,77.81947919481638,3.684979680417314,68.92497843539104,1.287646523191313,58.48404114435584,4.058042284035366,53.110497197386394,9.407664838012124,46.540471177872064,18.23545510487935,39.862170355399826,27.999267562980606,34.43334575393885,34.869563896363275,30.17674999634619,41.87500193291777,27.140664760131358,48.300232844748336,25.208409525166985,55.68770233362426,22.828405632600038,62.09576971001496,21.48336385170444,66.35755007594904,19.363204812125673,71.6135566700867
98.36173357771042,18.656925687922353,101.92320681498768,15.166139184167548,89.96193902037226,12.271620791648445,78.62163959354882,3.7134233350669774,69.63154204443663,0.8763010475120154,59.06195218078449,3.4786241237072772,53.56768528875091,8.739356692078502,46.996862877743524,17.593760073213048,40.26461478510646,27.334920670610302,34.789193319469746,34.16632533754762,30.533831245002602,41.16212793905714,27.49428765643711,47.575140001338866,25.587712802995156,54.97390941058819,23.234822539153356,61.38667167203613,21.92736010466365,65.68181579755336,19.806019311764885,70.95648494717551
98.74684362770063,17.95140304626625,102.45198321149564,14.65282619798279,90.73329730694786,12.167531493341585,79.42523422081183,3.7461789130293823,70.33960851768336,0.4746085572966763,59.64492973545839,2.9064989469397347,54.024480634640895,8.074384447514944,47.447459448879954,16.95128054088417,40.66153070934649,26.6689650693433,35.139150776342035,33.462356932999626,30.88970075645443,40.44859633742112,27.845864540952107,46.849217756370535,25.964268016454298,54.25795474060703,23.63942849970215,60.675455511565815,22.367484684604506,65.00384942101968,20.250779419503942,70.29672456723341
99.13131290969477,17.24554817850418,102.98444414657752,14.134807468864096,91.50672548586988,12.057011839967515,80.22996994263201,3.7826340194458794,71.04933656968444,0.08331594543869869,60.2330059406537,2.3421205675878127,54.48137665334957,7.413080611785517,47.8928343838636,16.308024513167936,41.05338883354341,26.001476899040483,35.48372210597199,32.757771893819154,31.244353124563304,39.73444350033702,28.194431539845027,46.1224944358122,26.338045804624926,53.539875596090724,24.042069758104958,59.9621484675767,22.80372349847255,64.32362329283225,20.697210695830904,69.63426094441905
99.51696900437935,16.53933497064469,103.5199950511493,13.612073649424303,92.2818156644206,11.939945344097282,81.03555362503607,3.822176259457933,71.7608849149932,-0.29682989516857106,60.826212928646896,1.7859427995067563,54.93886676317027,6.755777692354229,48.33356117527694,15.663999995339907,41.44065986312103,25.3325322995629,35.823411289776004,32.0526834311064,31.597779313771298,39.0197058001321,28.539978195464187,45.394998365632944,26.70901680658767,52.81970924944915,24.442592558219644,59.246777779041395,23.24025379744569,63.64110975947534,21.144798094116368,68.96907949289107
99.90422564371738,15.832737308696153,104.05778534445403,13.084615392276135,93.05815994988268,11.81621551830193,81.84169213405062,3.8641932382068376,72.47441226816306,-0.665082071631673,61.42458283171413,1.2384194565516395,55.3974443823962,6.102808196685146,48.77021331570211,15.019214992675302,41.82381450350272,24.662207410771373,36.158722309170344,31.34720475596123,31.94832274040118,38.304419609133674,28.88264700924401,44.66675787180168,27.07715166142316,52.09749297309213,24.840843143904635,58.529370684932644,23.680307232796395,62.95628116743325,21.593026567731272,68.30116562680809
100.2929080632399,15.125729078667177,104.59696444573478,12.552423350032427,93.83535044953817,11.685705875152678,82.64809233570224,3.908072560834114,73.19007734374725,-1.0206936910573177,62.02814778213167,0.7000043525776505,55.85760292932059,5.4545046322422195,49.20336429772169,14.373677510449511,42.20332346011219,23.99057837252684,36.490159145571056,30.64144907948372,32.294779973842424,37.58862129966889,29.222580482619037,43.93780128028732,27.442421008211795,51.37326403942973,25.236667759017905,57.80995442422312,24.1232223266569,62.269109863190295,22.041381070046327,67.6305047603287
100.68284149847761,14.418284166566139,105.13668177423449,12.015488175305961,94.6129792706696,11.548299927220455,83.45446109601778,3.95320183248117,73.90803885629907,-1.3629178605519314,62.63693991217576,0.1711513014399202,56.31983582223688,4.811199506489459,49.633587613917825,13.727395553937981,42.57965743837303,23.317721324690183,36.81822578039464,29.935529612773962,32.63739145431305,36.87234724406517,29.55992111702369,43.20815691705894,27.804795486034322,50.64705972087171,25.629912647417882,57.088556235885505,24.56833760115967,61.579568193230614,22.48934655443213,66.95708230761159
101.07385118496177,13.710376458401527,105.67608674919632,11.473800520709574,95.39063852055915,11.403881187076479,84.26050528102371,3.9989686582893,74.62845552037186,-1.6910076872222817,63.250991354122675,-0.3476858830063634,56.78463647943829,4.173225326890986,50.06145675687287,13.080377128416046,42.953287143708735,22.643712407122393,37.14342619505726,29.22955956693187,32.9763976220313,36.15563381464966,29.8948114138924,42.47785310808541,28.164245733971143,49.91891728982807,26.020424052962653,56.36520335889247,25.01499157843716,60.88762850403862,22.936407974259623,66.28088368281539
101.46576235822317,13.001979840181775,106.2143287898632,10.927351038856045,96.16792030648924,11.252333167291738,85.06593175674675,4.044760643399968,75.35148605051882,-2.0042162781748516,63.87033424024867,-0.856053386906126,57.25249831921792,3.540914600910753,50.48754521916919,12.432630239159039,43.324683281543,21.968627759684352,37.46626437097507,28.523652153057526,33.31203891721509,35.4385173837498,30.22739387465981,41.74691817933575,28.520742391102885,49.188874018708646,26.408048219510306,55.63992303221676,25.46252278062184,60.19326314209849,23.382050282899513,65.60189430009868
101.85840025379287,12.293068197915431,106.75055731547809,10.376130382358156,96.94441673574227,11.093539380437392,85.87044738921361,4.089965392954525,76.07728916129349,-2.301796740516295,64.49500070283,-1.3534973964042365,57.72391475986933,2.914599836012826,50.91242649338915,11.78416289144235,43.69431655729932,21.292543522236997,37.787244289564455,27.817920582250906,33.64455578008278,34.72103432369272,30.557811000760125,41.01538045677893,28.87425609651018,48.456967179923424,26.792631390919155,54.91274249483098,25.910269729845936,59.49644445389458,23.825758433722513,64.92009957362015
102.25159010720188,11.583615417610986,107.28392174528415,9.820129203828685,97.71971991560065,10.927383339084486,86.67375904445078,4.133970512094436,76.8060235672491,-2.5830021813532085,65.12502287414304,-1.8395640976454501,58.199379219685625,2.2946135396612135,51.33667407211499,11.134983090541368,44.062657676401386,20.61553583464115,38.10686993224158,27.112478065612038,33.974188650852284,34.003221006805745,30.886205293627995,40.28326826638386,29.22475748927343,47.723234045882236,27.1740198110474,54.183688985707875,26.357570948241914,58.79714478591109,24.267017380099333,64.23548491753837
102.64515715398113,10.873595385276758,107.81357149852442,9.25933815588047,98.49342195334646,10.753748555804123,87.47557358848496,4.176163605961108,77.53784798293884,-2.847085707792189,65.76043288646383,-2.3137996767746927,58.67938511696002,1.6812882193199243,51.760861447929074,10.485098841731428,44.43017734427269,19.937680836757863,38.42564528042283,26.407437814241007,34.30117796974173,33.28511380541619,31.212719254697845,39.55060993411951,29.572217208473376,46.987711888994966,27.552059723753246,53.45278974382012,26.80376495794235,58.095336484632355,24.705312075400798,63.54803574601203
103.03892662966166,10.162981986921409,108.33865599444175,8.693747891126293,99.26511495626221,10.572518543167405,88.27559788734277,4.215932279695892,78.27292112291616,-3.093300426939777,66.40126287206874,-2.775750319936833,59.16442586998596,1.0749563824530242,52.18556211341388,9.834518150287977,44.79734626633683,19.259054668448016,38.74407431552436,25.702913039237785,34.62576417696937,32.56674909185131,31.5374953854041,38.817433785954904,29.916605893190535,46.25043798167161,27.926597372894776,52.72007200814039,27.248190281079474,57.39099189654263,25.14012747299762,62.857737473199734
103.43272376977427,9.451749108553258,108.8583246522793,8.123349062178988,100.03439103163032,10.383576813745378,89.07469111724924,4.2526892752186995,79.01140170173437,-3.3208994459026258,67.04754496323415,-3.2249622132766262,59.65499489705667,0.47595053652446495,52.61134956115154,9.18324902148629,45.164635148017396,18.57973346957243,39.062661018962444,24.999016951702345,34.94818771275311,31.84816323843836,31.860676187181298,38.08376814785896,30.25789418250531,45.51144959632205,28.297479002330306,51.98556301764137,27.69018543978575,56.684083368126096,25.57094852626051,62.164575513260104
103.82637380985011,8.73987063618091,109.37172689127999,7.548132321651281,100.80084228673309,10.186806880109145,89.87601959163726,4.286113186413786,79.75344843394669,-3.5291358717873322,67.69931129223608,-3.660981542939055,60.151585616465354,-0.11539681100168764,53.038797283724534,8.531299460601758,45.53251469473798,17.89979337999216,39.38190937215336,24.295862762734828,35.2686890173112,31.129392617504607,32.182404161463865,37.349641345800705,30.59605271549856,44.77078400535612,28.664550855917923,51.24929001129573,28.12908895619364,55.974583245867166,25.997260188560404,61.46853528035177
104.2197019854201,8.027320455812742,109.8780121306869,6.968088322156007,101.56406082885269,9.982092254829809,90.67959936968839,4.316042383294871,80.49922003410654,-3.71726281170055,68.3565939913509,-4.083354495068875,60.65469144650535,-0.698753152661368,53.468478773715105,7.878677472909828,45.9014556119223,17.219310539568028,39.702323356513375,23.59356368343515,35.58750853086178,30.41047360137736,32.502821809686225,36.61508170574899,30.93105213125068,44.02847848118381,29.02765917751583,50.5112802280762,28.564239352435493,55.26246387625008,26.418547413267788,60.76960218863337
