1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,,15,,16,,17,
96.16179034018114,40.65335513349123,90.21081823536292,34.22901024760796,73.84564494711253,17.32283949528312,57.54809634187177,-7.6306685351478905,39.492305978389254,-6.95442170505487,26.981739621669135,12.048114220558148,16.29703970619994,25.91117423746425,8.655450526149139,39.706609571361014,3.177851202395914,48.9035664606256,3.921722715498163,61.81988091540177,1.3519847611448768,72.97795361193573,0.2023651499865764,82.85115733129356,1.419609444154048,90.76324524338145,3.854098032488764,95.83509646907874,5.47709042471206,103.13856223408294,6.085712571795739,105.16730272436189,8.520201160130455,109.02190965589193
96.43568322033389,39.888965043663575,90.75350968552186,33.63706187922975,74.6228335015652,17.17228894153061,58.23321156018062,-7.305999615459314,40.31859590257477,-7.205395323783705,27.565196125189345,11.580518996399633,16.768205137067184,25.39939741001649,9.083462931912095,39.025512736719975,3.7145296418462976,48.348709463999626,4.295924861072422,61.157161585096276,1.8099567508179462,72.3272096989167,0.7247689650840812,82.2279047995159,1.82610656043164,90.08048855712798,4.1914724174909,95.11677133157201,5.857548650533545,102.42558873863646,6.47462979799775,104.49650348070458,8.90875177426335,108.33641676494881
96.70850203583313,39.12468974162101,91.2923425887218,33.0405939259237,75.39622346012618,17.020434978027765,58.919902445500725,-6.980830501601133,41.144249119391475,-7.439148213411215,28.1532946928005,11.107411562615425,17.24322790558176,24.88096498289076,9.51351130831074,38.34716104611903,4.248345819897281,47.78707006393694,4.667840202955745,60.490887175283774,2.2627587924984027,71.67133952201891,1.2419550228778462,81.59894286344417,2.2282372997229913,89.39433385344887,4.525227417744986,94.39673838668278,6.235101928151721,101.71030437547483,6.861698039203702,103.8219530543102,9.293007066212112,107.64699791923431
96.98024053440554,38.360518441457884,91.82717949911557,32.43965826713287,76.16582619467715,16.86710839183411,59.60816556392558,-6.655394881059806,41.9692646501353,-7.6560067325698355,28.745975440692405,10.629218258012713,17.722067633847246,24.35614849774987,9.945573289828303,37.671511010050835,4.779296782766437,47.21879168289928,5.037460166330675,59.8211346209024,2.710253520152719,71.01044034641035,1.7536117437356324,80.96436530374717,2.625785334457305,88.70483637080287,4.855207293420449,93.67501829128616,6.609423909071893,100.99274449639665,7.246426674090117,103.14372345380394,9.672677611765153,106.9537344616366
97.25089246377729,37.596440357268534,92.35788297085583,31.834306782300416,76.93165307709944,16.71213997000916,60.29799748154812,-6.329926441321902,42.7936415161023,-7.856297239891887,29.343178485054864,10.146365421398457,18.20468394396687,23.82521949625658,10.379626510948242,36.99851913900824,5.307379576671224,46.64401774334806,5.404776176379983,59.14798085689023,3.1523035677475946,70.34460943725907,2.259427548025087,80.32426590109384,3.01853433706367,88.0120513476486,5.18125630468694,92.9516317022572,6.980188244799592,100.27294445320052,7.628325081332946,102.4618866878111,10.047473986710543,106.25670773504385
97.52045157167481,36.83244470314736,92.88431555809507,31.22459135086939,77.69371547927437,16.55536049961256,60.98939476446151,-6.004658869874049,43.61737873858863,-8.040346094009749,29.944843942077455,9.659279391579844,18.69103645804421,23.28844952007387,10.815648606153673,36.328141943483956,5.832591247829214,46.06289166774491,5.769779658285984,58.4715028181854,3.588771569249843,69.67394405973306,2.759090856114085,79.67873843615297,3.4062679799714033,87.3160340224448,5.503218711713771,92.22659927647106,7.347068586840123,99.55093959768487,8.006902639608256,101.7765147649568,10.417106766836582,105.55599908234421
97.78891160582452,36.06852069318876,93.40633981498604,30.61056385228295,78.4520247730834,16.39660076770383,61.68235397875901,-5.679825854202704,44.440475338890224,-8.208479653555855,30.55091192795021,9.168386507363834,19.18108479818261,22.746110110864436,11.253617209927938,35.660335933970714,6.354928842457525,45.47555687855146,6.1324620372314484,57.791777439726104,4.019520158626051,68.99854147900044,3.252290088370387,79.02787668959343,3.7887699356095936,86.61683963365016,5.820938774670594,91.4999416708028,7.709738586699132,98.8267652816483,8.381668727592455,101.08767969386622,10.781286527931343,104.85168984642593
98.05626631395296,35.30465754148696,93.92381829568149,29.99227616598415,79.20659233040806,16.23569156134255,62.376871690533676,-5.355661081794494,45.262930338303136,-8.361024277162471,31.161322558862707,8.674113107557616,19.674788586485533,22.19847281029115,11.693509956754497,34.995057620961234,6.8743894067739575,44.882156798229175,6.492814738398806,57.10888165645048,4.444411969842804,68.31849896022919,3.7387136651615265,78.37177444208402,4.165823876407444,85.91452341972331,6.134260753726835,90.77167954212746,8.067871895881808,98.10045685688937,8.752132723961722,100.3954534831646,11.139723845783124,104.14386137017715
98.3225094437862,34.54084446213648,94.43661355433392,29.36978017141621,79.95742952312958,16.072463667588238,63.07294446587878,-5.032398240135933,46.08474275812341,-8.498306323462032,31.776015951004638,8.17688553096815,20.172107445056554,21.64580916001688,12.135304481116464,34.332263514948295,7.390969986995856,44.282834849239634,6.850829186970714,56.4228924032966,4.863309636866916,67.63391376858738,4.218050006855378,77.71052547429366,4.537213474794044,85.20914061912305,6.443028909051918,90.04183354732015,8.421142165893684,97.3720496752066,9.11780400739201,99.69990814147712,11.492129296179996,103.43259499648605
98.58763474305101,33.777070669231534,94.94458814509619,28.74312774802212,80.70454772312951,15.906747873500478,63.77056887088736,-4.710271016713534,46.9059116196471,-8.620652151086915,32.39493222056592,7.677130116402623,20.67300099599902,21.08839070170444,12.578978417497183,33.67191012642468,7.904667629340679,43.677734454044526,7.2064968081296,55.733886615202664,5.276075793665086,66.94488316924298,4.6899875338197035,77.04422356689122,4.902722403198709,84.50074647030794,6.7470875008153826,89.31042434325605,8.769223048240178,96.64157908839849,9.478191956559613,99.00111567742903,11.83821345491026,102.71797206824078
