1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,
106.71174978867288,15.603112749921365,118.4784446322908,3.701168540284584,133.08537616229927,-15.774740166393258,128.96027049873203,-30.043548281355015,111.03972950126797,-33.357157748810664,88.34037757114669,-30.40421325740465,73.44040574809804,-37.21176468034082,58.83347421808958,-45.3943513244659,43.076923076923094,-51.07482469724698,27.59087066779375,-51.34532342928412,14.809805579036322,-53.0359405045167,0,-53.37406391956313
107.4514233981937,15.831673264254846,118.8174979452416,4.433362090666606,133.08689760762144,-15.104718196992508,129.27083214205368,-29.337273256505114,111.72273074830542,-33.044371074859555,89.06259920682851,-30.221586597548367,74.14653798429214,-36.67917569694396,59.49613316785042,-45.15547210527836,43.7330343422945,-50.84227385849624,28.311642810677085,-51.172924398110695,15.531261442325842,-52.883502288378395,0.7293929490290907,-53.3291974043118
108.19115252258649,16.05763930370722,119.16441581047371,5.1544711811216075,133.09141489000365,-14.42581630108964,129.5784880601924,-28.629083983602754,112.4011777602027,-32.72452044591819,89.78420410772344,-30.044718966472487,74.85393227064748,-36.16487234381816,60.15952774584372,-44.906048668179665,44.38943172444016,-50.60402513660233,29.03190320634235,-50.99973323939105,16.252470198246442,-52.73236098747191,1.458521863990427,-53.284071808272415
108.93093812889487,16.281073713206297,119.51909168288279,5.8645734308308874,133.09885742906954,-13.738402760383678,129.88319235257563,-27.919015989512786,113.07499255025203,-32.39765650719221,90.50518673973045,-29.87334833787088,75.56258004219444,-35.66846928662369,60.82365429164122,-44.646480614978486,45.04611519902306,-50.36023994446077,29.75165221395048,-50.825727420317094,16.973430729585175,-52.582446118348344,2.187385742063725,-53.23864593103019
109.67078118416225,16.502039337680117,119.88141901736446,6.563746458975402,133.10915464444275,-13.04284585657365,130.18489911863077,-27.207104801099604,113.74409713174566,-32.063829903887495,91.22554156874855,-29.707212685437298,76.27247273396341,-35.18958119102035,61.488509144814316,-44.37716754748385,45.703084741706164,-50.11107969496675,30.47089019266241,-50.650884408080515,17.694141919128867,-52.433687197558925,2.9159835804287013,-53.19287857217046
110.41068265543237,16.720599022056604,120.25129126881444,7.252067884736334,133.12223595574682,-12.339513871358577,130.48356245778524,-26.493385945227942,114.40841351797576,-31.723091281209804,91.94526306067672,-29.546049982865384,76.98360178098471,-34.72782272266852,62.15408864493463,-44.098509067504665,46.360340328152574,-49.856705801015664,31.189617501639134,-50.47518166987322,18.414602649664403,-52.286013741654756,3.644314376265072,-53.14672853127843
111.15064350974859,16.93681561126391,120.62860189212842,7.929615327294982,133.13803078260543,-11.6287750864376,130.77913646946644,-25.77789494876231,115.06786372223456,-31.375491284365012,92.66434568141392,-29.389598203848777,77.69595861828873,-34.282808547228,62.82038913157379,-43.81090477684961,47.01788193402518,-49.59727967550293,31.907834500041645,-50.29859667288679,19.134811803978778,-52.13935526718706,4.372377126752667,-53.10015460793943
111.89066471415464,17.15075195022996,121.01324434220203,8.596466405832189,133.1564685446421,-10.910997783509629,131.0715752531018,-25.060667338567328,115.72236975781425,-31.02108055855888,93.38278389685917,-29.237595322081233,78.40953468090578,-33.854153330359054,63.487406944303245,-43.51475427732771,47.67570953498699,-49.332962731323846,32.62554154703082,-50.121106884313235,19.85476826485882,-51.99364129070682,5.100170829071089,-53.053115601738455
112.630747235694,17.362470883882565,121.40511207393098,9.252698739529365,133.1774786614805,-10.186550244273803,131.3608329081187,-24.341738641507504,116.37185363800705,-30.659909748997165,94.10057217291143,-29.089779311256507,79.12432140386625,-33.4414717377216,64.15513842269462,-43.21045717074776,48.33382310670106,-49.0639163813737,33.34273900176771,-49.94268977134425,20.574470915091524,-51.848801328765376,5.827694480400169,-53.00557031226106
113.37089204141023,17.572035257149878,121.80409854221091,9.898389947567466,133.20099055274426,-9.455800750429034,131.6468635339446,-23.621144384447575,117.01623737610515,-30.292029500885633,94.81770497546967,-28.945888145068352,79.84031022220046,-33.04437843497578,64.82357990631948,-42.89841305891866,48.99222262483033,-48.79030203854779,34.05942722341325,-49.763322801171626,21.29391863746372,-51.70476489791383,6.554947077919621,-52.95747753909234
114.11110009834687,17.779507914959822,122.21009720193757,10.533617649127677,133.22693363805695,-8.71911758367446,131.92962123000683,-22.89892009425205,117.65544298540078,-29.91749045943027,95.53417677043291,-28.80565979721041,80.55749257093879,-32.66248808778175,65.4927277347494,-42.57902154364922,49.65090806503781,-48.512281115741644,34.77560657112838,-49.582983440987164,22.013110314762343,-51.56146151470341,7.2819276188091635,-52.90879608181751
114.85137237354746,17.984951702240437,122.62300150800655,11.158459463391182,133.25523733704216,-7.976869025709107,132.2090600957328,-22.175101297785545,118.28939247918612,-29.536343269836607,96.24998202370017,-28.668832241376435,81.27585988511163,-32.29541536179954,66.16257824755587,-42.25268222674845,50.309879402986496,-48.23001502585032,35.49127740407408,-49.40164915798266,22.73204482977434,-51.4188206956851,8.008635100248512,-52.85948474002191
