1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,
132.54437869822482,9.80064017327743,123.5502958579882,-12.109757121735356,120.46210200056362,-21.982960841092847,125.15074668920829,-29.6470915821468,131.6877993801072,-35.575522125961925,138.7433079740772,-38.84404847141133,143.882783882784,-41.30107862074914,149.54071569456187,-47.0491766765395,155.73964497041425,-50.2726198999826,161.5328261482108,-53.1804812693826,167.41617357001974,-56.719506346869196
131.88400899463227,9.929345051916187,123.23305202289657,-11.44957074373832,120.17032076371407,-21.63594866194319,124.61175866400822,-29.250598700477724,131.04442851837746,-35.2922103335747,138.03664005426413,-38.72154533886845,143.1274391747079,-41.287717093739104,148.88221910791947,-46.83886790111842,155.10550364175708,-49.97162471249567,160.88111827690727,-52.93671408040666,166.78344492018869,-56.39727759401876
131.22352408737316,10.054714775057903,122.90882471692078,-10.79429882628125,119.87548860553716,-21.274118461714124,124.07564511878445,-28.85028881075806,130.4053495567042,-35.00236198909528,137.33424268630654,-38.590575332524566,142.37684403687547,-41.26446145596276,148.2259669796831,-46.628042623221916,154.4720994940625,-49.675962238020475,160.2304376426572,-52.69600610222875,166.15134814770738,-56.08137703419925
130.56292297842646,10.176784247963724,122.57771222047859,-10.14403311265329,119.57763285522509,-20.89783139225716,123.54247682712969,-28.446187907818967,129.7706126932673,-34.70603207036231,136.63615734228983,-38.45120466707766,141.63101637819943,-41.23138554130969,147.5719742184757,-46.41663272146644,153.8394349243091,-49.385453537823935,159.58078706586105,-52.45822816698109,165.51988301685083,-55.771644947548054
129.90220466977104,10.295588375894795,122.23981281398773,-9.498865346143532,119.27678084197021,-20.50744860542386,123.01232456263676,-28.038321986491553,129.1402681262466,-34.403275555214634,135.9424254942993,-38.30349955722568,140.88997410759248,-41.18856318366943,146.92025573291994,-46.20457007446868,153.20751232947543,-49.099919673172906,158.9321693669192,-52.223251106796,164.88904929189437,-55.46792161420257
129.24136816338574,10.411162064112318,121.8952247778659,-8.85888727004101,118.97295989496467,-20.103331253065676,122.48525909889838,-27.626717041607094,128.51436605382202,-34.094147421491016,135.25308861441988,-38.14752621766644,140.1537351339672,-41.13606821693162,146.27082643163862,-45.991786560845014,152.57633410654034,-48.819181705334415,158.28458736623213,-51.99094575380559,164.25884673711278,-55.17004731430018
128.5804124612494,10.523540217877553,121.5440463925309,-8.224190627634869,118.66619734340077,-19.685840487034113,121.9613512095072,-27.211399067996638,127.89295667417332,-33.778702647030286,134.5681881747371,-37.98335086309794,139.42231736623614,-41.07397447498579,145.62370122325456,-45.77821405921196,151.94590265248223,-48.54306069557521,157.63804388420021,-51.76118294014219,163.6292751167813,-54.87786232797828
127.91933656534104,10.632757742451588,121.18637593840037,-7.5948671622142,118.35652051647082,-19.255337459180737,121.4406716680561,-26.792394060491347,127.27609018548037,-33.456996209671104,133.88776564733598,-37.81103970821806,138.69573871331204,-41.00235579172153,144.97889501639065,-45.563784448186084,151.31622036427984,-48.27137770516225,156.99254174122393,-51.53383349793796,163.00033419517501,-54.591206935374146
127.25813947763942,10.738849543095682,120.8223116958921,-6.971008617068094,118.043956743367,-18.812183321357054,120.92329124813773,-26.369728013922497,126.66381678592313,-33.1290830872523,133.21186250430185,-37.63065896772474,137.97401708410757,-40.92128600102836,144.3364227196696,-45.348429606383945,150.6872896389117,-48.00395379536252,156.34808375770365,-51.30876825932529,162.37202373656896,-54.309921416625286
126.59682020012343,10.841850525070981,120.45195194542384,-6.35270673548564,117.72853335328165,-18.35673922541457,120.40928072334486,-25.943426923121137,126.05618667368134,-32.795018257612696,132.54052021771997,-37.44227485631592,137.2571703875352,-40.830838936795885,143.6962992417143,-45.13208141242194,150.05911287335664,-47.74061002744281,155.70467275403973,-51.08585805643628,161.74434350523836,-54.03384605186898
125.93537773477198,10.941795593638687,120.07539496741333,-5.740053260755985,117.41027767540692,-17.889366323204797,119.89871086727027,-25.513516782918487,125.4532500469349,-32.45485669859096,131.8737802596754,-37.24595358868953,136.54521653250765,-40.73108843291374,143.05853949114749,-44.91467174491669,149.43169246459297,-47.481167462670044,155.06231155063267,-50.86497372140326,161.1172932654581,-53.762821121242666
125.27381108356394,11.038719654059946,119.69273904227822,-5.133139936168163,117.08921703893515,-17.410425766579237,119.39165245350665,-25.080023588145707,124.85505710386371,-32.10865338802597,131.21168410225357,-37.0417613795434,135.8381734279377,-40.622108323271334,142.4231583765919,-44.69613248248464,148.80503080959954,-47.225447162311184,154.42100296788283,-50.64598608635839,160.4908727815033,-53.49668690488369
124.61211924847822,11.132657611596017,119.30408245043634,-4.532058505011264,116.76537877305856,-16.920278707389457,118.88817625564673,-24.64297333363396,124.26165804264764,-31.75646330375639,130.55427321753956,-36.829764443575584,135.13605898273772,-40.503972441758435,141.79017080667052,-44.47639550374231,148.179130305355,-46.97327018763309,153.78074982619069,-50.428765983434005,159.86508181764918,-53.23528368292949
123.95030123149371,11.223644371508044,118.90952347230541,-3.9369007105744913,116.43879020696937,-16.419286297486906,118.38835304728326,-24.202392014214354,123.6731030614664,-31.398341423621105,129.90158907761872,-36.61002899548396,134.43889110582052,-40.37675462226446,141.1595916900061,-44.25539268730631,147.55399334883782,-46.72445759990268,153.14155494595673,-50.21318424476226,159.23992013817065,-52.97845173551735
123.28835603458919,11.311714839057174,118.50916038830309,-3.3477582961467647,116.10947866985993,-15.907809688723091,117.89225360200908,-23.758305624718105,123.08944235850004,-31.03434272545877,129.25367315457618,-36.38262124996635,133.74668770609878,-40.24052869867904,140.53143593522134,-44.03305591179304,146.92962233702679,-46.47883046038686,152.5034211475812,-49.99911170247543,158.61538750734303,-52.72603134278472
122.62628265974365,11.396903919504666,118.1030914788472,-2.764723005017345,115.77747149092244,-15.386210032949577,117.39994869341677,-23.310740159976376,122.51072613192827,-30.664522187108275,128.6105669204972,-36.14760742172081,133.059466692485,-40.09536850489178,139.90571845093905,-43.809317055819065,146.30601966690028,-46.23620983035249,151.8663512514646,-49.78641918870579,157.9914836894411,-52.47786278486893
121.96408010893589,11.479246518111665,117.69141502435548,-2.187886580475265,115.44279599934919,-14.854848482017871,116.91150909509923,-22.85972161482033,121.93700457993106,-30.288934786408333,127.97231184746698,-35.905053725445214,132.37724597389183,-39.94134787479214,139.28245414578225,-43.584107998000945,145.6831877354373,-45.99641677106655,151.2303480780073,-49.57497753558556,157.36820844874023,-52.233786341907376
121.30174738414485,11.558777540139317,117.27422930524557,-1.6173407658096153,115.1054795243324,-14.314086187779424,116.42700558064905,-22.405275984081072,121.3683279006882,-29.907635501197717,127.3389494075708,-35.65502637583745,131.70004345923195,-39.77854064226983,138.66165792837353,-43.35736061695508,145.06112893961608,-45.75927234379583,150.59541444760987,-49.36465757524695,156.7455615495153,-51.99364229403744
120.63928348734942,11.635531890848881,116.85163260193531,-1.0531773043094859,114.76554939506434,-13.764284302085855,115.94650892365911,-21.94742926258982,120.80474629237955,-29.520679309315142,126.71052107289387,-35.397591587595514,131.02787705741798,-39.60702064121432,138.0433447073358,-43.12900679129808,144.43984567641542,-45.52459760980736,149.96155318067258,-49.15533013982224,156.1235427560415,-51.757270921396525
119.97668742052844,11.70954447550156,116.42372319484235,-0.49548793926396684,114.42303294073724,-13.205803976788616,115.47008989772206,-21.48620744517774,120.246309953185,-29.128121188599494,126.08706831552144,-35.13281557541728,130.36076467736262,-39.42686170551525,137.42752939129173,-42.89897839964647,143.81934034281403,-45.29221363036794,149.3287670975958,-48.9468660614437,155.50215183259388,-51.52451250412196
119.31395818566074,11.78085019935844,115.99059936438448,0.05563558603779484,114.07795749054338,-12.639006363739156,114.99781927643073,-21.02163652667599,119.69306908128436,-28.730016116889487,125.46863260753867,-34.86076455400064,129.6987242279784,-39.238137669062155,136.81422688886437,-42.66720732061674,143.19961533579044,-45.06194146674454,148.69705901878012,-48.73913617224349,154.88138854344754,-51.29520732235119
118.65109478472533,11.849483967680726,115.5523593909794,0.6001015283067659,113.7303503736751,-12.064252614789154,114.52976783337778,-20.553742501915735,119.14507387485753,-28.326419072023953,124.85525542103085,-34.58150473804358,129.041773618178,-39.04092236574462,136.2034521086763,-42.43362543282541,142.58067305232328,-44.833602180204025,148.06643176462592,-48.53201130435389,154.2612526528775,-51.069195656221495
117.98809621970099,11.915480685729676,115.1091015550449,1.1378181442537993,113.38023891932448,-11.481903881789947,114.06600634215596,-20.08255136572808,118.60237453208435,-27.917385031841548,124.24697822808315,-34.29510234224392,128.3899307568741,-38.83528962945218,135.5952199593504,-42.198164614888924,141.96251588939117,-44.60701683201336,147.43688815553355,-48.32536228990716,153.64174392515895,-50.846317785870326
117.32496149256662,11.978875258766436,114.66092413699863,1.668693690589862,113.02765045668394,-10.892321316593211,113.60660557635805,-19.608089112944242,118.06502125114474,-27.5029689741811,123.64384250078086,-34.001623581299725,127.74321355297928,-38.62131329407441,134.9895453495095,-41.96075674542391,141.34514624397264,-44.38200648343934,146.8084310119034,-48.119059961035475,153.02286212456693,-50.62641399143507
116.66168960530109,12.039702592052208,114.20792541725842,2.19263642402575,112.67261231494564,-10.295866071050341,113.15163630957676,-19.130381738395386,117.53306423021843,-27.083225876881443,123.04588971120916,-33.70113466990881,127.10163991540622,-38.39906719350097,134.38644318777642,-41.72133370304681,140.72856651304653,-44.158392195748945,146.18106315413604,-47.912975149871215,152.40460701537654,-50.40932455305307
115.99827955988337,12.097997590848138,113.75020367624194,2.7095546012724867,112.31515182330185,-9.6928992970129,112.70116931540485,-18.649455236912672,117.00655366748543,-26.65821071778123,122.45316133145332,-33.393701822769174,126.4652277530675,-38.16862516162132,133.78592838277393,-41.479827366374195,140.11277909359137,-43.935995030209085,145.55478740263163,-47.706978688546485,151.7869783618628,-50.194889750861705
115.33473035829223,12.153795160415484,113.28785719436695,3.2193564790409255,111.95529631094485,-9.083782146332396,112.25527536743505,-18.165335603327208,116.48553976112544,-26.22797847471935,121.86569883359851,-33.079391254578695,125.8339949748758,-37.93006103232506,133.18801584312473,-41.23616961402257,139.49778638258567,-43.71463604808662,144.92960657779088,-47.50094140919356,151.1699759283008,-49.982949864998375
114.67104100250663,12.207130206015336,112.82098425205118,3.7219503140419192,111.59307310706691,-8.46887577086028,111.8140252392601,-17.67804883247021,115.97007270931846,-25.792584125534518,121.28354368972998,-32.758269180035256,125.20795948974376,-37.68344863950182,132.59272047745185,-40.99029232460839,138.8835907770083,-43.49413631064846,144.30552350001403,-47.29473414394471,150.55359947896568,-49.77334517560041
114.00721049450533,12.258037632908895,112.34968312971233,4.217244362986435,111.22850954086027,-7.848541322448227,111.3774897044728,-17.187620919172844,115.46020271024429,-25.352082648065505,120.70673737193306,-32.43040181383685,124.58713920658391,-37.42886181704108,132.00005719437797,-40.742127376748215,138.27019467383764,-43.274316879161574,143.68254098970158,-47.08822772493215,149.93784877813255,-49.56591596280526
113.34323783626735,12.306552346357421,111.87405210776814,4.705146882585382,110.86163294151714,-7.223139952947577,110.94573953666583,-16.69407785826627,114.95597996208272,-24.906529020151083,120.1353213522928,-32.09585537068136,123.97155203430907,-37.16637439883249,131.4100409025259,-40.49160664905861,137.65760047005233,-43.05499881489277,143.06066186725388,-46.881292984288166,149.3227235900764,-49.360502506750265
112.67912202977152,12.35270925162206,111.39418946663642,5.185566129549613,110.49247063822986,-6.593032814209948,110.51884550943191,-16.19744564458165,114.45745466301372,-24.455978219630026,119.56933710289456,-31.754696065266728,123.3612158818317,-36.89606021876557,130.8226865105185,-40.23866202015603,137.04581056263123,-42.83600317910896,142.43988895307143,-46.67380075414496,148.70822367907238,-49.15694508757275
112.01486207699668,12.396543253963955,110.91019348673484,5.6584103605900395,110.12104996019065,-5.958581058086793,110.09687839636388,-15.697750272950088,113.96467701121713,-24.000485224341162,119.00882609582351,-31.406990112290885,122.75614865806455,-36.61799311072991,130.23800892697847,-39.983225368656974,136.43482734855274,-42.61715103307711,141.82022506755447,-46.46562186663482,148.09434880939557,-48.955083985410226
111.35045697992177,12.438089258644368,110.42216244848117,6.123587832417627,109.74739823659178,-5.320145836429674,109.67990897105437,-15.195017738202807,113.4776972048727,-23.54010501212315,118.45382980316487,-31.052803726451714,122.1563682719202,-36.332246908615105,129.65602306052875,-39.725228573178015,135.8246532247955,-42.398263438064134,141.2016730311036,-46.256627153889895,147.481098745321,-48.75475948039991
110.68590574052564,12.477382170924386,109.93019463229308,6.581006801743229,109.37154279662548,-4.678088301090099,109.26800800709617,-14.689274035170968,112.99656544216043,-23.074892560814874,117.90438969700392,-30.692203122447154,121.5618926323113,-36.038895446310676,129.076743819792,-39.46460351233566,135.21529058833835,-42.17916145533684,140.58423566411932,-46.04668744804252,146.86847325112376,-48.55581185267931
110.02120424767077,12.514456896065326,109.43438831858839,7.030575525277754,108.99351096948396,-4.032769603919576,108.86124627808209,-14.180545158685732,112.52133192126013,-22.60490284825505,117.36054724942585,-30.325254514975086,120.97273964815054,-35.73801255770627,128.50018611339112,-39.20128206474635,134.60674183615959,-41.95966614616219,139.96791578700174,-45.83567358122485,146.256472091079,-48.35808138238576
109.3562824228714,12.549348339328276,108.93484178778476,7.472202259732057,108.61333008435957,-3.3845508967695537,108.45969455760473,-13.668857103578262,112.05204684035158,-22.130190852282453,116.82234393251588,-29.95202411873356,120.38892722835044,-35.42967207669136,127.92636484994892,-38.93519610902672,133.99900936523807,-41.73959857180711,139.3527162201516,-45.62345638556923,145.6450950294618,-48.161408349656654
108.69111875773581,12.582091405974438,108.43165332030003,7.905795261817161,108.23102747044459,-2.733793331491654,108.06342361925698,-13.154235864679663,111.58876039761475,-21.650811550735853,116.28982121835924,-29.572578148420348,119.8104732818237,-35.11394783715559,127.35529493808815,-38.66627752379321,133.39209557255242,-41.51877979353844,138.738639783969,-45.4099066932078,145.0343418305472,-47.96563303462932
108.02572275641347,12.612721001264958,107.9249211965518,8.331262788243862,107.84663045693117,-2.080858059937327,107.67250423663148,-12.636707436821155,111.13152279122943,-21.166819921454078,115.76302057904121,-29.186982818733497,119.23739571748297,-34.790913672988495,126.78699128643166,-38.39445818766234,132.78600285508105,-41.29703087262311,138.12568929885458,-45.19489533627291,144.4242122586104,-47.770595717441154
107.36010392305406,12.641272030461153,107.41474369695788,8.748513095723126,107.46016637301159,-1.4261062339581372,107.28700718332101,-12.1162978148339,110.68038421937553,-20.678270942275844,115.24198348664692,-28.795304344370834,118.66971244424087,-34.460643418079655,126.22146880360225,-38.11966997925066,132.18073360980281,-41.074172870328084,137.5138675852088,-44.9782931468967,143.8147060779263,-47.5761366782296
106.69427176180699,12.667779398824052,106.90121910193596,9.157454440965864,107.07166254787813,-0.7698990054055344,106.90700323291833,-11.593032993549059,110.23539488023283,-20.185219591039868,114.7267514132617,-28.397608940030295,118.10744137101005,-34.12321090631866,125.65874239822273,-37.84184477717463,131.57629023369634,-40.85002684792016,136.90317746343192,-44.759970957211465,143.20582305277003,-47.38209619713194
106.02823577682187,12.692278011614974,106.38444569190386,9.557995080682872,106.68114631072308,-0.11259752613102592,106.53256315901615,-11.066938967797796,109.79660497198131,-19.687720845585034,114.21736583097072,-27.993962820409877,117.5506004067031,-33.77868997159504,125.0988269789159,-37.56091446005081,130.9721335399572,-40.62441386666626,136.2936217539244,-44.539799599349465,142.5975629474167,-47.18831455428557
105.3620054722482,12.714802774095006,105.86452174727924,9.950043271585173,106.28864499073865,0.5454370520137672,106.16375773520718,-10.538041732411216,109.3640646928007,-19.185829683750114,113.71386821185922,-27.584432200207402,116.99920746023275,-33.42715444779844,124.5417374543045,-37.27681090649577,130.36343061039094,-40.3971549878334,135.68520327708666,-44.31764990544286,141.98992552614152,-46.994632029827926
104.69559035223557,12.735388591525407,105.34154554847987,10.33350727038362,105.89418591711711,1.2038435771774516,105.80116600670198,-10.006367282220594,108.9378242408709,-18.67960108337377,113.21630002801243,-27.169083294120867,116.45328044051149,-33.06867816881834,123.98748873301145,-36.9894659951259,129.74942771040924,-40.16807127268834,135.07792485331925,-44.093392707623934,141.3829105532194,-46.80088890389641
104.02899992093353,12.754070369167266,104.81561537592341,10.70829533378918,105.49779641905076,1.8622608975084631,105.4464253158261,-9.47194161205698,108.51793381437182,-18.16909002229488,112.72470275151557,-26.74798231684815,115.91283725645212,-32.70333496854437,123.43609572365949,-36.69881160455782,129.13061189011478,-39.93698378249809,134.47178930302232,-43.86689883802501,140.77651779292546,-46.60692545662829
103.36224368249157,12.7708830122819,104.28636335108041,11.07431571851265,105.09950382573174,2.5203278611552946,105.09933939899884,-8.934790716751593,108.10444361148325,-17.65435147835217,112.23911785445387,-26.321195483087195,115.37789581696711,-32.331198680866066,122.88757333487143,-36.40477961340798,128.50747019961045,-39.70371357852946,133.86557306035536,-43.63803912877819,140.1707470095348,-46.412581968160964
102.69533114105923,12.785861426130339,103.74567992323989,11.43147668126494,104.69933546635247,3.177683316266382,104.75955402547896,-8.394940591135537,107.6974038303851,-17.135440429384403,111.75958680891256,-25.888789007535934,114.84847403096921,-31.95234313967302,122.34193647527013,-36.107301900292896,127.88048968899892,-39.46808172204942,133.25612435280584,-43.40668441201581,139.56559796732256,-46.21769871863188
102.02827180078611,12.7990405159739,103.19106859650452,11.779686478757071,104.29731867010503,3.833966110990275,104.42671496452522,-7.852417230040089,107.29686466925716,-16.612411853230356,111.28615108697687,-25.45082910489225,114.32458980737107,-31.566842178854813,121.79920005347833,-35.80631034382918,127.25015740838302,-39.22990927432488,132.64357875893188,-43.17270551987008,138.96107043056372,-46.02211598817837
101.36107516582172,12.810455187073728,102.62316894701581,12.118853367699842,103.89348076618182,4.488815093475466,104.10046798539628,-7.307246628296298,106.90287632627934,-16.085320727728856,110.81885216073204,-25.00738198985414,113.80626105508526,-31.174769632301036,121.25937897811883,-35.501736822633234,126.61696040786558,-38.989017296622706,132.0282604682227,-42.93597328447322,138.35716416353353,-45.82567405693783
100.69375074031558,12.820140344691026,102.04262055091516,12.448885604804218,103.48784908377502,5.141869111870392,103.78045885735088,-6.759454780735382,106.51548899963154,-15.554222030718563,110.35773150226322,-24.558513877119424,113.29350568302436,-30.776199333901218,120.7224881578145,-35.193513215321616,125.98138573754926,-38.74522685020975,131.41049367016785,-42.696358537957565,137.75387893050686,-45.62821320504764
100.02630802841725,12.828130894086883,101.45006298434396,12.769691446781053,103.08045095207694,5.792767014323601,103.4663333496477,-6.209067682188504,106.1345051252481,-15.019170740038362,109.90283058365577,-24.1042909813861,112.7863416001012,-30.37120511754489,120.18854250118807,-34.88157140051089,125.3439204475369,-38.49835899635303,130.79060255425657,-42.45373211245527,137.15121449575895,-45.42957371264515
99.35875653427632,12.834461740522613,100.84613582344366,13.081179150341256,102.67093579042944,6.441147648983474,103.15773723154552,-5.656111327486826,105.75678096351947,-14.480221833527025,109.4541908769948,-23.64477951735205,112.28478671522822,-29.959860817121694,119.6575569168624,-34.565843256817516,124.70505158793122,-38.24823479631942,130.16891130997823,-42.207964840098555,136.5491706235648,-45.22959585986774
98.6911057620423,12.839167789259307,100.23147864435566,13.383256972195738,102.25832701644038,7.086649863998616,102.8543162723031,-5.100611711461454,105.3814604727284,-13.937430289023212,109.01185385436565,-23.18004569971521,111.78885893731814,-29.54224026652122,119.12764579723222,-34.24626066285799,124.06526620883511,-37.994675311375715,129.54574412682223,-41.95892755301975,135.94774707819965,-45.02811992685287
98.02336521586471,12.842283945558222,99.60673102322141,13.675833169055409,101.84257468888086,7.728912507517464,102.55571624117903,-4.542594828943663,105.00868555255022,-13.390851084365806,108.57021126818341,-22.710155743173516,111.29857617528359,-29.118417299632938,118.59007863910375,-33.922755497248886,123.42505136035123,-37.737501602788996,128.9214251942779,-41.70649108335101,135.34502909709363,-44.8249861937378
97.35554439989312,12.843845114680505,98.97253253618226,13.958815997631234,101.42368064324745,8.36757442768851,102.26158290743211,-3.9820866747645027,104.63859810266013,-12.840539197393525,108.12283237869389,-22.235175862424853,110.8139563380372,-28.688465750346552,118.04437210870537,-33.595259638606706,122.78489409258242,-37.47653473182601,128.2962787018347,-41.45052626322462,134.73789791737318,-44.620034940659934
96.68765281827706,12.843886201887301,98.3295227593797,14.23211371463401,101.00164671503671,9.00227447266019,101.97156204032103,-3.4191132437551914,104.27134002273345,-12.286549605945197,107.6704816806967,-21.755172272167215,110.33501733449162,-28.252459452551477,117.49123254568781,-33.26370496554796,122.14528145563139,-37.21159575975372,127.67062883898188,-41.19090392477284,134.12664225502692,-44.41310644775672
96.01969997516608,12.842442112439869,97.6783412689552,14.495634576774648,100.57647473974515,9.632651490581054,101.68529940910457,-2.8537005307468917,103.90705321244542,-11.72893728785948,107.21394194082433,-21.270211187098425,109.8617770735595,-27.810472240137415,116.9313662897016,-32.928023356689096,121.50670049960098,-36.94250574783905,127.04479979520886,-40.9274949001279,133.511611123967,-44.204040995165485
95.35169537470972,12.839547751599355,97.01962764105002,14.74928684076417,100.14816655286944,10.258344329599538,101.40244078304141,-2.2858745305707657,103.54587957147135,-11.167757220975261,106.75399592570938,-20.78035882191648,109.3942534641534,-27.362577946993895,116.36547968039741,-32.588146690646795,120.86963827459391,-36.66908575734885,126.41911576000501,-40.660170021422005,132.8931535381056,-43.99267886302363
94.68364852105748,12.835238024627017,96.35402145180569,14.992978763313374,99.71672398990614,10.878991837864191,101.12263193139029,-1.715661238057919,103.1879609994865,-10.603064383131255,106.29142640198427,-20.285681391319258,108.93246441518602,-26.908850407010505,115.79427905742585,-32.244006846037394,120.23458183071301,-36.3911568495501,125.79390092285973,-40.38880012078744,132.27161851135497,-43.778860331468536
