1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,,15,
62.34749394847472,62.18208584903664,57.646362384078145,59.20060818298106,48.123244008193865,46.53437636260429,39.40521158220815,24.517634959700217,36.75026504270272,7.891403239274041,33.27191469509057,-7.374594208832605,30.296218823398135,-17.53779963406123,24.480136881529063,-27.476398604489646,20.11011767212392,-36.90616545671878,16.28206854125642,-46.694240395729025,13.785399169003824,-55.255810389447106,11.247451830731563,-62.52204097990557,8.791016687908382,-70.07376459346506,6.840868619631806,-78.24693298050533,3.657078901792943,-84.68343981873716
62.67850801153844,61.56424933466741,58.12228077760233,58.69792907481366,48.83957005983933,46.58417298369858,39.96055677632495,24.99143958549098,37.214681177323484,8.327124571132458,33.71374333766113,-6.868630567678792,30.721465625225903,-16.962442048380353,24.92669476968274,-26.960878984372812,20.542844479417738,-36.34077913481735,16.67925222484456,-46.08747926333001,14.137409141663682,-54.626947320851514,11.598440443099264,-61.89819254544989,9.110328899288334,-69.44098324153731,7.181035018672446,-77.60850492916188,4.014875060384782,-84.06884484522925
63.006925543717045,60.944408878072636,58.595609034801384,58.19428504704433,49.55127705618037,46.61798338019065,40.519909421371324,25.457890855371943,37.681752042236155,8.770775051702458,34.15597410728543,-6.353231508325962,31.146561132520674,-16.386547597040703,25.372013077613985,-26.443511160386493,20.975090343543002,-35.773814808933594,17.076387296299117,-45.47933207660219,14.489667748320755,-53.996855296644185,11.950167486086514,-61.27341097431622,9.42992461042354,-68.80836092654727,7.519992126640204,-76.96837975501933,4.371158766551559,-83.45286518748651
63.332716750547206,60.32261677004135,59.0663356475103,57.68964464272028,50.25834625302781,46.63601700294885,41.08322101373574,25.91681351962825,38.15145554683676,9.221933713161206,34.598607029474124,-5.828789704106612,31.571505011860665,-15.810136198064015,25.81607862168636,-25.92433102392033,21.40685456715312,-35.20531958164588,17.473473145303558,-44.86985072512641,14.842175091224135,-53.365586301832536,12.302639054443432,-60.647732402459155,9.749806722999779,-68.1758970047864,7.8577011229430695,-76.32661401725363,4.72591153135005,-82.8355296289759
63.65585183756548,59.698925301362806,59.53444910756406,57.183976404888824,50.96075890619261,46.638483302841394,41.65044304980677,26.368032328545155,38.62376960052137,9.68017958768553,35.04164212973808,-5.295697828353013,31.996296929824155,-15.233227769471796,26.25887821826359,-25.403374466363857,21.838136452901438,-34.63534055553214,17.870509161541236,-44.25908709848295,15.194931272623137,-52.73319232142421,12.65586124292031,-60.02119296583351,10.069978138702822,-67.54359083254633,8.194123186989088,-75.68326427504053,5.079114865836971,-82.21686695316475
63.976301010308475,59.07338676282603,59.999937906797584,56.67724887659716,51.65849627148555,46.62559173073646,42.22152702597293,26.81137203240803,39.098672112685904,10.14509170745248,35.485079433588,-4.754348554397666,32.42093655298942,-14.655842229285895,26.700398683709352,-24.880677379106487,22.268935303441367,-34.06392483317086,18.26749473469539,-43.64709308625254,15.54793639476702,-52.0997253404264,13.009840146267436,-59.393828800393976,10.390441759218561,-66.9114417661184,8.529219498186137,-75.03838708755609,5.4307502810692085,-81.59690594352003
64.29403447431292,58.44605344522023,60.462790537045976,56.169430600892554,52.351539604717686,46.59755173750233,42.79642443862281,27.246657381501905,39.57614099272632,10.61624910463911,35.928918966534695,-4.20513455557284,32.845423547934786,-14.077999495527934,27.14062683438732,-24.356275653537978,22.69925042142637,-33.491119517139964,18.664429254449487,-43.033920578015795,15.901190559904933,-51.46523734384664,13.364581859234988,-58.76567604209538,10.711200486232713,-66.27944916179422,8.862951235942262,-74.39203901397605,5.780799288103481,-80.9756753835087
64.60902243511538,57.81697763933448,60.92299549014416,55.66049012082226,53.03987016169981,46.55457277400728,43.37508678414491,27.67371312611226,40.05615415003865,11.093230811422472,36.37316075408887,-3.6484485052111495,33.26975758123854,-13.499719486219533,27.57954948666122,-23.83020518104763,23.12908110950974,-32.91697171001772,19.06131211048688,-42.419621463353224,16.254693870286246,-50.82978031669245,13.720092476573313,-58.136770826892416,11.03225722143111,-65.64761237586526,9.195279579665396,-73.74427661347647,6.1292433979966745,-80.35320405659797
64.92123509825245,57.186211635958045,61.38054125792718,55.15039597943354,53.72346919824281,46.49686429111949,43.957465558927765,28.09236401652413,40.53868949401897,11.575615859979507,36.81780482176134,-3.084683076644751,33.69393831947889,-12.921022119382542,28.017153456894675,-23.302501853025205,23.558426670345,-32.34152851438239,19.458142692490924,-41.80424763184533,16.608446428160107,-50.19340624397114,14.076378093032645,-57.50714929073979,11.353614866499584,-65.01593076462314,9.526165708763529,-73.0951564452331,6.47606412180545,-79.7295207462547
65.23064266926082,56.55380772587995,61.835416332229954,54.639116719773654,54.40231797015758,46.42463573970724,44.54351225935994,28.50243480302288,41.023724934063125,12.062983282487266,37.26285119506281,-2.5142309432062575,34.117965429234175,-12.341927313038354,28.45342556145141,-22.773201560860002,23.987286406585497,-31.76483703281201,19.854920390144912,-41.18785097307284,16.962448335775832,-49.556167110690126,14.433444803363216,-56.87684756959243,11.675276323123853,-64.38440368435931,9.85557080264465,-72.44473506842178,6.821242970586752,-79.1046542359461
65.53721535367708,55.919818199889335,62.28760920488759,54.12662088488986,55.07639773325502,46.338096570638754,45.133178381829964,28.903750235893767,41.5112383795672,12.554912111122803,37.708299899504084,-1.9374847782278266,34.54183857708273,-11.762454985208933,28.888352616695045,-22.24234019594178,24.415659620884583,-31.18694436788485,20.251644593132312,-40.57048337661615,17.316699695382624,-48.91811490185694,14.79129870231526,-56.24590179940503,11.99724449298975,-63.753030491365394,10.183456040716692,-71.79306904221858,7.16476145539724,-78.47863330913924
65.84092335703787,55.2842953487754,62.737108367735004,53.61287701782936,55.74568974334608,46.23745623478226,45.726415422726404,29.296135065421936,42.00120773992711,13.050981378063057,38.15415096059593,-1.3548372550421846,34.96555742960271,-11.182625053915672,29.321921438989364,-21.709953649659838,24.84354561589572,-30.607897622179053,20.64831469113642,-39.952196732055995,17.671200609229686,-48.279301602478995,15.149945884639067,-55.61434811613219,12.319522277783108,-63.121810541932746,10.509782602387645,-71.14021492579923,7.506601087293745,-77.85148674930122
66.14173688487978,54.647291463327235,63.183902312607245,53.097853661639476,56.41017525624159,46.122924183006035,46.323174878437726,29.679414041892755,42.49361092453893,13.55077011548508,38.60040440384904,-0.7666810469814891,35.38912165337251,-10.60245743718042,29.754118844697985,-21.176077813403936,25.27094369427232,-30.027743898272774,21.04493007384059,-39.333042928972986,18.025951179566334,-47.639779197563826,15.509392445084814,-54.98222265572883,12.642112579189643,-62.490743192352966,10.834511667065499,-70.48622927833969,7.846743377333041,-77.22324333989889
66.43962614273943,54.008858834334035,63.627979531339236,52.581519359367405,57.069835527752446,45.994709866178255,46.923408245352505,30.05341191559137,42.98842584279862,14.05385735556581,39.047060254774294,-0.17340882737812535,35.81253091497035,-10.02197205302491,30.184931650184637,-20.640748578563375,25.69785315866767,-29.44653029874428,21.441490130928173,-38.71307385694752,18.380951508641772,-46.99959967211862,15.869644478402847,-54.34956155414977,12.965018298895245,-61.859827798917536,11.157604414158243,-69.83116865901593,8.185169836572015,-76.59393186439956
66.73456133615349,53.36904975258483,64.06932851576602,52.06384265406041,57.724651813689604,45.8530227351672,47.52706701985932,30.41795343680303,43.48563040410215,14.559822130482416,39.49411853888233,0.42458673043540784,36.23578488097451,-9.441188819470653,30.61434667181294,-20.104001836527914,26.12427331173535,-28.864303926171715,21.83799425208258,-38.092341405560205,18.73620169870526,-46.35881501115102,16.2307080793434,-53.716400947349484,13.28824233858569,-61.22906371791805,11.479022023073753,-69.17508962700367,8.521861976067328,-75.96358110627011
67.02651267065863,52.72791650886887,64.50793775772263,51.544792088765746,58.37460536986384,45.6980722408411,48.134102698346624,30.772863355813,43.98520251784555,15.068243472411723,39.94157928168403,1.0269129531267254,36.65888321796331,-8.860127654539383,31.04235072594662,-19.565873478686967,26.5502034561286,-28.281111883133235,22.23444182698711,-37.47089746439178,19.091701852005997,-45.71747719966834,16.59258934265671,-53.08277697128301,13.611787599946751,-60.59845030564611,11.798725673220133,-68.51804874147888,8.856801306875866,-75.33221984897762
67.31545035179136,52.08551139397525,64.943795749044,51.02433620653068,59.019677452086114,45.530067834068234,48.744466777203,31.117966422906534,44.487120093424835,15.578700413530896,40.38944250869008,1.6331771673633284,37.08182559251503,-8.27880847625272,31.46893062894935,-19.026399396430065,26.97564289450088,-27.69700127220699,22.630832245325223,-36.84879392302264,19.447452070793304,-45.07563822267821,16.955294363093003,-52.44872576190505,13.935656984664263,-59.96798691839297,12.116612341304403,-67.86010256161751,9.189969340054404,-74.69987687598928
67.60134458508838,51.44188669869311,65.37689098156511,50.50244355040246,59.65984931616737,45.34921896571683,49.358110752817026,31.453087388368886,44.991361040235915,16.090771986016875,40.83770824541125,2.242986699813059,37.504611671207954,-7.697251202632515,31.89407319718481,-18.485615481146738,27.400590929505654,-27.112019195971243,23.027164896780164,-36.226082671033396,19.803452457316325,-44.433350065187824,17.318829235402575,-51.8142834551702,14.259853394423942,-59.33767291245033,12.431299857064573,-67.20130764659541,9.521347586659658,-74.06658097077207
67.88414601616796,50.79709471381159,65.80721194712106,49.97908266342836,60.295102217918384,45.155735086655056,49.97498612157716,31.778051002485313,45.49790326767476,16.604037222046713,41.28637651735835,2.8559488771433053,37.92724112062035,-7.115475751700274,32.317765247016666,-17.943557624226628,27.825046863796217,-26.526212757004032,23.42343917103534,-35.60281559800478,20.159703113824378,-43.790664712204716,17.683200054335657,-51.179486187033376,14.584379730911678,-58.707507644109796,12.742396902357655,-66.54172055558831,9.850917557748517,-73.43236091679307
68.1632414178041,50.15118773011983,66.23474713754672,49.45422208865557,60.925417413150114,44.949825647751254,50.595044379872036,32.09268201554096,46.0067246851375,17.118075153797463,41.73544735004208,3.471671026021795,38.3497136073305,-6.533502041477618,32.73999359480865,-17.400261717059152,28.249010000025976,-25.939629057883735,23.819654457774163,-34.979044593517074,20.51620414256672,-43.147634148736415,18.04841291464254,-50.54437009344929,14.909238895813246,-58.07749046966262,13.050109806754676,-65.8813978477724,10.178660764377753,-72.79724549751927
68.43850026858365,49.504218038406975,66.65948504467718,48.92783036913136,61.55077615767351,44.73170009987359,51.218237024090115,32.39680517782119,46.51780320201999,17.63246481344595,42.18492076897326,4.089760473116144,38.772028797916676,-5.951349989986511,33.160745056924384,-16.85576365103384,28.672479640848394,-25.35231520118839,24.215810146679928,-34.35482154715112,20.8729556457925,-42.504310359790225,18.4144739110734,-49.908971310372635,15.234312831205841,-57.44762074540063,13.354644899826553,-65.2203960823233,10.504558717604084,-72.16126349641786
68.7101257828163,48.85623792946211,67.08141416034744,48.399876047903035,62.17115970729935,44.5015678938903,51.844515550619974,32.69024523961116,47.03111672771837,18.146785233169453,42.63479679966258,4.709824545093852,39.19418635895721,-5.369039515248232,33.58000644972765,-16.310099317540335,29.09545508891688,-24.76431828949626,24.611905627435988,-33.73019834848742,21.229957725751035,-41.86074533037356,18.781389138378586,-49.27332597375823,15.558823357548363,-56.81789782761507,13.65620851114437,-64.55877181841697,10.82859215495057,-71.52444369695581
68.97832117481198,48.207299694074436,67.5005229763924,47.87032766801781,62.78654931783859,44.25963848066971,52.47383145585013,32.97282695119611,47.54664317162843,18.6606154451448,43.08507546762087,5.331470568622535,39.61615683379296,-4.786590535284859,33.997764589582005,-15.763304607968053,29.51793564688478,-24.17568542538538,25.007940289725695,-33.10522688710648,21.58721048469158,-41.21699104549407,19.149164691308272,-48.63747021956078,15.882693558446078,-56.18832107259766,13.9550069702791,-63.89658161522948,11.14964921311423,-70.88681488260022
69.24328965888049,47.557455623033036,67.91679998464713,47.339153772522934,63.39692624510212,44.00612131107994,53.10613623616911,33.24437506286142,48.06436044314637,19.17353448154904,43.53575679835882,5.954305870369808,40.03595321753005,-4.20402296811767,34.41400629285124,-15.215415413706637,29.939920617405505,-23.586463711434135,25.40384514111753,-32.47995905258881,21.944714024863345,-40.57309949015894,19.51780666461275,-48.0014401837351,16.205999028757617,-55.558889836639764,14.251246606801828,-63.233882031936446,11.466897843193408,-70.24840583681805
69.50523444933168,46.906758007127166,68.33023367694659,46.806322904465674,64.00227174490078,43.741225835989326,53.741381387965475,33.504714324892234,48.58424645166804,19.68512137455923,43.986840817387304,6.577937777003285,40.4525817369414,-3.621356731768742,34.82871835690355,-14.666467626145504,30.36140930313246,-22.996700250220556,25.79845490349851,-31.85444673451525,22.302468448515526,-39.92912264937581,19.88732115304225,-47.365272002236,16.528815363341664,-54.929603476033094,14.545133750283583,-62.570729627713945,11.780569348241443,-69.60924534307662
69.76435876047543,46.2552591371458,68.74081254512583,46.271803606893286,64.60256707304558,43.4651615062661,54.37951955319926,33.75366948757369,49.106279106589454,20.194955156352307,44.43832755021697,7.201973615190468,40.86634302722399,-3.038611744259356,35.24109939654272,-14.116497136674184,30.782401006719056,-22.406442144322796,26.191436463394666,-31.228741822466077,22.660473857897443,-39.28511250815188,20.257714251347068,-46.729001811018065,16.85121815705685,-54.30046134706902,14.836874730295278,-61.90718096173782,12.090895031311845,-68.96936218484268
70.02086580662143,45.60301130387819,69.14852508101984,45.735564422852974,65.19779348534729,43.17813777277843,55.02595768684097,33.99106530119127,49.630436317306646,20.702614859105324,44.889015861729604,7.826020711599199,41.27753772357477,-2.4558079236114736,35.6504743875152,-13.56553983668232,31.202895030818638,-21.81573649631912,26.582902893247933,-30.602896206022137,23.018730355258356,-38.641121051494906,20.628992054277376,-46.09266574603623,17.173283004761856,-53.67146280603913,15.126675876408058,-61.243292593183924,12.39810619545807,-68.32878514558342
70.27495880207971,44.950066798113426,69.55335977646354,45.197573895392054,65.78793223761687,42.88036408639465,55.685210912352204,34.21672651603001,50.15669599321558,21.207679514995334,45.33584639812699,8.449686392896865,41.68646646119066,-1.872965187846603,36.056996263711085,-13.01363161755944,31.62289067808473,-21.22463040878779,26.972967265500245,-29.976961774763822,23.37713462096309,-37.99720026441207,21.001160656583522,-45.456299943245085,17.495085501315316,-53.042607209234916,15.414743518192893,-60.579121081228095,12.702434143733512,-67.68754300876594
70.52684096115996,44.296477910640704,69.95530512329196,44.65780056755773,66.37296458566516,42.57204989798288,56.35636176975595,34.43047788237516,50.68503604371227,21.70972815619939,45.77901477615882,9.072577985751195,42.09342987526878,-1.290103454986479,36.46081795902063,-12.460808370694963,32.04189360595376,-20.633170984306844,27.36174265259342,-29.35099041827175,23.734273798209642,-37.35340213191091,21.374226153015684,-44.81994053859955,17.816701241575856,-52.413893912947856,15.701283985220755,-59.91472298504641,13.004110179191684,-67.04566455785732
70.77671549817205,43.64229693224911,70.35434961334016,44.116212982397315,66.95323015890148,42.25340465841151,57.038492799075186,34.632144150512204,51.21543697680812,22.208339814894316,46.218902647184734,9.69430281682969,42.49872860100595,-0.7072426430528367,36.862092407333876,-11.90710598747853,32.458879540150576,-20.041405325454434,27.749342126969395,-28.725034026126423,24.08982242331797,-36.70977863899873,21.748194638324208,-44.183623668054224,18.138205820402106,-51.785322273469546,15.98650360706273,-59.25015486381449,13.303365604885926,-66.40317857632454
71.02478562742584,42.98757615372773,70.75048173844306,43.572779682958014,67.53100925676301,41.92463781854866,57.73068654033278,34.82155007072606,51.74928948956767,22.70309352325728,46.6558916625645,10.314468212799966,42.90266327359922,-0.12440267006729755,37.26097254254108,-11.352560359299673,32.87394495893892,-19.449380534808938,28.135878761070046,-28.099144487908575,24.443939157595878,-36.066381770683165,22.123072207259213,-43.54738546756403,18.45967483265275,-51.15689164709147,16.270608713289846,-58.58547327670851,13.60043172386969,-65.76011384763467
71.2712545632312,42.33236786586582,71.14368999043569,43.02746921228703,68.10651110287421,41.58595882926261,58.43202553355178,34.998520393302215,52.287675568356406,23.193568313465335,47.09036347365782,10.932681500329636,43.30553452824557,0.4583965459485171,37.6576112985324,-10.797207377547807,33.28722757444643,-18.85714371494828,28.521465627337307,-27.47337369319871,24.796782662351177,-35.42326351197164,22.498864954571047,-42.91126207308355,18.781183873186478,-50.52860139010511,16.553805633473075,-57.92073478290422,13.895539839196488,-65.11649915525481
71.51632551989792,41.676724359452464,71.53396286115304,42.48025011343174,68.67949778712449,41.23757714142158,59.141592318755045,35.162879868525806,52.83045005792951,23.679343217695305,47.52269973182439,11.548550006086316,43.70764300014196,1.0411350869728722,38.05216160919798,-10.241082933612574,33.69886509880092,-18.264741968450835,28.906215798212997,-26.84777353157733,25.148511598891673,-34.78047584787146,22.87557897501,-42.275289620567605,19.102808536861858,-49.900450858802174,16.836300697183447,-57.25599594157745,14.188921253919716,-64.47236328265205
71.76020171173582,41.02069792527681,71.92229188951745,41.93109092943928,69.24973139940329,40.879702205893864,59.85846943596562,35.31445324668209,53.37746780304241,24.159997268124357,47.953282088423975,12.16168105673762,44.1092893244853,1.6237930349841463,38.44477640842797,-9.684222918883506,34.10899524413014,-17.672222397894643,29.290242346139053,-26.222395892625173,25.49928462852523,-34.13807076339003,23.252845414203648,-41.63950424597101,19.424624418537576,-49.27243940947392,17.118300233991988,-56.59131331190417,14.480807271092772,-63.82773501329336
72.00308635305475,40.36434085412793,72.31235478377403,41.37996020335697,69.81697402959998,40.51254347354762,60.58173942520642,35.45306527805633,53.928583648450456,24.635109496929545,48.38249219481628,12.771681978951165,44.51077413647272,2.206350471960718,38.83560863011252,-9.126663224750132,34.517755722561844,-17.079632105857968,29.673658343557406,-25.597292665922623,25.8492604125596,-33.49610024353501,23.630079380183474,-41.00394208524847,19.74670711307232,-48.64456639841205,17.40001057346973,-55.926743453060226,14.771429193769166,-63.18264313064594
72.24518265816454,39.70770543679504,72.70413488488316,40.82682647823208,70.38098776760398,40.1363103952512,61.31048482650044,35.57854071293366,54.48365243890885,25.104258936287692,48.810711702361004,13.37816009939445,44.91239807130103,2.788787479880739,39.22481120814183,-8.568439742601868,34.92528424622378,-16.487018194919074,30.056576862909935,-24.9725157410503,26.19859761230265,-32.85461627331358,24.007308108756774,-40.36863927435468,20.069132215324657,-48.01683118190806,17.681638045187697,-55.26234292422157,15.061018325002294,-62.53711641817665
72.48669384137503,39.05084396406727,73.0972235341336,40.2716582971118,70.94153470330468,39.751212421872765,62.043788179870546,35.69070430159957,55.04252901917306,25.56702461837608,49.23832226241785,13.980722744735203,45.31446176416728,3.371084140722587,39.612537076406,-8.00958836382847,35.331718527243765,-15.894427767655884,30.43911097663846,-24.34811700758894,26.54745488906218,-32.21367083773339,24.384567349698898,-39.73363194924457,20.39197532015328,-47.38923311625331,17.963388978716864,-54.59816828456405,15.349805967845612,-61.891183659352805
72.72782311699609,38.393808726733766,73.49121207281422,39.71442420304339,71.4983769265915,39.35745900428054,62.78073202533983,35.78938079433908,55.60506823399828,26.022985575371422,49.665705526346585,14.578977241640928,45.717265850268404,3.9532205364646416,39.99893916879529,-7.4501449798192425,35.73719627774949,-15.30190792664689,30.821373757184972,-23.724148355118928,26.895990904145947,-31.573315921801736,24.76189285278531,-39.09895624587273,20.71531202241681,-46.76177155773962,18.245469703628316,-53.934276093263634,15.638023425352571,-61.24487363764126
72.96877369933753,37.736652015583616,73.88569184221376,39.15509273907412,72.05127652735382,38.95525959334282,63.520398902931106,35.87439494143746,56.17112492813993,26.47172083945088,50.09324314550685,15.172530916779237,46.1211109648014,4.535176749085281,40.384170419199734,-6.8901454819638275,36.14185520986871,-14.709505774470017,31.203478276991348,-23.100661673220884,27.24436431886187,-30.93360351052604,25.139320367791413,-38.46464830019397,21.039217916973996,-46.134445862658254,18.528086549493025,-53.270722909496044,15.92590200057657,-60.59821513650911
73.20974880270921,37.07942612140596,74.28025418362103,38.59363244825124,72.59999559548112,38.54482363992781,64.26187135266741,35.94557149318007,56.740553946353316,26.912809442791513,50.5213167712584,15.760991096817861,46.526297742963266,5.11693286056277,40.7683837615096,-6.329625761651869,36.54583303572923,-14.117268413703528,31.585537608499408,-22.47770885147554,27.5927337945177,-30.294585588913947,25.516885644492675,-37.830744248163,21.36376859868335,-45.5072553873008,18.811445845882076,-52.60756529243724,16.21367299657112,-59.95123693942344
73.45095164142094,36.422183334989995,74.67449043832482,38.03001187362207,73.14429622086266,38.12636059490376,65.00423191457168,36.002735199852054,57.31321013339374,27.345830417570255,50.950308054961,16.343965108424186,46.933126819950985,5.698468952875373,41.15173212961503,-5.768621710272669,36.94926746745881,-13.525242946925687,31.967664824151143,-21.855341779463174,27.941257992421185,-29.656314141972643,25.894624432664443,-37.197280225734744,21.689039662403616,-44.88019948795875,19.095753922366384,-51.94485980126319,16.50156771638956,-59.30396782985133
73.69258542978253,35.76497594712487,75.0679919476139,37.46419955823376,73.68394049338798,37.70007990913888,65.74656312866693,36.04571081173867,57.88894833401656,27.770362795964274,51.38059864797435,16.92106027826594,47.34189883096144,6.27976510800147,41.53436845740612,-5.207169219215871,37.35229621718514,-12.933476476714532,32.349972996388374,-21.23361234676463,28.29009557388025,-29.018841154709662,26.27257248208224,-36.564292368863676,22.01510670299342,-44.2532775209238,19.381217108517035,-51.282662995149735,16.7898174630854,-58.656436591259876
73.93485338210382,35.10785624859966,75.46035005277713,36.89616404513356,74.2186905029464,37.266191033501514,66.487947534976,36.07432307912518,58.46762339297709,28.185985610150283,51.812570201658104,17.49188393301074,47.75291441119174,6.860801407919439,41.91644567877313,-4.645304179871118,37.755056997036036,-12.34201610564844,32.732575197653034,-20.612572442960413,28.639405200202702,-28.382218612132533,26.650765542521412,-35.93181681350484,22.34204531531134,-43.62648884248722,19.668041733905056,-50.62103143327272,17.078653539712036,-58.00867200711616
74.1779587126947,34.45087653020346,75.85115609510319,36.32587387736885,74.74830833942735,36.824903418859776,67.22746767352191,36.08839675229683,59.04909015503057,28.59227789230556,52.246604367372015,18.056043399326086,48.1664741958387,7.441557934607545,42.2981167276061,-4.083062483627714,38.157687519139245,-11.750908936305336,33.115584500387,-19.992273957630914,28.98934553269629,-27.74649849924856,27.02923936375737,-35.29988969561282,22.669931094216167,-42.99983280894071,19.956434128101478,-49.960021674808104,17.368307249322925,-57.360702860887045
74.42210463586503,33.79408908272558,76.24000141588095,35.753297597986716,75.27255609272021,36.37642651608189,67.96420608432766,36.08775658153888,59.63320346493248,28.988818674607046,52.68308279647579,18.613146003879706,48.58287882009944,8.022014770044166,42.67953453779529,-3.5204800218754144,38.56032549562258,-11.160202071263598,33.49911397703221,-19.372768780356978,29.34007523266888,-27.11173280106516,27.40802969556563,-34.668547151142434,22.998839634566423,-42.373308776575755,20.246600620677214,-49.29969027893162,17.65900989497152,-56.71255793603984
