1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,,15,
128.13131773343042,-35.61092922530577,128.7749916909595,-33.23867039324659,130.03835585878858,-12.99558956278986,125.87485653171404,3.4780785268286536,108.69613068494817,7.658068017746984,89.83746357149806,12.026122561338525,72.85652257776877,14.0229497402687,60.35741137540788,12.411167674984029,46.75715759834742,8.491605347324594,34.177172853597085,0.451901972634289,27.206846374085046,-6.36851922640227,20.66008750066578,-15.267807209146326,13.440150744758114,-24.123303292386765,7.592186415439528,-31.727823582731844,4.17140424904494,-38.4985702136907
128.6247369098628,-35.42689450255767,129.28573129253004,-33.13324400686491,130.37070647518254,-13.342902015035122,126.24584756044857,3.0816611712617146,109.20927864240662,7.599615838953866,90.37834204396677,11.91569933806744,73.41518093355927,13.924863749641645,60.883620104869294,12.520081611714147,47.25541111372655,8.873089409956094,34.62172424875081,0.8009314870366779,27.56641734262695,-5.92761280645442,20.981780052732233,-14.860071375137977,13.728404557638328,-23.672844286583313,7.947409742649938,-31.31122606610643,4.512213650355022,-38.04864181432026
129.11770118384044,-35.24061146839858,129.79562342116515,-33.024193163751704,130.7057897997028,-13.693502017600906,126.61548010514974,2.6828912466130532,109.72004183434052,7.5351673596748014,90.91879295531731,11.808209086565512,73.97393187455697,13.831716774888832,61.40997936856621,12.62724317787854,47.75450447067635,9.24547418909259,35.06725911216614,1.146851706678376,27.92806540280219,-5.489444038062686,21.305352061578844,-14.449677580370292,14.01814933527021,-23.221357138426583,8.301540049458424,-30.892328793202296,4.851871675707571,-37.5979059509699
129.61020930423132,-35.052104906042416,130.30466534293168,-32.91155204016741,131.04356592838383,-14.047105951059507,126.98374955349226,2.2818163911558145,110.22839585132533,7.464764688642049,91.45881620298718,11.703529333854533,74.5327763963947,13.743383741103855,61.936489125308526,12.732660248548143,48.25443303875363,9.608866233047081,35.51377316875829,1.4896665566946012,28.29177404634936,-5.054021110225051,21.630790122344138,-14.036724799315948,14.309381728509322,-22.76889346315062,8.654572572439406,-30.4711789968855,5.190356028697863,-37.146364939632576
130.1022600199036,-34.86139959870292,130.81285432389626,-32.79535481237258,131.38399495725997,-14.40343019598339,127.35065129315097,1.8784842431630295,110.73431628393644,7.388449934587754,91.99841168441372,11.601537606956413,75.09171549470523,13.659739573380307,62.46314933390619,12.83634069879389,48.75519218751532,9.963372090132566,35.96126214344264,1.8293799622207985,28.65752676500682,-4.621352211939609,21.958080830166466,-13.62131200644751,14.602098388211346,-22.31550487598946,9.006502548167475,-30.047823910022032,5.527644412921006,-36.694021096301185
130.5938520797253,-34.66852032959383,131.3201876301257,-32.675635656627605,131.72703698236586,-14.762191132944793,127.71618071180069,1.4729424409078433,111.23777872274934,7.30626520624412,92.53757929703426,11.502111432893003,75.65075016512151,13.580659196811837,62.989959953169034,12.938292403686773,49.25677728651817,10.3090983086621,36.409721761134506,2.1659958483922424,29.025307050513163,-4.191445532204341,22.287210780184296,-13.203538176237657,14.896295965231843,-21.861242992177097,9.357325213216996,-29.62231076547795,5.863714531972221,-36.24087673696863
131.08498423256447,-34.47349188192891,131.82666252768678,-32.5524287491931,132.07265209973588,-15.12310514251618,128.08033319711603,1.065238622663287,111.73875875833943,7.218252612343406,93.07631893828619,11.405128338686097,76.20988140327631,13.506017536492095,63.516920941907074,13.038523238297728,49.75918370531912,10.646151436948799,36.859147746749215,2.499518140344321,29.395098394606862,-3.764309260017285,22.618166567536036,-12.783502283158953,15.19197111042638,-21.406159426947568,9.707035804162615,-29.194686796119186,6.198544089446614,-35.78693417762793
131.5756552272892,-34.27633903892195,132.33227628264615,-32.4257682663295,132.42080040540446,-15.48588860526985,128.44310413677192,0.6554204267024488,112.23723198128215,7.124454261617757,93.61463050560695,11.310465851357662,76.76911020480242,13.435689517514618,64.04403225893014,13.137041077697745,50.26240681347497,10.974638023305602,37.30953582520209,2.8299507632122527,29.766884289026393,-3.339951584376422,22.950934787360154,-12.361303301684018,15.489120474650633,-20.95030579553486,10.055629557578698,-28.764999234811853,6.532110788939406,-35.33219573427198
132.06586381276742,-34.077086583786695,132.8370261610707,-32.29568838429725,132.77144199540612,-15.85025790177815,128.80448891844304,0.24353549129841667,112.73317398215295,7.0249122627994325,94.1525138964339,11.218001497929436,77.3284375653327,13.369550064973112,64.5712938630482,13.23385379695776,50.76644198054254,11.294664616045566,37.760881721408396,3.157297642131482,30.14064822551029,-2.918380694279847,23.285502034795115,-11.93704020628553,15.787740708760111,-20.493733713173015,10.40310171003972,-28.33329531442189,6.864392334045704,-34.87666372289374
132.55560873786737,-33.87575929973701,133.34090942902702,-32.16222327935691,133.12453696577535,-16.215929412613434,129.16448292980414,-0.17036854527572132,113.22656035152721,6.919668724620635,94.6899690082044,11.127612805423382,77.88786448049996,13.307474103961113,65.09870571307113,13.328969271148821,51.271284576078756,11.60633776348169,38.21318116028357,3.4815627022373405,30.516373695797085,-2.499604778725484,23.62185490497933,-11.510811971436112,16.087828463610435,-20.036494795096075,10.749447498120333,-27.899622267815403,7.195366428360728,-34.42034045948611
133.04488875145694,-33.67238196998659,133.84392335258195,-32.02540712776897,133.48004541254653,-16.58261951834811,129.52308155853007,-0.5862440447469339,113.71736667998044,6.8087657558135675,95.22699573835581,11.03917730086124,78.44739194593706,13.249336559572328,65.62626776780883,13.42239537534175,51.77692996964038,11.909764013927088,38.66642986674282,3.802749868665046,30.89404419162514,-2.0836320267113706,23.959979993051263,-11.082717571608384,16.389380390057227,-19.57864065653797,11.09466215839484,-27.464027327858332,7.5250107754797,-33.96322826004206
133.53370260240433,-33.466979377749226,134.34606519780226,-31.885274105793826,133.83792743175422,-16.950044599554474,129.88028019229557,-1.0040433688420762,114.20556855808798,6.692245465110375,95.76359398432555,10.952572511264918,79.00702095727678,13.195012356900293,66.15397998607125,13.514139984607596,52.28337353078433,12.205049915694701,39.120623565701464,4.120863066550044,31.273643204733105,-1.6704706272355452,24.29986389414927,-10.65285598127491,16.69239313895605,-19.120222912732856,11.438740927437891,-27.02655772741673,7.853303078997669,-33.505329440554476
134.0220490395775,-33.25957630623867,134.84733223075466,-31.741858389692084,134.19814311943287,-17.317921036804933,130.2360742187754,-1.4237188792880602,114.69114157642537,6.570149961243317,96.29976364355093,10.867675963656325,79.56675251015201,13.144376421038658,66.68184232666829,13.604210974017349,52.79061062906743,12.492302017097643,39.57575798207489,4.435906221027608,31.655154226859395,-1.2601287692960454,24.641493203411926,-10.22132617490837,16.996863361162525,-18.661293178914605,11.78167904182385,-26.587260699356648,8.180221042509856,-33.04664631701638
134.50992681184448,-33.05019753866878,135.34772171750592,-31.59519415572413,134.5606525716169,-17.68596521067178,130.5904590256443,-1.8452229378119114,115.17406132556795,6.442521352944652,96.83550461346942,10.784365185057197,80.12658760019548,13.097303677081072,67.20985474840984,13.692616218641888,53.298636634046545,12.771626866448855,40.03182884077842,4.74788325723307,32.038560749742544,-0.8526146418908525,24.98485451597753,-9.78822712698144,17.302787707532275,-18.20190307031737,12.123471738127307,-26.146183476544024,8.505742369611482,-32.58718120542068
134.99733466807345,-32.838867858253195,135.84723092412275,-31.44531558015052,134.92541588434085,-18.053893501727487,130.9434300005771,-2.268507906140428,115.65430339609122,6.30940174894647,97.3708167915184,10.702517702489502,80.68652722304006,13.05366905012113,67.7380172101058,13.779363593552205,53.80744691527849,13.043131012061451,40.48883186672731,5.056798100301762,32.42384626512097,-0.4479364340180041,25.329934426984607,-9.353657811966627,17.610162828920863,-17.742104202175085,12.464114252922684,-25.70337329184497,8.829844763897654,-32.12693642176026
135.48427135713234,-32.625612048205824,136.345857116672,-31.292256839231754,135.29239315363913,-18.421422290544285,131.29498253124854,-2.693526146000636,116.13184337857064,6.17083325798103,97.90570007513514,10.622011042975032,81.24657237431865,13.01334746525248,68.26632967056617,13.864460973819291,54.317036842320135,13.30692100224843,40.94676278483695,5.362654675369015,32.810994264733324,-0.046102334675481416,25.676719531571564,-8.917717204336668,17.91898537618391,-17.28194818972179,12.803601822784515,-25.25887737812542,9.152505928963535,-31.665914282028098
135.97073562788933,-32.41045489174036,136.8435975612203,-31.136052109228274,135.66154447554618,-18.788267957694586,131.64511200533332,-3.120230019119333,116.60665686358152,6.026857988780591,98.4401543617571,10.542722733535697,81.80672404966396,12.976213847568658,68.79479208860073,13.947916234514025,54.82740178472835,13.563103385322847,41.4056173200226,5.665456907570217,33.199988240317964,0.35287946713862084,26.025196424876867,-8.480504278564126,18.229252000176984,-16.821486648191524,13.141929684287334,-24.812742968251484,9.473703568404346,-31.204117102217197
136.45672622921234,-32.19342117207054,137.34044952383442,-30.976735566400578,136.0328299460965,-19.154146883750798,131.99381381050637,-3.548571887223545,117.07871944169938,5.877518050077299,98.97417954882167,10.464530301193236,82.36698324470888,12.942143122163372,69.3234044230195,14.029737250707512,55.33853711205995,13.811784709597703,41.865391197199585,5.965208722040643,33.590811683613424,0.7490007824263785,26.375351702038927,-8.042118009121623,18.540959351755703,-16.360771192818277,13.479093074005505,-24.365017295089103,9.793415385815251,-30.741547198320347
136.94224190996948,-31.97453567241024,137.83641027058115,-30.814341387009165,136.40620966132462,-19.518775449285158,132.34108333444226,-3.9785041120401274,117.54800670349965,5.722855550603356,99.50777553376622,10.387311272969612,82.92735095508618,12.911010214130158,69.8521666326323,14.109931897470574,55.85043819387181,14.053071523386052,42.326080141283285,6.261914043915624,33.98344808635824,1.1422534221896967,26.727171958196152,-7.602657370481779,18.85410408177563,-15.899853438836033,13.815087228513619,-23.915747591504328,10.111619084791357,-30.278206886330622
137.42728141902887,-31.753823175973196,138.33147706752726,-30.648903747314534,136.78164371726496,-19.881870034870133,132.68691596481597,-4.409979055296105,118.01449423955779,5.562912599090964,100.04094221402806,10.310943175886678,83.48782817642876,12.882690048562722,70.3810786762491,14.188508049874258,56.363100399720736,14.287070375000894,42.787679877188964,6.555576798330492,34.37788094029088,1.5326291974305946,27.080643788487066,-7.162221337117273,19.168682841092448,-15.438785001478948,14.149907384386154,-23.464981090363153,10.428292368927941,-29.814098482240865
137.9118435052585,-31.531308465973154,138.82564718073945,-30.480456823577185,137.15909220995195,-20.243147021078016,133.03130708930212,-4.84294907871822,118.47815764044918,5.397731304272384,100.57367948704467,10.235303536966228,84.04841590436945,12.857057550554657,70.91014051267979,14.265473582989557,56.8765190991636,14.513887812755286,43.250186129831945,6.846200910420578,34.77409373714988,1.920119919151034,27.43575378805008,-6.7209088835007265,19.48469228056166,-14.977617495980894,14.483548778197587,-23.012765024531575,10.743412941820054,-29.349224302044092
138.39592691752642,-31.30701632562392,139.3189178762845,-30.30903479205756,137.5385152354201,-20.602322788481217,133.3742520955755,-5.277366544033555,118.93897249674922,5.227353774879816,101.1059872502534,10.160269883230114,84.60911513454096,12.833987645199556,71.43935210073431,14.340836371887292,57.39068966175728,14.733630384962225,43.71359462412755,7.133790305321213,35.17206996867367,2.304717398353091,27.792488552023542,-6.278818984104703,19.80212905103889,-14.51640253757597,14.816006646522453,-22.5591466268757,11.056958507062916,-28.883586661733148
138.8795304047007,-31.080971538139238,139.81128642022918,-30.134671829016213,137.91987288970392,-20.95911371765203,133.71574637131096,-5.713183812968964,119.39691439903345,5.051822119645408,101.63786540109157,10.085719741700245,85.16992686257623,12.81335525759107,71.96871339922257,14.414604291638568,57.90560745705858,14.94640463993477,44.17790108499116,7.418348908167786,35.571793126600824,2.686413446038614,28.150834675546037,-5.836050613401824,20.120989803379757,-14.055191741498163,15.147276225935173,-22.10417313026153,11.368906768251748,-28.417187877301103
139.3626527156494,-30.853198886732912,140.30275007864014,-29.95740211071353,138.3031252688378,-21.313236189162865,134.05578530418313,-6.15035324725136,119.85195893787727,4.871178447301418,102.1693138369966,10.011530639398472,85.73085208410811,12.79503531282279,72.49822436695445,14.486785217314264,58.42126785462443,15.152317125985974,44.643101237338044,7.699880644095515,35.97324670266977,3.0651998732096217,28.510778753755915,-5.392702745864824,20.441271188439885,-13.594036722981514,15.47735275301028,-21.647891767554995,11.679235428981599,-27.950030264740747
139.84529259924057,-30.623723154618688,140.79330611758422,-29.777259813410126,138.6882324688562,-21.66440658358607,134.39436428186696,-6.588827208607654,120.30408170385607,4.685464866579991,102.70033245540594,9.93758010334659,86.2918917947693,12.77890273598831,73.02788496273985,14.557387023985314,58.93766622401154,15.351474391428894,45.10919080608346,7.978389438239844,36.37641418861904,3.4410684908681333,28.872307381791586,-4.948874355966211,20.762969857074836,-13.132989097260065,15.806231464322252,-21.19034977162221,11.987922192847748,-27.48211614004515
140.32744880434228,-30.39256912501037,141.28295180312819,-29.59427911336644,139.0751545857936,-22.012341281493946,134.73147869203706,-7.0285580587648155,120.7532582875453,4.494723486213388,103.23092115375681,9.863745660566508,86.8530469901927,12.764832452181281,73.55769514538872,14.626417586722823,59.45479793477688,15.543982984576473,45.57616551614285,8.253879215735992,36.78127907618716,3.8140111100161675,29.235407154791574,-4.504664418178663,21.086082460140176,-12.672100479567746,16.133907596445624,-20.73159437532911,12.294936079263323,-27.0134478192071
140.8091200798226,-30.1597615811217,141.77168440133875,-29.408494186842915,139.46385171568454,-22.356756663458953,135.0671239223683,-7.469498159449699,121.19946427952038,4.298996414933811,103.76107982948673,9.789904838080076,87.41431866601113,12.752699386495351,74.08765487371096,14.693884780597614,59.97265835647727,15.729949453741767,46.04402109243148,8.526353901719403,37.18782485711256,4.18401954165563,29.600064667894287,-4.0601719069748015,21.410605648491526,-12.211422485138655,16.460376385954817,-20.271672811541805,12.599359936724909,-26.544027618219673
141.29030517454953,-29.925325306166428,142.25950117828262,-29.21993921010005,139.8542839545634,-22.69736911005333,135.40129536053536,-7.911599872389274,121.64267527035679,4.098325761473461,104.29080838003307,9.71593516290909,87.9757551548268,12.742378464024114,74.61776410651646,14.759796480680677,60.49124285866952,15.909480347237832,46.51275325986467,8.795817421325353,37.59603502313382,4.551085596788482,29.966266516238136,-3.615495796827304,21.736536072984507,-11.751006729206779,16.785633069424364,-19.810632313126234,12.900681644824203,-26.073857853075765
141.77100283739117,-29.689285083358413,142.74639940002658,-29.028648359398403,140.24641139846472,-23.033895001849544,135.7339883942131,-8.354815559310452,122.08286685062996,3.892753634564542,104.82010670283313,9.641714162075516,88.53802822937394,12.733744609861219,75.14802280261517,14.824160562043062,61.01054681091057,16.082682213377723,46.98235774335768,9.062273699689172,38.00589306598937,4.9152010864168005,30.333999294961586,-3.170735062208678,22.06387038447474,-11.290904827006159,17.1096728834288,-19.348520112948506,13.199032868286395,-25.602940839768337
142.25121181721556,-29.451665695911345,143.23237633263744,-28.834655810998413,140.6401941434229,-23.36605071941989,136.0651984110762,-8.799097581940146,122.52001461091527,3.682322142939256,105.34897469532433,9.56711936260109,89.10131379178222,12.726672749100203,75.67843092081694,14.88698489975559,61.530565582757106,16.24966160047444,47.45283026782596,9.325726661946192,38.41738247741773,5.27635782154249,30.703249599203104,-2.7259886775916016,22.392605233817733,-10.831168393770838,17.432491064542546,-18.885383443874503,13.494545271836671,-25.131278894290233
142.73093086289077,-29.212491927039025,143.71742924218182,-28.63799574116058,141.0355922854725,-23.693552643336716,136.39468658007144,-9.244398302005266,122.95409414178823,3.4670733953298054,105.87741225494403,9.492028291507722,89.66555762116445,12.721037806834772,76.20898841993176,14.948277368889308,62.051294543766176,16.41052505684104,47.92416655818471,9.586180233231744,38.83048674915739,5.634547613167626,31.074004024101043,-2.281355617448753,22.722737271869164,-10.371849044734745,17.75408284934008,-18.42126953877039,13.78735052020022,-24.65887433263447
143.21015872328485,-28.971788559955257,144.2015553947266,-28.438702326145403,141.43256592064785,-24.016117154172377,136.71945390661546,-9.690670081232781,123.38508103382418,3.2470495004683926,106.40541927912966,9.416318475817263,90.23070549663362,12.716714708158463,76.73969525876947,15.008045844515209,62.57272906349442,16.565379130790518,48.39636233934931,9.84363833868116,39.245189372946925,5.989762272294058,31.446249164793926,-1.8369348562526966,23.054263149484598,-9.912998395131979,18.07444347439599,-17.956225630502104,14.077580278102232,-24.185729470793945
143.68889414726584,-28.729580377873788,144.68475205633848,-28.23680974221338,141.8319557931846,-24.333460632499282,137.0388676088386,-10.137865281349548,123.81295087759861,3.02229256708722,106.93299566531857,9.339867442551565,90.79670319730246,12.713578378164982,77.27055139614004,15.066298201704171,63.09486451149888,16.714330370635878,48.869413336235084,10.098104903429771,39.66147384052471,6.341993609923861,31.819971616420105,-1.3928253684761103,23.3871795175196,-9.454668060196525,18.393568176284703,-17.490298951935642,14.365366210267894,-23.711846624761677
144.1671358837018,-28.48589216400842,145.16701649308425,-28.032352165624957,142.23771230334455,-24.64529945888978,137.35328768170825,-10.585936264082534,124.23767926368697,2.792844703918547,107.46014131094813,9.262552718732536,91.36349650228391,12.711503741947922,77.80155679085328,15.123042315527243,63.61769625733632,16.85748532469023,49.3433152737573,10.34958385261291,40.07932364362932,6.691233437058997,32.19515797411816,-0.9491261285915584,23.721483026829844,-8.996909655162426,18.71145219158069,-17.023536735937114,14.650839981422394,-23.23722811053051
144.64488268146079,-28.24074870157284,145.6483459710305,-27.825363772640628,142.64999339982188,-24.95135001391617,137.66307412019194,-11.034835391158595,124.65924178266471,2.5587480196945194,107.9868561134557,9.184251831381914,91.93103119069076,12.71036572460082,78.33271140171922,15.178286061055303,64.14121967056354,16.994950541266633,49.81806387683133,10.598079111365905,40.49872227399925,7.037473564701486,32.57179483302639,-0.5059361110717191,24.0571703282709,-8.539774795263668,19.02796031431882,-16.555986215372457,14.93413325629092,-22.7618762440934
145.12213328941084,-27.994174773780912,146.12873775624416,-27.61587873952095,143.06842049030774,-25.251328678150855,137.96858691925695,-11.484515024304699,125.07761402510715,2.320044623147396,108.51313997027876,9.104842307521665,92.49925304163588,12.710039251217438,78.86401518754775,15.232037313359342,64.66543012073748,17.12683256867797,50.29365487037251,10.84359460482409,40.91965322337296,7.380705803853232,32.949868788283254,-0.06335429038915663,24.39423807269833,-8.083315095734292,19.34102413940508,-16.087694623107723,15.215377699598605,-22.28579334144331
145.59888645642013,-27.74619516384638,146.6081891147919,-27.403931242526312,143.49261498249325,-25.54495183216619,138.27018607387083,-11.934927525247758,125.49279232213388,2.076776623009323,109.03899277885455,9.024201674173582,93.06810783423208,12.710399246891257,79.3954681071487,15.284303947510352,65.19032297741495,17.25323795523741,50.77008397929609,11.086134258122797,41.34209998348899,7.720921965516254,33.32936643502728,0.37852035898345093,24.732682910967753,-7.627582171808285,19.650098029158357,-15.618709192008907,15.494704976070693,-21.808981718573136
146.0751409313565,-27.496834654983047,147.0866973127405,-27.189555457917265,143.9221982840695,-25.83193585653453,138.5682315790009,-12.386025255714742,125.9065231120735,1.8289861280125592,109.5644144366205,8.942207458359519,93.63754134759233,12.711320636715982,79.9271645328298,15.335093838579269,65.71589361015276,17.374273249257897,51.24734692851746,11.325701996397356,41.76604604608582,8.058113860692572,33.710274368396824,0.8195888625734824,25.072501493934794,-7.172627638719746,19.955402245605,-15.149077154942063,15.772246750432316,-21.331443691475897
146.55089546308818,-27.246118030404602,147.56425961615673,-26.97278556195431,144.35679180272768,-26.11199713182816,138.86308342961468,-12.837760577432505,126.31985837404329,1.5767152468892505,110.08940484101407,8.858737187101326,94.20749936082933,12.712678345785207,80.45926590409192,15.384414861637083,66.24213738850784,17.490044999052543,51.72543944295188,11.562301744783099,42.191474902901916,8.392273300384147,34.09257918353035,1.2597522459083734,25.41369047245496,-6.71850311170266,20.25715705077141,-14.678845744773184,16.04813468740872,-20.853181576144493
147.02614880048316,-26.994070073324906,148.04087329110735,-26.75365573089789,144.7960169461589,-26.384852038619556,139.15510162067955,-13.290085852127959,126.73268915763128,1.320006088371656,110.61396388947253,8.773668387420912,94.77792765305611,12.714347299192582,80.99175902870974,15.432274891754673,66.76904968203695,17.60065975293429,52.20435724751468,11.7959374284153,42.61837004567582,8.723392095592885,34.47626747556632,1.6989115345153891,25.756246497383984,-6.2652602059909555,20.55558270668405,-14.208062194368324,16.322500451725034,-20.374197688571826
147.50089969240958,-26.740715566957704,148.516535603659,-26.53220014100856,145.23949512205434,-26.650216957481064,139.44464614716293,-13.742953441528073,127.14490651242556,1.0589007611919783,111.13938585232978,8.686878586340072,95.34877200338536,12.716202422031643,81.52462711613396,15.478681804003088,67.29662586029701,17.706224059216254,52.68409606712123,12.026612972429405,43.046714966146055,9.051462057320862,34.86132583964309,2.136967753921965,26.100154863506816,-5.812950536818789,20.850899475369204,-13.736773736593477,16.59547570810645,-19.894494344750854
147.97514688773526,-26.486079294516742,148.9912438198785,-26.308452968546703,145.68684773810503,-26.907808268984923,139.7320770040323,-14.196315707359702,127.55640148801439,0.7934413740823629,111.6682959467866,8.598245310880714,95.91997819093001,12.718118639396096,82.0578533758154,15.523643473453319,67.82486129284484,17.80684446621143,53.16465162668686,12.254332301960687,43.47649315605105,9.376474996570039,35.247740870899236,2.573821929655537,26.445304389336854,-5.36162571942009,21.14332761885339,-13.26502760431464,16.867192121278208,-19.414073860674534
148.4488891353286,-26.230186039215823,149.46499520583257,-26.082448389772935,146.1376962020022,-27.157342353703598,140.017754186255,-14.650125011349871,127.96706513398573,0.523670035775126,112.20052864705684,8.507646088064632,96.49149199480286,12.719970876379534,82.59142101720471,15.567167775176188,68.35375134923731,17.902627522232876,53.64601965112678,12.479099342144423,43.90768810712933,9.698422724342436,35.63549916447306,3.00937508724337,26.791678727543285,-4.9113373690288995,21.433087399163014,-12.792871030397862,17.137781355965444,-18.93293855233577
