1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,
51.14680191603284,-3.4422499905554105,37.75711468019159,6.363329045792909,28.875739644970395,0.6377725510056393,30.047900817131506,-16.967186592414976,32.031558185404265,-32.22782339151337,37.464074387151385,-42.213734915886505,40.349394195548086,-50.441404682017776,41.43138912369679,-60.58510713341252,45.218371372217575,-68.02382226443535,47.585235277543035,-75.5301620784673,49.59143420681886,-82.1348394523755
51.37877196129381,-3.015057827507235,38.21303064166867,6.5306282832850115,29.19220333699488,1.041670856369592,30.04886869682028,-16.54797878161088,31.941907496139407,-31.7143385548805,37.20305094392427,-41.753628651932445,40.06172625919248,-50.02852817004947,41.200028658609,-60.10276075875004,44.988319913040925,-67.60984131702901,47.36315562230189,-75.13456584046475,49.38476854014439,-81.72941122109103
51.6099267533979,-2.5872749410307847,38.66735418926538,6.696754101816509,29.509952450846328,1.4383791980229717,30.05175401758663,-16.12687321636929,31.852292130807115,-31.201500065565767,36.94361390742546,-41.29322211315281,39.77529965004672,-49.61521777951782,40.96866523012454,-59.62171214198861,44.758025995815416,-67.195190521374,47.14083840726093,-74.73701483058329,49.17780787212985,-81.32302547955408
51.8402560168189,-2.158905095833802,39.12008469210588,6.861794505817443,29.82898583756696,1.8279962249975483,30.056529301980646,-15.703964304313786,31.76271185660437,-30.689285248387762,36.685777641338774,-40.83250206098245,39.49011709632845,-49.20146657534923,40.73729884146846,-59.1419388104473,44.527490450625834,-66.77988263115907,46.91828405339979,-74.33755123963198,48.9705532680465,-80.91570568877131
52.06974947603058,-1.729952056624029,39.571221519314264,7.025837499717909,30.14930234819886,2.2106205863252626,30.063167072552375,-15.279346453068172,31.673166440728124,-30.177671428165013,36.42955650934803,-40.37145525685622,39.206181326255376,-48.787267622469756,40.50592949586573,-58.663418291445055,44.296714107556966,-66.36393040007266,46.695492981698095,-73.93621725841996,48.763005793165576,-80.50747530974945
52.29839685550678,-1.3004195881093779,40.02076404001471,7.188971087947891,30.470900833784242,2.5863509310379413,30.071639851851927,-14.853114070256026,31.583655650375334,-29.666635929715994,36.17496487513705,-39.910068462208926,38.92349506804521,-48.3726139858058,40.27455719654142,-58.18612811230088,44.06569779669354,-65.94734658180352,46.47246561313557,-73.53305507775633,48.55516651275829,-80.09835780349522
52.526187879721306,-0.8703114549974771,40.468711623331274,7.351283274937543,30.79378014536522,2.9552859081674683,30.081920162429356,-14.425361563501156,31.494179252742953,-29.156156077859237,35.922017102389646,-39.44832843847547,38.64206104991567,-47.95749873028353,40.04318194672052,-57.71004580033377,43.83444234812032,-65.5301439300402,46.24920236869178,-73.12810688845019,48.347036492095924,-79.68837663101544
52.753112273147906,-0.439631421996296,40.91506363838815,7.512862065116906,31.117939133983953,3.317524166745727,30.093980526834713,-13.99618334042708,31.404737015027933,-28.64620919741327,35.670727554789664,-38.98622194709071,38.36188200008439,-47.541914920829186,39.81180374962804,-57.235148882862745,43.602948591922086,-65.11233519847127,46.02570366934643,-72.72141488131064,48.138616796449725,-79.27755525331673
52.979159760260416,-0.008383253813462943,41.35981945430942,7.673795462915962,31.44337665068258,3.673164355804545,30.10779346761811,-13.565673808657664,31.31532870442726,-28.13677261319657,35.421110596020895,-38.523735749489504,38.08296064676912,-47.12585562236899,39.580422608489016,-56.76141488720674,43.37121735818357,-64.69393314078536,45.80196993607913,-72.31302124714671,47.92990849109094,-78.86591713140592
53.20432006553261,0.42342928484316644,41.80297844021922,7.834171472764808,31.770091546503266,4.022305124375862,30.123331507329596,-13.133927375816484,31.225954088137854,-27.62782365002772,35.173180589767185,-38.06085660710664,37.80529971818754,-46.709313899829226,39.34903852652846,-56.288821340684876,43.13924947698959,-64.27495051067103,45.57800158986956,-71.9029681767675,47.72091264129077,-78.45348572628967
53.42858291343833,0.8558024292657365,42.2445399652417,7.994078099093485,32.098082672488175,4.365045121491448,30.140567168519283,-12.701038449527289,31.13661293335673,-27.1193396327252,34.92695189971235,-37.597571281376986,37.528901942557354,-46.29228281813607,39.117651506971356,-55.81734577061604,42.907045778424845,-63.85540006181702,45.353799051697365,-71.49129786098217,47.511630312320506,-78.04028449897476
53.651938028451326,1.288732414746562,42.68450339850094,8.15360334633209,32.42734887967947,4.701482996183188,30.159472973737167,-12.267101437413714,31.047305007280784,-26.611297886107536,34.68243888954021,-37.13386653373544,37.25377004809624,-45.87475544221587,38.88626155304277,-55.3469657043193,42.67460709257415,-63.43529454791178,45.129362742542185,-71.07805249059982,47.30206256945135,-77.6263369104679
53.8743751350454,1.7222154765778441,43.1228681091211,8.312835218910607,32.75788901911926,5.031717397482964,30.180021445533413,-11.832210747099452,30.958030077106997,-26.10367573499326,34.439655922934605,-36.66972912561687,36.97990676302189,-45.45672483699474,38.65486866796769,-54.8776586691136,42.441934249522234,-63.014646722644045,44.90469308338368,-70.66327425642947,47.09221047795461,-77.21166642177582
54.09588395769438,2.1562478500517273,43.55963346622633,8.471861721259188,33.08970194184971,5.355846974422718,30.202185106458018,-11.396460786208252,30.868787910032324,-25.596450504200845,34.1986173635793,-36.205145818456,36.707314815552024,-45.038184067399015,38.42347285497112,-54.409402192318,42.209028079353885,-62.593469339702324,44.6797904952015,-70.2470053492803,46.88207510310147,-76.79629649390523
54.31645422087206,2.5908257704604694,43.99479883894068,8.63077085780776,33.422786498912984,5.673970376034163,30.22593647906109,-10.959945962363747,30.77957827325372,-25.08959951854888,33.95933757515817,-35.74010337368787,36.435996933904335,-44.61912619835488,38.19207411727814,-53.94217380125144,41.97588941215383,-62.1717751527753,44.45465539897526,-69.82928795996133,46.671657510163186,-76.38025058786286
54.53607564905221,3.0259454730962716,44.42836359638835,8.78965063298648,33.757141541351245,5.986186251349295,30.251248085892684,-10.522760683189631,30.690400933968164,-24.58310010285578,33.721830921355036,-35.27458855274716,36.16595584629653,-44.19954429478861,37.96067245811369,-53.47595102323294,41.742519078006865,-61.74957691555147,44.22928821568465,-69.41016427928167,46.46095876441103,-75.96355216465548
54.75473796670866,3.461603193251392,44.86032710769345,8.948589051225383,34.09276592020663,6.292593249399943,30.278092449502907,-10.084999356309595,30.60125565937261,-24.076929581940192,33.48611176585368,-34.80858811706884,35.89719428094625,-43.77943142162644,37.72926788070282,-53.01071138558149,41.50891790699774,-61.32688738171959,44.00368936630932,-68.98967649805047,46.24997993111623,-75.54622468528981
54.972430898315196,3.897795166217918,45.29068874198009,9.107674116954513,34.429658486521305,6.593290019217932,30.306442092441813,-9.646756389347388,30.51214221666399,-23.57106528062053,33.252194472337976,-34.3420888280877,35.62971496607125,-43.3587806437946,37.49786038827054,-52.546432415616096,41.27508672921121,-60.90371930496809,43.77785927182887,-68.56786680707677,46.03872207555003,-75.12829161077258
55.18914416834559,4.334517627288221,45.719447868372384,9.266993834603909,34.7678180913374,6.8883752098351465,30.336269537259483,-9.208126189926588,30.42306037303925,-23.065484523715384,33.02009340449169,-33.875077447238596,35.36352062988922,-42.93758502621927,37.266449984041884,-52.083091640655766,41.04102637473204,-60.480085438985725,43.551798353223006,-68.14477739716966,45.82718626298367,-74.70977640211049
55.404867501273685,4.771766811754389,46.14660385599447,9.426636208603668,35.10724358569709,7.1779474702834705,30.36754730650597,-8.769203165670945,30.334009895695402,-22.560164636043226,32.78982292599869,-33.40754073595639,35.09861400061783,-42.515837633826834,37.03503667124184,-51.6206665880195,40.80673767364502,-60.05599853746105,43.325507031471346,-67.7204504591383,45.61537355868842,-74.29070252031033
55.61959062157325,5.2095389549086235,46.57215607397052,9.586689243383773,35.447933820642504,7.462105449594787,30.400247922731353,-8.330081724204149,30.244990551829375,-22.055082942422587,32.56139740054277,-32.939465455675986,34.834997806474775,-42.09353153154342,36.80362045309545,-51.15913478502631,40.57222145603487,-59.631471354082635,43.098985727553554,-67.29492818379168,45.40328502793548,-73.87109342637876
