1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,
61.08763031839953,-47.0625843756485,61.30553207476288,-45.71009071546246,73.61322438245526,-23.236154395372523,64.43880905419377,-12.228358772192223,40.371935756551125,-8.58413974335781,33.33896872358412,13.529131600682888,23.691180614257632,33.99686899149725,10.43674274443515,54.171566089271096,15.463510848126134,75.90163089625906,22.293603832065457,96.93290731215075,30.31839954916876,116.4764407018381,44.18145956607498,129.84358637667606
61.613180580531775,-47.00527815080147,61.83229008301578,-45.64693923468906,73.62250280044208,-23.715988916733977,64.749708776168,-12.578715242864178,40.861958763750465,-8.636691278842932,33.59529455423518,13.100648032558297,24.06226871357461,33.59176406772758,10.718658480222814,53.61773153826812,15.349286643728362,75.36192832126636,22.21069154950527,96.38682381648664,30.10478183835812,115.97247419197066,43.81350414330569,129.4939718770646
62.13872335071852,-46.94786223989274,62.359029228216684,-45.58748976454115,73.64228606044946,-24.19338123651505,65.06009019038453,-12.930198456977905,41.350663255663335,-8.694906911686985,33.85360370960774,12.67148889720363,24.430849424594896,33.18433307884311,11.002626147435649,53.06821540475221,15.241131554084575,74.8208371950459,22.125534227876244,95.84223318714612,29.89173176244742,115.46780018495139,43.44749301990112,129.14271276520049
62.66425858943347,-46.890337435782044,62.885749625957544,-45.531647289193984,73.67218425676919,-24.668270490052805,65.36994975544735,-13.2827873127178,41.838042115456574,-8.758715092089915,34.11388446523415,12.241716311925586,24.79686403583389,32.77459271718226,11.288626811855295,52.52290145497625,15.138884747701354,74.27841073942648,22.03817542357092,95.29909914607737,29.679249297942363,114.9624353942682,43.08342634808389,128.7898161116525
63.18978625715039,-46.832704531329,63.4124513918303,-45.47931679282283,73.71180748369284,-25.140595812683955,65.67928392996055,-13.636460708268942,42.32408822629702,-8.828044270251667,34.37612509664666,11.811392394030634,25.160253835807055,32.36255967508339,11.576641539263278,51.98167345519329,15.042385393085226,73.73470217623691,21.948658692981724,94.75738541522861,29.46733442134871,114.4563965334089,42.72130428007631,128.43528898698935
63.715306314343024,-46.77496431939346,63.93913464142679,-45.4304032596026,73.76076583551213,-25.610296339745446,65.98808917252819,-13.99119754181595,42.80879447135152,-8.902822896372413,34.64031387937774,11.38057926082547,25.5209601130299,31.948250644884922,11.866651395441295,51.44441517165626,14.95147265874283,73.18976472730617,21.857027592501197,94.21705571654792,29.255987109172167,113.94970031586132,42.36112696810102,128.07913846177973
64.2408187214852,-46.717117592834825,64.46579949033895,-45.38481167370878,73.81866940651867,-26.077311206574223,66.29636194175424,-14.346976711543562,43.29215373378696,-8.9829794206521,34.90643908895959,10.949339029616624,25.878924156017774,31.531682318925334,12.158637446170985,50.9110103706181,14.865985713180748,72.6436516144629,21.763325678521937,93.67807377198352,29.045207337918555,113.44236345511331,42.002894564380426,127.72137160659253
64.76632343905061,-46.65916514451294,64.99244605415868,-45.34244701931641,73.8851282910041,-26.541579548507116,66.60409869624283,-14.703777115636512,43.77415889677013,-9.068442293290673,35.17448900092455,10.517733817710791,26.234087253286134,31.11287138954293,12.452580757233875,50.381342818331916,14.785763724905507,72.09641605953607,21.66759650743643,93.1404033034836,28.834995084093578,112.93440266465262,41.64660722113706,127.36199549199637
65.29182042751302,-46.60110776728743,65.51907444847785,-45.30321428060074,73.95975258326013,-27.003040500880957,66.91129589459797,-15.061577652279652,44.25480284346793,-9.15913996448819,35.444451890805,10.0858257424145,26.586390693350495,30.69183454907619,12.74846239441166,49.855296281050585,14.71064586242369,71.54811128435449,21.569883635637154,92.60400803299626,28.62535032420294,112.42583465796724,41.29226509059333,127.00101718856001
65.81730964734618,-46.542946254018034,66.04568478888842,-45.26701844173692,74.04215237757836,-27.46163319903269,67.21794999542374,-15.420357219657603,44.73407845704719,-9.255000884444485,35.71631603413317,9.653676921034332,26.93577576472626,30.268588489863475,13.046263423485982,49.33275452502704,14.640471294241877,70.99879051074697,21.470230619516713,92.0688516824697,28.416273034752464,111.91667614854487,40.939868324971826,126.63844376685228
66.34279105902385,-46.484681397564486,66.57227719098233,-45.23376448690021,74.13193776825051,-27.91729677829926,67.52405745732409,-15.780094715955101,45.21197862067481,-9.355953503359842,35.990069706441545,9.22134947087693,27.282183755928827,29.843149904243205,13.345964910238365,48.813601316514394,14.575079188866653,70.44850696054237,21.36868101546753,91.53489797385208,28.207763192247796,111.40694384987336,40.58941707649501,126.2742822974418
