1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,,15,,16,
138.17153458463486,-32.52808551776519,137.65724111016948,-32.06156602339979,129.3283043569238,-23.25048225303908,129.57072407879468,-1.2856058311972447,129.01544158165348,9.1962967757064,138.74172811865992,13.32849512676546,155.04707723850868,13.192942914006608,169.00046276923365,12.153426925171175,184.99584273913774,12.674425221266972,196.13968866046218,10.525412142000903,209.31541029260416,7.213164909766192,221.9545379078179,3.9283868227891503,233.49909837553014,2.228903676060213,240.28734699603672,0.6841567420046317,246.6166608044498,-2.5754879188164637,252.69329357209676,-4.463972224040731
137.2839766502692,-32.38501847438408,136.7620011564146,-31.995336273256328,128.5623162441808,-23.65654133185302,129.09260518905865,-1.971622547248785,128.32714306600258,8.564946712827407,137.9407992947547,13.01898756327978,154.19658999801834,13.204864073159456,168.1937433970404,12.17492206156686,184.0940368695408,12.650785139744357,195.26403028429604,10.681308801947353,208.46117720655946,7.4560258224441895,221.08486361311645,4.172085276635585,232.6175261750708,2.4324200989802875,239.4243792681374,0.9057399842963036,245.75964680826144,-2.364314960071397,251.83508732964106,-4.236508789367576
136.39631284074244,-32.24539756178689,135.86705959937672,-31.928586765766056,127.79307226726746,-24.055805418115085,128.61117453169038,-2.6573732210063667,127.64101240278524,7.925450106675044,137.14335729958952,12.704899334015295,153.34710397679123,13.212809513976538,167.38704310747517,12.1989982662148,183.19223424256404,12.632606566971958,194.3880684079022,10.834705885289623,207.606769846764,7.699722350591458,220.21522989320033,4.418781880429208,231.7362247916459,2.638437650033211,238.56170823972423,1.128643372985664,244.90334245083886,-2.1489133584937576,250.97801431765185,-4.000786104455301
135.50854272920708,-32.109083646113845,134.97241812400534,-31.861256752180054,127.02058296931295,-24.448076395159546,128.12647269109152,-3.342666927954724,126.95705183283337,7.278093058021568,136.34941501380763,12.38611280414267,152.49861896663504,13.21659216166023,166.58036210968828,12.225431113929403,182.29043484283318,12.619679672492396,193.51180187507748,10.98562001618916,206.7521892653716,7.94411795232736,219.34563668735575,4.668305057970315,230.85519360701983,2.846898820023682,237.69933589979644,1.3528514465861008,244.04775109167588,-1.9293723034763843,250.12207724736936,-3.757114989786942
134.62066588881612,-31.97593759350525,134.07807841525027,-31.793285483749344,126.24485889344635,-24.833156146320448,127.6385402516637,-4.027312743578705,126.27526359697879,6.623161667639408,135.55898531805246,12.062510338832567,151.6511347593571,13.216024941413195,165.77370061283034,12.253996179524961,181.388638654974,12.61179462584829,192.63522952961875,11.134067818807466,205.89743651453614,8.189076085771205,218.4760839348686,4.920483233059315,229.97443200295652,3.0577460997562866,236.83726423735368,1.5783487436108885,243.19287609026594,-1.7057809844122858,249.267278830034,-3.505806265845706
133.7326818927222,-31.845820270101456,133.18404215806095,-31.724612211725116,125.46591058279637,-25.210846554931948,127.14741779780866,-4.711119743363099,125.59564993605329,5.960942036300821,134.77208109296726,11.733974303255707,150.8046511467652,13.210920778437924,164.96705882605158,12.284469037815938,180.48684566361237,12.608741596582433,191.75835021532293,11.280065917305933,205.04251264641164,8.4344602090423,217.6065715750251,5.175144829496446,229.09393936122012,3.2709219800356664,235.97549524139538,1.805119802573472,242.33872080610286,-1.4782285906944708,248.41362177688632,-3.2471707531147445
132.844590314078,-31.718592542042813,132.29031103738703,-31.65517618735828,124.6837485804923,-25.58094950432826,126.65314591392791,-5.393897002792755,124.91821309088868,5.291720264778235,133.988715219195,11.400387062582752,149.9591679206667,13.20109259793685,164.16043695850237,12.3166252636168,179.5850558533739,12.610310754237446,190.8811627759868,11.423630935846006,204.18741871315171,8.680133780260007,216.73709954711126,5.4321182710821745,228.2137150635749,3.4863689516665772,235.11403090092097,2.033149161987069,241.48528859868009,-1.2468043117158345,247.56110879916662,-2.9815192720772075
131.95639072603626,-31.594115275469562,131.39688673817807,-31.584916661900024,123.898383429663,-25.943266877843485,126.15576518442344,-6.075453597352464,124.24295530231677,4.615782453843849,133.20890057737927,11.061630981984365,149.11468487286913,13.186353325112634,163.35383521933318,12.350240431741781,178.68326920888444,12.616292268356062,190.00366605540728,11.564779498589132,203.33215576691043,8.925960257543522,215.86766779041295,5.691231981616852,227.3337584917848,3.7040295054535477,234.25287320492998,2.262421360365181,240.63258282749155,-1.0115973368693858,246.70974260811533,-2.7091626432162457
131.06808270174963,-31.472249336521998,130.50377094538374,-31.51377288660143,123.1098256734374,-26.297600558811837,125.65531619369665,-6.755598602527073,123.56987881116936,3.933414704270092,132.43265004816317,10.717588426631266,148.2712017951801,13.166515885167655,162.54725381769447,12.385090117005404,177.7814857147697,12.626476308480903,189.12585889738125,11.703528229696758,202.47672485984162,9.171803099012266,214.99827624421653,5.952314384900717,226.4540690276142,3.9238461322012768,233.39202414242186,2.492920936221026,239.7806068520306,-0.7726968555481335,245.85952591497278,-2.4304116870150096
130.17966581437088,-31.35285559134053,129.61096534395347,-31.441684112713517,122.31808585494468,-26.64375243056736,125.15183952614939,-7.4341410938013155,122.89898585827825,3.244903116829221,131.65997651219004,10.368141761694119,147.42871847940717,13.141393203304574,161.7406929627365,12.42094989422202,176.87970535565546,12.640653044154703,188.24774014570562,11.83989375333033,201.62112704409913,9.417525762785488,214.12892484780787,6.215193904734178,225.574646052827,4.145761322714463,232.53148570239614,2.7246324280680483,238.929364031791,-0.5301920571449728,245.0104614309795,-2.14557722395665
129.29113963705277,-31.23579490606545,128.71847161883693,-31.368589591487364,121.52272955541412,-26.981524376444327,124.64537576618329,-8.11089014666004,122.23027868447525,2.5505337922936633,130.890892850103,10.013173352343642,146.5872347173579,13.110798204725768,160.9341528636097,12.457595338206033,175.9779281161675,12.65861264492014,187.3693086441773,11.973892693651294,200.76536337183677,9.662991706982552,213.25961354047308,6.4796989649175885,224.6954889491874,4.369717567797693,231.67125987385225,2.9575403744195228,238.0788577262665,-0.2841721310529124,244.16255186737567,-1.854970074524374
128.40250374294806,-31.120928146837002,127.82629145498368,-31.29442857417405,120.72130830207755,-27.31071827977678,124.1359654982,-8.785654836588037,121.56375953059228,1.8505928314356765,130.12541194254538,9.652565563750443,145.7467503008396,13.074543814633898,160.1276337294646,12.494802023771854,175.0761539809315,12.680145280319891,186.49056323659306,12.105541674821097,199.9094348952085,9.90806438972271,212.39034226149818,6.745657989251356,223.8165970984595,4.595657358255664,230.81134864578974,3.1916293137888943,237.22909129495054,-0.03472626666496126,243.31579993540186,-1.5589010592012187
127.51375770520929,-31.008116179795536,126.93442653734337,-31.21914031202465,119.91373946546912,-27.631136023898875,123.62364930660135,-9.458244239070098,120.89943063746091,1.1453663350275747,129.36354667016042,9.28620076108524,144.90726502166012,13.0324429582314,159.32113576945142,12.532345525733888,174.17438293457326,12.705041119896634,185.61150276674994,12.234857321001186,199.05334266636817,10.152607269125383,211.52111095016926,7.0128994015356625,222.93796988240751,4.82352318489302,229.95175400720802,3.4268837846893803,236.3800680973369,0.2180563466259855,242.47020834629848,-1.2576809984704482
126.62490109698933,-30.897219871081404,126.04287855086557,-31.142664056290243,119.10037178355515,-27.942579492144887,123.10846777578877,-10.128467429591126,120.23729424591318,0.43514040384178543,128.60530991359144,8.913961309518754,144.0687786716269,12.984308560720763,158.51465919272061,12.570001418906486,173.27261496171855,12.733090333193047,184.7321260784446,12.36185625635295,198.1970877374696,10.396483803309707,210.65191954577244,7.281251625571031,222.05960668279556,5.053257538514401,229.09247794710666,3.6632883256344257,235.53179149291918,0.4740865194269759,241.62577981130585,-0.9516207128152132
125.73593349144085,-30.788100086834902,125.15164918049982,-31.064939058221853,118.28155399430182,-28.244850567848857,122.59046149016422,-10.7961334836358,119.57735259678066,-0.279798861349434,127.85071455348157,8.535729574221591,143.23129104254735,12.929953547304649,157.70820420842267,12.607545278104055,172.37085004699304,12.764083089751864,183.85243201547405,12.48655510503795,197.3406837214103,10.63955745039516,209.78276798759362,7.550543085157699,221.1815068813878,5.284802909924451,228.23352245448507,3.900827475137362,234.68426484119107,0.7332750623449442,240.7825170416644,-0.6410310227186073
124.84685446171659,-30.680617693196325,124.26074011119579,-30.98590456907067,117.4576348356751,-28.537751134344944,122.06967103412921,-11.461051476689022,118.91960793089538,-0.9991653597737127,127.09977347047425,8.151387920364527,142.3948019262291,12.869190843185436,156.9010572906068,12.644752678141003,171.46908817502253,12.797809559115706,182.9724194216352,12.60897049121752,196.48445508350073,10.881691668500991,208.913656214919,7.820602204096076,220.30366985994817,5.518101789927869,227.37488951834268,4.139485771711577,233.83749150164613,0.9955327859869385,239.94042274861442,-0.3262227486637812
123.95766358096932,-30.57463355630597,123.37015302790292,-30.905499840087657,116.6289630456414,-28.821083074967305,121.54613730191363,-12.123030484235585,118.26406248908904,-1.7226729906587934,126.35249954521248,7.760818713118169,141.55931111447978,12.801833373565671,156.0919451058977,12.681399193831737,170.56732933043293,12.83405991082725,182.09208714072486,12.729119039053103,195.62849543309642,11.12274991574651,208.0445841670345,8.091257406186458,219.42609500024105,5.7530966693292385,226.51658112767905,4.379247753870345,232.99147483377806,1.2607705009600636,239.09949964339648,-0.00750671113394219
123.0683604223517,-30.470008542304186,122.47988961557087,-30.823664122523894,115.79588736216681,-29.094648273050154,121.01991829442534,-12.781879581760279,117.61071851219344,-2.4500356532322485,125.60633006545424,7.363904317653237,140.72481839910677,12.727694063647903,155.28099099986616,12.717260399990607,169.66557349784978,12.872624314429231,181.2114282299102,12.847017372706262,194.77273925814632,11.362595650251023,207.1755517832263,8.362337115229195,218.54878168403036,5.98973003893326,225.6585992714937,4.620097960126998,232.14621819708054,1.5288990178713107,238.26026383604312,0.314806269387816
122.17894455901637,-30.36660351733127,121.58995155914931,-30.740336667630515,114.9587565232174,-29.358248611927536,120.4909367035267,-13.437407844747895,116.9595782410405,-3.1809672467218206,124.85861115412717,6.960527099140393,139.8913235719176,12.646585838634678,154.46835212325414,12.752111871432078,168.76382066189888,12.913292939464327,180.33032451705913,12.962682116338328,193.91712104659928,11.601092330133895,206.30655900278043,8.633669755024698,217.6717292930805,6.227944389544575,224.80094593878607,4.86202092899498,231.30172495104705,1.7998291473276709,237.42348426048,0.6404053724182859
121.28941556411621,-30.264279347527577,120.7003405435878,-30.655456726658542,114.11791926675937,-29.61168597493372,119.95905080716454,-14.08942434868328,116.3106439164618,-3.915181670355139,124.10988070865642,6.550569422750357,139.0576761506046,12.558321623728489,153.65418562680316,12.785729182970556,167.862070807206,12.955855955475215,179.44874262271685,13.07612989411075,193.06157528640438,11.838103413514375,205.43779944066148,8.905083749373262,216.79493720915525,6.467682211967883,223.94358790268302,5.1050011989876225,230.45799845517138,2.073471699936249,236.58903563246156,0.968979777474317
120.39926532017455,-30.162896899033342,119.81105825383577,-30.568963550859053,113.27372433075902,-29.854762245402753,119.4241188832857,-14.737738169051227,115.66391777928936,-4.6523928233598895,123.36068116776187,6.133913653653792,138.21976810004116,12.462714344131882,152.83864866125532,12.817887909420335,166.96032391839697,13.000103532004573,178.56669966247182,13.18737733018503,192.20603646551046,12.073492358511771,204.56966140066038,9.176407522075237,215.91840481401903,6.708885997007712,223.08646052604206,5.3490233086182,229.61504206894722,2.3497374863039795,235.75677961960446,1.3002186640727587
119.50794804033274,-30.06231703798892,118.922106374843,-30.48079639148318,112.42652045318243,-30.08727930666879,118.88599920983688,-15.38215838133658,115.01940207035489,-5.392314604963701,122.61155497016307,5.710442157021305,137.37772975837208,12.35957692504735,152.02189837735216,12.848363625595937,166.05857998009753,13.045825838595078,177.6842127519128,13.296441048722556,191.3504390718665,12.307122623245448,203.70210041202336,9.447469496930978,215.04213148943575,6.9514982354688755,222.22956508178947,5.594071796400158,228.77285915186803,2.628537317038024,234.92657788952488,1.6338112117305172
118.61554821822858,-29.96240063053466,118.03348659155893,-30.390894499781894,111.57665637199568,-30.309039042066047,118.34455006476503,-16.02249406102402,114.37709903049029,-6.13466091439426,121.8630445545798,5.2800372980237285,136.5321261118654,12.248722291677382,151.20409192583543,12.876931906311654,165.1568389769334,13.092813044789466,176.80129900662803,13.403337673884835,190.49471759342134,12.538857665834712,202.8350570800908,9.718098097740835,214.1661166171698,7.195461418155901,221.37290447594853,5.840131200846713,227.93146750917083,2.90978200274526,234.09829210983912,1.9694465999643853
117.72215140509707,-29.86300854281086,117.14520058893322,-30.29919712700638,110.72448082516507,-30.51984333492868,117.79962972601686,-16.658554283598505,113.73701090052714,-6.879145650879309,121.11569235973172,4.842581441831612,135.68352214678941,12.129963369224583,150.3853864574471,12.903368326381894,164.2551008935302,13.140855320130356,175.91797554220614,13.508083829833254,189.63880651812394,12.768560944398814,201.96847201020296,9.988121748305105,213.2903595789851,7.440718035873488,220.51648161454284,6.0871860604713675,227.09102567476225,3.193382354032849,233.2717839481636,2.3068140082911555
116.82784315217316,-29.76400164095776,116.25725005191543,-30.205643524407606,109.8703425506568,-30.71949406859079,117.25109647153943,-17.29014812454477,113.09913992129748,-7.62548271364642,120.3700408243385,4.397956953615733,134.83248284941226,12.003113082891389,149.56593912292885,12.927448460621122,163.35323624359376,13.189742834160427,175.03425947423568,13.610696140729317,188.78264033392327,12.996095917057175,201.1022858077,10.257368872424252,212.4148597566458,7.687210579426278,219.660299403596,6.335220913787396,226.25155702390657,3.4792491815077824,232.44691507211462,2.645602616227791
115.93270901069172,-29.665240791115764,115.36962239038871,-30.11017294323665,109.01459028643694,-30.90779312638648,116.69880857927933,-17.917084659347665,112.46616479779232,-8.373386001923336,119.62663238712003,3.9460461985466964,133.9795732060021,11.867984357880403,148.7459070730224,12.948947883843687,162.45090136426302,13.239265756422412,174.1501679183051,13.711191230734357,187.92615352876828,13.22132604192899,200.23643907792234,10.525667893898571,211.53961653191618,7.934881539618971,218.80436074913166,6.584220299308129,225.41303689985818,3.7672932957770513,231.6235471493086,2.985501603291084
115.03683453188785,-29.566586859425172,114.48154099407373,-30.0127246347447,108.15757277047157,-31.084542391650018,116.14262432718351,-18.53917296349192,111.84242620688826,-9.12256941493763,118.88600948679596,3.4867315417952796,133.1253582028271,11.724390119394059,147.92544745846965,12.967642170863996,161.548122781958,13.28921425645899,173.26571799000283,13.809585724009935,187.06928059060795,13.44411477713362,199.3708724262101,10.79284723652836,210.66462928656017,8.183673407256151,217.94866855717328,6.834168755546955,224.57544064587137,4.057425507447704,230.80154184736182,3.3262001489978843
114.14030526699617,-29.467900712026278,113.59261354991031,-29.913237850182725,107.29963874072712,-31.249543747715506,115.58240199319869,-19.156222112462444,111.22734507166649,-9.872746851917043,118.14871456208584,3.0198953485320317,132.27040282615542,11.572143292634905,147.10471743001233,12.983306896496458,160.64495022475933,13.339378503812839,172.38092680491752,13.90589624471744,186.2119560073911,13.664325580790432,198.50552645790367,11.058735324113968,209.78989740234204,8.433528673142519,217.09322573374436,7.085050821017262,223.7387436052005,4.349556627126788,229.9807608338906,3.6673874328649845
113.24320676725176,-29.369043215059378,112.7029130917507,-29.8116518408018,106.44113693516954,-31.402599077917102,115.01799985527191,-19.768041181743968,110.62025039600235,-10.623632212089262,117.41529005170958,2.5454199839277862,131.4152720622552,11.411056802805547,146.2838741383921,12.995717635555422,159.74143342074728,13.389548668026634,171.4958114786375,14.000139417018374,185.35411426706673,13.881821911018676,197.6403417783432,11.323160580455806,208.91542026102582,8.684389828082715,216.23803518486852,7.336851034232268,222.9029211210999,4.643597465421351,229.16106577651124,4.008752634409348
112.3456245838895,-29.269875234664767,111.81251265344781,-29.707905857853063,105.58241609176503,-31.543510265588907,114.44927619134978,-20.37443924682134,110.02047118377152,-11.37493939468186,116.6862783943867,2.0631878131530925,130.56053089739487,11.24094357510836,145.46307473435093,13.004649962855353,158.8376220980025,13.439514918643056,170.61038912675144,14.092331865074073,184.49568985758367,14.096467225937658,196.7752589928691,11.585951429354225,208.0412367588948,8.936199362881382,215.38309981656937,7.589553933705474,222.0679485368238,4.939458832938328,228.34231834284014,4.349984933147709
111.44764426814436,-29.170257636982853,110.9214852688541,-29.601939152587533,104.72382494847989,-31.672079194065077,113.87608927937924,-20.97522538317935,109.42733643884935,-12.126382298922636,115.96222202883712,1.5730812013787272,129.70674431784232,11.061616534746008,144.64247636863047,13.009879453210601,157.93356598460525,13.48906742520478,169.72467686484788,14.182490213046037,183.6366172668911,14.308124983666744,195.91021870682152,11.846936294609463,207.16765101435203,9.188899768343163,214.5284225348704,7.843144057950099,221.2338011956266,5.237051540284881,227.52438020049374,4.690773508596976
110.5493513712513,-29.070051288153877,110.02990397182202,-29.49369097625629,103.8657122432802,-31.788107746679827,113.29829739730712,-21.570208666302847,108.84017516511142,-12.877674824039161,115.24366339378037,1.0749825137752964,128.85447730986596,10.872888606920924,143.82223619197248,13.011181681435573,157.02931480863606,13.537996357254542,168.83869180851514,14.270631085095772,182.77683098293767,14.516658642325183,195.04516152554083,12.105943600021988,206.29470222735927,9.442433535272755,213.6740062457951,8.097605945479586,220.4004544407626,5.536286398068,226.7071130170882,5.0308075402739405
109.65083144444509,-28.96911705431819,109.13784179620427,-29.38310058011041,103.00842671413216,-31.891397806767316,112.71575882308025,-22.159198171676564,108.25831636643318,-13.628530869259123,114.53114492793623,0.5687741155135768,128.0042948597337,10.674572716835655,143.00251135511894,13.008332222344677,156.12491829817543,13.586091884334962,167.95245107334176,14.35677110538461,181.91626549367243,14.72193166003234,194.1800280543672,12.362801769392092,205.42235996879458,9.696743154474802,212.81985385536723,8.35292413480721,219.56788361548604,5.837074216894621,225.89037846023996,5.369776207695509
108.75217003896068,-28.86731580161603,108.24537177585341,-29.27010721540097,102.15231709900183,-31.981751257661585,112.12833183464545,-22.74200297478535,107.68108904669009,-14.378664333810207,113.82520907002436,0.05433837176417455,127.15676195371395,10.46648178969275,142.18345900881138,13.001106650752263,155.22042618130365,13.633144175988775,167.06597177491642,14.440926898074053,181.05485528704446,14.923807494907521,193.3147588986409,12.617339226520187,204.55059380953605,9.95177111675389,211.96596826961013,8.60908316444636,218.73606406305146,6.139325807371904,225.0740381975653,5.70736869037853
107.85345270603307,-28.764508396187807,107.35256694462203,-29.154650133378993,101.29773213585543,-32.05896998269691,111.53587470994955,-23.318432151114052,107.10782220975773,-15.127789116920042,113.12639825876465,-0.46844235230219056,126.31244357807486,10.248428750694643,141.36523630379168,12.989280541472795,154.31588818610123,13.678943401758602,166.17927102882743,14.523115087325607,180.1925348510025,15.122149605070035,192.4492946637023,12.86938439520651,203.679373320462,10.207459912914715,211.11235239454743,8.866067572910424,217.9049711267129,6.442951980106784,224.25795389668053,6.043274167839797
106.95476499689698,-28.660555704173817,106.45950033636268,-29.036668585295672,100.44502056265924,-32.12285586520733,110.93824572693939,-23.888294776147404,106.53784485951155,-15.87561911781637,112.43525493287655,-0.9996856915148555,125.47190471908459,10.020226525043938,140.54800039080158,12.972629469320623,153.4113540406487,13.723279731187233,165.29236595066345,14.603352297300546,179.32923867349552,15.316821448639132,191.58357595489167,13.118765699251469,202.80866807245036,10.463752033761978,210.25900913620285,9.123861898712732,217.07458014972485,6.747863545706366,223.44198722520218,6.37718181959616
