1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,,15,
67.40585912446562,-3.641315198078189,60.58568731973543,2.458316144875596,40.69286121487704,-0.6849611613409934,30.611190598189012,-5.149008151845521,27.827903093240593,-22.179138630397347,24.825295783123806,-32.998345960103734,20.712341389247285,-48.25548860406133,19.17605607851891,-61.92242170839552,21.097930964889485,-76.47184564333077,20.809336861943848,-90.21013394010413,20.09300766822429,-101.67015827806244,20.738065951101362,-112.42963233928083,20.811676088737613,-123.21358206760783,20.421684134796635,-130.768865809055,20.430120200030274,-139.89187149879047
67.20978762474897,-2.856220297052346,60.643606011987686,3.2254800671933026,41.185335014205066,-0.08934896950569282,30.964216515591772,-4.439001668385856,27.970832483270897,-21.35995957291908,24.917341982937216,-32.21375175721573,20.76961633540236,-47.49436989562679,19.210041265557948,-61.13330322237374,21.097930964889485,-75.68582724767464,20.775521368556383,-89.40502213388663,20.06499008360356,-100.90274423126436,20.717625186116095,-111.6363557417094,20.828189454214396,-122.42495263633498,20.421684134796635,-129.9908167519785,20.438201317844005,-139.10860897965188
67.01287331145198,-2.071698920723179,60.697277174799126,3.9931548475901195,41.673911243626094,0.5077660609287022,31.320604348525706,-3.7342316504930864,28.11552805565873,-20.536001733319097,25.01156337570245,-31.42775529616,20.82943353472092,-46.73178894041638,19.245990557210064,-60.34383204525011,21.097930964889485,-74.89913929890298,20.74188843453345,-88.59975146164084,20.037011971313348,-100.1353559406167,20.696651050205105,-110.84284839558109,20.843452788035165,-121.63583062549628,20.421684134796635,-129.2125266928923,20.446000271006824,-138.32401614814898
66.8151236189156,-1.2877393566878368,60.746862563267484,4.761303190732292,42.1585601886963,1.1064160126734919,31.68033141138494,-3.034564410146629,28.26195018175372,-19.707600443826948,25.107892329205924,-30.64045906112875,20.89171909191623,-45.96780738685936,19.28385494157476,-59.554023843140385,21.097930964889485,-74.11179937383582,20.70844005539061,-87.79432750754916,20.009073491406923,-99.36799263742216,20.67515345607336,-110.04911697642024,20.857515289330877,-120.84623466995322,20.421684134796635,-128.43400508632715,20.45351870682856,-137.53813801068452
66.6165459814809,-0.5043298925432964,60.79252393249067,5.529887801286009,42.63925213497197,1.7066329684399761,32.043375018563836,-2.339866259325845,28.41005923290544,-18.87509103667236,25.20626121123405,-29.851965536314424,20.956399111701614,-45.20248688338506,19.323585406751704,-58.763894282160095,21.097930964889485,-73.32382504929313,20.67517822664348,-86.98875585579367,19.981174803937506,-98.60065355298309,20.653142316425942,-109.25516815975129,20.8704261572326,-120.05618340456715,20.421684134796635,-127.65526138681435,20.460758272619046,-136.75101957366155
66.41714783348868,0.2785411841132941,60.83442303756641,6.298871383917458,43.11595736800916,2.3084490109393414,32.409712484456406,-1.6500035100100945,28.559815580463635,-18.03880884408477,25.306602389573357,-29.062377205909286,21.023399698790513,-44.435889078422804,19.365132940840397,-57.973459028425,21.097930964889485,-72.53523390209489,20.642104943807567,-86.18304209055657,19.953316068958372,-97.83333791860196,20.630627543967876,-108.46100862109836,20.882234590871406,-119.26569546419944,20.421684134796635,-126.87630504888489,20.467720615688165,-135.96270584348247
66.21693660928008,1.0608855856847867,60.87272163359256,7.068216643292885,43.588646173364225,2.911896222882831,32.77932112345701,-0.964842474178738,28.711179595777878,-17.19908919829396,25.4088482320102,-28.271796554105663,21.092646957896193,-43.66807562040174,19.40844853194045,-57.182733748050794,21.097930964889485,-71.746043509061,20.60922220239854,-85.37719179602004,19.92549744652274,-97.06604496558134,20.607619051404242,-107.666645035986,20.892989789378305,-118.47478948371145,20.421684134796635,-126.09714552706998,20.47440738334575,-135.17324182655045
66.01591974319598,1.842715024574204,60.90758147566697,7.837886284078365,44.057288836593216,3.517006686981688,33.15217824995972,-0.28424946381113614,28.864111650197742,-16.35626743152943,25.51293110633111,-27.48032606509588,21.16406699373192,-42.8991081577513,19.45348316815131,-56.39173410715313,21.097930964889485,-70.95627144701143,20.57653199793191,-84.57121055636651,19.897719096683886,-96.29877392522371,20.58412675144001,-106.87208407993842,20.90274095188431,-117.68348409796465,20.421684134796635,-125.3177922759005,20.48082022290157,-134.382672529268
65.81410466957738,2.6240412131843414,60.939164318887435,8.6078430109402,44.52185564325242,4.123812485947212,33.52826117835883,0.3919092091133507,29.018572115072914,-15.51067887602079,25.618783380322554,-26.688068223072264,21.237585911011195,-42.1290483389007,19.50018783757264,-55.6004757718477,21.097930964889485,-70.16593529276616,20.544036325923287,-83.76510395577793,19.86998117949497,-95.53152402883143,20.56016055678026,-106.07733242848008,20.911537277520495,-116.8917979418203,20.421684134796635,-124.53825474990776,20.48696078166563,-133.5910429580381
65.61149882276521,3.404875863918164,60.9676319183518,9.378049528544523,44.98231687889796,4.7323457024906475,33.90754722304854,1.0637672326153051,29.174521361752966,-14.662658863997649,25.726337421770893,-25.89512551222714,21.313129814447223,-41.35795781227927,19.548513528304,-54.80897440825015,21.097930964889485,-69.37505262314517,20.511737181888236,-82.95887757843673,19.842283855009327,-94.76429450770706,20.53573038013002,-105.28239675713519,20.919427965417867,-116.09974965013987,20.421684134796635,-123.75854240362264,20.492830706947643,-132.7983981192633
65.4081096371005,4.185230689178638,60.993146029157856,10.14846854155752,45.43864282908612,5.34263841932318,34.29001369842297,1.7314582947154236,29.331919761587585,-13.812542727689674,25.835525598462596,-25.10160041675283,21.39062480875333,-40.5858982263162,19.59841122844489,-54.01724568247619,21.097930964889485,-68.5836410149683,20.479636561342318,-82.15253700852492,19.814627283280174,-93.99708459315309,20.51084613419431,-104.48728374142809,20.926462214707442,-115.30735785778461,20.421684134796635,-122.97866469157645,20.498431646057497,-132.00478301934675
65.20394454692422,4.965117401368559,61.0158684064034,10.919062754645438,45.890803779373016,5.954722719156109,34.67563791887642,2.3951160834342886,29.490727685926345,-12.96066579932642,25.94628027818419,-24.307595420841665,21.469996998642955,-39.81293122944095,19.649831926094862,-53.22530526064145,21.097930964889485,-67.79171804505569,20.447736459801206,-81.3460878302248,19.787011624360787,-93.22989351647198,20.485517731678158,-103.69200005688322,20.932689224520345,-114.51464119961611,20.421684134796635,-122.19863106830007,20.503765246305022,-131.2102426646909
64.99901098657722,5.744547712890892,61.03596080518628,11.689794872474465,46.33877001531488,6.568630684700679,35.06439719880302,3.05487428679254,29.650905506118875,-12.107363411137499,26.05853382872209,-23.51321300868591,21.551172488829422,-39.039118470082656,19.70272660935359,-52.433168808861694,21.097930964889485,-66.99930129022715,20.416038872780348,-80.53953562771858,19.759437038304327,-92.46272050896619,20.459755085286645,-102.8965523790248,20.938158193987533,-113.7216183104955,20.421684134796635,-121.41845098832482,20.508833155000048,-130.4148220616986
64.7933163904006,6.523533336148603,61.05358498060434,12.46062759971079,46.78251182246788,7.184394398668076,35.45626885259702,3.7108665928108167,29.81241359351486,-11.252970895352519,26.17221861786271,-22.718555664477947,21.634077384025943,-38.264521596670704,19.757046266320515,-51.64085199325251,21.097930964889485,-66.20640832730265,20.384545795795475,-79.73288598518849,19.73190368516407,-91.69556480193819,20.433568107724795,-102.10094738337727,20.942918322240075,-112.92830782528438,20.421684134796635,-120.63813390618157,20.51363701945246,-129.61856621677282
64.58686819273532,7.302085983544487,61.06890268775538,13.231523641020544,47.221999486388256,7.802045943769656,35.851230194652544,4.363226689509759,29.97521231946382,-10.397823584201092,26.287267013392523,-21.923725872410103,21.718637788946012,-37.48920225763436,19.81274188509525,-50.848370479929656,21.097930964889485,-65.41305673310228,20.353259224362034,-78.92614448681672,19.704411724993292,-90.92842562669045,20.406966711697578,-101.30519174546487,20.947018808408984,-112.13472837884387,20.421684134796635,-119.85768927640152,20.518178486972147,-128.82152013631628
64.37967382792226,8.080217367481566,61.082075681737194,14.00244570107003,47.657203292632175,8.42161740271655,36.24925853936395,5.012088264910005,30.1392620553155,-9.542256809912772,26.403611383097996,-21.128826116674645,21.80477980830284,-36.713222101402835,19.86976445377735,-50.05573993500872,21.097930964889485,-64.61926408444583,20.322181153995643,-78.11931671678548,19.676961317845155,-90.16130221452545,20.37996080991013,-100.50929214081202,20.95050885162533,-111.3408986060357,20.421684134796635,-119.07712655351565,20.522459204868824,-128.0237288267316
64.17174073030247,8.857939200362637,61.093265717647625,14.773356484525323,48.08809352675587,9.043140858220113,36.650331201125255,5.657585007032196,30.304523172419408,-8.686605904717226,26.521184094765545,-20.333958881463957,21.892429546809808,-35.93664277640556,19.928064960466315,-49.26297602460545,21.097930964889485,-63.82504795815339,20.29131358021192,-77.31240825927694,19.64955262377299,-89.39419379674575,20.35256031506748,-99.71325524494296,20.953437651020067,-110.54683714172086,20.421684134796635,-118.2964551920553,20.526480820452434,-127.22523729442185
63.96307633421691,9.63526319459072,61.102634550584526,15.544218696052667,48.514640474315456,9.666648392991476,37.054425494330815,6.299850603896857,30.470956042125295,-7.831206200844065,26.63991751618164,-19.539226650970306,21.981513109180298,-35.1595259310717,19.987594393261816,-48.470094414835444,21.097930964889485,-63.03042593104482,20.260658498526425,-76.5054246984734,19.622185802830018,-88.62709960465372,20.324775139874532,-98.91708773338212,20.95585440572438,-109.75256262076095,20.421684134796635,-117.51568464655134,20.53024498103281,-126.42609054578952
63.753688074006504,10.41220106256867,61.11034393564569,16.31499504031831,48.93681442086722,10.292172089741996,37.4615187333747,6.939018743524798,30.638521035782617,-6.9763930305229,26.759744015132753,-18.74473190938602,22.071956600127635,-34.38193321383062,20.04830374026335,-47.67711077181451,21.097930964889485,-62.23541557994014,20.23021790445472,-75.69837161855696,19.594861015069455,-87.86001886955182,20.296615197036488,-98.12079628165372,20.95780831486917,-108.95809367801735,20.421684134796635,-116.73482437153484,20.533753333919776,-125.62633358723758
63.543583384012265,11.188764516699393,61.1165556279289,17.08564822198838,49.354585651967284,10.919744031182859,37.87158823265122,7.575223113936488,30.807178524741175,-6.122501725983284,26.880969257705317,-17.950577140903476,22.163686124365086,-33.6039262731116,20.11014398957053,-46.884040761658184,21.097930964889485,-61.440034481659325,20.19999379351242,-74.89125460370991,19.567578420544578,-87.09295082274275,20.268090399258313,-97.32438756528234,20.9593485775855,-108.1634489483514,20.421684134796635,-115.95388382153703,20.537007526423167,-124.82601142516876
63.33276969857519,11.9649652693858,61.12143138253202,17.856140945729067,49.76792445317187,11.549396300025364,38.28474983213363,8.208597403152623,30.976614294913418,-5.269867619454828,27.004280138965157,-17.156864829714948,22.256627786606032,-32.82556675734389,20.1730661292828,-46.09090005048222,21.097930964889485,-60.644300213022234,20.16998816121503,-74.08407923811444,19.540338179308606,-86.32589469552863,20.239210659245032,-96.52786825979206,20.960524393004448,-107.36864706662448,20.421684134796635,-115.172872451089,20.54000920585287,-124.025169065986
63.12125445203617,12.740815033030856,61.12513295455284,18.62643591620656,50.17680111003716,12.1811609789807,38.706017114969086,8.8392752991939,31.144796591966212,-4.418826043167201,27.12978815016072,-16.36369746001276,22.350707691563798,-32.046916314956775,20.23702114749983,-45.297704304402316,21.097930964889485,-59.84823035084895,20.140203003078227,-73.27685110595274,19.513140451414756,-85.55884971921228,20.20998588970167,-95.73124504070722,20.96138496025702,-106.57370666769805,20.421684134796635,-114.39179971472174,20.54276001951871,-123.22385151609183
62.9090450787362,13.516325520037412,61.1278220990892,19.396495838087105,50.58118590811938,12.815070150760164,39.1375612722934,9.467390490080845,31.311777110974276,-3.5697123293499544,27.257592901275814,-15.571177515989291,22.44585194395171,-31.268036594379623,20.30196003232112,-44.50446918953412,21.097930964889485,-59.05184247195933,20.11064031461757,-72.46957579140707,19.485985396916362,-84.79181512509592,20.18042600333331,-94.93452458355239,20.96197947847429,-105.77864638643325,20.421684134796635,-113.61067506696634,20.54526161473052,-122.42210378188918
62.69614901301628,14.291508442808322,61.12966057123896,20.16628341603689,50.981049132974704,13.451155898074944,39.57889912227046,10.093076663834097,31.478115952495727,-2.7228618102327005,27.38779400229413,-14.779407481836756,22.541986648483203,-30.488989244041647,20.36783377184628,-43.711210371993275,21.097930964889485,-58.25515415317341,20.08130209134862,-71.66225887865954,19.458873175866586,-84.02479014448227,20.150540912844974,-94.13771356385166,20.96235714678727,-104.98348485769168,20.421684134796635,-112.82950796235389,20.54751563879813,-121.6199708697809
62.48257368921736,15.066375513746664,61.130810126099846,20.935761354722047,51.376361070159305,14.089450303636283,40.029547483063936,10.716467508474409,31.644373217088628,-1.8786098180451063,27.52049106319953,-13.988489841747594,22.639037909871433,-29.70983591237217,20.434593354174865,-42.91794351789548,21.097930964889485,-57.45818297131103,20.052190328786935,-70.85490595189248,19.431803948318645,-83.25777400867355,20.12034053094169,-93.34081865712949,20.96256716432697,-104.18824071633458,20.421684134796635,-112.0483078554156,20.54952373903143,-120.81749778616972
62.26832654168038,15.840938445255176,61.13143251876977,21.70489235880882,51.767092005229415,14.729985450155539,40.48902317283762,11.33769671202225,31.81110900531104,-1.037291685016669,27.655783693975764,-13.198527079914015,22.736931832829896,-28.930638247800516,20.502189767406378,-42.12468429335644,21.097930964889485,-56.66094650319229,20.023307022448137,-70.047522595288,19.404777874325873,-82.49076594897241,20.08983477032848,-92.5438465389102,20.962658730224405,-103.39293259722342,20.421684134796635,-111.26708420068246,20.551287562740185,-120.01472953745827
62.05341500474634,16.615208949736882,61.13168950434647,22.473639132963456,52.153212223741264,15.37279342034384,40.95684300975529,11.956897962498374,31.978883417721136,-0.19924274337705583,27.793771504606582,-12.409621680528403,22.835594522071858,-28.151457898755893,20.57057399964043,-41.33144836449185,21.097930964889485,-55.8634623256371,19.994654167847727,-69.24011439302836,19.37779511394143,-81.72376519668126,20.059033543710427,-91.74680388471813,20.9626810436107,-102.59757913521958,20.421684134796635,-110.48584645268556,20.552808757234345,-119.2117111300496
61.837846512756244,17.389198739594633,61.131742837927845,23.24196438185203,52.53469201125097,16.017906296912543,41.432523811980616,12.574204947923363,32.148256554876866,0.6352016746440654,27.93455410507579,-11.621876127783082,22.9349520823107,-27.372356513667626,20.63969703897652,-40.5382513974173,21.097930964889485,-55.065748015465374,19.96623376050144,-68.43268692929576,19.350855827218595,-80.95677098310261,20.0279467637925,-90.94969737007762,20.962126677063793,-101.8021989651844,20.421684134796635,-109.704604065956,20.554088969823738,-118.40848757034644
61.62162850005103,18.162919527231338,61.12778214523502,24.009830810140784,52.91150165331476,16.665356162572778,41.91558239767744,13.1897513563178,32.31978851733646,1.4657062368171978,28.07823110536708,-10.835392905870378,23.034930618259693,-26.593395740965036,20.70950987351432,-39.745109058248545,21.097930964889485,-54.26782114949708,19.93797737929515,-67.62524578827242,19.32396017421064,-80.1897825395389,19.99658434327978,-90.15253367051298,20.958697200287475,-101.00681072197926,20.421292933046345,-108.923366495025,20.555129847818137,-117.60510386475141
61.40476840097165,18.936383025049963,61.11009464404532,24.77720112249591,53.28462273081584,17.315175100035844,42.405535585009545,13.803670875702437,32.49403940565787,2.2919356109127307,28.224902115464317,-10.050274498982617,23.135456234632215,-25.81463722907739,20.77996349135327,-38.952037013101176,21.097930964889485,-53.46969930455225,19.90913423553701,-66.81779655414056,19.297108314970785,-79.42279909729262,19.964956194877345,-89.35531946154845,20.952188482280235,-100.21143304046552,20.4192356290298,-108.1421431944234,20.555933038527428,-116.80160501966748
61.187273649859094,19.709600945453417,61.07862457497208,25.544038023583596,53.66533594377893,17.967395192012987,42.901900192140545,14.416097194097802,32.67156932039933,3.1135544647009965,28.37466674535125,-9.266623391312066,23.236455036141592,-25.036142626433957,20.851008880593042,-38.159050928091006,21.097930964889485,-52.671400057450796,19.87955455307838,-66.01034481108235,19.27030040955225,-78.65581988766627,19.93307223129011,-88.55806141870858,20.942660186631883,-99.41608455550465,20.415435241920704,-107.36094361868243,20.556500189261442,-115.99803604149736
60.96915168105437,20.482585000844495,61.033804553402376,26.310304218070087,54.05577619236499,18.622048521215504,43.404193037234336,15.02716399952459,32.85293836211878,3.9302274659523846,28.52762460501168,-8.484542067051109,23.33785312750115,-24.257973581464057,20.922597029333076,-37.36616646933362,21.097930964889485,-51.87294098501263,19.849305892526957,-65.20289614327999,19.24353661800825,-77.8888441419623,19.900942365223216,-87.76076621751758,20.930171976932286,-98.6207839019578,20.409915999915256,-106.57977722233318,20.556832947330065,-115.19444193664378
60.750409928898364,21.25534690362622,60.97606719472304,27.075962410621514,54.45465435265237,19.279167170354583,43.911930938454645,15.637004980003383,33.03870663137434,4.741619282437284,28.683875304429307,-7.704133010392013,23.439576613424265,-23.480191742596958,20.994678925673043,-36.573399302944665,21.097930964889485,-51.07433966405773,19.818455814490335,-64.39545613491578,19.21681710039212,-77.12187109148323,19.868576509381683,-86.9634405334998,20.91478351677125,-97.82554971468664,20.402702131209423,-105.79865345990675,20.556932722437352,-114.39086771150971
60.531018561523126,22.027898366201498,60.90584511432104,27.840975305904067,54.860681300719534,19.938783222141467,44.42463071396514,16.24575382355482,33.22943422872419,5.5473945819261985,28.843518453587933,-6.925498705527161,23.542602581422216,-22.702858758261925,21.06720555771244,-35.7807650950399,21.097930964889485,-50.27561367140612,19.787071879576217,-63.58803037017179,19.19014201675708,-76.35489996753148,19.83598457647048,-86.16609104217957,20.896554469738703,-97.03040062855234,20.39381786399929,-105.01758178593423,20.55674390917659,-113.58735837249776
60.310292803393054,22.800251100973185,60.82357092758332,28.60530560858399,55.27256791264483,20.6009287592874,44.94180918192973,16.853544218199602,33.42568125472633,6.347218032189403,29.006653662471365,-6.148741636648822,23.649434459305212,-21.92603627688834,21.140127913550828,-34.98827951173496,21.097930964889485,-49.47678058387771,19.755221648392137,-62.780624433230344,19.163511527156288,-75.58793000140957,19.803176479194747,-85.36872441908122,20.87554449942445,-96.23535527841636,20.38328742648099,-104.2365716549466,20.556224106782736,-112.78395892601088
60.0880123438792,23.572416820344188,60.72967724989684,29.368916023327472,55.689025064506836,21.26563586450368,45.46298316051201,17.46050985195825,33.62800780993882,7.140754300997287,29.173380541063352,-5.373964287949377,23.76016997421158,-21.14978594690541,21.213396981287815,-34.19595821914555,21.097930964889485,-48.67785797829242,19.722972681545798,-61.97324390827367,19.13692579164308,-74.82096042441992,19.77016213025945,-84.57134733972919,20.8518132694183,-95.44043229914007,20.37113504685044,-103.45563252147508,20.555374996089938,-111.9807143784517
59.864228094992086,24.344407236717473,60.624596696648496,30.1317692548007,56.108763632383784,21.93293662050155,45.98766946787583,18.06678441285146,33.836973994919845,7.927668056120353,29.343798699347644,-4.601269143621039,23.874793757914176,-20.37416941674246,21.286963749022902,-33.40381688338732,21.097930964889485,-47.87886343147028,19.69039253964479,-61.16589437948386,19.10992861185821,-74.0539904678651,19.736951442369673,-83.77396647964758,20.825420443310122,-94.64565032558482,20.357384953303836,-102.67477384005076,20.55419825793234,-111.17766973622304
59.638990968742064,25.11623406249589,60.508761883225304,30.89382800766981,56.53049449235425,22.6028631099922,46.51538492218498,18.672501588899877,34.0531399102274,8.707623965328878,29.518007747308047,-3.830758687856246,23.993290442186208,-19.599248334828758,21.360779204855703,-32.61187117057591,21.097930964889485,-47.07981452023125,19.65754878329676,-60.358581431043206,19.082091076772258,-73.28701936304748,19.703554328230382,-82.97658851436097,20.79642568468978,-93.8510279926121,20.342061374037144,-101.89400506520462,20.552695573144035,-110.37487000572776
59.412351877139656,25.88790901008241,60.38260542501416,31.655054986601044,56.952928520496584,23.275447415686926,47.04564634160312,19.277795068124135,34.27706565641961,9.480286696393364,29.69610729492831,-3.0625354048472673,24.11564465880059,-18.825084349593567,21.434794336885716,-31.820136746827075,21.097930964889485,-46.2807288213952,19.624508973109357,-59.5513106471339,19.053465952089653,-72.52004634126962,19.66998070054666,-82.17922011939356,20.76488865714714,-93.05658393508304,20.325188537246504,-101.11333565146788,20.550868622559335,-109.5723601933687
59.18436173219527,26.659443791879937,60.24655993740197,32.41541289626059,57.37477659288925,23.950721620296974,47.57797054429403,19.882798538544762,34.50931133405453,10.245320917084086,29.87819695219224,-2.2967017787864847,24.241841039530414,-18.05173910946627,21.508960133212554,-31.02862927825646,21.097930964889485,-45.48162391178215,19.591340669690226,-58.74408761193814,19.02410601164968,-71.753070633834,19.63624047202353,-81.38186797026981,20.730869024271954,-92.26233678785934,20.306790671127942,-100.3327750533715,20.548719087012273,-108.77018530554847
58.955071445919316,27.430850120291325,60.10105803577579,33.174864441314696,57.794749585610646,24.62871780653353,48.11187434842151,20.487645688182567,34.75043704369034,11.002391295171549,30.064376329083586,-1.5333602938661102,24.371864216148765,-17.27927426287613,21.583227581935773,-30.23736443097971,21.097930964889485,-44.682517368212075,19.5581114336469,-57.93691790963817,18.99406402929145,-70.98609147204303,19.602336475930713,-80.58453874251387,20.694426449654202,-91.46830518580214,20.28689200387754,-99.55233272544672,20.54624864733711,-107.96839034866991
