1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,,15,,16,,17,
77.31851474991925,94.56816498868619,75.42403845777613,93.07682403713079,71.53010190221863,78.28459319697208,60.791782690574735,52.313604133382086,59.87509073000706,30.39407635784599,47.17374687716136,12.77619033343882,35.90339428881862,3.344431335653269,24.589520276031067,-14.698763102196494,23.176195446550423,-28.245441050518195,22.969605593886627,-52.563936546060916,27.653804866391,-72.3220060229757,32.4336682498959,-88.94224841337694,38.566837903313456,-103.50792262305487,47.707970232218315,-120.67120771648206,55.48949413284595,-133.99792448538255,64.8212494304467,-147.9216617632618,73.70745645016689,-158.1718394528151
77.77482258250978,93.88170826862438,76.01316566971497,92.51748551564728,72.30021249390916,78.33869319459075,61.292536076749684,53.00159081941544,60.18794920903002,31.16526138577339,47.71002870256871,13.301327634018378,36.474408478645955,3.948345011278775,24.92395833866749,-14.035354146239172,23.300995512947168,-27.46208057635016,22.86761262111372,-51.753915843646666,27.448977567995883,-71.53339491845577,32.05778174606388,-88.18081847260049,38.15050714271388,-102.76630479265907,47.210237199692415,-119.98821835309326,55.01884246657693,-133.31579298892285,64.3244679641943,-147.2426959084632,73.19497216252438,-157.52519216021074
78.23105726741562,93.19439660182837,76.59959317905276,91.95519628317157,73.06749435234309,78.38005257814407,61.79845521901757,53.694230109743046,60.5043648959288,31.9344944581201,48.24356722178953,13.830261326354162,37.045842174059715,4.551076959830311,25.261857220458865,-13.37404199811374,23.429061554818702,-26.676997015175175,22.77350933187944,-50.943502327534134,27.24769573418024,-70.74407260142146,31.688679521628842,-87.4168129949548,37.73613791147551,-102.024819067787,46.716552064328255,-119.30273562537832,54.548817453865354,-132.63411725143237,63.828450409741606,-146.56279610244178,72.6827014231601,-156.878368064511
78.68721909852383,92.5062552983145,77.18330771610925,91.38998477801604,73.83193869019965,78.40868182283259,62.309445816772154,54.390658756143154,60.82427009125212,32.70177660584591,48.77433854468609,14.362918095454518,37.61769614784373,5.152675253344967,25.60317477649977,-12.714841670207079,23.560177894070478,-25.890518625156233,22.687523124366976,-50.13271436517999,27.050024535396233,-69.95404337113388,31.326563247135823,-86.65027948679142,37.32374365658575,-101.28339362159613,46.227021037810914,-118.61480094355238,54.07942499336889,-131.95285034916975,63.333205928883274,-145.88198792360606,72.17064456768423,-156.23136782252527
79.14330836972141,91.81730966809897,77.76429601120418,90.82187943849303,74.59353672015794,78.42459140385691,62.82541356940703,55.090013510394016,61.14759709554863,33.46710885991064,49.30231878112073,14.89922462632785,38.18997117278195,5.753187963859659,25.947868861884785,-12.057768174905846,23.694128852607605,-25.102973664456215,22.609881396759704,-49.321570324041204,26.856029142096304,-69.16331152685405,30.971634593130034,-85.88126545446175,36.9133378250321,-100.54195662724396,45.74175033182553,-117.9244557178306,53.610670983745024,-131.27194535839334,62.83874368341361,-145.20029695036453,71.65880193170722,-155.58419209106296
79.5993253748955,91.12758502119812,78.34254479465739,90.25090870291481,75.3522796548973,78.4277917964175,63.34626417631591,55.79143112427391,61.47427820936707,34.230492251274086,49.827484040955596,15.43910760398262,38.7626680216581,6.352663163411535,26.295897331708545,-11.402836524596808,23.83069875233548,-24.314690391238116,22.54081154724082,-48.510088571574386,26.66577472473267,-68.37188136784306,30.62409523015657,-85.10981840431737,36.50493386380191,-99.80043625788801,45.260846158057234,-117.23174135842794,53.14256132365148,-130.5913553553617,62.34507283512727,-144.5177487611258,71.14717385083918,-154.93684152693345
80.05527040793311,90.43710666762823,78.9180407967886,89.6771010095938,76.10815870709689,78.41829347571496,63.87190333689239,56.494048349561155,61.80424573325604,34.991927810896044,50.34981043405298,15.982493713427232,39.335787467256125,6.951148924037454,26.647218041065628,-10.750061731666847,23.969671915159324,-23.525997063664875,22.48054097399364,-47.69828747523644,26.479326453757608,-67.57975719336201,30.284146828760584,-84.33598584270965,36.09854521988268,-99.05876068668579,44.78441472819105,-116.53669927555956,52.67510191174574,-129.91103341633334,61.85220254581867,-143.83436893429842,70.63576066069055,-154.28931678694613
80.5111437627213,89.74589991740555,79.49077074791762,89.10048479684227,76.86116508943587,78.39610691694983,64.40223675053016,57.197001938033964,62.13743196776426,35.75141656973628,50.869274070275196,16.529309639669975,39.90933028235986,7.548693317774564,27.001788845050612,-10.099458808502618,24.110832662984365,-22.737221939899428,22.429297075201475,-46.88618540248416,26.296749499623502,-66.78694330267194,29.951991059487113,-83.5598152759901,35.694185340261754,-98.31685808679475,44.312562253912176,-115.8393708794406,52.20829864668542,-129.2309326175668,61.36014197728235,-143.15018304829096,70.12456269687146,-153.64161852791045
80.96694573314721,89.05399008054638,80.06072137836418,88.52108850297259,77.61129001459352,78.36124259532266,64.9371701166229,57.89942864147059,62.473769213440505,36.50895955875464,51.38585105948442,17.07948206771937,40.483297239753085,8.145344416659839,27.359567598758076,-9.451042767490947,24.25396531771588,-21.948693278104713,22.38730724904758,-46.07380072077427,26.118109032782684,-65.99344399503394,29.62680366818961,-82.78135421051024,35.291867671926695,-97.57465663137242,43.84462397220233,-115.13979758028609,51.74215742712818,-128.55100603532048,60.86890029131274,-142.4652166815119,69.61358029499235,-152.9937474066357
81.42267661309785,88.361402467067,80.62787941844817,87.93894056629705,78.35852469524906,78.31371098603401,65.47660913456428,58.60046521164935,62.81318977083333,37.264557808910865,51.89951751154297,17.6329376825837,41.05768911221969,8.74115029273031,27.720512157282656,-8.804828621018544,24.398854201259212,-21.16073933644367,22.35479889371527,-45.261151797563684,25.943470223687314,-65.19926356970905,29.304599323578202,-82.00065015262152,34.8916056618649,-96.83208449357636,43.37915398938702,-114.43802078831112,51.276684151731615,-127.87120674585299,60.37848664970437,-141.77949541236978,69.10281379066345,-152.3457040799314
81.87833669646028,87.66816238698371,81.19223159848923,87.35406942512805,79.10286034408159,78.25352256428442,66.02045950374793,59.29924840034849,63.15562594049152,38.018212351164806,52.410249536313074,18.189603169271493,41.63250667254357,9.336159018022897,28.08458037571893,-8.160831381472235,24.54528363551958,-20.37368837307929,22.33199940738774,-44.44825700030907,25.772898242789836,-64.40440632595835,28.98508738568586,-81.21775060867537,34.493412757063766,-96.08906984656403,42.916129659982516,-113.73408191373079,50.81188471915323,-127.19148782542277,59.88891021425178,-141.09304481927325,68.59226351949496,-151.69748920460688
82.33392627712158,86.9742951503128,81.75376464880725,86.76650351777786,79.84428817377051,78.18068780527443,66.56862692356754,59.99491495934629,63.501010022963726,38.76992421647623,52.91802324365699,18.749405212791032,42.2077506935085,9.930418664574802,28.45173010916153,-7.519066061238732,24.69558523877805,-19.587868646174513,22.319136188248365,-43.63513469646722,25.60593075758169,-63.60887656304294,28.66841881884875,-80.43270308502326,34.09730240451074,-95.34554086349289,42.455566705489844,-113.02802236676024,50.34776502805073,-126.51180235028835,59.400180146749335,-140.40589048063072,68.08192981709726,-151.0491034374715
82.78944564896881,86.2798260670705,82.31246529972196,86.17627128255887,80.58279939699486,78.09521718420459,67.12101709341675,60.686601640421,63.84927431879868,39.51969443580492,53.42281474343696,19.312270498150838,42.783421947898375,10.523977304422885,28.821919212704984,-6.8795476727048595,24.852432537359903,-18.80360841389222,22.31631937453392,-42.821803253495034,25.4400864674094,-62.81267858022386,28.35474458740282,-79.64555508801675,33.70328805119328,-94.6014257175205,41.99748084741003,-112.3198835576145,49.88433097708162,-125.83210339670819,58.91230560899169,-139.71805797485086,67.5718130190806,-150.40054743533477
83.24489510588904,85.58478044727315,82.86832028155311,85.58340115778338,81.31838522643392,77.99712117627547,67.67753571268923,61.37344519535091,64.20035112854504,40.267524040110686,53.924600145515285,19.8781257103592,43.35952120849697,11.11688300960418,29.195105541443922,-6.242291228257386,25.015864969529446,-18.021235934395406,22.3208330079853,-42.00828103884925,25.27523681886629,-62.0158166767622,28.044215655684297,-78.85635412400728,33.311383144098784,-93.85665258180433,41.541887807243995,-111.60970689650867,49.42158846490355,-125.15234404094087,58.42529576277326,-139.02957288034213,67.06191346105533,-149.75182185500597
83.70027494176935,84.88918360093703,83.42131632462053,84.98792158176374,82.05103687476691,77.88641025668761,68.2384083463462,62.054582375914265,64.55434382745591,41.01341406035334,54.423355559754214,20.446897534424522,43.93604924808824,11.709183852155775,29.571246950472926,-5.6073117402830235,25.185921239158688,-17.241079465847008,22.33132164912439,-41.194586419986706,25.111613838004757,-61.21829515191905,27.736982988029183,-78.06514769934626,32.92160113021475,-93.11114962950188,41.08880330649288,-110.89753379365789,48.95954339017413,-124.4724773592448,57.93915976988853,-138.34046077551312,66.5522314786316,-149.1029273532946
84.1555854504968,84.19306083807837,83.97144015924397,84.38986099281229,82.78074555467305,77.76309490064156,68.8069349252271,62.729149933889346,64.91180026343466,41.75736552749268,54.91905709601599,21.018512655355266,44.513006839455954,12.300927904114644,29.95030129488663,-4.974624221168597,25.362640050119637,-16.463467266409964,22.347603178446036,-40.380737764364085,24.94944955087749,-60.420118304955395,27.43319754877359,-77.27198332038529,32.53395545652859,-92.36484503377068,40.63824306665748,-110.18340565927724,48.498201651550914,-123.79245642787856,57.453906724705405,-137.6507472387724,66.04276740741977,-148.45386458701
84.61082692595846,83.49643746871351,84.51867851574326,83.78924782924133,83.5075024788315,77.62718558333788,69.3838378369228,63.396284621054434,65.27288741596453,42.49937947248847,55.41168086416286,21.592897758159808,45.09039475538401,12.89216323751782,30.33222642977961,-4.344243683300817,25.546060106284244,-15.688727594247268,22.369495476445366,-39.56675343943829,24.788975983537057,-59.62129043513238,27.13301030225358,-76.47690849347572,32.14845957002768,-91.61766696776823,40.190222809238946,-109.46736390358177,48.037569147691556,-123.11223432310061,56.96951717063615,-136.96045784852845,65.53352158303016,-147.80463421296156
85.0659996620414,82.7993388028587,85.06301812443809,83.18611052936322,84.23129885992154,77.47869277997708,69.96890105103222,64.05512318918775,65.63773982043375,43.239456926300534,55.90120297405707,22.16997952784655,45.66884364863887,13.482937924402279,30.71698021024639,-3.7161851390665106,25.736220111524517,-14.917188707521802,22.39681642361728,-38.752651812666045,24.630425162035976,-58.82181584171104,26.836572212805265,-75.67997072496911,31.762759657096183,-90.869543604652,39.74475825573825,-108.74944993678662,47.57747046157249,-122.43176412116952,56.485959386701495,-136.26961818318983,65.02449434107302,-147.15523688795867
85.52110395263264,82.10179015053023,85.6044457156483,82.58047753149029,84.95212591062233,77.31762696575976,70.56190853715424,64.70480239006764,66.00649201223058,43.977598919888635,56.38759953556087,22.74968464942387,46.24984470872158,14.073300036805108,31.105297821136674,-3.090463600852388,25.933158769712463,-14.149178864396504,22.4293839004568,-37.938451251504205,24.474029112426877,-58.02169882395253,26.544034244764646,-74.88121752121685,31.371561337710773,-90.12040311757954,39.301865127656356,-108.02970516910682,47.11592595799948,-121.75099889834371,56.00321715716092,-135.5782538211651,64.51556394474045,-146.50567326881082
85.9761400916193,81.40381682174441,86.14294801969368,81.97237727393485,85.67290591915412,77.14399861588646,71.16264426488772,65.34445897547229,66.37927852674324,44.713806484212625,56.87084665853661,23.3319398079002,46.83327004030525,14.663297646763283,31.499412049540922,-2.467094081045218,26.13691478472009,-13.385026323034367,22.467015787458934,-37.124170123409556,24.320019860762272,-57.220943681117774,26.255547362467894,-74.08069638857052,30.97538678832956,-89.37017367970833,38.861559146494244,-107.30817101075758,46.65255104705892,-121.0698917308817,55.52127426627362,-134.88639034086287,64.0064923368343,-145.85594401232726
86.43110837288845,80.70544412651748,86.67851176689396,81.36183819500928,86.39856765733657,76.95781820555769,71.77089220383158,65.97322969718005,66.75623389936004,45.44808065023224,57.350920452846424,23.916671688283913,47.418911164785015,15.252978826313836,31.899320069449118,-1.8460915920318257,26.347526860419407,-12.62505934159833,22.509529965118645,-36.30982679583883,24.168629433094736,-56.41955471246797,25.971262530251067,-73.27845483338149,30.575016889439837,-88.61878346419581,38.42385603375294,-106.58488887195386,46.18754888726153,-120.38839569504199,55.04011449829909,-134.19405332069164,63.49730592815001,-145.20604977531752
86.8860090903271,80.00669737486575,87.21112368756894,80.74888873302592,87.1284155170257,76.75909620997405,72.38643632358463,66.5902513069691,67.13749266546921,46.180422448907336,57.82779702835268,24.503806975583387,48.00655960355601,15.842391647493741,32.30486010680244,-1.2274711461989227,26.565033700682363,-11.869606178251274,22.556744313931006,-35.495439636248875,24.020089855476954,-55.6175362172641,25.69133071245028,-72.47454036200133,30.171232521528736,-87.86616064419962,37.988771510933475,-105.85990016291083,45.72112263711807,-119.70646386708313,54.55972163749664,-133.5012683390599,62.988039583830755,-144.5559912145909
87.34084253782237,79.3076018768055,87.74077051203841,80.13355732629705,87.86163320546302,76.54784310433607,73.0090605937458,67.19466055661778,67.52318936045896,46.910832911197645,58.301452494917555,25.093272354807084,48.596006878013384,16.431584182340032,32.715870387541884,-0.6112477559333342,26.789474009380967,-11.11899509115625,22.60847671439086,-34.68102701209648,23.874633153961327,-54.81489249476732,25.415902873401535,-71.6690004807815,29.764814565083554,-87.1122333928771,37.55632129953676,-105.13324629384357,45.25347545513927,-119.02404932326357,54.08007946812569,-132.80806097437625,62.47872816901963,-143.90576898695684
87.79560900926128,78.60818294235304,88.26743897062215,79.51587241313504,88.59740442989005,76.3240693638443,73.63854898391395,67.78559419790432,67.91345851971766,47.63931306806302,58.77179906309726,25.68499451096335,49.187044509552265,17.020604502889796,33.13218913760875,0.0025635663782850315,27.020886490387284,-10.37355433847614,22.664545046993396,-33.86660729083843,23.732491354600597,-54.01162784423866,25.145129977440945,-70.8618826960734,29.356543900591475,-86.35692988338587,37.12652112106383,-104.40496867496717,44.78481049983577,-118.34110513984183,53.60117177444556,-132.11445680504926,61.969406548859865,-143.2553837492248
88.25030879853097,77.90846588152459,88.7911157936399,78.89586243185221,89.33491289754824,76.08778546369928,74.27468546368794,68.36218898260702,68.30843467863343,48.36586395046322,59.23838153103429,26.278900129060617,49.779464019567854,17.609500681179952,33.553654582944034,0.6139478083489962,27.259309847573263,-9.63361217837388,22.724767192233458,-33.05219883993152,23.593896483447224,-53.20774656493916,24.879162988904568,-70.05323451422856,28.947201408539684,-85.6001782888834,36.69938669701571,-103.67510871649671,44.31533092971836,-117.65758439307643,53.12298234071562,-131.42048140948748,61.46010958849462,-142.60483615820402
88.70494219951843,77.20847600433649,89.31178771141151,78.27355582076089,90.07334231567904,75.83900187910157,74.91725400266671,68.92358166250412,68.70825237259459,49.09048658935808,59.70121545128177,26.87491589410726,50.37305692945529,18.19832078924759,33.98010494948886,1.2228899575922014,27.504782784810914,-8.899496869012467,22.788961030606117,-32.23782002683254,23.45908056655378,-52.403252956129904,24.618152872128576,-69.24310344159846,28.537567969415477,-84.84190678252719,36.274933748893375,-102.94370782864729,43.845239903297795,-116.9734401592259,52.645494951195246,-130.72616036609935,60.95087215306694,-141.95412687070404
89.15950950611074,76.50823862080497,89.82944145425671,77.64898101817346,90.81187639152398,75.57772908525175,75.56603857044911,69.46890898937389,69.1130461369894,49.813182015707355,60.160423364202586,27.472968491111686,50.967614760609706,18.78711289912968,34.41137846318446,1.8293750017210186,27.757344005972186,-8.17153666855478,22.856944442606334,-31.42348921899827,23.32827562997295,-51.598151317071995,24.36225059144897,-68.43153698453455,28.128424463705983,-84.08204353747476,35.85317799819779,-102.210807421634,43.374740579084744,-116.28862551454864,52.1686933901438,-130.03151925329354,60.44172910772011,-141.30325654353425
89.61401101219502,75.80777904094637,90.34406375249523,77.0221664624022,91.54969883232457,75.3039775573503,76.22082313663395,69.99730771499463,69.52295050720608,50.53395126047087,60.61612781015981,28.072984605082297,51.56292903442625,19.37592508286326,34.8473133499719,2.4333879283487363,28.017032214929145,-7.450059835163813,22.928535308729124,-30.609224783885566,23.201713699757136,-50.792445947026465,24.111607111201863,-67.61858264938832,27.720551771898556,-83.32051672688357,35.434135166429996,-101.47644890567199,42.90403611559003,-115.60309353530323,51.692561441820715,-129.33658364947854,59.93271531759717,-140.65222583350396
90.06844701165824,75.10712257477695,90.8554499167426,76.39314059175945,92.2859933453222,75.01775777059783,76.88139167082022,70.50791459114456,69.93810001863295,51.252795354608395,61.06845132951645,28.674890921027497,52.15879127230005,19.964805412485333,35.28774783579229,3.034913725088586,28.28388611555374,-6.735394627002506,23.003551509469446,-29.795045088951156,23.07962680195908,-49.98614114525441,23.866373395723315,-66.80428794251122,27.314730774480267,-82.55725452391113,35.01782097509101,-100.74067369097622,42.43332967132426,-114.91679729774819,51.217082890485244,-128.6413791330629,59.42386564784141,-140.00103539742264
90.52281779838756,74.40629453231298,91.36345179294347,75.76193184455758,93.01994363775839,74.71908020019487,77.54752814260672,70.99986636960199,70.35862920665818,51.96971532907975,61.5175164626354,29.27861412395569,52.75499299562631,20.553801960032956,35.73252014658681,3.6339373795537995,28.557944411717983,-6.027869302233796,23.081810925322316,-28.98096850165183,22.96224696263124,-49.179241211016915,23.626700409349382,-65.98870037025478,26.911742351938415,-81.79218510171495,34.60425114568176,-100.00352318776191,41.962824404798255,-114.22968987814198,50.74224152039682,-127.9459312824552,58.915214963595815,-139.34968589209961
90.97712366627002,73.70532022357077,91.8681470132637,75.12856865910888,93.75073341687465,74.40795532134197,78.21901652159232,71.47229980214516,70.78467260667009,52.684712214844694,61.96344574987978,29.884080898875254,53.351325725800166,21.142962797543106,36.181468508296575,4.230443879357551,28.839245807293878,-5.327812119020621,23.16313143678275,-28.167013389444435,22.849806207826248,-48.371750443575024,23.392739116416237,-65.17186743897042,26.512367384760182,-81.02523663345255,34.19344139970326,-99.26503880624409,41.492723474522734,-113.54172435274307,50.268021115814804,-127.25026567606398,58.406798130003665,-138.69817797434433
91.43136490919261,73.00422495856657,92.36961321486865,74.49307947372571,94.47754638991239,74.08439360923967,78.895640777376,71.92435164055235,71.21636475405688,53.39778704286309,62.40636173161249,30.49121793079459,53.9475809842167,21.732335997052786,36.63443114686265,4.82441821211313,29.12782900615349,-4.635551335525918,23.24733092434576,-27.35319811978576,22.742536563596616,-47.56367314218977,23.164640481259937,-64.35383665500967,26.117386753432868,-80.25633729228144,33.78540745865655,-98.5252619566379,41.023230039008354,-112.8528537978101,49.79440546099852,-126.55440789229772,57.898650012208066,-138.04651230096624
91.88554182104252,72.30303404731669,92.8679280349237,73.85549272672043,95.19956626411317,73.74840553908854,79.57718487955651,72.35515863660183,71.65384018420684,54.10894084409466,62.846386948196596,31.099951904722104,54.54355029227116,22.321969630599057,37.09124628822627,5.415845365433768,29.423732712168658,-3.951415209912625,23.33422726850631,-26.539541060132592,22.640670055994974,-46.755013606122304,22.942555468216483,-63.53465552472397,25.7275813384436,-79.48541525135914,33.38016504404254,-97.78423404915839,40.55454725676594,-112.1630312896014,49.32137834020739,-125.85838350956504,57.39080547535224,-137.39468952877462
92.33965469570677,71.60177279983742,93.36316911059419,73.21583685640533,95.91597674671846,73.40000158608913,80.26343279773283,72.76385754207189,72.09723343250823,54.81817464949927,63.28364393999499,31.710209505666228,55.13902517135864,22.91191177021892,37.5517521583285,6.004710326932695,29.726995629211558,-3.275732000343794,23.423638349759358,-25.726060577941666,22.544438711073894,-45.94577613463366,22.72663504162199,-62.714371554464776,25.343732020279674,-78.71239868384305,32.97772987736232,-97.04199649402068,40.08687828630616,-111.47220990437557,48.848923537700784,-125.16221810627445,56.88329938457923,-136.74271031457897
