1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,
41.52155536770931,47.55767569156683,40.23668639053267,35.58810679892105,40.1014370245141,1.234767830197427,38.20794590025355,-13.710287114857522,30.9044801352494,-20.60800478180596,22.383770076078008,-20.946128196852385,17.311918850380493,-19.3907604876386,13.592561284869134,-18.985012389582778,9.535080304311236,-19.187886438610803,6.0862214708370175,-19.25551112162003,3.448858833474219,-19.052637072592063,0,-19.728883902685027
42.30546546020918,46.92601078830711,41.171005300078036,35.434057776936584,40.767851740988306,1.7595771412899808,39.00420949810143,-13.199831578115663,31.774415496521385,-20.22819169465879,23.362842371339298,-20.944123113032674,18.250367407215947,-19.322708514493115,14.467074443597653,-19.067395008736753,10.4152212799832,-19.33605875152483,6.950056184565767,-19.300661792924075,4.290075083606382,-19.346013254288152,0.8479062705885099,-20.002562575687477
43.091257474160955,46.304647150313315,42.103527162642195,35.28014132302985,41.43872866773057,2.288465802052542,39.79961226104808,-12.686393295307823,32.64226982696147,-19.851020995375393,24.33914805345205,-20.93575232543185,19.188728320768917,-19.272426197736763,15.342444502455692,-19.165953670469776,11.296502275151454,-19.50082023047139,7.8135595093458505,-19.373728843387994,5.131879438209296,-19.646262913227133,1.6955937202610585,-20.288382226269675
43.87892048661007,45.69331383874794,43.03424709368767,35.126202538263215,42.11403454743038,2.8210205241471726,40.59415891591351,-12.170040115743404,33.50802241838596,-19.476221863348314,25.312656063380246,-20.920854940800382,20.127002458563993,-19.23893757624819,16.218660392843447,-19.279749556082265,12.178911041364984,-19.681285793879567,8.67673185140444,-19.473535492469296,5.974269822654946,-19.952971864696508,2.543062205158378,-20.58576555157623
44.66844357460201,45.091739914773655,43.963160208676925,34.97208652369903,42.79373612277715,3.35682801923582,41.38785418951767,-11.650839888731866,34.3716525626113,-19.103523477970157,26.283335342087753,-20.899270065888572,21.065190688125824,-19.2212666889061,17.09571104616117,-19.407843846874755,13.062435330172718,-19.876570360178448,9.539573616968482,-19.598904959625656,6.817244162315376,-20.26572592398361,3.3903115814212583,-20.894135248751525
45.45981581518208,44.49965443955301,44.89026162307243,34.817638380399785,43.47780013646042,3.8954749989805464,42.18070280868062,-11.128860463582555,35.23313955145392,-18.732655018633523,27.251154830538496,-20.870836807446835,22.003293876979,-19.21843757458913,17.973585393808946,-19.54929772414772,13.94706289312353,-20.085788847797062,10.402085212265149,-19.748660464314582,7.660800382562627,-20.58411090637594,4.237341705190488,-21.21291401494011
46.25302628539572,43.916786474248624,45.81554645233666,34.66270320942789,44.166193331169495,4.436548175043413,42.97270950022232,-10.60416968960493,36.092462676730236,-18.3633456647309,28.216083469696287,-20.835394272225585,22.94131289264817,-19.229474272175935,18.852272367187027,-19.70317236920164,14.83278148176646,-20.30805617516461,11.264267043521386,-19.92162522599375,8.504936408768742,-20.907712627160834,5.084152432606913,-21.54152454728637
47.04806406228835,43.342865080023046,46.73900981193208,34.50712611184565,44.85888244959392,4.9796342590863105,43.76387899096284,-10.076835416108452,36.94960123025663,-17.99532459565495,29.178090200525162,-20.792781566975293,23.879248602657924,-19.253400820545153,19.73176089769555,-19.868528963336928,15.719578847650382,-20.54248726071006,12.126119516964366,-20.116622464120667,9.349650166305764,-21.236116901625792,5.93074361981121,-21.879389542934803
47.84491822290539,42.77761931803889,47.660646817321094,34.35075218871549,45.55583423442317,5.524319962771358,44.554216007722175,-9.546925492402522,37.804534503849595,-17.628320990798215,30.137143963988876,-20.74283779844626,24.81710187453291,-19.289241258575544,20.61203991673483,-20.044428687854122,16.60744274232428,-20.788197022862505,12.98764303882109,-20.332475398153008,10.194939580545736,-21.56890954505826,6.777115122944338,-22.2259316990299
48.64357784429217,42.22077824945876,48.58045258396635,34.19342654109988,46.25701542834656,6.070191997760503,45.34372527732023,-9.014507767796545,38.65724178932555,-17.262064029553358,31.09321370105141,-20.685402073388957,25.75487357579766,-19.33601962514564,21.493098355704888,-20.229932724053697,17.49636091733703,-21.044300380051027,13.848838015318677,-20.56800724754828,11.040802576860756,-21.905676372745575,7.623266798146915,-22.580573712716102
49.444032003494215,41.67207093544516,49.49842222733014,34.03499427006119,46.96239277405368,6.616837075715807,46.13241152657719,-8.479650091599922,39.507702378500824,-16.896282891312808,32.04626835267669,-20.62031349855374,26.69256457397688,-19.392759959134196,22.374925146006035,-20.42410225323607,18.386321124237554,-21.309912250704713,14.709704852684126,-20.82204123176416,11.887237080622754,-22.246003199975178,8.469198501559845,-22.942738281137906
50.24626977755685,41.13122643716082,50.414550862875046,33.875300476661835,47.6719330142339,7.1638419082992755,46.920279482312935,-7.942420313122113,40.35589556319184,-16.530706755469282,32.99627685982858,-20.54741118069103,27.630175736595163,-19.45848629941986,23.25750921903841,-20.625998456701836,19.277311114574843,-21.58414755325265,15.570243957144612,-21.093400570258154,12.734241017203829,-22.589475842034517,9.31491008932386,-23.311848101439807
51.050280243525435,40.59797381576823,51.32883360606348,33.71419026196412,48.385602891576696,7.710793207172969,47.70733387134749,-7.402886281672579,41.201800635215136,-16.16506480141527,33.943208163470956,-20.466534226551232,28.567707931177097,-19.53222268488122,24.140839506202155,-20.834682515751354,20.169318639897824,-21.86612120612392,16.43045573492708,-21.38090848248794,13.581812311976023,-22.93568011421104,10.160401417579749,-23.687325870766244
51.85605247844552,40.07204213243,52.24126557235792,33.55150872703058,49.10336914877149,8.25727768399878,48.49357942050091,-6.861115846560665,42.04539688638698,-15.799086208543429,34.88703120456779,-20.37752174288471,29.50516202524733,-19.61299315439703,25.024904938897578,-21.0492156116851,21.062331451755426,-22.15494812774756,17.290340592258644,-21.68338818791102,14.42994889031138,-23.28420183179219,11.005672342468358,-24.068594286261714
52.663575559362414,39.553160448308745,53.151841877220875,33.38710097292352,49.82519852850771,8.802882050438825,49.279020856593206,-6.317176857095831,42.88666360852386,-15.432500156246306,35.8277149240829,-20.280212836441876,30.442538886330453,-19.699821746845885,25.90969444852476,-21.268658925803663,21.95633730169658,-22.44974323655265,18.149898935366366,-21.999662905985076,15.278648677581941,-23.6346268100653,11.85072272013042,-24.455076045070655
53.472838563321545,39.04105782456702,54.06055763611482,33.220812100705416,50.551057773474895,9.34719301815511,50.06366290644428,-5.771137162587479,43.72558009344226,-15.065035823916446,36.76522826298026,-20.174446613973146,31.379839381951058,-19.79173250110648,26.795196966483957,-21.49207363940741,22.85132394127021,-22.749621450968277,19.00913117047736,-22.32855585616761,16.127909599159693,-23.986540864317817,12.695552406706724,-24.846193844337563
54.283830567368284,38.53546332236738,54.96740796450217,33.052487211438574,51.28091362636235,9.88979729880964,50.847510296874304,-5.22306461234507,44.56212563295844,-14.696422390946452,37.699540162223684,-20.06006218222899,32.31706437963385,-19.887749456057463,27.681401424175363,-21.718520933796867,23.747279122025247,-23.053697689423586,19.868037703818572,-22.668890257916303,16.977729580416792,-24.339529809837245,13.540161258338117,-25.241370381206934
55.096540648548114,38.03610600287254,55.87238797784545,32.88197140618553,52.01473282985967,10.430281604064419,51.63056775470312,-4.673027055678006,45.396279518889,-14.326389036728926,38.630619562777156,-19.93689864795965,33.25421474690336,-19.986896650577478,28.56829675299906,-21.947061990272516,24.64419059551068,-23.36108687034755,20.726618941617232,-23.019489330688714,17.828106546725166,-24.693179461910916,14.384549131165329,-25.640028352823208
55.910957883906406,37.54271492724496,56.77549279160712,32.70910978600858,52.75248212665622,10.968232645581452,52.412840006750855,-4.1210923418956895,46.228021043050205,-13.954664940656414,39.55843540560454,-19.80479511791566,34.191291351284235,-20.088198123545283,29.45587188435536,-22.176757990134774,25.542046113275433,-23.67090391216925,21.584875290100285,-23.379176293942407,18.67903842345686,-25.047075635826275,15.228715881329208,-26.041590456330823
56.72707135048853,37.05501915664729,57.67671752124966,32.5337474519701,53.49412825944148,11.503237135022744,53.19433177983751,-3.567328320307581,47.057329497258536,-13.580979282121518,40.48295663166971,-19.663590698847372,35.12829506030107,-20.19067791383941,30.344115749644402,-22.406670114684175,26.44083342686838,-23.982263733317893,22.442807155494847,-23.746774367135004,19.530523135984026,-25.400804146870826,16.072661364970486,-26.445479388874276
57.54487012533991,36.57274775224215,58.576057282235524,32.355729505132615,54.23963797090488,12.034881784050413,53.975047800783045,-3.0118028402231403,47.88418417333037,-13.20506124051684,41.40415218193664,-19.513124497505146,36.06522674147851,-20.293360060338557,31.23301728026638,-22.635859545221194,27.340540287838508,-24.29428125222239,23.30041494402792,-24.121106769724065,20.382558609678597,-25.7539508103319,16.916385438229952,-26.85111784759812
58.36434328550604,36.095629775192094,59.473507190027135,32.17490104655843,54.98897800373584,12.56275330432635,54.754992796407464,-2.454583750951656,48.708564363082246,-12.826639995234927,42.3219909973692,-19.353235620639452,37.00208726234115,-20.39526860192143,32.122565407621494,-22.86338746304625,28.241154447734687,-24.606071387311886,24.157699061926678,-24.500996721167212,21.235142769912613,-26.106101441496946,17.759887957248452,-27.257928529646733
59.185479908032164,35.623394286659675,60.36906236008707,31.99110717730997,55.742115100623835,13.086438407512617,55.53417149353078,-1.8957389018027015,49.53044935833043,-12.445444725668324,43.2364420189312,-19.18376317500065,37.93887749041363,-20.49542757746667,33.01274906310988,-23.088315049459936,29.14266365810596,-24.916749057015522,25.014659915418065,-24.885267440922064,22.088205049844646,-26.45684185565335,18.601930815007734,-27.665334132164617
60.00826906996383,35.155770347807504,61.26271790787774,31.80419299844965,56.49901600425835,13.605523805271218,56.31258861897305,-1.3353361420855663,50.349818450891405,-12.06120461120969,44.14747418758668,-19.004546267339208,38.87559829322055,-20.592861025852926,33.90355717813179,-23.30970348576261,30.0450556705012,-25.225429179762273,25.871297910729254,-25.272742148446127,22.94064721507192,-26.80575786808862,19.44091791048652,-28.072757352296208
60.83269984834641,34.69248701979819,62.15446894886168,31.61400361103989,57.259647457328754,14.119596209264216,57.09024889955424,-0.7734433211098235,51.166650932581604,-11.673648831251569,45.05505644429945,-18.81542400440543,39.81225053828655,-20.686592985958896,34.79497868408737,-23.526613953254753,30.94831823646939,-25.53122667398128,26.727613454087304,-25.66224406319708,23.792280825407488,-27.15243529409014,20.27729113611042,-28.47962088718606
61.65876132022527,34.23327336379435,63.04431059850123,31.420384116142998,58.02397620252452,14.628242331153558,57.86715706209435,-0.21012828818476237,51.9809260952174,-11.282506565186509,45.959157730033496,-18.616235492949727,40.748835093136165,-20.77564749666317,35.687002512376864,-23.73810763323695,31.852439107559405,-25.833256458101573,27.583439771260032,-26.05259640463248,24.643358854801022,-27.496459948945358,21.111512349881366,-28.885347433978552
62.486442562645834,33.77785844095848,63.932237972258974,31.223179614821504,58.791968982535195,15.131048882601306,58.64331783341345,0.3545411073801574,52.793484409249345,-10.887506992407168,46.85974698575262,-18.406819839722573,41.6853528252941,-20.859048596844445,36.57961759440036,-23.943245707009567,32.75740603532017,-26.13063345055224,28.438447996584102,-26.4426223922099,25.494134277202306,-27.837417647941663,21.944043409800997,-29.28935968981824
