1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,
75.46914623837677,52.05122687551187,71.27641589180041,38.39104090763351,61.7413355874894,8.636180383542296,50.04226542688082,-3.3333885091035427,39.08706677937414,-6.511748610540565,28.334742180895773,-2.7247663620198637,20.96365173288234,0.183095007380075,14.201183431952586,4.713948769002968,9.467455621301497,9.17717784761669,6.08622147083679,12.693661364100194,3.11073541842768,18.50938410289973,0,21.281996106280985
76.14490260786238,51.39859125401631,72.19274486113511,38.18378327011692,62.5127995839714,9.098945770121816,50.92608392098123,-3.180490283788572,40.041781895513736,-6.69526663010339,29.195255753044307,-3.0513993264650594,21.757677385734155,-0.14470759148599655,14.892868594216111,4.188492738142088,10.077258472603944,8.67005844855737,6.679029097382568,12.047359453823049,3.6935043439764286,17.871043093294702,0.5508658775153208,20.561294006634796
76.82047248434696,50.74483349376186,73.105749304033,37.972171044496264,63.28653055758514,9.556602294136269,51.808176329821436,-3.021486867859551,40.99443078974127,-6.863958629011165,30.056287927470862,-3.3731730514593323,22.554147190153685,-0.48266567917795555,15.58799332086403,3.6584921144375926,10.690415941128549,8.155143493761159,7.274752020129313,11.40336808988451,4.276874477207002,17.229941778477325,1.1027892827311234,19.843935764542493
77.49585584282988,50.0899897303799,74.01543337828343,37.75613069505002,64.06252468674313,10.008996225627698,52.688547823672366,-2.856427030462328,41.944991826458704,-7.017938879042788,30.917836765900233,-3.689874527815448,23.353039978210063,-0.8300696611345302,16.28655211484886,3.124434980931767,11.306897495097132,7.632882273723567,7.873369550626876,10.761723216725215,4.860846080405736,16.58620513148304,1.6557641658329203,19.129802932022358
78.1710526583106,49.4340960995018,74.92180124167601,37.535588686056684,64.84077814985824,10.455973834638144,53.56720357280494,-2.685359540742695,42.89344337006753,-7.157321651977156,31.77990033005699,-4.001290746346058,24.154334581972535,-1.1862099427943917,16.988539479123347,2.5868094206670094,11.926672602731514,7.103724078939877,8.47486100042488,10.122460778785864,5.445419415859078,15.939958125347289,2.209784477006224,18.418777061092726
78.84606290578824,48.77718873675903,75.82485705200031,37.310471481794735,65.62128712534297,10.897381391209706,54.4441487474902,-2.508333167846331,43.83976378496959,-7.282221219593055,32.642476681665926,-4.307208697863757,24.95800983350989,-1.5503769295962115,17.693949916639895,2.0461035166857755,12.54971073225363,6.568118199905655,9.079205681073176,9.485616720506926,6.030594745853591,15.291325733105339,2.7648441664364327,17.710739703771992
79.52088656026217,48.11930377778293,76.7246049670457,37.080705546542674,66.4040477916102,11.333065165384312,55.31938851799919,-2.3253966809190842,44.783931435566615,-7.392751853669381,33.50556388245184,-4.6074153731811975,25.76404456489138,-1.921861026978604,18.402777930351135,1.502805352030407,13.175981351885298,6.026513927116184,9.686382904121615,8.851226986329209,6.61637233267561,14.640432927792745,3.3209371843090594,17.005572412078322
80.19552359673185,47.460477358204884,77.6210491446019,36.846217344578946,67.18905632707242,11.762871427204118,56.19292805460282,-2.13659884910669,45.725924686260214,-7.4890278259849765,34.36915999413918,-4.901697763111088,26.5724176081859,-2.2999526403803543,19.115018023209586,0.9574030097433024,13.80545392984834,5.479360551067032,10.296371981119819,8.219327520693184,7.202752438611697,13.98740468244489,3.87805748080973,16.303156738030168
80.86997399019629,46.800745613656346,78.51419374245836,36.60693334018205,67.9763089101424,12.186646446711109,57.064772527572245,-1.9419884415549404,46.66572190145223,-7.571163408318682,35.233263078452865,-5.189842858466079,27.383107795462706,-2.6839421752400767,19.830664698167993,0.4103845728668034,14.438097934364578,4.927107362253537,10.909152223617525,7.589954268039548,7.789735325948186,13.3323659700971,4.436199006123957,15.603374233645752
81.54423771565519,46.140144679768696,79.40404291840446,36.3627799976305,68.76580171923274,12.604236493947383,57.93492710717828,-1.7416142274096273,47.603301445544275,-7.639272872449396,36.09787119711757,-5.471637650058767,28.196093958790698,-3.0731200369964995,20.549712458178874,-0.13776187555663455,15.073882833655944,4.370203651171096,11.524702943164584,6.963143172808998,8.37732125697164,12.675441763784818,4.995355710437025,14.906106450943412
82.21831474810745,45.47871069217331,80.29060083023,36.11368378120275,69.55753093275632,13.015487838954925,58.80339696369208,-1.5355249758165428,48.53864168293819,-7.693470490155903,36.962982411857865,-5.74686912870186,29.01135493023901,-3.466776631088237,21.272155806194633,-0.6865482524846698,15.712778095944145,3.8090987083152186,12.143003451310847,6.338930179442002,8.965510493968509,12.016757036543481,5.555521543934674,14.211234941941484
82.89220506255276,44.81647978650159,81.17387163572425,35.85957115517729,70.35149272912554,13.420246751775835,59.67018726738456,-1.3237694559214788,49.47172097803559,-7.7338705332171,37.82859478439866,-6.015324285208067,29.828869541876657,-3.8642023629540176,21.997989245168014,-1.2354864748749605,16.354753189451344,3.2442418241812447,12.764033059605936,5.717351232379315,9.554303299225126,11.356436761408474,6.116690456802303,13.51864125865825
83.56590863399026,44.15348809838494,82.05385949267679,35.60036858383259,71.14768328675325,13.818359502452154,60.535303188526655,-1.1063964368701136,50.4025176952382,-7.760587273411829,38.694706376464524,-6.276790110389925,30.64861662577289,-4.264687638032456,22.727207278051537,-1.7840884596849946,16.99977758239902,2.6760822892646843,13.387771079599588,5.098442276061576,10.143699935028167,10.694605911415238,6.678856399225424,12.828206953112044
84.23942543741919,43.48977176345474,82.93056855887721,35.33600253144718,71.94609878405208,14.209672361025923,61.39874989738951,-0.8834546878082961,51.331010198947865,-7.773734982518988,39.56131524978014,-6.531053595060143,31.470575013996495,-4.667522861762336,23.459804407797833,-2.331866123872487,17.647820743009333,2.1050693940608767,14.014196822841654,4.482239254929311,10.733700663663853,10.031389459599097,7.24201332138955,12.139813577321206
84.912755447839,42.82536691734242,83.80400299211499,35.06639946229947,72.74673539943467,14.594031597539185,62.260532564244045,-0.6549929778818182,52.25717685356619,-7.773427932317361,40.428419466070295,-6.777901730031374,32.29472353861661,-5.07199843958233,24.19577513735942,-2.8783313843950395,18.29885213950388,1.531652429065332,14.643289600881985,3.868778113423218,11.324305747418862,9.36691237899555,7.806155173480306,11.453342683304015
85.58589864024896,42.16030969567936,84.67416695017971,34.791485840668,73.54958931131375,14.971283482033982,63.120656359361305,-0.42106007623641517,53.18099602349491,-7.759780394585903,41.296017087059795,-7.017121506116268,33.121041031702475,-5.477404776930996,24.935113969688814,-3.4229961582102533,18.952841240104704,0.9562806847733896,15.27502872527009,3.2580947959838795,11.915515448579413,8.701299642639924,8.371275905682978,10.768675823078752
86.2588549896484,41.49463623409696,85.54106459086074,34.51118813083127,74.35465669810196,15.341274284552412,63.9791264530121,-0.18170475201787895,54.10244607313575,-7.732906641103341,42.16410617447309,-7.248499914127535,33.949506325323,-5.883032279247118,25.677815407738763,-3.9653723622757298,19.609757513033514,0.3794034516805027,15.909393507556047,2.650225247051992,12.507330029432183,8.034676223567715,8.937369468183078,10.08569454866381
86.93162447103657,40.828382668226595,86.40470007194779,34.2254327970677,75.16193373821204,15.703850275136404,64.8359480154677,0.06302422562799848,55.02150536689055,-7.6929209436485735,43.03268479003498,-7.4718239448777695,34.7800982515472,-6.288171351969368,26.42387395446167,-4.504971913549127,20.26957042651236,-0.19852997971787545,16.546363259289365,2.045205411068082,13.099749752263506,7.367167094814249,9.504429811166347,9.404280412077469
87.60420705941294,40.1615851336997,87.26507755123032,33.93414630365578,75.97141661005662,16.05885772382817,65.69112621699901,0.3130780875554251,55.93815226916081,-7.639937574000555,43.90175099547025,-7.686880589179623,35.612795642444325,-6.6921124005363595,27.173284112810165,-5.0413067289879905,20.932249448762832,-0.7770703189263486,17.185917292019894,1.443071232472903,13.692774879359831,6.698897229414968,10.072450884818068,8.72431496533801
88.27660272977664,39.49427976614763,88.1222011864977,33.63725511487405,76.78310149204833,16.406142900669636,66.54466622787686,0.5684080646187226,56.85236514434837,-7.574070803937957,44.771302852503595,-7.893456837845804,36.44757733008328,-7.0941458303868785,27.926040385736883,-5.573888725549978,21.59776404800698,-1.3557682754494635,17.828034917297487,0.8438586557069812,14.286405673007721,6.02999160040531,10.641426639323868,8.045679760463827
88.94881145712714,38.82650270120183,88.97607513553976,33.334685695000985,77.59698456260003,16.745552075702847,67.39657321837251,0.8289653876719854,57.76412235685507,-7.49543490523979,45.64133842285969,-8.091339681688908,37.284422146533075,-7.493562046959482,28.68213727619434,-6.10222982019269,22.266083692466623,-1.9341745587918808,18.472695446671764,0.24760362521095658,14.88064239549351,5.360575180820604,11.211351024869145,7.368256349473143
89.62083321646355,38.158290074493664,89.82670355614573,33.026364508315055,78.41306200012411,17.076931518969957,68.24685235875677,1.0947012875694782,58.67340227108241,-7.404144149684896,46.51185576826322,-8.280316111521643,38.123308923862965,-7.889651455692956,29.441525726446798,-6.625841929873729,22.937177850363582,-2.5118398784580904,19.119878191692578,-0.34565791457447403,15.47548530910376,4.690772943696288,11.782217991639413,6.691926284384351
90.29266798278547,37.48967802165453,90.67409060610521,32.71221801909468,79.23132998303345,17.400127500512895,69.09550881930079,1.3655669951654659,59.58018325143212,-7.300312809052002,47.38285295043886,-8.46017311815666,38.964216494141965,-8.281704462025914,30.20393953445341,-7.144236971550754,23.611015989919792,-3.088314943952639,19.76956246390978,-0.9358900192087845,16.07093467612492,4.020709862067804,12.354021489820298,6.016571117215733
90.96431573109203,36.820702678315826,91.51824044320779,32.39217269161844,80.05178468974066,17.71498629037376,69.94254777027538,1.6415137413141565,60.48444366230615,-7.18405515512012,48.25432803111141,-8.630697692406557,39.80712368943898,-8.669011471397084,30.96938873132501,-7.656926862181365,24.28756757935696,-3.6631504647801876,20.421727574872875,-1.523056744251221,16.666990758843326,3.350510908970591,12.926726865645946,5.342072399985568
91.63577643638257,36.151400180108965,92.35915722524294,32.06615499016476,80.87442229865849,18.021354158594647,70.78797438195159,1.922492756869758,61.386161868106,-7.0554854596679775,49.12627907200556,-8.791676825084096,40.65200934182326,-9.050862889245138,31.737938785539086,-8.163423518723164,24.966802086896905,-4.235897150445339,21.076352836131832,-2.1071221452612576,17.26365381954554,2.6803010574399195,13.500052586415677,4.668311684712194
