1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,
116.10945329530398,-36.50560770594478,117.2914457237888,-40.40079084064638,124.14442697478387,-37.52016414807139,126.30068877617134,-27.241820933471047,124.50137141474147,-10.797005712355372,114.62191857570622,3.4731741293174423,108.13219248027622,15.692779318661849,103.97666405061352,31.322130994675945,100.21541893288895,47.12494537995184,96.7762348504765,60.35397184054932,91.37470455554285,74.13893238390563,85.09567465692487,86.5642245390136,78.44238132501789,97.77384865864173,72.1760610574911,107.66202959312682
115.27615453208648,-36.51376220609683,116.49215443908292,-40.458254489978515,123.61222567823575,-38.03157903397056,126.25550023960966,-27.994826936244465,124.74970998467643,-11.578573500028426,114.9176247011261,2.7288520112971355,108.37085588364789,14.919233895239074,104.15984796191333,30.53892705616022,100.37776446443536,46.35699598384707,97.09627696059226,59.60458541209039,91.80593400774228,73.43351792003602,85.51289025937479,85.8709890447335,78.97985401190374,97.13938754078521,72.72191168708025,107.04484574922765
114.44287949836473,-36.523010341467455,115.69321827619115,-40.50929940629163,123.0731277356042,-38.5353195246733,126.20883507991357,-28.745534866411674,124.986400448577,-12.362381157665311,115.21419090661948,1.9851050758715019,108.61305565314683,14.147049948380413,104.34278858625873,29.75600957223827,100.53793766430249,45.588144528777036,97.41271983823322,58.8536883274279,92.234331498536,72.72600656409736,85.92642842676378,85.17526171382548,79.51322730421248,96.50218928931923,73.2666246980491,106.42549595049582
113.60964257298565,-36.53338451678525,114.89497462881275,-40.554072752508375,122.52738421630954,-39.031119961046386,126.16072343461917,-29.493831291029494,125.21053798021649,-13.148404795597855,115.5113843138663,1.2419405572824758,108.85871910978665,13.376271827045116,104.52292183967165,28.97341368686824,100.69625498395806,44.8184139097018,97.72521943579602,58.10127112174689,92.65932302043552,72.01637134965506,86.33614841890574,84.47707153965587,80.04204984459909,95.86217482408733,73.80998974376587,105.80395379711115
112.77645813479603,-36.54491713677868,114.09776089064712,-40.592721691551276,121.97524618977207,-39.5187146839566,126.11119544126257,-30.23960277715497,125.42121775336841,-13.936620524158002,115.80897204454675,0.4993656897719916,109.10777357458119,12.606943880192546,104.69990462031569,28.191174544008106,100.85303287486954,44.04782702158133,98.03343170567757,57.347324330232595,93.08033456595274,71.30458531027466,86.741909495615,83.77644751559069,80.56587027571857,95.21926506493276,74.35179647759878,105.18019288925342
111.94334056264279,-36.55764060617645,113.30191445539356,-40.62539338634309,121.41696472541173,-39.997838034270615,126.06028123738008,-30.982735891845152,125.61753494180618,-14.72700445367775,116.10672122034089,-0.2426122924180163,109.36014636854406,11.839110456781896,104.8741846837338,27.409327287616065,101.00858778850477,43.27640675937573,98.33701260027465,56.591838488070096,93.4967921275994,70.59062147952164,87.1435709167057,83.07341863499613,81.08423724022589,94.57338093169898,74.89183455291584,104.55418682710257
111.11030423537272,-36.57158732970703,112.50777271675133,-40.65223499980635,120.85279089264884,-40.46822435285543,125.9936263899948,-31.723084600129084,125.79858471930334,-15.519532694489044,116.40439896292867,-0.9839861550456135,109.61576481268924,11.07281590577253,105.0462097854687,26.62790706165015,101.16323617633111,42.50417601804497,98.63561807198425,55.83480413044458,93.90812169788705,69.87445289096155,87.54099194199182,82.36801389123849,81.59669938077582,93.9244433442293,75.42989362308538,103.9259092108382
110.27736353183252,-36.58678971209889,111.71567306841996,-40.67339369486359,120.28297576090358,-40.9296079805776,125.88696445160053,-32.460295690646205,125.96346225963339,-16.31418135692377,116.70177239399027,-1.7247486638688656,109.87455622803043,10.308104576123696,105.21642768106346,25.8469490100685,101.31729448981639,41.73115769254923,98.92890407320294,55.07621179254113,94.31374926932756,69.15605257815986,87.93403183128771,81.66026227768378,82.10280534002345,93.27237322236721,75.9657633414754,103.29533364064031
109.4445328308692,-36.603280158080736,110.92595290409872,-40.68901663443734,119.70777039959626,-41.38172325830391,125.74141366268134,-33.19393483881748,126.11126273656987,-17.110926551313867,116.99860863520576,-2.4648925846458383,110.13644793558126,9.54502081679476,105.3852861260608,25.066488276829205,101.47107918042809,40.95737467784846,99.21652655632784,54.31605200954499,94.71310083443257,68.43539357468211,88.32254984440749,80.95019278769831,82.60210376062366,92.61709148595605,76.499233361454,102.66243371668861
108.61182651132958,-36.621091072381034,110.13892742650296,-40.69925100808695,119.12742587814682,-41.824304526901244,125.55856234035309,-33.92356753115433,126.24108132388596,-17.90974438799134,117.29467480825508,-3.2044106831345402,110.40136725635557,8.783608976744972,105.55323287600368,24.286560005890294,101.62490669963404,40.18284986890268,99.4981414737556,53.55431531664124,95.10560238571395,67.71244891409373,88.70640524116527,80.23783441464815,83.09414328523144,91.9585190548392,77.03009333638954,102.02718303916294
