1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,,15,,16,,17,
101.34461101161986,30.36295095920798,95.76960699839805,25.011963421805547,80.3535802402418,18.413793847189197,66.74107150895242,13.440184331324076,59.29014217648336,17.48550293365929,52.48604447209067,25.25174984596407,46.71078721278536,32.95925421745267,41.52201929131081,41.61691326531701,34.85616366808728,49.001350304979724,29.717396148216835,57.26688252294616,25.02652271541689,63.84014023616754,21.256197155257098,71.71798815846944,18.998519366195012,77.24162924916354,13.908787108904335,83.98145764958434,11.67882858530254,89.14220180768834,8.295424203520724,95.0401471781216,5.190282288504363,98.51394917897426
101.43683513109039,29.60872514726998,96.19660461844029,24.383918248122882,81.0059640131513,18.065587690957614,67.38744300389504,13.02552009837541,59.79760798001888,16.907161013080383,52.91028916277668,24.660348999594248,47.05515730477157,32.313172886231996,41.90759711917519,40.97647717570874,35.211836698048444,48.37530703585389,30.097472789191613,56.61476450932065,25.46548196363824,63.20059362157389,21.718455823195995,71.08564088606664,19.460835483151982,76.6260675142143,14.381890424665528,83.36131586484109,12.185068449917253,88.5634859131674,8.820704513087321,94.48444105089422,5.6999220526168415,97.93596966454967
101.52759390272803,28.854335657295678,96.61756017812735,23.752008355678413,81.65484718059912,17.715218930025003,68.03459603624816,12.616640416233963,60.307696818700435,16.32642812901088,53.33638126497232,24.070742085499035,47.40206256323273,31.66578357539521,42.29192791583705,40.33214915745782,35.566477886992004,47.74731291166904,30.475979769170124,55.96160394772221,25.90172743096008,62.56058117059871,22.176961800908543,70.4512594697459,19.91871056967915,76.00717277168042,14.852912534820234,82.74280877358234,12.687406600752695,87.98190193149128,9.342172554870046,93.92604227778705,6.207824369042271,97.35896994881173
101.61682708153427,28.09978504182544,97.0322083142724,23.1162987598492,82.300202149011,17.36257820747977,68.68252662361527,12.213357163150931,60.820360992230974,15.743846118640874,53.76429149161703,23.482910914096408,47.751464233428294,31.0172333989417,42.67500409285714,39.68410361574149,35.920087592019,47.117434053211014,30.852906494853016,55.307411967166445,26.335247268891237,61.92005625449184,22.63168969994996,69.81484447949725,20.372133456567497,75.38498933218722,15.321860621730536,82.12579096252972,13.185740723242589,87.39746628230017,9.859795191111402,93.36495374932605,6.713981624256064,96.78284514369295
101.70447442251037,27.345075853399635,97.4402836636886,22.47685447601242,82.94200132481234,17.007556166410325,69.33123078360035,11.815482217377507,61.33555280031368,15.15995681916047,54.19399055564992,22.896837295804517,48.103323560617696,30.36766947087085,43.05681806179609,39.032514955736985,36.272666170230366,46.48573658126588,31.22824237294077,54.6521996966689,26.766029628940316,61.27897224450328,23.08261413187546,69.17639648531068,20.821092974608177,74.75956150636006,15.788741867758745,81.51011701840488,13.679968502820657,86.8101953852343,10.373539284053834,92.80117835603716,7.21838620473369,96.20749036112579
101.79047568065772,26.590210644558795,97.84152086318915,21.833740519545245,83.58021711442899,16.650043449905183,69.98070453380677,11.422827457164772,61.85322454265162,14.575302067759651,54.625449170010086,22.312503041041396,48.45760179006044,29.717238905182228,43.437362234214675,38.377557582621705,36.624213978727084,45.85228661661961,31.601976810133976,53.9959782652453,27.194062662616034,60.637282511882916,23.529709708240375,68.53591605717622,21.26557795459229,74.13093360482426,16.253563455267,80.89564152792948,14.169987624920623,86.22010565993384,10.8833716959399,92.2347189884463,7.721030496950505,95.63280071304274
101.87477061097792,25.835191967843286,98.23565454958708,21.18702190582468,84.21482192428647,16.28993070105281,70.63094389183829,11.035204760763975,62.373328518947744,13.990423701628515,55.058638047636634,21.729889960225137,48.8142601670159,29.066088815875162,43.816629021673634,37.71940590157277,36.9747313746102,45.21715028005815,31.97409921313323,53.33875880191118,27.619334521427163,59.99494042788052,23.97295104059998,67.89340376508395,21.70557722731087,73.49914993820514,16.716332566617496,80.28221907782518,14.655695774976152,85.62721352603899,11.389259289012045,91.66557853707948,8.221906887381977,95.05867131137632
101.95729896847212,25.080022375793533,98.6224193596957,20.53676365022801,84.84578816081017,15.927108562941555,71.28194487529873,10.652426006426253,62.89581702890524,13.405863557957161,55.49352790146901,21.148979863773718,49.17325993674348,28.414366316949156,44.19461083573367,37.05823431776753,37.32421871498059,44.58039369236758,32.34459898863906,52.680552435682216,28.04183335688242,59.351899363746156,24.412312740509492,67.24886017902386,22.141079623555072,72.86425481712806,17.177056384172488,79.66970425481355,15.136990638420912,85.03153540318999,11.891168925512773,91.09375989246257,8.721007762503461,94.484997268059
102.0380005081418,24.3247044209499,99.00154993032817,19.8830307681323,85.47308823042607,15.561467678659994,71.93370350179151,10.274303072402688,63.42064237222729,12.822163473935632,55.930089444446196,20.569754562105345,49.53456234450272,27.762218522403657,44.57130008795548,36.39421723638327,37.672676356939235,43.94208297433386,32.71346554335207,52.02137029557406,28.46154732049041,58.70811269072959,24.847769419524184,66.602285868986,22.572073974115995,72.22629255221833,17.635742090294173,79.05795164561627,15.613769900688737,84.43308771102704,12.38906746768464,90.51926594512159,9.218325508790485,93.9116736950233
102.11681498498848,23.569240655852866,99.37278089829755,19.225888274914723,86.09669453955945,15.192898691296534,72.58621578892047,9.900647836944586,63.94775684861685,12.239865286754025,56.368293389507414,19.992195865638053,49.89812863555301,27.109792546238054,44.94668918989976,35.72752906259717,38.02010465758718,43.30228424674294,33.08068828397279,51.36122351060226,28.878464563759962,58.06353378008072,25.279295689199273,65.95368140496038,22.998549109784676,71.5853074541013,18.092396867344746,78.44681583695498,16.085931247213182,83.83188686919033,12.882921777770036,89.94209958558244,9.713852512718347,93.33859570420165
102.1936821540134,22.813633633042798,99.73584690041713,18.565401185952396,86.71657949463605,14.821292243939638,73.23947775428934,9.53127217830297,64.47711275777709,11.659510833602326,56.80811044959188,19.416285584789875,50.26392005515379,26.45723550245185,45.32077055312732,35.05834420158652,38.36650397402536,42.66106363038085,33.44625661720181,50.70012320978253,29.292573238199736,57.41811600304953,25.70686616109009,65.30304735693704,23.420493861352213,70.94134383340227,18.547027897686405,77.83615141555131,16.553372363428025,83.22794929732007,13.372698718011577,89.36226370437109,10.207581160762572,92.76565840752662
102.26854177021795,22.057885905060118,100.09048257349997,17.901634516622437,87.33271550208138,14.446538979677712,73.89348541550152,9.165987974729035,65.00866239941098,11.08164195167069,57.24951133763881,18.842005529978906,50.631897848564506,25.804694505044438,45.6935365891988,34.38683705852861,38.711874663354706,42.018487246033544,33.81015994973967,50.03808052213043,29.703861495318392,56.77181273088587,26.130455446751853,64.65038429490602,23.837897059609702,70.2944460007466,18.999642363681403,77.22581296812692,17.015990934766933,82.62129141505648,13.858365150651764,88.77976119201347,10.699503839398574,92.19275691693062
102.34133358860362,21.30200002444525,100.43642255435924,17.234653282302077,87.9450749683212,14.068529541599275,74.54823479016096,8.80460710447403,65.54235807322169,10.50680047814916,57.6924667665873,18.269337511623178,51.0020232610446,25.15231666801526,46.06497970967496,33.71318203860068,39.056217082676255,41.374621214487036,34.1723876882869,49.37510657666155,30.112317486624704,56.124577334839614,26.550038157739834,63.995692788857355,24.25074753534824,69.64465826675965,19.45024744769188,76.61565508140342,17.473684646663628,82.01192964203969,14.339887937932986,88.19459493903551,11.18961293510165,91.61978634434618
102.41199736417178,20.54597854373867,100.77340147980823,16.56452249836832,88.55363029978099,13.687154572792792,75.20372189587118,8.44694144578898,66.0778065824822,9.935528250227776,58.136947449376464,17.69826334014084,51.374257537853566,24.500249105363764,46.43509232611649,33.037553546980064,39.399531589091,40.72953165652734,34.53292923954416,48.71121250239162,30.51792936362739,55.47636318616071,26.96558890560931,63.3389734087811,24.65903411935892,68.99202494206668,19.898850332080144,76.00553234210247,17.926351184551834,81.39988039790998,14.8172339420978,87.60676783596318,11.677900834347383,91.04664180170579
102.48047285192382,19.78982401548069,101.10115398666,15.891307180198453,89.1583539028864,13.302304716346612,75.8599427502358,8.092802876925134,66.61401849164503,9.368367105096581,58.58292409894574,17.12876482594993,51.74856192425062,23.848638931089397,46.80386685008415,32.36012598884395,39.74181853969981,40.083284692940424,34.891774010211975,48.046409428336176,30.92068527783516,54.82712365609899,27.377082301915493,62.68022672466719,25.062745642432844,68.3365903372931,20.34545819920828,75.39529933694573,18.373888233865216,80.78516010230754,15.290370025388768,87.01628277332244,12.164359923611073,90.47321840094196
102.54669980686111,19.03353899221179,101.41941471172771,15.215072343169481,89.75921818406306,12.91387061534931,76.51689337085867,7.74200327613363,67.15140666845065,8.805858879945731,59.030367428234115,16.560823779468535,52.12489766549555,23.197633259191605,47.17129569313863,31.68107376936962,40.08307829160378,39.43594644451224,35.248911406990885,47.38070848351094,31.320573380756684,54.1768121159044,27.78449295821372,62.01945330650574,25.46187093536105,67.6783987630642,20.790078231438542,74.78481065265478,18.816193480037498,80.16778517487256,15.759263050048276,86.42314264163923,12.648982589368188,89.89941125398713
102.61061798398515,18.27712602647233,101.72791829182455,14.535883002658636,90.35619554973647,12.521742912889295,77.17456977534329,7.394354521665605,67.6904986564553,8.24854541196521,59.479248150180695,15.994422011114636,52.50322600684757,22.547379203669834,47.537371266840694,31.00057129373431,40.4233112019038,38.787583032028806,35.604330836581426,46.71412079693141,31.717581823900616,53.52538193682682,28.187795486059144,61.35665372428679,25.856398828934744,67.01749453000528,21.232717611133182,74.1739208759513,19.253164608502402,79.54777203524523,16.223879878318883,85.82735033143948,13.131761218094141,89.32511547277383
102.6721671382972,17.520587670802797,102.02639936376369,13.853804174043034,90.94925840633238,12.125812252055027,77.8329679812934,7.049668491772252,68.23182199921581,7.696968538345175,59.92953697772492,15.429541331306439,52.883508193566115,21.89802387852353,47.902085982750975,30.31879296711537,40.7625176277009,38.13826057627614,35.958021705684246,46.046657497613296,32.111698758775844,52.87278649011614,28.586964497007102,60.691828548000274,26.246318153944856,66.35392194874174,21.67338352065434,73.56248459355695,19.684699304693538,78.9251371030658,16.68418737244309,85.22890873324914,13.6126881962644,88.75022616923454
102.73128702479875,16.76392647774361,102.31459256435829,13.168900872699737,91.53837916027629,11.725969275934915,78.49208400631272,6.707757064704765,68.77590424028841,7.151670096275552,60.381204623805786,14.86616355046192,53.265705470910746,21.249714397752086,48.26543225243023,29.635913194689977,41.10069792609596,37.4880451980402,36.30997342099988,45.3783297145722,32.502912336890915,52.21897914702225,28.981974602612866,60.02497834763636,26.63161774118265,65.68772532989888,22.11208314236427,72.95035639219333,20.111089305061967,78.29989679797441,17.140152394663403,84.62782073759416,14.091755910354266,88.17463845530176
102.78791739849106,16.007144999835077,102.59223253042154,12.481238114006032,92.12353021799373,11.322104627617477,79.15191386800478,6.3684321187142245,69.3232729232297,6.613191922946555,60.8342218013625,14.304270478999229,53.64977908414079,20.602597875355002,48.62740248743921,28.952106381635474,41.43785245419008,36.837003018107,36.660175389228925,44.709148576823736,32.8912107097546,51.5639132787951,29.37280041443165,59.356103693184934,27.012286421439057,65.01894898410202,22.54882365862511,72.3373908585821,20.536194307966525,77.6720675396113,17.59174180722232,84.0240892350005,14.56895674683932,87.59824744290796
102.84239065747778,15.250245789617736,102.8590538987666,11.790880913338924,92.70468398591044,10.914108950191121,79.81245358397342,6.031505532051824,69.87445559159613,6.082075855548169,61.28855922333429,13.743843927336343,54.0356902785158,19.95682142533167,48.98614559527488,28.267546933129097,41.773981569084185,36.1852001572625,37.008617017071856,44.03912521338356,33.276582028875566,50.90754225668451,29.759416544018734,58.68520515463615,27.388313025505283,64.34763722197653,22.983612251799173,71.7234425794449,20.96082818159607,77.04166574761669,18.038922472362287,83.4177171159941,15.044283092194803,87.02094824398563
102.89517739523836,14.493231399631952,103.11479130620654,11.097894286075643,93.28181287045192,10.501872886744366,80.47369917182215,5.6967891829687005,70.42997978894408,5.558863731270435,61.74419065712942,13.184865705891411,54.42340029929511,19.31253216168153,49.33851705154666,27.582409254348022,42.10908562787921,35.53270273629272,37.35528771122932,43.36827075326727,33.65901444576264,50.24981945194037,30.141797602929387,58.012283301980005,27.759686384172312,63.67383435414769,23.416456104248596,71.10836614150335,21.38475107050641,76.40870784163076,18.481661252325864,82.8087072711009,15.5177273328963,86.44263597046728
102.94635831412751,13.736104382418091,103.35917938955464,10.402343247593308,93.85488927804391,10.085287080365617,81.1356466491547,5.364094949716048,70.99037305883024,5.044097387303509,62.201207414498015,12.627317625082469,54.81287039173816,18.669877198404038,49.68501207043931,26.896867750469653,42.4431649876762,34.879576875983616,37.700176878401805,42.69659632549053,34.03849611192442,49.590698235812624,30.519918202718827,57.33733870520649,28.126395328231354,62.99758469124089,23.847362398335633,70.49201613147912,21.80772311925324,75.77321024129373,18.919925009355552,82.19706259084683,15.989281855419108,85.8632057342854
102.99601378757217,12.978867290516689,103.59195278562407,9.704292813268978,94.42388561511194,9.66424217414334,81.7982920335748,5.033234710545059,71.55616294481098,4.538318660837433,62.65977354237708,12.071181495327608,55.2040618011045,18.02900364949869,50.02620910400225,26.211096826671223,42.77622000557608,34.225888697121206,38.04240033921866,42.024113059068895,34.41501517886962,48.93013197955116,30.893752954942386,56.66037193430566,28.488428688473448,62.31893254388143,24.276338316422425,69.87424713609383,22.229504472392307,75.13518936624575,19.353680605693796,81.58278596575786,16.458939046238754,85.28255264737248
103.04422418899941,12.221522676468055,103.8128461312279,9.003807998479942,94.99392523004002,9.238628811165938,82.46163134268596,4.704020343706816,72.12787699044276,4.042069389062249,63.12005339181866,11.516439127044919,55.596935574467864,17.39005862896488,50.36268660428465,25.52527088812991,43.10825103867978,33.57170432049145,38.38082595854354,41.35083208301802,34.788559798106974,48.26807405440593,31.263276471155223,55.9813835592675,28.845775295689634,61.63792222269461,24.703391040871225,69.2549137420691,22.649855274479364,74.49466163612709,19.782894903583156,80.96588028635995,16.927368850409835,84.70057182166099
103.09106989183596,11.464073092812612,104.0215940631794,8.300953818603205,95.57141934233908,8.808337634521934,83.12566059409204,4.3762637274525105,72.70604273928217,3.555891409167998,63.58221131387444,10.96307233065238,55.99114616545597,16.753189250801995,50.695023023335864,24.83956434002306,43.43758405451791,32.91708986688042,38.715683184069746,40.67676452635351,35.15911812114524,47.604477831626696,31.628463362912726,55.30037415008212,29.198423980671066,60.954598038305846,25.128527754044228,68.63387053612664,23.068535670070105,73.85164347057793,20.207534765266075,80.34634844317901,17.403038216583525,84.11715836908343
103.136631269509,10.706521092090782,104.21793121829177,7.595795289015939,96.15531706360395,8.373259287299788,83.79057302913367,4.049776740033337,73.29118773488545,3.0803265583447796,64.04641165959646,10.411062916568198,56.38658470025615,16.11854262900954,51.02379681320514,24.154151587527906,43.76196283537399,32.262111457073956,39.0472126713762,40.00192151809108,35.526842709282164,46.939296682463464,31.989288241770055,54.617344276739516,29.54636357420884,60.26900430134043,25.553885262879362,68.01097210498801,23.48530580372028,73.20615128923848,20.627567052985114,79.72419332674102,17.88762482702259,83.5322074015723
103.18098869544536,9.948869226843044,104.40159223337793,6.88839742509532,96.7445225491553,7.933284412587966,84.4591825798754,3.7243712597003764,73.88383952080943,2.6159166737826354,64.51281878003664,9.86039269521035,56.78351885587841,15.486265877586959,51.34958642594182,23.46920703582174,44.081809320591105,31.606835211858197,39.375655076041824,39.326314187246226,35.892984532025935,46.27248397816612,32.345725719282484,53.932294509229735,29.889582907093995,59.581185322423664,25.987131023910308,67.38607303537489,23.89992581998564,72.55820151174893,21.042958628982717,79.0994178275719,18.38001781042658,82.94561403106007
103.22422254307213,9.191120049609765,104.57231174525128,6.178825242218522,97.33793995431398,7.488303653474816,85.13211019822751,3.3998591647048784,74.48452564061023,2.163203592671721,64.98159702624679,9.311043476996929,57.18221630933266,14.8565061105337,51.67297031359516,22.784905090081793,44.397571664090265,30.951327252019098,39.701251053645365,38.64995366283466,36.257697104956264,45.6039930899845,32.697759520140096,53.24522541754283,30.228070810117686,58.8911854121809,26.427687696286057,66.75902791400893,24.312155863421935,71.90781055774949,21.45461443040449,78.47202483619762,18.879106295494864,82.35727336947926
103.26641318581613,8.433276112931367,104.72982439072501,5.467143755762606,97.9344734344009,7.038207653048914,85.80897139399548,3.07605233329798,75.09377363784466,1.722729152201964,65.45291074927883,8.762997072346025,57.582944737629134,14.229410441849154,51.9945269282145,22.101420155485357,44.709698019792484,30.295653698342562,40.0242412597658,37.97285107387199,36.62084665736921,44.93377738916848,33.04642758747957,52.55613757166873,30.561816114070893,58.1990488812375,26.87410853281051,66.12969132761177,24.72175607858486,71.25499484688035,21.867213803785603,77.84201724314411,19.383779410926877,81.76708052876234
103.30764099710433,7.675339969348272,104.87866138284318,4.75341798110469,98.53302714473676,6.582887054398611,86.48938167698549,2.7527626437308186,75.71304469110879,1.2949303651201376,65.9269243001848,8.21623529167573,57.98597181777774,13.605125985532766,52.31483472184908,21.418926637209665,45.01863654161889,29.639880671614662,40.344866349982,37.29501754937388,36.982299418560785,44.261790246968076,33.392396182241555,51.865031541597546,30.89090162744128,57.50482004021876,27.324946786287512,65.49791786290498,25.128486610030166,70.59977079878172,22.280989494408004,77.20939793893731,19.89292628542205,81.17493062084179
103.34798635036367,6.917314171400847,105.0266165021738,4.037712933622004,99.1325052406425,6.122232500612483,87.17295655700337,2.4298019742545307,76.34384842595199,0.8795385311592554,66.40380203001638,7.670739945404023,58.3915652267886,12.983799855584039,52.63447214654826,20.737598940432065,45.32483538349055,28.984074292621415,40.66336697987276,36.616464218355816,37.3419216178271,43.58798503463311,33.7355875139167,51.17190789731927,31.215543405986693,56.808543199750034,27.77875570952085,64.86356210661029,25.5321076023136,69.94215483309384,22.695454483581045,76.57416981410319,20.40543604767987,80.58071875765012
103.38752961902122,6.15920127162957,105.17362617207124,3.320093628691609,99.73181187743882,5.65613463477888,87.85931154385497,2.1069822031203103,76.98539655459246,0.4759937659533193,66.88370828982562,7.126492843949109,58.79999264167185,12.365579166002362,52.95401765436128,20.057611470329675,45.628742699328484,28.328300682148722,40.97998380501707,35.93720220983357,37.699579484464095,42.912315123413464,34.07592379199559,50.476767208824015,31.535777087925624,56.11026267045662,28.234088555314486,64.22647864544928,25.932379199990862,69.28216336945687,23.11012175261402,75.93633575916769,20.92019782639983,79.98434005111983
103.42635117650372,5.401003822574864,105.31950239109761,2.600625081690737,100.32985121044663,5.184484099986321,88.54806214734623,1.784115208579351,77.6368546371487,0.08373527154299154,67.36680743066432,6.5834757977289655,59.21152173943739,11.750611030787127,53.27404969733749,19.3791386320799,45.9308066430537,27.6726259609826,41.29495748099373,35.2572426528227,38.055139247767954,42.23473388455909,34.413327225969056,49.77961004610171,31.85163131349117,55.41002276296393,28.689498576472204,63.58652206614363,26.329061547617698,68.619812827511,23.524504282816167,75.29589866465676,21.43610075028124,79.38568961318339
103.46453139623844,4.642724376777039,105.46405715781458,1.879372307996448,100.92552739498666,4.7071715393232125,89.23882387728298,1.461012868882733,78.2973882337389,-0.2977977500309521,67.85326380358441,6.041670617161628,59.626420197095456,11.139042563937892,53.59514672752613,18.702354830859974,46.23147536858738,27.017116249909066,41.608528663381605,34.57659667633885,38.40846713703462,41.55519468931982,34.74772002532757,49.080436979142405,32.163134722916425,54.70786778789716,29.14353902579785,62.943546955415,26.721914789749803,67.9551196268965,23.93811505549695,74.6528614210963,21.952033948023598,78.78466255577328
103.50215065165202,3.8843654867766304,105.60710247078447,1.15640032298586,101.51774458637982,4.224087595878018,89.93121224347107,1.137487062281707,78.96616290448134,-0.6691660967278494,68.34324175963792,5.501059112665303,60.04495569165596,10.531020879454047,53.91788719697644,18.027434471847073,46.53119702985049,26.361837669714077,41.92093800775962,33.895275409397584,38.75942938156027,40.87365090894559,35.07902439956183,48.37924857793621,32.47031595643449,54.00384205588176,29.59476315609527,62.29740789998493,27.110699070943042,67.28810018725352,24.350467051965552,74.00722691901234,22.466886548326386,78.18115399082203
103.53928931617162,3.125929705114004,105.74845032856894,0.431774142036204,102.10540693994682,3.7351229127392003,90.62484275571654,0.813349667027353,79.64234420949452,-1.0309305665069814,68.83690564987654,4.961623094657966,60.46739590012902,9.92669309133504,54.242849557737884,17.3545519602186,46.83041978076409,25.706856341183652,42.23242616970663,33.21328998101467,39.107892210640784,40.19005591468624,35.407162558162554,47.67604541247306,32.77320365427846,53.297989877543046,30.041724220168362,61.64795948657519,27.495174535752994,66.61877092822226,24.761073253531322,73.35899804893074,22.97954767988898,77.57505903026208
103.57602776322409,2.367419584329582,105.88791272973009,-0.2944412194754591,102.68741861100858,3.2401681329952794,91.31933092382513,0.48841256137086475,80.32509770889664,-1.3836519573275723,69.33441982535243,4.423344373557711,60.89400849952466,9.326206313580258,54.570612261859594,16.683881701151677,47.12959177524925,25.052238385103806,42.543233804801446,32.530651520205595,39.45372185357235,39.504363077791766,35.73205671062033,46.970828052743,33.07182645668138,52.590355563506364,30.482975470820975,60.99505630190731,27.875101328735468,65.94714826944295,25.16944664150361,72.70817770137751,23.48890647141087,76.96627278602597
103.61244636623638,1.6088376769637875,106.02530167282981,-1.0221807461718981,103.26268375488581,2.7391138997346047,92.01429225760279,0.1624876235633792,81.01358896280607,-1.727891067148903,69.83594863711716,3.886204759782629,61.325061166853004,8.729707660189206,54.90175376139092,16.015598099823706,47.42916116722705,24.398049922260498,42.85360156862305,31.847371155985968,39.79678453965096,38.816525769512,36.0536290664258,46.263597068736146,33.36621300387645,51.88098342439696,30.917070160856895,60.33855293270295,28.250239594446214,65.2732486305558,25.575100197191716,72.0547687668786,23.993852051591432,76.35469037004617
103.64862549863557,0.850186535557043,106.16042915643021,-1.7513794226761092,103.83010652689944,2.231850856045696,92.70934226685546,-0.16461326814385302,81.70698353134111,-2.0642086939303113,70.34165643622288,3.3501860637508116,61.760821579123956,8.137344245161273,55.23685250838122,15.349875561411807,47.72957611061855,23.744357073439687,43.16377011675024,31.163460017371563,40.13694649817273,38.126497361096824,36.371801835069675,45.55435303044243,33.65639193609667,51.16991777084024,31.342561543080024,59.678303965683824,28.620349477440925,64.59708843120097,25.977546901904873,71.39877413595988,24.49327354913021,75.74020689425515
