1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,,15,,16,
247.83319064133752,52.48134502429684,239.60629535707596,49.29767894238006,222.155687891943,46.51498250183732,199.6763391862794,29.956835115153126,187.11484041750646,10.945846007436046,166.91845020797257,6.662873693965707,147.32480030671934,5.522267973890507,130.84420740082817,4.555367252585313,111.05598777042229,5.315242025090129,98.01962086707698,4.666263094638168,80.79900866962004,6.145910968152634,65.70492622273201,5.964838711847733,50.88693077504581,7.6560730544323405,36.984094053432955,10.393238689891405,22.656973156429615,14.121878870143348,10.073359618887935,15.605517148018293
247.60745349816455,51.65999156213951,239.77617219690273,48.504345616428736,222.81140563501435,46.07370962396999,200.47354837467344,30.194589226348626,187.8441248598997,11.231801125863399,167.74065170973972,6.705966668044425,148.15630757436986,5.50368719880953,131.68855093785442,4.541960733363169,111.89747786309476,5.241459204648891,98.82390298828926,4.505469990289498,81.59954280774423,5.954652517994759,66.56440118507709,5.877345798659576,51.73974133870581,7.611539443131733,37.844070463280104,10.396598830978121,23.491983465508667,13.9549774366522,10.913247653173926,15.454807599379649
247.38096337349555,50.83993019181514,239.93798242209448,47.710847516092144,223.45782817855047,45.622930008236665,201.2688476450503,30.421991611091016,188.57462220891045,11.52180505172106,168.56250450921743,6.750649535733601,148.98780242913335,5.480682893160747,132.53286886226624,4.523323935487667,112.73903722900639,5.1646228940481365,99.62840727801165,4.347064404346838,82.40028672768892,5.765573062963142,67.42379154386373,5.791098511547602,52.59241548722855,7.566342289948636,38.70379092036376,10.395393711095494,24.327110412743764,13.787450315869933,11.75320389514701,15.306357660370395
247.15372432759523,50.021132609533765,240.09186150725577,46.91720630901199,224.09477880767474,45.1627772551829,202.06224557089104,30.638930345017002,189.30632283641626,11.815547383247349,169.38400948404467,6.796969574436048,149.81928490864107,5.4535143611221315,133.3771612509894,4.49968890155958,113.58066547870158,5.084865033730239,100.43313402158253,4.191014602157509,83.20124089864464,5.578649386993504,68.28309733264246,5.706042539778309,53.44495357539921,7.520461452759321,39.56325621510706,10.389691759759444,25.162354359401206,13.619346278936689,12.593228409112271,15.16010352276328
246.92574042072806,49.20357051150552,240.23794492699108,46.123443662829914,224.7220808075108,44.693384965354255,202.8537507256766,30.84529350376323,190.03921711429473,12.112717718680358,170.2051675118604,6.844974061554808,150.65075505052448,5.422440906871543,134.22142818094977,4.471287674179337,114.42236222272453,5.002317564137627,101.2380835043403,4.037288849069057,84.0024057898018,5.393858274021511,69.14231858496402,5.622123572618136,54.297355958003095,7.473876789440169,40.422467137933154,10.379561406485834,25.99771566674724,13.450714096992726,13.43332125937485,15.015981378330991
246.69701571315863,48.38721559394048,240.37636815590508,45.32958124518757,225.33955746318202,44.21488673929639,203.64337168288796,31.040969162966405,190.77329541442327,12.413005656258292,171.0259794703038,6.894710274492866,151.48221289241485,5.387721834586955,135.06566972907314,4.438352295947709,115.26412707161967,4.917112425712617,102.04325601162333,3.8858554104287464,84.80378187035092,5.211176507983055,70.00145533437887,5.5392872993334095,55.1496229898255,7.426568157867507,41.2814244792653,10.365071080790528,26.83319469604811,13.281602541178188,14.27348251023983,14.873927418846222
246.4675542651513,47.57203955304874,240.50726666860226,44.5356407237266,225.94703205981205,43.727416177554744,204.43111701600628,31.225845398263175,191.50854810867952,12.716100794219244,171.84644623701365,6.946225490653148,152.31365847194388,5.34961644844617,135.90988597228528,4.401114809465241,116.10595963593119,4.829381558897694,102.8486518287699,3.736682551584124,85.60536960948247,5.0305808728137436,70.86050761443767,5.457479409190569,56.00175502565162,7.378515415917718,42.14012902952669,10.34628921218939,27.668791808570006,13.112060382633274,15.11371222601224,14.73387783608166
246.23736013697078,46.75801408504037,240.63077593968706,43.74164376608877,226.54432788252427,43.23110688067504,205.21699529851242,31.3998102852903,192.24496556894098,13.021692730801533,172.66656868962923,6.999566987438641,153.1450918267427,5.308384052627218,136.75407698751206,4.359807257332534,116.9478595262035,4.739256904135232,103.65427124111847,3.5897385378825675,86.40716947638703,4.85204815244947,71.71947545869097,5.376645591456111,56.85375242026663,7.329698421467128,42.998581579140534,10.323284230198396,28.504507365579286,12.942136392498185,15.954010470997218,14.595768821810054
246.0064373888814,45.94511088612552,240.74703144376406,42.94761203991567,227.1312682164422,42.726092449202724,206.00101510388743,31.56275189968443,192.98253816708507,13.329471064243194,173.4863477057894,7.0547820422522705,153.97651299444283,5.264283951307846,137.59824285167917,4.314661682150188,117.78982635298087,4.646870401867659,104.46011453400735,3.444991634671453,87.20918194025495,4.675555130825842,72.57835890068947,5.296731535396418,57.70561552845595,7.280097032392121,43.85678291853003,10.296124564333297,29.340341728342196,12.77187934191312,16.79437730949985,14.459536567804037
245.774790081148,45.13330165251426,240.85616865543784,42.153567212849,227.70767634668948,42.2125064836834,206.78318500561238,31.714558317082208,193.7212562749895,13.63912539278249,174.305784163133,7.111917932497022,154.8079220126757,5.217575448666082,138.44238364171247,4.265910126518804,118.63185972680753,4.552353992537348,105.26618199277499,3.3024101072982717,88.01140747027677,4.501078591878695,73.43715797398363,5.217682930277931,58.55734470500465,7.229691106568964,44.71473383811838,10.26487864411007,30.176295258124924,12.601338002018224,17.63481280582522,14.325117265836354
245.54242227403483,44.322558080416684,240.95832304931298,41.35953095253046,228.2733755583896,41.69048258466273,207.56351357716824,31.855117613120342,194.4611102645316,13.950345314657511,175.12487893929938,7.171021935575823,155.6393189190726,5.168517848879787,139.2864994345378,4.21378463303904,119.47395925822792,4.4558396165866725,106.07247390275967,3.1619622211104,88.81384653564305,4.328595319543808,74.2958727121241,5.139445465367032,59.40894030469809,7.178460501874042,45.57243512832878,10.22961489904452,31.012368316193715,12.430561143953753,18.475317024278354,14.19244710767964
245.30933802780658,43.51285186604292,241.05363009999394,40.565524926601654,228.82818913666597,41.16015435268616,208.34200939203606,31.98431786343548,195.2020905075891,14.262820428106465,175.94363291192735,7.232141328891657,156.4707037512651,5.117370456126821,140.13059030708087,4.158517244311497,120.31612455778628,4.357459214458061,106.87899054929983,3.0236162414552155,89.61649960554416,4.1580820977568465,75.15450314866155,5.061964829930162,60.26040268232151,7.1263850761837375,46.429887579584374,10.19040175865257,31.848561263814872,12.259597538859794,19.315890029164393,14.0614622851067
245.0755414027277,42.704154705602946,241.1422252820853,39.771570802704275,229.3719403666422,40.6216553882993,209.11868102369692,32.10204714366438,195.9441873760394,14.576240331367558,176.7620469586559,7.2953233898475105,157.30207654688445,5.064392574585099,140.97465633626757,4.100340002936775,121.15835523602692,4.257344726593885,107.68573221773374,2.887340433680208,90.41936714917068,3.9895157104535883,76.01304931714645,4.985186713233759,61.1117321926601,7.0734446873743195,47.287091982308425,10.147307652450138,32.68487446225464,12.08849595787666,20.15653188478848,13.932098989890108
244.84103645906282,41.89643829530701,241.22424407019162,38.97769024847997,229.9044525334417,40.075119292047816,209.89353704563166,32.20819352944363,196.68739124176,14.890294622678937,177.5801219571241,7.3606153958463665,158.13343734356204,5.009843508432596,141.8186975990236,4.039484951515476,122.0006509034942,4.155628093436633,108.49269919339986,2.7531030631327553,91.22244963571302,3.8228729415698695,76.87151125112945,4.909056804544264,61.96292919049915,7.019619193322228,48.14404912692419,10.100401009953032,33.521308272779265,11.917305172144438,20.99724265545558,13.804293413802668
244.60582725707627,41.089674331365075,241.29982193891726,38.18390493157051,230.4255489221881,39.5206796644772,210.66658603132146,32.302645096410004,197.43169247662854,15.204672900278752,178.39785878497094,7.428064624291096,158.96478617892944,4.953982561847113,142.66271417227495,3.9761841326482,122.84301117073232,4.052441255428619,109.29989176163656,2.6208723951603474,92.02574753436176,3.658130575041298,77.72988898416122,4.833520793128059,62.81399403062392,6.964888451903732,49.00075980385475,10.049750260677172,34.35786305665499,11.746073952803329,21.838022405470838,13.677981748617071
244.36991785703287,40.28383450998729,241.36909436286703,37.390236519617474,230.9350528180048,38.95847010613301,211.43783655424716,32.38528992020008,198.17708145252243,15.519064762405208,179.21525831983536,7.497718352584741,159.79612309061804,4.897069039006624,143.50670613294722,3.910669588935548,123.6854356482857,3.9479161530123292,110.10731020778218,2.4906166951103046,92.8292613143073,3.4952653948037096,78.58818254979224,4.758524368251528,63.664927067819576,6.909232320995159,49.85722480352342,9.995423834138421,35.19453917514812,11.574851070993589,22.678871199139394,13.55310018610595
244.133312319197,39.478890527383726,241.4321968166454,36.596706680262514,231.43278750601542,38.388624217560846,212.20729718788994,32.456016076450624,198.9235485413193,15.833159807296454,180.03232143935645,7.569623858130228,160.62744811625907,4.839362244089045,144.35067355796627,3.8431733629782343,124.52792394669859,3.84218472663008,110.91495481717504,2.3623042283300606,93.63299144474018,3.334254184792883,79.44639198157313,4.6840132191812245,64.51572865687149,6.852630658472947,50.713444916353296,9.937490159852644,36.031336989524846,11.403685297855361,23.519789100766218,13.429584918042053
243.8960147038331,38.67481407976453,241.48926477485668,35.80333708114739,231.91857627134334,37.81127559930627,212.97497650573075,32.51471164079828,199.67108411489653,16.14664763319064,180.8490490211733,7.643828418330486,161.45876129348403,4.78112148127218,145.19461652425798,3.7739274973766896,125.3704756765153,3.735378916724301,111.72282587515366,2.235903260167049,94.43693839485087,3.175073728944483,80.30451731305459,4.609933035183474,65.36639915256484,6.795063322213423,51.56942093276763,9.87601766733576,36.86825686105141,11.232625404528847,24.360776174656507,13.307372136198012
243.65802907120587,37.87157686333978,241.5404337121057,35.01014938991369,232.3922423991122,37.22655785191489,213.74088308125067,32.56126468887976,200.41967854513177,16.45921783832597,181.66544194292476,7.720379310588555,162.2902629198693,4.722606054734001,146.03853510874796,3.703164034731685,126.21309044828018,3.6276306637373636,112.53092366705624,2.111382055968761,95.24110263382983,3.017700811194345,81.16255857778708,4.536229505524716,66.21693890968487,6.736510170092856,52.42515364318962,9.811074786103632,37.705299150994165,11.061720162154188,25.20183248511529,13.18639803234663
243.41935948157982,37.06915057431951,241.58583910299694,34.21716527420307,232.85360917444552,36.63460457593226,214.50502548793065,32.595563296331704,201.16932220390254,16.77056002094065,182.4815010822499,7.799323812307364,163.12244906022806,4.664075268652368,146.8824293883623,3.631115017643765,127.0557678725375,3.519071908111755,113.33924847822124,1.9887088810825162,96.04548463086758,2.8621122154781915,82.02051580932124,4.462848319471391,67.06734828301683,6.67695105998763,53.280643838042465,9.742729945672124,38.54246422061925,10.891018341871643,26.04295809644765,13.0665987982606
243.1800099952194,36.2675069089139,241.62561642213473,33.42440640165728,233.3024998824667,36.03554937190398,215.26741229925165,32.61749553879082,201.92000546308634,17.080363779272773,183.2972273167877,7.880709200889896,163.95526170551886,4.605788427205255,147.72629944002654,3.55801248871353,127.89850755983156,3.4098345902897904,114.14780059398697,1.8678520008557484,96.85008485515465,2.708284725731744,82.8783890412077,4.389735166289938,67.91762762734595,6.616365849774127,54.13589230774937,9.671051575557101,39.37975243119297,10.720568714821354,26.884153072958725,12.947910625712552
242.9399846723892,35.46661756333293,241.65990114412386,32.63189443991797,233.73873780829933,35.42952584037556,216.02805208869484,32.626949491893754,202.6717186945607,17.388318711560544,184.11262152417726,7.964582753739023,164.78861173195776,4.548004834570463,148.5701453406666,3.4840884905415805,128.74130912070666,3.300050650713956,114.9565802996919,1.7487796806359484,97.65490377588145,2.5561951258907243,83.73617830699703,4.316835735246741,68.76777729745754,6.554734397328673,54.99089984273354,9.596108105274539,40.21716414398156,10.550420052143522,27.725417478953545,12.830269706475178
242.69928757335367,34.66645423378685,241.6888287435687,31.839651056626792,234.16214623706696,34.8166675818926,216.78695342974106,32.62381323127727,203.42445227020312,17.69411441604217,184.9276845820575,8.050991748257786,165.6224100157608,4.490983794926024,149.4139673931761,3.409575065728575,129.58417216570717,3.189852029826568,115.76558788067427,1.631460185770436,98.45994186223845,2.405820199890968,84.59388364023982,4.244095715608239,69.61779764813684,6.492036560527595,55.84566723341817,9.517967964340187,41.05469972025128,10.380621124978347,28.56675137873725,12.713612232321225
242.45792275837744,33.86698861648557,241.71253469507394,31.04769791942539,234.57254845389298,34.197108197000716,217.5441248958715,32.60797483257795,204.17819656189113,17.997440490955796,185.74241736806744,8.13998346184917,166.4565674331443,4.434984612449739,150.25793851303388,3.3347042568751135,130.42709630537735,3.079370668070055,116.57482362227256,1.5158617816067022,99.26519958341623,2.257136731668197,85.4515050744867,4.171460796640815,70.46768903416904,6.428252197247275,56.70019527022646,9.436699582270023,41.89235952126842,10.211220704465973,29.40815483661487,12.597874395023382
242.21589428772506,33.068192407639344,241.73115447324403,30.25605669595552,234.969767743901,33.570981286245456,218.299575060567,32.57932237143251,204.93294194150224,18.297986534539575,186.556820759846,8.231605171916044,167.2909948603242,4.380266591319469,151.10218556344228,3.2597081065817406,131.27008115026155,2.968738505886847,117.38428780982508,1.4019527334921236,100.0706774086052,2.1101215051581903,86.30904264328825,4.098876667610966,71.31745181033938,6.363361165363983,57.55448474358161,9.352371388579854,42.730143908299226,10.042267561746655,30.249627916891484,12.48299238635434
241.97320622166103,32.270037303458196,241.74482355268344,29.464749053858725,235.35362739221443,32.93842045017237,219.05331249730875,32.53774392347765,205.68867878091407,18.595442145031654,187.3708956350324,8.325904155861451,168.12560317351688,4.327089035713243,151.94667535778046,3.1848186574491137,132.11312631090402,2.8580874837193164,118.19398072867028,1.289701306774191,100.87637580699595,1.9647513042966125,87.16649638019504,4.026289017785075,72.16708633143321,6.297343322754159,58.408536443906826,9.265051812785657,43.56805324260989,9.873810467960539,31.091170683872292,12.368902398086846
241.7298626204498,31.472495000152207,241.75367740799686,28.673796660776816,235.72649855832321,32.29955928932702,219.8053457795777,32.48312756435001,206.44539745200404,18.889496920670297,188.18464312715514,8.422927691088319,168.96030324893832,4.275711249808921,152.79137470942794,3.1102679520778906,132.95623139784908,2.7475495420098355,119.00390266414638,1.1790757668002243,101.68229524777882,1.8210029130192424,88.02386631875765,3.953643536429581,73.01659295223567,6.230178527294072,59.262351161625304,9.174809284403182,44.406076218389956,9.70589819424788,31.932783201862208,12.255540621993532
241.48586754435598,30.67553719393152,241.75785151378875,27.883221184351328,236.10247286053857,31.654531404255067,220.55568348085478,32.415361369686366,207.20308832664978,19.179840459693594,188.99812948909334,8.52272305499963,169.79500596280468,4.226392537784307,153.63625043176376,3.0362880330686153,133.7993960216411,2.6372566212008905,119.81406363559427,1.0700443789176575,102.4884362001444,1.6788531152619157,88.88115249252678,3.8808859128109248,73.86597202753205,6.161846636860105,60.115929687160246,9.081712232948405,45.24418814752204,9.538579511748765,32.774465535166485,12.14284324984709
241.24122505364414,29.879135581006153,241.75538842605408,27.09304429222402,236.4826621317984,31.00347039550195,221.3043341746211,32.3343334151233,207.9617417767288,19.46616236033975,189.8113960403292,8.625337524998315,170.62962219133215,4.179392203817429,154.48126933816752,2.9631109430218885,134.6426197928243,2.527340661734854,120.62455217041247,0.962575408473981,103.29479913328316,1.5382786949602405,89.73835493505288,3.8079618361954317,74.7152239121076,6.092327509328584,60.96927281093491,8.98582908793719,46.08238993521326,9.371903191603394,33.616217748090094,12.030746473420265
240.99593920857876,29.08326185758625,241.7374526028566,26.303287652036545,236.8657828375084,30.34650986361339,222.05130643435757,32.23993177629751,208.72134817411848,19.748152220846976,190.6244287448443,8.730818378487356,171.46406281073678,4.134969552086147,155.32639824201829,2.890968724538368,135.48590232194306,2.417933604054042,121.43538153326438,0.8566371208165151,104.10138451638556,1.3992564360501092,90.59547367988671,3.7348169958496555,75.56434896074762,6.021601002575892,61.82238132337238,8.887228278885345,46.920683436818365,9.205918004952025,34.458042558716556,11.91918648448575
240.75001406942442,28.28788771988195,241.7034701913425,25.513972931430544,237.25055144307464,29.683783409134833,222.7966088335454,32.13204452884571,209.48189789069647,20.025499639453358,191.43721356662002,8.839212892869739,172.29823869723475,4.093383886768322,156.17160395669544,2.8200934202186545,136.3292432195417,2.309167388600997,122.24654181623316,0.7521977812928071,104.90819281864214,1.2617631224671868,91.45250876057872,3.6613970810399223,76.41334752823724,5.949646974478355,62.67525601489592,8.785978235308903,47.759070507692,9.040672722934858,35.3001438162305,11.808099474816288
240.5034536964456,27.49298486410322,241.65394118390066,24.725121798047667,237.63568441390294,29.015424632611996,223.54027901096822,32.010559748404546,210.2433812983403,20.297894214397104,192.24973646963792,8.95056834554839,173.13206072704224,4.054894512041869,157.01685329557836,2.750717072663349,137.1726420961644,2.2011739558179784,123.05802311140195,0.6492256552501203,105.71522450924328,1.125775538147252,92.30946021067956,3.5876477810327287,77.26221996936181,5.876445282912357,63.527897675928784,8.682147386723557,48.59755300318898,8.876216116691978,36.14263180777243,11.697421636184458
240.25626214990677,26.698524986460257,241.58936557291975,23.936755919529674,238.0198982153994,28.341567134590264,224.292650613835,31.87536551061072,211.00578876892746,20.565025543916363,193.06198341787956,9.064932013926239,173.96543977637543,4.019760732084762,157.8621130720462,2.683071724473052,138.01609856235564,2.094085246147472,123.86981551085393,0.5476890080360022,106.5224800573796,0.9912704670260837,93.16632806373985,3.5135147850944577,78.11096663890658,5.801975785754109,64.38030709689406,8.57580416264534,49.43613277866393,8.712596957363644,36.985482150485325,11.587089160363064
240.00844349007264,25.90447978316314,241.5102433507883,23.148896963518155,238.4019093129698,27.66234451561536,225.0606772530473,31.726349891100938,211.76911067433548,20.826583226249397,193.87394037532624,9.182351175406325,174.79828672145038,3.988241851074804,158.7073500994784,2.617389418248365,138.8596122286596,1.9880332000319072,124.68190910667232,0.4475561049978296,107.32995993224154,0.8582246930393467,94.02311235331013,3.438943782491549,78.95958789165667,5.726218340880109,65.23248506821506,8.467016992590061,50.27481168947162,8.549864016090055,37.82867046151205,11.477038239124738
239.76000177720755,25.110820950421953,241.4170745098951,22.36156659765487,238.78043417202002,26.977890376232835,225.84234878104348,31.56340096551179,212.53333738644187,21.082256859634242,194.68559330595951,9.302873107391576,175.63051243848327,3.960597173189967,159.55253119125416,2.553902196589945,139.70318270562063,1.8831497579135998,125.4942939909402,0.34879521148297954,108.13766460301952,0.7266150001228766,94.87981311294106,3.3638804624903855,79.80808408239744,5.649152806166683,66.08443238031487,8.355854306073581,51.113591590966735,8.388066064011355,38.672172357995464,11.367205064242285
239.5109410715762,24.317520184446778,241.31035904262865,21.574786489581356,239.1541892579562,26.288338316988245,226.6356550502618,31.386406809480093,213.29845927712427,21.33173604230916,195.49692817376103,9.426545087284921,176.46202780369015,3.937086002608112,160.39762316075291,2.4928421020983365,140.54688032496603,1.7795668602349792,126.30696025574082,0.2513745928389426,108.94559453890412,0.5964181722123953,95.7364303761832,3.288270514357407,80.65645556591414,5.570759039490042,66.93614171279108,8.242384532611823,51.952474338503976,8.2272518722678,39.5159634570785,11.25752582748828
239.261265433443,23.524549181447696,241.19059694137786,20.78857830693937,239.52189103618412,25.593821938427084,227.43858591314074,31.19525549864244,214.06446671826006,21.574710372512357,196.30793094271212,9.553414392489401,177.29274369328732,3.917967643507154,161.2425928213538,2.4344411773741967,141.39086813760696,1.6774164474384747,127.11989799315728,0.1552625144130957,109.75375020908575,0.46761099324362476,96.59296417658715,3.2120596273591104,81.50470269699201,5.491016898726684,67.78760206030631,8.126676101720648,52.791461787438095,8.067470211999478,40.36001937590407,11.147936720635471
239.01097892307257,22.731879637634847,241.05828819853116,20.002963717370562,239.88225597210987,24.894474841095075,228.24913122211876,30.989835108635475,214.83135008172678,21.810869448481924,197.1185875767943,9.683528300407886,178.12257098349085,3.903501400065011,162.08740698643635,2.378931465018127,142.23513355293892,1.5768304599664589,127.93309729527272,0.06042724155281576,110.56213208275494,0.34017024715234356,97.44941454770355,3.1351934907618215,82.35284625701098,5.409906241752935,68.63881175455202,8.00879744291592,53.63055579312379,7.9087698543466445,41.204315731615,11.038373935456548
238.76008560072944,21.939483249218256,240.91393280647742,19.217964388516634,240.23400053113915,24.190430625537658,229.06528082963416,30.77003371509602,215.59909973940205,22.03990286845601,197.92888403998916,9.816934088443418,178.9514205505168,3.893946576459541,162.9320324693797,2.3265450076307275,143.07965576849688,1.4779408382614179,128.74654825417042,-0.03316296039440658,111.37074151424656,0.21407271787433046,98.30578479460468,3.05761779383198,83.20108557128185,5.3274069264450645,69.48976916068398,7.888816985713618,54.46975821091581,7.751199570449501,42.04882814135425,10.928773663724257
238.50858952667807,21.147331712408118,240.75803075760518,18.433601988019234,240.57584117867793,23.4818228923005,229.88502458812536,30.535739393660606,216.36770606316338,22.26150023067288,198.73880629627809,9.953679033998867,179.77920327058132,3.8895624768686616,163.7764360835631,2.2775138478126564,143.92441398181597,1.3808795227656105,129.56024096193346,-0.1255398260811944,112.17962241862426,0.08929518934530734,99.16216903251052,2.979278225836026,84.04945391511023,5.243498810679455,70.34047264385794,7.766803159629433,55.309070896168805,7.5948081314482465,42.893532222264696,10.819072097211233
238.25651014555194,20.3553967234144,240.59108204430322,17.64989818352001,240.90649438013236,22.76878524192915,230.70635235003078,30.286840219965995,217.13715942488818,22.47535113337068,199.54834030964264,10.093810414477332,180.60583001990074,3.8906084054703456,164.620584642366,2.232070028164401,144.76938739043146,1.2857784539215231,130.374165510645,-0.2167350901600571,112.98879544958066,-0.034185554499003956,100.01860380629154,2.900120476040456,84.89792977253757,5.158161752332433,71.19092056922966,7.642824394179399,56.14849570423752,7.439644308482968,43.7384035914892,10.709205427690222
