1,,2,,3,,4,,5,,6,,7,,8,
107.64789826459989,-26.37915478188333,103.28747478642495,-11.363943235279123,99.68820815271087,1.2471499092471134,82.957116884398,3.295343379774124,63.85832789250401,-5.402796043947788,49.412182559089274,-10.018380725436842,29.43350542724474,-10.88984051718019,10.301264625828821,-13.641918784807118
108.50190201402447,-25.99177914689011,104.19019154995144,-11.53220129159267,100.50406430665166,0.905121983451977,83.854144086221,3.4601899951171475,64.72824426891088,-5.101679624311174,50.22738601673788,-9.683969650244421,30.285645699226905,-10.626001705151737,11.236481232619042,-13.457773223367198
109.35598111051141,-25.606690857028497,105.09337491164447,-11.70353771334264,101.32049066043905,0.5644818661633195,84.75031248019306,3.61001286651441,65.59936582745604,-4.801300806992728,51.043507581776794,-9.35001534489652,31.138193912709056,-10.363799685737945,12.171483799794487,-13.274241624719082
110.21013613278288,-25.22382547913915,105.997020321262,-11.877498825838302,102.13748406390087,0.22523663851940512,85.64561674706991,3.7450131806420046,66.47168747944605,-4.501895082649554,51.860541500675055,-9.016610168604942,31.99115830447684,-10.103222525670716,13.10627147188859,-13.091249395810038
111.06436765956104,-24.84311858006275,106.901123228562,-12.053630954388922,102.955041366865,-0.11260661834145935,86.54005156760726,3.8653921241759406,67.34520413618745,-4.2036979419386995,52.67848201990168,-8.683846480581508,32.84454711131579,-9.844258291681925,14.040843393434756,-12.908721943587281
111.91867626956801,-24.464505726639928,107.80567908330252,-12.231480424303754,103.77315941915916,-0.4490408232810239,87.43361162256096,3.9713508837922973,68.21991070898684,-3.9069448755172687,53.49732338592577,-8.351816640038024,33.698368570011525,-9.586895050503458,14.975198708966388,-12.726584674998108
112.773062541526,-24.087922485711374,108.7106833352415,-12.410593560892096,104.59183507061132,-0.7840588951609817,88.3262915926866,4.06309064616714,69.09580210915075,-3.611871374042323,54.317059845216306,-8.02061300618631,34.55263091734966,-9.331120868867217,15.909336563016979,-12.544762996989718
113.62752705415713,-23.71330442411775,109.61613143413697,-12.5905166894632,105.41106517104922,-1.1176537528430543,89.21808615874002,4.140812597976478,69.9728732479858,-3.318712928170953,55.13768564424234,-7.69032793823817,35.40734239011576,-9.076923813505076,16.843256100119902,-12.363182316509409
114.48207038618355,-23.340587108699708,110.52201882974683,-12.770796135326336,106.23084657030071,-1.4498183151889776,90.10899000147688,4.204717925896418,70.85111903679854,-3.0277050285602485,55.95919502947294,-7.361053795405411,36.26251122509544,-8.824291951148936,17.776956464808592,-12.181768040504394
115.33669311632738,-22.96970610629792,111.4283409718291,-12.950978223790784,107.05117611819364,-1.7805455010604447,90.99899780165296,4.255007816602969,71.7305343868955,-2.739083165867285,56.78158224737709,-7.032882936899867,37.11814565907426,-8.573213348530686,18.71043680161651,-12.000445575921944
116.19139582331084,-22.600596983753036,112.33509331014184,-13.130609280165785,107.87205066455581,-2.1098282293191915,91.88810424002398,4.2918834567722115,72.61111420958332,-2.453082830749125,57.60484154442389,-6.705907721933329,37.97425392883784,-8.323676072382213,19.64369625507706,-11.819140329709299
117.0461790858561,-22.23319530790573,113.24227129444293,-13.309235629760636,108.69346705921507,-2.4376594188269394,92.7763039973457,4.315546033080182,73.49285341616849,-2.1699395138628716,58.428967167082334,-6.380220509717617,38.83084427117177,-8.075668189435405,20.576733969723648,-11.637777708813715
117.9010434826852,-21.86743664559667,114.14987037449035,-13.486403597884603,109.51542215199927,-2.7640319884453817,93.66359175437381,4.326196732202959,74.37574691795763,-1.8898887058656015,59.25395336182149,-6.055913659464551,39.68792492286164,-7.8291777664221485,21.509549090089735,-11.456283120182448
118.75598959252042,-21.503256563666497,115.0578860000422,-13.661659509846928,110.3379127927362,-3.0889388570362684,94.54996219186407,4.324036740816567,75.25978962625729,-1.6131658974143903,60.079794375110396,-5.733079530385936,40.54550412069304,-7.584192870074332,22.442140760708725,-11.274581970762739
119.61101799408382,-21.140590628955906,115.96631362085637,-13.834549690956905,111.16093583125368,-3.4123729434612926,95.43540999057225,4.30926724559707,76.14497645237404,-1.3400065791663138,60.906484453418045,-5.411810481693593,41.403590101451584,-7.340701567123858,23.37450812611408,-11.09259966750183
120.46612926609762,-20.77937440830553,116.87514868669084,-14.004620466523804,111.98448811737964,-3.734327166582176,96.31992983125409,4.282089433220534,77.03130230761448,-1.0706462417784621,61.734017843213536,-5.092198872599326,42.26219110192284,-7.098691924302585,24.306650330839204,-10.91026161734699
121.32132398728388,-20.419543468556043,117.78438664730365,-14.171418161856892,112.80856650094185,-4.054794445260654,97.20351639466523,4.242704490362982,77.9187621032851,-0.8053203759079111,62.56238879096588,-4.774337062314942,43.121315248643555,-6.858152008342444,25.238566519417503,-10.72749322724546
122.17660273636486,-20.06103337654811,118.69402295245274,-14.334489102265408,113.63316783176808,-4.373767698358421,98.08616436156152,4.191313603700507,78.80735075069256,-0.5442644722117507,63.39159154314413,-4.45831741005226,43.98092247322057,-6.619069885975293,26.170255836382438,-10.544219904144498
123.03196609206267,-19.703779699122393,119.6040530518961,-14.493379613058664,114.45828895968626,-4.691239844737211,98.9678684126986,4.128117959909133,79.69706316114335,-0.2877140213470426,64.22162034621729,-4.144232275023114,44.84097029271379,-6.38143362393302,27.101717426267413,-10.360367054991343
123.88741463309944,-19.347718003119553,120.51447239539172,-14.6476360195459,115.28392673452416,-5.007203803258733,99.84862322883228,4.053318745664939,80.58789424594406,-0.035904513970891117,65.05246944665444,-3.832174016439282,45.70145099130676,-6.145231288947542,28.03295043360589,-10.175860086733252
124.74294893819737,-18.992783855380253,121.42527643269764,-14.79680464703641,116.1100780061096,-5.321652492784722,100.72842349071826,3.967117147643947,81.47983891640129,0.21092855925965637,65.88413309092462,-3.5222349935125834,46.56235685318296,-5.910450947750718,28.963954002931246,-9.990624406317465
125.59856958607858,-18.63891282274517,122.33646061357175,-14.940431820839436,116.93661965622644,-5.634578832176871,101.60747244429476,3.869714352522223,82.3728920838216,0.4525497076874814,66.71660552549682,-3.214507565454852,47.42368016252598,-5.677080667074449,29.89472727877697,-9.80458542069124
126.45427715546523,-18.28604047205495,123.24802038777207,-15.078063866264259,117.76307501994384,-5.94597574029693,102.48616191800872,3.7613115469758327,83.26704865951157,0.6887234406555223,67.54988099684013,-2.9090840914778937,48.28541320351931,-5.445108513650624,30.825389637075716,-9.617668536801844
127.3100722250795,-17.934102370150256,124.15995120505661,-15.209247108620133,118.58947392654338,-6.255836136006579,103.36446268881863,3.642109917680827,84.16274001766325,0.9192142675067032,68.38395375142358,-2.6060569307934998,49.1475482603465,-5.214522554211129,31.756127943209123,-9.429799161596492
128.16595537364347,-17.583034083871752,125.0729886613469,-15.333527873216354,119.41590722384265,-6.564152938167567,104.24233374830575,3.5123106513132427,85.06140291736469,1.1437866975839341,69.2188180357162,-2.3055184426135042,50.01007761719109,-4.985310855487867,32.686919912521006,-9.240902702022467
129.02192717987938,-17.232771180060112,125.98965458924667,-15.450452485362177,120.24246575965921,-6.870919065641587,105.11973408805127,3.3721149345491455,85.96298155789387,1.362205240230125,70.05446809618701,-2.007560986149713,50.8729935582366,-4.757461484212712,33.617739973464836,-9.050904565026997
129.8779882225093,-16.883249225555986,126.90975009969165,-15.55956727036687,121.06924038181066,-7.176127437290376,105.9966226996365,3.2217239540645863,86.86728484218187,1.5742344047882142,70.89089817930508,-1.7122769206139452,51.73628836766656,-4.53096250711755,34.5485625544942,-8.859730157557337
130.73413908025546,-16.53440378720005,127.8328115615777,-15.6604185535397,121.89632193811443,-7.479770971975654,106.87295857464258,3.0613388965356307,87.77412167315967,1.7796387006011258,71.72810253153943,-1.4197586052180071,52.59995432966451,-4.305801990934285,35.47936208406256,-8.667304886560757
131.59038033183995,-16.186170431832963,128.75837534380057,-15.752552660189949,122.72380127638817,-7.78184258855913,107.74870070465082,2.8911609486383156,88.68330095375833,1.9781826370117557,72.56607539935911,-1.1300983991737041,53.46398372841398,-4.081968002394788,36.410112990623475,-8.473554158984484
132.446712555985,-15.838484726295363,129.685977815256,-15.835515915626857,123.55176924444939,-8.08233520590251,108.62380808124234,2.711391297048692,89.59463158690889,2.169630723363042,73.40481102923317,-0.8433886616928561,54.328368848098506,-3.859448608230963,37.340789702630474,-8.27840338177576
133.30313172720074,-15.491282237427953,130.6151553448398,-15.908854645159721,124.38031669011573,-8.381241742867545,109.49823969599848,2.522231128442826,90.50792247554224,2.353747468997895,74.24437829299961,-0.5597217519872828,55.193101972901616,-3.6382318751746965,38.271366648537054,-8.081777961881869
134.15960992939094,-15.144498532071367,131.54544430144776,-15.972115174097809,125.20953446120464,-8.678555118315913,110.37195454050035,2.3238816294967677,91.42298252258954,2.5302973832592244,75.08512724819053,-0.2791900292687899,56.058175387006855,-3.4183058699578623,39.20181825679677,-7.883603306250038
135.01614314300073,-14.798069177066296,132.47638105397564,-16.024843827750374,126.03951340553371,-8.974268251109365,111.24491160632928,2.116543986886569,92.33962063098167,2.6990449754899686,75.92708459502754,-0.001885852749182959,56.92358137459772,-3.1996586593123766,40.13211895586315,-7.683804821827522
135.87273230649637,-14.451929739253359,133.4075019713192,-16.066586931426684,126.87034437092055,-9.268374060109608,112.11706988506646,1.9004193872882809,93.25764570364979,2.8597547550330376,76.77022841407094,0.27209841835970394,57.78931221985778,-2.9822783099701127,41.06224317418969,-7.482307915561577
136.72937835834423,-14.10601578547326,134.33834342237427,-16.096890810436022,127.70211820518264,-9.560865464178363,112.98838836829307,1.6757090173779687,94.17686664352479,3.0121912312313555,77.61453678588109,0.5426704248460794,58.65536020697053,-2.766152888662944,41.992165340229946,-7.279037994399445
137.5860822370107,-13.76026288256665,135.26844177603655,-16.115301790087642,128.5349257561376,-9.851735382177338,113.85882604759038,1.4426140638316696,95.09709235353776,3.1561189134278465,78.45998779101828,0.8097378074981236,59.52171762011952,-2.551270462122801,42.92185988243742,-7.073920465288367
138.4428448809621,-13.414606597374188,136.19733340120192,-16.121366195690825,129.3688578716029,-10.140976732968255,114.72834191453964,1.2013357133254345,96.01813173661967,3.2913023109654063,79.30655951004289,1.073208207104031,60.388376743488294,-2.3376190970815287,43.85130122926563,-6.866880735175627
139.29966722866473,-13.068982496736538,137.1245546667661,-16.11463035255484,130.2040053993962,-10.428582435412835,115.59689496072198,0.9520751525353432,96.93979369570158,3.4175059331869875,80.15423002351528,1.3329892644519674,61.25532986126038,-2.125186860271043,44.78046380916814,-6.657844211008438
140.15655021858507,-12.723326147494348,138.04964194162486,-16.094640585988955,131.04045918733496,-10.7145454083728,116.46444417771878,0.6950335681374185,97.86188713371448,3.5344942894354716,81.00297741199572,1.5889886203301415,62.12256925761932,-1.9139618184232177,45.709322050598445,-6.44673629973407
141.01349478918937,-12.377573116488321,138.97213159467404,-16.060943221302423,131.8783100832368,-10.998858570709857,117.3309485571111,0.43041214680773976,98.78422095358943,3.6420318890538113,81.85277975604455,1.8411139155267335,62.990087216748606,-1.7039320382699543,46.63785038201004,-6.233482408299764
141.87050187894394,-12.031658970559079,139.89155999480934,-16.013084583804527,132.71764893491925,-11.281514841285727,118.19636709048027,0.15841207522234413,99.70660405825734,3.7398832413849163,82.70361513622217,2.0892727908299236,63.85787602283182,-1.4950855865431407,47.56602323185655,-6.018007943652776
142.72757242631528,-11.685519276547296,140.80746351092657,-15.950610998804535,133.5585665901999,-11.562507138962147,119.06065876940752,-0.12076545994270305,100.62884535064936,3.827812855771697,83.55546163308887,2.3333728870279202,64.72592796005245,-1.2874105299746503,48.4938150285914,-5.800238312740362
143.58470736976963,-11.33908960129365,141.71937851192146,-15.873068791611715,134.40115389689626,-11.84182838260081,119.92378258547402,-0.4069192720113648,101.55075373369638,3.905585241557077,84.40829732720496,2.5733218449088895,65.59423531259404,-1.0808949352963992,49.42120020066815,-5.580098922509762
144.44190764777332,-10.99230551163879,142.6268413666899,-15.780004287535334,135.24550170282592,-12.119471491063436,120.78569753026099,-0.6998481743075757,102.4721381103295,3.9729649080839806,85.26210029913082,2.8090273052610257,66.46279036464014,-0.8755268692402467,50.348153176540336,-5.3575151799082334
145.29917419879277,-10.64510257442339,143.5293884441276,-15.670963811884661,136.0917008558064,-12.395429383211763,121.6463625953497,-0.9993509801552847,103.39280738347972,4.029716364695318,86.11684862942676,3.040396908872509,67.33158540037428,-0.6712943985381088,51.274648384661475,-5.132412491883031
146.15650796129435,-10.297416356488085,144.42655611313032,-15.545493689968978,136.93984220365527,-12.669694977907497,122.5057367723214,-1.3052265028784262,104.31257045607808,4.075604120734013,86.97252039865313,3.2673382965315483,68.20061270397997,-0.4681855899218448,52.2006602534851,-4.904716265381381
147.01390987374432,-9.94918242467358,145.31788074259393,-15.403140247097525,137.79001659419012,-12.942261194012346,123.36377905275728,-1.6172735558009776,105.23123623105553,4.11039268554299,87.82909368737026,3.489759109026309,69.06986455964076,-0.26618851012337075,53.1261632114647,-4.674351907350555
147.87138087460906,-9.600336345820509,146.20291189075007,-15.243449873182655,138.64231487522844,-13.213120950388046,124.22044842823854,-1.9352909522468593,106.14861361134311,4.1338465684651595,88.68654657613845,3.707566987144986,69.93933325154015,-0.06529122587457437,54.05113168705384,-4.441244824737808
148.72892190235498,-9.250813686769547,147.08395036914473,-15.06616045776721,139.4979740737102,-13.482221798453736,125.07570389034643,-2.25907750554002,107.06451149987183,4.145730278843459,89.54485714551808,3.9206695716757594,70.80901106386173,0.13451819609268512,54.97554010870604,-4.205320424490367
149.58653389544835,-8.900550014361343,147.96290704396162,-14.871622700240835,140.36011640146515,-13.749037781822977,125.92950443066215,-2.5884320290044087,107.97873879957277,4.145808326020784,90.4040034760695,4.1289745034068375,71.678890280789,0.3332516890464774,55.899362904874806,-3.9665041135555015
150.44421779235554,-8.549480895436574,148.8397333369451,-14.660309624489855,141.22838086586304,-14.012761237911704,126.781809040767,-2.9231533359639883,108.8911044133769,4.13384521934006,91.26396364835298,4.332389423126386,72.54896318650549,0.5309211862549432,56.82257450401369,-3.7247212988804534
151.30197453154298,-8.1975418968359,149.71438066983953,-14.43269425440063,142.10217921641586,-14.272580770521799,127.63257671224213,-3.2630402397426934,109.80141724421517,4.109605468144224,92.12471574292888,4.530821971622601,73.41922206519473,0.7275386209861949,57.74514933457621,-3.4798973874124783
152.15980505147687,-7.844668585399987,150.5868004643892,-14.189249613859488,142.9809232026354,-14.527684983455103,128.48176643666883,-3.6078915536644587,110.70948619501868,4.072853581776172,92.98623784035757,4.724179789683674,74.28965920104028,0.9231159265083164,58.66706182501585,-3.2319577860988318
153.01771029062368,-7.490796527969479,151.45694414233847,-13.9304487267528,143.86402457403366,-14.7772624805135,129.32933720562826,-3.957506091053247,111.6151201687185,4.023354069578829,93.84850802119936,4.912370518097788,75.1602668782256,1.1176650360894342,59.58828640378621,-2.980827901886741
153.87569118744975,-7.135861291385055,152.3247631254316,-13.656764616966896,144.75089508012255,-15.020501865498858,130.17524801070167,-4.311682665232993,112.51953142892066,3.9609252483861326,94.71150436601457,5.095301797653121,76.03103738093432,1.311197882997675,60.508797499340744,-2.72643314172349
154.73374868042137,-6.77979844248739,153.19020883541296,-13.368670308388133,145.64094647041392,-15.256591742213018,131.0194578434703,-4.670220089527646,113.42468094376554,3.885686922793937,95.57520495536355,5.272881269137869,76.90196299334988,1.5037264005011224,61.428569540133026,-2.4686989125562917
155.59188370800499,-6.422543548117119,154.0532326940269,-13.066638824902867,146.53359049441977,-15.484720714457879,131.8618775726773,-5.0329170045220195,114.33043641758067,3.7978638391861352,96.43958786980662,5.445016573340226,77.77303599965589,1.6952625218679174,62.34757695461656,-2.2075506213324303
156.45009720866685,-6.0640321751149315,154.91378612301773,-12.751143190397428,147.428238901652,-15.704077386035266,132.70001672082932,-5.39949920153316,115.23664351194836,3.6976808504187915,97.30463118990414,5.611615351048371,78.64424868403583,1.8858181803661438,63.265794171244835,-1.942913674999133
157.30839012087333,-5.704199890321476,155.77182054412978,-12.422656428758174,148.3243034416225,-15.913850360747077,133.5328809908821,-5.769506958553748,116.14314788845107,3.58536280934797,98.17031299621644,5.7725852430505,79.51559333067323,2.075405309263914,64.18281859368273,-1.6747499733232019
158.1667633830908,-5.342982260577415,156.62728737910734,-12.081651563871446,149.22119586384318,-16.113228242395152,134.3610136980811,-6.14245145560065,117.04979520867127,3.461134568829749,99.03661136930381,5.927833890134792,80.38706222375171,2.2640358418293545,65.09826128208027,-1.4031829166221996
159.02521793378563,-4.98031485272341,157.48013804969477,-11.728601619623618,150.11832791782595,-16.301399634781376,135.1849581576718,-6.517843872690747,117.95643113419126,3.3252209817201503,99.90350438972663,6.077268933089428,81.25864227036092,2.4517202692441913,66.01219965252142,-1.1283805669937124
159.88375471142413,-4.616133233600124,158.33032397763643,-11.363979619900988,151.01511135308274,-16.47755314170759,136.00525768489965,-6.895195389840936,118.86290132659357,3.1778469008752666,100.77097013804527,6.220798012702602,82.13031962785314,2.6384524110252414,66.92471159858229,-0.8505109880800177
160.74237465447263,-4.2503729700482324,159.1777965846766,-10.988258588589957,151.91095791912554,-16.640877366975673,136.8224555950101,-7.274017187068068,119.7690514474605,3.0192371791511476,101.63914656540302,6.358328543427447,83.00210907892651,2.8242153745789267,67.83587501383886,-0.5697422435234358
161.6010787013976,-3.882969628908384,160.02250729255965,-10.60191154957684,152.80527936546613,-16.7905609143875,137.63709520324878,-7.653820444389041,120.67472715837451,2.8496166694038436,102.51032217359935,6.489751829706364,83.87402717750788,3.0089920907341536,68.74576779186725,-0.28624239696627285
162.45986779066524,-3.5138587770212553,160.86440752302983,-10.205411526747994,153.69748744161646,-16.92579238774492,138.44971982486103,-8.034116341820734,121.57977412091802,2.669210224489433,103.38507778908505,6.614932630681565,84.74609047752418,3.1927654903198004,69.6544678262434,-0.00017951205083477362
163.318742860742,-3.142975981227508,161.70344869783153,-9.799231543989762,154.58699389708855,-17.045760390849793,139.2608727750924,-8.414416059380017,122.48403799667344,2.4782426972639655,104.26319002012164,6.7337332275075426,85.6183155329023,3.3755185041647593,70.56205301054345,0.28827834758055815
164.17770485009416,-2.770256808367776,162.53958223870913,-9.383844625188502,155.47321048139415,-17.149653527503986,140.07109736918832,-8.794230777083783,123.38736444722318,2.2769389405835057,105.14443547497055,6.846015901338788,86.49071889756905,3.557234063097937,71.46860123834338,0.5789631182856141
165.03675469718812,-2.3956368252827644,163.3727595674068,-8.959723794230555,156.35554894404535,-17.236660401509383,140.88093692239428,-9.1730716749489,124.2895991341496,2.0655238073041033,106.02859076189324,6.9516429333297936,87.3633171254514,3.7378950979482113,72.37419040321925,0.8717067364220128
165.89589334049023,-2.019051598813107,164.20293210566902,-8.52734207500228,157.2334210345539,-17.305969616667824,141.6909347499558,-9.550449932992265,125.19058771903522,1.844222150281837,106.91543248915113,7.050476604635051,88.23612677047626,3.917484539544475,73.27889839874709,1.1663411383474624
166.75512171846688,-1.6404366957994654,165.03005127524008,-8.087172491390007,158.10623850243186,-17.356769776781192,142.50163416711834,-9.925876731230744,126.09017586346235,1.6132588223727424,107.80473726500568,7.142379196409038,89.10916438657043,4.095985318715648,74.18280311850296,1.4626982604196428
167.61444076958426,-1.2597276830825308,165.85406849786423,-7.63968806728009,158.973413097191,-17.388249485651343,143.31357848912737,-10.298863249681219,126.98820922901339,1.3728586764329123,108.69628169771838,7.227212989806247,89.98244652766093,4.273380366290596,75.08598245606288,1.7606100389962478
168.47385143230892,-0.8768601275029511,166.67493519528588,-7.185361826558889,159.8343565683434,-17.39959734708013,144.1273110312284,-10.668920668360585,127.88453347727082,1.1232465653183823,109.58984239555062,7.304840265981184,90.85598974767456,4.449652613098223,75.98851430500292,2.0599084104349714
169.33335464510705,-0.49176959590137415,167.4926027892494,-6.724666793112732,160.68848066540087,-17.39000196486944,144.94337510866686,-11.03556016728568,128.77899426981705,0.8646473418852167,110.48519596676383,7.375123306088327,91.72981060053823,4.624784989967438,76.89047655889911,2.3604253110934934
170.19295134644508,-0.10439165511847648,168.307022701499,-6.258075990827976,161.53519713787531,-17.358651942821126,145.76231403668825,-11.398292926473431,129.67143726823448,0.5972858589894798,111.38211901961952,7.437924391282152,92.60392564017886,4.798760427727103,77.79194711132752,2.661992677329536
171.0526424747894,0.28533812800507974,169.118146353779,-5.786062443590978,162.3739177352787,-17.304735884737042,146.5846711305381,-11.756630125940703,130.5617081341055,0.32138696948722156,112.28038816237913,7.493105802717167,93.47835142052335,4.97156185720614,78.69300385586408,2.964442445500765
171.91242896860624,0.6774841866286181,169.92592516783387,-5.3090991752880825,163.20405420712294,-17.22744239441907,147.4109897054618,-12.110082945704363,131.44965252901247,0.03717552623453457,113.17978000330405,7.540529821547864,94.35310449549857,5.143172209233427,79.59372468608498,3.2676065519648745
172.7723117663621,1.0721109539115048,170.73015479804675,-4.827658132648381,164.0250183029199,-17.12596007566907,148.24181307670491,-12.458162565781308,132.3351161145379,-0.25512361791255955,114.08007115065581,7.580058728928719,95.22820141903142,5.31357441463787,80.49418749556614,3.571316933079572
173.63229180652317,1.4692828630130492,171.52860205291537,-4.342133904904671,164.8388488269509,-16.99953443866937,149.0776845595129,-12.800380166188418,133.21794455226413,-0.5552856100979824,114.98103821269578,7.611554806014226,96.10365874504876,5.482751404248347,81.39447017788373,3.875405525202538
174.4923700275559,1.8690643470926176,172.32088788307388,-3.852793222276489,165.65475938444789,-16.84817483907858,149.91914746913122,-13.136246926942547,134.09798350377363,-0.8630855974656839,115.88245779768548,7.634880333958861,96.97949302747756,5.650686108893751,82.29465062661367,4.179704264691452
175.35254736792663,2.2715198393095193,173.1074480304264,-3.359890831024302,166.47314444115042,-16.672436812472057,150.76674512080533,-13.465274028060591,134.97507863064877,-1.1782987271595857,116.78410651388631,7.649897593917146,97.85572082024461,5.817361459403003,83.19480673533204,4.484045087904036
176.2128247661017,2.6767137728231063,173.88871823687705,-2.8636814774085906,167.29347788280566,-16.472887726558668,151.62133122304445,-13.786971645006929,135.849075594472,-1.5007001463236378,117.68576096955971,7.656468867043543,98.73235867727689,5.982760386604966,84.0950163976149,4.78825993119797
177.07320316054742,3.084710580792702,174.6651342443299,-2.364419907689822,168.1152335951608,-16.250094949047224,152.48498801481767,-14.100824714506174,136.71982005682568,-1.830065002101776,118.58719777296719,7.654456434492559,99.60942315250131,6.146865821328561,84.99535750703828,5.092180730930934
177.9336834897302,3.495574696377659,175.43713179468907,-1.8623608681284622,168.93788546396289,-16.004625847646608,153.35739636968938,-14.406291688761641,137.58715767929223,-2.16616844163795,119.4881935323701,7.6437225774186714,100.48693079984466,6.309660694402652,85.89590795717825,5.395639423460636
178.79422739672182,3.909369646555888,176.20514662985866,-1.357759104985007,169.7609073749592,-15.737047790065631,154.23781999804893,-14.70282976608651,138.45093412345406,-2.508785612076096,120.38852485602999,7.624129576976372,101.36489817323391,6.47112793665616,86.79674564161078,5.698467945144756
179.65385092182808,4.326023191692073,176.96961449174276,-0.8508693645198804,170.58377321389693,-15.447928144013161,155.12552261028551,-14.989896144793931,139.31088247677215,-2.857691501771555,121.28796835220825,7.5955397143201395,102.24334182659598,6.631250478917963,87.697948453912,6.000498232341002
180.5122025048058,4.74518404734043,177.73097112224545,-0.34194639299360574,171.4059568665231,-15.137834277198024,156.01976791678854,-15.266948023197088,140.16545227241502,-3.2126505742837423,122.18630062916631,7.557815270604493,103.12227831385766,6.790011252016953,88.59959428765788,6.301562221407053
181.36938365202016,5.166466614593716,178.48965226327087,0.16875506333337853,172.22693221858506,-14.80733355732906,156.91981962794725,-15.53344259960916,141.01456280821,-3.5734103787694522,123.08329829516569,7.510818526983897,104.00172418894599,6.947393186782037,89.50176103642448,6.601491848700604
182.22549586983618,5.589485294544701,179.2460936567231,0.6809802582006057,173.04617315582985,-14.456993352115134,157.82494145415095,-15.788837072343298,141.85869128746506,-3.939716936803663,123.9787379584678,7.454411764612843,104.88169600578769,7.103379214042093,90.40452659378789,6.900119050579349
183.08064066461898,6.013854488286185,180.0007310445063,1.1944744453475664,173.86315356400465,-14.087381029265075,158.73439710578893,-16.032588639712685,142.6983149134883,-4.31131626996131,124.87239622733406,7.388457264645837,105.7622103183098,7.257952264626027,91.30796885332413,7.197275763400981
183.93491954273375,6.439188596910924,180.75400016852447,1.7089828785138366,174.67734732885665,-13.699063956487734,159.6474502932505,-16.264154500030486,143.53391088958782,-4.687954399817372,125.764049710026,7.312817308237342,106.64328368043911,7.4110952693627326,92.21216570860915,7.49279392352318
184.78843401054561,6.865102021511689,181.50633677068177,2.224250811438921,175.48822833613306,-13.292609501491953,160.56336472692502,-16.482991851609867,144.3659564190717,-5.069377347946798,126.65347501480497,7.22735417654188,107.52493264610254,7.562791159081101,93.11719505321909,7.786505467303655
185.64128557441964,7.2912091631812785,182.25817659288228,2.740023497862339,176.295270471581,-12.86858503198657,161.48140411720166,-16.68855789276401,145.19492870524797,-5.455331135924553,127.54044874993244,7.131930150713913,108.40717376922706,7.713022864610025,94.02313478073003,8.078242331100085
