1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,
80.20287404902797,-38.94552921304103,71.68216398985629,-34.7527988664645,49.907016060862134,-29.613322957757873,24.953508030431124,-17.914252797149288,15.147928994082804,-21.9041090946979,10.617075232459626,-28.53132802960903,9.873203719357605,-37.86353428489224,17.51479289940829,-47.60148863823122,20.82840236686394,-56.663196161477174,22.789518174133605,-63.69616319444435,24.75063398140327,-71.13487832546707,30.22823330515638,-79.5879637016294,33.136094674556205,-82.36057570501066
80.02847449784747,-38.297591230480066,71.68096775903024,-34.080556587277954,50.393807089902964,-29.313679170687124,25.5842788467545,-17.662438774692987,15.559989541362654,-21.496446712575107,10.897475409544086,-27.892009862498753,9.950509996477194,-37.36505530340128,17.35387933902689,-47.01200639167098,20.698657282532395,-56.04173046234678,22.57831290934263,-63.094175585141954,24.610786993229226,-70.4951051964083,30.01300546734865,-78.9325245406684,32.95419723541204,-81.72400636295191
79.85143427295822,-37.64889246326658,71.6774002093166,-33.40777890760711,50.876460507808304,-29.006014543384367,26.213711387282842,-17.416586221076386,15.9748211507968,-21.091659988269726,11.184211973594529,-27.259052739791116,10.035729633312542,-36.85772509083455,17.197768162382374,-46.41722392625053,20.569839199204466,-55.41937944864037,22.36861157236973,-62.49280409988853,24.469658978073937,-69.85609796460096,29.79767768821688,-78.27868555295424,32.77092015296262,-81.08909758245505
79.67177778223851,-36.999464325339034,71.67149305486231,-32.734511517032274,51.354888248307475,-28.690455094883305,26.84179831876577,-17.17648259433804,16.392395656521785,-20.68980466745745,11.477196068673095,-26.632474772262697,10.12869200538006,-36.341877498444944,17.046472159477332,-45.81731190250923,20.441952686067907,-54.79616208659934,22.16045921983647,-61.892020833849074,24.32726380172511,-69.21783957534171,29.58225058123594,-77.62641354005439,32.58626770316238,-80.45582342439172
79.48952943356676,-36.34933823063585,71.66327800981418,-32.060800105134035,51.8290022451298,-28.367126844217637,27.46853230795284,-16.941915352516446,16.812684892674042,-20.290936495814037,11.776338838842207,-26.01229407068996,10.229226488196105,-35.81784637748535,16.900004120314406,-45.21244098098663,20.31500231231047,-54.17209734246512,21.953900908364403,-61.29179788218852,24.183615329970678,-68.58031297392716,29.366724759880924,-76.97567530353638,32.40024416196587,-79.82415794963379
79.30471363482138,-35.6985455930955,71.65278678831919,-31.386690361492697,52.29871443200466,-28.03615581042112,28.093906021593625,-16.712671953650215,17.235660693390173,-19.895111219015178,12.081551428164005,-25.398528745849376,10.337162457277088,-35.28596557920872,16.75837683489624,-44.60278182222231,20.18899264711979,-53.547204182479106,21.748981694575036,-60.69210734007186,24.038727428598463,-67.9435011056541,29.151100837626814,-76.32643764496754,32.2128538053276,-79.19407521905288
79.11735479388068,-35.04711782665646,71.64005110452416,-30.71222797568879,52.76393674266143,-27.69766801252746,28.717912126437852,-16.4885398557779,17.661294892806552,-19.50238458273668,12.392744980700797,-24.791196908517577,10.452329288139538,-34.746568954867826,16.621603093225417,-43.98850508675571,20.06392825968362,-52.92150157288273,21.545746635089984,-60.092921302664195,23.89261396339623,-67.30738691581917,28.935379427948533,-75.67866736591543,32.02410090920199,-78.56554929352075
78.92747731862306,-34.3950863452572,71.62510267257602,-30.037458637302677,53.22458111082938,-27.351789469570406,29.340543289235086,-16.26930651693806,18.08955932505978,-19.11281233265413,12.709830640514895,-24.190316669470974,10.574556356299809,-34.19999035571567,16.489695685304582,-43.3697814351263,19.939813719189715,-52.295008479917385,21.344240786530747,-59.49421186513035,23.745288800151798,-66.67195334971905,28.719561144321176,-75.03233126794743,31.83398974954349,-77.9385542339092
78.73510561692683,-33.74248256283613,71.60797320662158,-29.362428035914775,53.68055947023794,-26.998646200583607,29.96179217673489,-16.054759395169242,18.520425824286235,-18.72645021444339,13.03271955166855,-23.59590613948609,10.703673037274257,-33.646563633005144,16.36266740113632,-42.74678152787362,19.816653594825766,-51.667743869824506,21.144509205518887,-58.895951122635495,23.596765804653103,-66.03718335265035,28.503646600219724,-74.38739615263103,31.64252460230665,-77.31306410108982
78.54026409667046,-33.08933789333173,71.58869442080777,-28.687181861105614,54.13178375461638,-26.638364224600878,30.581651455686938,-15.844685948510005,18.953866224622516,-18.343353973780097,13.361322858223957,-23.00798342933939,10.839508706579409,-33.08662263798908,16.240531030723275,-42.11967602553722,19.694452455779413,-51.039726708845535,20.94659694867596,-58.2981111703445,23.447058842687852,-65.4030598699099,28.28763640911916,-73.74382882153373,31.449709743445965,-76.68905295593453
