1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,,15,,16,,17,
158.60154878997702,-2.1650286780287615,140.578422337937,-10.367477026328999,116.20093606239863,-15.288036408703306,95.64849720089785,-17.233994683414352,82.78008058703813,-21.915924749399295,74.0448430365247,-29.676049911747526,65.61371751400577,-36.46301742686845,57.93825420670885,-41.74556641791415,50.47937383135252,-48.84042159706209,42.95200574571669,-56.17704892184216,36.87381782493753,-62.36245706267229,29.51704792351569,-68.84912912896434,23.874101940710318,-75.5136501539757,19.545217307059488,-80.37301868551995,12.992813171936575,-87.22313244106405,9.698079982541742,-92.24474628282687,5.626814559337504,-96.38197846766283
158.01829252294402,-1.572857495538642,140.94419196430414,-9.620042147982844,116.9469247146896,-14.775269206184134,96.32592012847351,-16.746762647299875,83.35066696406477,-21.39923786901747,74.6105559081766,-29.129731061828437,66.0811445595827,-35.87320427574522,58.38464223499835,-41.07299851903693,50.97203197927831,-48.187852668204386,43.45291506048426,-55.50493692299435,37.39180037421255,-61.69446861481154,30.067285849725977,-68.1761052312124,24.420848796462565,-74.86577872735276,20.086602802484606,-79.716210046072,13.52146566935994,-86.59994599177136,10.203731720845326,-91.61764455629893,6.138353692971748,-95.75229798505191
157.43483604827094,-0.980533227609385,141.27902710955095,-8.86674365159908,117.68000391455018,-14.248865920760437,97.00312573952345,-16.261885155064846,83.92297559345553,-20.884617235142343,75.17635606095746,-28.580584074596374,66.55034342381623,-35.281948000750646,58.8348252145106,-40.40564536129378,51.46637216339849,-47.53617560148055,43.955256318061004,-54.833091570845994,37.91080597491538,-61.026871439264625,30.618556841009706,-67.50537796541991,24.967485795659115,-74.21709625524923,20.628028365015155,-79.05861830074028,14.049972471068713,-85.97669921104384,10.709207527133572,-90.98878455973224,6.649894766661191,-95.12213566772024
156.85117911239257,-0.3880703498908531,141.5810633985879,-8.107826775869341,118.39979005979166,-13.709073070235007,97.68011373846286,-15.77918989977644,84.49700134670081,-20.372066428486733,75.74224421145664,-28.02880076024681,67.02130447057937,-34.689390500428175,59.288768888129766,-39.74343005542673,51.962386902394144,-46.88541827072001,44.45904634515506,-54.16155471496771,38.430837870496646,-60.35968790384223,31.170858181782194,-66.83687519636894,25.514011958161177,-73.56763161985194,21.169494204446494,-78.40027365501666,14.578332889594833,-85.35339055642439,11.214504582122004,-90.35822075096283,7.161437822828816,-94.49150921896941
156.2673214617438,0.20451666196700558,141.84843645632543,-7.343536759485204,119.10589954822541,-13.156137172410638,98.35688382970687,-15.298504574501834,85.07273909529101,-19.861589029763394,76.30822107626341,-27.47457292897556,67.49401806374499,-34.095673673321386,59.74643899874013,-39.08627571217792,52.460068714946374,-46.23560854975241,44.96430196847456,-53.490368204930206,38.95189930440688,-59.69294037635521,31.724187156458868,-66.1705247888415,26.060426303829956,-72.91741370334753,21.711000530573983,-77.74120631439322,15.10654623747024,-84.73001848545593,11.719620066525977,-89.72600758782656,7.6729829038977755,-93.86043634210094
155.68326284275975,0.7972133323142998,142.07928190767404,-6.574118841138187,119.79794877766278,-12.590304745090123,99.03343571767073,-14.819656872308201,85.65018371071648,-19.35318861968514,76.87428737196706,-26.91809239097816,67.96847456718609,-33.50093941797385,60.20780128922587,-38.43410544228939,52.95941011973622,-45.5867743124073,45.471040014727635,-52.81957389030421,39.4739935200966,-59.02665122461437,32.27854104945527,-65.50625460761975,26.606727852526603,-72.26647138792262,22.252547553192926,-77.08144648436198,15.63461182722682,-84.10658145568138,12.224551161061015,-89.09219952815957,8.184530052291052,-93.22893474041629
155.09900300187525,1.3900051855011384,142.27173537754413,-5.799818259519952,120.47555414591505,-12.011822306076283,99.70976910676956,-14.342474486262745,86.22933006446755,-18.84686877896476,77.44044381515687,-26.35955095645025,68.44466434477562,-32.905329632929096,60.67282150247132,-37.78684235650323,53.46040363544472,-44.93894343251415,45.979277310622365,-52.14921362066039,39.997123761016326,-58.36084281643056,32.83391714518672,-64.84399251748576,27.15291562411244,-71.61483355576391,22.79413548209874,-76.42102437041481,16.16252897139651,-83.48307792464371,12.72929504644253,-88.45685102979778,8.696079310431799,-92.59702211721716
154.51454168552533,1.9828777458775733,142.42393249084625,-5.020880253322048,121.13833205079368,-11.420936373171912,100.38588370141855,-13.86678510943264,86.81017302803463,-18.34263308831504,78.00669112242218,-25.799140435587532,68.92257776038656,-32.30898621673069,61.14146538136072,-37.14440956556152,53.96304178075309,-44.29214378390256,46.48903068286694,-51.47932924556946,40.52129327061664,-57.695537519614476,33.390312728068636,-64.1836663832216,27.698988638448554,-70.96252908905811,23.335764527086724,-75.75997017804374,16.690296982511313,-82.85950634988578,13.233848903386047,-87.82001655057715,9.207630720743111,-91.96471617580502
153.92987864014492,2.5758165377937132,142.53400887249074,-4.237550061236078,121.78589889010988,-10.817893464179804,101.06177920603284,-13.392416434885035,87.39270747290806,-17.84048512844879,78.57303001035228,-25.237052638585595,69.40220517789174,-31.712051067922147,61.61369866877823,-36.50673018020635,54.46731707434225,-43.64640324040201,47.00031695816938,-50.809962614602085,41.04650529234806,-57.03075770197702,33.94772508251651,-63.52520406960943,28.244945915396272,-70.30958686999193,23.8774348979523,-75.09831411274084,17.21791517310305,-82.23586518895056,13.738209912606976,-87.18175054833372,9.71918432564803,-91.33203461948145
153.34501361216894,3.1688070855996386,142.6001001473881,-3.4500729219536197,122.41787701480638,-10.20294009690275,101.73745532502772,-12.919196155687132,87.97692827057824,-17.3404284800788,79.13946119553651,-24.673479375640056,69.88353696116428,-31.11466608504699,62.08948710760819,-35.87372731117975,54.973222034893354,-43.00174967584215,47.51315296323787,-50.14115557732899,41.572763069661164,-56.36652573132895,34.50615149294566,-62.86853344143131,28.790786474816684,-69.65603578075198,24.419146804490822,-74.43608637999805,17.745382855703724,-81.61215289938102,14.242375254820843,-86.54210748090341,10.230740167569593,-90.69899515154796
152.75994634803243,3.7618349136454583,142.62042167259852,-2.658694074166249,123.04202251910175,-9.576322789143546,102.41291176281834,-12.446951964906106,88.56283029253547,-16.842466723917852,79.7059853945641,-24.108612456946616,70.366563474077,-30.516973166648853,62.568796440734786,-35.24532406922381,55.4807491810875,-42.358210964052404,48.027555524780496,-49.472949983320774,42.10006984600648,-55.70286397548111,35.065589243771626,-62.21358236346927,29.336509336571055,-69.00190470352501,24.96090045649754,-73.77331718530732,18.272699342845215,-80.98836793872002,14.746342110743058,-85.90114180612235,10.742298288930954,-90.0656154753062
152.17467659417025,4.354885546281224,142.61230877475623,-1.8636587565655418,123.66476223404698,-8.938288058705012,103.08814822381981,-11.975511555609131,89.15040841027019,-16.346603440678734,80.27260332402443,-23.542643692700892,70.85127508050289,-29.91911421127125,63.05159241104229,-34.621443565080625,55.98989103160568,-41.715814978862426,48.543541469505385,-48.80538768214828,42.62842886483452,-55.039794802244245,35.62603561940972,-61.560278700505506,29.882113520520534,-68.34722252049764,25.502696063767928,-73.11003673416067,18.799863947059464,-80.36450876451048,15.250107661089089,-85.25890798182635,11.253858732155152,-89.43191329405758
151.58920409701744,4.947944507857073,142.59041457131963,-1.0652122078431034,124.28498838866784,-8.28908242338997,103.76316441244734,-11.504702620863412,89.73965749527275,-15.852842211074261,80.83931570050669,-22.97576489309853,71.33766214431495,-29.321231117457756,63.53784076141494,-34.002008909492275,56.50064010512904,-41.074589594101695,49.06112762412067,-48.13851052338205,43.15784336959581,-54.377340579429216,36.18748790427543,-60.90855031732198,30.42759804652644,-67.69201811385656,26.044533836097287,-72.44627523205017,19.326875980878413,-79.74057383429536,15.753669086574405,-84.61546046585156,11.765421539665283,-88.79790631110373
151.00352860300882,5.540997322723058,142.55539702230595,-0.26359966669053847,124.90159321199013,-7.628952401001186,104.43796003311616,-11.034352853736067,90.33057241903344,-15.361186615817218,81.40612324060032,-22.40816786833514,71.82571502938606,-28.723465783751834,64.02750723473696,-33.38694321320085,57.01298892033867,-40.43456268359975,49.580330815334435,-47.47236035659287,43.68831660374093,-53.71552367484682,36.74994338278418,-60.25832507870089,30.97296193444987,-67.03632036578855,26.586413983281034,-71.78206288446765,19.853734756834,-79.11656160561759,16.257023567914473,-83.97085371603387,12.276986753884387,-88.16361222974624
150.41764985857952,6.134029515229315,142.5079140877324,0.5409336282006336,125.51346893303952,-6.958144509341452,105.1125347902414,-10.564289947294327,90.92341323277532,-14.87164023562039,81.9730266608945,-21.840044428606404,72.31542409958922,-28.125960108697114,64.52055757389263,-32.776169586948384,57.526929995915566,-39.79576212118613,50.10116786985475,-46.8069790313514,44.219851810720456,-53.05436645630786,37.31339933935135,-59.60953084942432,31.518204204152084,-66.38015815848016,27.128336715114415,-71.11742989690524,20.380439587458113,-78.49247053602014,16.76016828582476,-83.32514219020933,12.78855441723556,-87.52904875328662
149.83156761016437,6.727026609725868,142.44862372761628,1.3481424381387512,126.11950778084184,-6.276905266213589,105.7868883882382,-10.094341594605368,91.51858221671813,-14.384206651196564,82.5393315801121,-21.271586384107934,72.80677971879743,-27.52885599083706,65.01695752176624,-32.16961114147702,58.042455850540875,-39.158215780690426,50.62365561438986,-46.142408397228365,44.75245223398491,-52.39389129162319,37.87785305839242,-58.96209549427434,32.06332387549429,-65.72356037411808,27.670302241392903,-70.45240647485483,20.906989785282747,-77.86829908304586,17.263100421020738,-82.67838034621386,13.300124572141897,-86.8942335850264
149.24528160419834,7.319974130562855,142.37818390197486,2.157781524432295,126.71860198442272,-5.585481189420392,106.46102053152185,-9.624335488736335,92.1160130677855,-13.898889443258554,83.10289549788541,-20.702985545035375,73.2997722508835,-26.9322953287153,65.51667282124191,-31.56719098752879,58.559559002895696,-38.52195153594218,51.14781087564779,-45.478690303794366,45.286121116984816,-51.7341205486035,38.4433018243227,-58.31594687803303,32.608319968337696,-65.06655589488909,28.212310771911746,-69.78702282380848,21.433384662839785,-77.24404570423772,17.76581715421787,-82.03062264188347,13.811697261026438,-86.25918442826716
148.6587915871164,7.912857602090355,142.29725257082532,2.969605648389603,127.30964377280804,-4.884118796764682,107.13634894834036,-9.154099322754462,92.71563207471485,-13.415692192519145,83.66384470711301,-20.134433721584372,73.79439205972051,-26.33642002087535,66.01966921520403,-30.96883223584578,59.07823197166101,-37.886997260770926,51.67363368582346,-44.81586660062024,45.82086170317069,-51.0750765950597,39.009742921557745,-57.67101286548248,33.15319150254345,-64.40917360297985,28.754362516466358,-69.12130914925817,21.959623532661112,-76.61970885713865,18.26831566613157,-81.3819235350542,14.323272526312337,-85.62391898631043
148.0720973053535,8.50566254865845,142.206487694185,3.7833695713191844,127.89152537502343,-4.173064606049223,107.81526952688364,-8.683460789726865,93.31736552624335,-12.934618479691125,84.22249066714647,-19.56612272395057,74.29062950918137,-25.741371965860736,66.52591244653672,-30.374457997170026,59.59846727551792,-37.253380829006204,52.20015096235153,-44.15397913727654,46.35667723599312,-50.41678179880253,39.57717363451286,-57.02722132140477,33.697937497972816,-63.75144238057695,29.296457684852157,-68.45529565669588,22.485705707278726,-75.99528699929161,18.770593137477363,-80.73233748356202,14.834850410422575,-84.98845496245778
147.48519850534467,9.098374494617218,142.10654723207114,4.598828054529378,128.46313902009473,-3.4525651350768385,108.49738690315934,-8.21224758272075,93.92113971110842,-12.455671885487277,84.77914483733736,-18.998244362329615,74.78847496313898,-25.147293062215084,67.03536825812427,-29.78399138224367,60.12025743314757,-36.621130114477495,52.726849923928796,-43.493069763334034,46.893570958902615,-49.75925852764286,40.145591247603534,-56.38450011058208,34.242556974487,-63.093391109867156,29.83859648686439,-67.78901255161358,23.011630499224566,-75.37077858823946,19.272646748970658,-80.0819189452429,15.34643095578025,-84.35281006001074
146.8980949335247,9.69097896431677,141.9980891445009,5.415735859328635,129.0233769370476,-2.7228669016503204,109.18224285284458,-7.740287394803289,94.52688091804725,-11.978855990620417,85.33411867703722,-18.43099044691712,75.28791878546639,-24.554325208481856,67.548002392851,-29.1973555018088,60.64359007127376,-35.99027299101445,53.253816137152285,-42.8331803283634,47.43127343393968,-49.10252914939147,40.714993045245194,-55.742777097796335,34.787048951947156,-62.43504867303713,30.380779132298414,-67.12249003950328,23.53739722103046,-74.74618208152512,19.77447368132698,-79.43072237793282,15.858014204808512,-83.71700198227094
146.3107863363287,10.283461482107214,141.88177139149167,6.233847747025351,129.57113135490783,-1.9842164235724624,109.86937915161644,-7.267407919041688,95.13451543579725,-11.50417437580333,85.88772364559759,-17.864552787908735,75.78895134003653,-23.962610303204627,68.06378059360105,-28.61447346660745,61.167894757378974,-35.36083733244655,53.781135168619016,-42.17435268193529,47.969457279280505,-48.44661603185912,41.28570747712422,-55.10198014782978,35.33141245021454,-61.776443952273524,30.923005830949705,-66.45575832585692,24.063005185228462,-74.12149593669162,20.276071115261743,-78.77880223946775,16.369590180421596,-83.08104843253986
145.72327246019154,10.875807572338573,141.75825193306065,7.052918478927978,130.10529450270116,-1.2368602186460862,110.55833757515205,-6.793436848503092,95.74396955309567,-11.031630621748803,86.44027120237001,-17.2991231955001,76.2915629907223,-23.372290244926944,68.5826686032587,-28.03526838738165,61.692867171461785,-34.73285101260339,54.308892584926014,-41.51662867362049,48.50816686951862,-47.79154154285672,41.85843336986926,-54.462037125464434,35.87564648915037,-61.11760582976305,31.46527679261351,-65.78884761616658,24.5884537043504,-73.4967186112818,20.777436231490412,-78.12621298768377,16.880975146655373,-82.44496711411901
145.1355530515482,11.468002759361013,141.62818872922503,7.872702816344884,130.62475860945335,-0.4810448046739566,111.24865989912848,-6.3182018762547045,96.35516955867985,-10.56122830916965,86.99207280670612,-16.734893479886864,76.79556651759333,-22.78350693219238,69.10472606130645,-27.4596633748736,62.21862514531091,-34.10634190531445,54.83717395267024,-40.8600501529896,49.04744818945994,-47.13732805019495,42.43309982552114,-53.82287589548244,36.41969218890091,-60.45856318769242,32.00759222708518,-65.1217881159242,25.11374209092827,-72.87184856283861,21.278566210728457,-77.4730090804168,17.392111585803605,-81.80877573031003
144.54762785683363,12.060032567524587,141.49223974000216,8.69295552058449,131.12841590419015,0.28298330054107623,111.93988789922281,-5.841530695363701,96.9680417412871,-10.092971018778627,87.54343991795736,-16.17205545126467,77.29988426646457,-22.196402263544456,69.63204934442211,-26.887581539825277,62.745286510715005,-33.48133788440927,55.366064838448835,-40.20465896961335,49.587347223910456,-46.48399792168473,43.00960600126041,-53.18442432266582,36.962750856718344,-59.79934490824823,32.54995234416015,-64.45461003062181,25.6388696574939,-72.24688424890499,21.7794582336914,-76.81924497550281,17.903014317797272,-81.17249198441445
143.95952788114238,12.651882521179374,141.35106292540922,9.513431352955251,131.61515861593728,1.0549775791962475,112.63156335111216,-5.363250998897229,97.58251238965465,-9.62686233128855,88.0946839954754,-15.61080091982916,77.80447552432139,-21.611118137526717,70.1653894839464,-26.318945992978826,63.27296909946284,-32.857866823717444,55.895650808858704,-39.55049697306245,50.12790995767597,-45.831573525136804,43.58785105426756,-52.54661027179671,37.50463124686439,-59.13997987361725,33.0923573536337,-63.78734356575134,26.163835716579342,-71.62182412702387,22.279931010021016,-76.16497513077783,18.413698162567414,-80.53613357973379
143.3715802247957,13.243538144675483,141.2053162454635,10.333885074765533,132.08387897372046,1.8346915134887638,113.32322803047362,-4.88319047992249,98.19850779251988,-9.162905827412203,88.64611649861172,-15.051321695775954,78.30950804196357,-21.027796452682736,70.70458004099538,-25.75367984507622,63.80179074334302,-32.23595659706851,56.42601743049687,-38.89760601290752,50.66918237556246,-45.18007722836197,44.167734141723145,-51.90936160765719,38.045415264142264,-58.48049696598608,33.634754761892964,-63.12001892680482,26.688639580716483,-70.99666665473816,22.779283763425042,-75.5102540040779,18.924177940044956,-79.89971821956962
142.7838434481086,13.834984962362995,141.0556576601823,11.154071447323787,132.53346920656554,2.621878585615775,114.01442371298424,-4.401176831506689,98.81595423862007,-8.701105087862402,89.19804888671791,-14.493809589300696,78.81514957019107,-20.446579107556033,71.2494545766852,-25.191706206859664,64.33186927414425,-31.615635078292,56.95725026996041,-38.24602793871938,51.2112104623759,-44.52953139917108,44.74915442080771,-51.27260619502934,38.58518481335511,-57.82092506754148,34.176621371960266,-62.452666319274186,27.213280562437262,-70.37141028959078,23.277497306617647,-74.85513605323885,19.434468470160994,-79.26326360722354
142.19628134751247,14.426208498592018,140.9027451295828,11.973745231938409,132.96282154349814,3.416292277774545,114.70469217432117,-3.917037746716943,99.43477801669252,-8.241463693351903,89.7507926191455,-13.93845641059906,79.32156785980385,-19.867608000690183,71.79984665213186,-24.632948189071186,64.86332252365526,-30.99693014121746,57.489434893846294,-37.59580460006859,51.75404020292217,-43.879958405374936,45.33201104870176,-50.6362718986953,39.124021799306206,-57.161293060470115,34.71786279581289,-61.785315948651515,27.737757974273507,-69.7460534891247,23.774631157325985,-74.19967573609685,19.944584572846452,-78.626787445997
141.6088577194388,15.017194277712605,140.74723661368228,12.792661189917851,133.3708282135441,4.217686072162223,115.39357519016153,-3.4306009186204847,100.0549054154746,-7.783985224593522,90.30465915524604,-13.385453969866631,79.82893066160176,-19.291025030628703,72.3555898284514,-24.077328902452848,65.39626832366469,-30.379869659674483,58.0226568687516,-36.94697784652587,52.29771758200724,-43.231380614784285,45.916203182585775,-50.00028658343709,39.662008126798696,-56.50162982695858,35.25852917492631,-61.1179980204287,28.26207112875727,-69.12059471088284,24.27074483327732,-73.5439275104878,20.45454106803237,-77.99030743919164
141.0215363603191,15.607927824074864,140.58979007249798,13.610574082570452,133.75638144572912,5.025813450976045,116.0806145361824,-2.9416940402844602,100.67626272370347,-7.328673262300043,90.85995995437116,-12.834994077299086,80.3374057263847,-18.71697209591514,72.91651766675983,-23.524771457746738,65.9308245059612,-29.76448150749249,58.557001761273284,-36.29958952766199,52.84228858443703,-42.58382039520998,46.50162997964037,-49.364578114036846,40.19922570063579,-55.841964249193694,35.798670650776046,-60.45074274009781,28.786219338420437,-68.49503241240811,24.76589785219886,-72.88794583424769,20.96435277564973,-77.35384129010899
140.4342810665848,16.198394662028903,140.4310634660472,14.427238671204691,134.11837346907896,5.840427896413189,116.76535198806079,-2.450144804776073,101.29877623011663,-6.875531387184282,91.41700647587231,-12.287268543092068,80.8471608049527,-18.145591095093096,73.48246372817329,-22.975198965694943,66.4671089023335,-29.150793558501135,59.09255513800838,-35.65368149304757,53.387799195017465,-41.93730011446283,47.08819059704598,-48.72907435527665,40.73575642562071,-55.18232520936206,36.33833736483757,-59.78358031315079,29.31020191579495,-67.86936505124348,25.26014973181782,-72.23178516521247,21.47403451562957,-76.71740670205057
139.8470556346674,16.788580315924776,140.2717147543471,15.242409717128965,134.45908031863314,6.661282631167751,117.44732932147389,-1.9557809051624986,101.92237222345119,-6.424563179959023,91.97611017910111,-11.742469177441194,81.35836364810552,-17.57702392670606,74.05326157380779,-22.428534537039525,67.00523934457027,-28.538833686529898,59.6294025655539,-35.00929559225332,53.93429539855441,-41.29184214035362,47.67578419198321,-48.093703171938586,41.27168220655665,-54.52274158965034,36.87757945858647,-59.11654094507966,29.834018173412687,-67.24359108493175,25.753559989861515,-71.57549996121824,21.983601107902814,-76.08102137831796
139.25982386099832,17.37847031011262,140.1104174643906,16.05583854940579,134.80070060629652,7.488123732331047,118.12608831209877,-1.458430034510883,102.54697699244463,-5.975772221337024,92.53758252340907,-11.200787790542108,81.87118200664315,-17.011412489297612,74.62874476477941,-21.884701282522542,67.5453336644602,-27.928629765408374,60.16762961050688,-34.36647367484997,54.481823179853905,-40.64746884069322,48.2643099216325,-47.45839242880473,41.807084948246825,-53.86324227224523,37.41644707349826,-58.44965484137643,30.357667423805594,-66.61770897101601,26.246188144057044,-70.91914468010091,22.49306737240056,-75.44470302221268
138.67254954200905,17.968050168942483,139.93392501258387,16.86718148948472,135.14582607123918,8.320689409004615,118.80117073561252,-0.9579198858884297,103.17251682583418,-5.529162092031129,93.10173496814781,-10.662416192590456,82.38578363136554,-16.448898681411265,75.20874686220412,-21.34362231288614,68.08750969379201,-27.3202096689661,60.70732183946427,-33.72525759040812,55.030428523721866,-40.00420258329237,48.85366694317446,-46.82306999065722,42.342046555494505,-53.20385613933345,37.95499035104848,-57.782952207532986,30.881148979505667,-65.99171716703913,26.73809371213173,-70.26277377969646,23.002448129053732,-74.80846933703631
138.08519647413112,18.55730541676448,139.7402345005488,17.675989962976132,135.4924572868096,9.158717465889282,119.47211836769225,-0.4540781523623423,103.79891801235709,-5.084736372754094,93.66887897266889,-10.12754619378191,82.90233627307254,-15.889624401590623,75.79310142719811,-20.805220738872322,68.63188526435431,-26.713601271032616,61.248564819023215,-33.08568918849855,55.58015741496416,-39.36206573596186,49.443754413789634,-46.18766372227813,42.876648933102786,-52.54461207310166,38.49325943271265,-57.11646324904146,31.404462153044733,-65.365614130544,27.229336211812836,-69.60644171784091,23.51175819779337,-74.17233802609044
137.4977284537959,19.146221577928657,139.53003417756742,18.481809979519824,135.8385948263562,10.00194570768582,120.13847298401498,0.053267473000261134,104.42610684075072,-4.642498644218733,94.23932599632377,-9.59636960431206,83.42100768256415,-15.333731548379177,76.38164202087728,-20.269419671223204,69.17857820793586,-26.1088324454374,61.79144411578062,-32.44781031869192,56.131055838386715,-38.72108066651256,50.034471490658404,-45.552101488449495,43.41097398587493,-51.885538955736564,39.031304459966236,-56.45021817139374,31.92760625695479,-64.73939831907362,27.71997516082746,-68.95020295237029,24.021012398550397,-73.53632679267653
