1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,,15,,16,,17,,18,
68.0106296079388,-33.3786515303554,68.05617676850397,-33.66199952259535,67.69126316400866,-35.26351265573925,54.9110835599694,-34.249756202297476,47.22938097568604,-31.493081292759882,40.6818081360739,-29.49775400685604,25.03784068539332,-23.74525995245523,20.490036503686014,-18.899841648250913,15.607839538748237,-10.41416043055301,19.661588010080322,1.8792403955734756,26.481646191184268,12.501954235527478,32.01781746148208,22.995383642342517,36.253131428509704,34.04931936399325,39.30907706990837,43.882851193784035,43.957303115895684,53.66088710582869,45.754964036251295,63.43731965267824,46.74107071990946,71.93211509040694,48.25229965091742,78.61973055107143
68.25481638236062,-32.64404645752052,68.35568288452811,-32.94543444283511,68.20127012745348,-34.82970816091,55.66168681791268,-34.20805034989888,48.03309111103181,-31.53239795468005,41.42300181786001,-29.550108906804894,25.627788576647077,-24.148908455200228,20.951207889699106,-19.43048015071429,15.738377395703509,-11.104499462199158,19.551548415350965,1.2385763638213803,26.26063783202173,11.838071883598303,31.814009974591784,22.326512078650353,36.06443670976495,33.36139425639627,39.145359151609796,43.19677540471176,43.83875103060308,52.97635295433756,45.65241419567644,62.73635861595969,46.6755221578029,71.23827935314375,48.19301773598144,77.9121679536502
68.49865181622252,-31.909370942831174,68.65539068225468,-32.22858769761547,68.7134077264356,-34.39018078640254,56.41984183859108,-34.15991710526913,48.837281418784926,-31.569491320545183,42.16428913344859,-29.59634899929415,26.22133436091022,-24.54299093235244,21.41766074524935,-19.954417020453548,15.879859495792203,-11.790683144382797,19.4680176670189,0.5968107230359294,26.043175144927318,11.173792848354452,31.607460264791882,21.65859057138178,35.87246965592928,32.67460989413087,38.979000683577425,42.511566802094336,43.7104214649145,52.29247883231707,45.54522242056123,62.03568607779516,46.60845751388587,70.54455857920766,48.13361789543535,77.20461301997389
68.74213543192019,-31.17461525093438,68.95517193509806,-31.511442548858156,69.22692674808181,-33.94496343164235,57.184775852688574,-34.10510668058265,49.64185883198263,-31.604239294748993,42.90559942504774,-29.63634730753779,26.818692510812156,-24.927090760709802,21.889593956418395,-20.47139845444059,16.031559762527337,-12.472452156371446,19.413609794376868,-0.0461270751499967,25.83011828611282,10.509058879858742,31.398428931909564,20.99163812938562,35.677444558188995,31.989000152535425,38.81004159161827,41.82725841080821,43.57268817094143,51.609253059141,45.43358543115707,61.33530132055236,46.53989978075194,69.85095594505589,48.07454225572582,76.49705921152113
68.98526675184928,-30.439769646477373,69.2548984164726,-30.793982258485016,69.74107797951882,-33.49408899605493,57.9557160908891,-34.043369288014105,50.44673028366205,-31.636519781685195,43.64686203486559,-29.669976854749905,27.42007749898218,-25.30079131707015,22.367206409287974,-20.98117064964731,16.19275211942187,-13.149547177432453,19.39002708724874,-0.6903074082006526,25.622327411790053,9.843811728174074,31.187176575771957,20.3256737615107,35.47957570773042,31.30459890694823,38.63852180153938,41.14388325572972,43.42592490079525,50.92666395418311,45.317699947715425,60.63520362659912,46.46987195099476,69.15747462714563,48.01618496789962,75.78949998977063
69.22804529840553,-29.704824394107163,69.55444189979264,-30.076190088417718,70.2551122078734,-33.03759037906565,58.731889783876596,-33.97445513973804,51.25180270686039,-31.666210685747615,44.38800630511025,-29.697110664144475,28.025703798049705,-25.66367597823131,22.850696989939763,-21.48347980304561,16.362710489988757,-13.821708886833221,19.376533545546067,-1.335776174049471,25.420662678170885,9.17799314336321,30.97396379620625,19.660716476605813,35.27907739573985,30.621440032707568,38.464481239147744,40.46147436173533,43.270505406587404,50.244699836817205,45.197762690487764,59.93539227830317,46.39839701720794,68.46411780193407,47.95848066469509,75.08192881620101
69.4705547920343,-28.969769758470875,69.85367415847253,-29.35804930057816,70.76828022027229,-32.57550048009995,59.51252416233501,-33.898114447929004,52.05698303461483,-31.693189911329966,45.128961577989855,-29.71762175893548,28.63578588064405,-26.015328120991285,23.34026458445547,-21.97807211160739,16.540708797741047,-14.488677963841212,19.36357356463492,-1.9825295328437278,25.22598424146713,8.511544875489022,30.759051193039568,18.99678528351984,35.07616391340355,29.93955740515179,38.28795983025037,39.78006475370134,43.10680344042939,49.56334902641706,45.07397037972552,59.23586655803234,46.32549797198516,67.77088864587839,47.901363978850696,74.37433915229096
69.71388112446516,-28.234596004215575,70.15246696592664,-28.63954315688801,71.27983280384223,-32.107852198583316,60.29684645694829,-33.8140974247616,52.86217819996256,-31.717335362825906,45.86965719571248,-29.73138316233701,29.2505382193946,-26.355331122147845,23.836108078916766,-22.464693772304486,16.72602096619164,-15.150195087723773,19.351147276638414,-2.6305576114452265,25.039152257890606,7.8444086746143284,30.54269936609913,18.33389919110155,34.87104955190787,29.258984899619207,38.10899750065431,39.09968745650423,42.93519275443256,48.882599842356484,44.946519735680226,58.536625748154336,46.251197807919965,67.07779033543576,47.84476954310486,73.66672445951917
69.95828566134921,-27.49929339598839,70.45069209556928,-27.92065491926911,71.78902074570999,-31.63467843394119,61.084083898400394,-33.72215428241037,53.667295135940776,-31.73852494462932,46.61002250048625,-29.73826789756299,29.870175286930674,-26.68326835849888,24.338426359405332,-22.943090982108743,16.917920918853525,-15.806000937748422,19.339254813679673,-3.2798505367157986,24.861026883653125,7.176526290801974,30.32516891521206,17.672077208199795,34.66394860243912,28.579756391448115,37.92763417616655,38.42037549502035,42.75604710070846,48.20244060400924,44.815607478603255,57.83766913103702,46.17551951760606,66.3848260470634,47.78863199019597,72.95907819936426
70.20367679541644,-26.76385219843644,70.74822132081485,-27.201367849643248,72.29509483300234,-31.156012085598945,61.87346371737527,-33.62203523304993,54.47224077558661,-31.756636561133917,47.349986834519314,-29.738148987827515,30.49491155588163,-26.99872320684227,24.8474183120029,-23.41300993799217,17.115682579239717,-16.45583619318245,19.327896307881787,-3.9303984355171906,24.692468274966558,6.507839474114803,30.10672044020555,17.011338343663425,34.455075356183585,27.901905755976827,37.74390978259416,37.7421618941261,42.56974023136843,47.52285963074911,44.6814303287461,57.138995989048084,46.098486093637035,65.69199895721849,47.732885952862404,72.25139383330495
70.449962919397,-26.028262676206737,71.04492641507767,-26.481665209932203,72.797305852846,-30.671886052982074,62.66421314455687,-33.51349048885481,55.276922051937305,-31.771548116733356,48.08947954001977,-29.73089945634456,31.12496149887687,-27.301279043975967,25.36328282279115,-23.874196836926558,17.318579870863147,-17.099441533293373,19.317071891367874,-4.582191434711206,24.53420448227564,5.83829000423097,29.887614540906725,16.35170160634118,34.24464410432759,27.225466868543663,37.5578642457441,37.065079678697856,42.376645898523975,46.84384524194991,44.54418500636024,56.440605604555344,46.020120528606526,64.9993122423582,47.677466063842644,71.54366482281986
70.69705242602086,-25.292515093946406,71.34067915177212,-25.761530262057704,73.29490459236771,-30.18233323551607,63.45555941062912,-33.396270261999575,56.081245898030005,-31.783137515821466,48.82842995919569,-29.71639232632816,31.760539588545726,-27.590519246697795,25.886218777851752,-24.326397875883742,17.52588671723683,-17.736557637348596,19.306781696260998,-5.235219661159704,24.378230262961267,5.167836639568833,29.6681118171428,15.69318600508197,34.03286913805741,26.55047360448694,37.369537491423415,36.38916187361204,42.177137854286514,46.16538575698539,44.404068231697096,55.74249725992661,45.94044581510818,64.30676907893974,47.6223069558751,70.83588462938769
70.94485370801812,-24.55659971630257,71.63535130431254,-25.040946267941592,73.78714183869423,-29.68738653262625,64.24672974627597,-33.27012476465882,56.885119246901894,-31.791282662791957,49.56688250503177,-29.69452138506483,32.401860297517516,-27.866027191805642,26.416425063266416,-24.769359251835738,17.736877041873697,-18.36692518461541,19.29702585468428,-5.8894732417243745,24.21970127340836,4.496483515218273,29.44847286874088,15.035810548734588,33.81996474855936,25.876959839145,37.17896944543912,35.714441503745036,41.97158985076749,45.48746949522936,44.26127672500817,55.04467023752957,45.85948494573557,63.614372643420296,47.56734326169814,70.12804671448711
71.19327515811884,-23.8205068079223,71.92881464611324,-24.319896489505595,74.27326837895234,-29.187078843738163,65.0369513821814,-33.13480420900714,57.68844903159018,-31.795861462038545,50.30527445019658,-29.66549401788859,33.05091423883931,-28.127461307724786,26.9547507100381,-25.202828910131757,17.950824768286765,-18.99028485436139,19.287804498760835,-6.544942303267078,24.05900172015214,3.824242265808124,29.228958295528173,14.37959424614786,33.60614522701974,25.204959447856083,36.98620003359824,35.040951593973205,41.76037564007834,44.81008477605559,44.11600720654488,54.347123819732076,45.77726091308239,62.92212611225705,47.5125096140502,69.42014453959675
71.44222516905307,-23.084226633452715,72.22094095058864,-23.598364188671496,74.75253500026875,-28.681443068277247,65.82545154902931,-32.99005880721904,58.49114218513205,-31.796751817955055,51.043657827474675,-29.62976051348454,33.7098625185003,-28.374873741180977,27.50539163223621,-25.626599724296057,18.167003819988963,-19.606377325853828,19.27911776061373,-7.2016169726495605,23.89651580972793,3.1511245259673046,29.00982869733184,13.724556106170581,33.39162486462487,24.534506305958587,36.791269181707804,34.36872516917299,41.54386897433051,44.13321991883788,43.96845639655871,53.6498572889019,45.69379670974223,62.23003266190716,47.4577406456697,68.71217156619534
71.69161213355085,-22.347749457540885,72.51160199115304,-22.876332627361137,75.22419248977025,-28.170512105668877,66.6114574775037,-32.83563877146918,59.29310564056465,-31.793831634935145,51.78203447403726,-29.58777749581992,34.378034877890286,-28.608445302169912,28.068574541930275,-26.040512283234932,18.38829765961438,-20.214942737436445,19.27096577236611,-7.859487376733739,23.73262774867098,2.4771419303246773,28.790376150188365,13.070713384584622,33.17432436484867,23.86562798677369,36.59421681557481,33.69779525422072,41.32244360563544,43.45686324294999,43.8188210153011,52.952869927406766,45.60911532830872,61.53809546882786,47.402970989295056,68.0041212557615
71.94134444434226,-21.611065544833934,72.80066954122083,-22.153785067496187,75.68749163458358,-27.654318855338545,67.3941963982885,-32.67129431393204,60.09424633092516,-31.786978817372642,52.5204062270555,-29.5400015888618,35.054742479964034,-28.828356873208122,28.643708099538742,-26.44440948230647,18.641330119588076,-20.815704449842315,19.263348666141013,-8.518543642381246,23.567721743516586,1.8023061135091325,28.56296824923467,12.418022972596788,32.9476612560689,23.198283471768292,36.39508286100627,33.028194873992845,41.09647328610458,42.781003067765766,43.667297783023514,52.25616101761452,45.52323976137549,60.846317709476324,47.34813527766468,67.2959870697739
72.19133049415734,-20.87416515997893,73.08801537420632,-21.430704770998545,76.14168322183545,-27.132896216711686,68.17289554206764,-32.496775646782226,60.894471189250794,-31.7760712696612,53.258774923700656,-29.48688941657747,35.739296487676256,-29.03478933681191,29.230200965480066,-26.838134216869037,18.929963259851036,-21.408366211646012,19.256266574061613,-9.178775896453999,23.402182000800025,1.1266287101495323,28.32668506622943,11.76636757426104,32.711781727181716,22.532389610288078,36.193907243809235,32.35995705336575,40.866331767849346,42.10562771265893,43.514083419977425,51.559729841892874,45.43619300153617,60.154702560309744,47.293168143516965,66.58776246971124
72.44147867572616,-20.137038567622938,73.37351126352391,-20.70707499978988,76.58601803865267,-26.606277089213734,68.94678213952508,-32.31183298219429,61.69368714857873,-31.76098689619465,53.99714240114386,-29.428897602934057,36.431008063981636,-29.22792357549781,29.8274618001727,-27.221529382280664,19.252154012061595,-21.992630659254644,19.249719628250972,-9.840174265813744,23.236392727056568,0.4501213548747671,28.08247547777279,11.115625339153496,32.46732397204451,21.867862638887942,35.990729889790714,31.693114817215815,40.6323928029812,41.430725497003294,43.359374646414295,50.86357568260962,45.347998041384415,59.46325319778529,47.23800421959038,65.87944091705216
72.69169738177877,-19.39967603241314,73.65702898258789,-19.982879015792093,77.01974687216193,-26.074494372270124,69.71508342134479,-32.11621653234289,62.491801141946155,-31.741603601366705,54.73551049655637,-29.366482771898802,37.129188371834886,-29.40794047178224,30.434899264035067,-27.594437873899665,19.605859307878177,-22.56820042907526,19.243707960832182,-10.502728877322284,23.070738128821517,-0.22720431768630078,27.83128836046481,10.465674416850447,32.214926184514695,21.204618794122723,35.7855907247577,31.027701190419407,40.395030143611564,40.75628474017262,43.203368182585564,50.16769782213257,45.25867787351379,58.77197279836014,47.182578138623256,65.17101587327534
72.94189500504521,-18.662067818996604,73.93844030481267,-19.25810008092685,77.44212050949002,-25.53758096530629,70.47702661821066,-31.90967650940246,63.28872010239024,-31.717799289571076,55.47388104710933,-29.300101547438942,37.83314857419077,-29.575020908181614,31.05192201748565,-27.956702587084237,19.989036078959145,-23.134778157514802,19.238231703928335,-11.166429857841365,22.905602412630117,-0.9053366729047525,27.574072590905644,9.816392956928013,31.95522655844968,20.542574312547345,35.578529674517256,30.363749197852968,40.154617541851906,40.08229376154074,43.0462607487427,49.472095542829464,45.16825549051799,58.08086453849154,47.126824533354096,64.46248079985943
73.19197993825557,-17.92420419202034,74.21761700361259,-18.532721457115997,77.8523897377637,-24.995569767747725,71.2318389608067,-31.691963125547716,64.08435096294815,-31.68945186520159,56.21225588997399,-29.230210553521545,38.54219983400395,-29.729345767212408,31.677938720942876,-28.308166417192524,20.399641256962838,-23.692066480980372,19.233290989662578,-11.831267334232905,22.741369785017696,-1.5842640761517828,27.31177704569538,9.167659108962397,31.68886328770685,19.881645430716645,35.36886394821917,29.7012903564127,39.91152874981361,39.40874088048142,42.88824906513716,48.776768127068095,45.07675388499061,57.38993159463661,47.07067803652126,63.75382915828314
73.4418605741399,-17.186075416131587,74.49443085240196,-17.806726406281314,78.24980534410972,-24.44849367901986,71.97874767981682,-31.462826592953093,64.87860065665711,-31.65643923265185,56.95063686232152,-29.15726641411385,39.25565331422919,-29.87109593139104,32.312358034825166,-28.64867225958278,20.835631773547647,-24.239768035878967,19.228885950158002,-12.497231433358536,22.57842445251947,-2.263974892798444,27.04535060143411,8.519351022529776,31.41647456614365,19.22174838518552,35.15160944931472,29.04031343591177,39.666137519608185,38.735614416368435,42.72952985202039,48.08171485721624,44.98419604952528,56.69917714325257,47.01407328086316,63.0450544100251
73.6914453054282,-16.447671755977296,74.76875362459518,-17.080098190344472,78.6336181156548,-23.89638559854808,72.716980005925,-31.222017123793307,65.67137611655426,-31.618639296315735,57.68902580132314,-29.081725753183093,39.972820177821205,-30.000452283233926,32.95458861955103,-28.97806300961321,21.294964560371938,-24.777585458617637,19.22501671753767,-13.164312282080232,22.4171506216708,-2.944457488215903,26.77574213472198,7.871346847206382,31.138698587617426,18.56279941250881,34.926178503073146,28.38075943244891,39.418817603347065,38.06290268857555,42.570299829643886,47.386935015641654,44.89060497671562,56.008604360796625,46.95694489911824,62.336150016564005
73.9406425248506,-15.70898347620465,75.04045709360656,-16.352820071227427,79.0030788395257,-23.33927842575787,73.44576316981514,-30.969284930242793,66.46258427567682,-31.57592996058696,58.42742454415003,-29.00404519469646,40.693011587734674,-30.117595705257543,33.60403913553887,-29.296181562642005,21.775596549094075,-25.30522138560343,19.221683423924702,-13.832500007259625,22.2579324990069,-3.625700227775269,26.503900522159086,7.223524732568336,30.856173545985598,17.904714749241435,34.69302051683141,27.72256682491974,39.16994275314164,37.3905940164766,42.410755718259054,46.69242788471212,44.7960036591553,55.318216423725914,46.899227524024894,61.6271094393785
74.18936062513711,-14.970000841460774,75.30941303285047,-15.624875310851792,79.35743830284918,-22.77720506007472,74.16432440217125,-30.704380224476154,67.25213206706195,-31.528189129859243,59.16583492797338,-28.924681362621072,41.41553870692431,-30.22270707997825,34.26011824320713,-29.60287081402737,22.275484671372453,-25.822378453243402,19.218886201442217,-14.501784735758633,22.101154291063068,-4.307691476847708,26.230774640345544,6.575762828191898,30.569537635105576,17.247410631938237,34.452584897926386,27.06567409221981,38.91988672110338,36.71867671944534,42.25109423811742,45.99819274679544,44.70041508943788,54.628016508497694,46.840855788321534,60.91792613994727
74.43750799901781,-14.230714116392619,75.57549321574129,-14.896247171139464,79.69594729275198,-22.210198400923957,74.87189093367721,-30.42705321866805,68.03992642374683,-31.47529470852629,59.904258789964416,-28.844090880924227,42.13971269834488,-30.315967289912578,34.92223460297427,-29.8979736591275,22.792585858865408,-26.3287592979446,19.216625182213306,-15.172156594438945,21.94720020437458,-4.990419600804216,25.957313365881475,5.927939283653245,30.2794290488348,16.59080329715411,34.20532105369503,26.41001971324468,38.66902325934373,36.04713911685559,42.091512109470386,45.30422888425937,44.60386226015706,53.93800779156908,46.781764324746604,60.208593579748964
74.68499303922277,-13.491113565647481,75.83856941569334,-14.166918914012172,80.01785659636084,-21.638291347731126,75.56768999501702,-30.13705412499297,68.82587427876865,-31.417124600981936,60.64269796729431,-28.762730373572992,42.86484472495107,-30.397557217576946,35.58979687525874,-30.1813329933006,23.324857043231304,-26.824066556113962,19.214900498361033,-15.843605710162478,21.79645444547674,-5.6738729650160735,25.684465575366943,5.2799322485285245,29.986485981030597,15.934808981443922,33.951678391474246,25.75554216688994,38.417726119974134,35.37596952808107,41.93220605256943,44.61053557947167,44.506368163906416,53.24819344939732,46.72188776603849,59.499105220262265
74.931724138482,-12.751189453872257,76.09851340612099,-13.436873801391698,80.32241700080257,-21.061516799921606,76.25094881687463,-29.834133155625466,69.60988256516461,-31.35355671161983,61.38115429713429,-28.681056464534606,43.59024594969759,-30.46765774548777,36.262213720479,-30.452791711904922,23.870255156128565,-27.308002864158595,19.213712282008572,-16.51612220979092,21.649301220904817,-6.3580399348542755,25.413180145402094,4.631619872393941,29.691346625550437,15.279343921362539,33.692106318600935,25.102179932051143,38.166369055106,34.70515627249563,41.773372787666005,43.91711211480015,44.4079557932796,52.558576658439534,46.661160744935586,58.789454522965826
75.17760968952558,-12.010932045714185,76.35519696043855,-12.706095095199828,80.60887929320387,-20.479907656920886,76.92089462993394,-29.518040522740193,70.39185821597187,-31.284468944833804,62.119629616655544,-28.599525777776307,44.31522753553918,-30.52644975616147,36.93889379905346,-30.712192710298552,24.426737129215525,-27.78027085848555,19.21306066527896,-17.18969622018608,21.506124737194085,-7.0429088756900455,25.14440595258702,3.9828803048256702,29.394649176251676,14.624324353464829,33.42705424241203,24.44987148762388,37.91532581685081,34.034687669473016,41.61520903501159,43.22395777261258,44.30864814087022,51.86916059515298,46.59951789417636,58.079634949338356
75.42255808508358,-11.270331605820274,76.60849185206041,-11.974566057358345,80.87649426069149,-19.893496818154404,77.57675466487893,-29.188526438511644,71.1717081642276,-31.20973920501757,62.85812576302928,-28.518594937265277,45.03910064543052,-30.574114132114516,37.619245771400585,-30.959378883839804,24.99225989415055,-28.240573175501822,19.214402467951203,-17.86431443587503,21.367309200879816,-7.728468152894379,24.879091873521844,3.3335916953999742,29.097031826991753,13.969666514305715,33.15697157024445,23.798555312503737,37.66497015732,33.364552038387046,41.457911514857614,42.53107183527672,44.20846819927192,51.17994843599482,46.5368938464992,57.36963996085848
75.66647771788604,-10.52937839883765,76.85826985440093,-11.242269949789033,81.12451269039218,-19.302317183047535,78.21775615239358,-28.845341115114422,71.95476294082704,-31.129206038847997,63.59664457342666,-28.43872056696864,45.76117644232636,-30.610831755863387,38.302678297938826,-31.194193127886876,25.564780382592033,-28.688612451614517,19.242350600649388,-18.539665177341533,21.233238818497284,-8.414706131838557,24.61818678480668,2.6836321936929437,28.799132771628024,13.315286640440007,32.88230770943511,23.148169885586242,37.415675828624956,32.694737698611476,41.30052895717918,41.838454625008495,44.107438961078316,50.490943357422225,46.47322323464252,56.659463019004875
75.90927698066301,-9.788062689413437,77.10440274087443,-10.50919003441362,81.35218536943273,-18.70640165102577,78.84312632316175,-28.48823476472313,72.75032597093465,-31.042440991629917,64.33518788501894,-28.360359290853637,46.4807660891814,-30.636783509924385,38.988600039086634,-31.416478337797912,26.142255526198312,-29.124091323230573,19.30441565857845,-19.214911452014974,21.104297796581818,-9.101611177893574,24.362639563041625,2.03287994928084,28.50159020401796,12.661100968422602,32.603512067320935,22.49865368576704,37.16781658287721,32.02523296952012,41.141346891589166,41.146112467207445,44.00558341888308,49.8021485358924,46.40844069134474,55.949097585256226
76.15086426614457,-9.0463747421947,77.34676228489528,-9.775309573153947,81.55876308493984,-18.105783121514605,79.4520924078675,-28.11695759951226,73.55710026986264,-30.948904681521412,65.07375753497729,-28.283967732887504,47.19718074895036,-30.652150276814098,39.676419655262436,-31.626077408931167,26.72264225662778,-29.546712426757097,19.398881438717154,-19.88916284318765,20.980870341668634,-9.789171656430653,24.113399084826796,1.381213111739811,28.20504231801891,12.007025734808394,32.321034051238826,21.84994519194163,36.921766172188114,31.35602617048673,40.98035777516691,40.45405383685676,43.90292456527976,49.11356714786251,46.34248084934424,55.238537121091184
76.39114796706073,-8.304304821828566,77.58522025987781,-9.040611827931798,81.74623078669504,-17.50049719996497,80.04388163719469,-27.731259831656473,74.37354397420734,-30.848057365695297,65.8123553604729,-28.21000251703731,47.90973158458797,-30.65711293904883,40.36554580688471,-31.822833236644783,27.3038975055388,-29.956178398601082,19.524031738044187,-20.561528934151966,20.863340660293062,-10.477375932820848,23.871414226762283,0.7285098306460611,27.910127307488295,11.352977176152251,32.03532306852571,21.201982883005627,36.677898348669146,30.68710562088512,40.8175754847004,39.76228721167351,43.7991826119262,48.42520247241285,46.275278341379476,54.52777508798843
76.63003647614161,-7.561843192962044,77.8196484392364,-8.3050800606689,81.9301386429857,-16.89064039222808,80.6177212418273,-27.330891673330257,75.19811522056494,-30.739359301324384,66.55098319867699,-28.13892026727035,48.61820259312691,-30.65185442325918,41.05538715437186,-32.006588716297074,27.883978204589738,-30.35219187516958,19.678150353538342,-21.231119308200334,20.752092958990346,-11.166212372435268,23.637633865448237,0.0746482555757666,27.617483366283523,10.69887152900904,31.7468285265185,20.55470523785459,36.436586864431774,30.01845964008905,40.6530138969776,39.07082106937477,43.69353857150364,47.73705879873242,46.20676780018886,53.81680494742662
76.86743818611723,-6.8189801202423155,78.0499185963854,-7.568697533287036,82.1128694419262,-16.2763693702654,81.17452024507756,-26.9156061346618,76.02927214553188,-30.62227074558143,67.28964288676073,-28.071177607553807,49.32631787755949,-30.636633271096343,41.745352358142384,-32.177186743246125,28.46084128543899,-30.734455492869643,19.859521082178304,-21.897043548625106,20.647511444295787,-11.855669340645079,23.413006877484747,-0.5804934638948396,27.327748688261977,10.044625029933627,31.45599983255414,19.90805073538411,36.198205471587414,29.350076547472327,40.486686888786494,38.379663887677594,43.5859572252113,47.04914099020439,46.1368838585108,53.10562016088443
77.10326148971765,-6.075705868316504,78.27590250473915,-6.831447507707992,82.29419287469571,-15.65784336519954,81.73725075831766,-26.485346731417337,76.86547288570435,-30.496251955639195,68.02833626189533,-28.007231161854804,50.03497839270963,-30.61180407984665,42.43485007861469,-32.33447021285019,29.032443679744887,-31.10267188810832,20.066427720942812,-22.558411238718747,20.54998032274466,-12.54573520282139,23.198482139471906,-1.237037178189638,27.04156146728107,9.390153915480909,31.163286393969514,19.261957854489737,35.96312792224748,28.68194466240874,40.31860833691508,37.68882414429905,43.476451932844725,46.36145391683385,46.06556114908369,52.39421418984054
77.33741477967291,-5.332010701831564,78.49747193771199,-6.093313245853608,82.47387863247349,-15.035221608152995,82.31191404682079,-26.040366066290915,77.70517557767869,-30.360763188670603,68.76706516125205,-27.94753755414058,50.74413078199413,-30.57772765254299,43.12328897620722,-32.478282020467475,29.5967423191658,-31.456543697292602,20.297154066810606,-23.214331961773553,20.459883800872234,-13.236398324335312,22.995008528009834,-1.8951047377323675,26.759559897198216,8.735374422205723,30.869137618101547,18.616365074067062,35.731727968523444,28.01405230427207,40.148792118151306,36.99831031695615,43.365036054199464,45.674002448625856,45.99273430464595,51.68258049577358
77.56980644871311,-4.5878848854347325,78.7144986687183,-5.3542780096455544,82.65169640643867,-14.40866333024826,82.89655957800059,-25.580945011494634,78.54683835805122,-30.215264701848355,69.50583142200199,-27.89255340837832,51.4537216888298,-30.53476479221814,43.810077711338465,-32.60846506145617,30.16369437224199,-31.79581659249351,20.549983916760425,-23.863915301081988,20.377606085213813,-13.92764707055801,22.80353491969865,-2.5548179929469086,26.482382171870825,8.080202786662966,30.57400291228717,17.971210873011643,35.50437936252675,27.346387792436104,39.97725210928323,36.308130883365976,43.25172294907111,44.98679145558549,45.918337957936046,50.97071254016225
77.80034488956827,-3.8433186837730204,78.9272773702915,-4.614325261856379,82.82741588777054,-13.77832776260783,83.48923681927079,-25.107364439240655,79.38891936341818,-30.059216752345264,70.24463688131641,-27.8427353485352,52.16369775663347,-30.483276301904993,44.494624944426846,-32.72486223117454,30.748740184793633,-32.12046520702438,20.82320106777101,-24.50627083993635,20.30353138230467,-14.619469806860593,22.625010191138443,-3.2162987942570282,26.21066648515628,7.424555245407532,30.278331683863286,17.326433730219065,35.280151675878045,26.67893953110007,39.8040021870988,35.6182943212456,43.13652597725519,44.29982580771784,45.84230674169231,50.258603784485246
78.02893849496846,-3.098302361493552,79.13900807350751,-3.873444920058489,83.00080676764827,-13.144374136354202,84.08799523804504,-24.619905221741135,80.22987673037593,-29.892079597334146,70.98348337636651,-27.798539998578462,52.87400562882195,-30.423622984636324,45.17633933589079,-32.82731642498072,31.35052464581014,-32.430540018131296,21.1150893168211,-25.1405081616291,20.238043898680075,-15.311854898614115,22.4561900972831,-3.8796609609261736,25.94505103091197,6.768348034994261,29.982573340166823,16.681972124584888,35.05438830770578,26.011697074837343,39.62905622838599,34.928809108312066,43.019458498547266,43.61311037502793,45.76457528865322,49.54624769022118
78.2554956576437,-2.3528261832434225,79.35021349585378,-3.1316345784991597,83.17163873725107,-12.506961682609926,84.69088430173701,-24.118848231208176,81.06816859552075,-29.713313493987812,71.72237274432345,-27.76042398247523,53.58459194881209,-30.356165643444967,45.85462954614877,-32.915670538232916,31.96756250508608,-32.726091552129105,21.423932460889404,-25.76573684945265,20.181527840875304,-16.0047907111898,22.28516118673562,-4.544930913609335,25.68617400299533,6.111497391978048,29.687177288534684,16.037764535004698,34.82670306460119,25.34465080667124,39.45242810993278,34.23968372228245,42.900533872742926,42.92665002752085,45.685078231557156,48.833637718848735
78.47992477032412,-1.6068804136697281,79.56069092830788,-2.388892278956149,83.33968148775816,-11.866249632497556,85.29595347776043,-23.604474339853937,81.90225309544894,-29.52237869947902,72.46130682235847,-27.728843924192745,54.295403360020686,-30.281265081363813,46.531984925305636,-32.989811392319666,32.598368512416016,-33.00717033533283,21.748014296954636,-26.381066486699297,20.134367415425658,-16.698265609958696,22.111837001672995,-5.212081395141297,25.434673595263746,5.4539195529137885,29.3925929363038,15.39374944037408,34.59717116526116,24.6777911278827,39.27413170852719,33.5509266408738,42.7797654596377,42.24044963520171,45.60375020314254,48.120767331846594
78.70213422573971,-0.8604553174195644,79.7702376618474,-1.6452160632071013,83.50470471034876,-11.222397217139473,85.90125223352894,-23.07706441989052,82.73058836675679,-29.31873547098064,73.20182655482785,-27.70412456325255,55.006386505864555,-30.199282101425638,47.214331994333236,-33.04995429363993,33.24145741759446,-33.273826894057436,22.085618621995593,-26.985606656661503,20.09694682886638,-17.392267960291917,21.93701488813383,-5.8810843678983815,25.19118800157463,4.795530754356321,29.0992696908111,14.749865319588565,34.36586782838262,24.01110843975266,39.094180900957184,32.86254634180315,42.65716661902718,41.55451406807552,45.52052583614781,47.40762999069341
78.92203241662057,-0.11354115914005547,79.97865098744995,-0.9006039730297175,83.66647809620207,-10.575563667658287,86.50483003645624,-22.53689934353008,83.5516325460406,-29.101844065665432,73.94632833484806,-27.685770120676978,55.717488029760545,-30.110577506663333,47.90143631140802,-33.096463294360944,33.895343970416036,-33.52611175461783,22.435029232990956,-27.578466942631678,20.0696502877328,-18.086786127560686,21.761492192156766,-6.5519117942569665,24.956355415785367,4.136247232860512,28.807656959393483,14.106050651543768,34.132868272662535,23.344593143562037,38.91258956401077,32.17455130278762,42.53275071070692,40.86884819614738,45.43533976331133,46.69421915686786
