1,,2,,3,,4,,5,,6,,7,,8,,9,,10,
114.33079740772052,-23.886467529612275,114.57875457875457,-22.82701416246664,103.93913778529162,-5.87576028813595,75.69456184840794,12.811193783433737,69.08988447449985,25.16396921313219,77.13722175260631,42.971802405580775,80.225415610031,62.80837608830831,85.635390250775,81.85599513592746,91.51873767258382,92.31527944136548,97.96562411947025,102.30119096573856
113.74433212428346,-23.943977774689813,114.00404044836631,-22.792480255044666,103.68272875223073,-6.307032147139353,76.18321051682392,12.451435778196867,69.33404365003088,24.567800881489177,77.03918919510716,42.4327499765638,80.06533857670064,62.22559603035387,85.3497062408257,81.31160831287855,91.17921942393207,91.80986650813486,97.6188289802123,101.81801164359018
113.15789477988415,-23.99921132254252,113.42933763145936,-22.764780228429686,103.42156868413679,-6.742236492811003,76.66659731329514,12.086843098132306,69.58054763915618,23.977693874973795,76.9472644113647,41.894577558230594,79.90698748705677,61.64305782119965,85.06656410100402,80.76533540048047,90.84124644276795,91.30314767612168,97.27291438655345,101.33541919044973
112.57148542015977,-24.052189672657164,112.85464601478753,-22.743705349223376,103.15573311872595,-7.1811341527857735,77.14459891615888,11.717458671439317,69.82936894018263,23.39351611563211,76.86125094798217,41.357266773829,79.75048506325379,61.060739940733015,84.78605935535785,80.21720314656824,90.50490078209714,90.79512876754472,96.92788721348626,100.85338206090262
111.9851040907472,-24.102934324520334,112.27996548510481,-22.729046884027184,102.88529759371443,-7.623485954698708,77.61709200375248,11.343325426317278,70.08048005141728,22.815135525510186,76.78095235156297,40.82079924660701,79.59595402744623,60.47862086884135,84.50828752793518,79.66723829897722,90.1702644949251,90.28581560462266,96.58375433600321,100.37186870953417
111.39875083728356,-24.151466777618737,111.705295929165,-22.720596099442787,102.61033764681838,-8.069052726184907,78.08395325441307,10.964486290965397,70.33385347116695,22.242420026654145,76.70617216871045,40.285156599812524,79.44351710178842,59.89667908541202,84.23334414278384,79.11546760554245,89.83741963425757,89.7752140095742,96.24052262909692,99.89084759092975
110.81242570540587,-24.19780853143891,111.13063723372187,-22.71814426207169,102.33092881575396,-8.517595294879243,78.54505934647807,10.580984193582992,70.58946169773861,21.67523754111005,76.6367139460279,39.750320456693544,79.29329700843476,59.3148930703324,83.96132472395186,78.56191781409916,89.50644825310013,89.26332980461814,95.89819896775987,99.41028715967468
110.22612874075111,-24.241981085467614,110.55598928552945,-22.721482638515397,102.04714663823728,-8.968874488416816,79.00028695828468,10.192862062369386,70.84727722943927,21.113455990924024,76.57238123011865,39.21627244049796,79.14541646953967,58.73324130348993,83.69232479548714,78.00661567248261,89.17743240445827,88.75016881197314,95.55679022698467,98.93015587035438
109.63985998895635,-24.284005939191445,109.98135197134144,-22.730402495375586,101.75906665198454,-9.422651134432556,79.44951276817017,9.800162825523898,71.10727256457574,20.55694329814213,76.51297756758606,38.68299417447372,78.99999820725753,58.15170226477187,83.4264398814376,77.44958792852782,88.8504541413377,88.23573685385799,95.21630328176394,98.45042217755412
109.05361949565855,-24.32390459209705,109.40672517791182,-22.744695099253704,101.4667643947119,-9.878686060561506,79.89261345447181,9.402929411245736,71.36942020145506,20.00556738481049,76.45830650503353,38.150467281868714,78.85716494374282,57.570254434065646,83.16376550585119,76.89086133007015,88.52559551674403,87.7200397524914,94.87674500709011,97.97105453585931
108.4674073064948,-24.36169854367114,108.83210879199436,-22.76415171675137,101.17031540413552,-10.33674009443871,80.32946569552684,9.00120474773422,71.63369263838416,19.459196172975112,76.4081715890643,37.61867338593095,78.71703940114992,56.988876291258634,82.90439719277583,76.33046262494463,88.2029385836828,87.20308333009211,94.53812227795578,97.49202139985528
107.88122346710213,-24.3974092934003,108.25750270034297,-22.78856361447015,100.86979521797156,-10.796574063699097,80.75994616967262,8.595031763188615,71.90006237366993,18.91769758468223,76.36237636628175,37.087594109908366,78.57974430163324,56.40754631623821,82.64843046625947,75.7684185609865,87.88256539515965,86.68487340887884,94.2004419693535,97.01329122412739
107.2950680231175,-24.431058340771187,107.68290678971152,-22.817722059011544,100.56527937393622,-11.257948795977711,81.18393155524637,8.184453385808297,72.16850190561928,18.380939541977796,76.32072438328919,36.55721107704886,78.44540236734719,55.82624298889175,82.39596085035004,75.20475588603097,87.56455800418018,86.16541581107037,93.86371095627584,96.53483246326095
106.70894102017797,-24.462667185270504,107.10832094685384,-22.85141831697723,100.25684340974561,-11.720625118909538,81.60129853058538,7.76951254379253,72.43898373253927,17.84878996690793,76.28301918669001,36.027505910600325,78.31413632044615,55.244944789106626,82.14708386909541,74.63950134791315,87.24899846374996,85.64471635888532,93.52793611371533,96.05661357184135
106.1228425039206,-24.492257326384845,106.53374505852378,-22.88944365496866,99.94456286311589,-12.184363860129622,82.01192377402685,7.350252165340578,72.71148035273671,17.321116781518754,76.24906432308751,35.49846023381082,78.18606888308454,54.663630196770214,81.90189504654353,74.07268169446832,86.93596882687461,85.12278087454251,93.19312431666458,95.5786030044539
105.53677251998238,-24.51985026360086,105.95917901147521,-22.93158933958739,99.62851327176327,-12.648925847272949,82.41568396390818,6.926715178651762,72.9859642645186,16.797787907856332,76.21866333908503,34.97005566992817,78.06132277741682,54.08227769176983,81.66048990674244,73.50432367353159,86.62555114655976,84.59961518026068,92.85928244011609,95.10076921568407
104.95073111400035,-24.54546749640525,105.38462269246202,-22.977646637435043,99.30877017340384,-13.114071907974505,82.81245577856652,6.498944511925345,73.26240796619192,16.278671267966786,76.19161978128585,34.44227384220039,77.94002072559732,53.50086575399291,81.42296397373991,72.93445403293816,86.31782747581099,84.0752250982585,92.5264173590624,94.62308066011707
104.36471833161147,-24.569130524284617,104.81007598823805,-23.02740681511318,98.98540910575383,-13.579562869869278,83.2021158963392,6.066983093360648,73.54078395606348,15.76363478389618,76.16773719629344,33.91509637387537,77.82228544978051,52.91937286332683,81.18941277158399,72.36309952052318,86.0128798676339,83.54961645075468,92.19453594849608,94.14550579233827
103.77873421845288,-24.59086084672566,104.23553878555714,-23.08066113922331,98.65850560652939,-14.045159560592367,83.58454099556349,5.6308738511569345,73.82106473244033,15.252546377690635,76.14681913071104,33.388504888201055,77.70823967212078,52.337777499658955,80.95993182432261,71.79028688412188,85.71079037503415,83.02279505996808,91.86364508340972,93.66801306693316
103.1927788201615,-24.610679963214977,103.66101097117314,-23.137200876367046,98.32813521344667,-14.510622807778645,83.95960775457667,5.190659713513526,74.10322279362936,14.745273971396216,76.12866913114203,32.862481008425334,77.59800611477255,51.75605814287661,80.7346166560036,71.21604287156941,85.41164105101723,82.49476674811729,91.53375163879582,93.19057093848693
102.60685218237438,-24.628609373239215,103.08649243183999,-23.196817293145898,97.99437346422178,-14.975713439063213,84.32719285171595,4.746383608629685,74.38723063793748,14.241685487058987,76.11309074418966,32.33700635779627,77.4917074998902,51.17419327286723,80.513562790675,70.64039423070096,85.11551394858878,81.96553733742115,91.20486248964698,92.71314786158496
102.02095435072863,-24.64467057628508,102.51198305431149,-23.259301656161426,97.65729589657099,-15.440192282081057,84.68717296531872,4.298088464704733,74.67306076367169,13.741648846725013,76.09988751645739,31.812062559561696,77.38946654962814,50.59216136951818,80.29686575238469,70.06336770935172,84.82249112075448,81.43511265009829,90.87698451095577,92.23571229081267
101.4350853708612,-24.658885071839222,101.93748272534151,-23.32444523201525,97.31697804821039,-15.903820164467106,85.03942477372209,3.845817209937934,74.96068566913891,13.245031972440529,76.08886299454849,31.287631236969617,77.29140598614083,50.009940912716786,80.08462106518056,69.48499005535683,84.53265462051985,80.90349850836753,90.55012457771466,91.75823268075538
100.84924528840907,-24.671274359388235,101.36299133168387,-23.392039287308933,96.97349545685614,-16.36635791385646,85.38382495526349,3.3896127725286647,75.25007785264603,12.751702786251428,76.07982072506633,30.763694013267866,77.19764853158262,49.42751038235048,79.87692425311064,68.90528801655154,84.24608650089056,80.37070073444755,90.22428956491626,91.28067748599841
100.26343414900936,-24.681859938418825,100.7885087600925,-23.46187508864392,96.6269236602244,-16.82756635788411,85.72025018828009,2.9295180806760754,75.54120981250003,12.261529210203946,76.07256425461418,30.240232511704505,77.10831690810795,48.84484825830657,79.67387084022278,68.32428834077098,83.96286881487208,79.83672515055713,89.89948634755308,90.80301516112718
99.67765199829904,-24.690663308417584,100.2140348973212,-23.533743902621893,96.27733819603134,-17.287206324185036,86.04857715110921,2.4655760625796006,75.83405404700784,11.774379166344147,76.0668971297954,29.717228355527368,77.02353383787124,48.2619330204725,79.475556350565,67.74201777585034,83.6830836154702,79.30157757891493,89.57572180061777,90.32521416072694
99.0918988819152,-24.69770596887122,99.6395696301239,-23.607436995844353,95.9248146019932,-17.745038640394228,86.36868252208808,1.997829646438447,76.12858305447645,11.290120576718095,76.06262289721337,29.19466316798446,76.94342204302689,47.678743148735634,79.28207630818514,67.15850306962477,83.40681295569038,78.76526384173974,89.25300279910277,89.84724293938314
98.50617484549474,-24.703009419266323,99.06511284525436,-23.682745634912862,95.569428415826,-18.20082413414673,86.68044297955402,1.5263217604518786,76.42476933321268,10.808621363371856,76.05954510347146,28.672518572323668,76.86810424572934,47.0952571229833,79.09352623713113,66.57377096992951,83.13413888853825,78.22778976125022,88.9313362180007,89.36906995168107
97.9204799346748,-24.706595159089602,98.4906644294665,-23.75946108642904,95.21125517524604,-18.654323633077524,86.98373520184424,1.0510953328192727,76.72258538152357,10.32974944835155,76.0574672951729,28.150776191793,76.7977031681329,46.511453423102864,78.91000166145096,65.98784822459976,82.86514346701944,77.68916115966522,88.61072893230408,88.89066365220611
97.3348141950924,-24.70848468782765,97.9162242695142,-23.83737461699434,94.85037041796937,-19.105297964821602,87.27843586729608,0.5721932917399499,77.022003697716,9.85337275370324,76.05619301892108,27.62941764964029,76.73234153239207,45.927310528981764,78.73159810519257,65.40076158147059,82.59990874413955,77.14938385920334,88.2911878170055,88.41199249554364
96.74917767238452,-24.708699504967228,97.34179225215132,-23.91627749321043,94.48684968171221,-19.553507957014006,87.56442165424676,0.08965856541306039,77.3229967800969,9.379359201473108,76.05552582131935,27.108424569113595,76.67214206066126,45.342806920507314,78.55841109240384,64.81253778837731,82.3385167729042,76.60846368208342,87.97271974709753,87.93302493627891
