1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,
70.64525114875181,-43.49155334218108,57.86418605999455,-38.48732679949296,35.48041598391677,-32.6716040606932,21.61735596701061,-35.71471479611171,16.613129424322494,-45.99366661352508,10.256409221448394,-54.58200135570604,8.024794682141476,-65.1314519051565,4.237812433620888,-73.51691259830955,3.4939409205185257,-82.37574607252759,0.9918276491745246,-94.00719155012695,0.18033145306281995,-100.49916111901962,0.18033145306299048,-110.46253108238955
70.48274352483242,-42.7085360946636,58.09248194010377,-37.76339679689141,36.043742597842424,-32.18785177224004,22.07806170757152,-35.018140509690284,16.805760252841424,-45.21892466643982,10.485769339195258,-53.97156009556335,8.17768018359584,-64.43287010089585,4.296823490761028,-72.7764319249294,3.495138679400327,-81.66300604516704,0.9920044481237369,-93.23309342396885,0.18033145306281995,-99.75978487945474,0.17094377960722795,-109.68978238670343
70.31966410356642,-41.92551641782666,58.31738139858942,-37.03598929484161,36.604025870590135,-31.703310828897372,22.54108594236311,-34.32960741304976,17.00778922553934,-44.445269219708166,10.717929405258076,-53.35020342819308,8.332020494797064,-63.73040966738506,4.3592607438678215,-72.03551059832711,3.4987015641961534,-80.9485594879315,0.9925335864045337,-92.45989094176446,0.18033145306281995,-99.01974923717773,0.16182114524599456,-108.9175896119479
70.15601427028099,-41.14249771320732,58.53867417656926,-36.30520481939669,37.16118806174802,-31.217901800280913,23.00643134559101,-33.64894487853172,17.219005337570763,-43.67281759515089,10.952852827899221,-52.7183082792277,8.487805078772169,-63.024219207771694,4.425046472134227,-71.29418076265938,3.504583987131525,-80.232467155385,0.9934131761667118,-91.68756947152627,0.18033145306281995,-98.27907129024601,0.15296238944119978,-108.14593786007401
69.9917954103031,-40.359483382342944,58.75615001516093,-35.571143896609954,37.71515143090426,-30.73154525600654,23.474100591460683,-32.975982278477886,17.439197584090152,-42.90168711458875,11.190503015381069,-52.076251574299704,8.645023398548233,-62.31444732520333,4.494102954752918,-70.55247456208275,3.5127403604320193,-79.51478980209146,0.9946413295599541,-90.91611438126677,0.18033145306281995,-97.53776813671686,0.1443663516547531,-107.3748122330328
69.8270089089599,-39.576476826770545,58.969598655482116,-34.83390705253453,38.265838237647074,-30.244161765690023,23.94409635417776,-32.3105489852299,17.668154960251968,-42.13199509984247,11.430843375966049,-51.424410239041606,8.803664917152389,-61.6012426228275,4.5663524709167405,-69.81042414075392,3.523125096323099,-78.79558818261478,0.9962161587340574,-90.14551103899856,0.18033145306281995,-96.7958568746476,0.13603187134862083,-106.60419783277518
69.66165615157837,-38.79348144802748,59.178809838650636,-34.09359481322372,38.81317074156459,-29.75567189894707,24.4164213079477,-31.652474371129415,17.90566646121073,-41.36385887273286,11.67383731791665,-50.7631611990858,8.963719097611772,-60.884753703791716,4.641717299818595,-69.06806164282949,3.5356926070303416,-78.07492305151891,0.9981357758387048,-89.37574481273413,0.18033145306281995,-96.05335460209562,0.12795778798471247,-105.83407976125216
69.49573852348573,-38.01050064765087,59.38357330578407,-33.35030770473065,39.35707120224498,-29.26599622539345,24.891078126976083,-31.00158780851808,18.151521082120837,-40.5973957550807,11.91944824949519,-50.09288138006491,9.125175402953403,-60.16512917124362,4.720119720651212,-68.3254192124661,3.550397304779267,-77.35285516336779,1.0003982930237498,-88.60680107048603,0.18033145306281995,-95.3102784171183,0.12014294102505119,-105.06444312041481
69.32925741000889,-37.22753782717791,59.58367879800028,-32.60414625310858,39.89746187927642,-28.775055314645044,25.36806948546848,-30.357718669737608,18.405507818136755,-39.83272306870674,12.167639578964042,-49.41394770761133,9.288023296204358,-59.442517628330734,4.801482012607437,-67.5825289938204,3.567193601795452,-76.62944527272543,1.0030018224388755,-87.83866518026673,0.18033145306281995,-94.56664541777286,0.11258616993154646,-104.29527301221401
69.16221419647502,-36.44459638814584,59.77891605641679,-31.855210984410803,40.43426503224714,-28.28276973631762,25.84739805763047,-29.720696327129644,18.667415664413056,-39.06995813543176,12.418374714585752,-48.72673710735751,9.452252240391829,-58.717067678200635,4.885726454880057,-66.83942313104899,3.5860359103044175,-75.90475413415572,1.0059444762338785,-87.07132251008886,0.18033145306281995,-93.82247270211678,0.10528631416610779,-103.52655453860086
