1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,
32.12167902510805,62.26547056691567,27.117452482420276,53.88000987376273,16.838500665006677,23.922275300643406,25.90020818825269,4.581615959984049,21.639853158666824,-16.043912357851895,15.012634223755867,-29.23072554466509,10.617029828151317,-44.58152858777581,12.03714817134653,-62.36682021922124,17.920495593155465,-73.186769500709,25.90020818825292,-82.72184980502007,34.353293564415026,-89.34906873993137
32.375633119551935,61.8017168134578,27.509582236190454,53.57426185420414,17.117203919813733,24.384450877107867,25.902654129357074,5.051071494432875,21.85959756111879,-15.572656214846916,15.22120966135958,-28.713795045883415,10.721794304865512,-44.07840772584311,12.018237849613115,-61.823951044659196,17.639513801697717,-72.72775991042741,25.52842265761717,-82.32316771071552,33.900633336033025,-88.9327235101749
32.627789578502984,61.33665655751361,27.90002225097726,53.267739971645796,17.401780104311683,24.84252158747958,25.9099019956368,5.525728779978664,22.07782092170578,-15.099392036882392,15.429907515381274,-28.198833836612096,10.828273211081978,-43.57500727815429,12.000230062600053,-61.2805028978033,17.36081964327616,-72.26653972155319,25.158826710713242,-81.92408974994848,33.448264595361366,-88.52267672595522
32.87813653487069,60.87030925421064,28.28877215884745,52.96041963603119,17.692137714351134,25.296332325939716,25.921816851542076,6.0053465899899265,22.29449335000288,-14.624158506233897,15.638727525268791,-27.6857898231531,10.936442779030699,-43.07134954967424,11.983102741699781,-60.73649755333477,17.084636211877978,-71.803140798778,24.79143060653564,-81.52456681368986,32.99618734642024,-88.11867719499199
33.126662121564664,60.402694358676456,28.675831591867677,52.652276257303754,17.988185245782915,25.745727986669408,25.938263761522876,6.489683697835204,22.509584955585183,-14.146994305177088,15.847669430469523,-27.17461091180857,11.046279240941999,-42.567456845367786,11.966833818304167,-60.19195678593471,16.811186601490476,-71.33759500679352,24.42624460407899,-81.12454979291064,32.54440159322962,-87.72047372500478
33.373354471494736,59.93383132603867,29.061200182104585,52.34328524540686,18.289831194457634,26.19055346384988,25.95910779002918,6.978498876883009,22.723065848027773,-13.667938115987596,16.056732970431085,-26.665245008880476,11.157758829045974,-42.063351470199706,11.951401223805647,-59.64690237028421,16.54069390610084,-70.8699342102914,24.06327896233745,-80.72398957858175,32.092907339809585,-87.32781512371324
33.6182017175704,59.46373961142484,29.44487756162482,52.03342201028403,18.596984056225892,26.630653651662243,25.984214001511305,7.471550900501825,22.934906136905738,-13.187028620941021,16.26591788460121,-26.157640020670897,11.270857775572722,-41.55905572913488,11.93678288959643,-59.101356081064495,16.273381219696034,-70.40019027396326,23.702543940305873,-80.32283706167405,31.641704590180098,-86.94045019883694
33.861191992701265,58.992438669962525,29.826863362495146,51.72266196187863,18.909552326938297,27.06587344428769,26.013447460419002,7.968598542060192,23.14507593179428,-12.704304502312993,16.475223912427168,-25.651743853481918,11.385552312752338,-41.054591927138034,11.92295674706861,-58.55533969295661,16.009471636263584,-69.92839506250081,23.34404979697854,-79.92104313315852,31.190793348361126,-86.5581277580956
34.102313429796936,58.51994795677933,30.207157216782207,51.410980510134124,19.227444502445792,27.49605773590733,26.04667323120259,8.469400574926624,23.353545342268376,-12.219804442379143,16.68465079335681,-25.147504413615536,11.501818672815148,-40.5499823691741,11.909900727614286,-58.00887498064171,15.74918824979045,-69.4545804405956,22.987806791350067,-79.51855868400614,30.74017361837275,-86.18059660920878
34.34155416176725,58.0462869270028,30.585758756552764,51.098353064993915,19.550569078598755,27.921051420702383,26.083756378311932,8.973715772469632,23.56028447790311,-11.7335671234151,16.894198266837634,-24.644869607373806,11.61963308799102,-40.04524936020792,11.89759276262589,-57.46198371880101,15.492754154263935,-68.97877827293937,22.633825182414853,-79.11533460518771,30.289845404235052,-85.80760555989607
