1,,2,,3,,4,,5,,6,,7,,8,
98.47889507758288,18.910678504831054,96.51351611323628,16.754266706435573,78.70693381045999,6.951922456745677,66.2793727092386,-0.11699748072447846,52.28858137821612,-2.0891735196170202,40.14851029878821,-2.6001408404472386,28.498598595188923,-2.551518266173673,18.26122953239519,-2.8027134439564065
99.09266929580338,18.43519328123233,97.23081890292525,16.63570959584257,79.42337782220318,7.191675896129311,67.00059162456881,-0.0186929980432069,53.059001128949944,-2.2386477818743344,40.870410443457956,-2.7703378230378064,29.20562724475724,-2.7401598953398434,18.966857578884344,-2.9824020242626545
99.70445303514589,17.958939860525447,97.94582750344392,16.506761605249352,80.14180716789593,7.42388335625796,67.72126441329607,0.0830657524305991,53.82976714886445,-2.3851695864429985,41.59280421654728,-2.9380300945261695,29.91308851173079,-2.9271396895314297,19.672715913335878,-3.161174476633022
100.31439836399034,17.48198841631927,98.65853161093139,16.367594808314408,80.86221624671293,7.648594141730541,68.44139068236996,0.18824442698613097,54.6008754651819,-2.5283088924246044,42.31568554242517,-3.10305416076514,30.62097896222639,-3.1123677318041985,20.378803232757832,-3.3390033750129646
100.92266242436801,17.004409122222683,99.36892092152692,16.21838127869617,81.58459945782869,7.865857557145972,69.16097003873983,0.296808681912637,55.372322105124624,-2.6676356589208012,43.03904834546063,-3.2652465276076157,31.32929516236061,-3.2957541052139163,21.085118234158358,-3.5158612933479674
101.52940235831016,16.52627215184455,100.07698513136961,16.05929309005313,82.30895120041794,8.075722907103199,69.88000208935529,0.4087241734992517,56.14410309591477,-2.8027198450332094,43.762886550022586,-3.424443700906494,32.038033678250144,-3.477208892816293,21.79165961454555,-3.691720805583458
102.13477530784814,16.047647678793794,100.78271393659873,15.89050231604375,83.03553053256678,8.27823949620111,70.59848644116579,0.5239565580352235,56.91628145902786,-2.933131409863421,44.487194080479924,-3.5804821865146153,32.74719107601169,-3.6566421776671234,22.498426070927394,-3.8665544856648637
102.7389384150132,15.568605876679271,101.4860970333533,15.71218103032649,83.76617439788225,8.473456629038651,71.31642270112076,0.6424714918097152,57.69046380038026,-3.0584403125130564,45.21196486120169,-3.7331984902848205,33.45676392176199,-3.8339640428221173,23.205416300312038,-4.0403349075376696
103.34204882183661,15.089216919109873,102.18712411777267,15.524501306559841,84.50105711637877,8.66142361021474,72.03381047616972,0.7642346311119752,58.46710075239179,-3.1782165120837362,45.93719281655683,-3.8824291180700357,34.16674878161763,-4.00908457133707,23.912613128960743,-4.2130346451473315
103.94426367034964,14.60955097969449,102.88578667552213,15.327635218402207,85.2399609176465,8.842189744328266,72.75064937326226,0.8892116322311949,59.24587768133256,-3.2920299676771094,46.662871870914216,-4.028010575723101,34.87716088388453,-4.18191384626769,24.61993981884507,-4.384626272439249
104.54574010258358,14.129678232041982,103.58219612940496,15.121754839512107,85.98266803127581,9.015804335978174,73.46693899934769,1.0173681514565658,60.0264799534728,-3.3994506383947396,47.3889959486429,-4.169779369096915,35.58820644410855,-4.352361950669774,25.32740088991602,-4.555082363358935
105.14663526056972,13.64966884976127,104.27643387492122,14.907032243548002,86.72896068685691,9.182316689763411,74.18263430207395,1.1486698450773076,60.80859293508274,-3.500048483338304,48.115558974111764,-4.307572004044317,36.29992899358285,-4.520338967599031,26.035013393798295,-4.724375491851788
105.74710628633932,13.169593006461184,104.96851456340238,14.683639504168355,87.47862111398001,9.341776110282836,74.89744520786297,1.2830823693825835,61.591901992432554,-3.5933934616093666,48.8425548716898,-4.441224986418177,37.012310234536585,-4.685754980111227,26.74279438211687,-4.892478231863294
106.34731032192366,12.689520875750645,105.65845284617984,14.451748695031625,88.23143154223544,9.494231902135425,75.61134869536664,1.4205713806616416,62.376092491792406,-3.679055532309576,49.569977565745944,-4.5705748220713645,37.72533186919884,-4.848520071262101,27.45076090649644,-5.059363157338879
106.94740450935404,12.209522631238514,106.34626337458502,14.211531889796248,88.9871742012134,9.639733369920037,76.32438007805229,1.5611025352036734,63.160849799432526,-3.7566046545405527,50.29834100439439,-4.695458016856776,38.43897559979882,-5.008544324107447,28.158930018561875,-5.225002842224001
107.54754599066172,11.729668446533708,107.03196079994939,13.963161162120741,89.74563132050423,9.778329818235676,77.03657466938739,1.7046414892978703,63.94585928162314,-3.8256107874039174,51.02856958711118,-4.815711076627281,39.15322312856563,-5.1657378217029475,28.86731876993798,-5.3893698604641145
108.14789190787798,11.25002849524509,107.71555977360441,13.706808585663566,90.50658512969807,9.910070551681173,77.74796778283934,1.8511538992334238,64.73080630463443,-3.885643890001262,51.760527564130825,-4.93117050723572,39.868056157728404,-5.320010647104425,29.575944212249567,-5.552436786004648
108.74859940303412,10.77067295098152,108.39707494688156,13.442646234083156,91.26981785838518,10.035004874855531,78.45859473187551,2.000605421299582,65.5153762347366,-3.936273921434207,52.49405172216677,-5.041672814534991,40.58345638951624,-5.47127288336759,30.284823397121443,-5.714176192791086
109.34982561816139,10.29167198735189,109.07652097111225,13.170846181038002,92.03511173615595,10.15318209235761,79.16849082996345,2.152961711785508,66.29925443819985,-3.9770708408044015,53.228978847932524,-5.147054504377934,41.29940552615835,-5.619434613548208,30.993973376178417,-5.874560654768828
109.95172769529108,9.813095777965117,109.75391249762794,12.891580500186564,92.80224899260048,10.264651508786358,79.87769139057042,2.3081884269803936,67.08212628129434,-4.0076046072134375,53.96514572814141,-5.247152082617447,42.015885269883825,-5.764405920701989,31.703411201045355,-6.033562745883387
110.5544627764545,9.335014496430063,110.42926417776005,12.605021265187304,93.57101185730914,10.36946242874069,80.58623172716392,2.4662512231734866,67.86367713029028,-4.027445179762935,54.702389149506985,-5.3418020551063705,42.73287732292175,-5.9060968878847575,32.41315392334701,-6.19115504008019
111.15818800368288,8.857498316355588,111.1025906628401,12.311340549698684,94.34118255987215,10.467664156819495,81.29414715321133,2.6271157566539785,68.64359235145793,-4.036162517554544,55.440545898742585,-5.430840927697631,43.450363387501284,-6.044417598152194,33.12321859470825,-6.347310111304637
111.76306051900752,8.380617411350613,111.77390660419945,12.010710427379166,95.11254332987971,10.559305997621749,82.00147298218013,2.7907476837110323,69.42155731106749,-4.033326579689827,56.17945276256171,-5.514105206244039,44.16832516585163,-6.179278134560093,33.83362226675382,-6.50200053350224
112.36923746445973,7.904441955023998,112.44322665316963,11.70330297188724,95.88487639692215,10.64443725574634,82.70824452753772,2.9571126606338964,70.19725737538909,-4.018507325270463,56.918946527677804,-5.5914313965984945,44.886744360201874,-6.310588580164193,34.54438199110865,-6.655198880618457
112.97687598207068,7.429042120984633,113.11056546108199,11.389290256881367,96.65796399058974,10.723107235792213,83.41449710275145,3.1261763437117622,70.97037791069289,-3.9912747133980133,57.658863980804256,-5.662656004613865,45.60560267278112,-6.438259018020261,35.25551481939743,-6.806877726598657
113.58613321387179,6.9544880828413795,113.77593767926811,11.06884435601998,97.43158834047262,10.795365242358258,84.12026602128878,3.2979043892338495,71.74060428324924,-3.9511987031741285,58.39904190865457,-5.7276155361429915,46.32488180581851,-6.562199531184007,35.967037803245034,-6.957009645388382
114.1971663018943,6.480850014203156,114.4393579590593,10.742137342961598,98.20553167616117,10.861260580043393,84.82558659661714,3.472262453489293,72.50762185932825,-3.8978492537004286,59.13931709794218,-5.7861464970388,47.04456346154325,-6.6823202027112245,36.67896799427632,-7.105567210933032
114.8101323881694,6.008198088678824,115.10084095178712,10.409341291364655,98.97957622724562,10.920842553446562,85.5304941422039,3.649216192767369,73.27111600520016,-3.8307963240785057,59.87952633538049,-5.838085393154131,47.76462934218438,-6.7985311156576245,37.39132244411604,-7.252522997178062
115.42518861472848,5.536602479877274,115.76040130878295,10.07062827488761,99.75350422331616,10.974160467166683,86.23502397151657,3.8287312633572697,74.03077208713506,-3.7496098734100087,60.619506407682934,-5.883268730341854,48.485061149971045,-6.9107423530790015,38.10411820438901,-7.3978495780689
116.04249212360276,5.066133361407395,116.4180536813783,9.726170367188928,100.52709789396306,11.021263625802646,86.93921139802245,4.010773321548157,74.78660005671156,-3.6538948617778146,61.35909410156302,-5.921533014454809,49.20584058713246,-7.018863998031094,38.81737232672009,-7.54151952755106
116.66220005682356,4.596860906878021,117.07381272090453,9.376139641927097,101.30013946877665,11.062201333953425,87.64309173518905,4.195308023629281,75.53971959160634,-3.543743492599191,62.09812620373418,-5.952714751345923,49.92694935589765,-7.122806133569611,39.53110186273403,-7.68350541956994
117.2844695564221,4.128855289898098,117.72769307869316,9.020708172760578,102.07241117734713,11.09702289621788,88.34670029648373,4.382301025889802,76.29035364312148,-3.4196052287466614,62.83643950090976,-5.976650446868064,50.648369158495825,-7.222478842750348,40.245323864055706,-7.823779828070997
117.90873943454028,3.6621931806548957,118.37970940607562,8.660048033347834,102.84369524926478,11.125777617194984,89.05007239537395,4.571717984618942,77.03861193410398,-3.2819377500783276,63.573870779803315,-5.993176606874044,51.37008169715608,-7.317792208629044,40.96005538230992,-7.962315326999686
118.5331704428354,3.1970155394501774,119.02987635438336,8.294331297347327,103.61377391411986,11.148514801483628,89.75324334532712,4.763524556105921,77.78460418740087,-3.1311987364523475,64.31025682712823,-6.002129737216762,52.092068674107566,-7.408656314261464,41.67531346912148,-8.099084490301465
119.1578035051798,2.7335000268003284,119.67820857494786,7.923730038417517,104.38242940150258,11.16528375368273,90.45624845981064,4.957686396639929,78.52844012585922,-2.967845867726851,65.04543442959795,-6.003346343749115,52.81431179157943,-7.494981242703346,42.39111517611519,-8.234059891921788
119.78279689645467,2.2718247321081435,120.32472071910047,7.548416330216867,105.1494439410032,11.176133778391232,91.15912305229193,5.154169162510158,79.2702294723261,-2.792336823759939,65.77924037392592,-5.9966629323239715,53.53679275180082,-7.57667707701043,43.10747755491593,-8.367214105806056
120.40830889154131,1.8121677447763318,120.96942743817277,7.168562246403866,105.91459976221205,11.181114180208027,91.86190243623838,5.352938510005828,80.01008194964845,-2.6051292844097986,66.51151144682558,-5.981916008794144,54.25954660594607,-7.653653880798402,43.82444777687573,-8.49851900380898
121.0344977653209,1.3547071542076594,121.61234338349607,6.784339860636976,106.67767909471928,11.18027426373206,92.56462192511742,5.5539600954161585,80.74810728067342,-2.4066809295345593,67.24208443501038,-5.958942079012559,54.983985730573636,-7.7258185176063705,44.542324263920534,-8.62791606881379
121.6615217926747,0.8996210498048072,122.25348320640194,6.395921246574659,107.43846416811522,11.173663333562217,93.26731683239655,5.757199575030285,81.48441518824802,-2.1974494389923223,67.97124282876746,-5.927585452071241,55.710618822526726,-7.793071117910671,45.261137700395295,-8.755305417121491
122.289539248484,0.447087520970598,122.8928615582218,6.003478477875348,108.19676276181468,11.16133067272284,93.97002247154307,5.962622605137483,82.21911539521926,-1.9778924926412458,68.70090863914038,-5.887823333207166,56.4392765843466,-7.8553109610359115,45.98083569066296,-8.880584201754118
122.91870840762999,-0.0027153428922872536,123.530493090287,5.607183628197561,108.95635094732262,11.143281763645916,94.67277415602445,6.170194842026916,82.95231762443422,-1.748467770339488,69.43122850132715,-5.839744168477665,57.16978971857418,-7.91243732630673,46.70136583908652,-9.003649575733732
123.54918754499397,-0.44960945238111094,124.16639245392912,5.207208771199731,109.71978261121171,11.119386357292427,95.37560719930809,6.379881941987804,83.68413159873995,-1.5096329519451217,70.16209250397958,-5.783439833114329,57.90198892775061,-7.964349493047791,47.422675750028986,-9.124398692082366
124.18113493545712,-0.893416718093107,124.80057430047958,4.803725980540349,110.48668023581575,11.089487992041342,96.0785569148614,6.5916495613093105,84.41466704098349,-1.261845717316362,70.89339073574922,-5.719002202348861,58.635704914416976,-8.010946740583705,48.1447130278533,-9.242728703822053
124.8147088539007,-1.3339590506255377,125.43305328126974,4.396907329877848,111.25666630346842,11.053430206271514,96.78165861615184,6.805463356280711,85.1440336740119,-1.0055637463112816,71.62501328528782,-5.646523151412879,59.37076838111432,-8.052128348239137,48.867425276922404,-9.358536763974826
125.45006757520599,-1.7710583605756653,126.06384342219224,3.986924892872622,112.0293632965035,11.011056538361885,97.48494761664682,7.02128898319117,85.87234122067218,-0.7412447187880389,72.356850241247,-5.5660945555380295,60.10701003038372,-8.087793595338724,49.5907601015993,-9.471720025562774
126.08736937425425,-2.2045365585407524,126.69104597972085,3.573951077910351,112.80439369725468,10.962210526691422,98.1884592298137,7.239092098329849,86.59969940381137,-0.4693463146047634,73.08879169227845,-5.477808289955959,60.844260564766216,-8.117841761207131,50.31466510624699,-9.582175641607904
126.72677252592666,-2.6342155551180895,127.31310078040701,3.158159561344803,113.5813799880558,10.906735709639008,98.89222876911998,7.458838357986025,87.32621794627659,-0.19032621361961333,73.82072772703378,-5.381756229898343,61.582350686802954,-8.14217212516894,51.03908789522848,-9.689800765132276
127.36843530510453,-3.059917260904882,127.93032645707143,2.7397243197184764,114.35994465124054,10.844475625583556,99.59613808195849,7.680486113381875,88.05200657091478,0.0953579043092816,74.55254843416469,-5.2780302505967995,62.32111109903502,-8.160683966548845,51.763976072906644,-9.794492549157894
128.01251598666903,-3.481463586498421,128.54304164253506,2.3188193295737562,115.13971016914263,10.775273812904032,100.29916329482472,7.90378840274667,88.7771750005731,0.38724835932379165,75.28414390232291,-5.166722227282975,63.060372504003396,-8.173276564671454,52.48927724364455,-9.89614814670685
128.65917284550147,-3.898676442495997,129.15156496961862,1.8956185674531696,115.92029902409587,10.698973809979321,101.00120883964013,8.128269807801274,89.50183295809848,0.6848874715657871,76.01540422015995,-5.047924035188544,63.79996560424922,-8.179849198861433,53.21493901180514,-9.994664710801175
129.3085641564831,-4.311377739494787,129.75621507114295,1.4702960098991866,116.70133369843398,10.615419155188334,101.70239642868859,8.35344295993653,90.22609016633805,0.9878175611771383,76.74621947632761,-4.921727549545125,64.53972110231354,-8.18030114844342,53.94090898175142,-10.089939394462874
129.9608481944951,-4.719389388092139,130.35731057992894,1.0430256334542207,117.48243667449077,10.52445338691004,102.4028477742541,8.578820490543222,90.95005634813879,1.295580948299687,77.47647975947751,-4.788224645584393,65.27946970073742,-8.17453169274205,54.66713475784633,-10.181869350714038
130.61618323441877,-5.1225332988852585,130.9551701287973,0.6139814146607421,118.26323043459985,10.42592004352332,103.10268458862066,8.803915031012195,91.6738412263478,1.6077199530753035,78.20607515826129,-4.647507198537966,66.01904210206203,-8.162440111081963,55.39356394445281,-10.270351732576671
131.2747275511353,-5.520631382471436,131.5501123505689,0.1833373300612493,119.04333746109506,10.319662663407144,103.80202858407227,9.028239212734206,92.39755452381212,1.9237768956458865,78.93489576133067,-4.499667083637519,66.75826900882828,-8.143925682787795,56.12014414593392,-10.355283693072835
131.93663941952605,-5.913505549447905,132.1424558780646,-0.2487326438017874,119.82238023631015,10.205524784940366,104.50100147289288,9.251305667100098,93.12130596337875,2.2432940961532495,79.66283165733722,-4.3447961761146985,67.49698112357737,-8.118887687184184,56.84682296665267,-10.436562385224562
132.60207711447214,-6.300977710411956,132.73251934410513,-0.6820545303859546,120.59998124257885,10.083349946501983,105.19972496736642,9.472627025500685,93.84520526789476,2.5658138747392627,80.3897729349327,-4.182986351201123,68.23500914885034,-8.087225403595795,57.57354801097188,-10.514084962053914
133.27119891085488,-6.682869775960825,133.32062138151133,-1.1164543531487823,121.37576296223489,9.95298168647085,105.89832077977695,9.691715919326754,94.56936216020716,2.890878551545825,81.1156096827687,-4.014329484128467,68.97218378718827,-8.048838111347266,58.300266883254665,-10.587748576582925
133.94416308355545,-7.0590036566918,133.9070806231041,-1.5517581355477716,122.149347877612,9.814263543225962,106.59691062240836,9.908084979969146,95.29388636316304,3.2180304467147494,81.840231989497,-3.8389174501283776,69.7083357411322,-8.003625089763233,59.02692718786392,-10.657450381833627
134.6211293647329,-7.429201368567078,134.49221570170414,-1.9877919010404526,122.92035847104398,9.667039055146148,107.29561620754464,10.12124683881865,96.01888759960946,3.5468118803879634,82.56352994376914,-3.6568421244324725,70.44329571322328,-7.951485618168306,59.7534765291627,-10.723087530828082
135.3022531766967,-7.793318656534154,135.07634525013236,-2.4243816730844117,123.68841722486451,9.511151760610431,107.99455924746985,10.330714127266077,96.74447559239343,3.8767651727072803,83.28539363423681,-3.468195382272455,71.17689440600248,-7.892318975887179,60.479862511513886,-10.784557176588294
135.98746659682973,-8.151293077502487,135.65978790120948,-2.8613534751371787,124.45314662140743,9.346445197997667,108.69386145446782,10.535999476702244,97.47076006436203,4.20743264381457,84.0057131495517,-3.2730690988799154,71.90896252201094,-7.82602444224446,61.206032739280545,-10.841756472136353
136.67663336711433,-8.503074351450806,136.24286228775645,-3.298533330656255,125.21416914300642,9.172762905686767,109.3936445408226,10.736615518517965,98.19785073836226,4.538356613851732,84.72437857836547,-3.071555149486528,72.6393307637897,-7.7525012965647875,61.93193481682562,-10.894582570494265
137.36961722953282,-8.848612198357898,136.825887042594,-3.735747263099171,125.97110727199521,8.989948422056727,110.0940302188182,10.932074884104026,98.92585733724115,4.869079402960608,85.44128000932977,-2.8637454093239683,73.36782983387991,-7.671648818172827,62.657516348512104,-10.94293262468409
138.06628192606746,-9.187856338202494,137.40918079854293,-4.172821295923512,126.72358349070754,8.797845285486403,110.7951402007385,11.121890204851269,99.65488958384577,5.1991433312830395,86.15630753109627,-2.6497317536238256,74.09429043482254,-7.583366286393186,63.38272493870289,-10.98670378772789
138.76649119870058,-9.520756490963379,137.99306218842412,-4.609581452586809,127.47122028147726,8.596297034354734,111.49709619886755,11.30557411215051,100.38505720102319,5.528090718960925,86.86935123231666,-2.429606057617775,74.81854326915874,-7.487552980550561,64.1075081917611,-11.025793212647642
139.47010878941438,-9.847262376619284,138.57784984505832,-5.045853756546535,128.21364012663798,8.38514720704066,112.2000199254893,11.482639237392505,101.11646991162041,5.855463886136107,87.58030120164261,-2.203460196537492,75.54041903942954,-7.38410817996953,64.83181371204961,-11.060098052465463
140.17699844019126,-10.167323715148967,139.16386240126639,-5.481464231260304,128.95046550852356,8.164239341923093,112.90403309288774,11.652598211968126,101.84923743848452,6.180805152950455,88.2890475277257,-1.9713860456145653,76.25974844817603,-7.272931163974761,65.55558910393137,-11.089515460203359
140.88702389301352,-10.480890226531216,139.75141848986914,-5.916238900185618,129.68131890946768,7.933416977380972,113.60925741334682,11.81496366726816,102.58346950446253,6.50365683954584,88.99548029921766,-1.733475480080699,76.9763621979393,-7.153921211890918,66.27878197176943,-11.11394258888339
141.60004888986333,-10.787911630744759,140.34083674368742,-6.350003786780007,130.40582281180411,7.692523651793181,114.31581459915049,11.969248234683391,103.31851253779257,6.823581481103133,89.69948960477018,-1.4898203751675112,77.69009099126038,-7.02697760304261,67.00133991992675,-11.133276591527562
142.31593717272312,-11.088337647768356,140.932435795542,-6.7825849145010295,131.1235996978666,7.441402903538659,115.02382636258278,12.114964545604693,104.05295739821662,7.140285524081406,90.40096553303488,-1.2405126061066483,78.40076553068036,-6.891999616754504,67.72321055276632,-11.147414621157935
143.03455248357517,-11.382117997580764,141.52653427825373,-7.213808306806186,131.83427204998884,7.179898270996347,115.7334144159276,12.251625231422793,104.78686139335838,7.453537828895037,91.09979817266338,-0.9856440481297852,79.10821651874039,-6.748886532351207,68.44434147465108,-11.156253830796572
143.75575856440173,-11.66920240016077,142.12345082464338,-7.643499987153064,132.53746235050465,6.9078532925451555,116.44470047146899,12.378742923528591,105.52032283726487,7.763107508297395,91.79587761230744,-0.7253065764685402,79.81227465798145,-6.597537629157387,69.16468028994404,-11.159691373465506
144.47941915718508,-11.949540575487077,142.72350406753185,-8.071485978999164,133.2327930817478,6.6251115065639965,117.15837968921926,12.495834314061682,106.25344004398323,8.068763675041765,92.48909394061872,-0.45959206635455985,80.51277065094462,-6.437852186497707,69.88417460300815,-11.15762440218677
145.20539800390753,-12.2230822435385,143.32701263973985,-8.497592305802044,133.9198867260519,6.33151645143181,117.87903810425428,12.602553931146247,106.98631132756037,8.37027544188146,93.17929835693116,-0.18859267638248411,81.20954236240294,-6.2697295097987364,70.60306873610631,-11.149949988828695
145.93355884655142,-12.489777124293767,143.93429517408828,-8.921644991019207,134.59836576575077,6.026911665527507,118.60704616148399,12.698724563141582,107.71903500204337,8.667411921569851,93.8657912062053,0.08757428046911286,81.90357506051083,-6.093121011700333,71.32425964589152,-11.136561647492414
146.66376542709907,-12.749574937731637,144.5456703033979,-9.343470058108238,135.2679019871179,5.711140780372375,119.3416655676138,12.784179219983912,108.45170938147925,8.959942226860221,94.54851582549435,0.3687469103288379,82.59567493375664,-5.908139329074231,72.04827494297109,-11.117348022990711
147.39588148753268,-13.00242540383087,145.1614566604896,-9.76289353052664,135.9317890363257,5.384108983969412,120.08215802934893,12.85875091160949,109.18443277991503,9.247635470505884,95.22769208964183,0.6547587471438021,83.2858710560779,-5.714928185141105,72.77483943487027,-11.092197408554142
