1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,,15,,16,,17,
69.52501097765287,38.161976347827874,70.19308428582934,36.625220281385396,87.17765975281117,18.59765768485113,90.67393158849461,4.492245517937306,82.47527821963604,-7.559942233109609,72.5361700363668,-20.111255275753763,64.80394319889723,-31.940007525038425,51.32227127785478,-45.04268465002855,42.159281319978845,-54.91335962368788,32.54118069363932,-63.81972971088754,24.175026815517015,-70.11982895196292,16.685924572801184,-69.06622084948691,11.10296520456609,-64.04760802329048,6.75508414881989,-53.67785456735152,5.30476031682565,-47.36200389553022,5.4282287625267145,-41.66073336077801,6.419526681720868,-37.209528676763
70.30476111085505,38.433454579204636,70.90859926211715,36.996287342653545,87.27437727542122,19.412092938793933,91.0637229482358,5.222442722524988,83.04646467388278,-6.937495984014902,73.0796632424229,-19.40155631923443,65.43622882180324,-31.372821932945214,51.99019693145891,-44.53247335375835,42.79373332632758,-54.375627150087155,33.185737383545984,-63.35109698279513,24.879628691220432,-69.73960710246087,17.510679938684177,-69.06245867277613,11.887481664853624,-64.28157932703851,7.443167248763018,-54.050974097197866,5.848100430231909,-47.928832857209784,5.87141246376666,-42.31388906047977,6.836951972267798,-37.857797139680486
71.08475858717861,38.704937266244485,71.62511399286831,37.36658074109573,87.37897427921678,20.224326891217174,91.44769780412338,5.956850957824315,83.61236413844784,-6.311335139130392,73.62283585885268,-18.69652557600324,66.06619472710088,-30.804943724060365,52.65667630228768,-44.02237631414283,43.428669073045,-53.842548832192335,33.83043135057693,-62.88218455663599,25.583861204956634,-69.35560339594537,18.333075565589468,-69.04579398613538,12.67178033273882,-64.50284468676745,8.133401112468448,-54.432539061557975,6.395953287304394,-48.49687451494259,6.31949628889123,-42.966573072756375,7.257659726376858,-38.51024944696218
71.86500239721352,38.97640667639848,72.34262434976802,37.73605682176361,87.49121900226157,21.034221590766208,91.82569315938576,6.695359368181187,84.1729271258821,-5.681475821320589,74.165687522025,-17.995971032180535,66.6938109196281,-30.2363294989687,53.321703949823245,-43.512346137069756,44.0640898555032,-53.313992639579226,34.47526276016305,-62.413005505451736,26.287722758311645,-68.96790486510082,19.153069404699238,-69.01641613687133,13.455860468381445,-64.7115296040675,8.825751854282998,-54.821839922411925,6.94824757312665,-49.06575041481216,6.772394008748677,-43.61857814647118,7.681610492610901,-39.16658210927068
72.64549153154985,39.247845077117574,73.06112620450165,38.1046719297085,87.6108796826191,21.84163908608639,92.19754601725128,7.437857097941674,84.72810414873629,-5.047934153450058,74.70821786830862,-17.299700673886548,67.31904740422289,-29.666935858255272,53.985274433547545,-43.00233542842665,44.69999696907411,-52.7898265418234,35.12023177773534,-61.943572902284075,26.99121175287155,-68.5765985426114,19.970619407195557,-68.97451447229076,14.239721331941041,-64.90775958052865,9.520185588553545,-55.21816714173991,7.504911972782224,-49.63508210290166,7.230019394187252,-44.26969703048775,8.108764819532894,-39.826491637268816
73.4262249807777,39.51923473585282,73.7806154287544,38.472382409982,87.73772455835314,22.646441425823184,92.56309338094832,8.184233291451676,85.27784571956107,-4.4107262583831925,75.25042653407246,-16.60752248724151,67.94187418572318,-29.096719402504903,54.64738231294268,-42.49229679410115,45.336391709129714,-52.269918508500325,35.765338568724815,-61.473899820174495,27.69432659022243,-68.18177146116153,20.785683524260435,-68.92027833970036,15.02336218357732,-65.09166011774101,10.21666842962702,-55.6208111815219,8.065875171354719,-50.20449112529462,7.692286216055095,-44.919722473669765,8.539083255705691,-40.48967454161908
74.20720173548716,39.790557920055164,74.50108789421165,38.839144607635546,87.87152186752718,23.448490658621893,92.9221722537053,8.934377093057265,85.8221023509073,-3.769868258984559,75.79231315568518,-15.919244458365654,68.562261268967,-28.525636732302758,55.30802214749059,-41.98218283998091,45.97327537104212,-51.754136509185685,36.410583298562415,-61.0039993321646,28.39706567195026,-67.78351065343548,21.598219707075998,-68.8538970864069,15.80678228344982,-65.26335671729447,10.915166491850243,-56.0290625037382,8.63106585392768,-50.77359902807444,8.159108245200514,-45.56844722488057,8.972526349692146,-41.1558273329843
74.9884207862682,40.06179689717567,75.22253947255854,39.20491486772062,88.01203984820484,24.247648833127982,93.27461963875055,9.68817764710434,86.36082455532562,-3.1253762781185515,76.33387736951573,-15.234674573379095,69.18017865879222,-27.953644448233547,55.967188496673316,-41.47194617195345,46.610649250183315,-51.242348513455056,37.055966132679146,-60.53388451129621,29.09942739964123,-67.38190315211756,22.408185906824315,-68.77556005971707,16.5899808917182,-65.42297488077935,11.61564588957009,-56.442211570368784,9.200412705584654,-51.34202735732441,8.630399252471648,-46.21566403298385,9.409054650055168,-41.82464652202708
75.76988112371095,40.33293393466539,75.94496603548043,39.56964953528876,88.15904673844983,25.04377799798681,93.62027253931245,10.445524097938858,86.8939628453669,-2.4772664386497922,76.8751188119328,-14.55362081840218,69.79559636003688,-27.38069915088232,56.624875919972965,-40.961539395906414,47.248514641925226,-50.73442249088413,37.701487236505955,-60.063568430610815,29.801410174881255,-66.97703598989216,23.215540074687453,-68.68545660693775,17.372957268542166,-65.57064010978542,12.318072737133548,-56.859548843393725,9.773844411409243,-51.90939765912805,9.106073008716692,-46.86116564684295,9.848628705357669,-42.49582861941013
76.55158173840545,40.60395129997522,76.66836345466254,39.93330495539129,88.31231077632572,25.83674020184378,93.95896795861938,11.20630558990689,87.42146773358184,-1.825554863442619,77.4160371193052,-13.87589117955514,70.40848437753891,-26.806757440834133,57.28107897687147,-40.45091511772756,47.88687284164001,-50.23022641104836,38.347146775473846,-59.59306416315013,30.503012399256477,-66.56899619944346,24.02024016184754,-68.58377607537551,18.155710674081263,-65.706477905903,13.02241314888738,-57.280364784793335,10.351289656484994,-52.47533147956875,9.586043284783955,-47.504744815321544,10.291209064162501,-43.16907013579606
77.33352162094172,40.87483126055628,77.39272760179017,40.29583747307987,88.4716001998961,26.626397493344257,94.29054289989972,11.970411267354393,87.94328973252112,-1.170257675361654,77.95663192800185,-13.201293642958092,71.01881271613627,-26.231775918673804,57.935792226850936,-39.94002594330442,48.52572514469955,-49.72962824352345,38.99294491501382,-59.12238478195576,31.204232474352978,-66.15787081345576,24.822244119486584,-68.47070781233714,18.938240368495144,-65.83061377072198,13.728633239178464,-57.703949856547695,10.932677125895509,-53.0394503647297,10.070223851521575,-48.146194287283095,10.73675627503252,-43.84406758184747
78.11569976190992,41.1455560838595,78.11805434854864,40.65720343340587,88.63668324722465,27.412611921133646,94.61483436638184,12.737730274627324,88.45937935473557,-0.5113909972712918,78.49690287439142,-12.529636194731438,71.62655138066697,-25.655711184986387,58.58901022939335,-39.42882447852463,49.16507284647588,-49.232495957884964,39.638881820556776,-58.6515433600693,31.905068801756727,-65.74374686461346,25.621509898786712,-68.3464411651293,19.72054561194352,-65.94317320583258,14.43669912235373,-58.12959452063677,11.517935504724278,-53.60137586069453,10.558528479777806,-48.785306811591056,11.18523088653069,-44.5205174682273
78.89811515190002,41.4161080373359,78.84433956662309,41.01735918142083,88.80732815637492,28.195245533857303,94.93167936129419,13.508151756071697,88.96968711277594,0.15102904796395933,79.03684959484286,-11.860726820995296,72.23167037596892,-25.078519840356932,59.24072754398071,-38.91726332927573,49.804917242341105,-48.738697523708595,40.28495765753377,-58.18055297053235,32.605519783053865,-65.32671138560085,26.41799545093005,-68.21116548105891,20.502625664585935,-66.04428171282467,15.146576912760054,-58.55658923904076,12.10699347805496,-54.16072951354653,11.050870940400785,-49.42187513710911,11.63659344721981,-45.19811630559792
79.68076678150214,41.686469388436535,79.57157912769895,41.376261062176184,88.98330316541063,28.974160380160697,95.24091488786502,14.281564856033413,89.47416351919298,0.8169863374795341,79.57647172572479,-11.194373507870012,72.83413970688008,-24.50015848537015,59.89093873009506,-38.40529510144546,50.4452596276671,-48.24810091056969,40.93117259137574,-57.70942668638662,33.30558381983042,-64.90685140910222,27.211658727098552,-68.06507010743252,21.284479786582096,-66.13406479328836,15.858232724744255,-58.984224473739744,12.699779730971045,-54.717132869369095,11.547165004238877,-50.055692012700604,12.090804505662845,-45.87656060462217
80.46365364130634,41.9566224046124,80.29976890346137,41.73386542072342,89.16437651239528,29.749218508689182,95.54237794932277,15.05785871885854,89.9727590865374,1.4864647484110378,80.1157689034062,-10.530384241475645,73.43392937823847,-23.92058372061109,60.53963834721844,-37.892872400921476,51.08610129782596,-47.760574088044166,41.57752678751365,-57.23817758067372,34.00525931367247,-64.48425396780186,28.0024576784744,-67.90834439155691,22.066107238091547,-66.21264794881387,16.571632672653266,-59.41179068671403,13.296222948556192,-55.27020747424564,12.047324442140166,-50.686550187229216,12.547824610422651,-46.55554687596276
81.24677472190268,42.226549353314454,81.02890476559566,42.09012860211408,89.35031643539259,30.520281968088113,95.83590554889577,15.836922488893038,90.46542432735993,2.159448157893962,80.65474076425579,-9.868567007932597,74.03100939488206,-23.339752146664807,61.186820954832854,-37.3799478335913,51.72744354818968,-47.27598502570737,42.22402041137855,-56.76681872643525,34.70454466616599,-64.05900609438407,28.790350256239662,-67.74117768073887,22.847507279273998,-66.28015668099107,17.28674287083396,-59.83857833994347,13.89625181589389,-55.819574874259445,12.55126302495296,-51.3142424095584,13.007614310062081,-47.23477163028218
82.03012901388115,42.496232501993745,81.75898258578712,42.445006951399535,89.5408911724661,31.287212807002845,96.1213346898125,16.61864531048286,90.95210975421139,2.835920443063742,81.19338694464238,-9.208729793361044,74.62534976164875,-22.757620364116235,61.83248111242034,-36.86647400534258,52.369287674130305,-46.79420169313511,42.870653628401385,-56.2953631967128,35.40343827889717,-63.631194821533256,29.57529441157635,-67.56375932228497,23.628679170289047,-66.33671649141007,18.00352943363316,-60.26387789540826,14.499795018067744,-56.364856615494034,13.058894523525396,-51.93856142855162,13.470134153144045,-47.91393137824326
82.81371550783194,42.76565411810128,82.48999823572103,42.79845681363139,89.73586896167944,32.0498730740789,96.39850237530123,17.40291632797397,91.43276587964249,3.5158654810559824,81.73170708093477,-8.55068058388116,75.2169204833765,-22.174144973550312,62.47661337946295,-36.35240352206296,53.01163497101982,-46.31509205990284,43.51742660401311,-55.82382406454809,36.10193855345193,-63.20090718193359,30.357248095666648,-67.3762786635022,24.409622171296405,-66.38245288166098,18.721958475397855,-60.686979815088705,15.106781240161297,-56.90567424403281,13.570132708705671,-52.55929999307244,13.935344688231396,-48.592722630508604
83.59753319434498,43.034796469088064,83.22194758708258,43.15043453386102,89.93501804109633,32.808124817961584,96.66724560859035,18.18962468571243,91.90734321620403,4.199267149006175,82.26970080950178,-7.894227365613233,75.80569156490333,-21.589282575551863,63.11921231544267,-35.83768898963996,53.654486734230204,-45.83852409558614,44.16433950364467,-55.352214402982725,36.800043891416465,-62.76823020826947,31.136169259692565,-67.17892505169715,25.190335542455557,-66.41749135333379,19.441996110474804,-61.107174560964665,15.717139167258154,-57.44164930595895,14.08489135134215,-53.176250851984435,14.403206463887102,-49.27084189774092
84.38158106401045,43.303641822405154,83.95482651155714,43.50089645713996,90.13810664878025,33.5618300872963,96.92740139290834,18.978659528044147,92.37579227644665,4.886109324049755,82.80736776671222,-7.239178124677494,76.3916330110672,-21.00298977070605,63.76027247984149,-35.32228301396145,54.297844259133456,-45.36436576976081,44.81139249272712,-54.88054728505841,37.49775269437674,-62.3332509332252,31.91201585483617,-66.97188783417647,25.97081854392627,-66.44195740801871,20.16360845321094,-61.52375259501633,16.33079748444186,-57.97240334735608,14.60308422228286,-53.78920675415105,14.87368002867396,-49.947985690602934
85.16585810741833,43.57217244550344,84.68863088082992,43.84979892851965,90.34490302279494,34.31085093072841,97.1788067314834,19.769909999315132,92.83806357292121,5.576375883322328,83.34470758893491,-6.585340847194175,76.97471482670608,-20.4152231595977,64.39978843214158,-34.80613820091486,54.94170884110167,-44.8924850520022,45.45858573669142,-54.40883578381653,38.19506336391885,-61.89605638948507,32.68474583227959,-66.75535635824707,26.751070435868144,-66.45597654730562,20.88676161795314,-61.9360043792239,16.94768487679596,-58.49755791430749,15.124625092376164,-54.39796044843587,15.346725931154936,-50.62385051975713
85.95036331515871,43.84037060583404,85.42335656658622,44.19709829305168,90.55517540120394,35.055049396903314,97.42129862754405,20.563265243871342,93.29410761817837,6.2700507039593845,83.88171991253864,-5.932523519283507,77.55490701665786,-19.825939342811864,65.0377547318248,-34.28920715638782,55.58608177550684,-44.422749911886115,46.10591940096856,-53.9370929722989,38.89197430162881,-61.45673360973336,33.45431714320489,-66.5295199712155,27.53109047844083,-66.45967427278464,21.61142171904828,-62.343220375567455,17.56773002940406,-59.016734552896594,15.649427732470201,-55.00230468370245,15.822304719892827,-51.29813289586633
86.73509567782162,44.10821857084795,86.15899944051125,44.54275089578738,90.76869202207087,35.794287534466434,97.65471408431864,21.35861440605879,93.74387492476899,6.967117663096417,84.4184043738922,-5.280534127065721,78.13217958576058,-19.235094920933477,65.67416593837328,-33.77144248626797,56.23096435772089,-43.95502831898801,46.753393650989494,-53.46533192354724,39.58848390909276,-61.015369626654376,34.22068773879414,-66.29456802038868,28.310877931803873,-66.45317608604586,22.337554870843235,-62.74469104602707,18.190861627349705,-59.529554809206786,16.177405913413168,-55.60203220881414,16.300376943450544,-51.97052932959326
87.5200541859972,44.37569860799613,86.89555537429044,44.88671308177834,90.98522112345938,36.52842739206318,97.87887446668276,22.155846630223436,94.1873160052437,7.667560637868917,84.95476060936443,-4.629180656661106,78.70650253885219,-18.642646494547364,66.30901661126899,-33.252796796442965,56.87635788311593,-43.48918824288347,47.40100865218517,-52.99356571060292,40.28459058789667,-60.572051472932515,34.98380086162689,-66.05068985307327,29.090432056117038,-66.43660748867939,23.06512718768488,-63.13970685258283,18.817008355716496,-60.03564022932147,16.708473406053315,-56.19693577263462,16.780903150391055,-52.64073633160041
88.30523783027542,44.64279298472968,87.63302023960887,45.22894119607599,91.2045309434331,37.257331018338846,98.09245874082148,22.95485106071129,94.62438137215332,8.371363505412376,85.4907882553241,-3.978271094189779,79.27784588077066,-18.04855066423869,66.94230130999398,-32.73322269280055,57.52226364706394,-43.02509765314829,48.048764569986645,-52.521807406507776,40.980292739626634,-60.126866181251955,35.7435990304665,-65.79807481657582,29.86975211153981,-66.41009398227521,23.794104783920034,-63.52755825721505,19.446962509795526,-60.534612359323944,17.242543981238896,-56.78680812402746,17.263843889277155,-53.3084504125506
89.09064560124642,44.9094839684995,88.37138990815191,45.56939158373177,91.42638972005568,37.9808604619389,98.29525867497006,23.755516841868257,95.0550215380486,9.078510142862399,86.02648694814002,-3.3276134257720287,79.84617961635388,-17.452764030592277,67.57401459403025,-32.21267278122804,58.168682944936904,-42.56262451935794,48.69666156982481,-52.0500700843034,41.67558876586878,-59.679900784297104,36.50016075392631,-65.53691225820336,30.649042058651048,-66.37376106842333,24.524453773895743,-63.90753572190357,20.084157159017707,-61.0260927452976,17.781716488440566,-57.371442011856004,17.749142425496586,-53.973368083106436
89.87627648950024,45.17575382675665,89.11066025160488,45.908020589797275,91.65056569139063,38.698877771508705,98.4880625219024,24.557733118040403,95.47928435847399,9.788984427354421,86.56185632418101,-2.677015637528143,80.41147375043994,-16.85524319419318,68.20415102285989,-31.6910996676134,58.815617072106875,-42.101636811087985,49.34469981713073,-51.57836681703128,42.370477068209084,-59.23124231475225,37.253577861102144,-65.26739152526244,31.42973730159474,-66.32773424871385,25.256641255849786,-64.27892970862871,20.728721661150132,-61.50970293332597,18.328085253826487,-57.95063018498382,18.23660901352457,-54.635185853930636
90.6621294856269,45.44158482695212,89.85082714165293,46.24478455932393,91.87682709550165,39.411244995693664,98.6716585343924,25.36138903357363,95.90279934323462,10.502770236023991,87.09883085222918,-2.02628571557824,80.97369828786674,-16.255944755626217,68.83270515596485,-31.16845595784406,59.463067323945836,-41.64200249791412,49.99287947733529,-51.10671067773325,43.06495604823357,-58.78097780530169,38.00394218108977,-64.98970196505985,32.211986679649556,-66.27213902473699,25.993436143196504,-64.64103067937054,21.380386591012666,-61.98506446949244,18.881514102604456,-58.5241653922746,18.726334644268945,-55.2936002356858
91.4482035802165,45.70695923653693,90.59188644998142,46.579639837363175,92.10494217508915,40.117824183139135,98.84683496521387,26.16637373281401,96.32830835926512,11.2198514460066,87.64859724930454,-1.3752316460426641,81.53282323347219,-15.654825315476444,69.45967155282722,-30.644694257807544,60.11103499582583,-41.18358954941192,50.64120071586956,-50.635114739450785,43.759024107528376,-58.32919428862982,38.751345542985064,-64.70403292490238,32.99563302300044,-66.20710089808262,26.734941746499317,-64.99312909610916,22.03888252342523,-62.4517988998802,19.441866836403392,-59.09184038259167,19.218488728625744,-55.94830773903465
92.23449776385911,45.97185932296213,91.3338340482756,46.912542768966546,92.35035051218466,40.818477382490585,99.01438006714079,26.97257636010744,96.75503545670324,11.940211934437741,88.21187925609235,-0.7236614150415903,82.08881859209436,-15.051841474328796,70.085044772929,-30.119767173391722,60.759521383118795,-40.72626593515696,51.289663698164475,-50.16359207522561,44.45267964767959,-57.875978797420714,39.495879775883736,-64.41057375209658,33.78051916183233,-66.13274537034073,27.48076866213478,-65.33451542082474,22.703940033207743,-62.90952777057288,20.00900725685227,-59.65344790479861,19.713240677490944,-56.59900487463989
93.02101102714482,46.23626735367867,92.07666580822075,47.243449699185476,92.6277476664037,41.51306664239331,99.17508209294704,27.779886059799992,97.18220468568654,12.66383557845296,88.78739236054525,-0.07138300869530667,82.6416543685711,-14.446949832768212,70.70881937575217,-29.593627310484123,61.40930223561389,-40.269899624724815,51.93826858965099,-49.69215575809932,45.145921070273175,-57.421418364358885,40.237636708881666,-64.10951379394936,34.566487926330126,-66.04919794310166,28.230527486479502,-65.66448011549727,23.37528969518013,-63.35787262765365,20.582799165580013,-60.208780707758876,20.210759901760582,-57.24538815316413
93.80774236066361,46.50016559613755,92.82037760150212,47.57231697307151,92.93583722883682,42.20145401149273,99.32972929540648,28.58819197623751,97.60904009635254,13.390706255187752,89.373852050616,0.5817955868760691,83.19130056774048,-13.840106991379741,71.33098992077885,-29.06622727497239,62.06309007469423,-39.81435858769106,52.58701555576016,-49.220818861113514,45.83874677689522,-56.965600022128626,40.97670817107462,-63.80104239776739,35.353382146678825,-65.95658411795529,28.983828815910044,-65.98231364210693,24.052662084162307,-63.79645501720603,21.16310636421548,-60.75763154033615,20.71121581233075,-57.88715408526997
94.59469075500556,46.763536317789885,93.56496529980501,47.899100935676074,93.27332279057464,42.883501538434246,99.479109927293,29.397383253766122,98.03476573883898,14.120807841777662,89.96997381425729,1.236066385552192,83.74056556406106,-13.231269550748323,71.95155096749096,-28.537519672744054,62.720889059915294,-39.3595107936315,53.23590476192288,-48.74959445730991,46.53115516913181,-56.508610803414115,41.71318599155842,-63.48534891085734,36.14104465306326,-65.85502939649172,29.740283246803074,-66.28730646263381,24.7357877749742,-64.22489648531342,21.749792654387704,-61.299793151393885,21.214777820097424,-58.523999181620354
95.38185520076075,47.02636178608657,94.31042477481463,48.22375793205066,93.63890794270776,43.559071271863274,99.62401224138051,30.207349036731728,98.45860566328344,14.854124215358127,90.57447313942185,1.8916214012128307,84.2933504577972,-12.620394111458722,72.57049707537055,-28.007457109686754,63.38243776292154,-38.90522421212148,53.884936373570156,-48.278495619729995,47.22314464856896,-56.05053774089987,42.44716199942883,-63.16262268052611,36.92931827566849,-65.74465928030094,30.499501375535147,-66.57874903905821,25.424397342435725,-64.64281857805912,22.34272183772555,-61.835058289795654,21.721615335956585,-59.15561995287766
96.16923468851928,47.28862426847866,95.05675189821636,48.54624430724681,94.03129627632666,44.22802526042517,99.7652244904429,31.017978469480283,98.87978391982347,15.590639253064694,91.18606551406236,2.5486526477378106,84.8493266811438,-12.007437274096162,73.18782280389973,-27.47599219168825,64.0474747553576,-38.451366812736694,54.53411055613299,-47.807535421415594,47.91471361679277,-55.591467867269955,43.17872802378167,-62.83305305408027,37.71804584467941,-65.62559927097305,31.261093798482932,-66.85593183335999,26.118221361366864,-65.04984284152664,22.941757715857932,-62.3632197044048,22.23189777080438,-59.78171290970471
96.95682820887123,47.550306032417154,95.80394254169539,48.866516406315895,94.44919138252203,44.890225552765344,99.90353492725404,31.82916069635786,99.29752455859676,16.330336832032856,91.80346642613159,3.2073521390069004,85.40813021752018,-11.392355639245409,73.80352271256044,-26.943077524635953,64.71573860886798,-37.99780656505283,55.18342747504232,-47.33672693540808,48.605860475389306,-55.13148821520889,43.90797589371277,-62.49682937882659,38.5070701902809,-65.49797487009829,32.02467111202293,-67.11814530751934,26.816990406587536,-65.44559082179927,23.54676409041383,-62.884070144085,22.74579453553673,-60.40197456276411
97.74463475240657,47.811389345353064,96.55199257693704,49.18453057430946,94.89129685238436,45.54553419752909,100.03973180458786,32.64078486171036,99.71105162974084,17.07320082939816,92.42539136358221,3.867911888899812,85.96939705034572,-10.775105807491514,74.41759136083476,-26.408665714417737,65.38696789509726,-37.54441143864534,55.83288729572922,-46.8660832347494,49.29643422941547,-54.67068581740074,44.634997438317896,-62.15414100207175,39.29623414265791,-65.3619115792664,32.78984391253175,-67.36467992351658,27.52043505291755,-65.82968406496042,24.157604763022107,-63.39740235769972,23.263475041049674,-61.01610142271869
98.53265330971533,48.071856474737444,97.3008978756265,49.50024315627894,95.35631627700423,46.193813243361944,100.17460337521823,33.452740109883734,100.11958918339332,17.819215122296157,93.05055581436693,4.53052391129637,86.53276316303965,-10.15564437941947,75.03002330820465,-25.872709366921015,66.06090118568994,-37.09104940309004,56.48284938404936,-46.395617392480915,49.986122371264514,-54.20914770653013,45.35988448669286,-61.80517727112266,40.08538053199544,-65.21753490006762,33.556222796386066,-67.59482614333155,28.228285875176994,-66.20174411709348,24.774143535311737,-63.90300909411252,23.7851086982393,-61.62379000023083
