1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,
99.20540997464084,84.69908457367967,94.80980557903646,81.52072447224253,83.7193575655115,58.12258415102531,70.53254437869825,14.978036391093042,68.0304311073543,-4.903620413640738,61.6737109044802,-19.17242852860261,49.77176669484365,-30.803874006202022,41.0481825866442,-41.69144797069896,35.63820794590035,-49.33303715074976,23.533389687235996,-56.77175228177259,15.012679628064262,-62.72272438659081,4.8689771766694605,-67.65932624626959,0,-72.8664268379855
99.57961731258584,83.79378123388699,95.38052998578448,80.75733117500135,84.61788908188086,57.91495582763059,71.18665796549342,15.929207911930234,68.67543803418383,-4.389118192554065,62.3830434966994,-18.63729097760944,50.64140684070853,-30.271876711014556,41.827128465995315,-41.010607647971995,36.361315081277894,-48.66833279482887,24.291495760966626,-56.092958268107054,15.761213228785664,-62.00628561115485,5.671737220353037,-67.06939252136254,0.7178900417579257,-72.10650275533555
99.95421455968804,82.88871182009768,95.94832210751653,79.99028987750603,85.51132104395569,57.70043057450755,71.84619315608356,16.861954375002426,69.32192399584878,-3.864115691632094,63.09236600948654,-18.09505262991985,51.50869512866669,-29.738114532221175,42.60630921470914,-40.336750688369136,37.084775804278024,-48.01039306944239,25.050088810427866,-55.4224077820362,16.51107548380199,-61.300962343429944,6.47485405937158,-66.48639793856051,1.4389039135303392,-71.36115023632527
100.32920311116797,81.98387455316794,96.51316291949726,79.21965437045259,86.39964644242727,57.479004497024164,72.51109492214081,17.77626734941913,69.9698807439888,-3.328998701554781,63.80167846025344,-17.54589440871365,52.373621185909855,-29.20255399130474,43.38572471300458,-39.66970154078041,37.80858993103743,-47.3590805281944,25.809166302608958,-54.75994628139608,17.26226013469764,-60.6065561373984,7.278327368507178,-65.91021320392969,2.1630140663948225,-70.63010317757073
100.70458436224644,81.07926765395393,97.07503339699119,78.44547844453689,87.28285826798694,57.25067370054842,73.18130823533718,18.672138404289683,70.61930003024364,-2.784153013002026,64.5109808664121,-16.989997237170826,53.23617463962975,-28.66516160974811,44.165374841100544,-39.00928465409578,38.532757277692866,-46.71425772468916,26.5687257044992,-54.10541922402285,18.014760923057025,-59.92286854704247,8.082156822541862,-65.34070902353608,2.8901929514288724,-69.91309547568778
101.08035970814396,80.17488934331186,97.63391451526294,77.6678158904549,88.1609495113261,57.01543429044841,73.85677806734489,19.549559108723486,71.270173606253,-2.229964416653786,65.22027324537427,-16.427542038471245,54.09634511701816,-28.12590390903398,44.945259479215935,-38.35532447720544,39.25727766038102,-46.07578721253077,27.328764483087838,-53.458672067752616,18.76857159046446,-59.24970112634446,8.88634209625775,-64.77775610344582,3.6204130197100426,-69.20986102729245
101.45653054408129,79.2707378420979,98.18978724957711,76.8867204989026,89.03391316313602,56.77328237209201,74.53744938983604,20.40852103182999,71.92249322365663,-1.6668187031899038,65.92955561455184,-15.858709735794775,54.9541222452668,-27.58474741064532,45.72537850756956,-37.70764545899931,39.98215089523862,-45.44353154532348,28.08928010536411,-52.81955027042147,19.52368587850438,-58.586855429286686,9.690882864436844,-64.22122514972511,4.353646722315858,-68.52013372900058
101.83309826527906,78.36681137116835,98.74263257519831,76.10224606057585,89.90174221410811,56.52421405084732,75.22326717448263,21.24901574271854,72.57625063409424,-1.095101663290393,66.63882799135669,-15.283681252321287,55.809495651567346,-27.04165863606488,46.505731806380396,-37.066072048367516,40.70737679840238,-44.81735327667138,28.85027003831732,-52.18789928986564,20.28009752876116,-57.93413300985145,10.495778801861206,-63.67098686843997,5.089866510323873,-67.84364747742819
102.21006426695786,77.46310815137929,99.29243146739108,75.31444636617061,90.76442965493365,56.26822543208232,75.91417639295688,22.07103481049859,73.23143758920551,-0.5151990876351533,67.34809039320069,-14.702637511230762,56.66245496311163,-26.49660410677552,47.28631925586731,-36.43042869420003,41.432955186009025,-44.19711496017874,29.61173174893665,-51.56356458392111,21.037800282819177,-57.29133542202112,11.301029583312953,-63.126911965656575,5.8290448348116115,-67.18013616919126
102.58742994433837,76.559626403587,99.83916490141999,74.52337520638287,91.62196847630398,56.00531262116493,76.61012201693083,22.874569804279474,73.88804584063027,0.07250323309591522,68.05734283749578,-14.115759435703012,57.51298980709137,-25.949550344260047,48.06714073624917,-35.80053984538699,42.15888587419528,-43.58267914944969,30.373662704211398,-50.94639161042414,21.796787882262777,-56.65826421977789,12.10663488357406,-62.588871147440955,6.571154146856628,-66.52933370090568
