1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,,15,,16,
188.78915298829156,19.4820021267592,176.17424091655033,15.665522166012067,155.25384726886216,0.15998258958887845,137.11845290589224,-9.254084677600304,135.9590645773789,-27.96625836837262,147.01893980430026,-44.90243398832524,160.63461206250008,-55.61145989033332,175.31881893962986,-64.87679617115242,189.45302928753244,-71.31785073019188,204.12520367679838,-77.77683660998059,217.0739624305292,-81.41282755306457,230.05900101027305,-83.71032677580575,243.59585903354332,-86.91736168950098,254.49375916491988,-89.01687408672893,267.2500878174741,-93.06359200832526,278.9373131677439,-93.95149555599141
187.89854906489603,20.123438169359872,175.65464220221122,16.576710901844535,155.56115429584935,1.1861661641091814,137.4639714712854,-8.254923404232954,135.67063590604994,-26.87649755020294,146.2944086405618,-44.011644143540536,159.65990336294828,-54.909804769374034,174.38640947340002,-64.38610434477226,188.47830341117617,-70.73886042197802,203.2027351124841,-77.15635170739165,216.06996346425888,-80.94780856050107,229.0919161064944,-83.2791854483176,242.5976121724202,-86.54428989770872,253.49425419727186,-88.61967235780725,266.273251701919,-92.7694625119384,277.94106977113313,-93.61078474107774
187.00640895804747,20.762290862199507,175.12748369378903,17.482619523309722,155.85145209259565,2.221474754888618,137.8052905199794,-7.255988940246311,135.394375300423,-25.791043300545994,145.58236355794457,-43.10823571477732,158.69709719748096,-54.195797854725356,173.46018148083812,-63.89109744268279,187.5065643306213,-70.16509566671334,202.28009729334133,-76.54621669281971,215.0658381465991,-80.48304214055588,228.12427903027702,-82.85148231660327,241.5990908777154,-86.17223413015665,252.4941437784205,-88.22412917104646,265.2961583734451,-92.47254108280941,276.94433301935635,-93.26942796968564
186.11272995414225,21.398557212287358,174.59288795617698,18.38316806259047,156.12486434597616,3.265442197196137,138.1423140073435,-6.257227639843734,135.13022912267047,-24.709747011802676,144.88317842164122,-42.192545803843814,157.74639329392477,-53.46961006357844,172.54015594809732,-63.39173189201307,186.53780216640246,-69.59631225791759,201.35728989859075,-75.94614760346474,214.0615855670605,-80.01852918906235,227.15608417176696,-82.42715084790177,240.60029443090025,-85.80118838123587,251.4934261021191,-87.83025143142078,264.3188084946436,-92.17291216849611,275.9471028865929,-92.92748571444531
185.2175093395768,22.03223422663274,174.0509775542684,19.278276551869567,156.38151474286622,4.31760232630063,138.4749458887468,-5.258585857228525,134.8781437349649,-23.63246007637383,144.1972270968442,-41.26491151254805,156.80799138010633,-52.731412313124736,171.62635386133093,-62.88796411989199,185.57200703905437,-69.03226598911056,200.4343126074532,-75.35586047652663,213.05720481515374,-79.55427060185372,226.1873259211102,-82.00612450945198,239.60122211344583,-85.43114664533766,250.49209936212083,-87.43804604390465,263.34120272810526,-91.87066021655642,274.9493793470215,-92.5850184479869
184.32074440074751,22.663318912244904,173.50187505295656,20.167865023329853,156.62152697014096,5.377488977470989,138.8030901195586,-4.2600099466039865,134.63806549947873,-22.559033886660416,143.52488344874615,-40.325669942698255,155.88209118385237,-51.981375520555446,170.7187962066921,-62.37975055344856,184.60916906911172,-68.47271265381204,199.5111650991493,-74.77507134920529,212.05269498038956,-79.09026727476339,225.21799866845294,-81.58833676849298,238.60187320682348,-85.06210291685312,249.49016175217912,-87.04751991347234,262.36334173642126,-91.56586967454808,273.95116237482125,-92.24208664294065
183.42243242405084,23.291808276132997,172.9457030171347,21.05185350915417,156.84502471467562,6.444635985976106,139.12665065514813,-3.2614462621734788,134.40994077838434,-21.489319835063327,142.8665213425396,-39.37515819610252,154.96889243298943,-51.21967060306184,169.81750397033414,-61.86704761981167,183.64927837710917,-67.91740804554178,198.58784705289992,-74.20349625870057,211.04805515227866,-78.62652010362461,224.2480968039411,-81.17372109226375,237.60224699250432,-84.69405119017352,248.48761146604716,-86.65867994509813,261.38522618218246,-91.25862499002909,272.952451944171,-91.8987507719367
182.52257069588308,23.917699325306444,172.38258401169605,21.930162041525307,157.0521316633454,7.5185771870848725,139.44553145088457,-2.2628411581403043,134.19371593385432,-20.423169313983465,142.22251464341718,-38.41371337456894,154.0685948553442,-50.44646847783531,168.92249813841022,-61.34981174611022,182.6923250835814,-67.36610795781951,197.66435814792573,-73.64085124221236,210.04328442033164,-78.16302998427068,223.2776147177209,-80.7622109480032,236.60234275195967,-84.32698545968998,247.48444669747835,-86.27153304375645,260.40685672797997,-90.94901061055725,271.95324802924995,-91.55507130760537
181.6211565026407,24.54098906677433,171.81264060153387,22.802710652626047,157.24297150302544,8.59884641606618,139.7596364621371,-1.2641409887077089,133.98933732806103,-19.360433715821785,141.59323721657137,-37.441672579905685,153.18139817874334,-49.66194006206706,168.03379969707356,-60.82799935947327,181.7382993090631,-66.81856818416503,196.74069806344755,-73.08685233694064,209.03838187405927,-77.69979781253494,222.3065467999383,-80.35373980295037,235.60215976666063,-83.96089971979364,246.48066564022588,-85.88608611442152,259.42823403640466,-90.63711098369043,270.95355060423685,-91.21110872257674
180.71818713072014,25.161674507546024,171.23599535154148,23.669419374639347,157.417667920591,9.684977508189036,140.06886964427503,-0.2652921080791657,133.79675132317703,-18.30096443297913,140.97906292719483,-36.459372913920845,152.30750213101345,-48.866256272948476,167.1514296324774,-60.301566887029765,180.787191174089,-66.27454451809814,195.81686647868617,-72.54121558008524,208.0333466029722,-77.23682448425069,221.3348874407394,-79.94824112434424,234.60169731807832,-83.5957879648758,245.47626648804305,-85.50234606206772,258.4493587700475,-90.32301055698645,269.9533596433108,-90.86692348948111
179.8136598665177,25.779752654630784,170.65277082661208,24.530208239747935,157.57634460291723,10.776504298722216,140.3731349526675,0.7337591295421362,133.61590428137475,-17.244612857856396,140.38036564048008,-35.467151478422636,151.44710643998127,-48.05958802767077,166.27540893077497,-59.77047075590855,179.83899079919365,-65.73379275313852,194.89286307286227,-72.00365700884612,207.0281776965811,-76.77411089525117,220.36263103027034,-79.54564837942377,233.60095468768412,-83.2316441893276,244.47124743468328,-85.12031979166937,257.47023159149967,-90.00679377800327,268.9526751206507,-90.52257608094862
178.90757199642985,26.395220515037806,170.06308959163897,25.3849972801346,157.7191252368794,11.872960622934613,140.67233634268382,1.7330663699528372,133.4467425648266,-16.1912303828546,139.79751922161967,-34.4653453752191,150.6004108334733,-47.242106243425326,165.4057585781195,-59.234667393238624,178.8936883049119,-65.19606868280601,193.96868752519663,-71.47389266042308,206.0228742443967,-76.31165794136973,219.38977195867704,-79.14589503542794,232.59993115694914,-82.8684623875402,243.46560667389974,-84.74001420820076,256.4908531633521,-89.6885450942986,267.9514970104357,-90.17812696960954
177.99992080685303,27.00807509577635,169.4670742115154,26.233706527982235,157.84613350935268,12.973880316095233,140.9663777696931,2.732683258949578,133.28921253570513,-15.140668400374523,139.23089753580615,-33.4542917061184,149.7676150393163,-46.413981837403355,164.54249956066428,-58.694113226149,177.95127381177832,-64.66112810062032,193.04433951491,-70.95163857201612,205.01743533592958,-75.84946651843967,218.41630461610572,-78.74891455959573,231.59862600734465,-82.50623655390478,242.45934239944575,-84.3614362166362,255.51122414819554,-89.36834895343048,266.94982528684466,-89.83363662809398
177.09070358418353,27.618313403855723,168.86484725113462,27.07625601547369,157.95749310721226,14.078797213472967,141.2551631890646,3.7326634423290557,133.14326055618272,-14.09277830281718,138.68087444823215,-32.43432757292862,148.94891878533684,-45.575385726796185,163.68565286456243,-58.14876468176851,177.01173744032764,-64.12872680010128,192.11981872122317,-70.4366107808251,204.01186006069054,-75.38753752229434,217.44222339270237,-78.35464041916612,230.59703852034175,-82.14496068281261,241.45245280507447,-83.98459272195004,254.53134520862125,-89.04628980295661,265.94765992405644,-89.48916552903216
176.17991761481778,28.225932446285185,168.25653127538988,27.912565774791688,158.05332771733333,15.187245150336594,141.53859655616753,4.7330605658880245,133.00883298843195,-13.047411482583357,138.1478238240902,-31.405790077457993,148.14452179936166,-44.72648882879514,162.83523947596717,-57.598578187226224,176.07506931109452,-63.598620574768574,191.19512482335688,-69.92852532404993,203.00614750819022,-74.92587184876697,216.46752267861302,-77.96300608137813,229.59516797741173,-81.78462876865473,240.44493608453945,-83.60949062911664,253.5512170072202,-88.72245209043496,264.94500089625024,-89.14477414505438
175.26756018515226,28.830929230073934,167.64224884917445,28.74255583811913,158.13376102659112,16.298757961955175,141.81658182637113,5.733928275423068,132.8858761946252,-12.004419332074121,137.6321195285729,-30.369016321514607,147.3546238092173,-43.86746206059155,161.99128038103186,-57.04351016965097,175.1412595446136,-63.070565218142065,190.27025750053184,-69.4270982388905,202.00029676793935,-74.46447039369087,215.49219686398385,-77.57394501347062,228.59301366002575,-81.42523480582247,239.43679043159375,-83.23613684311022,252.57084020658328,-88.39692026342328,263.9418481776048,-88.80052294879073
174.35362858158328,29.433300762231283,167.02212253738162,29.566146237638804,158.19891672186083,17.41286948359749,142.08902295504464,6.7353202167309405,132.77433653693492,-10.96365324369026,137.13413542687277,-29.324343406906507,146.57942454273046,-42.99847633937662,161.1537965659096,-56.48351705617182,174.21029826141967,-62.54431652374143,189.34521643196888,-68.9320455625467,200.99430692944856,-74.00333405289939,214.5162403389608,-77.18739068268275,227.59057484965507,-81.06677278870694,238.4280140399909,-82.86453826890522,251.59021546930148,-88.06977876947957,262.9382017422994,-88.45647241287145
173.4381200905073,30.03304404976643,166.3962749049046,30.38325700553355,158.24891849001767,18.529113550532486,142.35582389755723,7.737290035608282,132.67416037753367,-9.92496460983267,136.6542453841824,-28.272108435441965,145.81912372772774,-42.11970258234169,160.3228090167537,-55.918555273917605,173.2821755820474,-62.019630285086464,188.4200012968887,-68.44308333221846,199.9881770822285,-73.54246372222582,213.53964749369004,-76.80327655625337,226.5878508277708,-80.7092367116993,237.41860510348397,-82.49470181147586,250.6093434579658,-87.74111205616163,261.9340615645127,-88.1126830099268
172.52103199832072,30.63015609968869,165.76482851663667,31.193808173986156,158.2838900179368,19.647023998029113,142.61688860927813,8.739891377851734,132.5852940785938,-8.888204822902367,136.19282326569436,-27.212648508928964,145.07392109203585,-41.23131170667807,159.4983387197173,-55.34858125001733,172.35688162703133,-61.496262295696965,187.49461177451212,-67.95992758510567,198.98190631578996,-73.08186029750345,212.56241271831766,-76.42153610142151,225.58484087584424,-80.35262056919083,236.40856181582626,-82.12663437579647,249.62822483516732,-87.41100457102726,260.9294276184239,-87.76921521258691
171.60236159141988,31.224633919007317,165.12790593747104,31.99771977517952,158.30395499249346,20.766134661356148,142.87212104557653,9.74317788925805,132.50768400228787,-7.853225275300133,135.75024293660118,-26.146300729175778,144.3440163634814,-40.33347462957704,158.68040666095374,-54.773551411599954,171.43440651690628,-60.97396834909267,186.5690475440598,-67.48229435840818,197.97549371964357,-72.62152467456559,211.58453040298957,-76.0421027854261,224.58154427534657,-79.99691835557257,235.39788237077119,-81.76034286684148,248.64686026349693,-87.0795407616344,259.92429987821185,-87.426129493482
170.6821061562012,31.81647451473151,164.4856297323011,32.79491184129637,158.3091057036521,21.885979375782654,143.12142516182172,10.74720321562387,132.44127651078827,-6.819877359426982,135.32687826209548,-25.07340219799039,143.62960926989103,-39.42636226822992,157.86903382661615,-54.19342218579442,170.51474037220686,-60.452504238793324,185.6433082847526,-67.00989968932595,196.96893838329999,-72.16145774924553,210.60599493785202,-75.66491007550621,223.57796030774892,-79.64212406523586,234.38656496207204,-81.39583418958506,247.66525040554563,-86.74680507554086,258.91867831805564,-87.08348632524223
169.76026297906117,32.40567489387058,163.83812246602002,33.585304404519604,158.29138311943666,23.006091976577352,143.36470491338287,11.752021002745892,132.38601796626756,-5.788012467683814,134.92310310736974,-23.994290017181072,142.9308995390914,-38.51014553982799,157.06424120285777,-53.608149999729676,169.59787331346786,-59.93162575831872,184.7173936758112,-66.54245961505887,195.96223939626992,-71.70166041737656,209.62680071305095,-75.28989143890078,222.57408825452256,-79.2882316925718,233.37460778348196,-81.03311524900164,246.68339592390453,-86.41288196030456,257.91256291213415,-86.74134618049794
168.8368293463961,32.99223206343373,163.18550670352107,34.36881749703201,158.2465511282851,24.126006299009305,143.60186425562915,12.757684896420812,132.3418547308981,-4.757481992471412,134.53929133761665,-22.909301288555866,142.2480868989091,-37.584995361562505,156.2660497758319,-53.01769128053462,168.68379546122384,-59.411088701188646,183.79130339645639,-66.0796901728068,194.9553958480641,-71.24213357479209,208.64694211873245,-74.91698034284872,221.5699273971387,-78.9352352319716,232.36200902875436,-80.67219295006555,245.7012974811645,-86.07785586348336,256.90595363462637,-86.3997695318792
167.91180254460232,33.57614303043027,162.52790500969752,35.145371151016434,158.17532338024984,25.245256178347347,143.83280714392987,13.764248542445273,132.30873316685245,-3.728137326190847,134.1758168180287,-21.81877311392293,141.58137107717084,-36.65108265062486,155.4744805316917,-52.422002455338315,167.77249693600947,-58.890648860922795,182.86503712590894,-65.6213073997697,193.94840682819307,-70.78287811732531,207.6664135450427,-74.54611025458911,220.5654770170686,-78.58312867782644,231.34876689164253,-80.313074197751,244.7189557399165,-85.74181123263503,255.8988504597114,-86.05881685201621
166.9851798600764,34.15740480186946,161.86515033679808,35.914885398655656,158.0784135253836,26.36337544986037,144.0574677317261,14.77176558661597,132.28659963630298,-2.6998298612429608,133.83305341379844,-20.723042595090362,140.93095180170326,-35.70857832420626,154.68955445659043,-51.8210399512696,166.86396785835962,-58.370062031041016,181.93859454338957,-65.16702733314742,192.94049991161268,-70.32389494080951,206.6852093821276,-74.17721464136093,219.5607363957833,-78.23190602452746,230.3348795658997,-79.95576589703239,243.73637136275158,-85.40483251531748,254.89125336156803,-85.71854861353927
166.05695857921467,34.73601438476055,161.190873170822,36.67728027213252,157.9565352137389,27.479897948817268,144.28160518800297,15.780289674729602,132.27540050142227,-1.6724109900285953,133.5113749901185,-19.62244683386632,140.297028800333,-34.75765329949809,153.9112925366813,-51.214760195457416,165.95819834880876,-57.84908400506305,181.01197532811904,-64.7165660101399,191.93097364558793,-69.8651849410781,205.70332402013338,-73.81022697040305,218.5557048147541,-77.8815612664659,229.3203452452792,-79.60027495288404,242.75354501226082,-85.06700415908864,253.88316231437545,-85.37902528907853
165.12713598841356,35.31196878611274,160.50274006458687,37.43247580362987,157.81040209536826,28.594357510486986,144.50914532851766,16.789874452582808,132.27809683885965,-0.6457321049487632,133.21115541218143,-18.51732293205896,139.6798018008867,-33.79847849369156,153.13971575811752,-50.603119615030835,165.05517852789166,-57.32747057650863,180.08517915931816,-64.269639467947,190.91993742138067,-69.40674901396432,204.72073711203961,-73.4450807089546,217.55038155545225,-77.53208839803295,228.30516212353433,-79.24660827028026,241.77047735103497,-84.72841061150626,252.87457729231244,-85.04030735126418
164.19570937406934,35.88526501293535,159.80117144413305,38.18039202533049,157.6407278203243,29.70628797013842,144.7394867187594,17.800573565972286,132.31439391070876,0.38035540159569337,132.93276854517978,-17.40800799147638,139.07947053119096,-32.831224823978005,152.37484510705235,-49.98607463711869,164.15489851614302,-56.80497753889756,179.1582057162076,-63.825963743768625,189.90750063077195,-68.94858805530146,203.73616012453277,-73.0817093242544,216.54476589934887,-77.18348141361975,227.28932839441836,-78.8947727541954,240.78716904166527,-84.38913632012827,251.86549826955797,-84.70245527272641
163.26267602257855,36.455900072237625,159.0865877355008,38.920948969417225,157.44822603865958,30.815223163040457,144.9720279242174,18.812440660694733,132.38642290163205,1.4060001372038187,132.67658825430607,-16.294839113926685,138.49623471907245,-31.856063207548743,151.61670156963896,-49.36358168884993,163.25734843409748,-56.281360685749576,178.2310546780082,-63.38525487480467,188.89377266554283,-68.49070296092287,202.7488572013953,-72.72004628354159,215.5388571279152,-76.83573430761754,226.2728422516846,-78.54477530960372,239.80362074674258,-84.04926573251248,250.85592522029128,-84.36552952609549
162.32803322033755,37.02387097102883,158.35940936473042,39.65406666807297,157.2336104004267,31.920696924461936,145.20616751038102,19.82552938254679,132.4924287546479,2.4313507094747706,132.44298840475295,-15.178153401218026,137.93029409235783,-30.873164561595047,150.8653061320307,-48.73559719735363,162.36251840228977,-55.756375810584416,177.30372572394066,-62.947228898255105,187.8788629174744,-68.0330946266618,201.75895938415874,-72.36002505405503,214.53265452262252,-76.48884107441745,225.2557018890863,-78.19662284147961,238.81983312885802,-83.70888329621681,249.845858118691,-84.0295905840016
161.39177825374276,37.58917471631821,157.62005675786224,40.3796651534804,156.99759455567812,33.02224308967186,145.4413040427395,20.83989337732521,132.63065641277467,3.4565557260075934,132.23234286171294,-14.058287955158562,137.38184837887377,-29.882699803308185,150.12067978038067,-48.10207758975855,161.47039854125455,-55.229778706921934,176.37621853322577,-62.51160185131977,186.8628807783478,-67.57576394835161,200.76659771435442,-72.0015791030338,213.52615736494187,-76.14279570841069,224.23790550037683,-77.85032225479733,237.83580685060235,-83.36807345879907,248.83529693893638,-83.69469891907488
160.4539084091905,38.15180831511498,156.86895034093652,41.09766445782242,156.7408921544665,34.11939549393907,145.6768360867821,21.85558629082658,132.79935081903068,4.481763794401331,132.03674954523547,-12.935579877556393,136.8510973064469,-28.88483984987954,149.38284350084217,-47.462979293193825,160.58097897152646,-54.70132516828181,175.44853278508424,-62.07808977119856,185.84593563994412,-67.11871182182557,199.77190323351368,-71.64464189771678,212.51936493634457,-75.79759220398842,223.2194512793094,-77.50588045453122,236.85154257456668,-83.0269206678172,247.82424165520627,-83.36091500394559
159.51442097307728,38.711768774428435,156.10651053999362,41.80798461328192,156.46421684684447,35.2116879725325,145.9121622079981,22.87266176884765,132.99675691643426,5.507123522255199,131.84308528876875,-11.810366270219674,136.3382406029038,-27.879755618500326,148.65181827956837,-46.81825873478823,159.69424981364023,-54.170770988183904,174.5206681587369,-61.646408695091395,184.82813689404446,-66.66193914291699,198.77500698316788,-71.28914690534299,211.5122765183018,-75.45322455554185,222.20033741963732,-77.16330434565566,235.8670409633421,-82.68550937082898,246.81269224167966,-83.02829931124387
158.57331323179937,39.26905310126784,155.3331577810738,42.51054565204157,156.16828228286442,36.29865436072106,146.14668097187678,23.89117345718506,133.22111964800388,6.532783517168184,131.6515471326967,-10.682984234956507,135.84347799607116,-26.867618026361924,147.92762510271257,-46.167872341670886,158.81020118813058,-53.63787196014789,173.59262433340444,-61.21627466019811,183.8095939324299,-66.20544680745917,197.77604000484843,-70.93502759315146,210.50489139228478,-75.10968675746221,221.1805621151139,-76.82260083314486,234.8823026795195,-82.34392401539225,245.80064867253566,-82.69691231360002
157.6305824717533,39.82365830264246,154.54931249021735,43.20526760628428,155.85380211257905,37.37982849377363,146.37979094390738,24.91117500163557,133.47068395675774,7.558892386739444,131.4625238467603,-9.553770873575047,135.36700921377565,-25.84859799065555,147.21028495642798,-45.51177654097057,157.92882321553208,-53.10238387769357,172.66440098830765,-60.787403703718724,182.7904161468815,-65.74923571128545,196.7751333400867,-70.58221742838111,209.49706339447073,-74.76697280414061,220.16012355949243,-76.48377682197327,233.8973283856899,-82.00224904906497,244.78811092195303,-82.36681448364419
156.6862163479401,40.37558138556153,153.75539509346464,43.89207050819289,155.52148998604093,38.45474420695905,146.61089068957926,25.93272004799576,133.7436947857143,8.585598738568024,131.27640420070054,-8.423063287883394,134.9079751004607,-24.822866428572468,146.4998188268678,-44.84992775981635,157.05010601637952,-52.56406253434068,171.7358317318256,-60.35951186285308,181.77071292918038,-65.29330675022908,195.7724180304141,-70.23064987827092,208.48823176150228,-74.42507668996825,219.13901994652616,-76.14683921711509,232.91211874444417,-81.66056891940497,243.77507896411078,-82.03806629400663
155.739940733423,40.924819357034266,152.95182601685588,44.570874389950234,155.17205955330257,39.52293533554632,146.8393787743816,26.955862242062324,134.03839707789183,9.613051180253024,131.09357696425832,-7.291198579689706,134.45057786842938,-23.79059425730412,145.79624770018523,-44.18228242533718,156.1740397112075,-52.02266372360907,170.80033195848824,-59.93231517480103,180.7505936711077,-64.83766082012335,194.76802511736196,-69.88025841005992,207.47838280381126,-74.08399240933636,218.11724946996844,-75.81179492354471,231.92667441837347,-81.31896807397004,242.7615527731881,-81.71072821731741
154.79165207750782,41.47136922407003,152.13902568643147,45.24159928373905,154.80622446441657,40.58393571480434,147.06465376380373,27.980655229631964,134.3530357763088,10.641398319393545,130.9144309071748,-6.1585138508020805,133.99035005739722,-22.751952394041723,145.09959256253353,-43.50879696466194,155.3006144205508,-51.47794323901843,169.85493409466568,-59.505529676762535,179.73016776444445,-64.38229881680166,193.76208564246167,-69.53097649098709,206.4675645527102,-73.7437139566361,217.09480555729527,-75.4786508462364,230.9409960700687,-80.97753096031806,241.74753232336366,-81.38486072620691
153.84137862442816,42.015227993678025,151.31741452823167,45.90416522174223,154.42469836943548,41.63727918000194,147.28611422333495,29.007152656501376,134.6858558239834,11.670788763588689,130.73935479919078,-5.0253462030286755,133.5284267023888,-21.70711175597654,144.40987440006592,-42.82942780491959,154.42982026494406,-50.929656874088494,168.90024534969712,-59.078871405937434,178.7095446009718,-63.927221636097215,192.75473064724457,-69.18273758829133,205.4558250395117,-73.40423532625863,216.07124820293143,-75.14741389016456,229.95508436212094,-80.63634202600701,240.73301758881678,-81.0605242933052
