1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,
184.4125105663568,66.28519242411835,181.50464919695702,58.57597856105832,167.3034657650042,36.05695911896203,157.15976331360946,7.586967572047342,143.38686954071568,0.7343330271050945,124.15891800507205,-5.419513126740981,104.38996900535363,-11.370485231559257,86.4468864468866,-18.606326313554234,68.54888701042569,-23.58801129523914,50.65088757396461,-25.188462126459285,36.26937165398715,-27.0594116897164,25.562130177514803,-26.090124566583256,9.399830938292553,-26.653663591660745,0,-26.18029081059541
184.7281433849531,65.60465989834029,182.06864592201276,58.10077067517125,168.05140734432422,36.538241431579365,157.65416235368082,7.808993756160646,144.0767839869818,1.0659153521262397,124.83956446431148,-5.0910491547683705,105.12834945868883,-11.095908706611056,87.14265008038166,-18.350681429681856,69.31920834564033,-23.440480004932567,51.44285057161579,-25.138701232724316,37.071346461086705,-27.07339663043257,26.368053158036048,-26.21254415361625,10.153623119100814,-26.630194517495966,0.7491158593371665,-26.103818405655772
185.04381377616136,64.92277417305718,182.62943909707997,57.620805721015245,168.79654866902348,36.99968880971352,158.15092743568022,8.050901764618175,144.76579105529044,1.3970477093878344,125.52037585441838,-4.768660838187714,105.8660927683112,-10.824207139724024,87.83810547643009,-18.096307464010636,70.08919503554546,-23.290056885265585,52.23446160664537,-25.084312425192707,37.87293432116189,-27.083702585702724,27.173654479773234,-26.329664452953125,10.90740749606914,-26.608418378561453,1.498231220320747,-26.031985851500963
185.35952195910568,64.23956260933369,183.18696152639984,57.136134809805185,169.53885836853152,37.44146893113077,158.65003527385778,8.312067734784478,145.45386852896866,1.7278081873431006,126.20135160710248,-4.452160354535465,106.6031989957101,-10.555298984672731,88.53325309902141,-17.843175738257685,70.85884710626675,-23.13677414557162,53.02572056395422,-25.02535330526888,38.674134602706715,-27.090355161007494,27.97893442793287,-26.44152962027323,11.661184086390392,-26.588297933354283,2.2473460847514275,-25.964724096615896
185.67526815291018,63.55505256823477,183.7411460142137,56.646809052755884,170.27830507227782,37.863749473597466,159.1514625824634,8.591867804024162,146.14099419134368,2.0582748744450328,126.88249115407359,-4.14135988134808,107.33966820237492,-10.289102695231747,89.22809341214503,-17.59125757414006,71.62816458393007,-22.980663995184102,53.81662732844319,-24.9618814743572,39.47494667421489,-27.09337996182751,28.78389328772147,-26.54818381125574,12.414952907257543,-26.569795940371705,2.9964604544298368,-25.90196408948549
185.9910525766989,62.86927141082515,184.29192536476268,56.152879561082216,171.01485740969196,38.26669811488,159.6551860757471,8.88967810970189,146.8271458257426,2.388525859146739,127.56379392704144,-3.8360715961620713,108.07550044979496,-10.025536725175698,89.92262687979036,-17.340524293374926,72.39714749466128,-22.821758643436567,54.60718178501321,-24.89395453386203,40.27536990418031,-27.09280259364334,29.58853134434554,-26.649671181579947,13.168713975863398,-26.552875158110908,3.745574331156547,-25.843636778594828
186.30687544959608,62.18224649816966,184.83923238228812,55.65439744599905,171.7484840102034,38.65048253274466,160.1611824679589,9.204874789182213,147.5123012154927,2.7186392299013846,128.24525935771567,-3.5361076765138932,108.81069579945961,-9.764519528279095,90.6168539659468,-17.090947217679343,73.16579586458602,-22.660090299662443,55.39738381856512,-24.821630085187735,41.07540366109686,-27.088648661935622,30.392848883011595,-26.746035886925085,13.922467309400929,-26.537498345069025,4.494687716732301,-25.789673112428716
186.62273699072568,61.49400519133309,185.3829998710312,55.15141381872121,172.47915350324178,39.01527040495779,160.66942847334877,9.536833979829737,148.19643814392094,3.0486930751620207,128.9268868778061,-3.241280299940115,109.54525431285822,-9.505969558316622,91.31077513460377,-16.84249766877042,73.93410971983025,-22.495691173195212,56.1872333139998,-24.74496572973868,41.87504731345831,-27.080943772184924,31.196846188926145,-26.837322082970445,14.676212925062998,-26.523628259743248,5.2438006129577275,-25.740004039472183
186.93863741921194,60.80457485138032,185.92316063523316,54.64397979046362,173.20683451823652,39.361229409285784,161.17990080616676,9.884931819009068,148.87953439435466,3.3787654833818124,129.60867591902246,-2.9514016439771353,110.27917605148019,-9.249805269062733,92.00439084975073,-16.595146968365214,74.70208908651966,-22.328593473368414,56.976730156218196,-24.664019068919288,42.67430022975856,-27.069713529871876,32.0005235472957,-26.923573925395146,15.429950840042522,-26.511227660630823,5.992913021633399,-25.694560508210145
187.25457695417896,60.11398283937609,186.45964747913524,54.13214647244109,173.93149568461712,39.68852722349487,161.69257618066274,10.248544444084871,149.5615677501209,3.708934543013754,130.2906259130745,-2.666283886161523,111.01246107681476,-8.995945114292113,92.69770157537715,-16.34886643818089,75.46973399078013,-22.158829409515363,57.765874230121085,-24.578847704133864,43.473161778491544,-27.054983540477167,32.80388124332683,-27.004835569878594,16.183681071532362,-26.500259306228827,6.742024944560001,-25.653273467127576
