1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,,15,,16,
72.75728814354818,69.57532939351398,76.02681718485348,70.54801685460808,68.87472320014979,66.39999228925677,67.98118034057529,52.914510129970495,64.52267415633139,34.07374058608906,54.82367530722729,20.29262674163317,42.98023933729007,6.398952633155886,33.84214678414719,-5.623684883030592,28.356468858246558,-26.167085500970074,26.14437137758364,-41.71367498458585,23.94980198935764,-59.28470214912727,27.034620352365096,-78.5126978124814,37.326675320556774,-88.93252203962277,48.06529955818473,-91.1348066566079,66.48011726649861,-89.72849437997161,74.88813793234272,-88.67032038026389
73.2780511684299,69.4291283821936,76.50980187320101,70.48880323803144,69.17388274060147,66.83160391188102,68.03017069064242,53.43905906464761,64.6993384497215,34.563548412991054,55.1375270129879,20.679019580892714,43.35348129849365,6.806191517922002,34.100228580688736,-5.208203607320911,28.470424713097373,-25.642138308170843,26.166549342090548,-41.16466265569102,23.912153271134912,-58.73245051696176,26.727929552541468,-78.03714360331333,36.79404638324536,-88.7220112829375,47.4631565362655,-91.19897567871112,65.97611355006757,-89.85686880556,74.40702566638481,-88.89622387253564
73.7979551141467,69.28173435203894,76.99312283787003,70.42403561083302,69.47773661095971,67.25603756045103,68.07967061968418,53.96300821437603,64.87276724209619,35.055421006231825,55.455254739073894,21.06677031855395,43.72837264361931,7.212733317225457,34.3636945605698,-4.794439878386584,28.58447038373731,-25.117234032883175,26.18800364718595,-40.61566085866991,23.87842611588769,-58.1801146563123,26.421560646174385,-77.55899508060952,36.25452334412921,-88.50566503612959,46.85716121147277,-91.25790433262296,65.47195696121867,-89.98470962414501,73.92506604079495,-89.11982938585413
74.31705589519527,69.13323079925027,77.47674815184814,70.35384648799345,69.78630495494917,67.67286075557627,68.1297995033359,54.48629941224351,65.04301463781894,35.54932643669349,55.77660997392809,21.45589099370079,44.10475394608238,7.618620197424889,34.63238393820836,-4.382374694666055,28.69860530890196,-24.592395370042254,26.208773395436538,-40.06666481891432,23.848703504081413,-57.6276892509818,26.116557743909084,-77.07830898371753,35.70891650115368,-88.28341119877473,46.24773933227925,-91.31135880993281,64.96764845539883,-90.11196080687,73.44226429479772,-89.34112122492115
74.83540942607192,68.98370122002763,77.96064588812294,70.27836838449326,70.0996079162943,68.08164101786622,68.1806767172335,55.00887449133779,65.21013474125311,36.045232775257944,56.1012823875476,21.846393645417265,44.48246577929842,8.023894324879166,34.90613592802299,-3.971989054597543,28.812337404265122,-24.06764501458281,26.228897689408655,-39.517669761815796,23.823068416181286,-57.07516898477297,25.81396495639069,-76.59514205198502,35.158036152264,-88.05517767044876,45.635316647157424,-91.35910530222986,64.46318898805453,-90.23856632487866,72.95862566761787,-89.56008369443896
75.35307162127333,68.83322911057121,78.4447841196818,70.19773381531303,70.41766563872,68.48194586793034,68.2324216370123,55.530675284746735,65.37418165676229,36.5431080928073,56.42896164992942,22.238290312787285,44.86134871668298,8.42859786594704,35.18478974443201,-3.5632639566196076,28.923958020491796,-23.543005661440134,26.248415631668536,-38.9686709127659,23.801603832652972,-56.52254854148873,25.514826394264446,-76.10955102475941,34.60269259540553,-87.82089235072749,45.020318904579995,-91.40091000110351,63.95857951463245,-90.36447014931446,72.4741553984802,-89.77670109910935
75.87009839529594,68.68189796708117,78.92913091951232,70.11207529543333,70.74049826595069,68.873342826378,68.28515363830797,56.051643625558086,65.53520948870971,37.04292046022351,56.75933743107032,22.631593034894934,45.24124333165162,8.832772986987266,35.468184601853636,-3.15618039917058,29.03349338901762,-23.018500005548958,26.267366324782756,-38.41966349715642,23.78439273396191,-55.96982260493178,25.220186168175474,-75.62159264138836,34.04369612852349,-87.58048313918675,44.40317185301956,-91.43653909814293,63.453820990579175,-90.48961625132097,71.98885872660912,-89.99095774363434
76.3865456626362,68.52979128575754,79.4136543606021,70.02152533983474,71.06812594171106,69.25539941381885,68.33899209675633,56.57172134685965,65.69327234145896,37.5446379483887,57.09209940096753,23.026313850824238,45.621990197619766,9.236461854358481,35.7561597147062,-2.750719380688679,29.141139051564892,-22.49415074184435,26.28578887131755,-37.8706427403788,23.771518100573417,-55.416985858905036,24.931088388769126,-75.1313236412193,33.48185704956336,-87.33387793540248,43.78430124094871,-91.46575878493752,62.94891437134129,-90.61394860204166,71.50274089122956,-90.20283793271597
76.90246933779065,68.37699256280058,79.89832251593873,69.92621646349784,71.40056880972554,69.62768315086225,68.3940563879928,57.090850281739165,65.84842431937341,38.0482286281848,57.42693722961792,23.42246479965911,46.00342988800287,9.639706634419781,36.04855429740803,-2.346861899612236,29.24709054985601,-21.969980565261267,26.303722373839378,-37.32160386782482,23.763062912952932,-54.86403298721109,24.64857716669053,-74.63880076359987,32.91798565647025,-87.08100463895016,43.16413281684004,-91.48833525307634,62.443860612365484,-90.73741117262,71.01580713156602,-90.41232597105636
77.41792533525586,68.22358529441038,80.3831034585096,69.82628118140315,71.73784701371892,69.98976155811766,68.45046588765308,57.608972263284386,66.0007195268164,38.55366057049389,57.76354058701838,23.820057920483578,46.38540297621648,10.042549493529577,36.34520756437746,-1.9445889543798103,29.3515434256135,-21.44601217073489,26.3212059349147,-36.77254210488604,23.759110151566006,-54.310958673652976,24.37369661258481,-74.14408074787764,32.35289224718963,-86.82179114940595,42.54309232916614,-91.50403469414891,61.938660669098454,-90.85994793419957,70.52806268684333,-90.61940616335733
77.93296956952827,68.0696529767871,80.8679652613024,69.7218520085313,72.07998069741586,70.34120215619458,68.50833997137272,58.126029124583226,66.1502120681514,39.060901846197964,58.10159914316614,24.219105252381667,46.76775003567616,10.44503259804685,36.64595873003282,-1.543881543429734,29.454693220559534,-20.922268253199945,26.338278657109754,-36.22345267695414,23.758805297266917,-53.75775760203328,24.10749083709743,-73.64722033340001,31.787387119666846,-86.55616536634534,41.92160552639962,-91.51262329974429,61.433315496986665,-90.98150285792383,70.03906335454758,-90.82406281432088
78.44765795510432,67.91527910613087,81.35287599730452,69.61306145986282,72.42699000454081,70.68157246570246,68.56779801478729,58.64196269872332,66.29695604774201,39.56992052617903,58.44080256805796,24.619618834437347,47.15031163979734,10.847198114330354,36.95064700879243,-1.144720665200225,29.55673547641686,-20.398771507591505,26.35497964299111,-35.67433080942067,23.758805297266917,-53.204424456154925,23.85100395087329,-73.14827625951477,31.222280571847023,-86.28405518934437,41.30009815701317,-91.51386726145188,60.92782605147681,-91.10201991493636,69.54832024045038,-91.02628022864917
78.96204640648068,67.76054717864179,81.83780373950356,69.50004205037828,72.77889507881844,71.01044000725079,68.62895939353257,59.15671481879258,66.44100556995147,40.080684681319156,58.780840531690956,25.021610705734588,47.53292836199557,11.24908820873884,37.25911161507452,-0.7470873181297293,29.65786573490766,-19.875544628844636,26.371347995125006,-35.1251717276773,23.758805297266917,-52.65095391982061,23.605280064557746,-72.64730526556923,30.65838290167551,-86.00538851797876,40.67899596947916,-91.50753277086096,60.42219328801559,-91.22144307638064,69.0558768945848,-91.2260427110441
79.4761908381538,67.60554069052012,82.3227165608871,69.38292629505827,73.13571606397329,71.32737230144897,68.69194348324402,59.67022731787864,66.58241473914325,40.59316238250034,59.12140270406201,25.42509290535736,47.91544077568631,11.650745047631062,37.57119176329752,-0.3509625006565784,29.758279537754333,-19.352610311894182,26.387422816077788,-34.57597065711559,23.758805297266917,-52.097340676833255,23.37136328879592,-72.14436409091104,30.09650440709777,-85.72009325182432,40.05872471227042,-91.49338601956083,59.91641816204947,-91.33971631340023,68.56177753918666,-91.4233345662077
79.99014716462011,67.45034313796583,82.80758253444264,69.26184670888341,73.49747310373004,71.63193686890656,68.75686965955731,60.18244202906942,66.72123765968081,41.10732170060459,59.462178755168225,25.830077472389746,48.297689454285205,12.052210797365888,37.88672666787966,0.043672788780895644,29.858172426679516,-18.829991251675324,26.40324320841603,-34.026722823127216,23.758805297266917,-51.54357941099556,23.150297734233163,-71.63950947488775,29.537455386058923,-85.42809729045689,39.439710133859535,-91.47119319914077,59.410457312589074,-91.45678359713872,68.06606639649135,-91.61814009884188
80.50397130037629,67.2950380171792,83.29236973315767,69.13693580683412,73.86418634181337,71.92370123023295,68.82385729810812,60.693300785452664,66.85752843592752,41.62313070651396,59.80285835500638,26.23657644591566,48.67951497120748,12.453527624301842,38.20555554323926,0.4368375517442473,29.9577399434055,-18.307710143122904,26.418848274705965,-33.477423451103846,23.758805297266917,-50.98966480611034,22.943127511514604,-71.13279815684689,28.982046136504437,-85.12932853345228,38.82237798271899,-91.44072050118996,58.90402954994806,-91.57258889873935,67.56878768873435,-91.81044361364877
81.01771915991856,67.1397088243603,83.77704623001989,69.00832610389114,74.23587592194781,72.2022329060377,68.8930257745319,61.20274542011606,66.99134117224685,42.14055747111047,60.14313117357369,26.644601865019183,49.06075789986892,12.854737694797905,38.52751760379476,0.8285507897951447,30.057177629654575,-17.785789681171877,26.43427711751417,-32.92806776643715,23.758805297266917,-50.435591545980515,22.750896731285366,-70.62428687613601,28.431086956379545,-84.8237148803862,38.20715400732149,-91.40173411729779,58.397104797487486,-91.68707618934593,67.06998563815148,-92.0002294153303
81.53144665774369,66.98443905570934,84.26158009801668,68.87615011503493,74.61256198785793,72.46709941693018,68.96449446446445,61.710717766147525,67.12272997300227,42.65957006527617,60.48268688086705,27.05416576878423,49.44125881368484,13.25588317521283,38.85245206396439,1.218831504495256,30.15668102714949,-17.264252560757427,26.449568839406766,-32.37865099451858,23.758805297266917,-49.88135431440867,22.57464950419069,-70.11403237210277,27.885388143629598,-84.51118423083449,37.59446395613952,-91.35400023905345,57.8897067460681,-91.80018944010192,66.56970446697801,-92.18748180858836
82.04520970834801,66.82931220742637,84.74593941013575,68.74054035524614,74.9942646832684,72.71786828351986,69.0383827435412,62.217159656634806,67.25174894255713,43.180136559893015,60.821215146883446,27.46528019629477,49.820858286070916,13.65700623190537,39.180198138166475,1.6076986974061356,30.256445677612305,-16.74312147681428,26.46476254295044,-31.8291683607398,23.758805297266917,-49.32694779519761,22.415429940875924,-69.60209138409448,27.34575999619983,-84.19166448437306,36.984733577645784,-91.29728505804633,57.38185908655066,-91.91187262215067,66.06798839744977,-92.37218509812521
82.5590642262282,66.67441177571158,85.23009223936435,68.60162933950522,75.38100415190377,72.9541070264163,69.11480998739785,62.72201292466559,67.37845218527491,43.70222502584306,61.15840564161988,27.877957186634887,50.19939689044247,14.05814903123428,39.510595040819226,1.9951713700895652,30.356667122765657,-16.22241912427762,26.47989733071131,-31.279615090492598,23.758805297266917,-48.77236667215038,22.274282151986085,-69.08852065145891,26.81301281203571,-83.86508354057764,36.378388620312876,-91.23135476586549,56.87358550979593,-92.02206970663588,65.56488165180201,-92.55432358864266
83.07306612588059,66.51982125676511,85.71400665869032,68.45954958279287,75.7738341390052,73.17539653881198,69.19389557167005,63.2252194033278,67.50289380551908,44.22580353400838,61.493948035073345,28.29220877888855,50.576715200215176,14.45935373955831,39.8434819863412,2.381268524107213,30.457540904331836,-15.70216819808229,26.495012305255955,-30.729986409168532,23.758805297266917,-48.21760562906945,22.15225024816641,-68.57337691354348,26.287956889082352,-83.53136929902405,35.77585483261339,-91.15597555410056,56.36490970666455,-92.130724664701,65.06042845227057,-92.73388158484272
83.58727132180184,66.36562414678713,86.19765074110103,68.31443360008961,76.17907621355187,73.3816468904443,69.27575887199339,63.72672092570906,67.625127907653,44.75084015527091,61.827531997240726,28.70804701213973,50.952653788804355,14.860662523236215,40.17869818915051,2.76600916102052,30.559262564033475,-15.18239139316347,26.510146569150606,-30.18027754215916,23.758805297266917,-47.66265934975786,22.050378340062252,-68.05671690969575,25.771402525285225,-83.19044965928799,35.177557963020035,-91.0709136143405,55.85585536801739,-92.23778146748964,64.55467302109093,-92.91084339142742
84.10173572848839,66.21190394197771,86.68099255958407,68.16641390637602,76.59721343125898,73.57310979875683,69.36051926400341,64.22645932489729,67.74520859604013,45.27730296051271,62.15884719811902,29.12548392547245,51.327053229625676,15.262117548626861,40.516082863665474,3.1494122823912676,30.66202764359275,-14.66311140445589,26.52533922496184,-29.63048371485604,23.758805297266917,-47.10752251801841,21.969710538318623,-67.53859737926336,25.26416001858945,-82.84225252094552,34.58392376000518,-90.97593513817469,55.34644618471498,-92.34318408614513,64.04765958049859,-93.08519331309878
84.6165152604367,66.05874413853707,87.16400018712704,68.01562301663262,77.0275382945166,73.75005284908951,69.44829612333581,64.72437643398024,67.86318997504384,45.80516002061586,62.487583307705336,29.54453155797063,51.699754096094466,15.663760982088888,40.85547522430454,3.5314968897810104,30.766031684732184,-14.144350926894731,26.54062937525589,-29.080600152651073,23.758805297266917,-46.5521898176537,21.911290953580874,-67.01907506159375,24.767039666940605,-82.48670578357223,33.995377972041524,-90.87080631719243,54.83670584761819,-92.44687649181105,63.539432352729136,-93.25691565455884
85.13166583214331,65.90622823266528,87.64664169671744,67.86219344584003,77.46934330571492,73.91274362678251,69.53920882562625,65.22041408604565,67.97912614902759,46.33437940646229,62.81342999599667,29.965201948718345,52.07059696162651,16.065634989981163,41.19671448548604,3.9122819847514165,30.87147022917418,-13.62613265541495,26.556056122599102,-28.530622080935586,23.758805297266917,-45.99665593246664,21.87616369649413,-66.49820669603457,24.280851768283696,-82.12373734674395,33.41234634760178,-90.75529334298312,54.32665804758767,-92.5488026556311,63.030035560018064,-93.4259947205095
85.64724335810467,65.75443972056246,88.12888516134262,67.70625770897885,77.92192096724409,74.06144971717583,69.63337674651018,65.71451411418133,68.09307122235487,46.86492918893413,63.136076932989795,30.38750713679957,52.43942239963701,16.467781738662552,41.539639861628075,4.291786568864268,30.97853881864114,-13.1084792849515,26.571658569558167,-27.980544725101367,23.758805297266917,-45.440915546260044,21.86531417300648,-65.97604902039632,23.806406620564303,-81.75327511003661,32.835254635158435,-90.62916240713582,53.816326475484175,-92.64890654874853,62.51951342460109,-93.59241481565289
86.16330375281746,65.60346209842885,88.61069865399043,67.54794832102954,78.38456378149431,74.19643870560964,69.73091926162328,66.20661835147507,68.20507929938901,47.39677743891332,63.45521378868193,30.811459161298274,52.806070983541645,16.87024339449158,41.8840905671492,4.670029643681005,31.08743299485559,-12.591413510439338,26.58747581869909,-27.430363310540088,23.758805297266917,-44.88496334283673,21.86531417300648,-65.45265284344555,23.34451452172766,-81.37524697302592,32.264528583184074,-90.49217970123982,53.30573482216846,-92.74713214230701,62.00791016871369,-93.75616024469082
86.67990293077798,65.45337886246455,89.09205024764822,67.38739779697278,78.85656425085574,74.31797817742387,69.83195574660124,66.69666863101463,68.3152044844935,47.92989222728187,63.77053023306985,31.237070061298482,53.17038328675585,17.273062123827117,42.22990581646752,5.04703021076341,31.198348299539816,-12.074958026813533,26.60354697258856,-26.88007306264319,23.758805297266917,-44.328794005999384,21.86531417300648,-64.92804962044443,22.895985769719005,-80.98958083528771,31.700593940151407,-90.34411141688463,52.794906778501286,-92.84342340745013,61.49527001459137,-93.91721531232542
87.19709680648293,65.3042735088697,89.5729080153036,67.2247386517891,79.33721487771857,74.42633571795864,69.93660557707949,67.18460678588781,68.42350088203182,48.4642416249219,64.08171593615077,31.664351875884165,53.53219988269518,17.676280093028026,42.576924824001594,5.422807271673037,31.31148027441634,-11.55913552900904,26.61991113379281,-26.329669206802464,23.758805297266917,-43.77240221955094,21.86531417300648,-64.40226686421988,22.46163066248357,-80.59620459639768,31.14387645453303,-90.18472374565931,52.28386603534341,-92.93772431532125,60.98163718446972,-94.07556432325873
87.71494129442863,65.1562295338444,90.05324002994405,67.06010340045907,79.82580816447285,74.52177891255405,70.04498812869383,67.67037464918235,68.5300225963673,48.99979370271535,64.38846056792147,32.09331664413935,53.89136134477508,18.079939468453063,42.92498680416952,5.797379827971554,31.427024461207566,-11.043968711960702,26.636607404878305,-25.779146968409577,23.758805297266917,-43.21578266729409,21.86531417300648,-63.87533208759896,22.04225949796694,-80.19504615593189,30.59463814919627,-90.01378308171468,51.77263628355536,-93.02997883706394,60.46705590058434,-94.23119158219254
88.23349230911174,65.00933043358884,90.53301436455718,66.89362455796322,80.32163661350876,74.60457534655018,70.15722277707994,68.15391405398611,68.63482373186343,49.536516531544294,64.69045379837905,32.523976405148005,54.24770824641121,18.484082416460865,43.273930971389746,6.170766881220516,31.545176401635786,-10.529480270603813,26.653674888411388,-25.228501572855976,23.758805297266917,-42.65893003303165,21.86531417300648,-63.3472728034086,21.638682574114227,-79.78603341346593,30.044741168398787,-89.83113966593851,51.261241213998005,-93.12013094382178,59.951570385170726,-94.38408139382909
88.75280576502871,64.86365970430319,91.01219909213057,66.72543463928224,80.82399272721659,74.674992605287,70.2758826723117,68.63516060039086,68.73795839288357,50.07437818229067,64.9873852975204,32.9563431979941,54.60108116101878,18.8887511034103,43.623596540080484,6.542987432981818,31.66613163742352,-10.015692899873102,26.671152686958408,-24.67772824553333,23.758805297266917,-42.10183900056643,21.86531417300648,-62.81811652447584,21.25171018887079,-79.36909426857562,29.49008661828941,-89.63685659097507,50.74970451753211,-93.20812460673812,59.43522486046447,-94.53421806287031
89.27293757667599,64.71930084218747,91.4907606395285,66.5556661594955,81.33216900798652,74.73329827410464,70.41653080405672,69.11389332802321,68.83948068379118,50.61334672583661,65.27894473534263,33.390429061761665,54.951320662013586,19.29398769566012,43.97382272466018,6.914060484816787,31.790085710293283,-9.502629294703524,26.689079903085826,-24.126822211833314,23.758805297266917,-41.54450425370112,21.86531417300648,-62.2878907636275,20.882152640181857,-78.9441566208369,28.93153840230525,-89.43103022163689,50.23804988501831,-93.29390379695667,58.918063548701184,-94.68158589401821
89.79394365855012,64.57633734344193,91.96856263158645,66.3844516982241,81.8454579582085,74.7797599383432,70.58103509390196,69.58972701046235,68.93944470894974,51.1533902330641,65.56482178184262,33.82624603553472,55.29829727388744,19.699834360965042,44.32444873954705,7.284005038287319,31.917234161967258,-8.990312150030377,26.70749563935999,-23.575778697147598,23.758805297266917,-40.986920476238765,21.86531417300648,-61.756623033690744,20.530820225992898,-78.51114836982549,28.3699604238833,-89.21375692273682,49.72630100731749,-93.37741248562088,58.40013067211635,-94.82616919197471
90.31587992514767,64.43485270426669,92.44556079326378,66.21192401082578,82.36315208027281,74.81464518334269,70.76836867100758,70.06226864605998,69.03790457272271,51.69447677485516,65.84470610701737,34.26380615839719,55.64765101602575,20.106337176640068,44.675313799159426,7.652840094954854,32.047772534168075,-8.478764160788273,26.726438998347362,-23.02459292686774,23.758805297266917,-40.42908235198195,21.86531417300648,-61.224340847492385,20.198523244249145,-78.0699974151172,27.806216586460664,-88.9851330590875,49.214481575290165,-93.45859464387433,57.881470452945564,-94.96795226144184
90.83880229096508,64.29493042086187,92.92179339077393,66.03821588228897,82.88454387656975,74.83822159444321,70.97750466453351,70.53112523316776,69.13491437947334,52.23657442209179,66.11828738086388,34.703121469433086,56.003310012567795,20.513554674226043,45.02625711791575,8.020584656381175,32.18189636861803,-7.96800802191251,26.745949082614175,-22.473260126385412,23.758805297266917,-39.87098456473359,21.86531417300648,-60.69107171785947,19.88607199289595,-77.62063165628786,27.24117079347434,-88.7452549955018,48.702615279797214,-93.53739424286039,57.36212711342432,-95.10691940712161
91.3627666704989,64.15665398942764,93.39729869033022,65.863460097602,83.40892584948926,74.85075675698482,71.20741620363981,70.99590377013726,69.23052823356522,52.779651245656055,66.38525527337924,35.144204007726444,56.36476580255703,20.92154785974833,45.37711791023412,8.387257724127835,32.31980120703963,-7.4580664283378155,26.766064994727003,-21.921775521092286,23.758805297266917,-39.31262179829628,21.86531417300648,-60.15684315761894,19.594276769878434,-77.16297899291328,26.67568694836166,-88.49421909679222,48.190725811699394,-93.61375525372273,56.842144875788335,-95.24305493371594
91.88781331985888,64.02010554396173,93.87211495814631,65.68778944175313,83.93559050142164,74.85251825630758,71.4570764174864,71.45621125532028,69.32480023936182,53.323675316429956,66.64529945456025,35.58706581236123,56.73150992503702,21.330377739232404,45.727735390532985,8.752878299756503,32.461682591155295,-6.948962074999372,26.786825837252195,-21.370134336379806,23.758805297266917,-38.75398873647305,21.86531417300648,-59.62168267959771,19.323947873142174,-76.69696732456919,26.110628954559388,-88.23212172777164,47.678836861857235,-93.68762164760471,56.32156796227298,-95.37634314592708
92.4138868950323,63.88534456925305,94.34628046043542,65.51133669973075,84.46383033475706,74.84377367775153,71.72545843523358,71.91165468706834,69.41778450122638,53.8686147052955,66.89810959440399,36.031718922421476,57.10303391905143,21.740105318703854,46.07794877323067,9.117465384828847,32.60773606268731,-6.440717656832021,26.808270712755984,-20.818331797639757,23.758805297266917,-38.19508006306671,21.86531417300648,-59.085617796622955,19.075895600632293,-76.2225245508314,25.54686071550475,-87.9590592532528,47.16697212113172,-93.75893739564992,55.80044059511397,-95.50676834845672
92.94093963607702,63.752411877455586,94.81983346341099,65.33423465652317,84.99293785188559,74.82479060665679,72.01153538604103,72.36184106373315,69.50953512352248,54.41443748313475,67.14337536290748,36.47817537699109,57.47882932364382,22.150791604188157,46.427597272745516,9.481037980906422,32.75815716335819,-5.933355868770946,26.830438723804946,-20.2663631302637,23.758805297266917,-37.63589046187985,21.86531417300648,-58.54867602152137,18.850930250294255,-75.73957857127596,24.985246134634963,-87.67512803804823,46.65515528038338,-93.82764646900205,55.27880699654668,-95.6343148460071
93.46892944948036,63.621347723140445,95.29281223328644,65.15661609711879,85.52220555519739,74.79583662836342,72.31428039906893,72.80637738366642,69.60010621061349,54.961111720829706,67.38078643006759,36.926447215154155,57.85838767785765,22.562497601710675,46.77652010349573,9.843615089551008,32.91314143489035,-5.4268994057508735,26.853368972965427,-19.7142235596433,23.758805297266917,-37.07641461671528,21.86531417300648,-58.010884867120126,18.64986212007318,-75.24805728547835,24.426649115386795,-87.38042444697089,46.14341003047298,-93.89369283880433,54.75671138880682,-95.75896694328014
93.99781424172943,63.4921923608789,95.76525503627533,64.97861380650585,86.05092594708276,74.75717932821146,72.63266660347733,73.24487064521969,69.68955186686276,55.50860548926238,67.61003246588143,37.376546475994644,58.2412005207367,22.975284317296996,47.12455647989975,10.205215712324161,33.0728844190063,-4.9213709627069875,26.877100562803776,-19.161908311170237,23.758805297266917,-36.51664721137604,21.86531417300648,-57.472271846246144,18.473449450402768,-74.74788861599598,23.87193356119758,-87.07504484483343,45.631760062261264,-93.95702047620046,54.23419799413,-95.88070894497775
94.52755191931146,63.36498604524212,96.23720013859099,64.80036056967282,86.57839152993176,74.70908629154098,72.96566712842616,73.67692784674477,69.77788944054771,56.056886813591575,67.83080314034589,37.82848519859647,58.626759391324526,23.389212756972483,47.471545616375806,10.56585885078755,33.23758165742822,-4.416793234574129,26.90167259588634,-18.60941261023595,23.758805297266917,-35.956582929664705,21.86531417300648,-56.93286447172636,18.308368023433786,-74.2391046785674,23.32196337550431,-86.75908559644836,45.12022906660911,-94.0175733523339,53.71131103475159,-95.99952515580208
95.05810038871391,63.23976903080114,96.70868580644685,64.62198917160788,87.10389480613458,74.65182510369203,73.31225510307536,74.10215598659317,69.86271954294045,56.605896270546,68.04278812345797,38.28227542204377,59.014555828664584,23.804343926762783,47.81732672734233,10.925563506502726,33.40943535445899,-3.9132098510590367,26.92712417477958,-18.056731682232225,23.758805297266917,-35.39621645538409,21.86531417300648,-56.39269025638782,18.144298560951825,-73.72208153865915,22.77760246174398,-86.43264306662877,44.608840734377054,-94.07529543834823,53.1880947329073,-96.11539988045502
95.58941755642388,63.116581572127245,97.17975030605635,64.4436323972995,87.62672827808137,74.58566335000478,73.6714036565852,74.52016206311663,69.94282424699009,57.1555005823771,68.24567708521465,38.7379291854204,59.40408137180043,24.2207388326932,48.161739027217436,11.284348681031474,33.5909623062239,-3.4107668844773116,26.95349440204984,-17.503860752550736,23.758805297266917,-34.835542472337124,21.86531417300648,-55.85177671305746,17.981934034530582,-73.1972661344646,22.239714723353813,-86.09581362018707,44.097618756425845,-94.13013070538682,52.66459331083263,-96.2283174236386
96.1214613289286,62.99546392379159,97.65043190363292,64.2654230317359,88.14618444816233,74.51086861581916,74.0420859181155,74.93055307466676,70.01855392694449,57.70555417640827,68.43915969561306,39.195458527810445,59.794827559775854,24.638458480789325,48.50462173041956,11.642233375935348,33.781931310085156,-2.909641693245703,26.98082238026359,-16.950795046582925,23.758805297266917,-34.2745556643265,21.86531417300648,-55.31015135456221,17.821967415743302,-72.6651054041771,21.709164063770913,-85.74869362193613,43.58658682361636,-94.18202312459334,52.140850990763056,-96.33826209005485
96.6541896127153,62.87645634036528,98.12076886538989,64.08749385990552,88.66155581876751,74.4277084864753,74.42327501682632,75.33293601959525,70.09025895705167,58.25591147996295,68.62292562464995,39.65487548829782,60.18628593163419,25.057563877076575,48.84581405136714,11.999236592775901,33.98210047948157,-2.41001164354293,27.00914721198717,-16.39752978972058,23.758805297266917,-33.71325071515503,21.86531417300648,-54.76784169372911,17.665091676163684,-72.12604628599001,21.18681438643216,-85.39137943668857,43.07576862680912,-94.23091666711127,51.6169119949343,-96.44521818440569
97.1875603142712,62.75959907641953,98.59079945754081,63.909977666796635,89.17213489228732,74.33645054731323,74.81394408187771,75.72691789625372,70.1582897115594,58.80642692036457,68.79666454232245,40.116192105966604,60.57794802641922,25.478116027580427,49.18515520447829,12.35537733311503,34.191227927852196,-1.9120541015478238,27.03850799978693,-15.844060207355255,23.758805297266917,-33.151622308625406,21.86531417300648,-54.224875243384986,17.5119997873652,-71.58053571809671,20.673529594774664,-85.02396742925725,42.56518785686501,-94.27675530408408,51.092820545581844,-96.54917001139313
97.72153134008363,62.64493238652551,99.06056194629912,63.73300723739766,89.6772141711117,74.23736238367309,75.21306624242959,76.11210570299392,70.2229965647158,59.356954924936474,68.96006611862754,40.57942041990077,60.969305383174515,25.90017593832647,49.52304043248205,12.710675057610956,34.409071768635954,-1.4159464334389895,27.06894384622933,-15.290381524878512,23.758805297266917,-32.58966512854067,21.86531417300648,-53.681279516356994,17.36338472092143,-71.02902063869055,20.170173592235756,-84.64655396445482,42.05486820464478,-94.31948300665545,50.568620864941295,-96.65010187571932
98.25606059663971,62.53249652525437,99.53009459787802,63.55671535669683,90.17608615763083,74.13071158089491,75.61961462764214,76.48810643816739,70.28472989076863,59.90734992100215,69.11282002356222,41.04457246918429,61.3598495409434,26.323804615340066,49.863170218191954,13.06516177209619,34.63539011527189,-0.9218660053951453,27.10049385388072,-14.736488967682135,23.758805297266917,-32.02737385870341,21.86531417300648,-53.137082025471955,17.21993944840574,-70.4719479859649,19.677610282252203,-84.25923540709402,41.544833361008955,-94.35904374596862,50.04435717524814,-96.74799808208616
98.7911059904269,62.422331747177225,99.99943567849118,63.38123480968255,90.66804335423501,74.01676572431876,76.03256236667517,76.85452710012584,70.34384006396601,60.457466335885044,69.25461592712338,41.51166029290118,61.74907203876978,26.74906306464669,50.20613262312338,13.418883241401545,34.86994108119882,-0.4299901835951232,27.133197125307447,-14.182377761157568,23.758805297266917,-31.464743182916436,21.86531417300648,-52.592310283557026,17.08235694139171,-69.90976469811324,19.196703568261228,-83.86210812198749,41.03510701681853,-94.39538149316729,49.520073698737974,-96.84284293519556
99.32662542793219,62.31447830686534,100.46862345435193,63.206698381343074,91.15237826331418,73.89579239928469,76.45088258868884,77.21097468722093,70.40067745855572,61.007158596908425,69.38514349930801,41.980695930135425,62.136464415697105,27.176012292271878,50.55177788446133,13.771885932869054,35.11248277985578,0.059503665782472126,27.16709276307597,-13.62804313069671,23.758805297266917,-30.901767784982667,21.86531417300648,-52.04699180343903,16.951330171452923,-69.3429177133288,18.728317353699936,-83.45526847394808,40.52571286293403,-94.42844021939493,48.99581465764629,-96.93462073974968
