1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,
88.03709279471354,-36.278586820507115,87.93390288295848,-35.66635850338969,94.18014578878046,-27.566407060814612,100.83665840115543,-19.35587330589155,109.0758256590924,-9.980211707965395,120.22972970253852,-9.497519623222132,126.5476904375355,-9.970535452117275,135.95619234067112,-11.713062302569853,137.42384167048556,-12.829286119729403,139.82064093799067,-14.83396306648524,140.57804963020487,-18.221218043764082
87.51431189048674,-35.54136121302639,87.36804436557088,-34.96855598769389,93.38627157799533,-27.35057981315302,99.942702188221,-19.386322363260206,108.21130288025302,-9.951212392022228,119.42018668333276,-9.25274200395836,125.70583794113475,-9.446258652908767,135.2468670252939,-11.180514163575225,136.77808309077295,-12.193913708327926,139.23065937709043,-14.12390386204936,140.05637840020995,-17.46131740456252
86.9920509813594,-34.80452336775659,86.80371534955191,-34.27005060938191,92.59502323597428,-27.129949436471264,99.04898572078889,-19.41832003269971,107.346150329196,-9.933916641623597,118.60721714178408,-9.020691918842545,124.85742729187882,-8.93071320915206,134.53399559845502,-10.654819940875342,136.1274579858125,-11.566472652471958,138.63543446514814,-13.42083615939643,139.52977484227324,-16.70481019786456
86.4703133270956,-34.06804677793173,86.24092746218935,-33.57082463443305,91.80641039607667,-26.904386738198042,98.15550915764811,-19.45142795013885,106.48036951815732,-9.928011640831613,117.78901601827761,-8.801255788137837,124.00280960704833,-8.42456589615685,133.81762798313184,-10.136194632420796,135.4720537248278,-10.947173147624767,138.0350999820289,-12.725000076110604,138.9983648723885,-15.952010912523264
85.94910218745952,-33.33190493678583,85.67969233077122,-32.87086032882678,91.0204426916614,-26.673762525762015,97.2622726575878,-19.485207751506465,105.61396195937323,-9.933184573708303,116.96446695067243,-8.594320032107362,123.14233600392402,-7.928483489232718,133.0978141023021,-9.624853236162124,134.8119576770422,-10.336225389249535,137.42978970759805,-12.036635729776066,138.46227440654968,-15.203234037391695
85.42842082221546,-32.5960713375529,85.1200215825852,-32.17013995854248,90.23712975608771,-26.437947606591848,96.36927637939732,-19.519221072731284,104.7469078457865,-9.949122624315777,116.13379205286037,-8.399771071014328,122.27635759978637,-7.443132763689363,132.37460387894316,-9.12101075004989,134.14725721167906,-9.733839572809558,136.81963742172059,-11.355983237976972,137.9216293607509,-14.458794061322891
84.90827249112749,-31.860519473466923,84.56192684491907,-31.46864578955953,89.4564812227145,-26.19681278811626,95.47652048186569,-19.55302954974212,103.87891199419141,-9.975512976716061,115.29721343873325,-8.217495325121888,121.40522551191589,-6.969180494836422,131.64804723603243,-8.62488217203466,133.47803969796212,-9.140225893768047,136.20477690426173,-10.683282718297562,137.37655565098578,-13.719005473169886
84.38866045396003,-31.125222837761953,84.00541974506086,-30.766360087857322,88.67850672490101,-25.95022887776389,94.58400512378228,-19.58619481846779,103.00990424463839,-10.012042814971267,114.45495322218267,-8.047379214693194,120.52929085759342,-6.507293457983536,130.91819409654772,-8.136682500066968,132.8043925051146,-8.555594547588242,135.58534193508683,-10.018774288321964,136.8271791932484,-12.984182761785718
83.86958797047714,-30.390154923672014,83.45051191029813,-30.063265119415263,87.90321589600626,-25.69806668296343,93.69173046393598,-19.618278514837073,102.13991653193807,-10.058399323143448,113.60723351710055,-7.88930915999137,119.64890475409936,-6.0581384284403725,130.1850943834662,-7.656626732097351,132.12640300236012,-7.9801557297333545,134.96146629406087,-9.362698065634333,136.27362590353255,-12.254640416023477
83.35105830044301,-29.655289224431073,82.89721496791901,-29.359343150212766,87.13061836938925,-25.440197011143567,92.79969666111617,-19.6488422747787,101.26898079090108,-10.114269685294687,112.75427643737873,-7.743171581279626,118.76441831871443,-5.622382181516571,129.44879801976572,-7.1849298660764305,131.4441585589219,-7.41411963566668,134.33328376104907,-8.71529416781891,135.7160216978324,-11.5306929247362
82.83307470362183,-28.920599233273208,82.34554054521095,-28.654576446229214,86.36072377840935,-25.176490669732942,91.90579832367109,-19.677447734221545,100.39712895633784,-10.179341085487039,111.8963040969088,-7.608852898821084,117.87618266871925,-5.20069149252177,128.70935492842352,-6.721806899954686,130.7577465440237,-6.857696460851429,133.70092811591678,-8.076802712459823,135.15449249214157,-10.812654776776952
82.3156404397779,-28.18605844343236,81.79550026946208,-27.94894727344402,85.59354175642534,-24.906818466160303,91.00372017682594,-19.70365652909436,99.5243929630592,-10.253300707782586,111.03353860958282,-7.486239532878926,116.98454892139443,-4.793733136765667,127.96681503241723,-6.267472831682738,130.0672543268887,-6.311096400750813,133.064533138529,-7.447463817141255,134.58916420245419,-10.10084046099874
81.79875876867538,-27.451640348142604,81.24710576796019,-27.24243789783654,84.82439466009271,-24.631051207854256,90.09363836724481,-19.727030295325903,98.65080474587558,-10.335835736243382,110.16620208929237,-7.375217903716305,116.08986819402048,-4.402173889557844,127.22122825472434,-5.822142659211096,129.37276927674043,-5.7745296508281,132.4242326087509,-6.827517599447418,134.02016274476398,-9.395564466254626
81.28243295007849,-26.71731844063791,80.70036866799296,-26.53503058538621,84.0456287790447,-24.34905970224355,89.17622530926496,-19.747130668845017,97.77639623959749,-10.42663335493151,109.29451664992939,-7.2756744315963715,115.19249160387812,-4.026680526208025,126.47264451832245,-5.386031380490351,128.67437876280246,-5.248206406546501,131.78016030644767,-6.217204176962468,133.44761403506493,-8.697141281397677
80.76666624375139,-25.98306621415233,80.15530059684829,-25.826707602072418,83.25801265720202,-24.060714756756795,88.25215341722401,-19.763519285580458,96.9011993790358,-10.525380747909026,108.41870440538548,-7.187495536782308,114.29277026824775,-3.6679198220257945,125.72111374618896,-4.959353993471012,127.97217015429806,-4.732336863369284,131.1324500114847,-5.616763667270561,132.87164398935113,-8.005885395280956
80.25146190945838,-25.248857161919858,79.6118593592339,-25.117451213874574,82.46246760752149,-23.76588717882271,87.32209510545931,-19.77575778146104,96.02524609900081,-10.631765099238038,107.5389874695527,-7.110567639537237,113.39105530441032,-3.326558552320847,124.96668586130147,-4.5423254961037,127.26001204116233,-4.2271312167596875,130.4812355037269,-5.026436187955909,132.2923785236162,-7.32211129675747
79.73682320696355,-24.514664777174545,79.06854145634668,-24.407243686772034,81.65991494295986,-23.464447775869957,86.38672278830848,-19.783407792415545,95.14856833430326,-10.745473592980574,106.6555879563225,-7.044777160124369,112.4876978296461,-3.003263492402823,124.20941078663736,-4.135160886338923,126.53116350430798,-3.7327996621809234,129.8266505630396,-4.446461856602639,131.70994355385426,-6.646133474680312
79.22275339603107,-23.78046255315033,78.52473003465548,-23.69606728674424,80.85127597647386,-23.156267355327202,85.44670888010899,-19.786030954372734,94.2711980197538,-10.866193413198715,105.76872797958697,-6.990010518806798,111.58304896123593,-2.6987014175813613,123.44661367732658,-3.738075162127245,125.78626909182992,-3.249552395096231,129.1673457665329,-3.8770807907949916,131.12446499605915,-5.978266417902489
78.70925573642523,-23.046223983081262,77.98052034883631,-22.98390427977057,80.03747202102022,-22.841216724623166,84.50272579519822,-19.783188903261447,93.39316709016282,-10.993611743954574,104.87862965323768,-6.946154135847735,110.67745981646033,-2.4135391031661015,122.67206489129626,-3.3512833214192312,125.02598282238466,-2.7775996109688776,128.49012617289986,-3.3185331081170943,130.53606876622473,-5.318824615277094
78.19633348791035,-22.311922560201396,77.4360076535653,-22.270736931830413,79.2194243895558,-22.519166691186513,83.55544594791365,-19.774443275010412,92.51450748034108,-11.127415769310147,103.98551509116658,-6.913094431510302,109.7712815125999,-2.14844332446674,121.8860344338641,-2.9750003621654173,124.25095871462861,-2.3171515052620464,127.79259805331299,-2.7710589261531595,129.9442729707523,-4.668122555657135
77.68398991025038,-21.577531777744696,76.89128720351857,-21.55654750890318,78.39805439503732,-22.189988062445877,82.6055417525929,-19.759355705548472,91.6352511250991,-11.267292673327574,103.08960640726548,-6.89071782605771,108.86486516693526,-1.9040808567928877,121.08908344444637,-2.6094412823163964,123.46185078721817,-1.8684182734390333,127.07569805875107,-2.234898362487314,129.33838499943772,-4.026474727895703
77.17222826320972,-20.843025128945186,76.34645425337214,-20.841318276968252,77.57428335042141,-21.85355164582998,81.65368562357332,-19.737487830804383,90.75542995924752,-11.412929640068882,102.19112571542598,-6.878910739753053,107.95856189674703,-1.6811184754542126,120.28177306245925,-2.254821079822676,122.65931305880974,-1.4316101109630495,126.34036284019282,-1.7102915347037992,128.7149810670179,-3.394195620845835
76.66105180655245,-20.108376107036918,75.80160405780214,-20.125031502005044,76.74903256866492,-21.509728248767516,80.70054997519242,-19.70840128670696,89.87507591759686,-11.564013853596151,101.29029512954003,-6.877559592859541,107.05272281931582,-1.480222955760354,119.46466442731867,-1.9113547526348498,121.84399954805986,-1.0069372132973626,125.58752904861717,-1.1974785603867417,128.07476024751122,-2.771599723360538
76.15026399601618,-19.373558205253858,75.25683187148445,-19.407669449992937,75.92322336272457,-21.158388678687118,79.74680722178755,-19.671657709184984,88.99422093495775,-11.720232497971466,100.38733676349932,-6.886550805640326,106.14769905192213,-1.3020610730209796,118.63831867844101,-1.5792572987034816,121.01656427362468,-0.5946097759051554,124.81813333500281,-0.696699557120354,127.41842161493571,-2.1590015242929326
75.63793972688427,-18.638544916830057,74.71223294909532,-18.689214386911345,75.09777704555711,-20.79940374301748,78.79312977769644,-19.626818734167244,88.11289694614084,-11.881272757256909,99.48247273119568,-6.905770798358532,105.2438417118467,-1.1472996025457007,117.80329695524233,-1.2587437159790795,120.17766125416097,-0.1948379942496956,124.03311235032868,-0.20819464248879171,126.74666424330997,-1.5567155124960266
75.12368119765301,-17.903309734999482,74.16790254531077,-17.96964857873965,74.27361493011938,-20.43264424918729,77.84019005725634,-19.573445997582525,87.23113588595663,-12.046821815514505,98.57592514652094,-6.935105991277339,104.34150191637013,-1.0166053196442135,116.96016039713868,-0.9500290024122364,119.32794450832489,0.19216793620577732,123.23340274557336,0.26779606592376126,126.06018720665213,-0.9650561768228556
74.60759616927965,-17.167826152996213,73.6239359148069,-17.248954291457295,73.451658329368,-20.05798100462519,76.88866047480485,-19.51110113535961,86.34896968921566,-12.216566856806338,97.66791612336681,-6.97444280465993,103.44103078277305,-0.9106449996261574,116.10947014354633,-0.6533281559535169,118.46806805477308,0.5661978199980524,122.41994117171578,0.7310324505331209,125.35968957898058,-0.38433800612651225
74.0897924027214,-16.432067664054188,73.08042831225964,-16.527113791043604,72.63282855625971,-19.675284816759927,75.93921344467947,-19.439345783427314,85.46643029072868,-12.39019506519449,96.75866777562521,-7.023667658769426,102.54277942833596,-0.8300854178011718,115.25178733388145,-0.3688561745534571,117.59868591216173,0.9270414616638334,121.59366427973475,1.1812743937551318,124.64587043431345,0.18512451073999614
73.57037765893551,-15.696007761407515,72.53747499234521,-15.804109343478018,71.81804692375147,-19.284426493020135,74.99252138121756,-19.357741577714393,84.5835496253062,-12.567393624741044,95.84840221718775,-7.08266697386901,101.64709897033947,-0.7755933494788962,114.38767310755998,-0.09682805616259316,116.72045209914745,1.2744886657399377,120.75550872060921,1.6182817780056098,123.91942884666912,0.743016884923577
73.0494596988791,-14.959619938290103,71.99517120973974,-15.079923214739921,71.00823474479978,-18.88527684083448,74.04925669875661,-19.26585015414966,83.70035962775876,-12.747849719508082,94.93734156194637,-7.151327170221805,100.75434052606431,-0.7478355699689985,113.5176886039983,0.16254120126848193,115.83402063438655,1.608329236763126,119.90641114531763,2.041814485700371,123.18106389006596,1.289024627571223
72.52714628350952,-14.222877687936034,71.45361221911901,-14.354537670808696,70.2043133323615,-18.47770666763165,73.11009181163422,-19.163233148661874,82.81689223289709,-12.931250533557602,94.02570792379277,-7.229534668091048,99.86485521279087,-0.7474788545811464,112.64239496261234,0.409036599789232,114.94004553653554,1.9283529792701017,119.04730820483906,2.4516323992552316,122.4314746385221,1.8228332498298414
72.00354517378389,-13.48575450357933,70.91289327515938,-13.627934977663784,69.40720399939346,-18.061586780840372,72.17569913418777,-19.049452197179875,81.93317937553161,-13.117283250951743,93.11372341661877,-7.317175887739808,98.97899414780011,-0.775189978624951,111.76235332281851,0.642443141449121,114.03918082425082,2.234349697797711,118.1791365501523,2.8474954010860074,121.67136016605593,2.344128262846425
71.47876413065944,-12.748223878453956,70.37310963253685,-12.90009740128454,68.6178280588523,-17.63678798788925,71.24675108075473,-18.92406893563242,81.04925299047306,-13.30563505575256,92.2016101543162,-7.414137249431292,98.0971084483723,-0.8316357174101086,110.87812482403262,0.8625458282975274,113.1320805161887,2.5261091968826577,117.30283283223605,3.2291633736085714,120.9014195466857,2.8525951777678813
70.95291091509341,-12.010259305793966,69.83435654592745,-12.171007207650405,67.83710682369474,-17.203181096207004,70.32392006567261,-18.786644999948294,80.16514501253187,-13.495993132022136,91.28959025077677,-7.520305173428653,97.21884658927672,-0.9173962490084762,109.99027060567107,1.069129662383972,112.21939863100579,2.8034212810617305,116.41933370206914,3.596396199238683,120.12235185442978,3.347919505741203
70.42609328804292,-11.271834278833381,69.29672927000718,-11.440646662740733,67.06596160687764,-16.7606369132223,69.40787850327888,-18.63674202605631,79.28088737651876,-13.688044663822495,90.3778858198923,-7.635566079995073,96.34190155512852,-1.031962648239471,109.0993518071499,1.2619796457578616,111.3017891873584,3.0660757548716617,115.52957581063038,3.9489537603922145,119.33485616330631,3.829786757913297
69.89841901046543,-10.53292229080617,68.76032305945228,-10.708998032534936,66.30531372135772,-16.3090262463638,68.49929880791092,-18.473921649885256,78.39651201724439,-13.88147683521575,89.46671897555461,-7.7598063893936455,95.46598243594815,-1.174082122058337,108.20592956788539,1.4408807804686319,110.37990620390303,3.3138624228492404,114.63449580889869,4.286595939484954,118.53963154733367,4.297882445431156
69.36999584331795,-9.793496834946382,68.22523316893864,-9.976043583012398,65.55608448009161,-15.848219903060254,67.59885339390644,-18.297745507363885,77.51205086951916,-14.075976830263954,88.55631183165542,-7.8929125218876095,94.59100147949562,-1.3424874888283682,107.31056502729348,1.6056180685657182,109.454403699296,3.546571089531227,113.73503034785267,4.609082618932746,117.73737708053022,4.751892079441717
68.84093154755772,-9.05353140448804,67.6915548531424,-9.24176558015256,64.81919519603628,-15.378088690740242,66.7072146756027,-18.107775234421013,76.6275358681537,-14.27123183302919,87.64688650208666,-8.03477089774006,93.71687093353057,-1.5359115669129721,106.41381932479032,1.7559765120986128,108.5259356921938,3.7639915594543822,112.83211607847124,4.916173681151406,116.92879183691412,5.191501171091915
68.31133388414196,-8.312999492665114,67.15938336673969,-8.506146289934776,64.09556718214822,-14.898503416832511,65.82505506733719,-17.90357246698545,75.74299894795877,-14.466929027573514,86.73866510074004,-8.185267937214178,92.8435030458129,-1.7530871746754713,105.51625359979221,1.8917411131167228,107.59515620125285,3.9659136371554666,111.92668965173323,5.207629008556751,116.11457489050372,5.616395231528713
67.78131061402803,-7.5718745927116515,66.6288139644065,-7.769167978338459,63.38612175138451,-14.409334888765699,64.9530469834475,-17.68469884098596,74.85847204374477,-14.662755597959006,85.83186974150726,-8.344290060573144,91.97081006410247,-1.9927471304792448,104.61842899171529,2.012696873669512,106.66271924512955,4.152127127171241,111.01968771861732,5.483208483564624,115.2954253153174,6.026259771899049
67.25096949817305,-6.830130197861678,66.09994190081898,-7.030812911342991,62.691780216701545,-13.910453913968524,64.09186283827103,-17.45071599235132,73.97360694430313,-14.858397332954297,84.92672253828016,-8.511723688080082,91.09870423615905,-2.2536242526876435,103.72090663997551,2.118628795806387,105.72927884248031,4.322421834038465,110.11204693010234,5.742671988590814,114.4720421853732,6.420780303349886
66.72041829753414,-6.087739801349187,65.57286243065312,-6.291063354927786,62.01346389105629,-13.401731299869624,63.24217504614535,-17.201185557010348,73.07956846901538,-15.053348743237052,84.02344560495067,-8.6874552399982,90.2270978097423,-2.5344513596640468,102.82424768398926,2.209321881576841,104.79548901196165,4.476587562293929,109.20470393716732,5.985779406051165,113.6451245746897,6.799642337028189
