1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,
0,66.52472449006024,10.278951817413315,53.47316066926567,22.045646661031185,33.794377913559856,45.51141166525787,10.599111641370428,54.50549450549448,-6.509933159981983,40.64243448858838,-31.05769309235734,32.18934911242599,-49.45160687088651,22.45139475908701,-71.2943794828899,17.24429416737115,-88.87679706530753,17.85291631445483,-113.8303050957386,24.68300929839387,-129.92497965195162,35.57058326289081,-144.53191118196014,43.68554522400672,-153.120245924141,55.384615384615415,-162.31720281340552
0.8347841145778716,66.43519205774047,10.965380038997978,53.935497377072096,22.197132808135677,34.54409063706862,45.20496702529016,11.277339519789848,54.34085600986617,-5.709638674313396,41.04508706214938,-30.30344832983559,32.50776301608772,-48.70272654325419,22.775590408766845,-70.54519741114467,17.529053704725186,-88.09714156808155,17.85291631445483,-112.98153312962307,24.303513402938506,-129.13539195356356,34.95199808285838,-143.89277004663217,43.078017226351676,-152.53944180881018,54.714787295489884,-161.76478064470035
1.6695862082788153,66.34681375029083,11.653340031782193,54.3870485400775,22.36098497978861,35.29179366926968,44.901470478574424,11.961922093550754,54.17566869386354,-4.910126594417818,41.44303846142412,-29.54612754075191,32.82549978447378,-47.955933954487364,23.100604764510877,-69.79657658089815,17.816041585194114,-87.31791903247864,17.85291631445483,-112.13213339290343,23.927836453519376,-128.34206897463594,34.34065689410244,-143.24628272819598,42.47332963792081,-151.95804371144897,54.04527611083353,-161.21716452024248
2.5044063009919455,66.25956678672256,12.342840894453161,54.82791977574695,22.536909622595203,36.03731590309974,44.601163958938685,12.652683423867416,54.00993437306721,-4.111376436142621,41.83605449176281,-28.785779727446766,33.14255761633433,-47.211164512411244,23.42643337361943,-69.04851172641207,18.105238457582402,-86.53914314746356,17.85291631445483,-111.28218512624545,23.556660247607,-127.54509668536451,33.73673958075534,-142.59256843165798,41.8714884168387,-151.37598007746402,53.37608302955556,-160.67415419836448
3.3392444126066607,66.17342838604682,13.03389172569814,55.25821670154545,22.724613183160557,36.78048623149533,44.30428940021102,13.349447571954045,53.84365486305779,-3.3133677153348913,42.22390095851563,-28.02245389226067,33.45893471041961,-46.46835362485098,23.753071783392954,-68.30099758194837,18.396624970694404,-85.76082760200114,17.85291631445483,-110.43176757031483,23.19066658267201,-126.74456105594504,33.14042602694934,-141.9317463620248,41.27249952122992,-150.79317935226214,52.707209250565086,-160.135549437399
4.174100563012132,66.08837576727484,13.726501624204161,55.67804493493799,22.92380210808983,37.521133547393106,44.01108873621939,14.052038599024684,53.676831979415795,-2.5160799478420017,42.60634366703266,-27.25619903753403,33.774629265479746,-45.72743669963177,24.080515541131774,-67.55402888176872,18.690181773334473,-84.9829860850561,17.85291631445483,-109.58095996577725,22.83053725618481,-125.94054805657322,32.55189611681675,-141.26393572430294,40.676368909219036,-150.20956998125007,52.03865597277161,-159.60114999567867
5.008974772097588,66.00438614941785,14.420679688658481,56.08751009338957,23.13418284398813,38.25908674372977,43.72180390079188,14.760280566293659,53.50946753772206,-1.7194926495110963,42.9831484226641,-26.48706416560742,34.08963948026485,-44.98834914457882,24.408760194136278,-66.80760036013498,18.985889514307075,-84.2056322855932,17.85291631445483,-108.72984155329834,22.476954065615928,-125.13314365744492,31.971329734489927,-140.58925572349892,40.08310253893069,-149.62508040983454,51.37042439508417,-159.0707556315361
5.843867059752313,65.92143675148702,15.116435017748245,56.48671779436526,23.355461837460666,38.99417471344191,43.436676827756514,15.473997534975126,53.34156335355698,-0.9235853361894328,43.354081030760085,-25.7150982788213,34.403963553525216,-44.25102636751723,24.73780128970685,-66.06170675130903,19.283728842416508,-83.42877989257727,17.85291631445483,-107.87849157354395,22.13059880843599,-124.32243382875578,31.398906764101127,-139.90782556461926,39.492706368489394,-149.03963908342223,50.70251571641211,-158.54416610330395
6.678777445865535,65.83950479249359,15.813776710160596,56.87577365533005,23.587345535112604,39.726226349466174,43.15594945094125,16.19301356628324,53.17312124250117,-0.12833752372426943,43.71890729667081,-24.94035037951619,34.71759968401091,-43.51540377627225,25.067634375143882,-65.3163427895526,19.58368040646718,-82.65244259497314,17.85291631445483,-107.02698926717966,21.792153282115464,-123.50850454070155,30.834807089782714,-139.21976445267057,38.905186356019726,-148.45317444741994,50.03493113566458,-158.0211811693149
7.513705950326482,65.75856749144873,16.512713864582793,57.25478329374897,23.829540383548988,40.455070544739215,42.87986370417423,16.91715272143216,53.00414302013536,0.666271272037136,44.0773930257464,-24.162869470032547,35.030546070472155,-42.78141677866904,25.398254997747756,-64.57150320912763,19.885724855263504,-81.87663408174546,17.85291631445483,-106.17541387487125,21.46229928412481,-122.69144176347811,30.279210595666996,-138.52519159265927,38.32054845964632,-147.86561494723435,49.36767185175091,-157.50160058790146
8.34865259302444,65.6786020673637,17.213255579701922,57.62385232708701,24.081752829375034,41.18053619219762,42.60866152128341,17.64623906163615,52.834630502040056,1.4602615352476391,44.42930402333701,-23.382704552710834,35.34280091165914,-42.049000782532744,25.72965870481886,-63.82718274429578,20.189842837609888,-81.10136804185908,17.85291631445483,-105.32384463728437,21.141718611934664,-121.8713314672811,29.732297165886166,-137.82422618959197,37.738798637493744,-147.27688902827225,48.70073906358027,-156.9852241173964
9.183617393848579,65.59958573924965,17.915410954205186,57.983086372809225,24.343689319195846,41.9024521847781,42.34258483609682,18.380096648109316,52.66458550379588,2.2536537500598683,44.77440609479282,-22.59990462989157,35.65436240632198,-41.31809119568857,26.061841043657523,-63.083376129318935,20.496015002310685,-80.32665816427874,17.85291631445483,-104.47236079508474,20.831093063015487,-121.04825962230632,29.194246684572704,-137.1169874484752,37.15994284768658,-146.68692513594033,48.03413397006193,-156.47185151613223
10.01860037268824,65.52149572611782,18.619189086779727,58.33259104838058,24.615056299616583,42.62064741541724,42.08187558244248,19.11854954206592,52.49400984098344,3.0464684006266793,45.11246504546398,-21.81451870391527,35.96522875321085,-40.5886234259616,26.394797561564133,-62.340078098459,20.80422199817025,-79.55251813796929,17.85291631445483,-103.62104158893806,20.5311044348378,-120.22231219874953,28.665239035858747,-136.40359457431543,36.5839870483494,-146.09565171564537,47.367857770105104,-155.9612825424416
10.853601549432597,65.4443092469794,19.324599076112747,58.672471971266134,24.895560217242405,43.334950777051716,41.826775694148466,19.861421804720067,52.32290532918336,3.838725971100871,45.44324668070067,-21.026595777122395,36.27539815107593,-39.860532881177164,26.72852380583913,-61.59728338597762,21.11444447399299,-78.77896165189543,17.85291631445483,-102.76996625951006,20.24243452487218,-119.39357516680644,28.145454103876773,-135.68416677211923,36.01093719760678,-145.50299721279413,46.70191166261907,-155.45331695465723
11.688620943970932,65.3680035208456,20.031650020891448,59.0028347589309,25.18490751867847,44.045191162618096,41.577527105042805,20.608537497285965,52.15127378397614,4.630446945635072,45.76651680585297,-20.23618485185341,36.58486879866746,-39.13375496916035,27.06301532378285,-60.85498672613676,21.426663078583374,-78.006002395022,17.85291631445483,-101.91921404746643,19.96576513058909,-118.56213449667285,27.635071772758977,-134.95882324689313,35.44079925358329,-144.90889007279327,46.036296846513096,-154.94775451111167
12.523658576192418,65.29255576672767,20.740351019802972,59.32378502883989,25.482804650529886,44.75119746505308,41.33437174895346,21.359720680977887,51.97911702094251,5.421651808382194,46.082041226271144,-19.443334930448827,36.893638894735545,-38.408225097736306,27.398267662695673,-60.11318285319817,21.740858460745642,-77.23365405631375,17.85291631445483,-101.06886419347285,19.701778049459108,-117.72807615854452,27.134271926637666,-134.22768320364366,34.873579174403574,-144.31325874104954,45.37101452069635,-154.44439497013752
13.358714465986452,65.21794320363676,21.450711171534465,59.63542839845809,25.788958059401807,45.45279857729332,41.097551559708506,22.114795417009873,51.80643685566298,6.212361043494866,46.38958574730526,-18.648095015249112,37.20170663803037,-37.683878674730295,27.73427636987799,-59.37186650142365,22.05701126928426,-76.46193032473548,17.85291631445483,-100.21899593819501,19.451155078952695,-116.89148612261721,26.643234449645206,-133.49086584737734,34.30928291819208,-143.71603166296973,44.70606588407804,-153.94303809006755
14.193788633242093,65.14414305058412,22.162739574773127,59.937870485250556,26.103074191899395,46.14982339227538,40.86730847113597,22.87358576659625,51.63323510371822,7.002595135125944,46.68891617430552,-17.85051410859478,37.50907022730206,-36.96065110796741,28.071036992630127,-58.631032405075075,22.37510215300364,-75.69084488925188,17.85291631445483,-99.36968852229865,19.21457801654043,-116.0524503590866,26.162139225913904,-132.74849038310072,33.747916443073564,-143.11713728396052,44.04145213556751,-153.4434836292342
15.028881097848739,65.07113252658093,22.876445328206103,60.231216906682306,26.42485949462781,46.84210080293596,40.64388441706387,23.635915790951117,51.45951358068879,7.792374567428169,46.97979831262205,-17.05064121282635,37.81572786130084,-36.23847780527291,28.408545078252587,-57.89067529841418,22.695111760708073,-74.92041143882784,17.85291631445483,-98.5210211864495,18.99272865969283,-115.21105483814853,25.691166139576012,-132.00067601582032,33.18948570717248,-142.5165040494287,43.37717447407397,-152.94553134597027
15.863991879695561,64.9988888506384,23.591837530520593,60.51557328021832,26.754020414192155,47.52945970221165,40.427521331320236,24.40160955128863,51.28527410215531,8.581719824554284,47.261997967605,-16.24852533028428,38.121677738776896,-35.517294174471886,28.746796174045585,-57.15078991570289,23.01702074120209,-74.15064366242808,17.85291631445483,-97.67307317131315,18.78628880588036,-114.36738552999873,25.230495074763894,-131.2475419505427,32.633996668613406,-141.91406040478097,42.71323409850663,-152.4489809986083
16.699120998671788,64.92738924176771,24.30892528040374,60.791045223323636,27.090263397197532,48.21172898303914,40.21846114773314,25.170491108823057,51.1105184836984,9.370651390657088,47.53528094460461,-15.444215463309035,38.426918058480396,-34.79703562338955,29.08578582730962,-56.41137099120294,23.340809743289924,-73.38155524901737,17.85291631445483,-96.82592371755544,18.595940252573655,-113.5215284048329,24.78030591560986,-130.48920739227435,32.08145528552103,-141.30973479542405,42.04963220777472,-151.95363234548097
17.534268474666703,64.85661091898015,25.027717676542693,61.05773835346329,27.433294890249215,48.88873753835503,40.01694580013054,25.942384524768556,50.93524854089861,10.159189749889265,47.799413048970905,-14.637760614241131,38.731447019161465,-34.07763755985104,29.425509585345083,-55.67241325917615,23.666459415776046,-72.61315988756053,17.85291631445483,-95.979652065842,18.42236479724312,-112.67356943284688,24.340778546246156,-129.7257915460218,31.531867516019815,-140.70345566676474,41.38637000078751,-151.45928514492084
