1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,
157.01829980103744,1.5001055255612528,147.33844072767263,-1.8362265979279755,131.1469990934792,-17.889949829445413,116.03853198220853,-30.13294514376605,110.03353213885865,-44.58983683129122,105.4298624303054,-54.88375953192826,100.85867310368477,-65.99226329848716,96.5932644538772,-77.58540786202093,91.83385100107964,-86.61276388265412,90.18578794405195,-94.94693522131831,86.75184389117825,-102.80166661599856,85.27690333488678,-112.56227270199383,83.57842414472478,-121.19834258439926,83.95370382520318,-128.1600352855687
156.21743690240888,1.9168144645510665,146.8452648232031,-1.1548045304123207,131.46082018888288,-17.113703651143055,116.34044430906201,-29.236638956766114,110.20148332154187,-43.62292269912655,105.52667296251448,-53.830825761483084,100.9955216853505,-64.9431851576062,96.71056332265854,-76.66677761242534,91.97196176577009,-85.70952847686408,90.27637234977132,-94.02209345586073,86.87638685042972,-101.97303532523085,85.35520370212689,-111.70487396761814,83.67661313991735,-120.35929493249034,84.00196674656357,-127.27769962511445
155.41637960830107,2.334036218737424,146.34797527591886,-0.4748554031235699,131.7601192215392,-16.33157591172926,116.64151578219472,-28.344269609032153,110.37334079754211,-42.65561841245119,105.63018653365944,-52.77572405323144,101.13679725690949,-63.892940901146176,96.83044926242982,-75.7448068879736,92.11150159663751,-84.8056975828971,90.36896112893876,-93.09598124840227,87.00135002051425,-101.14445143223543,85.43420749537032,-110.84751241191373,83.77485833785934,-119.52052659721937,84.05061676519617,-126.39566653795464
154.61512525733488,2.7517496694038073,145.84656584478873,0.20352093727683496,132.04516010622538,-15.543818010399036,116.9417438776479,-27.455652265622916,110.54901328343752,-41.68798587490073,105.74012854163672,-51.71862944721022,101.28238351515407,-62.841615147506786,96.95287916540602,-74.81960218455356,92.2524521362474,-83.9012989355798,90.46351736502768,-92.1686493557396,87.12673210987114,-100.31591560965217,85.51391050599054,-109.99018974156468,83.87315953333294,-118.68202915836457,84.09965213731348,-125.51392998359961
153.81367118813094,3.1699336978336987,145.34103028878164,0.8802246441268835,132.31620675771873,-14.750681346347733,117.24112607146262,-26.570602091596925,110.72840949580623,-40.72008699011076,105.85622438434254,-50.65971698345572,101.43216415687661,-61.78929251508771,97.07780992380222,-73.8912699980533,92.39479502716532,-82.99636026973872,90.5600041415116,-91.24014853466929,87.2525318269397,-99.48742853012084,85.59430852536124,-109.13290766325497,83.97151652112044,-117.84379419570405,84.14907111912785,-124.63248392155992
153.01201473931005,3.588567185310694,144.8313623668664,1.5551558707651338,132.57352309079656,-13.952417318770472,117.53965983967996,-25.688934252012814,110.91143815122646,-39.75198366171685,105.97819945967333,-49.59916170200472,101.58602287886944,-60.73605762228851,97.2051984298333,-72.95991682436113,92.53851191195676,-82.09090932020024,90.65838454186414,-90.31052954198776,87.3787478801593,-98.65899086628121,85.67539734485595,-108.27566788366858,84.06992909600396,-117.0058132890158,84.19887196685161,-123.75132231134614
152.21015324949283,4.007629013118276,144.31755583801188,2.2282147705296893,132.81737302023603,-13.149277326862375,117.8373426583411,-24.81046391192899,111.09800796627624,-38.78373779335459,106.10577916552538,-48.537138642893865,101.74384337792489,-59.68199508750877,97.33500157571436,-72.025649159365,92.68358443318724,-81.18497382179078,90.7586216495587,-89.37984313449192,87.50537897796929,-97.8306032907733,85.7571727558483,-107.41847210948958,84.16839705276587,-116.16807801807795,84.2490529366971,-122.87043911246872
151.40808405730016,4.427098062539926,143.79960446118704,2.8993014967588806,133.0480204608144,-12.34151276981845,118.13417200348718,-23.935006236404206,111.28802765753383,-37.81541128865956,106.23868889979511,-47.473822846159464,101.90550935083527,-58.62718952914804,97.46717625366037,-71.08857349895311,92.82999423342224,-80.27858150933696,90.86067854806882,-88.44814006897809,87.63242382880892,-97.00226647623674,85.83963054971187,-106.56132204740197,84.2669201861884,-115.3305799626686,84.29961228487682,-121.9898282844382
150.60580450135265,4.846953214859127,143.27750199536067,3.568316202791152,133.26572932730906,-11.529375046834048,118.43014535115933,-23.06237639049698,111.48140594157732,-36.84706605126735,106.37665406037874,-46.4093893518384,102.07090449439303,-57.57172556560613,97.60167935588632,-70.14879633901364,92.97772295522728,-79.37176011766519,90.964518320868,-87.51547110224294,87.75988114111763,-96.17398109531143,85.92276651782024,-105.70421940408971,84.36549829105374,-114.49331070256596,84.35054826760299,-121.10948378676505
149.80331192027106,5.267173351359588,142.7512421995016,4.235159041964721,133.47076353449714,-10.713115557104288,118.72526017739855,-22.192389539265832,111.67805153498486,-35.878763984813645,106.51940004517266,-45.344013199967094,102.23991250539044,-56.51568781528238,97.73846777460719,-69.20642417543445,93.1267522411678,-78.46453738160199,91.07010405142981,-86.58188699108314,87.88774962333471,-95.34574782063737,86.00657645154703,-104.84716588623678,84.46413116214413,-113.65626181754806,84.40185914108801,-120.22939957895983
149.00060365267606,5.687737353324792,142.22081883257883,4.899730167617804,133.66338699715592,-9.892985699824294,119.01951395824616,-21.324860847769514,111.87787315433465,-34.91056699293392,106.6666522520733,-44.2778694305822,102.4124170806198,-55.45916089657669,97.87749840203801,-68.26156350410383,93.27706373380946,-77.55694103597375,91.17739882322772,-85.64743849229524,88.01602798389942,-94.51756732485421,86.09105614226578,-103.99016320052738,84.5628185942418,-112.81942488739298,84.45354316154433,-119.34956962053298
148.19767703718853,6.108624102038107,141.68622565356114,5.561929733088732,133.84386363006277,-9.069236874189187,119.31290416974312,-20.459605481066546,112.08077951620484,-33.942536979263764,106.81813607897689,-43.211133083720256,102.58830191687358,-54.40222942788853,98.01872813039378,-67.31432082090987,93.4286390757176,-76.64899881560711,91.28636571973524,-84.71217636267579,88.14471493125117,-93.68944028060184,86.17620138135013,-103.13321305364525,84.66156038212907,-111.98279149187897,84.50559858518429,-118.46998787099506
147.39452941242902,6.529812478783242,141.1474564214174,6.2216578917159495,134.01245734799485,-8.242120479394089,119.60542828793066,-19.596438604215336,112.28667933717352,-32.974735847438865,106.9735769237798,-42.14397919941791,102.76745071094402,-53.34497802761746,98.16211385188947,-66.36480262174064,93.58145990945783,-75.74073845532837,91.3969678244259,-83.77615135902136,88.27380917382928,-92.86136736052015,86.26200796017363,-102.27631715227471,84.7603563205881,-111.1463532107839,84.55802366822016,-117.59064828985652
146.59115811701835,6.95128136484368,140.60450489511655,6.87881479683756,134.1694320657294,-7.411887914634235,119.89708378884987,-18.735175382274633,112.4954813338189,-32.007225501094695,107.13270018437836,-41.07658281771171,102.94974715962351,-52.28749131416316,98.30761245874007,-65.41311540248432,93.73550787759567,-74.83218768996426,91.5091682207732,-82.8394142381286,88.40330942007304,-92.03334923724879,86.34847167010989,-101.41947720309952,84.8592062044012,-110.310101623886,84.61081666686445,-116.71154483662781
145.78756048957726,7.373009641502904,140.05736483362736,7.533300601792007,134.3150516980438,-6.578790579104748,120.18786814854187,-17.87563098030307,112.70709422271912,-31.04006784386695,107.29523125866896,-40.0091189786383,103.13507495970438,-51.229853905925324,98.45518084316066,-64.45936565902889,93.89076462269654,-73.92337425434107,91.62292999225068,-81.90201575679407,88.53321437842183,-91.20538658342787,86.43558830253247,-100.56269491280375,84.95810982835056,-109.47402831096349,84.66397583732939,-115.8326714708196
144.98373386872638,7.794976190044395,139.50602999591874,8.185015459917508,134.44958015971517,-5.743079872000749,120.47777884304779,-17.01762056335906,112.92142672045227,-30.0733247793911,107.46089554454792,-38.941762722234216,103.32331780797895,-50.1721504213034,98.60477589736612,-63.50365988726264,94.047211787326,-73.01432588328521,91.73821622233177,-80.96400667181433,88.66352275731495,-90.37748007169705,86.523353648815,-99.7059719880715,85.0570669872184,-108.63812485179426,84.71749943582748,-114.95402215194224
144.17967559308656,8.217159891751749,138.9504941409596,8.833859524552395,134.57328136552084,-4.905007192517473,120.76681334840876,-16.160959296501233,113.13838754359656,-29.107058211302842,107.62941843991157,-37.874689088536115,103.51435940123966,-49.11446547869707,98.75635451357161,-62.54610458307343,94.20483101404952,-72.10507031162342,91.85498999449007,-80.02543773998605,88.79423326519176,-89.54963037469622,86.61176350033114,-98.84931013558673,85.15607747578704,-107.80238282615653,84.771385718571,-114.07559083950628
143.37538300127844,8.639539627908562,138.39075102771878,9.479732949034997,134.6864192302381,-4.06482393984993,121.05496914066592,-15.305462344788339,113.3578854087302,-28.141330043237758,107.8005253426563,-36.808073117580534,103.70808343627871,-48.056883696505906,98.90987358399192,-61.58680624234967,94.36360394543269,-71.195635274182,91.97321439219903,-79.08635971810577,88.92534461049158,-88.72183816506515,86.70081364845433,-97.99271106203344,85.25514108883871,-106.96679381382842,84.82563294177234,-113.19737149302216
142.57085343192276,9.062094279798316,137.82679441516515,10.122535886703531,134.78925766864424,-3.2227815131934676,121.34224369586033,-14.450944873278672,113.5798290324312,-27.176202178831318,107.97394165067837,-35.742089849404124,103.90437360988855,-46.99948969312959,99.06529000084223,-60.62587136097932,94.5235122240409,-70.28604850578756,92.09285249893216,-78.14682336297005,89.0568555016537,-87.89410411544372,86.79049988455822,-97.13617647409569,85.35425762115554,-106.13134939458803,84.88023936164385,-112.31935807200057
141.76608422364026,9.48480272870438,137.25861806226757,10.762168490896329,134.88206059551638,-2.3791313117430946,121.62863449003325,-13.597222047030982,113.80412713127785,-26.211736521719217,108.14939276187417,-34.67691432404331,104.1031136188615,-45.942368086967804,99.22256065633744,-59.663406434850344,94.68453749243977,-69.37633774126641,92.21386739816305,-77.20687943137557,89.18876464711755,-87.06642889847183,86.88081800001643,-96.27970807845747,85.45342686751994,-105.29604114821336,84.93520323439796,-111.44154453595183
140.9610727150517,9.907643855910464,136.68621572799495,11.39853091495172,134.96509192563192,-1.5341247346939326,121.91413899922568,-12.744109031103903,114.03068842184823,-25.24799497553704,108.32660407414008,-33.612721581534856,104.30418715998988,-44.88560349642,99.3816424426926,-58.699517959851164,94.84666139319475,-68.46653071544517,92.33622217336514,-76.26657868011876,89.32107075532232,-86.23881318678923,86.97176378620256,-95.42330758180265,85.55264862271397,-104.46086065448276,84.99052281624697,-110.56392484438652
140.15581624477775,10.330596542700164,136.10958117131614,12.031523312207923,135.03861557376806,-0.688013181241331,122.19875469947877,-11.891420990555957,114.25942162072047,-24.28503944392037,108.50530098537237,-32.5496866619153,104.50747793006607,-43.82928053988587,99.54249225212268,-57.734312431869625,95.00986556887133,-67.55665516315025,92.45987990801197,-75.3259718659964,89.45377253470744,-85.4112576530357,87.06333303449017,-94.56697669081552,85.65192268152,-103.62579949317399,85.04619636340331,-109.68649295681519
139.35031215143917,10.753639670356733,135.5287081512,12.661045836003382,135.10289545470206,0.15895194941981572,122.48247906683369,-11.038973090445666,114.49023544447275,-23.322931830504785,108.68520889346738,-31.4879846052213,104.7128696258824,-42.77348383576498,99.70506697684269,-56.76789634679392,95.17413166203502,-66.64673881920817,92.58480368557704,-74.38510974580504,89.58686869371226,-84.58376296985125,87.15552153625285,-93.71071711217985,85.75124883872027,-102.7908492440655,85.10222213207928,-108.80924283274828
138.54455777365663,11.176752120163997,134.94359042661537,13.286998639676312,135.1581954832112,1.0065192580941584,122.76530957733152,-10.186580495831663,114.72303860968324,-22.361734038925874,108.86605319632153,-30.427790451489273,104.9202459442312,-41.71829800245689,99.86932350906764,-55.80037620051212,95.33944131525138,-65.73680941844543,92.71095658953388,-73.44404307634113,89.72035794077604,-83.75632980987564,87.24827678945181,-92.85453055257983,85.85062688909696,-101.95600148693518,85.15859837848726,-107.93216843169625
137.73855045005095,11.599912773405208,134.3534971365779,13.909281876564933,135.20477957407272,1.8544373455865752,123.0472437070134,-9.334058371772471,114.95773983293006,-21.401507972819218,109.04755929183105,-29.369279240755873,105.12949058190483,-40.66380765836141,100.03521874101247,-54.83185848891253,95.50577617108584,-64.82689469568857,92.83830170335594,-72.50282261440145,89.85423898433814,-82.92895884574864,87.34152765190342,-91.99841871869933,85.95005662743236,-101.12124780156114,85.2153233588397,-107.05526371316967
136.93228751924275,12.023100511364078,133.75759221077274,14.527795700007687,135.24291164206394,2.702454812702058,123.33227933638463,-8.481221883326839,115.1942478307914,-20.4423155358204,109.22951227538161,-28.312626013057866,105.34048723569563,-39.61009742187798,100.20270956489227,-53.862449707883,95.67311787210397,-63.91702238576386,92.9668021105168,-71.56149911678244,89.98851053283786,-82.10165075011014,87.43529160907192,-91.14238331722242,86.04953784850866,-100.2865797677216,85.27239532934883,-106.17852263667896
136.12576631985283,12.446294215324087,133.15597187267375,15.142440263342792,135.27285560196205,3.5503202602452575,123.63005693700049,-7.627886195553174,115.43510326054692,-19.484218631565,109.42099841144167,-27.258005808431562,105.55311960239598,-38.5572519114063,100.37175287292197,-52.892256353311836,95.84144806087127,-63.00722022349805,93.09642089448997,-70.62012334028077,90.12317129471458,-81.27440619560002,87.52958743936264,-90.2864260548331,86.14907034710816,-99.45198896519457,85.32981254622715,-105.30193916173471
135.31898419050188,12.869472766568833,132.54873486030434,15.753115719908578,135.29487536854433,4.3977822890211655,123.93977369972853,-6.773866473510111,115.68480312221399,-18.527279163688604,109.62832947910269,-26.205593666913842,105.76727137879814,-37.50535574534592,100.54230555731661,-51.921384921087,96.01074837995324,-62.09751594371744,93.22712113874891,-69.67874604169299,90.2582199784076,-80.44722585485806,87.62443392118095,-89.43054863821533,86.24865391801305,-98.61746697375827,85.387573265687,-104.42550724784746
134.5119384698107,13.292615046381684,131.93597991168812,16.359722223043377,135.30923485658806,5.244589499834547,124.2600872099641,-5.918977882256286,115.94307233150178,-17.57155903582691,109.85098100132038,-25.155564628541015,105.9832493615302,-36.45449354209654,100.71432451029116,-50.94994190709667,96.18100047191533,-61.18793728124854,93.35886592676715,-68.73741797781577,90.39365529235633,-79.62011040052403,87.71984983293223,-88.57475277405331,86.34828835600561,-97.78300537319069,85.44567574394065,-103.54922085452756
133.70462649639992,13.715699936046235,131.31780576484866,16.962159926085405,135.3161979808705,6.0904904934903925,124.58965505310246,-5.063035586850219,116.2095378426923,-16.61712015161538,110.0884285010504,-24.10809373334996,106.2052041815148,-35.40474992005761,100.88776662406062,-49.97803380722894,96.35218597932314,-60.27851197091786,93.49161834201826,-67.79618990544554,90.52947594499997,-78.79306050523792,87.81585395302179,-87.7190401690309,86.44797345586804,-96.94859574326995,85.50411823720057,-102.67307394128568
132.8970456088903,14.138706316846083,130.69431115780944,17.560328982372994,135.3130480426557,6.93523387079324,124.92713481453907,-4.205854752350433,116.48382661006784,-15.664024414689607,110.34014750124848,-23.06335602137699,106.434140046198,-34.356209497628925,101.06258879084001,-49.00576711737199,96.52428654474207,-59.36926774755193,93.62534146797569,-66.85511258137899,90.6656806447779,-77.9660768416395,87.91246505985501,-86.86341252983209,86.54770901238263,-96.11422966377427,85.56289900167909,-101.79706046763226
132.08919314590256,14.561613070064709,130.06559482859402,18.15412954524436,135.2840900603974,7.778568232548309,125.27118407966915,-3.347250543815676,116.76556558791034,-14.71233372868528,110.60561352487039,-22.021526532658868,106.66995804560744,-33.30895689321005,101.23874790284432,-48.03324833341378,96.69728381073773,-58.46023234597715,93.76048733234259,-65.91423676241277,90.80226810012951,-77.13916008236856,88.00970193183733,-86.00787156314095,86.64749482033162,-95.27989871448153,85.62201629358864,-100.92117439307776
131.28106644605745,14.984399076985596,129.43175551522594,18.74346176803806,135.22766332129268,8.620242179560137,125.6204604338881,-2.4870381263043555,117.05438173050206,-13.762109997237872,110.8843020948718,-20.982780307232133,106.91255926977092,-32.26307672520045,101.41620085228854,-47.06058395124262,96.87115941987557,-57.55143350102003,93.89826146459635,-64.97361320534344,90.93923701949407,-76.31231090006497,88.107583347374,-85.15241897564158,86.74733067449719,-94.44559447517008,85.68146836914147,-100.04540967713262
130.47266284797567,15.40704321889234,128.79289195572883,19.328225804092085,135.144551974062,9.460004312633828,125.97362146259118,-1.6250326648752207,117.34990199212504,-12.813415123983077,111.17568873420842,-19.947292385133323,107.1618448087161,-31.218653611999912,101.59490453138764,-46.087880466746356,97.04589501472114,-56.64289894750709,94.03870341371524,-64.03329266696744,91.07658611131095,-75.4855299673685,88.20612808487041,-84.29705647401784,86.84721636966165,-93.61130852561791,85.74125348455001,-99.16976027930752
129.66397969027796,15.829524377068424,128.14910288812618,19.908321806744993,135.03554016742603,10.297603232574033,126.32932475117386,-0.7610493245866792,117.65175332706141,-11.86631101255648,111.47924896583598,-18.91523780639909,107.41771575247085,-30.17577217200801,101.77481583235672,-45.115244375813404,97.22147223783989,-55.734656420264855,94.1817929194406,-63.09332590408155,91.21420029000618,-74.65881795691917,88.305354922732,-83.4417857649538,86.94715170060718,-92.77703244560303,85.80136989602667,-98.29422015911291
128.8550253559895,16.251821432797442,127.50048705044148,20.483649929334888,134.90141205010517,11.132787540185745,126.68622788503134,0.10509672950263393,117.9595626895933,-10.920859566593549,111.79445831271019,-17.886791611066087,107.6800731910628,-29.134517023624312,101.95589164741065,-44.142782174331614,97.39787273179738,-54.82673365411972,94.32750972151385,-62.15376367348222,91.3519258529931,-73.8321755413566,88.405282639364,-82.58660855513347,87.04713646211607,-91.94275781490376,85.86181585978377,-97.41878327605923
128.04611728252493,16.673913267362877,126.84714318069834,21.0541103252001,134.74295177082004,11.965305836273728,127.04298844955903,0.9735903323339699,118.27295703400287,-9.977122689729867,112.12079229778678,-16.86212883917085,107.94881821451978,-28.0949727852485,102.1384136653264,-43.170600358189176,97.57518144607317,-53.91915838389809,94.47583355967632,-61.214656731966215,91.48978303068529,-73.00560339332071,88.50593001317188,-81.73152655124079,87.14711516778837,-91.1084762132981,85.92258963203366,-96.54344358965693
127.23739110986386,17.095778762048212,126.18917001692031,21.619603147679072,134.56094347829114,12.794906721642747,127.3982640301522,1.8446163188490345,118.59156331457214,-9.035162285601245,112.45772644402146,-15.841424530749919,108.22385191286949,-27.057224075280033,102.32291188701512,-42.19880542327428,97.75368850080073,-53.011958344426716,94.62674417366938,-60.27605583632999,91.6277935214786,-72.17910218545137,88.60731582256093,-80.87654145995998,87.2467198283023,-90.27417922056406,85.98368946898873,-95.66819505941669
126.42883161873519,17.517396798137042,125.5266662971309,22.180028550109967,134.3561713212391,13.621338797097792,127.75071221220631,2.7183595239889655,118.91500848558323,-8.095040257843038,112.80473627436996,-14.82485372583983,108.50507537613962,-26.021355512118703,102.50945446943936,-41.227503865475,97.93345120083504,-52.10516127053177,94.78022130323436,-59.33801174337009,91.76597902376912,-71.35267259038847,88.70945884593655,-80.02165498797478,87.34591510248228,-89.43985841647986,86.04511362686137,-94.79303164484884
125.6204235898679,17.93874625691285,124.85973075935371,22.735286685831113,134.12941944838437,14.444350663443743,128.09899058111657,3.595004782695355,119.24291950131837,-7.156818510090943,113.16129731178799,-13.81259146447735,108.79238969435798,-24.987451714163967,102.69810358353035,-40.256802180679415,98.11451222776046,-51.19879489703999,94.93624468811262,-58.4005752098833,91.90436123595273,-70.52631528077177,88.8123778617041,-79.1668688419694,87.44474037827902,-88.60550538082373,86.10686036186391,-93.91794730546405
124.81215180399082,18.359806019659118,124.18846214161223,23.285277708180843,133.88147200844756,15.263690921485363,128.44175672227843,4.474736929909682,119.57492331605957,-6.220558945980542,113.52688507923128,-12.804812786699017,109.0856959575523,-23.955597299815622,102.88892140021935,-39.2868068647756,98.29691426316137,-50.29288695877767,95.0947940680455,-57.46379699266595,92.04296185642542,-69.70003092924105,88.91609164826897,-78.31218472862781,87.5432350436432,-87.77111169337343,86.16890815297305,-93.04293600077267
124.00400104183294,18.780554967659555,123.51295918193003,23.829901770497372,133.6131131501492,16.079108172027418,128.7776682210871,5.357740800573197,119.910646884089,-5.286323469147419,113.90097509965554,-11.801692732541369,109.38489525575031,-22.925876887473123,103.0819700904377,-38.31762441365174,98.4806999886222,-49.38746519057133,95.25584918277443,-56.527727848514814,92.18180258358316,-68.8738202084362,89.02061898403647,-77.45760435463399,87.64143848652569,-86.93666893390741,86.2308041184344,-92.16799169028525
123.19595608412325,19.200971982197416,122.83332061833065,24.36905902611909,133.32512702220978,16.8903510158749,129.105382662938,6.244201229627265,120.24971715968874,-4.354173983227156,114.28304289601644,-10.803406342040944,109.68988867897977,-21.898375095536153,103.27731182511658,-37.34936132319581,98.66591208572723,-48.482557327247605,95.41938977204072,-55.592418534226454,92.32090511582189,-68.0476837909971,89.12597864741193,-76.60312942667201,87.73939009487717,-86.10216868220357,86.2923840584987,-91.29310833351235
122.38800171159065,19.621035944556525,122.14964518883764,24.902649628384324,133.01829777334993,17.69716805383257,129.4235576332264,7.134303052013593,120.59176109714096,-3.424172391855336,114.6725639912697,-9.810128655234507,110.00057731726841,-20.87317654240428,103.47500877518738,-36.3821240892961,98.85259323606093,-47.57819110363289,95.58539557558575,-54.65791980659742,92.46029115153758,-67.2216223495634,89.23218941680082,-75.74876165142587,87.83712925664847,-85.26760251804012,86.35367994065805,-90.41827988996442
121.580122704964,20.04072573602025,121.46203163147456,25.430573730631238,132.69340955229015,18.49930788670531,129.73085071734775,8.028231102673317,120.93640565072778,-2.4963805986675425,115.06901390837115,-8.822034712158484,110.316862260644,-19.850365846477075,103.67512311158126,-35.41601920784069,99.04078612120756,-46.67439425455359,95.75384633315079,-53.72428242242438,92.59998238912615,-66.39563655677523,89.33927007060836,-74.89450273557941,87.93469535979025,-84.43296202119507,86.4147237324045,-89.54350031915203
120.7723038449723,20.460020237872072,120.7705786842649,25.952731486198218,132.35124650775103,19.29651911529811,130.02591950069726,8.92617021654803,121.2832777747312,-1.5708605072993578,115.4718681702764,-7.839299552849525,110.63864459913421,-18.830027626154333,103.87771700522958,-34.45115317471755,99.23053342275156,-45.771194514836225,95.92472178447733,-52.79155713850389,92.74000052698366,-65.56972708527223,89.44723938724005,-74.04035438581684,88.03212779225336,-83.59823877144663,86.47554740123027,-88.66876358058562
119.96452991234449,20.87889833139559,120.07538508523228,26.469023048423594,131.99259278845298,20.08855034041551,130.30742156867032,9.828305228579097,121.63200442343347,-0.6476740213864787,115.88060229994116,-6.862098217344283,110.96582542276681,-17.81224649983551,104.08285262706355,-33.487632485814856,99.42187782227731,-44.868619619307424,96.09800166930663,-51.85979471163239,92.88036726350597,-64.7438946076943,89.55611614510119,-73.18631830882214,88.12946594198857,-82.76342434857281,86.5361829146274,-87.79406363377564
