1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,,15,,16,,17,
53.2011648125806,35.321698893584255,52.83618565130132,36.11413690023181,55.251417531502454,21.06117968532942,52.32446861588335,0.2898476337252873,44.90701413503206,-9.341149991873124,25.504106865707115,-11.245970439406562,15.853530268403688,-4.439054338972255,11.956078529023557,3.3245525969939536,11.10910560246964,11.636456758215786,15.280139283381686,17.16225489890047,21.44402800176306,20.169118171070863,28.999051858080122,23.235253525539065,37.62036288578048,26.712465266650838,43.6824688689303,27.936401199960073,49.464683193094345,30.85655242003861,54.37857041799532,32.73091627108391,57.72791635997919,33.92406062198063
53.73167990726654,34.97407335837096,53.383202794054284,35.82748482500625,55.695920238596045,21.41467570633307,52.63971821030583,0.791075303027867,45.39373955032261,-8.966003203968796,26.084829744172225,-11.33067473389633,16.352563678995693,-4.807713042715989,12.279328316856208,2.7685106371145025,11.170061055373537,10.978829389671603,15.164409980650078,16.526168346054817,21.17578379744998,19.66076126394438,28.604208547204735,22.797828853660064,37.17455705007632,26.280846917691235,43.268818906986496,27.50700734546058,49.044151993774165,30.40156885167329,54.00368421276403,32.26511124214079,57.378748587238704,33.462147948631525
54.26239003460927,34.62741764493546,53.929546555408706,35.53849551616855,56.14407258596009,21.758917584566063,52.956910904888616,1.2943815600959852,45.87861501723188,-8.588980467624253,26.665332456746,-11.4102438851653,16.853990562535614,-5.175410341863085,12.605775022371972,2.210261556298576,11.233830631920227,10.322069482792756,15.05465922313391,15.886041463409981,20.910725257896274,19.151905542324073,28.211972783169813,22.35909519240215,36.72960036115063,25.848649872958845,42.85399046175252,27.080932417905615,48.62307835761396,29.945298488411538,53.626937881704805,31.800376012473862,57.028567672250006,32.99968263403156
54.793295019899574,34.281710574539375,54.475217621502736,35.247214597451716,56.59581199412037,22.09386329546112,53.27603195727647,1.7995569859311331,46.36163056721108,-8.210075942105277,27.24561576607823,-11.484584571462733,17.357790611435462,-5.541814555824203,12.935350127442462,1.65021626342741,11.300365011413703,9.666334434613475,14.950998445846153,15.24212471885221,20.648885628930373,18.642470519439428,27.822375176064384,21.918996460979315,36.28550006812026,25.415860787897145,42.4379882381391,26.658065943537338,48.20146369457018,29.48788870598014,53.248343664232664,31.33677233481933,56.6773754488263,32.53681570557228
55.324394688428185,33.93693096844436,55.02021667847458,34.95368769258863,57.05107588360255,22.41947081445079,53.59706662511428,2.3063921615351433,46.84277623171175,-7.829283786677763,27.82568043481865,-11.553603471037775,17.863943518107362,-5.906594004010174,13.267985113939574,1.088785667382183,11.36961487315807,9.01178164216816,14.853539083799717,14.594668580267694,20.39029815638071,18.132375708519646,27.435446335977417,21.477476578605433,35.84226342010197,24.982466317949672,42.02081694105681,26.238297448597905,47.77930941459914,29.02948688010605,52.86791379976262,30.87436196191328,56.325173750780664,32.07369819064496
55.85568886548583,33.593057647912076,55.564544412462624,34.65796042531235,57.50980167493253,22.73569811696791,53.92000016604686,2.814677667909507,47.3220420421851,-7.446598160607607,28.40552722561705,-11.617207262139516,18.37242897496327,-6.269417005831656,13.603611463734978,0.5263806770440169,11.441530896457209,8.358568502491153,14.762392572007627,13.943923515542679,20.13499608607583,17.62154062279427,27.05121687299794,21.034479464494552,35.39989766621261,24.548453118559962,41.602481275416494,25.82151645932936,47.356616927657285,28.57024038651599,52.485660527709626,30.413206646491858,55.97196441192631,31.61048111664104
56.38717737636324,33.250069434204136,56.10820150960495,34.36007841935577,57.971926788635926,23.04250317844503,54.24481783771904,3.3242040860559996,47.79941803008262,-7.0620132231607045,28.98515690112322,-11.67530262301716,18.88322667441531,-6.629951880699423,13.942160658700459,-0.03658779870585249,11.516063760615168,7.70685241261674,14.677670345482738,13.29013999256324,19.883012663844056,17.109884775492503,26.669717397214868,20.589949037860606,34.95841005556895,24.113807845171493,41.18298594612878,25.407612501973972,46.93338764370088,28.110296600936863,52.101596087488815,29.953368141291264,55.617749266076316,31.1473155109519
56.91886004635114,32.907945148582144,56.651188656039835,34.06008729845195,58.43738864523857,23.33984397431493,54.5715048977757,3.8347619969762263,48.274894226855565,-6.675523133602951,29.564570223986948,-11.727796231919797,19.396316308875498,-6.987866948024248,14.283564180707799,-0.5997088509861896,11.59316414493594,7.056790769579322,14.599483839238076,12.633568479215683,19.634381135514047,16.597327679843715,26.290978518717168,20.14382921791747,34.51780783728782,23.678517153227858,40.76233565810429,24.996475102773843,46.509622972686486,27.649802899095505,51.715732718515085,29.494908199047643,55.26253014704383,30.684352400968976
57.45073670074032,32.56666361230782,57.193506537905535,33.75803268633382,58.90612466526625,23.627678480010218,54.9000466038616,4.346141981671792,48.74846066395543,-6.287122051200129,30.14376795685797,-11.77459476709663,19.91167757075584,-7.34283052721679,14.627753511628669,-1.1625715709158726,11.672782728723519,6.408540970413128,14.52794448828655,11.974459443386081,19.389134746914067,16.083788849077337,25.915030847593926,19.69606392387908,34.07809826048606,23.242567698172593,40.34053511625382,24.587993787971072,46.08532432457031,27.1889066567187,51.328082660203506,29.03788857249708,54.906308888642,30.221742814083655
57.98280716482145,32.22620364664277,57.7351558413402,33.45396020673434,59.37807226924468,23.905964670963613,55.23042821362162,4.858134621144359,49.22010737283341,-5.896804135218247,30.72275086238602,-11.815604906796864,20.429290152468468,-7.694510937687824,14.974660133334964,-1.7247650496136657,11.754870191281952,5.7622604121525,14.463163727641188,11.31306335296074,19.147306743872775,15.569187796422739,25.541904993933997,19.24659707495948,33.6392885742805,22.805946135449176,39.91758902548804,24.182058083807874,45.6604931093089,26.727755249533345,50.93865815196909,28.58237101437578,54.549087324684024,29.759637777687317
58.51507126388526,31.886544072848608,58.27613725248216,33.14791548338644,59.8531688776996,24.17466052260778,55.56263498470065,5.370530496395588,49.689824384941005,-5.504563544923144,31.301519703220947,-11.85073332926953,20.949133746425332,-8.04257649884812,15.324215527698243,-2.285878378198447,11.839377211915178,5.118106491831895,14.405252992314843,10.649630675825733,18.908930372218492,15.05344403510918,25.17163156782641,18.795372590372608,33.20138602778786,22.368639120501143,39.49350209071764,23.778557516526405,45.23513073685848,26.266496053266223,50.547471433226804,28.12841727741983,54.191083361034146,29.298188319171345
59.047528823222535,31.54766371218693,58.81645145746961,32.83994414002319,60.33135191115679,24.433724010375443,55.896652174743394,5.883120188427199,50.15760173172953,-5.110394439580716,31.880075242012538,-11.879886712763835,21.471188045038502,-8.386695530108398,15.676351176590458,-2.845500647788924,11.926254469927244,4.476236606485486,14.354323717320597,9.984411879867366,18.674038877779708,14.53647707836609,24.80095457329287,18.342334389332336,32.764397870125094,21.93063330877203,39.06827901685324,23.377381612368765,44.809238617175595,25.80527644364423,50.15453474339165,27.67608911436548,53.83352543834667,28.837545465927178
59.580179668124,31.209541385919522,59.35609914244077,32.530091800377534,60.81255879014196,24.683113109699207,56.232465041394846,6.3956942782407395,50.623429444650355,-4.714290978456745,32.45841824141047,-11.902971735528979,21.99543274071999,-8.726536350879314,16.030998561883223,-3.403220949503975,12.015452644622144,3.836808153147672,14.310487337671304,9.317657432971771,18.44266550638497,14.018206439422784,24.42643151092028,17.887426391052657,32.32833135040892,21.49191535570543,38.64192450880563,22.978419897577112,44.38281816021646,25.34424379639421,49.759860321878705,27.22544827794877,53.47645435434225,28.3778602453462
60.11302362388034,30.87215591530787,59.895080993533895,32.21840408818241,61.29672693518097,24.922785796011794,56.570058842299716,6.9080433468378715,51.08729755515486,-4.31624732081724,33.03654946406465,-11.919895075813997,22.521875699073235,-9.061767280571758,16.388089165448378,-3.958628374462421,12.10692241530387,3.199978528852853,14.273855288379934,8.649617803025137,18.21077485229131,13.498551631508633,24.048697911360023,17.430592514747502,31.893193717756162,21.052471916744764,38.214443271485436,22.581561898393602,43.955870775937626,24.883545487242884,49.363262659995655,26.7765565209059,53.11968734321164,27.91928368481979
60.646060515782324,30.5354861216137,60.4333976968872,31.904926627170767,61.78379376679953,25.15270004474587,56.90941883510288,7.4199579752203135,51.549196094694366,-3.91625762592804,33.61446967262475,-11.93056341186815,23.052385724592966,-9.392056638596387,16.747554469157592,-4.5113120137830265,12.200614461276416,2.565905130635201,14.244539004459455,7.980543457913711,17.970365526701357,12.977432167852953,23.668395683004064,16.971776679630864,31.45866186250953,20.612289647333625,37.785840009803394,22.186697141060336,43.528470433555015,24.42332889191721,48.964423463576736,26.32947559597301,52.76304163914551,27.46196681173933
61.17929016912069,30.199510826098674,60.971049938638885,31.58970504107566,62.27369670552332,25.3728138313341,57.25053027744917,7.931228744389614,52.009115094720244,-3.5143160530550404,34.192179629740565,-11.934883421940583,23.587920934603176,-9.717072744363861,17.109325954882706,-5.060860958584669,12.29647946184383,1.9347453555291736,14.222649920922834,7.310684865523569,17.72255336317602,12.45476756168523,23.286166734244432,16.510922804916618,31.023399002434985,20.17135520291555,37.35611942867013,21.793715151819583,43.101371954737715,23.963741386144022,48.56335391948005,25.884267255886243,52.406334476334564,27.006060653496263
61.71271240918617,29.86420885002434,61.50803840492722,31.27278495362998,62.76637317187823,25.583085131209202,57.59337842698346,8.441646235347491,52.467044586683926,-3.11041676146408,34.76968009806188,-11.932761784280387,24.12822958688662,-10.036483917285068,17.473497499927305,-5.606864299986057,12.39446809631005,1.306656600569113,14.20829947278304,6.640292493741015,17.468763214941987,11.930477326234666,22.902652973473153,16.047974809818754,30.587380933004113,19.729655238934015,36.92528623299643,21.40250545691339,42.67468836241437,23.504930345650052,48.16007056404584,25.440993253381748,52.04938308896948,26.55171623748197
62.24632706126948,29.529559014652364,62.04436378189047,30.954211988566726,63.265389705166115,25.783471919803844,57.93794854135052,8.951001029095607,52.922974602036675,-2.7045539104210548,35.34698564479493,-11.92410517713671,24.673059939225936,-10.349958476770666,17.841294312273476,-6.148911129106068,12.494531043979066,0.6817962627892484,14.201599095052984,5.96961681045218,17.21041993522573,11.404480974730745,22.518496309082195,15.582876613551207,30.15074410665858,19.287176410832615,36.49334512769292,21.01295758258391,42.248309839779324,23.047043146162252,47.75458993361417,24.999715341195667,51.692004711241054,26.099084591087887
62.78013395066142,29.195540141244408,62.58002675566678,30.6340317696189,63.775852416306805,25.97393217255069,58.284050513701686,9.45908370663551,53.37689517222992,-2.29672165919186,35.92640981536135,-11.908820278758753,25.222160249403885,-10.65716474223143,18.213062388506557,-6.686590537063523,12.59661898415493,0.060321739223979876,14.201953828115109,5.2989082835432555,16.94894837725394,10.876698020402728,22.13433864946353,15.115572135327966,29.713624975840276,18.843905374054827,36.06030081767028,20.624961055073356,41.822126570026796,22.59022716340735,47.34692856452506,24.560495272064202,51.33401657733992,25.648316741705287
63.3141329026526,28.862131051062136,63.11502801239442,30.31228992051939,64.29707105207598,26.15442386488246,58.630898685186594,9.965684848968976,53.82862481343932,-1.8869141670423915,36.50935103303982,-11.886813767395665,25.775278775203105,-10.957771033078018,18.58889954461057,-7.219491614977187,12.700682596141633,-0.5576095730924067,14.206838108172803,4.628417380900487,16.685773394253204,10.347047976480042,21.75082190300924,14.646005294362965,29.276159992990756,18.39982878404419,35.62615800783931,20.238405400623776,41.396028736351184,22.134629773112295,46.937102993118685,24.12339479872344,50.975235921456886,25.19956371672572
63.848323742533864,28.529310565367098,63.64936823821165,29.98903206500131,64.82829250312068,26.324904972231764,58.978510798417744,10.47059503709761,54.27794797579895,-1.4751255932385448,37.09539127589056,-11.857992321296592,26.332163774406354,-11.25144566872126,18.968903596569533,-7.747203453965938,12.818811064451893,-1.1718402771255114,14.215964731479062,3.9583945704099506,16.422319839450154,9.815450356192002,21.368587978111293,14.17412000987008,28.838485610551913,17.954933296244235,35.18990772161561,19.85318014547738,40.96990652194677,21.680398351003873,46.525129755735065,23.688475673909522,50.61547997778251,24.752976543540512
64.38270629559588,28.19705750542107,64.18304811925668,29.664303826797493,65.368763660088,26.485333470031378,59.32701594632488,10.973604852023016,54.72493014699302,-1.0613500970461587,37.68411252197376,-11.822262618710624,26.89256350479633,-11.537856968571873,19.353172360367353,-8.269315145148482,12.968911368206363,-1.7822129758411052,14.2292755659563,3.2890903199579498,16.160012566071316,9.281824672767925,20.98827878316166,13.699860201063302,28.400738280965356,17.509205566098558,34.74892533923139,19.46917481587633,40.54365011000789,21.22768027280887,46.11102538871438,23.255799650358597,50.254565980507664,24.308706249541046
64.91728038712944,27.86535069248555,64.71606834166772,29.338150829640938,65.91773141362506,26.635667333713855,59.67654322183779,11.474504874746856,55.169639198197615,-0.6455818377311289,38.275096749349586,-11.779531337887022,27.456226224155728,-11.816673252040573,19.74180365198805,-8.785415779643756,13.149377957673892,-2.3885702722047313,14.246712479526877,2.620755097430674,15.900276427343329,8.746090439437296,20.61053622655237,13.223169787156621,27.96305445667292,17.06263224905058,34.3033539614064,19.086278938062776,40.117149683728826,20.776622914254233,45.6948064283967,22.825428480806863,49.89231116382291,23.866903862118704
65.45204584242526,27.534168947822252,65.24842959158303,29.010618697264704,66.47444265437895,26.775864538712028,60.027221717886164,11.97308568627085,55.61214300058879,-0.22781497455935096,38.86792593607822,-11.729705157074875,28.022900190267308,-12.087562838538076,20.13489528741553,-9.29509444857041,13.3583737293892,-2.9907547691821605,14.268217340113154,1.9536393707141997,15.644536276492772,8.208167169429316,20.236002216675445,12.74399268736397,27.525570590116217,16.615200000543894,33.853499507634126,18.704382038278766,39.69029542630392,20.327373651066694,45.2764894111221,22.39742391799041,49.52853276191911,23.42772040866498
65.98700248677403,27.203491092692786,65.78013255514082,28.68175305340168,67.03814427299682,26.90588306045845,60.37918052739985,12.469137867596544,56.052509425342464,0.19195633320327943,39.4621820602199,-11.67269075452333,28.592333660913653,-12.350194047475156,20.532545082633817,-9.797940243047435,13.594061579887011,-3.58860906973905,14.293732015637488,1.2879936076948297,15.394216966746285,7.667974375973472,19.865318661922856,12.262272820899227,27.088423133737138,16.166895476021978,33.399667897407994,18.32337364276657,39.26297752092751,19.880079858973147,44.8560908732307,21.971847714645435,49.163048008986834,22.991306916571148
66.52215014546653,26.873295948358816,66.3111779184793,28.351599521784863,67.6080831601256,27.02568087438584,60.732548743308485,12.962451999725658,56.490806343634745,0.6137379262909235,40.05744709983475,-11.608394808481535,29.164274893877575,-12.60423519826253,20.934850853626926,-10.293542254193483,13.854604405702105,-4.181975776841057,14.32319837402224,0.6240682762587539,15.150743351330448,7.125431572299021,19.49912747068663,11.777954106976438,26.65174853997729,15.717705330928482,32.94216505022166,17.943143277768286,38.83508615079381,19.434888913700433,44.43362735106257,21.548761623508028,48.795674139216885,22.557814413228698
67.05748864379342,26.543562336081948,66.84156636773679,28.0202037261472,68.18350620641257,27.135215955926867,61.087455458541854,13.452818663659798,56.92710162664167,1.0375356454376288,40.65330303298299,-11.536723997198635,29.738472146941774,-12.849354610311025,21.341910416378767,-10.781489573127487,14.138165103369204,-4.770697493453781,14.35655828318977,-0.037886155707894886,14.915540283471898,6.580458271635393,19.138070551358737,11.29098046480948,26.215683261278457,15.26761622070677,32.48129688556844,17.563580469526073,38.40651149909729,18.991948190975336,44.009115380957894,21.12822739731439,48.42622838679989,22.127393926029015
67.59301780704556,26.214269077123845,67.37129858905143,27.68761129022164,68.76366030250472,27.23444628051425,61.44402976602976,13.940028440400624,57.36146314553929,1.4633553313776133,41.24933183772475,-11.457584998923835,30.31467367788889,-13.085220603031246,21.753821586873357,-11.261371290968157,14.44290656942303,-5.354616822542994,14.393753611062436,-0.6976192203189271,14.690032616397161,6.0329739872119035,18.782789812331146,10.801295813612342,25.78036375008236,14.816614800800494,32.01736932294193,17.18457474428203,37.977143749032166,18.55140506652475,43.58257149925663,20.710306788800665,48.054527985926654,21.700196482363424
68.1287374605136,25.88539499274617,67.9003752685615,27.35386783774129,69.34779233904914,27.32332982358065,61.80240075870188,14.4238719109498,57.79395877150358,1.8912028248449246,41.84511549212033,-11.370884491906224,30.89262774450168,-13.311501495833966,22.170682181094662,-11.732776498834369,14.766991700398307,-5.933576367074295,14.4347262255626,-1.354880449688153,14.475645203332931,5.482898232257924,18.433927161995996,10.308844072598902,25.345926458830718,14.36468772665313,31.550688281835676,16.806015628278374,37.546873083792775,18.11340691607552,43.15401224229896,20.29506155070294,47.68039017078786,21.27637310962342
68.6646474294883,25.556918904210534,68.4287970924052,27.019018992438987,69.93514920669298,27.401824560558737,62.16269752948807,14.904139656308985,58.224656375710595,2.321083966573724,42.440235974229836,-11.276529154395007,31.472082604562843,-13.527865608130014,22.592590015026644,-12.195294287844888,15.108583392829757,-6.5074187300133985,14.479417994612675,-2.009419375929326,14.273802897505732,4.930150520002826,18.092124508745144,9.813569160983207,24.912507839965315,13.911821653708216,31.0815596817431,16.4277926477572,37.11558968657346,17.678101115354423,42.72345414642501,19.882553435757416,47.30363217557414,20.85607483520033
69.20074753926036,25.22881963277854,68.956545714181,26.68311037804773,70.52497779608325,27.469888466881173,62.52504917131796,15.380622257479786,58.65362382933637,2.753004597298059,43.034275262113454,-11.174425664639273,32.052786515855075,-13.73398125933005,23.01964290465321,-12.648513749118592,15.465844543252103,-7.075986514325962,14.527770786134965,-2.660985531156257,14.085930552142202,4.374650363675983,17.758023760970673,9.315414997979133,24.480244345927815,13.458003237409287,30.610289442157693,16.049795328960727,36.68318374056844,17.245635040088303,42.2909137479748,19.472844196700237,46.924071234476344,20.439452686485595
69.73703761512053,24.90107599971185,69.48309621004478,26.34618761830052,71.11652499786715,27.52747951798068,62.8895847771214,15.853110295463864,59.080929003556946,3.1869705577520904,43.626815333831416,-11.064480700888282,32.63448773616108,-13.929516768844792,23.451938665958494,-13.092023973774246,15.836938048200182,-7.639122322977698,14.579726468051888,-3.3093284474828124,13.913453020468921,3.816317276506652,17.432266827064552,8.81432550280067,24.04927242916,13.003219133199877,30.137183482572993,15.671913198130994,36.24954542897217,16.816156066004055,41.8564075832885,19.065995586267547,46.54152458168505,20.026657690870593
