1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,
92.81243316660408,-76.87683553890895,88.35108005027774,-67.31052890176869,72.9817722917955,-43.79790873778376,62.37766044916049,-31.19586710687986,48.88777995003062,-23.637183133267456,37.366830217737686,-8.896373281210685,37.72559132549458,12.17589618397426,37.12990762547662,34.49164591228697,35.231577342776916,57.296162623111115,30.65066034139096,78.47268091626162,26.178797017382237,96.2798892137314,20.82132237668378,118.58720979422841,12.754053915681823,134.48947068633794,6.694396868500803,150.70122313154621
93.27105081776261,-76.28047560418935,89.05258205626177,-67.31311396851208,73.52857789112096,-44.36264862899344,63.039802733391355,-31.598954084643594,49.623100729982696,-24.046523205454264,37.611674082844786,-9.594137563733284,37.79748619526714,11.320865402812728,37.25422588065129,33.68587738619101,35.32774361759067,56.52369598263721,30.850321187512066,77.71512394223018,26.41847338659835,95.55598219450124,21.14086673367541,117.84615231672532,13.06771490802629,133.7790263016343,7.029668428340017,150.00533861859066
93.72639901912095,-75.68230548764495,89.7494577311432,-67.29926131978709,74.0788201265512,-44.929690530657695,63.70028826441916,-32.00407160591902,50.35730336931175,-24.45578525233924,37.861281910518585,-10.286054984559996,37.87137276254629,10.465363875424032,37.374613020158506,32.88032060842096,35.421686669976395,55.75067956081415,31.04630961934498,76.95725171090098,26.654584933447325,94.83110266462401,21.456892993621807,117.10407994158925,13.38107009253514,133.06920592966875,7.364992050169121,149.30950480079915
94.17841957908826,-75.0823276147745,90.44163341459085,-67.26914798798595,74.63246264962623,-45.498475671033134,64.35910692342571,-32.4112440441055,51.09038719525773,-24.865044675173635,38.11512426619316,-10.972104532070944,37.94711003608762,9.609478446934475,37.49089707516356,32.074954586389026,35.513346860005925,54.97713662510051,31.238440886300907,76.19906406329252,26.88700714790872,94.10526500444468,21.76928984148452,116.36099871128911,13.694114449427445,132.35998005690746,7.700367668202091,148.61372048098764
94.62705430607338,-74.48054441107666,91.12903544627335,-67.22295100550059,75.18946911188624,-46.068445278376544,65.01624859159307,-32.820495772602214,51.82235153506048,-25.274376875208816,38.372671715303056,-11.652265194646304,38.024557024646526,8.75329596247036,37.602906076832426,31.269758327507247,35.60266454775166,54.20309044295493,31.426530237791837,75.44056084042333,27.115615519962773,93.37848359430825,22.077945962224646,115.61691466829379,14.006842958922391,131.65131916981662,8.03579521665307,147.91798446197197
95.0722450084856,-73.87695830204996,91.81159016585951,-67.1608474047232,75.74980316487114,-46.63904058094471,65.67170315010327,-33.23185116480835,52.55319571595993,-25.68385725369609,38.63339482328246,-12.326515960666313,38.10357273697849,7.896903267158052,37.710468056330626,30.464710839187887,35.689580093285656,53.42856428183609,31.61039292322897,74.68174188331193,27.34028553958916,92.6507728145597,22.382750040803728,114.87183385507217,14.319250601238934,130.94319375486248,8.371274629735979,147.22229554656812
95.51393349473398,-73.27157171319317,92.48922391301818,-67.08301421804583,76.31342846012086,-47.209702806994244,66.32546048013802,-33.6453345941232,53.282919065196154,-26.09356121188671,38.89676415556568,-12.994835818511035,38.1840161818389,7.040387206123796,37.81341104482368,29.659791128842983,35.774033856679864,52.653581409202616,31.78984419202419,73.92260703297683,27.560892696767894,91.922147045544,22.683590762183087,114.1257623140931,14.631332356596374,130.2355742985112,8.706805841664846,146.52665253759193
95.95206157322747,-72.66438707000492,93.16186302741818,-66.98962847786055,76.88030864917567,-47.779873184781934,66.97751046287937,-34.060970433945954,54.01152091000887,-26.503564151032037,39.162250277587134,-13.657203756560705,38.26574636798313,6.183834624494011,37.91156307347745,28.854978203884798,35.85596619800657,51.87816509251314,31.964699293588808,73.16315613043656,27.777312481478873,91.19262066760609,22.98035681132393,113.37870608782546,14.943083205213782,129.52843128722904,9.04238878665376,145.83105423785932
96.38657105237513,-72.05540679798384,93.82943384872834,-66.88086721655941,77.45040738357551,-48.34899294256445,67.62784297950913,-34.47878305767591,54.73900057763814,-26.913941472383385,39.42932675999617,-14.313598763195444,38.34862230416678,5.327332367394888,38.00475217345746,28.05025107172537,35.93531747733783,51.1023385992263,32.13477347733459,72.40338901670961,27.989420383701997,90.46220806109105,23.272936873187803,112.63067121873817,15.254498127310228,128.82173520748216,9.378023398916696,145.13549945018622
96.81740374058626,-71.44463332262859,94.49186271661728,-66.75690746653453,78.02368831486041,-48.916503308598635,68.27644791120946,-34.89879683871226,55.46535739532379,-27.32476857719206,39.710370684723955,-14.963999826795487,38.43250299914513,4.470967279952788,38.092806375929456,27.24558873977685,36.01202805474571,50.326125196800774,32.299881992672965,71.64330553281451,28.197091893417166,89.73092360634377,23.5612196327358,111.88166374930012,15.565572103104785,128.11545654573678,9.713709612667628,144.43998697738854
97.24450144626968,-70.83206906943781,95.14907597075393,-66.61792626017797,78.60011509457041,-49.48184551114116,68.92331513916218,-35.32103615045429,56.190590690305896,-27.73612086670937,40.01668135371057,-15.608385935740898,38.51724746167366,3.6148262072940724,38.17555371205884,26.440970215451443,36.0860382903025,49.54954815269508,32.459840089015586,70.88290551976976,28.40020250060428,88.99878168370927,23.84509377492958,111.13168972198014,15.876300112816637,127.40956578845908,10.049447362120702,143.74451562228214
97.66780597783458,-70.21771646391016,95.80099995080701,-66.46410062988184,79.17965137424557,-50.044460778448695,69.56843454454912,-35.74552536630114,56.91469978982428,-28.14807374218657,40.347266760149466,-16.24673607841197,38.602714700507875,2.758995994544989,38.2528222130116,25.636374506161303,36.15728854408013,48.77263073436791,32.61446301577399,70.12218881859391,28.59862769524335,88.26579667353252,24.124447984730125,110.38075517924713,16.186677136664855,126.70403342211526,10.385236581489892,143.04908418768298
98.08725914369,-69.6015779315444,96.44756099644536,-66.29560760803815,79.76226080542591,-50.60379033877808,70.21163258077098,-36.1722888596521,57.6376840211189,-28.56070260487502,40.70113489723411,-16.879029243188768,38.688763724403145,1.9035634868318994,38.32443990995313,24.831780619318522,36.2257191761509,47.99539620927794,32.76356602235984,69.36115527030546,28.792242967314166,87.53198295615852,24.399170947099094,109.62886616357,16.49669815486851,125.99882993317158,10.721077204989058,142.3536914764069
98.50280275224515,-68.98365589783901,97.08868544733781,-66.11262422703908,80.34790703965137,-51.15927542038594,70.85190776649944,-36.601351003906416,58.35954271142958,-28.97408285602603,41.07729375815808,-17.505244418451525,38.77525354211497,1.0486155292810508,38.39023483404918,24.02716756233525,36.29127054658676,47.21786784488381,32.90696435818444,68.59980471592291,28.980923806796625,86.79735491193222,24.66915134699758,108.8760287174176,16.80635814764679,125.2939258080942,11.056969166832516,141.65833629126985
98.91437861190883,-68.36395278829275,97.72869286173812,-65.91532751927662,80.93655372846212,-51.7103572515291,71.4892182939463,-37.032736172463274,59.08027518799639,-29.38828989689091,41.474751336114934,-18.125360592580364,38.862881430667755,0.19423896701886179,38.45003501646528,23.22251434262364,36.35388301545987,46.44006890864409,33.04447327265967,67.83813699646481,29.16454570367074,86.06192692119862,24.93427786938713,108.1222488832588,17.115652095218763,124.58929153334932,11.392912401234014,140.96301743508775
99.32192853109046,-67.74247102840422,98.37888247324878,-65.70389451714288,81.52888346003436,-52.25647706046419,72.123717123203,-37.46646873872197,59.79988077805916,-29.80339912872097,41.89251562429814,-18.73935675395552,38.95613386294889,-0.6594793548283633,38.50366848836728,22.41779996759584,36.413496942842414,45.662022668017414,33.17590801519697,67.07615195294966,29.34298414791641,85.32571336430271,25.194439199228952,107.36753270356252,17.424574977803502,123.88489759540317,11.728906842407753,140.26773371067645
99.72539431819877,-67.11921304367218,99.03885198243262,-65.47850225302994,82.12864798687536,-52.79707607544799,72.75555721436154,-37.902573076081694,60.51835880885784,-30.219485952767513,42.32959461590127,-19.347211890957055,39.055675789386044,-1.5124525911344335,38.55096328092071,21.613003444664002,36.47005268880645,44.88375239046252,33.301083835207976,66.31384942639599,29.516114629513424,84.58872862158947,25.44952402148448,106.6118862207976,17.73312177562019,123.18071448072195,12.064952424567707,139.57248392085194
100.12471778164303,-66.49418125959517,99.70752557129032,-65.23932775932991,82.73609609301428,-53.331595524737224,73.3848915275135,-38.341073557941684,61.235708607632375,-30.636625770281853,42.78499630411778,-19.948904991965208,39.16148283593196,-2.364593896772874,38.5917474252912,20.80810378124022,36.523490613424144,44.10528134343792,33.419815982104126,65.55122925782229,29.683812638441793,83.85098707340384,25.69942102111503,105.85531547743295,18.0412874688879,122.47671267577184,12.401049081927965,138.87726686843
100.51984072983231,-65.86737810167187,100.38382742182222,-64.98654806843479,83.35087583220576,-53.85947663658868,74.01187302275076,-38.78199455770124,61.951929501622715,-31.054893982515296,43.25772868214125,-20.544415045360154,39.27353062853928,-3.2158164266174936,38.62584895264439,20.003079984736758,36.573751076767564,43.32663279440237,33.53191970529707,64.78829128824708,29.845953664681417,83.11250310009086,25.94401888308181,105.09782651593747,18.349084022488967,121.77286266701904,12.737196748702388,138.18208135622666
100.91151895716524,-65.23880599540092,101.06668171602877,-64.72034021273674,83.97263525820455,-54.380160639258975,74.636654660165,-39.22536044875949,62.66702081806869,-31.474365990719093,43.74679974316513,-21.133721039522015,39.39179479316073,-4.066033335541931,38.65309589414602,19.19791106256565,36.62077443890877,42.54783001081438,33.63721025419835,64.02503535868885,30.002413198212196,82.37329108199546,26.18320629234637,104.33942537877996,18.65997347445972,121.06913494092981,13.073395359105064,137.48692618705778
101.30181780893628,-64.60846736628105,101.75501263591042,-64.44088122462779,84.60102242476518,-54.89308876100489,75.25938939984809,-39.67119560451573,63.38098188421037,-31.895117196144668,44.251217480383104,-21.716801962831028,39.51625095574872,-4.915157778419825,38.673316280961615,18.392576022139053,36.66450105992004,41.768896260132635,33.735502878219506,63.26146131016617,30.153066729013915,81.63336539946266,26.416871933870027,103.58011810842942,18.976360776202398,120.3654999839703,13.40964484735008,136.79180016373923
101.69078747633142,-63.97636463981087,102.44774436346762,-64.14834813650003,85.23568538564228,-55.397702230083155,75.8802302018916,-40.11952439836921,64.09381202728747,-32.31722300004327,44.769989886988526,-22.293636803667255,39.6468747422561,-5.763102910124928,38.68700045750796,17.587053870869113,36.704871299873446,40.989854809815824,33.82661282677219,62.49756898369759,30.2977897470667,80.89274043283743,26.644904492613875,102.81991074735461,19.29795425316155,119.66192828260671,13.745945147651298,136.09670208908696
102.07836754181716,-63.342500241489006,103.14380108070094,-63.8429179807456,85.87627219459074,-55.8934422747505,76.49933002638733,-40.570371203719105,64.80551057454005,-32.74075880366621,45.302124956174964,-22.864204550410932,39.7836417786354,-6.609781885530936,38.69884263064199,16.781323616168038,36.74241017565595,40.21072892732258,33.91035534926806,61.73335822030151,30.436457742350456,80.15143056246472,26.867192653539576,102.0588093380245,19.624462230782058,118.95839032330528,14.082296194223034,135.40163076591685
102.46449758785974,-62.70687659681414,103.8421069696106,-63.52476778975648,86.52243090536484,-56.37975012326365,77.11684183342703,-41.023760393964665,65.51607685320806,-33.165800008264796,45.846630681136105,-23.428484191442237,39.92652769083924,-7.455107859511429,38.70983014668474,15.975364265447922,36.7794950867829,39.43154188011141,33.98654569511842,60.96882886099655,30.568947496746034,79.40945016868957,27.083625101608334,101.29681992290793,19.955593034508468,118.2548565925322,14.418731975864091,134.7065849970448
102.84911719692553,-62.06949613128489,104.54158621219727,-63.1940745959248,87.17380957171957,-56.85606700387933,77.73291858310262,-41.479716342505185,66.22551019053145,-33.592422015090335,46.40251505506518,-23.98645471514135,40.07550810482036,-8.298993986940218,38.72000975078657,15.169154826120916,36.8163376357773,38.652316935641124,34.05499911373505,60.203980746801165,30.698495693610255,78.66681363185691,27.294090521781357,100.53394854447379,20.29105498978555,117.55129757675368,14.756010730077776,134.01156358528675
103.23216595148091,-61.4303612704,105.2411629904613,-62.85101543164262,87.83005624740923,-57.32183414485428,78.34771323550564,-41.93826342273985,66.93380991375005,-34.02070022539414,46.968786071155876,-24.53809510988833,40.23055864653139,-9.14135342269094,38.72942818809787,14.362674305599114,36.852881628605985,37.873077361370235,34.11553085452948,59.43881371873391,30.828113757308245,77.92353533231173,27.498477599020305,99.77020124519098,20.630556422057964,116.8476837624359,15.094381583462052,133.31656533345858
103.613583433992,-60.78947443965802,105.93976148640314,-62.495767329302,88.4908189861888,-57.77649277444516,78.96137875072787,-42.399426008067906,67.64097535010382,-34.45071004042751,47.544451722601764,-25.083384364063477,40.391654941924855,-9.982099321637236,38.738132203769,13.55590171129478,36.889070871235674,37.09384642475737,34.16795616691314,58.67332761781324,30.957720893311432,77.17962965039905,27.696675018286157,99.00558406752833,20.973805656770594,116.1439856360451,15.433760643503376,132.6215890443762
103.9933092269253,-60.1468380645577,106.63630588202324,-62.1285073212951,89.15574584181269,-58.21948412090882,79.57406808886122,-42.86322847188859,68.34653481248262,-34.88252686144176,48.128520002596304,-25.622301466046906,40.55877261695349,-10.821144838652856,38.746168542950215,12.74881605061995,36.924849169633205,36.31464739326128,34.2120903002978,57.90752228505778,31.087236307091132,76.43511096646378,27.888571464540576,98.24010305395478,21.32051101936787,115.44017368404744,15.77406401768809,131.92663352085552
104.37128291274718,-59.50245457059759,107.32972035932204,-61.74941244001394,89.82448486803565,-58.65024941250192,80.18593420999724,-43.32969518760109,69.0496719707856,-35.3162260896882,48.719998904332954,-26.15482540421874,40.731887297569926,-11.65840312861144,38.75358395079189,11.941396330986834,36.96016032976553,35.535503534340535,34.247748504095,57.141397561485974,31.216579204118545,75.68999366085097,28.074055622744766,97.47376424693914,21.67038083529468,114.73621839290917,16.115207813502877,131.23169756571244
104.74744407392376,-58.85632638327644,108.01892910030011,-61.35865971785063,90.49668411861234,-59.0682298774812,80.79713007422782,-43.7988505286047,69.75046673697756,-35.75188312641819,49.3178964210054,-26.680935166959216,40.91097460972679,-12.493787346386682,38.760425172444286,11.133621559807523,36.99494815759937,34.756438115453705,34.27474602771616,56.37495328811633,31.3456687898651,74.94429211390556,28.253340690021275,96.70657368895039,22.023123429995564,114.03209024909643,16.457108138434307,130.53677998176286
105.12173229292154,-58.20845592809286,108.70285628695768,-60.95642618719717,91.17199164729726,-59.472866744103385,81.40780864164464,-44.27071886829867,70.44901880499032,-36.18957337288299,49.92122054580699,-27.200609742648453,41.09601017937672,-13.32721064685228,38.766738953057995,10.325470744494226,37.02915645910144,33.977474404059535,34.29380594229241,55.60818930596736,31.474424269802114,74.19802070597257,28.43134817119045,95.93853742245733,22.37844712891541,113.3277597390755,16.79968109996861,129.8418795718227
105.49408715220676,-57.55884563054548,109.38042610129543,-60.54288888044573,91.8500555078453,-59.8636012406252,82.01812287233957,-44.74532458008218,71.14542786875603,-36.6293722303339,50.528979271931405,-27.713828119666687,41.286969632472335,-14.158586184881926,38.77257203778316,9.516922892459036,37.06272904023882,33.1986356676166,34.311316369691156,54.84110545605762,31.6027648494009,73.45119381739693,28.609697954079877,95.16966148992887,22.736060257498877,112.62319734931253,17.14284280559258,129.14699513870784
105.86444823424569,-56.907497916133025,110.0505627253138,-60.11822482998832,92.53052375401086,-60.23987459530338,82.6282257264042,-45.22269203735448,71.83979362220663,-37.07135510002223,51.14018059257211,-28.22056928639398,41.48382859496627,-14.987827115349262,38.77797117177016,8.707957011114104,37.09560970697811,32.41994517358353,34.32855045451748,54.07370157940562,31.73060973413277,72.70382582852363,28.788293386726366,94.39995193383388,23.09567114119062,111.91837356627377,17.48650936279256,128.4521254852342
106.2327551215048,-56.25441521035407,110.71219034101301,-59.68261106821711,93.2130444395487,-60.60112803639464,83.23827016393028,-45.702845613514796,72.53221575927427,-37.51559738319929,51.753832500922556,-28.720812231210573,41.686562692811265,-15.814846593128038,38.78298310016936,7.898552107871581,37.127742265286145,31.641426189419008,34.34550735406816,53.30597751702982,31.857878129469157,71.95593111969771,28.967037817167068,93.62941479664127,23.4569881054353,111.21325887642539,17.830596879055122,127.75726941421769
106.59894739645034,-55.599599938707286,111.36423313039364,-59.23622462752411,93.89726561821345,-60.94680279215572,83.84840914500973,-46.18580968196238,73.22279397389087,-37.96217448111645,52.368942990176436,-29.21453594249664,41.89514755195984,-16.639557773091838,38.78765456813102,7.088687190143617,37.15907052112988,30.863101982581668,34.36218622563973,52.537933109948824,31.98448924088126,71.20752407126409,29.145834593438906,92.8580561208199,23.819719475677687,110.50782376623357,18.17502146186672,127.06242572847421
106.9629646415487,-54.94305452669141,112.00561527545625,-58.77924254030137,94.58283534375977,-61.27634009084335,84.4587956297342,-46.67160861609648,73.91162795998872,-38.41116179502495,52.98452005352698,-29.7017194086323,42.10955879836462,-17.46187381011447,38.79203232080562,6.278341265342306,37.18953828047603,30.084995820530082,34.378586226529194,51.769568199181094,32.110362273840394,70.45861906356777,29.32458706357869,92.08588194883865,24.18357357736255,109.80203872216458,18.519699218714038,126.3675932308197
107.32474643926611,-54.28478139980501,112.63526095820117,-58.31184183894106,95.26940166994228,-61.58918116071425,85.06958257819537,-47.16026678931627,74.59881741149962,-38.86263472617611,53.5995716841681,-30.182341617997793,42.32977205797846,-18.28170785906957,38.79616310334342,5.467493340879912,37.21908934929144,29.307130970722937,34.3947065140332,51.00088262574519,32.23541643381799,69.7092304769537,29.50319857562357,91.31289832316637,24.54825873593444,109.09587423068456,18.864546257083305,125.67277072406998
107.68423237206883,-53.62478298354671,113.25209436062897,-57.83419955583514,95.95661265051564,-61.88476723002515,85.68092295048513,-47.65180857502105,75.28446202235563,-39.316668675821234,54.21310587529291,-30.65638155897318,42.555762956753654,-19.09897307483078,38.80009366089479,4.656122424168473,37.24766753354305,28.529530700618807,34.41054624544853,50.231876230659566,32.35957092628536,68.95937269176693,29.681572477610473,90.539111286272,24.91348327683812,108.38930077825975,19.209478684461317,124.97795701104104
108.04136202242336,-52.96306170341529,113.85503966473988,-57.34649272337583,96.64411633923447,-62.16253952703278,86.29296970669515,-48.14625834661001,75.96866148648888,-39.773339045211685,54.82413062009533,-31.1238182199387,42.78750712064317,-19.913582612271853,38.80387073860999,3.844207522620195,37.27521663919748,27.752218277676434,34.42610457807206,49.46254885494278,32.482744956713816,68.20906008835237,29.85961211757632,89.7645268806244,25.278955525518256,107.68228885135636,19.554412608334417,124.28315089454875
108.39607497279593,-52.29961998490927,114.44302105253456,-56.84889837395508,97.33156078985354,-62.42193927999392,86.90587580691721,-48.64364047748245,76.65151549783144,-40.23272123559872,55.43165391176859,-31.584630589274525,43.02498017559941,-20.725449626266425,38.8075410816395,3.031727643647173,37.301680472221676,26.975216969354392,34.44138066920033,48.69290033961329,32.60485773057468,67.45830704705506,30.037220843558146,88.98915114869246,25.64438380741973,106.97480893644058,19.899264136189174,123.58835117740901
