1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,
0,47.530789839793954,1.622992392223125,46.78691832669176,18.123415046492028,21.765785613251296,41.183431952662545,0.5316351483317021,50.31276415891807,-15.02204194380704,47.404902789518246,-34.15982723543834,44.63229078613688,-54.17673340619069,42.87404902789518,-73.8555161618965,44.294167371090396,-95.56303940788143,46.45815722738786,-115.03894811455939,47.74302620456473,-132.08036823290252,48.486897717667034,-147.02542317795746,48.8250211327134,-164.0668432963006
0.794113557961964,47.56932031430034,2.3951252516085333,46.710841068843195,18.284310547187033,22.43038195548945,40.732796219440786,1.1056860262852979,50.201979406764394,-14.214463235116,47.502986886337396,-33.397560456022006,44.68586018928568,-53.35159510860677,42.95430320204798,-73.08226469623855,44.294167371090396,-94.75859914484806,46.37684694499353,-114.23143555469528,47.65680462816704,-131.27085718184128,48.475941247974276,-146.19008955414745,48.82071941937642,-163.26375096550657
1.5880130260580643,47.60708966804248,3.1672568631325646,46.64182799775392,18.457367557759824,23.09376997484344,40.289182431154984,1.6930105455544435,50.08719183012278,-13.411257087969148,47.59630620604918,-32.63369132159181,44.739785378855345,-52.52688292962239,43.03390732841143,-72.30886663979425,44.294167371090396,-93.9538472941473,46.295854912386574,-113.42357257820368,47.57127747487863,-130.46166939265913,48.46310036628046,-145.35579195521154,48.815080131917625,-162.46082869944894
2.381699242347537,47.64403803287445,3.9393872263941887,46.579653659110704,18.6422816637226,23.755707786052938,39.853050896144225,2.293205074564014,49.96848433964476,-12.612288768807673,47.6849760325689,-31.86827214161889,44.79406246431279,-51.702584525287364,43.11284152196754,-71.53532519550157,44.294167371090396,-93.1487937014416,46.21527295098514,-112.61536784270152,47.48646643669531,-129.6527947057741,48.4484202367002,-144.5225049138486,48.80813730896256,-161.65807299418123
3.1751730448897035,47.680105540650516,4.71151634099229,46.524092598600475,18.838748450587673,24.415953503857736,39.42486192274754,2.905865981738998,49.845939845981945,-11.817423544072824,47.76911164981203,-31.10135522557414,44.84868755512497,-50.87868755165135,43.19108589769826,-70.76164356629846,44.294167371090396,-92.34344821239324,46.13519288220721,-111.80683000580609,47.40239320561278,-128.84422296160403,48.43194602334802,-143.69020296275767,48.799924989136855,-160.8554803457571
3.968435271743772,47.71523232322494,5.483644206525781,46.47491936191011,19.046463503867244,25.074265242997456,39.00507581930401,3.5305896355042705,49.71964125978599,-11.02652668020579,47.84882834169383,-30.332992882928693,44.903656760758736,-50.055179664764125,43.26862057058548,-69.98782495512279,44.294167371090396,-91.5378206726648,46.05570652747093,-110.99796772513446,47.31907947362669,-128.03594400056716,48.41372289033859,-142.8588606346376,48.79047721106605,-160.05304725022984
4.761486760969035,47.74935851245192,6.2557708225935755,46.43190849472643,19.26512240907357,25.730401118211944,38.59415289415267,4.16697240428482,49.58967149170843,-10.239463443647821,47.92424139212977,-29.563237423153566,44.95896619068105,-49.23204852067539,43.345425655611166,-69.21387256491266,44.294167371090396,-90.73192092791851,45.976905708194295,-110.18878965830368,47.23654693273295,-127.2279476630813,48.39379600178637,-142.02845246218726,48.77982801337572,-159.25077020365313
5.554328350624758,47.78242424018572,7.027896188794557,46.394834542736305,19.494420751718906,26.38411924424082,38.19255345563255,4.814610656505522,49.45611345240087,-9.456099100840106,47.99546608503516,-28.79214115571972,45.014611954358884,-48.40928177543486,43.4214812677572,-68.4397895986059,44.294167371090396,-89.92575882381698,45.898882245795505,-109.37930446293092,47.154817274927154,-126.4202237895646,48.37221052180604,-141.1989529781057,48.768011434691516,-158.4486457020804
6.3469608787701475,47.81436963828048,7.800020304727667,46.363472051626616,19.734054117315566,27.03517773582388,37.80073781208267,5.473100760591365,49.31905005251491,-8.676298918223893,48.06261770432542,-28.01975639009828,45.07059016125913,-47.586867085092365,43.496767522005484,-67.66557925914049,44.294167371090396,-89.11934420602256,45.82172796169249,-108.56952079663313,47.07391219220506,-125.61276222043489,48.34901161451211,-140.37033671509187,48.755061513638964,-157.64667024156518
7.139385183464526,47.845134838590525,8.57214316999179,46.33759556708418,19.98371809137575,27.683334707700794,37.41916627184219,6.142039084967223,49.17856420270215,-7.899928162240485,48.125811533915964,-27.24613543576021,45.12689692084871,-46.76479210569755,43.57126453333808,-66.89124474945442,44.294167371090396,-88.31268692019762,45.74553467730345,-107.7594473170277,46.99385337656247,-124.80555279611042,48.3242444440192,-139.5425782058445,48.74101228884365,-156.844840318161
7.93160210276713,47.87465997296994,9.344264784185867,46.31697963479587,20.243108259411713,28.328348274611358,37.04829914325006,6.821021998058086,49.03473881361418,-7.126852099330961,48.185162857722105,-26.47133060217658,45.18352834259457,-45.94304449330019,43.64495241673683,-66.11678927248562,44.294167371090396,-87.50579681200452,45.67039421404638,-106.94909268173149,46.91466251999509,-123.998585357009,48.29795417444194,-138.71565198306268,48.72589779893116,-156.0431524279213
8.723612474737223,47.90288517327309,10.116385146908783,46.30139880044857,20.51192020693577,28.96997655129519,36.68859673464533,7.509645868288885,48.88765679590256,-6.356935995936681,48.240786959659204,-25.695394198818462,45.240480535963684,-45.12161190395,43.71781128718368,-65.34221603117209,44.294167371090396,-86.69868372710584,45.59639839333937,-106.13846554836175,46.83636131449862,-123.1918497435488,48.27018596989478,-137.88953257944536,48.709752082527075,-155.24160306689964
9.515417137434042,47.929750571354134,10.88850425775945,46.290627609729086,20.789849519460063,29.60797765249208,36.34051935436713,8.207507064084552,48.73740106021893,-5.590045118498779,48.29279912364274,-24.918378535156762,45.2977496104229,-44.300481993696735,43.789821259660584,-64.56752822845164,44.294167371090396,-85.89135751116396,45.523639036600514,-105.32757457453556,46.75897145206886,-122.38533579614773,48.24098499449241,-137.06419452769137,48.69260917825699,-154.44018873114942
10.30701692891688,47.95519629906727,11.66062211633681,46.28444060832436,21.076591782496905,30.242109692941767,36.00452731075444,8.914201953869963,48.584054517214895,-4.826044733458502,48.34131463358801,-24.140335920662608,45.35533167543923,-43.47964241859006,43.86096244914944,-63.79272906726237,44.294167371090396,-85.08382800984111,45.45220796524785,-104.51642841786986,46.682514624701525,-121.57903335522371,48.210396412349326,-136.23961236049956,48.67450312474642,-153.6389059167244
11.098412687245002,47.979162488266695,12.43273872223972,46.28261234192115,21.37184258155861,30.872130787383924,35.681080912146285,9.629326906070105,48.427700077542,-4.064800107257042,48.38644877341039,-23.361318664807015,45.413222840479534,-42.6590808346798,43.93121497063214,-63.01782175054217,44.294167371090396,-84.2761050688,45.38219700069948,-103.70503573598205,46.60701252439236,-120.77293226119491,48.17846538758022,-135.415760610569,48.655467960621024,-152.83775111967782
11.889605250477643,48.00158927080673,13.204854075067118,46.28491735620645,21.67529750215732,31.497799050558285,35.37064046688181,10.35247828910991,48.2684206518519,-3.3061765063357598,48.4283168270253,-22.581379077061,45.47141921501077,-41.838784898015604,44.00055893909075,-62.24280948122902,44.294167371090396,-83.46819853370278,45.31369796437349,-102.89340518648908,46.532486843137065,-119.96702235447935,48.14523708429954,-134.59261381059866,48.63553772450638,-152.0367208360633
12.68059545667407,48.02241677854158,13.97696817441792,46.29113019686696,21.98665212980535,32.11887259720464,35.073666283299985,11.083252471414312,48.106299150796076,-2.5500391971357317,48.46703407834809,-21.80056946689558,45.5299169084999,-41.0187422646473,44.06897446950711,-61.46769546226085,44.294167371090396,-82.66011825021201,45.246802677687924,-102.081545427008,46.458959272931395,-119.16129347549486,48.11075666662197,-133.77014649328726,48.61474645502801,-151.2358115619345
13.471384143893545,48.04158514332539,14.749081019891008,46.30102540958967,22.305602050014954,32.73510954206262,34.79061866973984,11.821245821408183,47.94141848502625,-1.7962534460982056,48.502715811294195,-21.01894214378183,45.58871203041383,-40.19894059062449,44.136441676863114,-60.6924828965756,44.294167371090396,-81.85187406399018,45.18160296206088,-101.26946511515598,46.38645150577105,-118.35573546465957,48.075069298662015,-132.94833319133397,48.59312819081151,-150.43501979334462
14.261972150195362,48.059034497012476,15.521192611085326,46.31437754006134,22.63184284829839,33.346267999872,34.521957934540524,12.566054707516571,47.773861565193954,-1.0446845196644858,48.53547730977891,-20.2365494171907,45.64780069021941,-39.37936753199705,44.20294067614083,-59.91717498711125,44.294167371090396,-81.04347582069943,45.11819063891045,-100.4571729085502,46.314985233651896,-117.55033816239154,48.03822014453431,-132.12714843743754,48.570716970482465,-149.63434202634744
15.05236031363873,48.074704971456924,16.293302947599784,46.33096113396891,22.965070110167858,33.95210608537246,34.268144386041,13.317275498164292,47.603711301950796,-0.2951976842757631,48.56543385771761,-19.45344359659333,45.70717899738372,-38.560010744814576,44.26845158232203,-59.14177493680569,44.294167371090396,-80.23493336600245,45.056657529654615,-99.64467746480773,46.24458214856952,-116.74509140910868,48.00025436835347,-131.30656676429692,48.54754683266651,-148.83377475699626
15.842549472282911,48.08853669851311,17.06541202903327,46.35055073699925,23.30497942113567,34.552381913303805,34.02963833258036,14.074504561776337,47.43105060594837,0.45234179362677196,48.59270073902576,-18.669676991460733,45.766843061373606,-37.7408578851269,44.33295451038879,-58.36628594859701,44.294167371090396,-79.42625654556161,44.99709545571153,-98.8319874415456,46.175263942519734,-115.93998504522904,47.96121713423395,-130.48656270461106,48.523651815989126,-148.03331448134475
16.63254046418723,48.10046981003518,17.837519854984663,46.372920894839126,23.651266366714083,35.14685359840564,33.806900082497634,14.837338266777635,47.25596238783828,1.1980686476018718,48.61739323761867,-17.885301911263866,45.826788991655974,-36.92189660898373,44.39642957532294,-57.59071122542298,44.294167371090396,-78.61745520503916,44.93959623849929,-98.0191114963809,46.10705230749829,-115.13500891117053,47.92115360629043,-129.66711079107893,48.499065959076006,-147.23295769544632
17.422334127410863,48.11044443787739,18.609626425052937,46.397846153175465,24.003626532415296,35.73527925541782,33.600389944131905,15.60537298159312,47.078529558272066,1.9421176112083458,48.639626637411766,-17.100370665473804,45.88701289769784,-36.10311457243478,44.45885689210644,-56.8150539702217,44.294167371090396,-77.80853919009769,44.88425169943588,-97.2060582869309,46.039968935500895,-114.33015284735131,47.88010894863743,-128.84818555639936,48.473823300552624,-146.43270089535451
