1,,2,,3,,4,,5,,6,,7,,8,,9,
33.86191623831019,14.103004944492625,33.80148511523623,13.33657382203279,45.271662305866016,5.538949863742573,54.179695558886124,-14.419873732807503,40.90896262552633,-35.34333896943667,28.82994377261275,-50.98733370615008,21.547760027450636,-67.884555559342,12.489777560555126,-85.37771767566096,2.855431999300663,-102.2271427819897
34.41009915395068,14.331950063055217,34.3208514826581,13.639426260416258,45.344957996073276,6.007508561403142,54.011065644750374,-13.85823586201576,41.309242540629384,-34.88267104545315,29.124932310284635,-50.46576449269526,21.758055967000473,-67.31058429801413,12.733958214219228,-84.86617928698905,3.139023640582195,-101.7416247096134
34.958679910593446,14.561140294105769,34.84136908727692,13.938347474776094,45.424046766996526,6.47511928123123,53.84562542984588,-13.296160175598516,41.704220689520184,-34.417586004284374,29.4202830592518,-49.94622278552623,21.97122400610624,-66.73809592703299,12.978665504437913,-84.35443041528725,3.4222430548626335,-101.25547773227476
35.50765669675252,14.790519642239076,35.36303008314235,14.233386192113585,45.508721961022275,6.941712448236103,53.68359396247354,-12.733648040914034,42.09372429102518,-33.94815849250239,29.715994775989657,-49.42865500349723,22.18722599947182,-66.16709025126124,13.223903332420377,-83.84249257663527,3.7050858926029377,-100.76871500877968
36.057027700942285,15.02003211204999,35.88582662430406,14.524591139430072,45.59877692053692,7.407218487426917,53.52519029093469,-12.17070082532041,42.47758056397049,-33.474463156679235,30.01206621697338,-48.91300756546218,22.40602380180087,-65.59756707556147,13.469675599375705,-83.33038728711273,3.987547804264068,-100.28134969793427
36.6067911116769,15.249621708133247,36.4097508648116,14.81201104372684,45.69400498792663,7.871567823812825,53.37063346353045,-11.607319896175795,42.855616727182564,-32.99657464338702,30.308496138678493,-48.3992268902752,22.62757926779716,-65.02952620479641,13.715986206513207,-82.81813606279917,4.269624440307098,-99.79339495854452
37.156945117470514,15.479232435083645,36.93479495871452,15.09569463200529,45.794199505578035,8.334690882403038,53.22014252856195,-11.043506620838343,43.22765999948774,-32.51456759919773,30.605283297580172,-47.887259396790455,22.85185425216457,-64.46296744382857,13.962839055041968,-82.30576041977434,4.551311451192987,-99.30486394941647
37.7074879068374,15.708808297496034,37.460951060062484,15.37569063126665,45.89915381587741,8.796518088206767,53.073936534330414,-10.479262366666205,43.593537599712135,-32.02851667068336,30.90242645015394,-47.37705150386188,23.078810609606876,-63.8978905975207,14.210238046171412,-81.7932818741179,4.83260448738281,-98.8157698293561
38.25841766829171,15.938293299965153,37.988211322905045,15.652047768512261,46.008661261211046,9.256979866233166,52.93223452913696,-9.91458850101759,43.9530767466822,-31.538496504416003,31.199924352874973,-46.86854963034364,23.308410194827843,-63.334295470735356,14.458187081110509,-81.28072194190935,5.1134991993374115,-98.32612575716945
38.809732590347494,16.167631447085853,38.51656790129175,15.924814770743467,46.12251518396545,9.716006641491447,52.795255561282715,-9.349486391250593,44.30610465922416,-31.04458174696765,31.497775762218794,-46.36170019508978,23.54061486253113,-62.772181868335224,14.70669006106857,-80.76810213922835,5.393991237518094,-97.8359448916625
39.36143086151924,16.39676674345293,39.04601294927227,16.19404036496161,46.2405089265269,10.173528838990762,52.66321867906902,-8.783957404723424,44.65244855616436,-30.546847044910407,31.795979434660467,-45.85644961695442,23.77538646742073,-62.21154959518287,14.955750887254794,-80.25544398215465,5.674076252385589,-97.34524039164131
39.913510670320875,16.62564319366112,39.57653862089626,16.459773278167916,46.3624358312818,10.629476883740267,52.53634293079688,-8.218002908794176,44.99193565632902,-30.045367044816203,32.09453412667551,-45.35274431479161,24.012686864200305,-61.65239845614093,15.20537346087849,-79.74276898676771,5.953749894400971,-96.85402541591185
40.465970205266785,16.854204802305276,40.108137070213274,16.722062237363843,46.48808924061666,11.083781200749229,52.41484736476741,-7.651624270821003,45.32439317854448,-29.540216393257197,32.39343859473934,-44.85053070745539,24.252477907573734,-61.09472825607213,15.455561683148744,-79.23009866914731,6.233007814025314,-96.36231312328016
41.01880765487101,17.08239557398025,40.64080045127287,16.980955969550564,46.61726249691765,11.536372215026745,52.298951029281966,-7.084822858162113,45.6496483416372,-29.03146973680532,32.69269159532712,-44.34975521379988,24.494721452244676,-60.53853879983899,15.706319455274752,-78.71745454537307,6.511845661719576,-95.87011667255229
41.572021207647936,17.310159513280723,41.1745209181247,17.236503201729477,46.74974894257127,11.987180351582083,52.18887297264155,-6.517600038175658,45.96752836443329,-28.519201722032733,32.992291884914266,-43.85036425267913,24.739379352917013,-59.983829892304186,15.957650678465711,-78.20485813152453,6.790259087944833,-95.37744922253421
42.1256090521116,17.537440624801604,41.70929062481821,17.488752660901923,46.885341919963935,12.43613603542434,52.084832243147275,-5.949957178219734,46.27786046575898,-28.00348699551131,33.29223821997607,-43.35230424294724,24.9864134642944,-59.43060133833035,16.209559253931047,-77.69233094368138,7.068243743162043,-94.88432393203192
42.67956937677627,17.76418291313763,42.24510172540329,17.737753074069133,47.023834771481916,12.883169691562784,51.987047889100495,-5.381895645652605,46.580471864440824,-27.48440020381321,33.59252935698794,-42.85552160345827,25.235785641080724,-58.8788529427801,16.462049082879616,-77.17989449792321,7.345795277832167,-94.39075395985151
43.23390037015599,17.9903303828836,42.78194637392926,17.983553168232504,47.16502083951161,13.32821174500657,51.895738958802326,-4.813416807832311,46.87518977930495,-26.962015993510477,33.89316405242516,-42.35996275306627,25.487457737979753,-58.32858451051612,16.715124066520957,-76.66757031032972,7.622909342416278,-93.89675246479891
43.78860022076526,18.215827038634302,43.319816724445786,18.226201670393323,47.30869346643942,13.77119262076485,51.81112450055389,-4.244522032117061,47.1618414291778,-26.436409011175044,34.19414106276315,-41.8655741106254,25.74139160969537,-57.77979584640093,16.96878810606404,-76.15537989698055,7.899581587375337,-93.40233260568021
44.343667117118,18.440616884984593,43.85870493100265,18.46574730755293,47.45464599465174,14.212042743846837,51.7334235626563,-3.675212685865006,47.44025403288549,-25.907653903379014,34.495459144477195,-41.37230209498961,25.99754911093123,-57.232486755297316,17.223045102718288,-75.64334477395522,8.175807663170417,-92.90750754130136
44.899099247728486,18.664643926529266,44.39860314764917,18.70223880671267,47.60267176653497,14.650692539261684,51.66285519341079,-3.105490136434355,47.710254809254366,-25.37582531669449,34.79711705404259,-40.880093125013104,26.255892096391108,-56.68665704206779,17.477830419024485,-75.1314864573335,8.451583220262478,-92.41229043046843
45.454894801111095,18.88785216786306,44.939503528435125,18.935724894873772,47.7525641244755,15.087072432018658,51.599638441118486,-2.535355751183147,47.97167097711076,-24.84099789769334,35.09911354793462,-40.38889361954989,26.51638242077877,-56.142306511574986,17.732487343267394,-74.61982646319495,8.726903909112593,-91.91669443198742
46.01105196577976,19.110185613580768,45.48139822741018,19.166254299037632,47.9041164108595,15.521112847126858,51.5439923540805,-1.9648108974695901,48.22432975528113,-24.303246292947733,35.40144738262882,-39.898649997454015,26.778981938798097,-55.59943496868158,17.98690029018985,-74.10838630761918,9.00176538018161,-91.42073270466432
46.56756893024874,19.3315882682773,46.02427939862366,19.393875746205538,48.0571219680736,15.952744209595437,51.49613598059818,-1.3938569426518939,48.46805836259148,-23.76264514902965,35.70411731460035,-39.409308677579645,27.043652505152863,-55.05804221825025,18.241131261312717,-73.59718750668588,9.276163283930714,-90.92441840730521
47.12444388303231,19.552004136547396,46.56813919612546,19.61863796337883,48.211374138504084,16.38189694443372,51.45628836897254,-0.8224952540881532,48.702684017868364,-23.2192691125112,36.00712210032475,-38.920816078780774,27.310718777944885,-54.518128065143515,18.495242258157305,-73.08625157647464,9.550093270820867,-90.42776469871603
47.68167501264463,19.77137722298579,47.112969773965006,19.840589677558796,48.36666626453734,16.808501476650747,51.424668567504796,-0.25072719913657693,48.928033939937905,-22.673192829964307,36.310460496277074,-38.43311861991157,27.58257250835402,-53.97969231422405,18.749295282244475,-72.57560003306514,9.823550991313027,-89.93078473770282
48.2392606459581,19.989651532187395,47.658763286191856,20.059779615746777,48.52279168855978,17.232488231255786,51.401495624495965,0.32144585484473964,49.14393534762644,-22.124490947961135,36.61413125893296,-37.94616271982596,27.859522859748722,-53.44273477035455,19.003352335095315,-72.06525439253693,10.096532095868156,-89.43349168307162
48.79720732303906,20.20677106874689,48.20551188685579,20.276256504944115,48.67954375295767,17.653787633258048,51.38543066705381,0.8940225404976445,49.35021545976042,-21.573238113073614,36.91813314476747,-37.45989479737818,28.14140662428474,-52.90725523839757,19.257475418231138,-71.55523617096975,10.369032234947326,-88.93589869362842
49.355523456835385,20.42267983725918,48.75341964248014,20.49006907215204,48.83671580011742,18.07233010766663,51.37037116498743,1.4670014904639288,49.54670149516596,-21.01950897187379,37.222464910256235,-36.97426127142222,28.42806059411737,-52.37325352321574,19.51172653317269,-71.04556688444313,10.641047059011612,-88.43801892817925
49.91421463679853,20.63732184231901,49.303289329201334,20.701266044372005,48.9944449664664,18.488046079490744,51.355680787007714,2.0403813373854405,49.734736633393254,-20.463378170933765,37.52712531187433,-36.48920856081213,28.71932156140224,-51.84072942967174,19.76616768144129,-70.53626804903683,10.912526124670876,-87.9398655455301
50.473286452380194,20.85064108852123,49.855129325840494,20.90989614860524,49.16238261414412,18.9008659737396,51.34136713138514,2.6141607139040843,49.92231486246135,-19.904920356825528,37.832113106097154,-36.004683084402075,29.01502631829453,-51.3096827626282,20.020860864557903,-70.02736118083033,11.182909481424304,-87.44145170448701
51.032744493031714,21.062581580460574,50.408859182024,21.116008111853034,49.34455361765663,19.31072021542235,51.32743779639088,3.1883382526615947,50.110327160376414,-19.34421017612118,38.13742704940012,-35.52063126104605,29.315011656949878,-50.780113326947685,20.275868084043623,-69.51886779590336,11.452076647697368,-86.94279056385602
51.59259434820456,21.273087322731897,50.964398447378244,21.319650661116782,49.54035378641129,19.71753922954821,51.31390038029542,3.762912586299933,50.298418517648315,-18.781322275392654,38.44306589825851,-35.03699950959822,29.6191143695238,-50.25202092749288,20.531251341419534,-69.01080941033553,11.720083121988864,-86.44389528244312
52.1528416073503,21.482102319929936,51.52166667152949,21.520872523397827,49.74917892981523,20.121253441126328,51.300762481369816,4.337882347460948,50.486233924786916,-18.21633130121205,38.74902840914774,-34.55373424891252,29.92717124817159,-49.725405369126406,20.787072638206723,-68.50320754020646,11.986984402797702,-85.9447790190543
52.71349185992028,21.689570576649544,52.08058340410423,21.719722425697398,49.970424857275475,20.52179327516592,51.28803169788466,4.913246168786372,50.67341837230208,-17.64931190015136,39.0553133385431,-34.070781897843176,30.239019085048653,-49.20026645671095,21.043393975926165,-67.99608370159581,12.252835988622678,-85.44545493249564
53.27455069536609,21.895436097485458,52.64106819472886,21.916249095016838,50.20348737819927,20.919089156676137,51.27571562811079,5.489002682918112,50.859616850703446,-17.080338718782684,39.361919442919884,-33.58808887524418,30.55449467231074,-48.67660399510902,21.300277356099173,-67.48945941058321,12.5176933779627,-84.94593618157307
53.83602370313906,22.099642887032587,53.20304059302964,22.110501258357488,50.447762301993976,21.31307151066619,51.26382187031902,6.065150522498016,51.04447435050088,-16.50948640367801,39.66884547875338,-33.10560159996959,30.87343480211291,-48.154417789183356,21.557784780246493,-66.9833561832483,12.781612069316566,-84.44623592509265
54.397916472690895,22.30213494988567,53.766420148633074,22.30252764272069,50.7026454380665,21.703670762145293,51.252358022780186,6.64168832016793,51.22763586220435,-15.936829601409386,39.977832576105925,-32.62326649087356,31.195676266610917,-47.63370764379653,21.81597824988944,-66.47779553567062,13.04464756118307,-83.94636732186041
54.96023459347293,22.502856290639443,54.33112641116543,22.492376975107675,50.96753259582408,22.090817336122598,51.24133168376511,7.218614708569646,51.408746376323506,-15.362442958548911,40.291122857383925,-32.14102996681015,31.521055857960164,-47.114473363811214,22.074919766548987,-65.97279898392998,13.306855352061234,-83.44634353068238
55.52298365493664,22.701750913888816,54.8970789302532,22.68009798251984,51.24181958467409,22.474441657607258,51.230750451544395,7.795928320345126,51.58745088336832,-14.786401121668518,40.60843202987485,-31.658838446633354,31.849410368315944,-46.59671475408999,22.334671331746335,-65.46838804410584,13.568290940449629,-82.94617771036457
56.086169246533586,22.898762824228527,55.46419725552266,22.865739391958527,51.52490221402343,22.854474151608485,51.22062192438909,8.373627788136105,51.76339437384843,-14.20877873734031,40.92945943476616,-31.176638349197333,32.18057658983389,-46.08043161949553,22.595294947002344,-64.9645842322779,13.82900982484739,-82.44588301971294
56.649796957715125,23.09383602625337,56.0324009366002,23.049349930424967,51.816176293279455,23.23084524313549,51.2109537005698,8.951711744584486,51.936221838273696,-13.629650452136275,41.25390441324521,-30.69437609335614,32.51439131466941,-45.56562376489046,22.856852613838214,-64.46140906452581,14.0890675037532,-81.94547261753348
57.21387237793283,23.2869145245582,56.6016095231123,23.230978324920557,52.11503763184919,23.603485357197428,51.20175337835735,9.530178822332061,52.1055782671541,-13.049090912628515,41.58146630649924,-30.21199809796383,32.85069133497791,-45.05229099513741,23.119406333775032,-63.95888405692915,14.348519475665853,-81.44495966263236
57.77840109663816,23.47794232373775,57.171742564685246,23.410673302446583,52.42088203914,23.97232491880345,51.19302855602257,10.109027654020679,52.27110865099917,-12.467174765389018,41.91184445571582,-29.729450781874505,33.189313442914795,-44.540433115099006,23.383018108333886,-63.45703072556762,14.607421239084374,-80.94435731381549
58.343388703282585,23.66686342838682,57.74271961094553,23.588483590004387,52.73310532455889,24.33729435296283,51.18478683183628,10.688256872292243,52.432457980318986,-11.88397665698983,42.2447382020822,-29.24668056394222,33.530094430635586,-44.03004992963787,23.647749939035748,-62.95587058652086,14.865828292507558,-80.44367872988886
58.90884078731756,23.853621843100257,58.31446021151942,23.764457914595255,53.05110329751324,24.698324084684657,51.17703580406919,11.267865109788602,52.589271245623195,-11.299571234002997,42.579846886785845,-28.763633863021084,33.8728710902958,-43.521141243616626,23.913663827401706,-62.455425155868454,15.123796134434201,-79.94293706965857
59.474762938194544,24.03816157247286,58.8868839160333,23.938645003220472,53.37427176740994,25.055344538978147,51.16978307099225,11.84785099915149,52.74119343742177,-10.714033143000563,42.916869851013985,-28.28025709796509,34.21748021405085,-43.01370686189796,24.18082177495296,-61.95571594968999,15.381380263363098,-79.44214549193055
60.04116074536512,24.22042662109942,59.459910274113554,24.111093582881438,53.70200654365635,25.40828614085251,51.16303623087606,12.428213173022868,52.88786954622435,-10.127437030554518,43.25550643595409,-27.796496687628462,34.56375859405614,-42.507746589344436,24.449285783210485,-61.45676448406522,15.63863617779316,-78.94131715551089
60.60803979828074,24.40036099357468,60.03345883538668,24.281852380579437,54.03370343565962,25.7570793153169,51.15680288199155,13.008950264044529,53.028944562540914,-9.539857543236963,43.59545598279351,-27.312299050865136,34.91154302246707,-42.00326023081874,24.71911785369548,-60.95859227507367,15.895619376223294,-78.44046521920552
61.175405686392764,24.577908694493544,60.60744914947884,24.450970123315813,54.36875825282698,26.10165448738053,51.151090622609445,13.59006090485832,53.1640634768811,-8.951369327619886,43.93641783271971,-26.82761060652922,35.26067029143917,-41.50024759118344,24.990379987928804,-60.46122083879504,16.152385357152298,-77.93960284182054
61.74326399915276,24.753013728450753,61.181800766016636,24.61849553809185,54.706566804565455,26.441942082052606,51.14590705100056,14.171543728106087,53.29287127975476,-8.362047030275335,44.278091326919935,-26.34237777347488,35.61097719312795,-40.998708475301214,25.26313418743166,-59.96467169130892,16.40898961907908,-77.438743182162
62.31162032601219,24.925620100041044,61.75643323462623,24.78447735190889,55.04652490028229,26.77787252434223,51.14125976543562,14.753397366429738,53.41501296167189,-7.771965297775353,44.62017580658153,-25.856546970556053,35.962300519688824,-40.49864268803475,25.537442453725134,-59.468966348695005,16.665487660502322,-76.93789939903576
62.88048025642263,25.095671813859326,62.33126610493423,24.94896429176822,55.388028349384626,27.109376239258665,51.13715636418556,15.335620452471005,53.53013351314212,-7.181198776691986,44.96237061289207,-25.370064616626905,36.314477063277195,-40.000050034246556,25.8133667883302,-58.97412632703282,16.921934979920934,-76.43708465124797
63.44984937983543,25.263112874500337,62.90621892656691,25.112005084671182,55.730472961279816,27.436383651811013,51.13360444552109,15.918211618871737,53.63787792467542,-6.589822113597279,45.30437508703869,-24.882877130541488,36.66734361604858,-39.502930318799315,26.090969192768057,-58.48017314240212,17.17838707583394,-75.93631209760457
64.01973328570205,25.427887286558928,63.48121124915053,25.27364845761906,56.073254545374766,27.75882518700854,51.130611607713035,16.501169498273896,53.73789118678144,-5.997909955063221,45.645888570208854,-24.394930931153908,37.02073697015828,-39.00728334655571,26.37031166855968,-57.98712831088244,17.43489944674002,-75.43559489691165
64.59013756347406,25.589939054629838,64.05616262231172,25.433943137613255,56.41576891107684,28.0766312698604,51.12818544903223,17.084492723319215,53.829818289970035,-5.405536947661915,45.98661040359002,-23.90617243731822,37.374493917761924,-38.51310892237831,26.65145621722627,-57.49501334855347,17.69152759113797,-74.93494620797514
65.16106780260293,25.74921218330786,64.63099259567662,25.59293785165505,56.75741186779317,28.389732325375746,51.12633356774927,17.6681799266496,53.91330422475107,-4.812777737965348,46.32623992836943,-23.41654806788847,37.72845125101492,-38.02040685112979,26.934464840288683,-57.003849771494856,17.948327007526814,-74.43437918960115
65.73252959577871,25.905650677188248,65.20562071887184,25.750681326745735,57.09760010064508,28.698058778552365,51.12506356213521,18.2522297409069,53.98799398163442,-4.219706972545566,46.66447648573444,-22.926004241718772,38.08244576207278,-37.52917693767273,27.219399539268238,-56.513659095786124,18.205353194405234,-73.93390700059558
66.30510684986086,26.059230221137454,65.77996654152355,25.907222289886647,57.441200450227825,29.001541005936417,51.12438303046065,18.836640798732844,54.053532551129706,-3.626399297974615,47.00101941687262,-22.434487377663174,38.436314243090806,-37.03941898686975,27.506322315685907,-56.02446283750703,18.46266165027214,-73.43354279976455
66.8793141013166,26.210052334737156,66.35396388331401,26.062609437129026,57.79210771333055,29.300109224877872,51.12572737669029,19.42140887445146,54.109564923746916,-3.0329293608245393,47.335568062971106,-21.94194389457573,38.789893486224514,-36.551132803583585,27.795295171062662,-55.53628251273716,18.72030787362644,-72.93329974591404
67.45506117425714,26.358249776203024,66.92841398682401,26.216875633766506,58.150068218580486,29.59369362007925,51.14486020272807,20.00638772685477,54.1557360899958,-2.439371807667328,47.66782176521747,-21.4483202113106,39.14302028362931,-36.06431819267675,28.086379110007215,-55.04913901594921,18.97834736296693,-72.43319099785009
68.03225789279395,26.503955303750956,67.50378175213712,26.370012160787155,58.51482829460508,29.882224376243187,51.18542982604333,20.59122645218764,54.19169104038622,-1.8458012850750833,47.99747986479895,-20.953562746721843,39.49553142746083,-35.57897495901199,28.379590458181497,-54.563041298529924,19.236835616792405,-71.93322971437863
68.61081408103848,26.647301675596623,68.08001922653591,26.522003553098386,58.88613427003156,30.165631678072202,51.24653751956009,21.17555823211245,54.217074765427924,-1.2522924396197368,48.32424170290301,-20.45761791966345,39.84726370987437,-35.0951029074518,28.674891485497824,-54.07798754634899,19.495828133601776,-71.4334290543058
69.19063956310185,26.788421649955865,68.65707845730299,26.67283434560767,59.263732473487494,30.443845710268874,51.3272845562019,21.759016248291687,54.23153225563078,-0.6589199178735043,48.64780662071689,-19.960432148989582,40.200604189161936,-34.612690593655884,28.97224156362222,-53.593975559978844,19.755380411893952,-70.9338021764375
69.77164416309563,26.927447985044466,69.23491149172094,26.822489073222414,59.6473692336001,30.71679665753578,51.42677220889266,22.341233682387838,54.234945354542674,-0.06575814158691173,48.96787395942806,-19.46195185355424,40.55961506626784,-34.131656456347116,29.271600064220365,-53.111003139991794,20.015547950167615,-70.4343622395798
70.35373770513104,27.064513439078098,69.81347037707224,26.970952270850205,60.036790878996726,30.984414704575556,51.544101750556024,22.921843716063336,54.23349792796682,0.527154771887183,49.28414306022387,-18.962123452211586,40.92395675583464,-33.65189196602438,29.57292635895817,-52.62906808696016,20.27638624692179,-69.93512240253875
70.93683001331942,27.199750770272658,70.39270716063947,27.118208473398397,60.43174373830482,31.24663003609072,51.67837445411578,23.50047953098067,54.230118232378686,1.1198567322598478,49.59631326429178,-18.460893363815615,41.293214166823645,-33.17328853689526,29.87617981950143,-52.148168201456485,20.537950800655267,-69.43609582412029
71.52083091177224,27.333292736843816,70.97257388970525,27.264242215774516,60.8319741401516,31.50337283678391,51.82869159249583,24.07677430880227,54.22489399407266,1.7123952071570443,49.90408391281903,-17.95820800722049,41.66697220819606,-32.695737583167386,30.181319817516055,-51.66830128405297,20.800297109866733,-68.9372956631305
72.10565022460071,27.465272097007357,71.55302261155214,27.40903803288603,61.237228413164644,31.754573291357644,51.99415443861972,24.65036123119063,54.21791293934348,2.30481766420462,50.20715434699298,-17.45401380128021,42.04481578891307,-32.21913051904852,30.488305724667953,-51.18946513532205,21.063480673055324,-68.43873507837532
72.6911977759163,27.595821608979122,72.13400537346274,27.552580459640353,61.64725288597106,32.00016158451456,52.17386426541134,25.220873479808176,54.20926279448554,2.8971715710284798,50.505223908001085,-16.948257164848883,42.426329817935994,-31.74335875874624,30.797096912622806,-50.71165755583604,21.327556988719607,-67.9404272286609
73.27738338983022,27.725074030974838,72.71547422271942,27.694854030944953,62.061793887198405,32.24006790095717,52.366922345794364,25.7879442363174,54.19903128579335,3.489504395254471,50.797991937030815,-16.440884516780613,42.811099204226025,-31.2683137164683,31.107652753046636,-50.234876346167425,21.592581555358606,-67.4423852727931
73.86411689045406,27.85316212121029,73.29738120660488,27.835843281707355,62.48059774547403,32.474222425388064,52.57242995269257,26.351206682380734,54.18730613956154,4.081863604508499,51.085157775269295,-15.931842275929398,43.19870885674436,-30.79388680642228,31.41993261760524,-49.759119306888465,21.858609871471117,-66.94462236957804
74.45130810189892,27.980218637901203,73.87967837240183,27.975532746834972,62.90341078942504,32.70255534250987,52.78948835902975,26.910293999660723,54.17417508208473,4.674296666416524,51.3664207639041,-15.421076861149402,43.58874368445231,-30.319969442815818,31.733895877964414,-49.28438423857159,22.12569743555605,-66.4471516778217
75.03886684827637,28.10637633926342,74.4623177673925,28.113906961235273,63.329979347679114,32.92499683702516,53.01719883772978,27.464839369819686,54.15972583965731,5.2668510486042805,51.64148024412248,-14.90853469129462,43.980788596311186,-29.846453039856726,32.04950190579018,-48.81066894178912,22.393899746112083,-65.9499863563301
75.62670295369765,28.23176798351267,75.04525143885974,28.250950459815726,63.76004974886348,33.14147709363647,53.254662661716225,28.014475974520224,54.1440461385738,5.859574218697787,51.91003555711177,-14.394162185219216,44.374428501281955,-29.373229011752528,32.366710072748106,-48.33797121711348,22.663272301638244,-65.45313956390925
76.21472624227408,28.35652632886473,75.628431434086,28.386647777483745,64.19336832160548,33.35192629704642,53.50098110391298,28.55883699542477,54.12722370512893,6.452513644322835,52.17178604405956,-13.877905761777185,44.769248308326155,-28.90018877271092,32.68547975050433,-47.866288865116985,22.933870600633213,-64.95662445936517
76.80284653811702,28.480784133535394,76.21180980035388,28.52098344914691,64.62968139453244,33.55627463195759,53.755255437243704,29.0975556141957,54.10934626561709,7.045716793105385,52.426431046153084,-13.359711839822637,45.16483292640487,-28.42722373693954,33.00577031072453,-47.39561968637207,23.205750141596013,-64.46045420150386
77.39097366533792,28.604674155740383,76.79533858494597,28.65394200971258,65.06873529627183,33.75445228307251,54.01658693463219,29.630265012495613,54.090501546332916,7.639231132671284,52.67366990457958,-12.839526838209622,45.56076726447941,-27.954225318646138,33.327541125074504,-46.925961481451,23.47896642302544,-63.96464194913136
77.97901744804801,28.72832915369554,77.37896983514474,28.785507994088277,65.51027635545097,33.946389435093806,54.284076869002206,30.15659837198683,54.07077727357091,8.233104130646382,52.91320196052675,-12.317297175792305,45.956636231510856,-27.4810849320383,33.65075156522039,-46.45731205092625,23.75357494342029,-63.46920086105371
78.56688771035874,28.851881885616535,77.9626555982328,28.915665937181473,65.95405090069721,34.132016272724,54.55682651327754,30.6761888743319,54.05026117362547,8.827383254656638,53.150151039940056,-11.79297357591264,46.352024736460635,-27.007693991323777,33.97536100282775,-45.98966919537014,24.02963120127947,-62.974144096076884
79.15449427638146,28.975465109719266,78.54634792149272,29.044400373899578,66.39980526063778,34.31126298066579,54.83393714038198,31.188669701193305,54.02904097279145,9.422115972327902,53.39341599467434,-11.266534537530788,46.74651768828994,-26.533943910710093,34.301328809562506,-45.52303071535505,24.30719069510178,-62.47948481300688
79.7417469702275,29.099211584219404,79.129998852207,29.17169583915006,66.84728576390023,34.48405974362163,55.11451002323918,31.693674034233425,54.007204397363125,10.017349751286076,53.64207622308345,-10.737969587611303,47.13969999595997,-26.059726104405,34.628614357090555,-45.057394411453345,24.585728604600604,-61.985238288465894
80.3285556160082,29.22325406733279,79.71356043765832,29.29753686784045,67.2962387391118,34.6503367462941,55.39764643477292,32.190835055114746,53.98483917363524,10.61313205915701,53.89501917164182,-10.207268281026927,47.531156568431925,-25.58493198661614,34.95717701707781,-44.592758084237346,24.864358358661548,-61.49143256931393
