1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,
218.15722738799678,-33.14144314193186,197.46407438715147,-28.340090648271655,168.7235841081997,-13.733159118263075,150.87066779374481,-1.2902174445523542,133.82924767540163,-8.390809160528534,110.2282333051565,-31.112702651652967,88.92645815722739,-42.947022178280065,66.00169061707538,-52.54972716560053,43.888419273034685,-62.35530620194868,21.978021978022014,-69.99689538199948,0,-74.18962572857595
218.0891315152723,-32.293929247385336,198.0081010072575,-27.707738979767328,169.63882045313568,-14.054449291495757,151.69441591208624,-1.4124612889764876,134.66306515037775,-8.370325547950813,111.01692244899078,-30.694565977004572,89.68960196463604,-42.70313298272674,66.83954773766482,-52.3811651925069,44.67340623283587,-62.001362561878864,22.792294349963072,-69.76192102718312,0.8462983012858842,-74.09983373690045
218.01673871266252,-31.447029978800515,198.54607805495982,-27.069163062480584,170.55075693421833,-14.357840360717205,152.51903661707019,-1.5544217367008741,135.49683044955924,-8.354968827172968,111.80740536387606,-30.277623390135773,90.45217318457043,-42.453813058200524,67.67608329828153,-52.20822289336178,45.45831943848384,-61.652691134119095,23.606218156578393,-69.52793213269877,1.6921269136526007,-74.00577630049952
217.9401609119219,-30.60074691791266,199.0778454678674,-26.424470398713595,171.4593526379942,-14.64331850712989,153.34452244025,-1.7151465399561516,136.33054406197328,-8.344591883253315,112.59966448365594,-29.86198297718397,91.21416948202688,-42.199176933061835,68.51128369217145,-52.0309180683837,46.24315804159636,-61.30915471790138,24.41979166046366,-69.2948766605939,2.5374793121384016,-73.90751391310516
217.85951004480512,-29.7550816464572,199.60324318358903,-25.773768490768475,172.36456665100985,-14.910869911936231,154.17086591317906,-1.8936834509729579,137.164206476647,-8.339047601250343,113.39368224217401,-29.44775282428685,91.97558852200171,-41.93933913567099,69.34513531258045,-51.84926851779096,47.027921193791144,-60.9706161124584,25.233013124214494,-69.0627025729159,3.3823489717816244,-73.80510706844962
217.77489804306674,-28.910035746169513,200.12211113973365,-25.117164840947453,173.2663580598118,-15.1604807563387,154.99805956741068,-2.0890802219819875,137.99781818260755,-8.338188866222254,114.18944107327383,-29.035041017581932,92.73642796949122,-41.67441419438842,70.1776245527546,-51.66329204180215,47.812608046685966,-60.63693811702251,26.045880810426524,-68.83135783171178,4.226729367620493,-73.69861626026511
217.6864368384613,-28.065610798784974,200.63428927391004,-24.454766951552642,174.16468595094653,-15.392137221539713,155.8260959344982,-2.300384605213992,138.83137966888205,-8.341868563227479,114.98692341079908,-28.623955643206784,93.49668548949171,-41.40451663757449,71.00873780593975,-51.473006440635686,48.59721775189854,-60.307983530825936,26.858392981695374,-68.60079039902905,5.070613974693316,-73.58810198228377
217.59423836274334,-27.22180838603896,201.1396175237271,-23.786682324886158,175.05950941096063,-15.6058254887418,156.65496754599496,-2.5266443528995524,139.6648914244978,-8.349939577324278,115.78611168859334,-28.21460478729898,94.25635874699952,-41.129760993589514,71.8384614653819,-51.27842951451004,49.38174946104675,-59.98361515310103,27.67054790061667,-68.37094823691496,5.913996268038375,-73.47362472823795
217.49841454766755,-26.378630089666842,201.63793582679375,-23.11301846325017,175.95078752640063,-15.801531739147322,157.48466693345432,-2.766907217269363,140.49835393848178,-8.36225479357114,116.58698834050011,-27.80709653599604,95.01544540701099,-40.85026179079398,72.66678192432698,-51.07957906364362,50.16620232574826,-59.66369578308036,28.48234382978609,-68.14177930741687,6.756869722693978,-73.35524499185954
217.39907732498847,-25.536077491403944,202.1290841207188,-22.433882868946796,176.83847938381308,-15.979242153958808,158.31518662842956,-3.020220950554119,141.3317676998613,-8.378667097026266,117.38953580036309,-27.401538975435642,95.77394313452231,-40.56613355754814,73.493685576021,-50.87647288825491,50.95057549762083,-59.34808821999616,29.29377903179926,-67.91323157258205,7.599227813698349,-73.23302326688099
217.29633862646062,-24.694152172985753,202.61290234311116,-21.74938304427826,177.72254406974446,-16.138942914378674,159.14651916247402,-3.285633304984515,142.1651331976634,-8.399029372748032,118.1937365020259,-26.99804019175525,96.53184959452989,-40.277490822212485,74.3191588137098,-50.66912878856243,51.7348681282823,-59.03665526308089,30.10485176925181,-67.68525299445764,8.441064016089797,-73.10702004703444
217.19031038383866,-23.852855716147587,203.0892304315796,-21.05962649154668,178.6029406707413,-16.280620201609338,159.9786570671411,-3.562192032791188,142.99845092091533,-8.423194505794811,118.99957287933205,-26.59670827109244,97.28916245202998,-39.98444811314732,75.14318803063946,-50.45756456478449,52.51907936935032,-58.72925971156678,30.9155603047393,-67.45779153509125,9.282371804906688,-72.97729582605189
217.08110452887712,-23.012189702624823,203.55790832373316,-20.364720713054226,179.47962827335016,-16.404260196853386,160.81159287398413,-3.8489448862048334,143.8317213586442,-8.451015381224977,119.80702736612517,-26.197651299584834,98.04587937201893,-39.687119958713026,75.96575962005585,-50.24179801713967,53.303208372442725,-58.425764364686415,31.725902900857477,-67.2307951565299,10.123144655187161,-72.8439110976658
216.96883299333058,-22.17215571415278,204.01877595718054,-19.66477321110301,180.35256596411756,-16.50984908131312,161.6453191145564,-4.144939617456089,144.66494499987715,-8.482344884096847,120.61608239624888,-25.800977363369952,98.801998019493,-39.385620887269965,76.78685997520495,-50.02184694584639,54.087254289177224,-58.12603202167202,32.53587782020196,-67.00421182082096,10.963376041969582,-72.70692635560818
216.85360770895363,-21.332755332466945,204.4716732695307,-18.95989148799515,181.22171282959005,-16.597373036191016,162.47982832041123,-4.449223978775706,145.4981223336414,-8.517035899468738,121.42672040354677,-25.406794548585424,99.55751605944857,-39.08006542717857,77.60647548933264,-49.79772915112312,54.87121627117159,-57.829925481755936,33.34548332536832,-66.77798949001192,11.803059440292202,-72.56640209361115
216.7355406075008,-20.493990139302582,204.91644019839242,-18.250183046032873,182.0870279563141,-16.666818242689658,163.31511302310201,-4.760845722394322,146.33125384896402,-8.554941312399023,122.23892382186244,-25.015210941368707,100.31243115688187,-38.770568106799146,78.42459255568497,-49.569462433188335,55.655093470043596,-57.53730754417063,34.15471767895224,-66.55207612614981,12.642188325193388,-72.42239880540717
216.61474362072676,-19.65586171639518,205.35291668137467,-17.535755387518293,182.94847043083632,-16.71817088201135,164.1511657541821,-5.078852600542632,147.16434003487223,-8.595914007946078,123.05267508503943,-24.62633462785743,101.06674097678928,-38.45724345449213,79.24119756750787,-49.33706459226039,56.43888503741101,-57.24804100814845,34.96357914354934,-66.32641969128213,13.480756171711278,-72.27497698472814
216.49132868038606,-18.81837164548,205.78094265608632,-16.81671601475358,183.8059993397032,-16.751417135358622,164.98797904520478,-5.402292365451274,147.99738138039316,-8.639806871168162,123.86795662692145,-24.24027369418917,101.82044318416706,-38.14020599861789,80.05627691804727,-49.10055342855782,57.22259012489161,-56.96198867292185,35.772065981755304,-66.10096814745611,14.318756454884294,-72.12419712530641
