1,,2,,3,,4,,5,,6,,7,,8,,9,
80.93916766000893,34.29159101857715,81.42738257605265,25.12641585259007,76.1454764752242,9.167150036841292,74.15095105219893,-4.819965790814649,64.32155650908828,-16.088948883524438,51.260839019606124,-21.112552607503687,36.46238837899227,-30.04284225337136,24.43935989416582,-37.19585691010229,11.364545536462401,-44.98179320549815
81.30054277471584,33.92476275888964,81.86747609008387,25.15361528936876,76.39167809136507,9.646975884631388,74.43403190827587,-4.370658641452906,64.77009940413859,-15.802773209310658,51.742461176635516,-20.880737895320863,36.96208077042286,-29.808395440733534,24.908331606009483,-36.94367711570084,11.820548501495637,-44.74669357398426
81.66130303086914,33.55722506849827,82.30685393110969,25.177689279340427,76.64104484584425,10.124318159556367,74.7149754361011,-3.919527756869968,65.21493546680233,-15.511516658199184,52.224089628393585,-20.650751066517216,37.46189240447791,-29.574513653632096,25.377718779096085,-36.69217219176301,12.276664807276916,-44.51258036851101
82.02144851572075,33.18899019736051,82.74551542563779,25.198554318280628,76.89341941082989,10.59897213781187,74.99377201490677,-3.46668194804289,65.65603046883132,-15.215257495639719,52.70572437991814,-20.42242515844947,37.961823988842184,-29.341167733428563,25.847521892820623,-36.441355953663276,12.732894900696124,-44.279405386882274
82.38097931652237,32.820070395434186,83.18345990017576,25.216126901965026,77.14864445848957,11.070733095593653,75.27041202392445,-3.012230025948668,66.09335018197669,-14.914073987081792,53.18736543624698,-20.19559320847435,38.461876231200335,-29.108328521484452,26.31774142657798,-36.191242216776345,13.189239228643714,-44.047120426901984
82.73989552052603,32.45047791267683,83.62068668123118,25.230323526169173,77.40656266099131,11.539396309097413,75.5448858423864,-2.5562808015644123,66.52686037799003,-14.60804439797505,53.66901280241757,-19.970088253948575,38.96204983923724,-28.875966859161394,26.788377859763273,-35.941844796476744,13.645698238009686,-43.81567728637401
83.09819721498354,32.08022499904621,84.05719509531184,25.24106068666879,77.6670166905028,12.004757054518848,75.81718384952433,-2.098943085867063,66.95652682862294,-14.297246993769079,54.150666483467944,-19.745743332228756,39.46234552063754,-28.644053587820906,27.25943167177138,-35.693177508139115,14.102272375684265,-43.58502776310229
83.45588448714648,31.70932390449991,84.49298446892533,25.248254879239425,77.92984921919196,12.466610608053657,76.08729642457024,-1.6403256898336167,67.38231530562678,-13.981760039913468,54.632326484435566,-19.522391480671672,39.962763983086006,-28.412559548824504,27.730903341997305,-35.445254167138046,14.558962088557564,-43.35512365489069
83.81295742426687,31.337786878995587,84.92805412857922,25.251822599656748,78.19490291922648,12.924752245897594,76.35521394675607,-1.1805374244411837,67.80419158075301,-13.66166180185786,55.113992810358354,-19.29986573663399,40.463305934267396,-28.18145558353382,28.20279334983593,-35.198088588848066,15.015767823519695,-43.12591675954303
84.16941611359653,30.965626172490943,85.3624034007812,25.251680343696307,78.46202046277426,13.3789772442463,76.61970368768823,-0.7196871006667607,68.22212142575324,-13.337030545051789,55.59566546627377,-19.077999137472375,40.96397208186647,-27.950712533310366,28.67511018122434,-34.95169458864382,15.472690027460885,-42.89735887486336
84.52526064238725,30.592854034943628,85.79603161203897,25.247744607133825,78.73405601866648,13.829080879295532,76.87824442899978,-0.25788352948728743,68.63607061237883,-13.007944534944897,56.07734445721985,-18.856624720543607,41.46481308794603,-27.72030123951572,29.147983048929177,-34.70608598189989,15.92972914727136,-42.66940179865543
84.88049109789074,30.21948271631129,86.2289380888601,25.239931885744795,79.01668592845829,14.274858427240986,77.13121189244828,0.20476447812012566,69.04600491238136,-12.67448203698683,56.55902978823406,-18.635575523204352,41.96663588990225,-27.490192543511398,29.62144403105981,-34.461276583990866,16.386885629841117,-42.441997328723176
85.23510756891801,29.84552446655158,86.66112215775229,25.22815867530494,79.3097073939548,14.71610516427836,77.37909231585377,0.6681481111784251,69.4518900975122,-12.33672131662712,57.04128767254883,-18.414684582811333,42.469658106961674,-27.260357286658973,30.095476221807417,-34.217280210291335,16.844159922060385,-42.21509726287047
85.58911662614355,29.470991535622204,87.09258314522322,25.212341471589866,79.61275654370365,15.152616366603354,77.6223719370364,1.132158558710728,69.85369193952295,-11.994740639315353,57.527515159036966,-18.193784936721215,42.9737956676114,-27.03076631031996,30.570062715363292,-33.97411067617588,17.301552470819274,-41.988653398901306
85.94252340212927,29.095896173480753,87.52332037778035,25.192396770375126,79.92546950625206,15.584187310411721,77.86153699381646,1.5966870097399237,70.25137621016506,-11.648618270501231,58.017961311159524,-17.972709622290722,43.47896450033818,-26.801390455855994,31.04518660591873,-33.731781797019096,17.759063723008126,-41.76261753461944
86.29532642616994,28.720250630084934,87.9533331819315,25.168241067436384,80.24748241014765,16.010613271899103,78.09707372401385,2.061624653288959,70.64490868118992,-11.298432475634286,58.512244857903056,-17.75129167687652,43.985080533628775,-26.572200564628588,31.520830987665022,-33.49030738819562,18.216703242161884,-41.53694146782885
86.64752422756055,28.344067155392395,88.38262088418435,25.139790858549304,80.57843138393787,16.431689527261312,78.32946836544897,2.526862678380894,71.0342551243491,-10.944261520164105,59.00998452825456,-17.52936413783533,44.49205969597028,-26.34316747799926,31.99697895479335,-33.249701265080034,18.674755019113263,-41.31157699633343
86.999115335596,27.967357999360786,88.81118281104636,25.10696263948938,80.91795255617012,16.847211352693932,78.55920715594186,2.9922922740386753,71.41938131139409,-10.586183669540333,59.51079905120048,-17.306760042523877,44.99981791584935,-26.11426203732958,32.47361360149523,-33.00997724304682,19.13333211441784,-41.08647591793698
87.35009827957128,27.590135411947756,89.23901828902524,25.069672906032395,81.26568205539195,17.25697402439272,78.78677633331267,3.457804629285249,71.80026448751028,-10.224277189212557,60.01430715572758,-17.083312428298882,45.508271121752955,-25.885455083981128,32.95071802196185,-32.77114913747073,19.592405326211406,-40.86159003044355
87.70047158878128,27.21241164311101,89.66612664462878,25.027838153953837,81.62125601015077,17.660772818553426,79.01266213538156,3.923290933143619,72.17767768705312,-9.858620344630367,60.520127570822524,-16.858854332516955,46.01733524216786,-25.656717459315473,33.42827531038438,-32.53323076372624,20.051945452629525,-40.63687113165685
88.050233792521,26.8341989428082,90.09541498808335,24.98137487902943,81.98431054899413,18.058403011371695,79.23735079996857,4.388642374636788,72.5521165718942,-9.48929140124335,61.0278790254722,-16.633218792534876,46.52692620558105,-25.428020004694133,33.90626856095423,-32.29623593718799,20.511923291808216,-40.41227101938091
88.39938342008531,26.455509560996973,90.52961715345214,24.93019957703467,82.35448180046933,18.44965987904328,79.46132856489396,4.853750142787703,72.92359670148744,-9.116368624501149,61.53718024866316,-16.40623884570931,47.03695994047939,-25.19933356147868,34.3846808678627,-32.060178473230565,20.97230964188327,-40.187741491419615
88.747919000769,26.07635574763492,90.96829456699152,24.874228743745277,82.73140589312402,18.834338697763883,79.68508166797778,5.318505426619367,73.29213363528709,-8.739930279853354,62.04764996938218,-16.17774752939698,47.54735237534965,-24.970628971030635,34.86349532530107,-31.825072187228557,21.433075300990254,-39.96323434557678
89.09583906386729,25.696749752679807,91.41100836016312,24.81337887493686,83.11471895550562,19.212234743729198,79.90909634704019,5.782799415154727,73.65774293274717,-8.360054632749552,62.55890691661591,-15.947577880954611,48.0580194386788,-24.741877074711624,35.342695027460536,-31.59093089455655,21.89419106726507,-39.738701379656334
89.44314213867483,25.316703826089224,91.85731966442904,24.747566466384967,83.50405711616156,19.583143293134924,80.13385883990145,6.246523297416786,74.02044015332206,-7.976819948639331,63.07056981935102,-15.71556293773881,48.56887705895349,-24.51304871388311,35.82226306853249,-31.35776841058913,22.355627738843623,-39.51409439146221
89.78982675448663,24.936230217820878,92.30678961125102,24.676708013865323,83.89905650363926,19.946859622176817,80.3598553843816,6.7095682624284905,74.38024085646578,-7.5903044929723364,63.582257406574286,-15.481535737106412,49.079841164660934,-24.284114729906662,36.302182542708124,-31.125598550700943,22.81735611386148,-39.28936517879822
90.13589144059767,24.555341177832418,92.7589793320908,24.600720013153477,84.29935324648625,20.303179007050517,80.5875722183008,7.1718254992129005,74.73716060163247,-7.200586531198155,64.09358840727248,-15.245329316413972,49.59082768428766,-24.055045964143915,36.782436544178836,-30.894435130266515,23.279346990454542,-39.0644655394683
90.48133472630286,24.174048956081435,93.21344995841025,24.51951896002504,84.70458347325007,20.65189672395178,80.8174955794791,7.633186196792906,75.09121494827627,-6.8077443287663755,64.60418155043214,-15.006776713018326,50.101752546320654,-23.825813257956327,37.26300816713581,-30.664291964660435,23.74157116675849,-38.83934727127638
90.82615514089719,23.792365802525694,93.66976262167123,24.43302135025573,85.11438331247803,20.992808049076302,81.05011170573687,8.093541544191567,75.44241945585134,-6.411856151126642,65.11365556504006,-14.765710964276082,50.6125316792469,-23.596387452705528,37.743880505770335,-30.435182869257346,24.20399944090923,-38.61396217202628
91.17035121367542,23.410303967122786,94.1274784533357,24.34114367962104,85.52838889271766,21.325708258619784,81.28590683489404,8.552782730431773,75.7907896838118,-6.013000263728486,65.62162918008289,-14.521965107543963,51.123081011553154,-23.36673938975298,38.22503665427382,-30.207121659431778,24.66660261104255,-38.388262039521976
91.51392147393267,23.027875699830417,94.5861585848653,24.24380244389664,85.9462363425165,21.650392628777922,81.52536720477087,9.010800944536527,76.1363411916119,-5.611254932021552,66.1277211245474,-14.275372180178692,51.633316471726175,-23.136839910460367,38.70645970683745,-29.98012215055843,25.12935147529413,-38.162198671567296
91.8568644509636,22.64509325060618,95.0453641477219,24.140914138858136,86.36756179042197,21.966656435746472,81.76897905318742,9.46748737552889,76.47908953870558,-5.206698421455428,66.63155012742038,-14.025765219536993,52.14315398825306,-22.906659856189094,39.188132757652625,-29.754198158011775,25.59221683179976,-37.93572386596611
92.19917867406343,22.26196886940778,95.50465627336746,24.03239526028119,86.7920013649815,22.274294955721075,82.01722861796395,9.922733212431751,76.81905028454719,-4.799408997479702,67.13273491768825,-13.772977262975473,52.652509489620456,-22.67617006830085,39.67003890091053,-29.529363497166457,26.055169478695234,-37.70878942052235
92.54086267252694,21.878514806192925,95.96359609326373,23.918162303941415,87.2191911947425,22.573103464897486,82.27060213692039,10.376429644268114,77.15623898859087,-4.389464925544019,67.63089422433802,-13.516841347850914,53.161298904315345,-22.44534138815709,40.152161230802335,-29.305631983397063,26.51818021411634,-37.48134713303995
92.88191497564901,21.494743310919148,96.42174473887246,23.798131765614414,87.64876740825264,22.862877239471402,82.52958584787712,10.828467860060925,77.49067121029066,-3.9769444710979656,68.12564677635623,-13.257190511520037,53.6694381608246,-22.21414465711939,40.63448284151957,-29.08301743207818,26.981219836198875,-37.25334880132277
93.22233411272475,21.110666633544213,96.87866334165574,23.672220141075798,88.0803661340592,23.14341155563858,82.79466598865417,11.278739048833245,77.82236250910069,-3.561925899591131,68.61661130272955,-12.993857791339451,54.176843187635086,-21.982550716549383,41.11698682725341,-28.86153365858445,27.444259143078625,-37.024746223174645
93.56211861304882,20.72629702402577,97.33391303307508,23.540343926101173,88.51362350070974,23.4145016895946,83.06632879707172,11.727134399608019,78.15132844447521,-3.1444874764731026,69.10340653244486,-12.726676224665937,54.68342991323357,-21.750530407808526,41.599656282195156,-28.641194478290345,27.90726893289127,-36.79549119639955
93.90126700591645,20.341646732321408,97.78705494459257,23.402419616466204,88.94817563675178,23.675942917535338,83.34427141360322,12.173546445703323,78.47758457586826,-2.724707467193525,69.58565119448872,-12.45547884885616,55.18911426610691,-21.518054572258393,42.08247430053609,-28.422013706570567,28.370220003772715,-36.56553551880131
94.2397778206223,19.956728008388893,98.23765020766996,23.2583637079465,89.38750668320893,23.927529009706348,83.62548359623884,12.617888245947142,78.8011464627341,-2.30266413720193,70.06296401784778,-12.180098701266843,55.693812174742106,-21.285094051260558,42.565423976467514,-28.204005158799703,28.83308315385875,-36.33483098818391
94.57764958646146,19.57155310218576,98.6852599537691,23.108092696317613,89.84065269939788,24.169040142373433,83.9096445904969,13.060088872557344,79.12202966452685,-1.8784357519480182,70.53496373150892,-11.900368819254652,56.19743956762602,-21.051619686176537,43.0484884041806,-27.98718265035228,29.295829181285058,-36.10332940235111
94.91488083272873,19.18613426366977,99.12944531435176,22.95152307735526,90.30702291750731,24.400249280571927,84.19678710182814,13.500077822153855,79.44024974070055,-1.452100576881321,71.00126906445871,-11.61612224017631,56.69991237324541,-20.81760231836796,43.53165067786688,-27.771559996602946,29.758428884187538,-35.87098255910695
95.2514700887192,18.800483742798576,99.56976742087988,22.788571346835,90.78553909978791,24.620929323121914,84.48694383568329,13.937784591356774,79.75582225070957,-1.0237368774514266,71.46149874568403,-11.32719200138854,57.20114652008715,-20.58301278919629,44.014893891717406,-27.557151012926226,30.220853060701756,-35.637742256255194
95.58741588372766,18.414613789529767,100.00578740481524,22.61915400053249,91.27512300849071,24.830853168843475,84.78014749751298,14.373138676786255,80.06876275400782,-0.5934229191080362,71.9152715041713,-11.033411140248006,57.70105793663822,-20.347821940023152,44.498201139923594,-27.343969514696767,30.683072508963733,-35.40356029159983
95.9227167470491,18.02853665382105,100.43706639761956,22.44318753422334,91.77469640586651,25.029793716556753,85.07643079276772,14.806069575062224,80.37908681004944,-0.1612369673006242,72.36220606890743,-10.734612694111433,58.19956255138527,-20.112000612210068,44.981555516676735,-27.13202931728921,31.14505802710903,-35.16838846294468
96.2573712079784,17.642264585630073,100.86316553075494,22.26058844368316,92.28318105416633,25.21752386508183,85.37582642689813,15.236506782804838,80.6868099782888,0.2727427125211648,72.80192116887906,-10.430629700335544,58.696576292815394,-19.875519647118608,45.46494011616801,-26.921344236078028,31.60678041327367,-34.93217856809366
96.59137779581056,17.255809834914544,101.28364593568301,22.07127322468756,92.79949871564088,25.393816513238733,85.67836710535505,15.664379796634137,80.99194781817994,0.7084378549076291,73.23403553307298,-10.121295196276947,59.19201508941535,-19.63834988611029,45.94833803258882,-26.711928086437865,32.06821046559321,-34.69488240485066
96.92486559623956,16.869183961631734,101.69806874386575,21.87515837301214,93.32257115254117,25.5584445598476,85.984085533589,16.089618113170104,81.29451588917698,1.1457701944093515,73.65816789047574,-9.806442219292478,59.685794869671895,-19.40046217054669,46.432096346850585,-26.503788932686064,32.52931898220356,-34.4564517710196
97.25872463443056,16.482379385920524,102.10599508676478,21.67216038443263,93.85132012711813,25.71118090372852,86.29301441705059,16.512151229032895,81.59452975073395,1.5846614655765734,74.07393697007421,-9.48590380673869,60.17783156207213,-19.161827341789376,46.91742821657624,-26.296862389468913,32.990076761240516,-34.21683846440436
97.59306258023526,16.09536737334122,102.5069860958422,21.46219575472452,94.38466740162244,25.851798443701625,86.60518646119044,16.93190864084255,81.89200496230524,2.025033402959707,74.48096150085496,-9.15951299597242,60.668041095102694,-18.92241624119987,47.404326551264944,-26.091034528800776,33.45045460083975,-33.97599428280881
97.9278060897351,15.708118095236046,102.90060290255963,21.245180979663473,94.92153473830524,25.98007007858689,86.92063437145919,17.34881984521911,82.18695708334485,2.466807741109278,74.87886021180475,-8.827102824350277,61.15633939725069,-18.68219971013974,47.892671659559255,-25.886190461510523,33.910423299137165,-33.73387102403689
98.26288181901145,15.320601722947288,103.28640663837905,21.0210325550251,95.46084389941723,26.09576870720457,87.23939085330767,17.76281433878262,82.47940167330694,2.9099062145755283,75.27220759032161,-8.488535021303221,61.64264239700276,-18.441148589970567,48.38234385010139,-25.682215298427252,34.36995365426844,-33.49042048589246
98.59821642414602,14.932788427817286,103.66395843476221,20.789666976585067,96.00151664720943,26.198667228374575,87.56148861218617,18.17382161815317,82.76935429164575,3.3542505579089834,75.66846328781924,-8.143839147215203,62.126866022845775,-18.19923372205392,48.8732234315338,-25.478994150379947,34.829016464369374,-33.2455944661794
98.93373656122003,14.544648381188267,104.03281942317096,20.55100074011898,96.54247474393264,26.28853854091716,87.88696035354565,18.581771179950806,83.05683049781521,3.799762505659942,76.06724114591475,-7.7931056052293,62.60892620326683,-17.956425947751256,49.365190712498816,-25.27641212819765,35.28758252757575,-32.99934476270158
99.26936888631496,14.156151754402458,104.39255073506718,20.304950341402446,97.08263995183779,26.365155543652293,88.2158387828365,18.98659252079557,83.34184585126968,4.246363792378872,76.46805258380152,-7.436424883385939,63.08901662769824,-17.712695730971802,49.85812600163888,-25.074354342709228,35.74562264202336,-32.75162317326294
99.60504005551229,13.767268718802256,104.74271350191259,20.051432276211017,97.62093403317579,26.428291135400173,88.54815660550958,19.388215137307554,83.6244159114633,4.6939761526161305,76.87040902067281,-7.073887469725605,63.57221418561085,-17.467976356950203,50.35190960759644,-24.87270590474384,36.203107605848004,-32.50238149566741
99.94067672489359,13.377969445729832,105.08286885516918,19.790363040320415,98.15627875019743,26.477718214980825,88.88394652701538,19.786568526106805,83.9045562378501,5.142521320922128,77.27382187572186,-6.705583852288726,64.0601279693675,-17.22213307361926,50.84642183901383,-24.67135192513041,36.660008217185464,-32.251571527718795
100.27620555054011,12.988224106527582,105.41257792629881,19.521659129506247,98.68759586515375,26.513209681214335,89.22324125280454,20.18158218381336,84.18228238988422,5.591921031847278,77.67780256814206,-6.331604519115729,64.55234292057287,-16.975023863920626,51.34154300453338,-24.470177514697923,37.11629527417142,-31.999145067221036
100.61155318853355,12.59800287253762,105.7314018467631,19.245237039544065,99.21380714029556,26.534538432920783,89.56607348832779,20.57318560704732,84.45760992701992,6.042097019941991,78.08186251712664,-5.9520399582471555,65.04844398083128,-16.72650671079583,51.83715341279765,-24.26906778427542,37.57193957494178,-31.745053911978005
100.94664629495514,12.2072759151024,106.03890174802405,18.96101326620959,99.73383433787365,26.54147736892031,89.91247593903563,20.961308292428726,84.73055440871121,6.492971019756567,78.48551314186875,-5.566980657723377,65.54801609174729,-16.476439597186584,52.333133372448856,-24.067907844691888,38.02691191763233,-31.48924985979363
101.28141152588637,11.816013405564036,106.33463876154349,18.668904305278318,100.24659922013905,26.533799388033003,90.2624813103788,21.345879736577615,84.99966820057114,6.9444870560317895,78.88826586156188,-5.176517105584821,66.05064419492533,-16.224680506034417,52.82936319212945,-23.866582806776307,38.48118310037876,-31.23168470847179
101.61577553740881,11.424185515264924,106.61817401878318,18.368826652525968,100.75102354934268,26.51127738907894,90.61612230780793,21.726829436114087,85.26362179317505,7.3966814935171215,79.28963209539916,-4.780739789871973,66.55591323197007,-15.971087420281037,53.32572318048187,-23.664977781357777,38.934723921316845,-30.972310255816296
101.94966498560382,11.031762415547348,106.89141781899616,18.060713004870763,101.24602908773522,26.47368427087821,90.97343163677351,22.104086887658184,85.52271507577404,7.849614604913427,79.68912326257396,-4.379739198625316,67.06340814448595,-15.715518322867922,53.822093646148346,-23.462977879265168,39.3875051785825,-30.711078299631197
102.28300652655287,10.638714277753479,107.16185724482409,17.744689109080127,101.7343266065493,26.420800709292905,91.3344420027264,22.477581587830002,85.77724814837029,8.30334666295829,80.08625078227942,-3.973605819885279,67.57271387407741,-15.457831196736834,54.31835489777154,-23.26046821132752,39.83948895352239,-30.447940779440955
102.61572681633743,10.245011273225657,107.4299114256363,17.421007534573334,102.24015381336233,26.352615188466984,91.69918611111711,22.847243033249526,86.02752111096629,8.757937940389354,80.48052607370892,-3.562430141692232,68.08341536234889,-15.19788402482925,54.81438724399368,-23.057333888373932,40.29027709378556,-30.182896203700523
102.94775251103886,9.850623573306166,107.69538002710715,17.089923069051736,102.76600709606669,26.269341473612087,92.06769666739638,23.213000720536854,86.27383406356421,9.213448709944146,80.8714605560557,-3.1463026520867174,68.59509755090505,-14.935534790086876,55.31007099345709,-22.853460021233275,40.73971939201101,-29.916056586068862
103.27901026673885,9.455521349337289,107.95806271491074,16.751690500216796,103.30946510644833,26.171204608680682,92.4400063770147,23.574784146312027,86.51648710616632,9.669939244360307,81.25856564851313,-2.7253138391091625,69.10734538135034,-14.670641475451305,55.80528645480422,-22.648731720734645,41.18788918314192,-29.6475509061338
103.60942673951854,9.05967477266131,108.21775915472142,16.406564615769867,103.86810649629354,26.05842963762524,92.8161479454227,23.93252280719514,86.75578033877514,10.127469816375424,81.64135277027435,-2.299554190800052,69.61974379528908,-14.40306206386407,56.29991393667751,-22.44303409770697,41.634859802121014,-29.377508143483112
103.93892858545973,8.663054014620457,108.47426901221343,16.05480020341247,104.43950991738836,25.93124160439811,93.19615407807123,24.28614619980624,86.9920138613927,10.58610069872708,82.01933334053274,-1.8691141951997565,70.13187773432605,-14.132654538266877,56.79383374771942,-22.236252262979292,42.08070458389136,-29.106057277704508
