1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,
114.15046491969565,-2.75769062614296,106.17075232459842,1.0969163053869693,84.73372781065075,15.568598469376923,64.04057480980543,24.089308528548543,56.46661031276426,30.987026195497037,52.07100591715971,37.343746398371024,48.058608058608115,45.661582408514676,45.24091293322067,52.897423490509595,41.11580726965326,57.56352661815117,40.64243448858849,64.25837023607176,40.033812341504586,68.99209804672262,40.91293322062552,72.91432966126189,39.62806424344876,78.39192898501511
113.6179844961913,-3.0705008509243044,105.79207706128511,0.7435163927464146,85.04229298998075,15.079130525147491,64.50452677585486,23.7094854412573,56.83047899970677,30.55850345670234,52.36472390243307,36.827918286640966,48.318772933357764,45.11396840163002,45.45259532051625,52.42289666477848,41.42432978558054,57.14438305762883,40.819955235615566,63.749542520282716,40.20728454047321,68.48634053155666,40.94154727577393,72.38148616275583,39.707112178305124,77.85765830784004
113.08487704472145,-3.3792580468058873,105.41134262041817,0.38725929909878687,85.343855302419,14.58556419278807,64.96560409315953,23.327777048399412,57.194222704767185,30.13199689050265,52.65992539000854,36.31577373251935,48.580877030179636,44.56817089678674,45.665325783279854,51.946957144515636,41.731127164426084,56.72042041913005,40.997807521675895,63.240987078230944,40.3801227087788,67.97654211209812,40.972012953928925,71.84854662860579,39.785661803554945,77.32199879331938
112.55114473564993,-3.6840204236509067,105.02856051965773,0.02827812847789346,85.63831021914427,14.08800894946404,65.42378509966068,22.944169649957246,57.55784226543176,29.70744078095413,52.95659471211434,35.80724239182564,48.84490169225603,44.02417208409656,45.879100207607166,51.46965932991395,42.03618890827124,56.29174927494432,41.17598880794253,62.73269908502465,40.55232991671528,67.46280057049626,41.00428655219878,71.31552112122375,39.86370808511265,76.78498656438819
112.01678973934031,-3.98484619132239,104.64374227666394,-0.3332940150826289,85.92555321133534,13.586574272340954,65.87904813329942,22.558649545913283,57.921338519186634,29.284769412112894,53.254716200978464,35.3022539203792,49.11082826276947,43.481954153671154,46.09391447959422,50.99105762116619,42.33950451919702,55.85848019736113,41.35449655558807,62.224673715771985,40.723909234576126,66.94521368890037,41.038324367692326,70.78241970302196,39.94124598889243,76.24665774398153
111.48181422615653,-4.281793559683592,104.25689940909695,-0.6973240275489729,86.2054797501711,13.08136963858442,66.3313715320171,22.171203036249892,58.28471230351818,28.863917068035107,53.55427418882937,34.80073797399939,49.37863808490215,42.941499295622236,46.30976448533693,50.511206418465235,42.641063499284655,55.42072375867002,41.53332822578557,61.71690614558122,40.89486373265515,66.42387924945967,41.07408269751818,70.2492524364124,40.01827048080884,75.70704845503434
110.9462203664624,-4.574920738597598,103.86804343461688,-1.063678804887445,86.47798530683042,12.572504525359875,66.78073363375495,21.781816420949554,58.64796445591253,28.44481803277688,53.85525300789516,34.30262420850562,49.6483125018367,42.40278970006136,46.5266461109311,50.030160122003906,42.94085535061515,54.97859053116048,41.712481279707845,61.20939154956051,41.06519648124595,65.8988950343234,41.111517838784835,69.71602938380727,40.09477652677617,75.16619482048173
110.41001033062162,-4.864285937927548,103.47718587088377,-1.432225243064238,86.74296535249209,12.060088409832872,67.22711277645396,21.390475999994635,59.01109581385617,28.027406590394378,54.15763699040406,33.807842279717306,49.919832856755306,41.86580755710031,46.744555242472416,49.54797313197514,43.23886957526986,54.53219108712193,41.891953178527615,60.702125102818115,41.23491055064221,65.37035882564089,41.1505860886009,69.1827606076186,40.17075909270886,74.62413296325866
109.873186288998,-5.149947367536527,103.08433823555777,-1.802830238045658,87.00031535833511,11.544230769168905,67.6704872980556,20.99716807336756,59.37410721483525,27.61161702494377,54.46141046858429,33.31632184345386,50.19318049284038,41.33053505685069,46.96348776605703,49.06469984857165,43.535095675329785,54.08163599884392,42.071741383417816,60.195101980462255,41.40400901113776,64.83836840556137,41.191243744074995,68.64945617025859,40.246213144521334,74.08089900630017
109.33575041195536,-5.431963237287732,102.68951204629911,-2.1753606857980117,87.24993079553815,11.02504108053347,68.1108355365011,20.601878941050813,59.73699949633601,27.197383620481162,54.766557774663966,32.82799255553459,50.46833675327446,40.796954389424286,47.18343956778074,48.58039467198637,43.82952315287616,53.62703583861588,42.25184335555127,59.68831735760108,41.572494933026064,64.30302155623406,41.23344710231572,68.11612613413928,40.321133648127784,73.53652907254127
