1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,
119.28994082840228,8.801181094517517,114.62383770076076,7.38106275132219,85.40997464074388,3.1207077217363235,62.14708368554511,1.0919672314574314,54.97886728655959,16.916143055633313,51.394759087066745,35.512930883190336,32.662721893491096,55.32696300491472,19.971823048746046,71.44417912213078,27.726120033812208,99.89162910804248,31.039729501267914,124.2365149913897,25.224006762468264,152.43600780626724,27.861369399830892,181.78512023230272
119.04314632206234,8.08887134390136,114.52210100146704,6.675373787498131,86.0864076762914,2.8659386354951266,62.94203799833929,0.8492901131024837,55.333259990457805,16.164767057725328,51.6727906640611,34.89964567111434,33.2135921434903,54.79187062294619,20.273169044722238,70.71073628589716,27.444926934018497,99.15493766426681,30.944898657211468,123.37132396944605,25.22364763794093,151.73373102396198,27.704386369066754,180.9645472713661
118.79708185367275,7.376419351247364,114.41968826749547,5.970111182584958,86.75906636786078,2.599289897255005,63.73327024501123,0.6023435932672783,55.693275223161265,15.41912974375657,51.95188465011324,34.28272015365138,33.76138458763887,54.24953823385988,20.57736749687865,69.98317403907117,27.173714456869277,98.4152643140444,30.846641999480084,122.50965637443403,25.2225832755409,151.03089178847722,27.548506704212343,180.14690272939112
118.55177205072829,6.663821511878325,114.31660278292247,5.265269184775434,87.42777097965649,2.320918479815191,64.5207635742646,0.3511243244985849,56.05885433077299,14.6792184773048,52.23203469852456,33.66225675900694,34.30607236130618,53.70009117135413,20.884392527745092,69.26139671980235,26.91234056752137,97.67269916513305,30.74502534905764,121.65141986430473,25.22083319204131,150.32750686758573,27.39379114086381,179.332124441436
118.30724154072408,5.951074221116926,114.21284783182449,4.560842042262493,88.09234177588286,2.0309813559750296,65.30450113480333,0.0956289593430597,56.42993865939599,13.945020621947606,52.513234462596245,33.03835791538626,34.84762859986182,53.14365476912718,21.19421825985114,68.5453086662402,26.66066323113165,96.92733232529059,30.64011452692796,120.79652209700924,25.218416904215076,149.62359302906026,27.240300414616968,178.52015024255903
118.06351495115496,5.238173874285906,114.1084266982781,3.8568240032388985,88.75259902074436,1.7296354985338098,66.08446607533108,-0.16414584965269796,56.80646955513322,13.216523541262632,52.79547759562962,32.41112605099471,35.38602643867523,52.580354360877266,21.50681881572666,67.8348142165342,26.418540412856885,96.17925390227492,30.53197535407469,119.94487073049868,25.215353928835327,148.91916704067359,27.088095261067906,177.7109179678184
117.82061690951593,4.525116866708117,114.00334266635963,3.153209315897527,89.40836297844533,1.4170378802908772,66.86064154455175,-0.4282034499419183,57.18838836408787,12.493714598827466,53.078757750925945,31.780663594037605,35.92123901311584,52.01031528030268,21.822168317901344,67.12981770883385,26.185830077853893,95.42855400384377,30.420673651481763,119.09637342272413,25.211663782675032,148.21424567019847,26.93723641581255,176.90436545227232
117.5785720433019,3.8118995937062436,113.8975990201456,2.449992228431256,90.05945391319023,1.0933454740455204,67.63301069116909,-0.6965471889780019,57.57563643236284,11.776581158219813,53.36306858178642,31.14707297272031,36.45323945855324,51.433662861101766,22.14024088890494,66.43022348128864,25.962390191279496,94.67532273775504,30.306275240132948,118.25093783163663,25.207365982507326,147.5088456854076,26.787784614446878,176.10043053097903
117.33740498000788,3.0985184506030237,113.79119904371254,1.7471669890328485,90.70569208918334,0.758715252597085,68.40155666388688,-0.9691804142141791,57.968155106061204,11.065110583017315,53.64840374151237,30.51045661524813,36.982000910356874,50.850522436972824,22.461010651267202,65.73593587204806,25.748078718290515,93.91965021176657,30.18884594101206,117.4084716151873,25.20248004510512,146.80298385407383,26.639800592566985,175.29905103899677
117.09714034712874,2.384969832721197,113.68414602113683,1.0447278458952383,91.3468977706292,0.41330418874485986,69.16626261140891,-1.2461064731039073,58.36588573128603,10.359290236797563,53.93475688340504,29.870916949826437,37.50749650389622,50.26101934161403,22.78445172751782,65.0468592192617,25.542753624043712,93.1616265336362,30.06845157510287,116.56888243132721,25.197025487241547,146.09667694396984,26.49334508576868,174.5001648113837
116.85780277215952,1.6712501353835592,113.57644323649492,0.3426690472111318,91.98289122173213,0.05726925528819038,69.92711168243903,-1.5273287131004167,58.76876965414027,9.6591074831382,54.22212166076571,29.228556404660594,38.02969937454077,49.66527890872368,23.110538240186543,64.36289786107898,25.346272873695966,92.40134181112171,29.945157963389136,115.73207793800748,25.19102182568963,145.38994172286846,26.34847882964806,173.70370968319816
116.61941688259509,0.9573557539127933,113.4680939738634,-0.3590151588265371,92.61349270669649,-0.3092325749736915,70.68408702568104,-1.812850481657108,59.176748220727006,8.96454968561693,54.51049172689568,28.58347740795591,38.54858265766006,49.063426472000174,23.439244311803122,63.683956135649396,25.15849443240404,91.63888615198101,29.819030926854737,114.8979657931792,25.18448857722234,144.68279495854233,26.2052625598011,172.90962348949827
116.38200730593041,0.24328308363169526,113.3591015173186,-1.0603305240248915,93.23852248972679,-0.6860443292413265,71.43717178983866,-2.1026751262272114,59.58976277714925,8.275604207811341,54.799860735096104,27.935782387917698,39.064119488623476,48.45558736514164,23.770544064897308,63.009938381122424,24.979276265324813,90.87434966397188,29.690136286483437,114.0664536547934,25.177445258612806,143.97525341876428,26.063757011823725,172.11784406534233
116.14559866966044,-0.4709714801369955,113.2494691509371,-1.761282800191168,93.85780083502732,-1.0730090347155397,72.18634912361568,-2.3968059942641844,60.00775466951001,7.592258413299078,55.090222338668354,27.28557377275132,39.57628300280055,47.84188692184648,24.104411621998793,62.340748935647696,24.808476337615048,90.10782245485217,29.558539863259,113.23744918080126,25.169911386634,143.26733387130707,25.92402292131203,171.32830924578852
115.91021560128019,-1.1854115420705398,113.13920015879529,-2.4618777391325466,94.47114800680254,-1.4699697185969853,72.93160217571597,-2.6952464332212003,60.43066524391236,6.914499665657729,55.38157019091369,26.632953990662145,40.085046335560776,47.22245047581288,24.440821105637326,61.67629213737456,24.645952614431565,89.33939463237971,29.424307478165304,112.41086002915375,25.161906478058995,142.55905308394347,25.786121023861824,170.54095686589508
115.67588272828448,-1.9000407068461982,113.02829782496968,-3.1621210926560934,95.07838426925679,-1.8767694080862611,73.67291409484329,-2.9979997905517166,60.85843584645926,6.242315328465054,55.673897945133376,25.97802546985548,40.590382622273694,46.59740336073918,24.779746638342658,61.01647232445259,24.491563060931185,88.56915630431234,29.28750495218611,111.58659385780203,25.15345004966082,141.85042782444617,25.650112055069258,169.75572476072023
