1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,,15,
71.21944384452212,-24.021990805231724,69.58172775288455,-19.13027531967714,57.10306534460278,-21.790897500237747,39.05537246684787,-25.036947670204597,30.982442148370694,-24.989268942480237,21.81826071781373,-29.037355468711723,14.205692566290566,-35.37297911680628,10.477392831341376,-37.92778070898663,6.32364079855725,-43.39756033813552,5.674272597996577,-45.915334912761466,5.107008921190868,-48.655524644113314,4.344807778233871,-51.560527237040674,4.2276334601358485,-53.70731009129281,3.518141019735509,-55.45641584426471,2.2344982771358843,-58.02275841004058
70.87656490792585,-23.41644699504559,69.36179467841026,-18.518070422385165,57.523718862230055,-21.279462009978886,39.575511792529255,-24.627000949240312,31.49990967153599,-24.56558881154001,22.240293597561674,-28.56560779282978,14.571152674261953,-34.80573521266399,10.769136121202564,-37.32765080796469,6.500677905099536,-42.743821499710975,5.731480385766844,-45.246634404787756,5.130880813511311,-47.99627120237284,4.319005585785192,-50.90500244506143,4.205331256762435,-53.03812649131544,3.4243623065520126,-54.77498823516396,2.1568347485846004,-57.3507964042027
70.53487306029137,-22.81001919845147,69.14029176009512,-17.90710434058724,57.93362657451496,-20.76197351592856,40.09380778088291,-24.217476232305046,32.01798365786567,-24.14671574784512,22.665333094995447,-28.098611923718522,14.93983719715223,-34.24004254734382,11.064640192305774,-36.72817506261066,6.683070726465644,-42.09180113091372,5.790813948778776,-44.57857573462121,5.155839316517671,-47.33598883119339,4.296299233540509,-50.248683622311205,4.183907222209541,-52.36808626083422,3.333564050330267,-54.09341912420092,2.0806751153980656,-56.67890404778126
70.194379333102,-22.202722681785872,68.91722386962039,-17.297358346909107,58.33246504380304,-20.238584441103,40.610244773601124,-23.808237278293007,32.53666393295484,-23.732453813466293,23.093342274349794,-27.636299508014815,15.311716673968789,-33.67600806824822,11.363831750650206,-36.129492009947285,6.870590239215119,-41.44159580209407,5.852211428959805,-43.911269224124624,5.181877184945563,-46.67481148713165,4.276490874410115,-49.591642564480196,4.163398240007552,-51.69724322442363,3.245834773131463,-53.411705549204044,2.0060493555274093,-56.00706986151425
69.85509475784107,-21.59457271138541,68.69259587866753,-16.688813713976742,58.71991083244001,-19.70944720851844,41.1248071123762,-23.39914784609823,33.05595032239853,-23.32260707047442,23.524284199859522,-27.178602192355413,15.68676164371908,-33.1137387227796,11.666637502235147,-35.53174018699701,7.063007419907592,-40.793302083602384,5.9156109682374165,-43.24482519516067,5.208987173530545,-46.01287312674418,4.2593826613043575,-48.93395106725853,4.143841193686967,-51.025651206658324,3.161262997016763,-52.729844548001665,1.9329874469238746,-55.335282366139495
69.51703036599196,-20.98558455358659,68.46641265891787,-16.081451714416062,59.095640502771516,-19.174714241190998,41.63747913890046,-22.990071694614926,33.57584265179182,-22.916979580940108,23.958121935759465,-26.725451623377296,16.064942645410497,-32.553341458340526,11.972984153059826,-34.935058130782636,7.260093245102638,-40.147016545788915,5.980950708539041,-42.57935396959215,5.237162037008204,-45.350307706587785,4.244776747133528,-48.27568092633635,4.125272966778226,-50.35336403211278,3.079937244047386,-52.04783315842212,1.8615193675386195,-54.66353008239497
69.18019718903787,-20.37577347472603,68.23867908205273,-15.475253620852868,59.45933061714328,-18.634537962137017,42.14824519486618,-22.580872582737186,34.09634074672974,-22.515375406934254,24.39481854628437,-26.27677944771716,16.446230218050488,-31.994923222333398,12.282798409123444,-34.339584378326606,7.461618691359831,-39.50283575900414,6.048168791792136,-41.914965869281616,5.266394530114127,-44.68724918321902,4.232475284807947,-47.61690393740389,4.107730442811771,-49.68043552536153,3.0019460362844654,-51.36566841829381,1.7916750953228302,-53.99180153101861
68.84460625846219,-19.765154741140293,68.00940001975351,-14.870200705913078,59.810657737900954,-18.089070794372674,42.657089621965724,-22.17141426935916,34.61744443280736,-22.117598610527637,24.834337095669042,-25.83251731201193,16.830594900646474,-31.438590962160788,12.596006976425258,-33.7454574666516,7.667354735238803,-38.86085629359826,6.11720335992419,-41.251771216091925,5.2966774075839,-44.02383151319458,4.222280427237962,-46.95769189615123,4.091250505318072,-49.00691951097923,2.9273778957892205,-50.68334736544506,1.72348460822775,-53.32008523274828
68.51026860574825,-19.153743619165937,67.7785803437016,-14.266274242222607,60.14929842739019,-17.5384651609142,43.163996761891326,-21.761560513374945,35.13915353561973,-21.72345325379098,25.276640648148287,-25.392596862898415,17.21800723220582,-30.884451625225097,12.912536560964526,-33.15281593278024,7.8770723532990985,-38.22117471992175,6.187992554862632,-40.58988033188575,5.328003424153138,-43.36018865307119,4.2139943273338645,-46.29811659826851,4.075870037827542,-48.332869813540356,2.856321344622785,-50.000867037704325,1.6569778842045366,-52.64836970832192
68.17719526237931,-18.541555375139524,67.54622492557837,-13.663455502407373,60.47492924795665,-16.982873484777826,43.66895095633535,-21.35117507367869,35.661467880761904,-21.332743398795003,25.72169226795691,-24.956949747013482,17.608437751736005,-30.332612158928896,13.232313868740448,-32.561798313735096,8.09054252210035,-37.58388760832486,6.26047451853492,-39.92940353852583,5.360365334557372,-42.696454559405424,4.207419138006003,-45.63824983944596,4.0616259238706505,-47.6583402576195,2.7888649048463776,-49.318224472899885,1.592184901204405,-51.976643478477456
67.8453972598387,-17.928605275397558,67.31233863706512,-13.061725759093179,60.787226761946044,-16.422448188979786,44.17193654699008,-20.940121709164487,36.184387293828934,-20.94527310761066,26.16945501932969,-24.52550761099394,18.001913312412228,-29.78317951067453,13.555265605752282,-31.972543146538783,8.307536218202102,-36.94909152915801,6.3345873928685705,-39.27045115787479,5.393755893532244,-42.03276318875402,4.2023570121646685,-44.97816341537373,4.048555046977867,-46.98338466779114,2.725097098521161,-48.63541670886019,1.5291356371785412,-51.30489506395281
67.51488562960981,-17.314908586276715,67.07692634984323,-12.461066284905996,61.08586753170408,-15.857341696536196,44.6729378755478,-20.528264178726545,36.70791160041591,-20.56084644230856,26.619891966501427,-24.098202101476602,18.39952143471669,-29.236260627864567,13.881318477999287,-31.38518896821398,8.527824418163988,-36.31688305277146,6.410269319790956,-38.61313351179541,5.428167855813342,-41.36924849767365,4.198610102720181,-44.31792912174194,4.036694290679634,-46.30805686862993,2.665106447708297,-47.95244078341352,1.4678600700781033,-50.63311298548592
67.18567140317589,-16.700480574113442,66.83999293559413,-11.861458352471686,61.37052811957636,-15.287706430463459,45.17193928370085,-20.1154662412589,37.23204062611782,-20.179267464959537,27.07296617370693,-23.67496486509833,18.801640165578107,-28.691962457901468,14.210399191480661,-30.7998743157832,8.75117809854558,-35.687358749515624,6.48745844122962,-37.957560922150435,5.463593976136195,-40.70604444272095,4.195980562582889,-43.65761875424079,4.026080538506392,-45.63241068471035,2.608981474468976,-47.26929373438833,1.4083881778543628,-49.961285763814715
66.85776561202022,-16.085336505244356,66.60154326599911,-11.262883234416108,61.64088508790854,-14.713694813777636,45.66892511314154,-19.70159165565576,37.75677419652979,-19.800340237634373,27.528640705180976,-23.255727548495997,19.208203914800947,-28.15039194818769,14.542434452195636,-30.216737726269173,8.977368235906482,-35.060615189740815,6.566092899111936,-37.30384371080254,5.500027009236447,-40.04328498045254,4.194270544663084,-42.9973041085604,4.016750673988582,-44.95649994060699,2.556810700864389,-46.58597259961289,1.3507499384584207,-49.28940191967706
66.53117928762623,-15.469491646006077,66.36158221273962,-10.665322203365179,61.896614999046335,-14.135459269495072,46.16387970556218,-19.286504180811164,38.28211213724683,-19.423868822403847,27.98687862515837,-22.84042179830635,19.619147092189735,-27.611656046125745,14.877350966143496,-29.635917736694353,9.206165806806297,-34.4367489437974,6.646110835365448,-36.6520921996144,5.5374597098496565,-39.381104067425156,4.193282201871085,-42.33705698039091,4.008741580656675,-44.28037846089438,2.5086826489556984,-45.90247441691565,1.2949753298415771,-48.61744997381095
66.20592346147714,-14.85296126273505,66.1201146474969,-10.068756531944814,62.13739441533545,-13.553152220631887,46.65678740265503,-18.870067575619316,38.808054273864,-19.04965728133874,28.447642997873913,-22.42897926116632,20.034404107548966,-27.075861699118093,15.215075439323442,-29.057552884081474,9.43734178780457,-33.81585658203568,6.729047324510844,-36.00241671044881,5.5758848327114094,-38.71963566019542,4.192817687117213,-41.67694916542251,4.002090142041112,-43.604100070147126,2.464685840804094,-45.21879622412496,1.241094329954933,-47.94541844695419
65.88200916505627,-14.235760621767952,65.87714544195245,-9.473167492780874,62.36289989912149,-12.966926090204424,47.14763254611239,-18.45214559897431,39.334600431976384,-18.67750967650983,28.91089688756236,-22.021331583712765,20.453909370683164,-26.54311585456719,15.55553464841185,-28.481781705453102,9.670667155460933,-33.19803467480597,6.829418464807475,-35.35492756516845,5.615295132557321,-38.05901371532002,4.192679153311815,-41.01705245934539,3.9968332416723342,-42.9277185929397,2.4249087984707387,-44.5349350590692,1.1891369167497317,-47.273295859844836
65.55944742984701,-13.617904989441286,65.63267946778757,-8.878536358499218,62.572808012750215,-12.376933301228803,47.64013890146549,-18.0326020097703,39.86175043717901,-18.307230069987895,29.378800761278853,-21.617410412582387,20.877597291396796,-26.013525459875552,15.900914211846356,-27.908742737831858,9.905912886334931,-32.58337979245874,6.9501485156538365,-34.709735085636,5.655683364122922,-37.39937218935563,4.193342931431147,-40.357438657849684,3.9930077630808114,-42.25128785384675,2.3894400440168226,-43.85088795957671,1.1391330681771592,-46.60107073322075
65.23824928733262,-12.999409632091613,65.38672159668357,-8.28484440172582,62.766795318567176,-11.783326276721255,48.140527763918385,-17.611300566901434,40.389504115066956,-17.938622523843662,29.85400669469064,-21.217147394412166,21.305402279494444,-25.487197462445693,16.253304269762083,-27.338574518240307,10.142849956986225,-31.9719885053442,7.090520641027439,-34.06694959371424,5.697042282143855,-36.740845038858936,4.20249871381543,-39.69817955662552,3.990650589796985,-41.5748616774427,2.3581980770534017,-43.16665196347583,1.091112762188402,-45.92873158781981
64.91842576899649,-12.380289816055495,65.13927670032194,-7.692072895086483,62.94453837891814,-11.186257439698068,48.648177770179416,-17.18810502926175,40.917861291235255,-17.571491100147966,30.336200691474062,-20.820474175838797,21.73725874478052,-24.964238809680012,16.61256357544096,-26.771415583701128,10.38124934397436,-31.363957383812817,7.249818004905791,-33.42668141126586,5.7393646413557065,-36.0835662203865,4.222162745520507,-39.039346951363086,3.9897986053512966,-40.898493888302255,2.3283351708125224,-42.482224108595005,1.0442953745771604,-45.25626694438
64.60012198888467,-11.760560807669492,64.89034965038394,-7.100203111207179,63.1057137561487,-10.585879213175417,49.16233480725964,-16.762879155745452,41.44682179127898,-17.20563986097153,30.82505616385569,-20.42732240349926,22.1731010970596,-24.444756448981025,16.978550882164797,-26.207404471236885,10.62088202385894,-30.759382998214846,7.42732377126643,-32.789040860153534,5.782643196494007,-35.42766969049512,4.252068929020879,-38.38101263775252,3.9897961469009715,-40.22223831099984,2.298845838898984,-41.797601432762576,0.9971121179103477,-44.58366532363925
64.28390437497006,-11.140237873270223,64.63994531855099,-6.509216322713712,63.249998012604635,-9.982344020169535,49.68224476217,-16.335486705246637,41.97655517979618,-16.84087286838519,31.3202465240621,-20.03762372403031,22.612863746136156,-23.92885732775119,17.351124943215495,-25.6466797178702,10.861518973199537,-30.158361918900653,7.622321104086865,-32.15413826224005,5.8268707022944,-34.773289405741366,4.291951166790994,-37.72324841148401,3.9897961469009715,-39.54614877011011,2.2697798860917544,-41.11278097380688,0.9496374333179745,-43.91091524633538
63.96976526455529,-10.519336279194192,64.38806857650445,-5.919093802232055,63.377067710631536,-9.37580428369671,50.20715352192144,-15.905791436659456,42.51163590981298,-16.47699418445967,31.821445184319884,-19.651309784068815,23.05648110181471,-23.416648393393018,17.730144511874897,-25.089379860623694,11.102931168555756,-29.560990716220545,7.834093167344577,-31.52208393938804,5.8720399134924435,-34.12055932268197,4.341543361305298,-37.066126068247684,3.9897961469009715,-38.87027909020753,2.2411871171697726,-40.4277597695563,0.9019945465102523,-43.23800523320642
63.65762374793326,-9.897871291778017,64.13470811191303,-5.329816822388068,63.48659941257506,-8.766412426773002,50.73630697352502,-15.473657108878001,43.05375124158749,-16.11380787126575,32.32832555685559,-19.268312230251638,23.50388757389976,-22.908236593308914,18.115468341424958,-24.535643436519933,11.345272814801916,-28.967365960524944,8.061923125017103,-30.892988213460285,5.918143584823753,-33.46961339787356,4.400579415038322,-36.40971740373374,3.9897961469009715,-38.19468309586671,2.213117336911978,-39.74253485783919,0.85430668319745,-42.56492380499026
63.34739891539709,-9.275858177358202,63.8790915083851,-4.741366655807553,63.57826968078098,-8.154320872414814,51.268951003991674,-15.038947480796423,43.60241547041011,-15.751117990874263,32.84056105389584,-18.888562709215535,23.95501757219583,-22.403728874901503,18.50695518514746,-23.985608982581596,11.599503334796424,-28.37758422216416,8.305094141081952,-30.266961406319467,5.966127071838855,-32.82058558787281,4.468793230464456,-35.7540942136323,3.9897961469009715,-37.51941461166217,2.185620350097338,-39.057103276483986,0.8066970690897506,-41.891659482424814
63.03900985723982,-8.653312202271366,63.62082873015868,-4.1537245751165415,63.65175507759483,-7.539682043638265,51.80433150033235,-14.601526311308874,44.157142891571254,-15.388728605355936,33.35782508766721,-18.511992867597428,24.409805506507382,-21.903232185573074,18.904463796324336,-23.439415035831303,11.870362008942095,-27.7917420714885,8.562889379516662,-29.64411383982832,6.030690082185117,-32.17360984923636,4.545918710058231,-35.099328293633505,3.9897961469009715,-36.844527462168514,2.1587459615048203,-38.37146206331903,0.7592889298973944,-41.21820078624802
62.7323756637544,-8.030248632854011,63.35997075962359,-3.566871852940892,63.70681013150465,-6.922648363459587,52.341694349558054,-14.161257359309445,44.717447800361356,-15.026443776781548,33.87979107039624,-18.13853435203407,24.868185786638946,-21.40685347272631,19.307852928237423,-22.897200133291562,12.157342175003407,-27.209936078848386,8.834592004298685,-29.024555835849583,6.116256122626879,-31.528820138520928,4.631689756294094,-34.44549143942754,3.9897961469009715,-36.170075471960274,2.1325439759133644,-37.6856082561726,0.7122054913306215,-40.54453623719775
62.42741542523396,-7.406682735442757,63.096568579169684,-2.980789761906408,63.753625420274545,-6.303372254895066,52.88028543867978,-13.718004383692232,45.28284449207081,-14.664067567221878,34.40613241430955,-17.768118809162388,25.330092822395045,-20.9146996837635,19.716981334168622,-22.359102811985053,12.459937170744865,-26.63226281459407,9.119485179405586,-28.408397716245872,6.222059078851601,-30.88635041228315,4.725840271646518,-33.7926554467046,3.9897961469009715,-35.496112465611986,2.1070641981019094,-36.999538892873204,0.6655699790996721,-39.870654356011926
62.12404823197147,-6.782629776374108,62.830673171186675,-2.3954595746390623,63.79947114411374,-5.68200614096088,53.41935065470852,-13.271631143351442,45.852847261990064,-14.301404038747762,34.9365225316337,-17.40067788561913,25.795461023580145,-20.426877766087273,20.131707767399803,-21.82526160893434,12.777640333931004,-26.058818849075976,9.416852068814876,-27.79574980288004,6.347332836546684,-30.246334627079648,4.828104158589952,-33.14089211115481,3.9897961469009715,-34.82269226769819,2.0823564328493944,-36.31325101124912,0.6195056189147579,-39.19654366342854
61.82219317426001,-6.158105021984682,62.56233551806446,-1.8108625637646583,63.84430404666114,-5.058702444673202,53.958135884655235,-12.822001397181225,46.42697040540952,-13.938257253429867,35.47063483459527,-17.036143228041226,26.26422479999877,-19.94349466709997,20.551890981212807,-21.295815061162102,13.109945002326327,-25.489700752644353,9.725975836504034,-27.186722417614646,6.491311281399561,-29.608906739467216,4.938215319598896,-32.49027322846831,3.9897961469009715,-34.14986870279341,2.0584704849348157,-35.62674164912869,0.574135636486119,-38.52219268018541
61.52176934239259,-5.533123738611039,62.291606602192815,-1.2269800019092258,63.888080871555644,-4.433613589048377,54.495887015530855,-12.368978904075561,47.00472821761963,-13.57443127333903,36.00814273542082,-16.67444648306548,26.736318561455448,-19.464657334204162,20.977389728889563,-20.77090170569096,13.456344513695313,-24.92500509564968,10.046139646450598,-26.581425882312544,6.653228299097691,-28.974200706002364,5.055907657147799,-31.840870594335286,3.9897961469009715,-33.47769559547231,2.035456159137084,-34.940007844340414,0.5295832575239956,-37.84758992702058
61.22269582666223,-4.907701192589684,62.018537405961524,-0.6437931616985111,63.930758362436165,-3.8068919971025252,55.03184993434644,-11.912427422928715,47.58563499391079,-13.20973016054603,36.54871964633699,-16.31551929732865,27.21167671775467,-18.990472714802365,21.40806276371191,-20.250660079543422,13.816332205802524,-24.364828448442154,10.376626662632106,-25.97997051883641,6.832317775328505,-28.342350483241887,5.180915073711162,-31.192756004445812,3.9897961469009715,-32.806226770309365,2.013363260235195,-34.25304663471252,0.485971707738571,-37.172723924671914
60.924891717362016,-4.281852650257292,61.74317891176048,-0.06128331575848733,63.97229326294166,-3.178690091851877,55.565270528112876,-11.45221071263478,48.16920502957339,-12.84395797712159,37.092038979570304,-15.959293317467711,27.690233678700935,-18.521047756296923,21.843768838961722,-19.735228719742167,14.189401416412409,-23.809267381372194,10.716720049026009,-25.382466649048865,7.027813595779435,-27.713490027742353,5.3129714717634045,-30.546001254490193,3.9897961469009715,-32.135516051879165,1.9922415930080604,-33.56585505807345,0.4434242128401422,-36.49758319387729
60.6282761047849,-3.6555933779503107,61.465582101979464,0.5205682632849289,64.01264231671104,-2.5491602963127207,56.09539468384122,-10.98819253208785,48.75495261989789,-12.476918785136604,37.63777414734736,-15.605700190119421,28.171923854098736,-18.056489406090407,22.284366707920896,-19.22474616330976,14.575045483289529,-23.258418464790168,11.065702969609845,-24.78902459481276,7.238949646137911,-27.087753296060498,5.451810753779029,-29.900678140158504,3.9897961469009715,-31.465617264756247,1.972140962234647,-32.87843015225155,0.4020639985388641,-35.82215625537469
