1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,,14,,15,,16,,17,,18,
32.03096214736638,-51.35399046027689,29.490163077206034,-46.83965183730376,32.57586979364754,-22.78725590930179,36.372394834950796,3.8202364951050924,37.44589067088157,16.87497897519887,32.36207972910137,26.48041667651566,23.045074505167918,34.58704871344756,16.151519828687583,34.44816443670646,11.16071863184527,33.91270035694575,8.145501119273035,27.003391710757512,7.357610736593585,22.626926453476074,8.459330616689158,14.840048582118612,10.098308350884281,11.969982092777911,12.866967010858843,7.366081550680292,12.971101512812368,3.70229493349413,13.025080756566865,0.5500418716278546,12.749857803662906,-1.293367971996389,13.477922326740952,-4.954194396785454
32.96453497023242,-50.965382075026724,30.48315881875078,-46.85442132141796,33.23785097177188,-23.4923791817576,36.85675328333525,2.956353673408074,38.00608666857062,16.053071054890268,33.277845616744116,25.831074361556603,24.03926696971098,34.253927529148854,17.17140377881367,34.47194342930257,12.12260442476446,34.209589274981965,8.987772260901352,27.64303838798233,7.9291015588531195,23.12664695083339,8.99649728844571,15.467653788916692,10.463359766253859,12.834736158794755,13.133695395685663,8.21647124143928,13.239205646812593,4.596366965285483,13.308970012456086,1.4265594325177915,13.046247158689255,-0.36479609010348213,13.767620857475208,-4.061264559624561
33.898589800623995,-50.578927283130525,31.47463058842527,-46.85574705641696,33.90787964414193,-24.18700785619464,37.345451165893735,2.0878984281529824,38.56396631087648,15.23109694201051,34.18411118676596,25.16980647231682,25.025003188414587,33.90817199826185,18.186148746370918,34.48020295611025,13.082291009825553,34.49112742560422,9.834890530523865,28.272871827607872,8.504918044588237,23.630210787874546,9.536492481926189,16.108729143605927,10.840335617762264,13.704570177498681,13.411762393205606,9.07559752848735,13.516074782073304,5.501185011155599,13.59786725665117,2.3098771752877383,13.346453797002425,0.5663813095310672,14.060275885307362,-3.1635201051279864
34.833125960547704,-50.19459702908753,32.464580561239586,-46.843879461658645,34.5857622613907,-24.870973604630336,37.83841520179112,1.2152483135694467,39.11953211969268,14.408974631846917,35.08069466595049,24.49680054615095,26.00224789135075,33.54982800538545,19.19570729005642,34.47293453504574,14.039781959425284,34.75725496246008,10.686807663334434,28.892416302845845,9.085001661439378,24.137167341589702,10.079303687173706,16.762445999821097,11.228942368072467,14.57886042178825,13.700875880219542,9.942842201260277,13.801491582051938,6.4161297889423,13.891680678643297,3.199613343505831,13.650420726551545,1.4999765752758094,14.3558475000616,-2.261169345828762
35.768142772010435,-49.8123622573971,33.45301091220375,-46.81906895650073,35.27130527415136,-25.54410809908211,38.335572110192516,0.33878088388703986,39.67278661691262,13.586622119686808,35.9674142810814,23.812244120413624,26.970965808591416,33.17894143511853,20.200031968567203,34.4501296840254,14.995080845960274,35.00791203919721,11.543475394527093,29.501196086907925,9.669293877046982,24.647065988969104,10.624918394231486,17.427975711196922,11.628886479847381,15.456983164562047,14.000743733528566,10.817587049193776,14.095238710205933,7.340582016483495,14.190318467923703,4.095386180740206,13.958090955285684,2.43580205549938,14.654295791562049,-1.3544205942598921
36.703639557018846,-49.432193912558404,34.439923816327905,-46.781565960301094,35.964315133056914,-26.206243011567324,38.83684861026285,-0.5411263066645802,40.22373232442976,12.763957400817588,36.844088258942236,23.116324732459532,27.931121670208483,32.795558172060055,21.19907534060036,34.41177992096556,15.94819124182726,35.243038809463144,12.4048454592957,30.098735453005844,10.257736159051376,25.15945610700288,11.17332409314264,18.104489631368182,12.039874415749864,16.338314678718604,14.311073829933548,11.699213861723536,14.397098829992842,8.273922411617008,14.493688813983454,4.996813930559057,14.269407491153913,3.3736700985703294,14.955580849632781,-0.4434821629544956
37.63961563757971,-49.05406293907075,35.42532144862207,-46.73162089241757,36.664598288740535,-26.8572100141034,39.34217142116722,-1.424095703855869,40.77237176413752,11.94089847052652,37.710534826316746,22.40922991964331,28.88268020627396,32.39972410080887,22.192789964852977,34.357876763782514,16.899116719422807,35.46257542690549,13.270869592834288,30.68455867435125,10.850269975093113,25.67388707268131,11.724508273950278,18.7911591139696,12.461612638442887,17.222231237156507,14.631574046235471,12.587104428285329,14.706854604870102,9.215531692180747,14.801699906313786,5.903514836530491,14.58431334210536,4.313393052857236,15.259662764097982,0.47143763555448004
38.57607033569974,-48.677940281433365,36.40920598409633,-46.66948417220797,37.37196119183528,-27.496840778707707,39.851467262070514,-2.309749753457197,41.318707457929406,11.117363324101007,38.566572209988465,21.691147219319618,29.825606146859798,31.991485105963875,23.181128400022203,34.28841173039257,17.84786085114365,35.66646204517187,14.141499530336716,31.25819002415585,11.446836792812519,26.18990826299452,12.278458426697625,19.487155512635923,12.893807610589306,18.108109112774287,14.961952259235318,13.480640538314844,15.024288698295265,10.164790576012479,15.114259934405823,6.815107142222672,14.90275151608904,5.254783266728708,15.566501624781722,1.3901304887339165
39.51300297338571,-48.303796884145555,37.39157959776077,-46.595406219030025,38.08621029297427,-28.124966977397662,40.36466285213788,-3.1977109012389633,41.86274192769878,10.29326995682834,39.41201863674104,20.96226416884309,30.759864222037947,31.57088707212398,24.16404320480501,34.20337633871205,18.794427209386413,35.85463881790986,15.016687006997017,31.81915377563135,12.047378079850091,26.707069054932703,12.835162041427793,20.191650181001904,13.336165794852036,18.995324578470502,15.301916345734014,14.379203981247827,15.349183773725713,11.121079780950168,15.431277087750743,7.731209091203709,15.224665021054136,6.197653088553352,15.876057521508187,2.3123880840508377
40.45041287264439,-47.931603691706556,38.3724444646254,-46.50963745224166,38.80715204279056,-28.74142028219069,40.88168491053426,-4.087601592971595,42.4044776953391,9.468536363995895,40.24669233335811,20.222768305568422,31.68541916188036,31.137975883888117,25.14148693789855,34.10276210665728,19.73881936654783,36.027045898767085,15.896383758009108,32.36697420198942,12.65183530384627,27.2249188254861,13.394606608183949,20.903814472702294,13.788393653894047,19.88325390714371,15.6511741825326,15.28217654652002,15.681322494618996,12.083780024831583,15.752659555839728,8.651438927041795,15.549996864949662,7.141814866699747,16.18829054410145,3.238002108972154
41.38829935548239,-47.56133164861561,39.35180275970038,-46.4124282912006,39.53459289191727,-29.346032365104122,41.40246015642464,-4.979044274425462,42.94391728274388,8.643080540890963,41.07041152662333,19.472847166850215,32.60223569645905,30.692797425855133,26.113412157999846,33.98656055214457,20.681040895024466,36.18362344139112,16.780541518566906,32.90117557644177,13.26014993244138,27.7430069516449,13.956779617009204,21.622819741371842,14.250197650378198,20.7712733716925,16.009433646432058,16.188940023567113,16.020487524432554,13.05227202549466,16.078315528163955,9.575414893305066,15.87869005572469,8.087080949536443,16.503160782385635,4.16676425096486
42.326661743906584,-47.19295169937206,40.32965665799577,-46.304029155264715,40.268339290987456,-29.938634898155414,41.92691530897406,-5.871661391370964,43.481063211806486,7.816820482800949,41.882994443320285,18.71268829004316,33.510278555845844,30.23539758262396,27.07977142380605,33.854763193090236,21.62109536721306,36.324311599429535,17.66911202386433,33.42128217220011,13.872263433275975,28.260882810399266,14.521668557946782,22.3478373406453,14.7212842469674,21.658759245015375,16.376402614233257,17.09887620182485,16.366461526623937,14.025936500777192,16.408153194214606,10.502755233561658,16.210687601328402,9.033263685432075,16.82062832618493,5.098466197495895
43.265499359923695,-46.826434788475154,41.30600833452155,-46.18469046379184,41.00819769063423,-30.519059553361927,42.45497708734757,-6.765075389578527,44.01591800442043,6.989674185013115,42.684259310232676,17.942479212501922,34.40951247011276,29.765822238793504,28.04051729401425,33.707361547410585,22.55898635551023,36.44905052652999,18.56204700909541,33.926818262476075,14.488117273990383,28.778095778739413,15.089260921039738,23.078038624157386,15.20135990632457,22.54508780001092,16.751788962737237,18.011366870728978,16.719027164650583,15.004154168517061,16.742080743482745,11.433078191379678,16.54593250970987,9.980175422755195,17.140653265323408,6.0328996360322265
44.20481152554038,-46.46175186042407,42.28085996428791,-46.05466263613974,41.75397454149066,-31.087138002741057,42.98657221071011,-7.658908714818523,44.54848418247906,6.161559642814865,43.47402435414409,17.162407471581105,35.2999021693318,29.28411727896264,28.99560232732142,33.544347133021944,23.494717432312655,36.55778037634002,19.45929820945406,34.41730812048141,15.1076529222251,29.29419523365553,15.659544196331296,23.812594945542855,15.690131091112619,23.429635309577662,17.135300568744924,18.92579381971518,17.077967101969932,15.986305746552148,17.080006365459667,12.36600201032735,16.88436778881811,10.927628509874438,17.463195689625138,6.96985625404082
45.144597562763465,-46.09887385971817,43.254213722304826,-45.91419609166624,42.50547629418986,-31.642701918310223,43.52162739822671,-8.552783812861378,45.0787642678759,5.332394851493518,44.25210780183812,16.3726606046354,36.181412383574866,28.7903285877303,29.944979082424766,33.36571146784061,24.428292170017016,36.65044130250729,20.360817360134206,34.89227601942778,15.730811845620565,29.808730552137803,16.232505873864568,24.550677658436484,16.187304263994463,24.311778046614194,17.5266453090573,19.841538838219208,17.443064002039534,16.971771952720275,17.421838249636494,13.301144933972779,17.22593644660219,11.875435295158326,17.788215688914363,7.909127738988616
46.08485679359967,-45.73777173085662,44.22607178358243,-45.76354124972917,43.262509399364944,-32.18558297208685,44.06006936906243,-9.446323129477463,45.60676078250441,4.502097806336394,45.01832788009847,15.57342614901944,37.054007842913904,28.284502049695334,30.888600118021316,33.17144606978289,25.359714141019936,36.72697345867934,21.266556196329816,35.351246232526904,16.357535511817105,30.32125111117645,16.80813344368272,25.291458116472995,16.692585887633072,25.1908922840191,17.92553106047535,20.757983715676772,17.814100528316885,17.95993350485935,17.767484585504405,14.238125205884103,17.570581491011353,12.823408126975494,18.115673353015154,8.850505778342608
47.02558854005571,-45.37841641833879,45.19643632313074,-45.602948529686415,44.02488030764897,-32.71561283608827,44.6018248423822,-10.339149110437205,46.132476248257944,3.67058650263084,45.77250281570872,14.764891642087889,37.917653277420925,27.7666835494567,31.82641799280816,32.96154245676516,26.288986917718148,36.78731699850377,22.17646645323481,35.79374303299045,16.987765388455273,30.831306287761663,17.386414395828865,26.034107673287167,17.205682424691247,26.066354294690854,18.3316656998,21.67451024152362,18.190859344259366,18.95017112080717,18.116853562554525,15.176561069629486,17.918245929994555,13.77135935369455,18.445528771751583,9.793782059569764
47.96679212413835,-45.0207788666639,46.165309515959905,-45.432668350895625,44.79239546967506,-33.232623182331906,45.14682053735112,-11.230884201510975,46.65591318703002,2.837778935664204,46.51445083545252,13.94724462119541,38.77231341716788,27.23691897161325,32.75838526548239,32.735992146703666,27.21611407250822,36.83141207562821,23.09049986604316,36.21929069403012,17.621442943175396,31.338445458883598,17.967336220346226,26.777797682513693,17.726300337831958,26.93754035152807,18.744757103832285,22.590500205195468,18.573123113324584,19.94186551840164,18.46985337027803,16.116070768777064,18.268872771500924,14.719101323684015,18.777742034947835,10.738748270136995
48.908466867854315,-44.66483002033121,47.132693537079945,-45.2529511327148,45.56486133607626,-33.73644568283518,45.69498317313412,-12.121150848469199,47.17707412071405,2.003593100723805,47.24399016611352,13.120672623696663,39.61795299222666,26.695254200763912,33.68445449474103,32.494786657514766,28.141099177786884,36.85919884370023,24.008608169948786,36.6274134888576,18.25850964361797,31.8422180015325,18.550886407277915,27.521699497787353,18.254146089718063,27.80382672742931,19.164513149373136,23.50533539612806,18.960674498969922,20.934397415480618,18.82639219816616,17.056272546894974,18.62240502347953,15.666446385312526,19.112273232428038,11.685196097511266
49.850612093210316,-44.31054082383994,48.098590561500885,-45.06404729450159,46.34237207293796,-34.22691200961546,46.24623946889625,-13.009571497082277,47.6959615712035,1.1679469930970185,47.9609390344753,12.285363186946256,40.45453673266928,26.141735121507566,34.60457823928124,32.23791750711476,29.063945805950823,36.870617456367455,24.930743100145662,37.017635690684585,18.898906957423378,32.34217329269856,19.1370524466671,28.264984472742896,18.78892614301259,28.664589695293103,19.590641713223476,24.418397603757086,19.35329616465293,21.92714752988192,19.18637823570998,17.99678464755138,18.978785693879445,16.61320688694866,19.44908245401632,12.632917229159602
50.79322712221318,-43.95788222168946,49.06300276423292,-44.86620725561394,47.134115310898494,-34.703853834690136,46.8005161438025,-13.895768593120579,48.21258996276123,0.3307586080711644,48.665115667321516,11.44150384829888,41.28202936856769,25.57640761844314,35.51870905780004,31.965376213419944,29.9846575293966,36.86560806727746,25.856856391827762,37.38948157272279,19.542576352232118,32.83786070937194,19.725668370727192,29.006823961015073,19.330346960378336,29.519205528018006,20.022850672184347,25.32906861751826,19.75077077383105,22.919496579443432,19.549719672400727,18.93722531431439,19.337957790649853,17.559195176960998,19.788129789536754,13.581703352548885
51.73631127686963,-43.60682515837894,50.02593232028602,-44.659681435409624,47.94359961783482,-35.167102830076686,47.35773991701791,-14.779364582354532,48.727019294442016,-0.5080540590664384,49.35633829143586,10.589282145109195,42.100395629993784,24.99931757616949,36.42722459494075,31.67715429434665,30.903237920521008,36.84411083007785,26.786899780188946,37.74247540818388,20.189459295684514,33.32882962854285,20.315519918760913,29.746389316238606,19.878115004478275,30.36705049850258,20.460847903056674,26.236730226847385,20.152880989961773,23.91082528200303,19.91632469772958,19.877212790752225,19.69986432173971,18.504223603718145,20.129375328813467,14.531346155146139
52.679863879186314,-43.25734057840768,50.98738140467026,-44.4447202532464,48.76950520956109,-35.61649066779236,47.91783750770753,-15.659981910554507,49.239239041743815,-1.348573013028414,50.03442513360187,9.728885614731837,42.909600247019625,24.410510879285567,37.343820727978255,31.373243267811205,31.819690551720612,36.80606589841619,27.720825000423247,38.07614147027954,20.839497255421065,33.81462942720148,20.906504681565252,30.482851892048274,20.431936737975263,31.20750087964538,20.90434128264144,27.140764221180092,20.559409476502594,24.900514355398542,20.28610150118766,20.816365320432965,20.064448295098202,19.448104515588653,20.472779161670644,15.481637324418273
53.62388425117007,-42.90939942627497,51.94735219239578,-44.22157412848216,49.610512301891504,-36.0518490198547,48.48073563503624,-16.53724302349096,49.74922732102385,-2.190880258527443,50.69929540483355,8.86050179452144,43.70960794971705,23.810033412390254,38.27368485264304,31.053634651729936,32.73401899539209,36.75141342594014,28.658583787724524,38.39000403222147,21.492631699082153,34.29480948233805,21.4988149494975,31.2153830420788,20.991518623532272,32.039932944345,21.353038687739627,28.040552389952182,20.97013889691101,25.887944517467844,20.658958272266148,21.754301146924774,20.4316527186744,20.390650260941158,20.818301377932357,16.432368547832283
54.568371714827606,-42.562972646480006,52.905846858472614,-43.990493480474726,50.46530111064021,-36.47300955828101,49.04636101816919,-17.41077036693423,50.25696224863958,-3.0350578002762063,51.35501020634979,7.9843182218326945,44.50038346815808,23.197931060082425,39.214891789030276,30.718319964019116,33.64622682393218,36.680093566297245,29.602429741967967,38.683587367221406,22.148804094308275,34.76891917094272,22.09264301291489,31.94315411996496,21.556567123812158,32.86372296549993,21.80664799515216,28.935476522599345,21.384851914644457,26.87249648604879,21.034803200456224,22.69063851379579,20.801111362643667,21.331673188144208,21.165902067422735,17.383331512855136
55.51332559216564,-42.21803118352213,53.86286757791083,-43.75172872858181,51.332551851621474,-36.87980395508876,49.61463077643623,-18.280186386654748,50.76242194094823,-3.881187642987328,52.003724919801925,7.100522434020235,45.2884737761475,22.574249706961012,40.165516357235276,30.367290722595072,34.55631760973745,36.592046473135156,30.5718106557008,38.95641574849097,22.807955908739814,35.23650787000571,22.688181162174658,32.66533647934145,22.126788701477892,33.6782472160088,22.264877081680083,29.824918408557323,21.80333119316043,27.853550978979257,21.41358461571673,23.624995664614175,21.17189650619838,22.27098564556644,21.515541319965962,18.334317906953743
56.45874520519095,-41.874545981900525,54.81841652572052,-43.50553029216135,52.210944740649325,-37.27206388229527,50.185554908804534,-19.145113528422883,51.26558451430719,-4.729351791373489,52.64539227902844,6.209301968438751,46.08176784181023,21.939035237624893,41.123633377353144,30.000538445374133,35.46429492520463,36.48721230010139,31.569052621444428,39.20801344924192,23.47002861001721,35.6971249565172,23.285621687634148,33.381101473843074,22.70188981919233,34.4828819687701,22.72743382412426,30.708259837261835,22.225359395916428,28.830488714097072,21.7959463861028,24.556990842948096,21.54422216216011,23.208399981576378,21.86717922538611,19.285119417595126
57.404629875910246,-41.532487986114546,55.772495876911705,-43.252148590571124,53.09915999353808,-37.649621011918015,50.75947990455694,-20.00517423800909,51.76642808507381,-5.579632250147341,53.27996501786777,5.310844362442822,46.87856240392978,21.29233353667297,42.087317669479205,29.618054650272626,36.37016234273034,36.365531200843606,32.59155766562009,39.4379047426859,24.134963665780845,36.15031980746741,23.88515687965065,34.08962045710453,23.28157693961839,35.277003496682426,23.19402609928568,31.584882598148596,22.65071918636994,29.802690409240114,22.182289645268156,25.48624229236563,21.918393096254874,24.143728544542654,22.22077587350725,20.235527732246197
58.3509789263303,-41.191828140663375,56.724658104839364,-42.99183404316895,53.99587782610183,-38.0123070159743,51.336792503211086,-20.859990961183712,52.26493076960543,-6.432111024021566,53.907395870158496,4.4053371533871655,47.677100027994754,20.634190488704178,43.054644053708614,29.219830855206823,37.27908805610656,36.2269433290094,33.63672781464925,39.645613902034626,24.802702543671217,36.595641799846504,24.48697902858129,34.790064782760595,23.865556525419038,36.0599880726443,23.664361783965376,32.45416848065332,23.079193227978465,30.769536782246234,22.57280851575365,26.412368256434974,22.294714074208855,25.07678368283385,22.576291354153625,21.185334538373922
59.297791678457884,-40.852537390046365,57.67394273555561,-42.7248370693126,54.899778454154784,-38.35995356648161,51.917879444284665,-21.709186143717176,52.76107068425932,-7.2868701177088155,54.527637569739056,3.4929678786264162,48.47562327949407,19.964651978317363,44.02368735013653,28.80585857809308,38.20224586760685,36.07138883824635,34.70196509495315,39.830665200499766,25.473186711328708,37.032640310644695,25.091280424783463,35.48160580444602,24.453535039257076,36.83121196955432,24.138148754964277,33.31549927421176,23.51056418419938,31.730408550953285,22.96769712010024,27.33498697872426,22.673489861748067,26.00737774481854,22.93368575714925,22.134331523445297
60.24506745429966,-40.51458667876264,58.620444247217165,-42.4514080883599,55.809542093511084,-38.6923923354573,52.5031274672952,-22.55238223137991,53.254825945392895,-8.143991535921742,55.14064285044799,2.5739240755152366,49.27237472391653,19.28376389011146,44.99252237885827,28.376129336847697,39.13836442983296,35.89880788220205,35.78467153295321,39.992582911293056,26.146357636393816,37.46086471685217,25.698253358614465,36.16341487579555,25.045218943795533,37.59005146031103,24.615094889083366,34.16825676825968,23.9446147184903,32.68468643319915,23.367149580848945,28.253716702801654,23.05502522459858,26.93532307886531,23.292919172318364,23.08231037492726
61.19297070264406,-40.17794695131161,59.56429916554026,-42.17179751966873,56.72384895998499,-39.0094549949188,53.09292331176039,-23.389201669942253,53.746174669363484,-9.003557283372999,55.74636444612378,1.6483932814082607,50.0655969267508,18.59157210868537,45.959223959968995,27.930634649387002,40.08565475556668,35.7091406145241,36.882249155070724,40.13089130762617,26.822156786506866,37.87986439545912,26.308090120431416,36.83466335044389,25.640314701697264,38.33588281781297,25.094908063123626,35.01182275223272,24.381127494308657,33.63175114682164,23.77136002054067,29.168175672235293,23.439624928486467,27.86043203334276,23.653951689484984,24.02906278028675
62.14170771569718,-39.84258915219252,60.50564401624132,-41.88625578259686,57.64137926939054,-39.31097321688347,53.687653717197804,-24.219266905174635,54.23509497252843,-9.865649364775265,56.344755090604906,0.716563033660151,50.853532453485684,17.88812251863797,46.92186691356392,27.469366033627267,41.04232785758984,35.50232718886011,37.992099987727045,40.24511466271076,27.500525629308356,38.289188723455766,26.92098300059172,37.494522582025866,26.23926951543956,39.06808231495873,25.577296153885925,35.84557901556664,24.81988517511195,34.57098340965865,24.180522561716316,30.077982130593284,23.82759373913774,28.782516956619503,24.01674339847324,24.974380426990763
63.091251199476574,-39.50848422590454,61.44461532503669,-41.595033296502066,58.56081323754205,-39.596778673368675,54.28770542312503,-25.042200382847454,54.721564971245016,-10.730349784841223,56.93576751772986,-0.22137913037445855,51.63442386961003,17.173461004568168,47.878526059738306,26.992315007484876,42.00659474868428,35.278307758857665,39.11162605734353,40.33477724975859,28.18140563243867,38.68838707783229,27.537124289452606,38.142163924176145,26.861028918351167,39.786026224646804,26.06196703817136,36.6689073476972,25.265694722809656,35.501763939548056,24.594831326916903,30.98275432144382,24.219236422278584,29.701390197064057,24.381150225328213,25.918055002506264
64.04157256887493,-39.175603116946974,62.381349617642684,-41.298380480742225,59.48083108025361,-39.8667030363919,54.89346516905982,-25.85762454873111,55.20556278187064,-11.597740548283468,57.51935446133717,-1.165245673340877,52.40651374061258,16.447633451074893,48.82727621858726,26.499473088876073,42.97666644163189,35.037022478164374,40.23822939034147,40.3994033419813,28.8647382635383,39.07700883557885,28.156706277371313,38.77675873052954,27.51273409664651,40.48909081977584,26.551860356891837,37.48118953806008,25.727039126584145,36.42347345432768,25.014480438683336,31.88211048835504,24.614857743634957,30.61686410304509,24.745445297222602,26.859878194300165
64.99264323878475,-38.84391676981912,63.31598341977565,-40.99654775467516,60.400113013339364,-40.1205779779705,55.50531969451964,-26.66516184859603,55.68706652076264,-12.467903659814738,58.095468655265336,-2.11484905788447,53.16804463198213,15.710685742756993,49.7661922102061,25.990831795717213,43.95075394921446,34.77841150042781,41.369312013142235,40.4385172125906,29.550464990247576,39.4546033736857,28.779921254705187,39.39747835472073,28.19268921059188,41.17665237324431,27.065864022069718,38.281807376091024,26.20380985882531,37.3354926718354,25.439664019556517,32.77566887489505,25.014762468932986,31.528751022931147,25.109331480207857,27.79964168983949
65.94443462409873,-38.513396129020265,64.248653257152,-40.68978553765865,61.317339252613635,-40.358235170121844,56.12365573902218,-27.464434728212552,56.166054304278305,-13.340921124147627,58.66406283335277,-3.0700017466505756,53.91725910920741,14.962663764213403,50.69334885468999,25.466382645924625,44.92706828421376,34.50241497929562,42.50227595216717,40.45164313479819,30.23852728020705,39.82072006914299,29.406961511811403,40.00349415038454,28.899198420453786,41.8480871579508,27.606045031829353,39.07014265122578,26.69574172222434,38.237202309909065,25.870576192077465,33.66304772463204,25.419255363898742,32.43686330509081,25.47320562574538,28.737137176591148
