1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,
60.32121724429419,43.408928546919554,70.39729501267965,30.44753097013745,84.30543815159206,6.192811330802385,92.0822766976612,-4.762387316703894,109.55198647506325,-0.6823647751429576,118.86165116934347,5.065733280647464,130.42547196393355,10.994163824462646,137.81910397295002,18.83862705354113,145.48323471400397,23.23423144914551,152.51620174697098,30.019241311078417,159.59425190194423,35.429215951822414,164.7788109326571,40.25311000648571,168.9715412792334,47.10574455142796
59.98378268367031,42.88867284209414,69.82030866335612,30.339412719237657,83.87453183298965,6.521097799622453,91.58302579366853,-4.484622864164521,108.87401882942669,-0.8470285615687771,118.31343871895314,4.799744588386261,129.96776695906192,10.712893566287107,137.340305684964,18.531531484573122,144.98699941006748,22.912102204763016,151.992214387689,29.67811952281903,159.08253705361727,35.03951143242051,164.28015039526372,39.8694996857397,168.50374081457602,46.66100885247738
59.64838548342914,42.3666923533637,69.2467492392974,30.223250637234628,83.43969089864282,6.856394139868257,91.08307531889898,-4.200282653852071,108.19775248627263,-1.0036661422161046,117.76397119661027,4.534290912468521,129.50813252141086,10.427014475791225,136.86145260440293,18.2198414375531,144.49117225714787,22.583681558623084,151.4698124504459,29.332823474644727,158.5726320412922,34.64857403067657,163.78318787450775,39.48398602255617,168.03706656435054,46.215985094054815
59.31510320227437,41.84300267544603,68.67672318366948,30.099098520510324,83.00096509652195,7.198233309556144,90.58242869419843,-3.909569154482938,107.52318610165185,-1.1522891383291949,117.21326053768337,4.269535790374277,129.04658309314328,10.136736274420628,136.38254485062987,17.903691997327428,143.99575850758845,22.249130583419344,150.94903656572654,28.98341816353343,158.06453754847178,34.256389094979795,163.28792667991024,39.09657592752035,167.5715348978875,45.77065483601345
58.98401339890978,41.31761940305893,68.11033693963827,29.96701016544671,82.55840417459734,7.54614826670263,90.0810893404128,-3.6126848347735745,106.85031833161503,-1.2929091711523029,116.66131867754103,4.005642759583736,128.58313311642223,9.842268683621,135.9035825430077,17.58321824874247,143.5007634137326,21.908610351845482,150.42992736401567,28.62996858646312,157.55825425865874,33.8629419737195,162.79437012099237,38.7072763112173,167.1071621845174,45.324999638206435
58.655193632039015,40.79055813092009,67.54769695036981,29.82703936842563,82.11205788083925,7.8996719693241175,89.57906067838792,-3.309832163440433,106.17914783221295,-1.425537861929513,116.10815755155187,3.742775357576818,128.1177970334105,9.543821424838029,135.42456580089947,17.258555276644472,143.0061922279237,21.56228193659507,149.91252547579808,28.27253974041173,157.05378285535585,33.46821801528489,162.30252150727517,38.31609408423208,166.64396479357083,44.87900106048687
58.328721460365784,40.261834453747326,66.9889096590299,29.67923992582911,81.66197596321803,8.258337375437009,89.07634612896976,-3.0012136091997945,105.50967325949642,-1.5501868319051368,115.55378909508431,3.481097121833727,127.65058928627116,9.241604219517285,134.94549474366818,16.929838165879914,142.51205020250507,21.210306410361852,149.39687153155842,27.911196622357238,156.55112402206595,33.07220256806528,161.81238414827982,37.92303615714985,166.18195909437821,44.43264066270788
58.00467444259374,39.73146396625833,66.43408150878457,29.523665634039048,81.208208169704,8.621677443057706,88.57294911300409,-2.6870316407681116,104.84189326951616,-1.6668677023233158,114.99822524350702,3.220771589834442,127.18152431716709,8.935826789104453,134.46636949067664,16.59720200129499,142.01834258982,20.8528448458394,148.88300616178157,27.54600422927757,156.05027844229176,32.67488098044993,161.32396135352724,37.52810944055574,165.72116145627012,43.98590000472268
57.683130137426645,39.19946226317097,65.88331894279975,29.360370289437412,80.75080424826751,8.989225130202726,88.06887305133688,-2.367488726861893,104.17580651832299,-1.7755920944283616,114.44147793218855,2.9619622990591097,126.71061656826123,8.626698855045277,133.98719016128797,16.26078186773617,141.5250746422119,20.490058315721342,148.37096999695228,27.177027558150655,155.551246799536,32.276238600828094,160.83725643253865,37.13132084503485,165.26158824857703,43.53876064638433
57.36416610356815,38.665844939203,65.33672840424134,29.189407688406106,80.2898139468789,9.360513394888414,87.56412136481401,-2.042787336197364,103.51141166196754,-1.8763716294643586,113.88355909649744,2.7048327869877653,126.23788048171656,8.314430138785383,133.5079568748651,15.920712850049654,141.03225161202414,20.122107892701422,147.86080366755522,26.80433160595453,155.05402977730154,31.876260777588982,160.35227269483516,36.73267728117224,164.8032558406295,43.09120414754602
57.04785989972197,38.130627589072105,64.79441633627533,29.010831627327036,79.82528701350839,9.735075195131174,87.05869747428136,-1.7131299374910895,102.84870735650071,-1.9692179286755618,113.32448067180223,2.4495465911005,125.763330499696,7.999230361770401,133.02866975077097,15.577130033081858,140.53987875160004,19.749154649473212,147.3525478040753,26.427981369667066,154.55862805909112,31.474932859121964,159.86901344993777,36.33218565955309,164.34618060175802,42.643212068060876
56.73428908459181,37.5938258074961,64.25648918206764,28.824695902582164,79.35727319612641,10.11244348894752,86.55260480058479,-1.3787189994594655,102.1876922579732,-2.054142613306226,112.76425459347155,2.196267248877348,125.28698106436252,7.681309245446016,132.54932890836858,15.230168501679088,140.04796131328294,19.37135965873034,146.84624303699718,26.048041846266187,154.06504232840751,31.072240193816242,159.38748200736762,35.929852890762504,163.89037890129316,42.19476596778205
56.42353121688137,37.05545518919274,63.72305338478424,28.631054310553452,78.88582224270323,10.492151234353855,86.04584676457017,-1.0397569908187734,101.52836502243576,-2.1311573046004924,112.20289279687381,1.9451582977984572,124.80884661787906,7.360876511257857,132.06993446702086,14.87996334068771,139.55650454941616,18.988883993166496,146.34192999680567,25.664578032729935,153.5732732687535,30.66816813006102,158.90768167664578,35.52568588538554,163.43586710856533,41.74584740656263
56.115663855294315,36.515531328879774,63.19421538759104,28.42996064762275,78.41098390120914,10.873731389366583,85.53842678708338,-0.6964463802855221,100.87072430593912,-2.200273623802616,111.64040721737774,1.6963832753439192,124.32894160240858,7.038141880651608,131.5904865460908,14.526649634954026,139.06551371234315,18.601888725475362,145.83964931398555,25.277654926036234,153.08332156363178,30.26270201624567,158.4296157672934,35.11969155400732,162.98266159290512,41.29643794425584
55.810764558534345,35.97406982127501,62.67008163365398,28.221468710172132,77.93280791961456,11.256716912002105,85.0303482889704,-0.34898963657610693,100.21476876453414,-2.261503192156738,111.07680979035177,1.4501057189937114,123.84728046011395,6.7133150750729556,131.11098526494135,14.170362469324402,138.57499405440717,18.210534928350512,145.33944161902156,24.887337523163012,152.5951878965452,29.85582720075945,157.95328758883147,34.711876807213,162.53077872364298,40.84651914071469
55.50891088530523,35.4310862610962,62.15075856613902,28.005632294583393,77.4513440458897,11.64064076027688,84.52161469107699,0.0024107715930199447,99.56049705427154,-2.31485763090717,110.51211245116457,1.2064891662279251,123.36387763315821,6.3866058159675845,130.63143074293555,13.811236928645144,138.08495082795156,17.814983674485575,144.8413475423984,24.493690821088194,152.10887295099656,29.447529031991508,157.47870045078122,34.30224855558765,162.08023487010956,40.3960725557925
55.210180394310555,34.886596243061035,61.63635262821214,27.78250519723855,76.96664202800497,12.025035892207313,84.01222941424913,0.35755237550557695,98.90790783120201,-2.3603485612981103,109.94632713518462,0.9656971545267083,122.87874756370422,6.0582238247810665,130.15182309943629,13.449408097762614,137.59538928531975,17.415396036574293,144.34540771460098,24.096779816789763,151.62437741048853,29.037792858331215,157.00585766266357,33.89081370971638,161.63104640163522,39.945079749342256
54.914650644254095,34.34061536188739,61.1269702630392,27.55214121451951,76.47875161393063,12.409435265809861,83.50219587933265,0.7162327064450551,98.25699975137638,-2.3979876045736432,109.37946577778047,0.7278932213700955,122.39190469391502,5.728378822959144,129.6721624538066,13.085011061523119,137.10631467885503,17.01193308731024,143.85166276611392,23.6966695072457,151.14170195852398,28.626604028167833,156.53476253399975,33.47757918018431,161.18322968755058,39.49352228121711
54.622399193839556,33.79315921229295,60.622717913786175,27.314594142808232,75.98772255163698,12.793371839100985,82.9915175071734,1.0782492956950591,97.60777147084542,-2.4277863819781373,108.81154031432072,0.4932409042381778,121.90336346595348,5.397280531947445,129.1924489254094,12.718180904773078,136.61773226090077,16.6047558993871,143.3601533274221,23.293424889433936,150.66084727860556,28.213947889890562,156.0654183743108,33.062551877576595,160.73680109718612,39.04138171127033
54.33350360177059,33.244243388995585,60.12370202361899,27.069917778486627,75.49360458909445,13.176378570097029,82.48019771861738,1.4433996745392506,96.96022164565989,-2.449756514755677,108.24256268017399,0.26190374061098964,121.41313832198256,5.065138673191598,128.71268263360764,12.349052712358684,136.12964728380035,16.194025545498505,142.87092002901022,22.887110960332393,150.1818140542362,27.79980979188872,155.59782849311785,32.645738712478305,160.29177699987235,38.588639599354906
54.0480414267509,32.693883486712934,59.630029035703615,26.818165917936597,74.99644747427322,13.557988416814396,81.9682399345104,1.8114813742611204,96.31434893187048,-2.463909624150517,107.6725448107087,0.03404526796867913,120.92124370416519,4.732162968137345,128.23286369776434,11.977761569126358,135.64206499989706,15.779903098338025,142.3840035013631,22.477792716919055,149.70460296891855,27.384175082551508,155.1319961999419,32.227146595474494,159.84817376493982,38.13527750532404
53.76609022748414,32.142095100162805,59.14180539320603,26.559392357540162,74.49630095514374,13.93773433726966,81.45564757569832,2.1822919261443303,95.67015198552798,-2.4702573314069127,107.10149864129346,-0.1901709762087762,120.42769405466436,4.398563138230315,127.7529922372425,11.604442559922461,135.1549906615342,15.36254963059946,141.89944437496547,22.065535156171848,149.22921470615546,26.967029110268243,154.6679248043041,31.80678243715039,159.40600776171902,37.68127698903089
53.48772756267414,31.58889382406295,58.65913753929209,26.29365089367917,73.99321477967624,14.315149289479109,80.94242406302703,2.555628861472428,95.0276294626832,-2.468811257769005,106.52943610729687,-0.4105814544412283,119.93250381564297,4.064548904916137,127.27306837140503,11.2292307695933,134.66842952105532,14.942126214976327,141.41728328030206,21.650403275068697,148.7556499494496,26.548357223428184,154.2056176157256,31.38465314809099,158.96529535954045,37.22661961032861
