1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,13,
95.21555367709209,29.119513099312258,89.87320371935766,18.705311915880372,90.75232459847825,-1.0410955228347802,95.7565511411666,-12.199168219369028,104.68300929839393,-16.189024516917527,113.87996618765851,-13.506578757548652,120.84530853761612,-10.170427729090022,127.87827557058313,-8.479810653857612,131.7328825021134,-6.856818261634373,136.53423499577343,-5.774823333485585,140.3437588052975,-3.8587906482221683,142.7557058326288,-1.1763448888532935,145.86644125105647,-0.297224009732588
94.74910951923243,28.809435410684387,89.43483433906044,18.919327790236764,90.533961741177,-0.7298579406423755,95.41959067903383,-11.820426024243432,104.18925020460824,-16.02549841787993,113.38522568387293,-13.659431587624056,120.41383058495092,-10.443987918700032,127.46729169011837,-8.788686015601684,131.3509391528704,-7.182229186604559,136.0800433904734,-6.019536489333916,139.90882441784095,-4.0919647549726506,142.39214159240157,-1.5257959531229517,145.47716142462878,-0.6226247302001866
94.28212590922362,28.50846299866589,88.99582653352138,19.130950056798156,90.31302616353537,-0.41148378434365895,95.08408288382327,-11.441174469065515,103.69800963641444,-15.856610401177022,112.89044508341522,-13.806297904975906,119.98058675481127,-10.712944200137258,127.05436186073905,-9.09627479414496,130.96722901387534,-7.507108055748802,135.62599767308143,-6.2682727220372385,139.47453665064097,-4.329122525125683,142.0274969884706,-1.874966613824995,145.08758604564355,-0.9481291196472057
93.8146048249688,28.21641873007252,88.5561768581498,19.34009556952776,90.0895409461533,-0.08619703400796652,94.75003505134748,-11.061394356657615,103.2093616778003,-15.682397762066728,112.39562378573032,-13.947081566086979,119.54556481164207,-10.977221526266021,126.63948677173312,-9.402462374286642,130.58172564654035,-7.831358055205669,135.17209969848,-6.5208893465726305,139.04089199002658,-4.5701646807599445,141.66177215044502,-2.2238172486640337,144.69771015089168,-1.273720025112027
93.34654824437098,27.93312547171996,88.11588186835479,19.546681182388852,89.86352916963062,0.24577833029542262,94.41745447741926,-10.681066489842067,102.72338041275373,-15.502897795806803,111.90076119026344,-14.081686427439934,119.10875251988796,-11.236744849950753,126.22266711238888,-9.707134140825644,130.19440261227805,-8.154882371113956,134.71835132155138,-6.7772436779172835,138.60788692232666,-4.814991943954055,141.29496720793372,-2.5723082353445648,144.30752877716395,-1.599380293632919
92.87795814533331,27.658406090423853,87.67493811954569,19.750623749344527,89.63501391456725,0.5842183284971156,94.08634845785116,-10.300171671441092,102.2401399252625,-15.318147797655001,111.40585669645941,-14.210016345517488,118.6701376439936,-11.491439124055773,125.80390357199451,-10.010175478561052,129.80523347250073,-8.477584189612344,134.2647543971782,-7.0371930310482185,138.1755179338702,-5.063505036786637,140.92708229054563,-2.9203999515711416,143.91703696125148,-1.9250927722483198
92.40883650575893,27.392083452999884,87.23334216713147,19.951840124358,89.40401826156312,0.9288989805277197,93.75672428845576,-9.918690704277026,101.7597142993144,-15.128185062869079,110.9109097037632,-14.331975176802302,118.22970794840364,-11.741229301445571,125.38319683983798,-10.311471772291895,129.41419178862077,-8.799366696839513,133.81131078024282,-7.300594720942513,137.74378151098597,-5.315604681336367,140.55811752788975,-3.268052775048318,143.52622973994482,-2.250840307996498
91.93918530355086,27.133980426263804,86.79109056652146,20.15024716139243,89.17056529121817,1.2795963063180125,93.42858926504584,-9.536604391172204,101.28217761889744,-14.933046886706904,110.41591961161987,-14.447466777777151,117.78745119756297,-11.98604033498441,124.96054760520747,-10.610908406817316,129.02125112205044,-9.120133078934145,133.35802232562764,-7.567306062577359,137.31267414000308,-5.5711915996818675,140.188073049575,-3.6152270834805904,143.1351021500351,-2.5766057479158917
91.46900651661247,26.883919877031246,86.34817987312499,20.345761714411083,88.93467808413232,1.6360863257986011,93.10195068343387,-9.153893534948963,100.80760396799928,-14.73277056442629,109.9208858194745,-14.556395004924696,117.34335515591613,-12.225797177536776,124.53595655739127,-10.908370766936287,128.62638503420237,-9.439786522034979,132.90489088821516,-7.837184370929776,136.88219230725042,-5.8301665139018155,139.81694898521027,-3.9618832545725695,142.74364922831307,-2.9023719390447695
90.99830212284655,26.641724672117903,85.90460664235093,20.538300637377063,88.69637972090538,1.9981450589000929,92.77681583943263,-8.770538938429524,100.33606743060784,-14.527393391284932,109.42580772677195,-14.658663714727652,116.89740758790799,-12.460424781966935,124.10942438567747,-11.203744237447836,128.22956708648883,-9.758230212280637,132.45191832288765,-8.1100869609769,136.45233249905675,-6.0924301460748325,139.44474546440472,-4.307981666028695,142.35186601156954,-3.228121728421513
90.52707410015648,26.407217678339464,85.46036742960871,20.72778078425364,88.45569328213742,2.3655485255532085,92.4531920288548,-8.38652140443628,99.86764209071089,-14.3169526625407,108.93068473295727,-14.754176763668738,116.4495962579831,-12.689848101139319,123.68095177935413,-11.49691420315105,127.8307708403222,-10.075367335809858,131.99910648452772,-8.385871147695866,136.02309120175119,-6.357883218279483,139.07146261676723,-4.653482695553521,141.9597475365955,-3.5538379630844474
90.05532442644528,26.18022176251162,85.01545879030755,20.91411900900391,88.21264184842823,2.738072745688555,92.13108654751284,-8.00182173579151,99.40240203229632,-14.10148567345135,108.43551623747544,-14.842838008230672,115.99990893058623,-12.91399208791836,123.25053942770933,-11.787766048845015,127.42996985711477,-10.391101078761267,131.54645722801774,-8.664394246063694,135.5944649016625,-6.626426452594558,138.69710057190662,-4.9983467208516,141.56728884018173,-3.8795034900719543
89.58305507961609,25.960559791450123,84.56987727985654,21.09723216559115,87.96724850037776,3.115493739236797,91.81050669121964,-7.61642073531749,98.94042133935204,-13.881029719274636,107.9403016397714,-14.924551304896056,115.54833337016214,-13.132781695168319,122.81818802003147,-12.076185159328759,127.02713769827915,-10.705334627273658,131.09397240824012,-8.945513571057461,135.16645008511978,-6.897960571098622,138.321659459432,-5.342534119627487,141.17448495911913,-4.205101156422359
89.11026803757204,25.748054631970547,84.1236194536649,21.277037107978515,87.71953631858594,3.4975875261286546,91.49145975578756,-7.230299205836616,98.48177409586572,-13.655622095268427,107.44504033929036,-14.999220510147723,115.09485734115538,-13.346141875753688,122.38389824560852,-12.362056919401255,126.6222479252275,-11.017971167485712,130.64165388007723,-9.229086437654416,134.7390432384518,-7.172386295870297,137.94513940895217,-5.686005269585735,140.78133093019858,-4.530613809173985
